EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2A,PtsUnassisted2s,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Fg2aBlocked,Arc3Assists,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,OffThreePtRebounds,Travels,Charge Fouls,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PenaltyTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveMakes
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,611.0,10,-1.0,19,18,6.0,,3.0,37,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,2.0,18.0,1.0,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,6.0,,,,,,0.5,0.5,0.5,,9.090909090909092,0.1666666666666666,0.1428571428571428,0.3333333333333333,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,0.5,,0.5531999999999999,0.6759,0.6759,,,10.25,,0.3157894736842105,1.0,2.0,,,2.0,,2.0,,,,,,,,0.25,,0.2222222222222222,1.0,0.1428571428571428,,1.0,1.0,,1.0,,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,103.0,2,4.0,4,4,4.0,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,129945.0,2166,-33.0,4189,4176,997.0,848.0,469.0,8365,80.0,146.0,45.0,47.0,110.0,70.0,144.0,65.0,175.0,7.0,52.0,139.0,301.0,135.0,319.0,167.0,850.0,4330.0,34.0,17.0,94.0,168.0,384.0,171.0,65.0,106.0,35.0,141.0,20.0,49.0,317.0,169.0,239.0,292.0,48.0,28.0,73.0,164.0,159.0,195.0,6.0,80.0,985.0,0.60431654676259,0.6176470588235294,0.9481481481481482,0.4231974921630094,0.4285714285714285,0.4617940199335548,0.5508064516129032,0.6002844950213371,0.5145161290322581,16.807969478592625,0.1195190947666195,0.1137274549098196,0.1699346405228758,0.2354838709677419,0.547945205479452,0.6504065040650406,0.625,0.0725806451612903,0.1774193548387097,0.4272727272727272,0.4351851851851852,0.6170212765957447,0.232258064516129,0.4861111111111111,0.4895104895104895,0.9714285714285714,0.282258064516129,0.3714285714285714,0.3714285714285714,0.9230769230769232,0.1372549019607843,0.3611111111111111,0.75,0.3801169590643274,0.5392210097719873,0.5438000000000001,0.5142535460992909,0.132564841498559,0.2162162162162162,8.681063122923586,25.17335423197492,0.2380042969682501,50.0,110.0,1.0,42.0,45.0,58.0,53.0,20.0,41.0,26.0,90.0,0.0031347962382445,,0.4555555555555555,0.029663810151615,0.0996563573883161,0.0267812026275896,0.0291060291060291,0.0193548387096774,0.0983606557377049,15.0,22.0,12.0,21.0,54.0,195.0,15.0,7.0,49.0,15.0,6.0,7.0,11.0,9.0,193.0,7.0,0.42,0.4895833333333333,0.5555555555555556,0.0784810126582278,0.0835380835380835,0.2666666666666666,0.3243243243243243,0.1527777777777778,0.6818181818181818,0.2294117647058823,33.0,15.0,3.0,6.0,12.0,15.0,10.0,2.0,17.0,10.0,0.1096345514950166,0.1777777777777777,0.1032258064516129,0.5882352941176471,8.0,9.0,4.0,,0.0173160173160173,0.01628664495114,0.4166666666666667,17.0,42.0,2.0,8.0,66.0,33.0,21.0,21.0,0.4705882352941176,0.351063829787234,0.5294117647058824,0.5803571428571429,0.2857142857142857,0.2916666666666667,0.4047619047619047,0.0776470588235294,13.0,25.0,15.0,6.0,0.4411764705882353,0.4901960784313725,0.52,False,6.0,10.0,16.0,12.0,4.0,12.0,8.0,5.0,10.0,1.0,3.0,1.0,5.0,7.0,12.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,16.0,0.1575342465753424,0.0181818181818181,0.0069444444444444,0.1008403361344537,0.0456730769230769,0.0193548387096774,0.0264900662251655,0.3846153846153846,0.196078431372549,0.6,0.8333333333333334,1.0,0.3076923076923077,0.037037037037037,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,41626.0,694,-47.0,1322,1325,339.0,371.0,168.0,2647,11.0,26.0,18.0,20.0,62.0,18.0,43.0,40.0,103.0,13.0,20.0,38.0,106.0,58.0,146.0,20.0,270.0,1366.0,12.0,16.0,33.0,44.0,168.0,103.0,40.0,16.0,4.0,20.0,1.0,5.0,44.0,50.0,89.0,100.0,19.0,9.0,29.0,58.0,42.0,28.0,,14.0,339.0,0.5789473684210527,0.5789473684210527,0.9655172413793104,0.3972602739726027,0.3972602739726027,0.3584905660377358,0.496031746031746,0.5094339622641509,0.5793650793650794,19.5523370638578,0.1128668171557562,0.1232449297971918,0.160919540229885,0.1031746031746031,0.4230769230769231,0.5,0.6363636363636364,0.0714285714285714,0.246031746031746,0.3225806451612903,0.3225806451612903,0.65,0.1706349206349206,0.4186046511627907,0.4186046511627907,1.0,0.4087301587301587,0.3883495145631068,0.392156862745098,0.95,0.4642857142857143,0.3448275862068966,0.6825396825396826,0.3883495145631068,0.5051852589641437,0.5112800000000001,0.4874105263157895,0.053030303030303,0.1186440677966101,12.749999999999998,25.13561643835617,0.25642965204236,25.0,32.0,1.0,6.0,7.0,29.0,11.0,10.0,13.0,6.0,32.0,0.0068493150684931,0.0097087378640776,0.40625,0.0144927536231884,0.1464646464646464,0.0165912518853695,0.0188679245283018,0.0189573459715639,0.152317880794702,3.0,5.0,7.0,8.0,1.0,59.0,5.0,5.0,19.0,7.0,3.0,6.0,2.0,1.0,59.0,,0.32,0.5,0.5,0.078125,0.0851063829787234,0.3888888888888889,0.4375,0.0862068965517241,0.6,0.2185185185185185,6.0,3.0,1.0,2.0,6.0,6.0,4.0,2.0,6.0,5.0,0.0566037735849056,0.1111111111111111,0.1276595744680851,0.8333333333333334,4.0,2.0,,,0.0222222222222222,0.0300751879699248,0.2857142857142857,4.0,13.0,6.0,7.0,33.0,14.0,6.0,4.0,0.4375,0.4242424242424242,0.5892857142857143,0.5892857142857143,0.4615384615384615,0.2241379310344827,0.3076923076923077,0.1222222222222222,2.0,5.0,6.0,,0.5,0.1785714285714285,0.4,False,1.0,3.0,10.0,,,10.0,2.0,1.0,5.0,1.0,2.0,5.0,,,,,,,,,,1.0,6.0,0.1538461538461538,,,0.1851851851851851,,,0.0136054421768707,0.5,0.1071428571428571,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,
201985,1610612764,AJ Price,AJ Price,201985,WAS,76029.0,1267,-82.0,2379,2390,449.0,520.0,315.0,4769,23.0,45.0,65.0,35.0,97.0,17.0,46.0,51.0,151.0,19.0,22.0,87.0,207.0,68.0,197.0,46.0,424.0,2465.0,20.0,22.0,29.0,54.0,159.0,151.0,51.0,157.0,47.0,204.0,23.0,64.0,455.0,60.0,94.0,113.0,33.0,14.0,30.0,73.0,66.0,58.0,2.0,19.0,447.0,0.3103448275862069,0.3214285714285714,0.7794117647058824,0.3451776649746192,0.3451776649746192,0.4202898550724637,0.4678217821782178,0.4918414918414918,0.4876237623762376,17.916970138383103,0.0701754385964912,0.0771208226221079,0.0927536231884058,0.1113861386138613,0.5111111111111111,0.6388888888888888,0.2608695652173913,0.1608910891089109,0.2400990099009901,0.3608247422680412,0.3608247422680412,0.2857142857142857,0.1138613861386138,0.3695652173913043,0.3695652173913043,1.0,0.3737623762376237,0.3377483443708609,0.3422818791946309,0.7058823529411765,0.4523809523809524,0.360655737704918,0.599009900990099,0.3377483443708609,0.4881426980198019,0.5545962962962963,0.4609770491803277,0.056338028169014,0.0844444444444444,11.68550724637681,25.3741116751269,0.1887347625052543,32.0,120.0,2.0,66.0,10.0,30.0,19.0,19.0,45.0,37.0,63.0,0.0101522842639593,0.0132450331125827,0.7142857142857143,0.011574074074074,0.0961538461538461,0.0157938487115544,0.0179856115107913,0.0028011204481792,0.0897435897435897,3.0,5.0,29.0,11.0,11.0,63.0,27.0,10.0,18.0,8.0,1.0,2.0,1.0,3.0,63.0,3.0,0.34375,0.4262295081967213,0.4621212121212121,0.0498084291187739,0.0602409638554216,0.4461538461538462,0.4603174603174603,0.081967213114754,0.6,0.1485849056603773,11.0,24.0,2.0,1.0,11.0,3.0,1.0,2.0,3.0,1.0,0.0531400966183574,0.0307692307692307,0.1153846153846153,0.3333333333333333,9.0,1.0,,,0.0265486725663716,0.0254237288135593,0.3793103448275862,2.0,7.0,6.0,7.0,46.0,10.0,45.0,10.0,0.3181818181818182,0.3448275862068966,0.4880952380952381,0.5111111111111111,0.3157894736842105,0.1147540983606557,0.2857142857142857,0.1084905660377358,8.0,10.0,10.0,6.0,0.5,0.238095238095238,0.8,False,1.0,3.0,8.0,5.0,,4.0,7.0,4.0,,,2.0,1.0,1.0,1.0,5.0,,,,,,,,6.0,0.2,,,0.0625,0.0174672489082969,0.029126213592233,0.0309734513274336,0.125,0.0714285714285714,0.3333333333333333,1.0,1.0,0.3636363636363636,0.0248756218905472,,,
202322,1610612764,John Wall,John Wall,202322,WAS,93269.0,1554,41.0,3058,3049,834.0,738.0,340.0,6107,131.0,240.0,137.0,111.0,293.0,6.0,12.0,6.0,33.0,8.0,16.0,300.0,670.0,12.0,45.0,238.0,874.0,3157.0,58.0,11.0,22.0,154.0,27.0,29.0,6.0,250.0,115.0,365.0,57.0,120.0,845.0,106.0,156.0,190.0,63.0,33.0,48.0,112.0,212.0,293.0,13.0,115.0,827.0,0.2566666666666666,0.2619047619047619,0.75,0.2666666666666666,0.2926829268292683,0.4477611940298507,0.4447552447552447,0.5124703087885986,0.0629370629370629,28.97959183673469,0.1019230769230769,0.1055900621118012,0.1359447004608295,0.3356643356643357,0.5458333333333333,0.6238095238095238,0.2748091603053435,0.1916083916083916,0.4097902097902098,0.378839590443686,0.3894736842105263,0.2612612612612612,0.0167832167832167,0.5,0.5,1.0,0.0461538461538461,0.1818181818181818,0.1818181818181818,0.5,0.1159420289855072,0.0769230769230769,0.3986013986013986,0.2068965517241379,0.4931143459915613,0.5003201754385964,0.4724151219512194,0.1451612903225806,0.1513157894736842,10.171044776119404,28.74888888888889,0.2727272727272727,186.0,446.0,,85.0,33.0,47.0,34.0,30.0,106.0,70.0,152.0,,,0.6973684210526315,0.03,0.1149144254278728,0.0244252873563218,0.0208955223880597,0.024390243902439,0.0977198697068403,40.0,68.0,58.0,89.0,100.0,296.0,45.0,18.0,46.0,36.0,7.0,5.0,25.0,36.0,292.0,32.0,0.478494623655914,0.4711538461538461,0.550561797752809,0.0707964601769911,0.0861423220973782,0.4233576642335766,0.4427480916030534,0.3269230769230769,0.5882352941176471,0.3386727688787185,44.0,58.0,4.0,2.0,12.0,35.0,22.0,11.0,37.0,14.0,0.0656716417910447,0.0437956204379562,0.1666666666666666,0.3783783783783784,1.0,4.0,6.0,,0.0034246575342465,0.0052083333333333,0.2068965517241379,3.0,6.0,,1.0,68.0,6.0,9.0,51.0,0.0909090909090909,0.2727272727272727,0.3405797101449275,0.41875,,0.0288461538461538,0.5,0.0778032036613272,9.0,22.0,22.0,12.0,0.3793103448275862,0.3188405797101449,0.4090909090909091,False,1.0,3.0,3.0,21.0,4.0,3.0,14.0,5.0,1.0,,2.0,6.0,7.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,,18.0,0.125,0.0273037542662116,,0.031578947368421,0.0477707006369426,,0.0408163265306122,0.2222222222222222,0.0434782608695652,0.3333333333333333,1.0,,0.1875,0.0434782608695652,,,
2403,1610612764,Nene,Nene,2403,WAS,97733.0,1629,96.0,3152,3145,717.0,650.0,350.0,6297,177.0,262.0,151.0,53.0,165.0,,,,1.0,,1.0,281.0,578.0,,1.0,191.0,753.0,3177.0,59.0,,1.0,324.0,,1.0,,128.0,47.0,175.0,26.0,73.0,397.0,204.0,300.0,400.0,54.0,32.0,75.0,168.0,270.0,263.0,,118.0,708.0,0.5765124555160143,0.5955882352941176,,,,0.486159169550173,0.4853195164075993,0.5393982808022922,0.001727115716753,23.564356435643564,0.1863013698630137,0.1845549738219895,0.1528384279475982,0.4525043177892919,0.6755725190839694,0.7254098360655737,0.5988700564971752,0.2607944732297064,0.2849740932642487,0.3212121212121212,0.3212121212121212,0.6792452830188679,,,,,0.001727115716753,,,,,0.0097087378640776,0.4542314335060449,,0.4995623488773748,0.5218866666666666,0.5117038834951456,0.175595238095238,0.1758569299552906,7.647404844290654,24.4,0.2274746192893401,102.0,238.0,,30.0,65.0,78.0,100.0,22.0,73.0,36.0,135.0,,,0.5407407407407407,0.0584532374100719,0.1801385681293302,0.0629370629370629,0.0652818991097922,0.0415754923413566,0.1787878787878788,36.0,57.0,51.0,48.0,60.0,156.0,25.0,17.0,62.0,37.0,13.0,21.0,25.0,26.0,152.0,20.0,0.4705882352941176,0.4660194174757281,0.5379310344827586,0.1963190184049079,0.22508038585209,0.3377483443708609,0.3695652173913043,0.5533980582524272,0.631578947368421,0.2071713147410358,31.0,21.0,4.0,16.0,13.0,34.0,18.0,15.0,36.0,20.0,0.0536332179930795,0.086092715231788,0.1844660194174757,0.5555555555555556,25.0,8.0,5.0,1.0,0.0786163522012578,0.0858585858585858,0.392156862745098,,,,,93.0,,,26.0,,,0.5423728813559322,0.5602409638554217,,,,0.1235059760956175,26.0,37.0,32.0,18.0,0.5423728813559322,0.6271186440677966,0.7027027027027027,False,,,,29.0,,18.0,17.0,6.0,,,17.0,12.0,4.0,,,2.0,1.0,1.0,1.0,,1.0,,14.0,0.0687022900763358,,,0.2117647058823529,0.0754716981132075,0.0666666666666666,0.0636704119850187,0.3076923076923077,,,,,,,10.0,0.0884955752212389,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,103149.0,1719,-222.0,3289,3282,768.0,838.0,375.0,6571,86.0,147.0,378.0,77.0,191.0,,,,,,,330.0,716.0,,,61.0,721.0,3420.0,104.0,,,438.0,,,,25.0,32.0,57.0,13.0,12.0,146.0,158.0,239.0,346.0,24.0,15.0,113.0,211.0,101.0,88.0,,42.0,767.0,0.6636363636363637,0.7019230769230769,,,,0.4608938547486033,0.4608938547486033,0.4755936675461741,,23.781467595072307,0.1422142214221422,0.134384858044164,0.1203501094091903,0.2053072625698324,0.5850340136054422,0.6515151515151515,0.6511627906976745,0.5279329608938548,0.2667597765363128,0.4031413612565445,0.4074074074074074,0.922077922077922,,,,,,,,,,,0.2053072625698324,,0.4422039106145249,0.4966291139240506,0.4405669117647057,0.0557029177718832,0.0557029177718832,9.080027932960888,,0.2335056248099726,136.0,222.0,,10.0,73.0,55.0,107.0,9.0,50.0,26.0,130.0,,,0.3846153846153846,0.0595918367346938,0.1160337552742616,0.0633456334563345,0.0591016548463357,0.0397614314115308,0.1066282420749279,18.0,30.0,167.0,59.0,11.0,129.0,3.0,8.0,80.0,24.0,8.0,27.0,4.0,4.0,129.0,3.0,0.4338235294117647,0.4338235294117647,0.4448275862068965,0.1392045454545454,0.1788079470198675,0.4417989417989418,0.4651810584958217,0.2205882352941176,0.6,0.1789181692094313,36.0,19.0,4.0,6.0,4.0,59.0,40.0,17.0,59.0,33.0,0.0502793296089385,0.0502645502645502,0.1417322834645669,0.559322033898305,30.0,20.0,9.0,6.0,0.0748129675810473,0.0790378006872852,0.5508982035928144,,,,,119.0,,,37.0,,,0.5192307692307693,0.5409090909090909,,,,0.1650485436893204,27.0,50.0,54.0,36.0,0.5192307692307693,0.4807692307692308,0.54,False,,,,11.0,,26.0,5.0,6.0,,,23.0,,1.0,,,,,,2.0,,2.0,5.0,15.0,0.1020408163265306,0.0104712041884816,,0.2407407407407407,0.0936454849498327,0.0636363636363636,0.0142857142857142,0.1481481481481481,,,,,,,4.0,0.0476190476190476,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,35536.0,592,-57.0,1121,1118,261.0,328.0,131.0,2239,46.0,72.0,22.0,3.0,17.0,,,,1.0,,1.0,55.0,111.0,,1.0,11.0,121.0,1205.0,22.0,,1.0,94.0,,,,22.0,6.0,28.0,4.0,8.0,62.0,49.0,79.0,122.0,14.0,11.0,57.0,107.0,43.0,35.0,,15.0,261.0,0.8545454545454545,0.9591836734693876,,,,0.4954954954954955,0.4910714285714285,0.4689922480620155,0.0089285714285714,12.293144208037823,0.1276041666666666,0.1417624521072797,0.1517241379310344,0.6428571428571429,0.6388888888888888,0.7419354838709677,0.8260869565217391,0.1964285714285714,0.1517857142857142,0.1764705882352941,0.1764705882352941,1.0,,,,,0.0089285714285714,,,,,0.0416666666666666,0.6517857142857143,,0.5535702702702704,0.5696631578947368,0.5079217391304348,0.12,0.1209677419354838,5.323423423423425,40.7,0.2328278322925959,23.0,16.0,,6.0,32.0,25.0,43.0,3.0,16.0,9.0,27.0,,,0.5925925925925926,0.0842105263157894,0.181159420289855,0.0794573643410852,0.096,0.059880239520958,0.1956521739130435,5.0,10.0,6.0,7.0,7.0,21.0,8.0,2.0,11.0,7.0,2.0,3.0,2.0,4.0,21.0,4.0,0.3043478260869565,0.2916666666666667,0.328125,0.1015625,0.1261261261261261,0.2727272727272727,0.3529411764705882,0.4166666666666667,0.5,0.1735537190082644,15.0,2.0,2.0,4.0,8.0,15.0,9.0,6.0,17.0,8.0,0.1351351351351351,0.2272727272727272,0.1521739130434782,0.4705882352941176,9.0,1.0,1.0,1.0,0.0661764705882353,0.0416666666666666,1.0,,,,,27.0,,,6.0,,,0.5,0.5,,,,0.2231404958677686,11.0,21.0,11.0,12.0,0.5,0.9545454545454546,0.5238095238095238,False,,,,5.0,1.0,5.0,1.0,3.0,,,12.0,6.0,,,,2.0,1.0,1.0,,,,1.0,13.0,0.1388888888888889,,,0.1041666666666666,0.1136363636363636,0.125,0.024390243902439,0.2727272727272727,,,,,,,2.0,0.0512820512820512,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,54414.0,907,-101.0,1741,1759,442.0,432.0,195.0,3500,33.0,62.0,38.0,35.0,100.0,3.0,11.0,4.0,25.0,2.0,5.0,82.0,200.0,7.0,36.0,40.0,225.0,1828.0,32.0,6.0,5.0,96.0,21.0,25.0,4.0,24.0,13.0,37.0,3.0,9.0,87.0,79.0,129.0,180.0,38.0,24.0,58.0,123.0,61.0,70.0,,32.0,436.0,0.5853658536585366,0.676056338028169,1.0,0.1944444444444444,0.1944444444444444,0.41,0.3919491525423729,0.4229323308270676,0.1525423728813559,15.810879511947126,0.1393298059964726,0.1489621489621489,0.1415094339622641,0.2627118644067797,0.532258064516129,0.6226415094339622,0.4545454545454545,0.1610169491525423,0.423728813559322,0.35,0.35,0.8285714285714286,0.0466101694915254,0.2727272727272727,0.2727272727272727,1.0,0.1059322033898305,0.16,0.16,1.0,0.0526315789473684,0.131578947368421,0.4152542372881356,0.16,0.4815379237288136,0.5344339285714287,0.4869513157894736,0.1269230769230769,0.1434977578475336,11.5155,24.705555555555552,0.253877082136703,33.0,68.0,,10.0,32.0,43.0,51.0,14.0,23.0,15.0,45.0,,,0.5111111111111111,0.0519480519480519,0.1706349206349206,0.0579881656804733,0.0558659217877094,0.0415094339622641,0.1703296703296703,9.0,14.0,14.0,14.0,16.0,44.0,5.0,2.0,22.0,8.0,5.0,12.0,9.0,6.0,44.0,6.0,0.4242424242424242,0.3684210526315789,0.44,0.1099476439790576,0.1707317073170731,0.3684210526315789,0.4117647058823529,0.3684210526315789,0.6428571428571429,0.1955555555555555,13.0,10.0,3.0,7.0,4.0,24.0,16.0,8.0,24.0,15.0,0.065,0.1052631578947368,0.1714285714285714,0.625,17.0,5.0,1.0,1.0,0.074235807860262,0.0898203592814371,0.2857142857142857,,,1.0,2.0,50.0,,,12.0,0.3333333333333333,,0.5,0.5555555555555556,0.5,,,0.2222222222222222,12.0,22.0,16.0,22.0,0.5,0.5789473684210527,0.5454545454545454,False,1.0,4.0,,12.0,,7.0,3.0,1.0,,,5.0,2.0,,,1.0,,,,,4.0,,1.0,9.0,0.1451612903225806,,,0.125,0.063953488372093,0.032258064516129,0.0227272727272727,,0.1052631578947368,0.25,1.0,1.0,,0.027027027027027,2.0,0.0298507462686567,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,52599.0,877,-150.0,1658,1666,360.0,424.0,218.0,3324,73.0,114.0,58.0,18.0,41.0,,,,5.0,,2.0,107.0,213.0,,5.0,40.0,254.0,1784.0,57.0,,2.0,124.0,,4.0,,27.0,13.0,40.0,7.0,13.0,93.0,107.0,140.0,236.0,31.0,19.0,40.0,94.0,60.0,72.0,,32.0,360.0,0.5794392523364486,0.6739130434782609,,,,0.5023474178403756,0.4908256880733945,0.503968253968254,0.0229357798165137,14.739583333333334,0.1789297658862876,0.1670854271356784,0.2091254752851711,0.5229357798165137,0.6403508771929824,0.7087378640776699,0.6027397260273972,0.2660550458715596,0.1880733944954128,0.4390243902439024,0.4615384615384615,0.7777777777777778,,,,,0.0229357798165137,,,,,0.0526315789473684,0.5458715596330275,,0.5198101851851852,0.5485479166666667,0.5308635135135137,0.1300813008130081,0.1327800829875518,6.407042253521128,34.48,0.2171290711700844,36.0,90.0,,11.0,70.0,26.0,96.0,12.0,19.0,13.0,31.0,,,0.6129032258064516,0.110062893081761,0.1313131313131313,0.1124260355029585,0.1111111111111111,0.088,0.1225806451612903,12.0,20.0,16.0,14.0,12.0,40.0,3.0,1.0,12.0,6.0,4.0,7.0,4.0,6.0,40.0,5.0,0.3888888888888889,0.3684210526315789,0.4166666666666667,0.1420765027322404,0.1710526315789473,0.2758620689655172,0.2962962962962963,0.5263157894736842,0.6,0.1574803149606299,17.0,6.0,1.0,6.0,1.0,12.0,7.0,5.0,16.0,9.0,0.0798122065727699,0.0689655172413793,0.1627906976744186,0.5625,25.0,2.0,,,0.1196172248803827,0.1513157894736842,0.25,,,,,66.0,,,6.0,,,0.5263157894736842,0.5409836065573771,,,,0.2598425196850393,27.0,44.0,30.0,30.0,0.5263157894736842,0.7719298245614035,0.6136363636363636,False,,,,6.0,1.0,7.0,9.0,1.0,,,8.0,1.0,2.0,,,4.0,3.0,1.0,,,,1.0,13.0,0.0964912280701754,0.048780487804878,,0.1458333333333333,0.1411764705882353,0.0350877192982456,0.1,0.1851851851851851,,,,,,,1.0,0.0185185185185185,
