EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,4416.0,74,-36,131,136,29,38,18,267,1.0,2,1.0,1.0,1.0,4.0,1,2,1.0,4.0,1.0,1.0,3,8,5.0,6,136,1.0,2.0,1.0,2.0,2.0,1.0,2,4.0,4.0,1.0,8.0,1,9,1.0,4.0,4.0,19,1.0,2.0,3,5,1.0,6,3.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,5,1.0,4.0,1.0,8.0,8,2.0,2.0,1.0,1.0,29,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.125,0.25,12.0,0.4,0.06521739130434782,0.021739130434782608,0.125,0.08064516129032258,0.015151515151515152,0.05555555555555555,0.0625,0.09090909090909091,0.09090909090909091,0.2,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.25,0.3333333333333333,0.15384615384615385,0.5,0.5,0.07692307692307693,0.3076923076923077,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.46932692307692303,0.3925166666666667,0.3333333333333333,9.912500000000001,24.72,0.22137404580152673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,6234.0,104,-11,188,184,33,40,33,372,8.0,18,4.0,6.0,3.0,13.0,14,29,,1.0,,1.0,25,60,1.0,53,200,7.0,11.0,,15.0,11.0,1.0,32,18.0,1.0,1.0,5.0,3,8,2.0,4.0,1.0,19,6.0,2.0,12,15,10.0,25,3.0,2.0,1.0,3.0,1.0,2.0,4.0,,1.0,7,3.0,3.0,,4.0,6,,,,,33,,0.64,0.7272727272727273,0.4166666666666667,0.6363636363636364,0.4098360655737705,0.6363636363636364,0.4262295081967213,0.6818181818181818,0.01639344262295082,0.016666666666666666,,30.22222222222222,0.42857142857142855,0.17391304347826086,0.08108108108108109,0.1111111111111111,0.16091954022988506,0.09009009009009009,0.10344827586206896,0.17391304347826086,0.23076923076923078,0.14285714285714285,,0.29508196721311475,0.4444444444444444,0.47058823529411764,0.375,0.21311475409836064,0.23076923076923078,0.23076923076923078,0.47540983606557374,0.4827586206896552,0.4827586206896552,,0.01639344262295082,0.5454545454545454,0.6666666666666666,0.25,,0.08333333333333333,0.3114754098360656,0.4515303278688525,0.47006250000000005,0.2830188679245283,11.261666666666667,24.8,0.17553191489361702,4.0,4.0,3.0,1.0,6.0,1.0,13.0,6.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,13.0,0.5454545454545454,0.5,0.5416666666666666,0.05555555555555555,0.3333333333333333,0.10810810810810811,0.15,0.07142857142857142,0.2222222222222222,0.1,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.3333333333333333,1.0,0.5392777777777779,0.03278688524590164,0.03333333333333333,0.24528301886792453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,28638.0,477,-93,895,904,197,250,123,1799,31.0,59,11.0,21.0,13.0,35.0,14,48,,,,,58,142,,134,940,13.0,26.0,,31.0,26.0,,76,40.0,,14.0,10.0,3,13,2.0,6.0,2.0,29,28.0,20.0,47,79,40.0,119,13.0,11.0,2.0,8.0,1.0,5.0,11.0,1.0,3.0,19,1.0,27.0,7.0,67.0,30,1.0,6.0,1.0,,197,9.0,0.6551724137931034,0.76,0.4084507042253521,0.5,0.4084507042253521,0.5,0.43506493506493504,0.5344827586206896,,0.09859154929577464,0.05714285714285714,16.60268714011516,0.42105263157894735,0.15359477124183007,0.08408408408408409,0.1652892561983471,0.15690866510538642,0.08247422680412371,0.12396694214876033,0.1111111111111111,0.17857142857142858,0.17777777777777778,0.12903225806451613,0.4154929577464789,0.5254237288135594,0.6326530612244898,0.6451612903225806,0.24647887323943662,0.37142857142857144,0.3939393939393939,0.3380281690140845,0.2916666666666667,0.30434782608695654,,,0.8076923076923077,0.5238095238095238,0.18181818181818182,,,0.4154929577464789,0.47773661971830994,0.45706538461538465,0.23134328358208955,8.720422535211272,,0.2201117318435754,7.0,9.0,18.0,5.0,12.0,10.0,34.0,16.0,1.0,12.0,12.0,4.0,1.0,2.0,27.0,3.0,,10.0,11.0,9.0,2.0,11.0,4.0,,34.0,0.46153846153846156,0.46153846153846156,0.53125,0.1694915254237288,0.34285714285714286,0.07894736842105263,0.07777777777777778,0.07017543859649122,0.10526315789473684,0.18181818181818182,0.05714285714285714,0.36363636363636365,0.38461538461538464,0.9285714285714286,0.34615384615384615,0.7777777777777778,0.5924826086956522,0.06711409395973154,0.06711409395973154,0.2537313432835821,2.0,2.0,9.0,5.0,5.0,1.0,5.0,0.041666666666666664,0.04918032786885246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,11225.0,187,-61,349,349,56,67,53,698,6.0,11,2.0,4.0,,,7,17,8.0,26.0,3.0,2.0,13,28,34.0,60,402,4.0,8.0,4.0,9.0,3.0,2.0,16,10.0,26.0,2.0,16.0,4,20,1.0,8.0,4.0,44,3.0,7.0,14,23,4.0,27,4.0,4.0,,4.0,4.0,2.0,6.0,1.0,2.0,10,1.0,3.0,,5.0,13,,1.0,,,56,,0.6153846153846154,0.6153846153846154,0.4642857142857143,0.5,0.3790322580645161,0.3333333333333333,0.4338235294117647,0.375,0.5483870967741935,0.07142857142857142,,19.02439024390244,0.4,0.11475409836065574,0.023076923076923078,0.15555555555555556,0.12574850299401197,0.02040816326530612,,0.08928571428571429,0.12195121951219512,0.11764705882352941,0.2727272727272727,0.1774193548387097,0.5454545454545454,0.6666666666666666,0.8333333333333334,,,,0.27419354838709675,0.4117647058823529,0.4117647058823529,0.12903225806451613,0.41935483870967744,0.3333333333333333,0.5,1.0,0.25,0.4,0.7258064516129032,0.5269155737704917,0.60316,0.15,12.267857142857144,24.691176470588232,0.16045845272206305,2.0,2.0,13.0,1.0,2.0,7.0,11.0,,3.0,1.0,2.0,,,,15.0,1.0,1.0,4.0,7.0,5.0,2.0,7.0,4.0,,11.0,0.6666666666666666,0.4,0.6111111111111112,0.18181818181818182,0.15384615384615385,0.015151515151515152,0.07692307692307693,0.018867924528301886,,0.16,,0.5714285714285714,,0.42857142857142855,0.4,1.0,0.4995928571428572,0.07575757575757576,0.12903225806451613,0.18333333333333332,4.0,,,,2.0,2.0,2.0,,,2.0,1.0,5.0,7.0,21.0,5.0,1.0,1.0,1.0,0.20588235294117646,0.20588235294117646,0.25,0.25,1.0,0.19230769230769232,0.19230769230769232,1.0,0.08333333333333333,0.19230769230769232,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,8366.0,139,28,264,261,84,62,34,525,9.0,13,1.0,2.0,,1.0,3,3,5.0,13.0,2.0,2.0,12,17,18.0,40,255,1.0,2.0,2.0,5.0,4.0,3.0,20,4.0,13.0,2.0,6.0,1,7,1.0,3.0,,15,4.0,5.0,9,14,9.0,23,2.0,2.0,,4.0,,2.0,2.0,1.0,2.0,6,1.0,10.0,,17.0,8,,1.0,1.0,,84,1.0,0.8333333333333334,0.8333333333333334,0.7058823529411765,0.5,0.5142857142857142,0.625,0.5405405405405406,0.625,0.5142857142857142,0.11764705882352941,1.0,14.23841059602649,0.6666666666666666,0.11688311688311688,0.05,0.1282051282051282,0.1206896551724138,0.07377049180327869,0.043478260869565216,0.13636363636363635,0.03333333333333333,0.14814814814814814,0.08333333333333333,0.37142857142857144,0.6923076923076923,0.75,0.8888888888888888,0.02857142857142857,,,0.08571428571428572,1.0,1.0,0.14285714285714285,0.37142857142857144,0.5,0.5,1.0,0.5,0.2857142857142857,0.8857142857142857,0.54989,0.5157999999999999,0.125,5.352941176470588,25.144444444444442,0.3181818181818182,1.0,3.0,4.0,,1.0,1.0,3.0,,,5.0,,2.0,1.0,,7.0,3.0,,4.0,2.0,2.0,,2.0,2.0,,3.0,0.25,0.14285714285714285,0.1875,0.07692307692307693,,0.11904761904761904,0.09090909090909091,0.12903225806451613,0.09090909090909091,0.2,0.125,1.0,,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.6214,0.1111111111111111,0.2222222222222222,0.075,3.0,,,,1.0,,1.0,,0.02857142857142857,2.0,,2.0,4.0,12.0,2.0,,,1.0,0.2222222222222222,0.2222222222222222,0.4,0.4,1.0,0.15384615384615385,0.15384615384615385,1.0,,0.15384615384615385,,1.0,1.0,1.0,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,10683.0,178,-28,328,334,57,54,50,662,10.0,16,1.0,1.0,2.0,7.0,3,11,19.0,19.0,3.0,5.0,15,34,38.0,106,370,2.0,2.0,6.0,14.0,5.0,7.0,18,12.0,19.0,6.0,12.0,3,15,1.0,8.0,2.0,33,2.0,3.0,9,12,4.0,16,4.0,3.0,1.0,4.0,1.0,2.0,2.0,,2.0,6,1.0,4.0,,14.0,20,,,2.0,1.0,57,3.0,0.6,0.6,0.4411764705882353,1.0,0.5833333333333334,0.625,0.6235294117647059,0.6363636363636364,0.5277777777777778,0.17647058823529413,0.2857142857142857,23.453608247422682,0.6666666666666666,0.07377049180327869,0.015748031496062992,0.07142857142857142,0.07317073170731707,0.02197802197802198,,0.0784313725490196,0.07142857142857142,0.09090909090909091,,0.2222222222222222,0.625,0.8333333333333334,0.6,0.09722222222222222,0.2857142857142857,0.4,0.1527777777777778,0.2727272727272727,0.2727272727272727,0.2638888888888889,0.2638888888888889,0.125,1.0,1.0,0.375,0.4166666666666667,0.75,0.5426121428571429,0.5737545454545455,0.1320754716981132,9.00294117647059,24.707894736842103,0.17378048780487804,2.0,4.0,22.0,4.0,2.0,2.0,12.0,,2.0,2.0,,,,1.0,26.0,,,11.0,3.0,1.0,1.0,3.0,3.0,,12.0,0.4,0.4166666666666667,0.46153846153846156,0.25,,0.03636363636363636,,0.047619047619047616,,0.06896551724137931,,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5600142857142858,0.13253012048192772,0.24444444444444444,0.11320754716981132,2.0,,2.0,1.0,2.0,,1.0,,0.05263157894736842,12.0,3.0,6.0,18.0,51.0,6.0,,,0.9444444444444444,0.47368421052631576,0.47368421052631576,0.631578947368421,0.631578947368421,0.9166666666666666,0.3157894736842105,0.3157894736842105,1.0,0.375,0.3157894736842105,,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,2.0,3.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.5,0.2,,,,True,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,17414.0,290,-34,542,539,81,129,76,1081,19.0,40,2.0,4.0,3.0,16.0,12,29,3.0,47.0,6.0,5.0,34,85,50.0,147,581,5.0,8.0,6.0,22.0,19.0,5.0,12,56.0,47.0,12.0,36.0,17,53,7.0,16.0,18.0,123,7.0,13.0,14,28,8.0,36,3.0,2.0,1.0,12.0,5.0,8.0,9.0,1.0,4.0,21,5.0,9.0,,14.0,26,,,2.0,,81,2.0,0.17647058823529413,0.17647058823529413,0.4,0.625,0.44074074074074077,0.6785714285714286,0.48986486486486486,0.6875,0.37037037037037035,0.1411764705882353,0.25,26.61417322834646,0.5714285714285714,0.07329842931937172,0.03535353535353535,0.18309859154929578,0.10305343511450382,0.026936026936026935,0.01282051282051282,0.08333333333333333,0.10294117647058823,0.16981132075471697,0.2222222222222222,0.2962962962962963,0.475,0.5757575757575758,0.10526315789473684,0.11851851851851852,0.1875,0.25,0.21481481481481482,0.41379310344827586,0.42857142857142855,0.022222222222222223,0.34814814814814815,0.2857142857142857,0.5,0.5,0.42857142857142855,0.20833333333333334,0.6666666666666666,0.5128477777777778,0.44176250000000006,0.14965986394557823,9.304705882352943,25.323999999999998,0.14944649446494465,4.0,8.0,28.0,3.0,5.0,4.0,17.0,,10.0,1.0,1.0,3.0,1.0,1.0,34.0,4.0,3.0,15.0,3.0,2.0,1.0,3.0,1.0,,17.0,0.2631578947368421,0.2708333333333333,0.3148148148148148,0.175,0.045454545454545456,0.010101010101010102,0.05,0.0125,,0.0196078431372549,0.043478260869565216,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5075136363636364,0.10884353741496598,0.15625,0.11564625850340136,2.0,1.0,,,1.0,,1.0,0.034482758620689655,0.05,1.0,,16.0,17.0,18.0,16.0,,1.0,0.35294117647058826,0.34,0.34,0.3333333333333333,0.3333333333333333,1.0,0.3404255319148936,0.3404255319148936,0.3125,,0.3404255319148936,0.0196078431372549,,3.0,3.0,0.5,0.5,0.3333333333333333,,,,1.0,1.0,33.0,,0.2,,,,0.2,,,,True,,,,,,,,,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,13252.0,221,-49,421,431,123,137,52,852,14.0,36,2.0,3.0,5.0,14.0,5,13,9.0,5.0,,3.0,24,63,14.0,71,414,4.0,5.0,1.0,15.0,15.0,6.0,28,20.0,3.0,8.0,16.0,2,18,,12.0,4.0,38,5.0,6.0,20,26,6.0,32,10.0,8.0,2.0,12.0,4.0,5.0,9.0,,7.0,21,5.0,4.0,,13.0,13,,,,,123,3.0,0.5833333333333334,0.6086956521739131,0.38095238095238093,0.8,0.35064935064935066,0.6666666666666666,0.4127906976744186,0.8333333333333334,0.18181818181818182,0.12698412698412698,0.07142857142857142,22.107438016528928,0.5714285714285714,0.145985401459854,0.030864197530864196,0.1016949152542373,0.1326530612244898,0.026905829596412557,0.05263157894736842,0.15384615384615385,0.1875,0.14285714285714285,,0.4675324675324675,0.3888888888888889,0.4827586206896552,0.6428571428571429,0.18181818181818182,0.35714285714285715,0.38461538461538464,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.11688311688311688,0.06493506493506493,0.5,0.6666666666666666,,,0.14285714285714285,0.6493506493506493,0.5223053333333333,0.5130394736842105,0.2112676056338028,6.909523809523809,28.942857142857147,0.2921615201900237,3.0,9.0,17.0,7.0,5.0,7.0,20.0,2.0,2.0,1.0,,1.0,1.0,2.0,20.0,2.0,,10.0,4.0,4.0,,4.0,2.0,,20.0,0.3333333333333333,0.30952380952380953,0.4,0.19444444444444445,,0.01639344262295082,0.023809523809523808,,0.047619047619047616,0.08108108108108109,0.025,0.5,0.4,0.6,0.42857142857142855,0.3333333333333333,0.46559999999999996,0.11764705882352941,0.14084507042253522,0.28169014084507044,,,,1.0,1.0,,1.0,,0.015873015873015872,2.0,1.0,,2.0,6.0,,2.0,,1.0,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.2222222222222222,1.0,,,,0.16666666666666666,,,3.0,,,,,,0.14285714285714285,,1.0,,1.0,,,0.16666666666666666,,,0.3333333333333333,,2.0,,,True,,,,,,,,,,,
2562,1610612757,Sasha Pavlovic,Sasha Pavlovic,2562,POR,6228.0,104,-15,183,190,16,63,29,373,2.0,3,,,1.0,4.0,2,4,4.0,12.0,,2.0,5,11,16.0,25,194,1.0,1.0,,2.0,,3.0,8,2.0,12.0,1.0,4.0,3,7,2.0,3.0,1.0,17,1.0,7.0,7,14,1.0,15,4.0,2.0,2.0,4.0,,1.0,,,3.0,4,,4.0,,9.0,1,,,,,16,1.0,0.8,0.8,0.45454545454545453,1.0,0.46296296296296297,1.0,0.46296296296296297,1.0,0.5925925925925926,0.09090909090909091,,14.285714285714286,1.0,0.09722222222222222,0.014705882352941176,0.2413793103448276,0.13861386138613863,0.009174311926605505,,0.041666666666666664,0.10344827586206896,0.2727272727272727,0.14285714285714285,0.1111111111111111,0.6666666666666666,1.0,0.5,0.14814814814814814,0.25,0.25,0.14814814814814814,0.5,0.5,0.14814814814814814,0.4444444444444444,,,,,0.6666666666666666,0.7037037037037037,0.4906111111111111,0.50905,0.08,11.545454545454545,25.174999999999997,0.08743169398907104,,,,,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,4.0,1.0,1.0,4.0,2.0,,3.0,,0.5,0.5,0.3333333333333333,,,,,,0.15789473684210525,,0.5,1.0,1.0,,,0.3555,0.037037037037037035,0.09090909090909091,0.12,,,,,,,,,0.045454545454545456,2.0,,3.0,5.0,12.0,3.0,,,0.8,0.3125,0.3125,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,,0.25,,1.0,,,,,,0.3333333333333333,,,1.0,1.0,3.0,2.0,0.3333333333333333,,,,0.5,,,,True,,,,,,,,,,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,7344.0,122,-33,234,240,66,87,31,474,2.0,2,1.0,1.0,,1.0,1,5,6.0,19.0,2.0,3.0,3,8,25.0,27,235,1.0,2.0,2.0,7.0,1.0,5.0,4,2.0,19.0,,3.0,1,4,,1.0,1.0,9,4.0,4.0,18,24,5.0,29,1.0,,1.0,3.0,1.0,3.0,1.0,,,4,1.0,2.0,,4.0,2,,,1.0,,66,,0.6666666666666666,1.0,0.375,0.5,0.36363636363636365,0.625,0.38235294117647056,0.7,0.7575757575757576,,,14.074074074074073,0.75,0.21951219512195122,0.05263157894736842,0.12121212121212122,0.19130434782608696,0.03875968992248062,0.038461538461538464,0.16216216216216217,0.25,0.15384615384615385,,0.06060606060606061,1.0,1.0,0.5,0.030303030303030304,,,0.15151515151515152,0.2,0.2,0.18181818181818182,0.5757575757575758,0.25,1.0,,0.5,0.5,0.8181818181818182,0.4992151515151515,0.5105749999999999,0.25925925925925924,13.8375,25.248,0.28205128205128205,1.0,1.0,3.0,2.0,1.0,3.0,11.0,2.0,1.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,11.0,1.0,0.6666666666666666,0.7142857142857143,,0.2222222222222222,0.018867924528301886,,,0.06666666666666667,0.29411764705882354,,,,1.0,0.16666666666666666,1.0,0.49627499999999997,,,0.4074074074074074,1.0,,,,1.0,,1.0,,0.09375,2.0,,4.0,6.0,18.0,4.0,,,1.0,0.24,0.24,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.21052631578947367,1.0,,0.21052631578947367,,2.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,,1.0,1.0,2.0,,,0.4,,,0.5,0.3333333333333333,,,,True,,,,,,,,,,,
