EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,on
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,57982.0,966,123,1849,1849,523,457,265,3698,77,132,9.0,17.0,18.0,29.0,34.0,78.0,25.0,60.0,3.0,12.0,1.0,1.0,2.0,4.0,11.0,29.0,1.0,3.0,1.0,9.0,136,270,14.0,41.0,68,382,1968,11.0,23.0,2.0,4.0,9.0,37.0,33.0,64.0,3.0,13.0,26.0,101,68.0,204.0,42.0,8.0,1.0,28.0,11.0,30.0,1.0,194.0,30.0,224.0,22.0,8.0,154.0,19.0,21.0,478.0,5.0,16.0,4.0,32.0,41.0,2.0,75.0,25.0,100,8.0,35.0,25.0,10.0,54.0,9.0,34.0,19.0,3.0,20.0,2.0,2.0,73.0,4.0,28.0,23.0,5.0,72.0,1.0,5.0,78,3.0,2.0,6.0,4.0,86,8.0,6.0,36,8.0,5.0,5.0,5.0,1.0,1.0,97,517,3.0,4.0,0.25,0.25757575757575757,1.0,0.34146341463414637,0.5,0.23076923076923078,0.35,0.5037037037037037,0.4782608695652174,0.515625,0.5048231511254019,0.5185185185185185,0.487012987012987,0.5446685878962536,0.5806451612903226,0.5434782608695652,0.13183279742765272,0.024390243902439025,0.1111111111111111,0.1590909090909091,0.10256410256410256,0.016666666666666666,0.034482758620689655,19.399538106235568,0.7397260273972602,0.03333333333333333,0.047058823529411764,0.06996587030716724,0.02564102564102564,0.10631229235880399,0.024509803921568627,0.08229988726042842,0.025362318840579712,0.01773049645390071,0.030303030303030304,0.034722222222222224,0.024193548387096774,0.025,0.06278026905829596,0.046052631578947366,0.0947867298578199,0.10471204188481675,0.10909090909090909,0.06201550387596899,0.2,0.42443729903536975,0.5833333333333334,0.6936936936936937,0.3116883116883117,0.2508038585209003,0.4358974358974359,0.4857142857142857,0.17647058823529413,0.19292604501607716,0.4166666666666667,0.423728813559322,0.16,0.03858520900321544,0.25,0.25,1.0,0.0932475884244373,0.3793103448275862,0.39285714285714285,1.0,0.6296296296296297,0.5294117647058824,0.1111111111111111,0.037037037037037035,1.0,1.0,0.1111111111111111,0.3333333333333333,1.0,0.37662337662337664,0.6206896551724138,0.05194805194805195,0.5,0.11688311688311688,0.1111111111111111,0.5562700964630225,0.39285714285714285,0.5051229032258064,0.5419952380952381,0.5013855263157896,0.10619469026548672,0.12080536912751678,0.0968586387434555,0.2643979057591623,7.241481481481482,25.241463414634147,0.2828555976203353,,,,,,,,,,,,,,,,True
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,47249.0,787,42,1541,1556,470,416,225,3097,80,126,6.0,17.0,17.0,32.0,13.0,43.0,25.0,65.0,27.0,83.0,3.0,6.0,11.0,25.0,7.0,46.0,1.0,4.0,3.0,12.0,118,234,34.0,129.0,53,391,1674,9.0,27.0,4.0,10.0,3.0,33.0,23.0,54.0,14.0,37.0,15.0,103,174.0,62.0,93.0,6.0,3.0,43.0,7.0,23.0,1.0,45.0,4.0,49.0,3.0,1.0,38.0,4.0,3.0,102.0,3.0,12.0,3.0,21.0,36.0,1.0,58.0,18.0,76,4.0,46.0,27.0,19.0,25.0,2.0,13.0,14.0,2.0,12.0,,3.0,39.0,1.0,12.0,36.0,6.0,77.0,3.0,4.0,64,2.0,4.0,9.0,1.0,80,8.0,,35,6.0,15.0,9.0,16.0,6.0,,102,467,13.0,4.0,0.7372881355932204,0.7565217391304347,0.9117647058823529,0.26356589147286824,0.4,0.3783783783783784,0.2698412698412698,0.5042735042735043,0.3333333333333333,0.42592592592592593,0.465564738292011,0.40540540540540543,0.4835164835164835,0.49120603015075376,0.4125,0.4951923076923077,0.35537190082644626,0.007751937984496124,0.09829059829059829,0.11904761904761904,0.16279069767441862,0.015384615384615385,,24.24916573971079,0.6410256410256411,0.020833333333333332,0.0410958904109589,0.07302231237322515,0.022770398481973434,0.09130434782608696,0.016129032258064516,0.07883817427385892,0.021037868162692847,0.012396694214876033,0.04878048780487805,0.008264462809917356,0.018867924528301886,0.0125,0.057291666666666664,0.042735042735042736,0.10869565217391304,0.12162162162162163,0.036585365853658534,0.022222222222222223,0.375,0.34710743801652894,0.6349206349206349,0.7207207207207207,0.75,0.1184573002754821,0.3023255813953488,0.3611111111111111,0.7692307692307693,0.1790633608815427,0.38461538461538464,0.390625,0.68,0.22865013774104684,0.3253012048192771,0.32926829268292684,0.8888888888888888,0.12672176308539945,0.15217391304347827,0.15217391304347827,1.0,0.4594594594594595,0.35294117647058826,0.3333333333333333,0.16216216216216217,0.5,1.0,0.10810810810810811,0.25,1.0,0.3516483516483517,0.53125,0.27472527472527475,0.44,0.13186813186813187,0.25,0.7024793388429752,0.16279069767441862,0.5527578212290504,0.5101568965517241,0.5492352272727273,0.09438775510204081,0.13409961685823754,0.08439897698209718,0.26342710997442453,7.38974358974359,24.975968992248063,0.30499675535366644,9.0,1.0,2.0,1.0,1.0,1.0,5.0,0.012048192771084338,0.015267175572519083,,,,,,,True
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,17199.0,287,33,548,564,171,120,73,1112,28,48,5.0,9.0,7.0,16.0,17.0,37.0,5.0,17.0,6.0,11.0,,1.0,2.0,4.0,4.0,14.0,,,2.0,4.0,50,102,10.0,25.0,21,151,590,8.0,15.0,,1.0,1.0,17.0,11.0,29.0,4.0,8.0,6.0,40,50.0,50.0,30.0,6.0,,14.0,4.0,7.0,,4.0,8.0,12.0,5.0,3.0,1.0,1.0,2.0,32.0,2.0,7.0,1.0,8.0,20.0,3.0,31.0,10.0,41,6.0,9.0,4.0,5.0,4.0,,1.0,6.0,2.0,3.0,1.0,1.0,10.0,1.0,2.0,15.0,2.0,30.0,1.0,2.0,21,1.0,1.0,,2.0,24,8.0,,14,2.0,1.0,1.0,1.0,,,40,171,1.0,2.0,0.5,0.5319148936170213,1.0,0.4,,0.5,0.4,0.49019607843137253,0.5333333333333333,0.3793103448275862,0.5118110236220472,0.5,0.4594594594594595,0.5592592592592592,0.53125,0.5128205128205128,0.1968503937007874,,0.06862745098039216,0.10416666666666667,0.05405405405405406,,,22.69170579029734,0.4,0.3,0.04,0.10256410256410256,0.035897435897435895,0.1111111111111111,0.03389830508474576,0.10486891385767791,0.03543307086614173,0.030927835051546393,0.07142857142857142,,0.02564102564102564,0.05,0.10144927536231885,0.05172413793103448,0.14705882352941177,0.1794871794871795,0.030303030303030304,0.1,,0.3779527559055118,0.5833333333333334,0.6511627906976745,0.5714285714285714,0.29133858267716534,0.4594594594594595,0.4857142857142857,0.35294117647058826,0.13385826771653545,0.29411764705882354,0.29411764705882354,0.6,0.08661417322834646,0.5454545454545454,0.5454545454545454,1.0,0.11023622047244094,0.2857142857142857,0.2857142857142857,1.0,0.5625,0.5555555555555556,0.4,0.0625,,,,,,0.43243243243243246,0.4375,0.10810810810810811,0.5,0.10810810810810811,0.5,0.5748031496062992,0.2857142857142857,0.5168338582677164,0.5190750000000001,0.5373378378378378,0.10526315789473684,0.12962962962962962,0.11258278145695365,0.26490066225165565,6.603921568627449,24.72,0.31204379562043794,,1.0,,,,,,,,,,,,,,True
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,94168.0,1569,200,3034,3049,669,531,435,6083,85,170,16.0,29.0,20.0,32.0,24.0,66.0,38.0,110.0,31.0,68.0,2.0,4.0,10.0,18.0,68.0,192.0,4.0,19.0,13.0,50.0,147,346,99.0,260.0,170,761,3191,22.0,45.0,6.0,23.0,17.0,79.0,28.0,59.0,23.0,68.0,54.0,179,142.0,152.0,252.0,18.0,3.0,189.0,68.0,42.0,3.0,98.0,26.0,124.0,15.0,11.0,61.0,20.0,17.0,274.0,13.0,21.0,4.0,58.0,136.0,6.0,200.0,38.0,238,5.0,42.0,26.0,16.0,52.0,10.0,38.0,36.0,3.0,14.0,,7.0,88.0,10.0,9.0,36.0,8.0,80.0,4.0,1.0,193,5.0,10.0,9.0,12.0,219,18.0,18.0,89,19.0,26.0,21.0,26.0,19.0,1.0,176,660,6.0,14.0,0.48299319727891155,0.5144927536231884,0.8484848484848485,0.38076923076923075,0.2608695652173913,0.3382352941176471,0.3852140077821012,0.42485549132947975,0.4888888888888889,0.4745762711864407,0.4876237623762376,0.45588235294117646,0.4921259842519685,0.5373027259684362,0.5064935064935064,0.5573248407643312,0.429042904290429,0.011538461538461539,0.12138728323699421,0.18235294117647058,0.15151515151515152,0.00909090909090909,0.010416666666666666,22.043918918918916,0.5909090909090909,0.0759493670886076,0.03278688524590164,0.13014354066985645,0.020192307692307693,0.13842482100238662,0.03551912568306011,0.1325136612021858,0.02418207681365576,0.017660044150110375,0.028938906752411574,0.014492753623188406,0.028225806451612902,0.05084745762711865,0.11170212765957446,0.13029315960912052,0.14917127071823205,0.14336917562724014,0.12857142857142856,0.016286644951140065,0.7307692307692307,0.28052805280528054,0.5,0.6115107913669064,0.4823529411764706,0.10891089108910891,0.36363636363636365,0.42857142857142855,0.4166666666666667,0.18151815181518152,0.34545454545454546,0.3486238532110092,0.5263157894736842,0.11221122112211221,0.45588235294117646,0.4626865671641791,0.9354838709677419,0.31683168316831684,0.3541666666666667,0.35789473684210527,0.8088235294117647,0.4264705882352941,0.5517241379310345,0.25,0.058823529411764705,0.5,1.0,0.27941176470588236,0.21052631578947367,0.75,0.25196850393700787,0.625,0.14173228346456693,0.5555555555555556,0.3937007874015748,0.26,0.7095709570957096,0.35978835978835977,0.5287936046511629,0.5189974137931034,0.5271137096774193,0.13421828908554573,0.21342925659472423,0.1038107752956636,0.2352168199737188,8.45549132947977,25.17576923076923,0.22050098879367172,45.0,7.0,2.0,,,4.0,1.0,0.014705882352941176,0.007662835249042145,1.0,1.0,2.0,1.0,,,True
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,134863.0,2248,219,4347,4369,1054,882,622,8716,304,480,97.0,169.0,63.0,100.0,64.0,170.0,12.0,39.0,,,,,,,,,,,,,380,689,,,163,923,4629,104.0,193.0,,,34.0,242.0,74.0,134.0,,,55.0,203,512.0,248.0,,146.0,,,,75.0,,55.0,22.0,77.0,11.0,11.0,43.0,7.0,5.0,176.0,51.0,201.0,8.0,107.0,321.0,46.0,474.0,260.0,734,32.0,81.0,51.0,30.0,54.0,11.0,24.0,59.0,5.0,30.0,2.0,3.0,113.0,9.0,25.0,93.0,13.0,234.0,5.0,28.0,235,13.0,25.0,12.0,7.0,266,26.0,,114,33.0,83.0,65.0,83.0,52.0,4.0,203,1045,20.0,26.0,0.6736842105263158,0.8338762214983714,,,,,,0.5515239477503628,0.538860103626943,0.5522388059701493,0.5515239477503628,0.538860103626943,0.5522388059701493,0.5697530864197531,0.545045045045045,0.5546448087431693,,,0.10885341074020319,0.11875,0.09411764705882353,0.05128205128205128,,18.074656188605108,0.4778761061946903,0.39655172413793105,0.044444444444444446,0.2168918918918919,0.13435828877005349,0.1768595041322314,0.09695817490494296,0.2052757793764988,0.12462908011869436,0.16792738275340394,0.10964912280701754,0.10554089709762533,0.10755813953488372,0.07692307692307693,0.20817843866171004,0.23317307692307693,0.21292775665399238,0.181360201511335,0.16826923076923078,0.13793103448275862,0.6265060240963856,0.6966618287373004,0.6333333333333333,0.7186761229314421,0.6480263157894737,0.2467343976777939,0.3764705882352941,0.4155844155844156,0.75,0.05660377358490566,0.3076923076923077,0.32432432432432434,0.9166666666666666,,,,,,,,,0.8756476683937824,0.5739644970414202,0.10309278350515463,,,,,,,0.746268656716418,0.63,,,,,0.6966618287373004,,0.5615224963715529,0.57073625,0.5692201492537315,0.14671814671814673,0.14671814671814673,0.26218851570964247,0.2199349945828819,3.837010159651669,,0.24246606855302508,,26.0,,,,3.0,15.0,,,,,5.0,3.0,3.0,,True
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,26432.0,441,-11,874,880,292,259,113,1754,79,118,24.0,38.0,22.0,33.0,11.0,41.0,1.0,8.0,,,,,,,,,,,,,91,167,,,38,220,968,24.0,41.0,,,4.0,52.0,26.0,44.0,,,17.0,69,116.0,66.0,,34.0,,,,12.0,,7.0,1.0,8.0,1.0,,5.0,2.0,,17.0,2.0,40.0,2.0,18.0,31.0,12.0,61.0,44.0,105,8.0,11.0,6.0,5.0,12.0,6.0,9.0,17.0,2.0,3.0,2.0,1.0,29.0,2.0,4.0,35.0,,55.0,,6.0,41,,3.0,,,60,14.0,,33,4.0,33.0,23.0,33.0,18.0,3.0,69,292,6.0,4.0,0.6373626373626373,0.7837837837837838,,,,,,0.5449101796407185,0.5853658536585366,0.5909090909090909,0.5449101796407185,0.5853658536585366,0.5909090909090909,0.5789473684210527,0.5909090909090909,0.6388888888888888,,,0.0718562874251497,0.0847457627118644,0.04878048780487805,,,21.618953603158932,0.41379310344827586,0.4,0.06060606060606061,0.1076388888888889,0.13559322033898305,0.13333333333333333,0.02127659574468085,0.11583924349881797,0.10796915167095116,0.16923076923076924,0.11224489795918367,0.1044776119402985,0.031746031746031744,,0.08333333333333333,0.14473684210526316,0.10576923076923077,0.1595744680851064,0.07317073170731707,0.125,0.5454545454545454,0.7065868263473054,0.6694915254237288,0.7314814814814815,0.6329113924050633,0.24550898203592814,0.2682926829268293,0.28205128205128205,0.6363636363636364,0.04790419161676647,0.125,0.125,1.0,,,,,,,,,0.926829268292683,0.631578947368421,0.08333333333333333,,,,,,,0.75,0.6666666666666666,,,,,0.7065868263473054,,0.5655754491017964,0.5731950000000001,0.5893954545454545,0.1774193548387097,0.1774193548387097,0.23636363636363636,0.31363636363636366,4.066467065868264,,0.3340961098398169,,4.0,,,,3.0,7.0,,,,,6.0,1.0,1.0,,True
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,74175.0,1236,127,2363,2365,346,241,347,4728,176,260,52.0,83.0,20.0,31.0,42.0,100.0,1.0,9.0,,,,,,,,1.0,,,,,219,369,,1.0,33,471,2489,54.0,98.0,,,5.0,113.0,28.0,48.0,,,9.0,65,338.0,100.0,,78.0,,1.0,,29.0,,12.0,10.0,22.0,7.0,3.0,5.0,3.0,4.0,54.0,30.0,104.0,8.0,64.0,141.0,15.0,220.0,142.0,362,18.0,26.0,15.0,11.0,16.0,5.0,8.0,19.0,,8.0,1.0,1.0,35.0,6.0,3.0,93.0,5.0,158.0,,25.0,44,,7.0,,2.0,55,7.0,,24,7.0,73.0,45.0,73.0,39.0,2.0,65,344,8.0,6.0,0.771689497716895,0.9388888888888889,,,,,,0.5934959349593496,0.5510204081632653,0.5833333333333334,0.5918918918918918,0.5510204081632653,0.5833333333333334,0.5977157360406091,0.5485436893203883,0.5909090909090909,0.002702702702702703,,0.07859078590785908,0.07307692307692308,0.1,,,15.368043087971273,0.45714285714285713,0.3409090909090909,0.08602150537634409,0.1649122807017544,0.12307692307692308,0.21333333333333335,0.10380622837370242,0.1774891774891775,0.11816578483245149,0.13424657534246576,0.08914728682170543,0.14414414414414414,0.08854166666666667,0.13402061855670103,0.16,0.14624505928853754,0.18543046357615894,0.24623115577889448,0.1485148514851485,0.15,0.5342465753424658,0.7027027027027027,0.676923076923077,0.7302904564315352,0.7272727272727273,0.2702702702702703,0.42,0.4666666666666667,0.9523809523809523,0.024324324324324326,0.1111111111111111,0.1111111111111111,1.0,,,,,0.002702702702702703,,,,0.8469387755102041,0.6265060240963856,0.19230769230769232,,,,,,,0.6458333333333334,0.6451612903225806,,,,,0.7054054054054054,,0.5347397297297298,0.5491168674698795,0.5484645833333334,0.06201550387596899,0.06217616580310881,0.23991507430997877,0.13800424628450106,3.5,29.7,0.1464240372407956,,10.0,,,,,28.0,,,,,3.0,1.0,1.0,,True
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,98340.0,1639,183,3199,3196,734,620,454,6395,144,248,13.0,22.0,44.0,75.0,26.0,81.0,64.0,148.0,7.0,27.0,,3.0,2.0,6.0,53.0,132.0,7.0,17.0,8.0,29.0,234,477,60.0,159.0,111,759,3396,25.0,46.0,7.0,20.0,9.0,80.0,69.0,132.0,10.0,35.0,57.0,225,114.0,354.0,129.0,8.0,2.0,130.0,53.0,57.0,1.0,224.0,95.0,319.0,69.0,26.0,156.0,37.0,31.0,733.0,7.0,20.0,,35.0,59.0,,94.0,27.0,121,10.0,67.0,39.0,28.0,77.0,21.0,56.0,50.0,8.0,21.0,2.0,4.0,127.0,3.0,31.0,23.0,3.0,85.0,5.0,4.0,149,3.0,2.0,8.0,6.0,154,16.0,5.0,59,22.0,5.0,4.0,5.0,2.0,,221,727,8.0,17.0,0.24358974358974358,0.24782608695652175,0.7166666666666667,0.37735849056603776,0.35,0.2857142857142857,0.3821656050955414,0.49056603773584906,0.5434782608695652,0.5227272727272727,0.5094339622641509,0.5378787878787878,0.5029940119760479,0.5391737891737892,0.5633802816901409,0.556930693069307,0.25,0.006289308176100629,0.11949685534591195,0.17338709677419356,0.16049382716049382,0.006756756756756757,0.007575757575757576,22.207339941066166,0.6062992125984252,,,0.05393053016453382,0.01841620626151013,0.08413461538461539,0.0171990171990172,0.06225165562913907,0.01808439383791025,0.021141649048625793,0.018575851393188854,0.013793103448275862,0.025547445255474453,,0.042821158690176324,0.03821656050955414,0.0783289817232376,0.06985294117647059,0.1111111111111111,0.036101083032490974,0.4,0.389937106918239,0.5806451612903226,0.7024390243902439,0.2777777777777778,0.12735849056603774,0.32098765432098764,0.38235294117647056,0.11538461538461539,0.23270440251572327,0.43243243243243246,0.43537414965986393,0.21875,0.04245283018867924,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.20754716981132076,0.4015151515151515,0.40458015267175573,0.6981132075471698,0.3333333333333333,0.5909090909090909,0.07692307692307693,0.045454545454545456,,,0.25757575757575757,0.4117647058823529,0.7142857142857143,0.4491017964071856,0.5866666666666667,0.03592814371257485,0.3333333333333333,0.17365269461077845,0.27586206896551724,0.639937106918239,0.4076923076923077,0.537571214511041,0.5139714285714285,0.5376709580838323,0.08823529411764706,0.11346153846153846,0.10540184453227931,0.2964426877470356,7.904192872117401,25.28050314465409,0.22944670209440451,51.0,6.0,1.0,,,,1.0,,0.00625,,,,,,,True
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,7864.0,131,-8,256,255,63,56,47,511,9,16,3.0,7.0,2.0,6.0,5.0,17.0,2.0,7.0,,3.0,,1.0,,1.0,12.0,21.0,1.0,4.0,1.0,3.0,16,40,12.0,24.0,10,78,284,5.0,9.0,1.0,5.0,3.0,16.0,6.0,14.0,1.0,4.0,4.0,19,12.0,20.0,36.0,4.0,,21.0,12.0,2.0,,4.0,1.0,5.0,,1.0,2.0,2.0,,11.0,2.0,12.0,1.0,7.0,11.0,1.0,19.0,15.0,34,5.0,5.0,3.0,2.0,2.0,2.0,1.0,5.0,,1.0,,3.0,7.0,1.0,2.0,5.0,,7.0,,,10,,,,2.0,17,2.0,1.0,8,1.0,2.0,1.0,2.0,1.0,,19,63,,1.0,0.375,0.42857142857142855,1.0,0.5,0.2,0.25,0.5,0.4,0.5555555555555556,0.42857142857142855,0.53125,0.4642857142857143,0.4166666666666667,0.5492957746478874,0.5,0.4523809523809524,0.375,,0.05,0.0625,0.058823529411764705,,,24.45141065830721,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.14666666666666667,0.11428571428571428,0.17073170731707318,0.06060606060606061,0.15517241379310345,0.10144927536231885,0.18604651162790697,0.08108108108108109,0.04,0.047619047619047616,0.08333333333333333,0.10344827586206896,0.09523809523809523,0.24,0.1724137931034483,0.16666666666666666,0.15151515151515152,0.5,0.25,0.5625,0.6,0.3333333333333333,0.265625,0.29411764705882354,0.3125,0.2,0.109375,0.2857142857142857,0.2857142857142857,1.0,0.046875,,,,0.328125,0.5714285714285714,0.5714285714285714,1.0,0.5,0.42857142857142855,,0.07142857142857142,,,0.2857142857142857,0.25,1.0,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.16666666666666666,0.3333333333333333,0.625,0.5714285714285714,0.5017531250000001,0.5152916666666667,0.4706111111111112,0.11428571428571428,0.17391304347826086,0.20512820512820512,0.24358974358974358,7.0024999999999995,25.195833333333336,0.24609375,,,,,,,1.0,,,,,1.0,,,,True
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,5314.0,89,-9,176,175,71,37,24,351,6,11,,1.0,2.0,3.0,,2.0,,2.0,1.0,2.0,,,1.0,2.0,4.0,13.0,1.0,3.0,2.0,11.0,6,15,5.0,15.0,3,30,194,,1.0,1.0,3.0,,3.0,2.0,4.0,3.0,13.0,1.0,14,4.0,8.0,12.0,,,13.0,4.0,3.0,,8.0,1.0,9.0,1.0,,6.0,1.0,1.0,19.0,,1.0,,2.0,6.0,,8.0,1.0,9,,1.0,,1.0,6.0,1.0,4.0,3.0,,2.0,,1.0,9.0,,5.0,6.0,,15.0,,1.0,6,,,,,5,1.0,,3,,1.0,1.0,1.0,1.0,,14,71,1.0,,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.4,,0.5,0.45,0.375,0.38235294117647056,0.46875,0.375,0.3888888888888889,0.5,,0.2,0.18181818181818182,0.5,,,20.098039215686274,0.6666666666666666,,,0.10526315789473684,0.01818181818181818,0.07692307692307693,,0.0963855421686747,0.012195121951219513,0.045454545454545456,,,,,0.21052631578947367,,0.07692307692307693,,0.2222222222222222,,1.0,0.36666666666666664,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.06666666666666667,,,,0.06666666666666667,,,,0.06666666666666667,0.5,0.5,1.0,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.75,0.25,,,,,,0.75,0.3333333333333333,1.0,0.17647058823529413,0.6666666666666666,0.11764705882352941,0.5,0.6470588235294118,0.18181818181818182,0.8666666666666667,0.3076923076923077,0.524615,0.56145,0.5125470588235295,0.09375,0.17647058823529413,0.1,0.4666666666666667,4.866666666666665,25.046666666666667,0.4034090909090909,3.0,,,,,,,,,,,,,,,True
