EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,ShortMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,LostBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,BadPassSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,OffThreePtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,BlockingFouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,1302.0,22.0,-8.0,44,44,6.0,16.0,6.0,88,1.0,2.0,2.0,1.0,2.0,,,,,,,,3.0,5.0,,,6.0,42,2.0,,,,,4.0,,,,,,,,,,,,2.0,3.0,1.0,4.0,2.0,6.0,,,,,,,,1.0,3.0,,,,,6.0,0.6666666666666666,1.0,,,,,0.6,0.6,,0.6,,,,,10.0,,1.0,0.1764705882352941,0.1052631578947368,0.1363636363636363,0.0833333333333333,0.3333333333333333,,0.2,0.2,0.1428571428571428,,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,,,,,1.0,,,,0.4,,0.46684,0.5960000000000001,,,10.94,,0.1363636363636363,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,0.5,0.5,0.5,,,,0.2,1.0,1.0,1.0,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,,0.1111111111111111,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,128449.0,2141.0,-9.0,4143,4129,990.0,834.0,466.0,8272,80.0,144.0,24.0,47.0,108.0,68.0,142.0,16.0,41.0,65.0,175.0,51.0,139.0,298.0,133.0,317.0,845.0,4255,33.0,49.0,32.0,92.0,192.0,168.0,378.0,171.0,65.0,32.0,103.0,35.0,138.0,14.0,48.0,40.0,311.0,42.0,161.0,11.0,230.0,50.0,280.0,7.0,39.0,6.0,24.0,45.0,9.0,84.0,73.0,164.0,6.0,158.0,1.0,190.0,978.0,0.60431654676259,0.6176470588235294,0.9473684210526316,0.4195583596214511,0.3478260869565217,0.4249201277955272,0.4664429530201342,0.5504065040650407,0.4893617021276595,0.600143061516452,0.5565476190476191,0.5154471544715448,0.1073825503355704,0.1527777777777778,16.788164665523155,0.4642857142857143,0.0948275862068965,0.1154949784791965,0.0279627163781624,0.1111111111111111,0.0255493101686254,0.0434782608695652,0.0251046025104602,0.0741687979539642,0.0782828282828282,0.1663920922570016,0.0233333333333333,0.2341463414634146,0.5555555555555556,0.6557377049180327,0.625,0.1756097560975609,0.4351851851851852,0.4433962264150943,0.6170212765957447,0.2308943089430894,0.4788732394366197,0.4822695035460992,0.9705882352941176,0.2845528455284553,0.3714285714285714,0.3714285714285714,0.9230769230769232,0.4705882352941176,0.2907801418439716,0.3902439024390244,0.3617021276595745,0.7495934959349594,0.3801169590643274,0.5392366174055834,0.5448512195121952,0.5135989130434784,0.2272189349112426,8.648993288590605,25.19526813880126,0.2389572773352643,12.0,46.0,15.0,66.0,110.0,15.0,58.0,49.0,20.0,16.0,0.4545454545454545,0.5294117647058824,0.5803571428571429,0.1005199306759098,0.1,0.1019108280254777,0.0747967479674796,0.2608695652173913,0.3157894736842105,0.4166666666666667,0.0781065088757396,13.0,168.0,21.0,54.0,6.0,21.0,,15.0,9.0,198.0,81.0,15.0,10.0,17.0,10.0,1.0,0.4285714285714285,,0.0196721311475409,0.5882352941176471,0.5416666666666666,0.1347826086956521,0.2201086956521739,12.0,29.0,5.0,21.0,4.0,9.0,7.0,22.0,1.0,7.0,0.0031545741324921,0.0185185185185185,,0.1560283687943262,15.0,8.0,6.0,12.0,2.0,0.1739130434782608,0.0175824175824175,0.0165016501650165,0.6818181818181818,8.0,16.0,18.0,21.0,6.0,5.0,11.0,0.1568627450980392,0.3137254901960784,3.0,2.0,1.0,0.0197368421052631,3.0,False,6.0,10.0,2.0,8.0,4.0,1.0,1.0,7.0,12.0,1.0,3.0,3.0,0.4444444444444444,0.0070422535211267,0.3846153846153846,0.196078431372549,0.6,0.8333333333333334,0.25,1.0,0.0372670807453416,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,38345.0,639.0,-35.0,1223,1223,327.0,354.0,157.0,2446,11.0,26.0,5.0,19.0,56.0,16.0,39.0,3.0,12.0,40.0,99.0,20.0,36.0,99.0,56.0,138.0,260.0,1265,11.0,25.0,13.0,32.0,56.0,42.0,162.0,99.0,40.0,6.0,15.0,4.0,19.0,3.0,5.0,6.0,42.0,7.0,49.0,9.0,81.0,11.0,92.0,2.0,13.0,5.0,6.0,16.0,4.0,29.0,25.0,51.0,4.0,41.0,,56.0,327.0,0.5833333333333334,0.5833333333333334,0.9642857142857144,0.4057971014492754,0.40625,0.4057971014492754,0.3636363636363636,0.5063291139240507,0.4824561403508772,0.52,0.4827586206896552,0.5822784810126582,0.0606060606060606,0.1538461538461538,19.84352773826458,0.4482758620689655,0.1914893617021276,0.1206896551724138,0.0158730158730158,0.1220338983050847,0.0181219110378912,,0.0205479452054794,0.0789473684210526,0.0923076923076923,0.1728395061728395,0.0147058823529411,0.1097046413502109,0.4230769230769231,0.5,0.6363636363636364,0.2362869198312236,0.3392857142857143,0.3392857142857143,0.6842105263157895,0.1645569620253164,0.4102564102564102,0.4102564102564102,1.0,0.4177215189873418,0.404040404040404,0.4081632653061224,0.95,0.1851851851851851,0.2105263157894736,0.25,0.3508771929824561,0.6919831223628692,0.404040404040404,0.5062538135593223,0.5112800000000001,0.4830669642857143,0.2153846153846154,12.379797979797974,25.173188405797102,0.267375306623058,6.0,17.0,5.0,31.0,30.0,4.0,23.0,18.0,9.0,5.0,0.4545454545454545,0.5740740740740741,0.5740740740740741,0.125,0.1285714285714285,0.1136363636363636,0.0717299578059071,0.3529411764705882,0.4,0.1666666666666666,0.1192307692307692,2.0,20.0,8.0,1.0,,1.0,,7.0,2.0,28.0,14.0,6.0,4.0,6.0,5.0,1.0,0.32,,0.0209424083769633,0.8333333333333334,0.4,0.0562248995983935,0.1261261261261261,,9.0,1.0,4.0,,1.0,,5.0,1.0,,0.0072463768115942,,0.0101010101010101,0.087719298245614,3.0,4.0,2.0,6.0,2.0,0.1176470588235294,0.0240963855421686,0.0327868852459016,0.6,13.0,10.0,16.0,6.0,3.0,,2.0,0.4814814814814814,0.5,2.0,,,,1.0,False,1.0,3.0,6.0,7.0,,1.0,5.0,,,,,,0.4375,,0.5,0.1111111111111111,0.3333333333333333,1.0,0.4615384615384615,0.6666666666666666,,
201985,1610612764,AJ Price,AJ Price,201985,WAS,76678.0,1278.0,-65.0,2400,2410,464.0,520.0,318.0,4810,23.0,45.0,10.0,38.0,101.0,18.0,47.0,3.0,8.0,52.0,153.0,22.0,91.0,213.0,70.0,200.0,441.0,2478,21.0,36.0,11.0,30.0,73.0,56.0,162.0,153.0,52.0,11.0,158.0,47.0,205.0,24.0,64.0,66.0,457.0,11.0,60.0,4.0,94.0,20.0,114.0,7.0,46.0,10.0,38.0,18.0,,64.0,30.0,73.0,2.0,69.0,,73.0,462.0,0.3076923076923077,0.3181818181818182,0.7714285714285715,0.35,0.3666666666666666,0.35,0.4272300469483568,0.4745762711864407,0.4621212121212121,0.4988610478359909,0.4929577464788732,0.4842615012106537,0.0516431924882629,0.2,18.145743145743147,0.71875,0.0625,0.0697674418604651,0.0126002290950744,0.076595744680851,0.0164880461665292,0.017391304347826,0.0177935943060498,0.0498084291187739,0.0597609561752988,0.0919540229885057,0.0305676855895196,0.1089588377723971,0.5111111111111111,0.6388888888888888,0.2608695652173913,0.2445520581113801,0.3762376237623762,0.3762376237623762,0.2894736842105263,0.1138014527845036,0.3829787234042553,0.3829787234042553,1.0,0.3704600484261501,0.3398692810457516,0.3443708609271523,0.6923076923076923,0.2272727272727272,0.1212121212121212,0.375,0.3333333333333333,0.5932203389830508,0.3398692810457516,0.4877920096852299,0.5523155172413794,0.4609477272727271,0.1655328798185941,11.753051643192489,25.3665,0.1933333333333333,30.0,67.0,10.0,49.0,126.0,28.0,30.0,33.0,19.0,6.0,0.4761904761904761,0.5,0.5212765957446809,0.0952380952380952,0.0886075949367088,0.1153846153846153,0.162227602905569,0.4477611940298507,0.4615384615384615,0.3666666666666666,0.1111111111111111,8.0,49.0,14.0,12.0,6.0,23.0,,8.0,1.0,62.0,20.0,3.0,1.0,3.0,1.0,,0.3888888888888889,,0.005524861878453,0.3333333333333333,0.8,0.057471264367816,0.0865800865800865,5.0,14.0,4.0,11.0,,4.0,3.0,5.0,2.0,3.0,0.01,,0.0130718954248366,0.0757575757575757,3.0,9.0,1.0,11.0,2.0,0.0298507462686567,0.0264705882352941,0.0253164556962025,0.6,20.0,8.0,23.0,48.0,1.0,1.0,2.0,0.4545454545454545,0.3636363636363636,2.0,,,0.029126213592233,2.0,False,1.0,3.0,7.0,8.0,,,1.0,1.0,5.0,,,,0.3478260869565217,,0.125,0.0681818181818181,0.3333333333333333,1.0,0.35,0.8571428571428571,0.0245098039215686,
202322,1610612764,John Wall,John Wall,202322,WAS,96131.0,1602.0,44.0,3151,3141,857.0,760.0,349.0,6292,137.0,247.0,22.0,113.0,301.0,6.0,12.0,3.0,6.0,6.0,33.0,16.0,312.0,690.0,12.0,45.0,906.0,3244,59.0,197.0,6.0,22.0,313.0,156.0,27.0,29.0,6.0,44.0,255.0,118.0,373.0,58.0,123.0,86.0,864.0,34.0,111.0,3.0,161.0,35.0,196.0,14.0,108.0,20.0,71.0,49.0,1.0,157.0,49.0,117.0,6.0,221.0,,309.0,850.0,0.25,0.2549019607843137,0.75,0.2666666666666666,0.2727272727272727,0.2926829268292683,0.4521739130434782,0.4489795918367347,0.4748858447488584,0.5155529953917051,0.5533807829181495,0.0612244897959183,0.0637681159420289,0.1214574898785425,29.020385050962627,0.6878980891719745,0.031578947368421,0.1034482758620689,0.0300353356890459,0.1060402684563758,0.0244242847173761,0.0470219435736677,0.0234604105571847,0.0749279538904899,0.0869565217391304,0.1355555555555555,0.04,0.3360544217687075,0.5546558704453441,0.631336405529954,0.2700729927007299,0.4095238095238095,0.3754152823920266,0.3856655290102389,0.2566371681415929,0.0163265306122449,0.5,0.5,1.0,0.0448979591836734,0.1818181818181818,0.1818181818181818,0.5,0.3142857142857143,0.0273972602739726,0.5,0.0730593607305936,0.3972789115646258,0.2068965517241379,0.4933466484268127,0.4984439655172413,0.4759625,0.3454746136865342,10.16826086956522,28.74888888888889,0.2719771501110758,62.0,142.0,22.0,68.0,468.0,46.0,47.0,65.0,30.0,18.0,0.3728813559322034,0.3357142857142857,0.4085365853658536,0.1127098321342925,0.0967741935483871,0.1588785046728972,0.1931972789115646,0.4366197183098591,0.4558823529411764,0.1935483870967742,0.075055187637969,9.0,246.0,95.0,105.0,12.0,60.0,,37.0,4.0,306.0,120.0,35.0,22.0,37.0,14.0,,0.482233502538071,,0.0233050847457627,0.3783783783783784,0.4090909090909091,0.1469879518072289,0.1530612244897959,21.0,35.0,5.0,51.0,6.0,38.0,34.0,73.0,,13.0,,0.0265780730897009,,0.3333333333333333,45.0,1.0,2.0,12.0,11.0,0.0422535211267605,0.0033222591362126,0.0050251256281407,0.6164383561643836,8.0,3.0,11.0,9.0,8.0,7.0,26.0,0.1142857142857142,0.1875,2.0,2.0,1.0,,4.0,False,1.0,3.0,,1.0,4.0,,6.0,1.0,2.0,1.0,2.0,1.0,0.0909090909090909,,0.2222222222222222,0.0428571428571428,0.3333333333333333,1.0,,,0.0434782608695652,
2403,1610612764,Nene,Nene,2403,WAS,95889.0,1598.0,90.0,3096,3090,703.0,642.0,347.0,6186,173.0,254.0,36.0,51.0,162.0,,,,,,1.0,1.0,271.0,565.0,,1.0,725.0,3119,58.0,98.0,,1.0,151.0,316.0,,1.0,,28.0,126.0,45.0,171.0,21.0,71.0,30.0,387.0,63.0,201.0,17.0,292.0,98.0,390.0,17.0,70.0,16.0,34.0,62.0,,132.0,72.0,164.0,21.0,260.0,,147.0,694.0,0.5830258302583026,0.6030534351145038,,,,,0.479646017699115,0.4787985865724382,0.4747474747474747,0.531524926686217,0.5431654676258992,0.0017667844522968,0.0495575221238938,0.0590551181102362,23.431203223949336,0.5303030303030303,0.2073170731707317,0.1889097744360902,0.0573770491803278,0.1851851851851851,0.0625889046941678,0.0769230769230769,0.0652818991097922,0.2018927444794952,0.2203389830508474,0.1592920353982301,0.0636704119850187,0.4487632508833922,0.6811023622047244,0.7238493723849372,0.6127167630057804,0.2862190812720848,0.3148148148148148,0.3148148148148148,0.6666666666666666,,,,,0.0017667844522968,,,,0.6206896551724138,,,0.0101010101010101,0.450530035335689,,0.4977726148409894,0.5164688888888888,0.5114242424242423,0.2082758620689655,7.690973451327431,24.4,0.2270671834625323,47.0,149.0,30.0,86.0,226.0,25.0,74.0,53.0,21.0,14.0,0.5172413793103449,0.5172413793103449,0.5375,0.175771971496437,0.1692789968652037,0.196078431372549,0.2632508833922261,0.3154362416107382,0.3455882352941176,0.3829787234042553,0.1186206896551724,25.0,183.0,47.0,57.0,18.0,24.0,10.0,36.0,9.0,251.0,110.0,33.0,18.0,35.0,19.0,,0.4795918367346938,0.09009009009009,0.0378619153674833,0.5428571428571428,0.6944444444444444,0.167427701674277,0.1676829268292683,26.0,32.0,6.0,25.0,5.0,25.0,19.0,54.0,,,,,,0.5454545454545454,35.0,25.0,17.0,13.0,14.0,0.087248322147651,0.0811688311688311,0.0894736842105263,0.6481481481481481,,,,,12.0,4.0,19.0,,,16.0,2.0,1.0,0.0677966101694915,4.0,False,,,,,,,12.0,,,1.0,1.0,,,,0.32,,,,,,,2.0
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,98044.0,1634.0,-197.0,3129,3122,740.0,800.0,360.0,6251,83.0,144.0,49.0,69.0,179.0,,,,,,,,315.0,686.0,,,687.0,3251,99.0,134.0,,,125.0,414.0,,,,36.0,24.0,28.0,52.0,17.0,12.0,10.0,132.0,70.0,148.0,25.0,227.0,103.0,330.0,5.0,47.0,8.0,24.0,79.0,,126.0,108.0,205.0,27.0,95.0,2.0,125.0,739.0,0.6571428571428571,0.6946308724832215,,,,,0.4591836734693877,0.4591836734693877,0.4328358208955223,0.4731404958677686,0.4401408450704225,,0.0524781341107871,0.1041666666666666,23.9797354348438,0.373015873015873,0.25,0.1405508072174738,0.0605012964563526,0.1339522546419098,0.0651465798045602,0.0940766550522648,0.0594059405940594,0.1359516616314199,0.1789473684210526,0.1189931350114416,0.0149253731343283,0.2099125364431487,0.5763888888888888,0.6434108527131783,0.6506024096385542,0.260932944606414,0.3854748603351955,0.3898305084745763,0.9130434782608696,,,,,,,,,0.494949494949495,,,,0.2099125364431487,,0.4424546647230319,0.4990266666666667,0.4411843283582087,0.1819505094614265,8.997230320699702,,0.2364972834771492,163.0,363.0,52.0,115.0,216.0,2.0,54.0,23.0,8.0,15.0,0.5252525252525253,0.5252525252525253,0.5476190476190477,0.1186813186813186,0.1087613293051359,0.1451612903225806,0.5291545189504373,0.4490358126721763,0.4738372093023256,0.5521472392638037,0.1673944687045123,26.0,57.0,58.0,9.0,34.0,11.0,3.0,23.0,19.0,84.0,40.0,56.0,37.0,56.0,30.0,4.0,0.4328358208955223,0.036144578313253,0.0407725321888412,0.5357142857142857,0.5306122448979592,0.0554016620498614,0.0554016620498614,11.0,15.0,6.0,37.0,9.0,4.0,3.0,30.0,,,,0.0111731843575419,,0.2238805970149253,18.0,30.0,6.0,4.0,17.0,0.0523415977961432,0.0793650793650793,0.083941605839416,0.6,,,,,8.0,1.0,4.0,,,23.0,,,0.0673076923076923,4.0,False,,,,,,,,,,,2.0,,,,0.1538461538461538,,,,,,,6.0
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,33308.0,555.0,-21.0,1058,1053,262.0,309.0,127.0,2111,44.0,70.0,20.0,3.0,17.0,,,,,,1.0,1.0,54.0,109.0,,1.0,120.0,1123,21.0,22.0,,1.0,22.0,94.0,,,,15.0,21.0,6.0,27.0,2.0,7.0,6.0,60.0,30.0,42.0,5.0,72.0,39.0,111.0,1.0,16.0,2.0,9.0,11.0,,27.0,52.0,97.0,3.0,41.0,,22.0,262.0,0.8703703703703703,0.9591836734693876,,,,,0.4954128440366973,0.4909090909090909,0.3043478260869565,0.4724409448818897,0.34375,0.009090909090909,0.1376146788990825,0.1428571428571428,12.801330008312553,0.5925925925925926,0.119047619047619,0.1179775280898876,0.0842696629213483,0.1370143149284253,0.0766045548654244,0.1046511627906976,0.1016949152542373,0.0932203389830508,0.1078431372549019,0.1470588235294117,0.025,0.6363636363636364,0.6285714285714286,0.7333333333333333,0.8409090909090909,0.1545454545454545,0.1764705882352941,0.1764705882352941,1.0,,,,,0.009090909090909,,,,0.9523809523809524,,,0.0434782608695652,0.6454545454545455,,0.5511073394495413,0.5672388888888888,0.5096181818181819,0.1833333333333333,5.360550458715598,40.7,0.2476370510396975,7.0,22.0,10.0,25.0,14.0,8.0,25.0,15.0,4.0,12.0,0.4761904761904761,0.4761904761904761,0.5,0.18796992481203,0.1978021978021978,0.1666666666666666,0.2,0.3181818181818182,0.4117647058823529,1.0,0.2083333333333333,10.0,12.0,7.0,8.0,10.0,4.0,2.0,7.0,1.0,35.0,14.0,13.0,9.0,14.0,6.0,1.0,0.3181818181818182,0.0526315789473684,0.0592105263157894,0.4285714285714285,0.5,0.1147540983606557,0.1157024793388429,5.0,11.0,3.0,6.0,1.0,5.0,4.0,10.0,,,,,,0.4347826086956521,5.0,7.0,4.0,7.0,4.0,0.2272727272727272,0.0551181102362204,0.0333333333333333,0.5,,,,,2.0,,2.0,,,11.0,1.0,,0.1081081081081081,2.0,False,,,,,1.0,,6.0,,,1.0,,,,,0.3,,,,,,,1.0
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,54128.0,902.0,-82.0,1729,1745,451.0,416.0,193.0,3474,34.0,63.0,20.0,34.0,99.0,3.0,11.0,,,4.0,25.0,5.0,82.0,200.0,7.0,36.0,225.0,1812,30.0,36.0,,5.0,46.0,92.0,21.0,25.0,4.0,13.0,24.0,13.0,37.0,10.0,9.0,10.0,87.0,30.0,78.0,6.0,129.0,49.0,178.0,3.0,23.0,2.0,15.0,22.0,,45.0,57.0,121.0,12.0,62.0,,46.0,445.0,0.5609756097560976,0.6388888888888888,1.0,0.1944444444444444,,0.1944444444444444,0.41,0.3919491525423729,0.3658536585365853,0.4229323308270676,0.4339622641509434,0.1525423728813559,0.065,0.1428571428571428,15.907928388746802,0.5111111111111111,0.109090909090909,0.1395348837209302,0.0490998363338788,0.1520395550061804,0.0562200956937799,0.0588235294117647,0.0571428571428571,0.1075268817204301,0.1656441717791411,0.1476190476190476,0.0227272727272727,0.2669491525423729,0.5396825396825397,0.6296296296296297,0.4411764705882353,0.4194915254237288,0.3434343434343434,0.3434343434343434,0.8235294117647058,0.0466101694915254,0.2727272727272727,0.2727272727272727,1.0,0.1059322033898305,0.16,0.16,1.0,0.5555555555555556,,,0.1219512195121951,0.4194915254237288,0.16,0.4815197033898306,0.529698076923077,0.4846743902439024,0.2044444444444444,11.416999999999998,24.705555555555552,0.2608444187391556,14.0,38.0,15.0,48.0,72.0,5.0,45.0,37.0,13.0,9.0,0.5,0.5,0.5581395348837209,0.18,0.1833333333333333,0.1714285714285714,0.1610169491525423,0.3684210526315789,0.4117647058823529,0.2142857142857142,0.2133333333333333,11.0,40.0,15.0,16.0,20.0,3.0,2.0,8.0,5.0,70.0,32.0,24.0,16.0,24.0,15.0,1.0,0.4166666666666667,0.0298507462686567,0.037593984962406,0.625,0.55,0.1269230769230769,0.1434977578475336,12.0,24.0,1.0,12.0,1.0,6.0,6.0,15.0,,,,,,0.3658536585365853,9.0,17.0,7.0,4.0,8.0,0.1052631578947368,0.0755555555555555,0.0914634146341463,0.6,2.0,,6.0,,5.0,,9.0,0.0555555555555555,,5.0,,,0.0327868852459016,2.0,False,1.0,4.0,1.0,2.0,,,2.0,,1.0,,,4.0,0.3333333333333333,,,0.1111111111111111,0.25,1.0,0.5,1.0,0.027027027027027,1.0
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,53210.0,887.0,-151.0,1677,1684,366.0,424.0,221.0,3361,74.0,115.0,45.0,18.0,42.0,,,,,,5.0,2.0,108.0,215.0,,5.0,256.0,1802,58.0,37.0,,2.0,42.0,124.0,,4.0,,17.0,27.0,13.0,40.0,6.0,13.0,11.0,93.0,72.0,108.0,7.0,141.0,98.0,239.0,9.0,19.0,1.0,13.0,12.0,,31.0,41.0,95.0,7.0,60.0,,42.0,366.0,0.5740740740740741,0.6739130434782609,,,,,0.5023255813953489,0.4909090909090909,0.3846153846153846,0.5039370078740157,0.4285714285714285,0.0227272727272727,0.0790697674418604,0.0956521739130434,14.675592173017506,0.6129032258064516,0.1458333333333333,0.1788079470198675,0.1118012422360248,0.1668742216687422,0.1135831381733021,0.1411764705882353,0.1152073732718894,0.1420765027322404,0.1677419354838709,0.2105263157894736,0.0989010989010989,0.5227272727272727,0.6434782608695652,0.7115384615384616,0.5945945945945946,0.1909090909090909,0.4285714285714285,0.45,0.7777777777777778,,,,,0.0227272727272727,,,,0.7758620689655172,,,0.0512820512820512,0.5454545454545454,,0.520116513761468,0.5511469387755102,0.534680263157895,0.1640625,6.44279069767442,34.48,0.2182468694096601,16.0,58.0,31.0,68.0,92.0,3.0,26.0,32.0,12.0,13.0,0.5344827586206896,0.5344827586206896,0.5483870967741935,0.1306532663316583,0.1217948717948717,0.1627906976744186,0.2636363636363636,0.2758620689655172,0.2962962962962963,0.25,0.265625,28.0,40.0,15.0,12.0,32.0,7.0,1.0,6.0,2.0,72.0,32.0,12.0,7.0,16.0,9.0,1.0,0.4054054054054054,0.0181818181818181,0.0894941634241245,0.5625,0.6222222222222222,0.1290322580645161,0.1316872427983539,6.0,20.0,1.0,6.0,,6.0,5.0,21.0,,,,0.0476190476190476,,0.5384615384615384,13.0,25.0,6.0,1.0,5.0,0.0689655172413793,0.119047619047619,0.1503267973856209,0.6190476190476191,,,,,4.0,2.0,4.0,,,8.0,4.0,1.0,0.0350877192982456,1.0,False,,,,,1.0,,1.0,,,3.0,,,,,0.1785714285714285,,,,,,,
