EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveAttempts,on,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,398.0,7,6,11,10,2,1,21,1.0,1.0,1.0,1.0,1,1.0,2.0,13,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,16.666666666666668,0.5,1.0,1.0,1.0,0.5,1.0,0.66305,0.9,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,9668.0,161,50,292,298,62,36,590,14.0,18.0,1.0,20.0,30,2.0,56.0,290,34.0,1.0,,12.0,,24.0,0.85,0.8947368421052632,0.6666666666666666,0.71875,0.7368421052631579,0.0625,14.156626506024097,0.5625,0.7777777777777778,0.8235294117647058,0.9285714285714286,0.03125,0.625,0.5320921875,6.820000000000001,24.0,76.0,3.0,4.0,5.0,6.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,4.0,7.0,3.0,11.0,6.0,7.0,1.0,1.0,6.0,21.0,6.0,6.0,2.0,1.0,1.0,12.0,10.0,1.0,1.0,1.0,7.0,1.0,7.0,18.0,7.0,32.0,9.0,41.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,3.0,1.0,9.0,7.0,1.0,17.0,3.0,13.0,1.0,3.0,1.0,14.0,2.0,6.0,2.0,8.0,5.0,3.0,8.0,5.0,2.0,21.0,76.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.9375,0.6111111111111112,0.9545454545454546,0.03333333333333333,0.05555555555555555,0.3333333333333333,0.5,0.1111111111111111,0.17647058823529413,0.07777777777777778,0.18421052631578946,0.02702702702702703,0.17857142857142858,0.06299212598425197,0.05263157894736842,0.03571428571428571,0.11627906976744186,0.03225806451612903,0.2702702702702703,0.06060606060606061,0.1875,0.2,0.125,0.1111111111111111,0.625,0.125,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.03125,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.75,0.6666666666666666,0.75,0.8333333333333334,0.125,1.0,1.0,0.5302333333333333,0.5915999999999999,0.16666666666666666,0.17647058823529413,0.19642857142857142,0.375,0.2602739726027397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101249,1610612761,John Lucas III,John Lucas III,101249,TOR,7518.0,125,37,227,230,77,38,457,3.0,7.0,14.0,16.0,36,16.0,53.0,222,,14.0,6.0,19.0,6.0,44.0,,,0.4444444444444444,0.4519230769230769,0.4727272727272727,0.3076923076923077,22.426470588235293,0.1346153846153846,0.42857142857142855,0.6,,0.2692307692307692,0.4423076923076923,0.45446923076923085,11.55,25.56875,67.0,1.0,2.0,,3.0,6.0,13.0,7.0,16.0,1.0,2.0,4.0,1.0,4.0,5.0,6.0,2.0,3.0,,4.0,3.0,10.0,2.0,6.0,1.0,13.0,32.0,6.0,,4.0,3.0,13.0,3.0,3.0,7.0,1.0,2.0,,2.0,8.0,,10.0,3.0,13.0,1.0,3.0,1.0,2.0,5.0,,1.0,1.0,,6.0,2.0,2.0,5.0,,11.0,1.0,,1.0,7.0,,,3.0,,,,,,,13.0,67.0,1.0,1.0,0.4,0.3125,0.3333333333333333,0.3125,0.6666666666666666,0.3,0.6666666666666666,0.375,0.6666666666666666,0.38235294117647056,0.08333333333333333,0.2857142857142857,0.8333333333333334,,,0.09195402298850575,0.02631578947368421,0.058823529411764705,0.029411764705882353,0.08264462809917356,0.02727272727272727,0.06666666666666667,0.041666666666666664,,0.038461538461538464,0.037037037037037035,0.12,0.11428571428571428,0.04,0.1111111111111111,0.038461538461538464,,0.25,0.46153846153846156,0.46153846153846156,,0.3076923076923077,0.4375,0.4666666666666667,,0.038461538461538464,0.5,0.5,1.0,0.2857142857142857,0.3076923076923077,0.25,0.6666666666666666,0.5,,0.1875,,0.25,0.25,0.2857142857142857,0.4139,0.455221875,,,0.07547169811320754,0.24528301886792453,0.29515418502202645,1.0,2.0,9.0,1.0,4.0,1.0,1.0,1.0,0.0625,0.0625,0.07142857142857142,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,10821.0,180,45,338,339,102,45,677,12.0,14.0,19.0,24.0,49,23.0,86.0,348,28.0,19.0,3.0,9.0,2.0,21.0,0.5833333333333334,0.6086956521739131,0.4897959183673469,0.5416666666666666,0.5657894736842105,0.3194444444444444,20.408163265306122,0.19444444444444445,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2638888888888889,0.5138888888888888,0.4958361111111109,11.4734693877551,25.49130434782609,103.0,,,3.0,4.0,3.0,12.0,9.0,23.0,1.0,4.0,9.0,1.0,4.0,10.0,8.0,3.0,5.0,,12.0,5.0,12.0,1.0,6.0,2.0,15.0,20.0,27.0,2.0,9.0,1.0,6.0,6.0,,,,2.0,,10.0,13.0,2.0,25.0,2.0,27.0,2.0,6.0,5.0,1.0,1.0,,3.0,1.0,1.0,4.0,7.0,,13.0,,11.0,,1.0,3.0,10.0,2.0,6.0,,2.0,2.0,,2.0,1.0,1.0,15.0,103.0,2.0,,0.9,0.43478260869565216,0.16666666666666666,0.43478260869565216,0.6,0.4166666666666667,0.6,0.3611111111111111,0.6,0.39473684210526316,0.02040816326530612,,0.25,0.11764705882352941,,0.10655737704918032,0.020618556701030927,0.23809523809523808,,0.1402439024390244,0.013245033112582781,0.04,,0.023255813953488372,,0.07692307692307693,0.1794871794871795,0.06451612903225806,0.2647058823529412,0.125,0.05714285714285714,0.5,0.16666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.3194444444444444,0.391304347826087,0.391304347826087,0.5555555555555556,0.05555555555555555,0.25,0.25,1.0,0.47368421052631576,0.47368421052631576,0.8888888888888888,,,,0.2222222222222222,0.75,0.2222222222222222,0.25,0.47368421052631576,0.4371666666666667,0.4867444444444444,0.07894736842105263,0.11320754716981132,0.13953488372093023,0.1744186046511628,0.3047337278106509,,2.0,3.0,,,,,,,,,0.1111111111111111,,1.0,2.0,4.0,2.0,5.0,1.0,1.0,1.0,0.4,0.08333333333333333,0.1,0.4,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,20539.0,342,95,634,635,174,91,1269,29.0,45.0,1.0,41.0,73,2.0,116.0,624,60.0,1.0,7.0,11.0,5.0,29.0,0.7317073170731707,0.7692307692307693,0.5616438356164384,0.5666666666666667,0.6236559139784946,0.02666666666666667,14.884979702300406,0.6,0.6444444444444445,0.7073170731707317,0.7241379310344828,0.013333333333333334,0.6266666666666667,0.53112,7.409589041095892,25.1,227.0,9.0,15.0,8.0,15.0,3.0,7.0,9.0,21.0,1.0,1.0,,,1.0,1.0,31.0,14.0,22.0,8.0,36.0,14.0,28.0,1.0,2.0,19.0,50.0,22.0,3.0,4.0,,5.0,4.0,4.0,,,10.0,19.0,1.0,12.0,29.0,6.0,47.0,30.0,77.0,1.0,13.0,5.0,8.0,8.0,,9.0,4.0,1.0,17.0,24.0,3.0,53.0,5.0,31.0,3.0,4.0,,38.0,2.0,14.0,6.0,15.0,11.0,2.0,15.0,11.0,,50.0,227.0,7.0,6.0,1.0,0.5,0.5,0.5,0.6363636363636364,0.5,0.6363636363636364,0.5166666666666667,0.6666666666666666,0.625,0.0684931506849315,0.08888888888888889,0.47058823529411764,0.20689655172413793,0.041666666666666664,0.13063063063063063,0.09405940594059406,0.13636363636363635,0.11363636363636363,0.13225806451612904,0.1,0.11538461538461539,0.10526315789473684,0.07526881720430108,0.08695652173913043,0.09722222222222222,0.17391304347826086,0.12345679012345678,0.16417910447761194,0.047619047619047616,0.03571428571428571,0.7333333333333333,0.09333333333333334,0.42857142857142855,0.5,0.6666666666666666,0.28,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.013333333333333334,1.0,1.0,1.0,,,,0.6818181818181818,0.6,0.3333333333333333,0.5,0.5333333333333333,0.03333333333333333,,,0.5222411764705882,0.5085366666666666,0.16091954022988506,0.16470588235294117,0.3103448275862069,0.43103448275862066,0.3580441640378549,1.0,1.0,,,4.0,5.0,1.0,,,,,0.03333333333333333,1.0,,,,,,2.0,,,,0.14285714285714285,,,,,1.0,4.0,2.0,2.0,1.0,0.21052631578947367,,,,,,,True,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,3255.0,54,-4,102,100,30,18,202,3.0,6.0,,4.0,9,,30.0,99,8.0,,,,,,1.0,1.0,0.4444444444444444,0.4444444444444444,0.6818181818181818,,23.577235772357724,0.6666666666666666,0.5,0.75,1.0,,0.6666666666666666,0.5147222222222223,6.511111111111111,,66.0,,2.0,3.0,5.0,1.0,1.0,,2.0,,,,,,,22.0,,3.0,3.0,3.0,3.0,7.0,,,16.0,22.0,,,,,2.0,,,,,1.0,3.0,1.0,3.0,7.0,2.0,12.0,5.0,17.0,,1.0,1.0,,3.0,,4.0,2.0,,7.0,4.0,,10.0,2.0,19.0,,3.0,,27.0,1.0,7.0,7.0,1.0,1.0,,1.0,,,22.0,66.0,,6.0,,,,,,0.42857142857142855,,0.42857142857142855,0.25,0.6875,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.1590909090909091,0.08333333333333333,0.17647058823529413,0.06666666666666667,0.16393442622950818,0.0784313725490196,0.07692307692307693,0.16666666666666666,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.10526315789473684,0.16666666666666666,0.2,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,0.6666666666666666,,,0.7142857142857143,0.6,,,,0.38136666666666663,0.5521142857142857,0.4666666666666667,0.4666666666666667,0.1,0.7333333333333333,0.6470588235294118,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,True,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,1314.0,22,-6,44,44,28,6,88,,,2.0,1.0,4,2.0,3.0,42,,2.0,,5.0,,10.0,,,0.25,0.16666666666666666,0.25,0.3333333333333333,16.0,,,,,0.3333333333333333,0.3333333333333333,0.45187499999999997,17.9,25.3,34.0,,,,,,,1.0,4.0,,,,,1.0,,1.0,,,,,,3.0,,1.0,,,2.0,,,,,5.0,3.0,2.0,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,,34.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,0.16666666666666666,,0.0625,,,,,,,,,0.2,,,,,,,,0.6666666666666666,0.25,0.25,,,,,,,,,,,,,,0.25,,,,0.4407375,0.16666666666666666,0.25,,,0.7727272727272727,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,12259.0,204,72,368,371,85,56,739,16.0,24.0,33.0,31.0,63,44.0,113.0,357,28.0,33.0,4.0,19.0,4.0,42.0,0.45161290322580644,0.4827586206896552,0.49206349206349204,0.4719626168224299,0.5044642857142857,0.411214953271028,27.126436781609197,0.22429906542056074,0.6666666666666666,0.7619047619047619,0.375,0.308411214953271,0.6355140186915887,0.4881144859813084,10.138095238095238,24.94545454545455,100.0,6.0,9.0,4.0,5.0,8.0,16.0,7.0,23.0,2.0,11.0,11.0,1.0,4.0,13.0,12.0,6.0,10.0,2.0,14.0,9.0,16.0,1.0,7.0,5.0,26.0,34.0,33.0,4.0,11.0,6.0,15.0,10.0,2.0,3.0,,6.0,,6.0,8.0,2.0,16.0,6.0,22.0,3.0,7.0,3.0,4.0,2.0,3.0,4.0,2.0,,6.0,5.0,,10.0,,24.0,,,,13.0,2.0,5.0,1.0,,,,,,,26.0,100.0,2.0,1.0,0.8461538461538461,0.29545454545454547,0.14285714285714285,0.29545454545454547,0.6,0.5625,0.46153846153846156,0.45652173913043476,0.5,0.52,0.09523809523809523,0.125,0.3333333333333333,0.1,,0.06722689075630252,0.04838709677419355,0.11538461538461539,,0.08187134502923976,0.03409090909090909,,0.07894736842105263,0.05357142857142857,,0.05714285714285714,0.02631578947368421,0.10869565217391304,0.11627906976744186,0.1111111111111111,0.05454545454545454,,0.14953271028037382,0.5,0.5714285714285714,0.5,0.21495327102803738,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.102803738317757,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.34375,0.8181818181818182,0.6923076923076923,0.6666666666666666,0.16666666666666666,0.21739130434782608,0.8,0.17391304347826086,0.25,0.3333333333333333,0.4758363636363636,0.4491717391304348,0.05405405405405406,0.07575757575757576,0.12389380530973451,0.23008849557522124,0.2717391304347826,,3.0,6.0,1.0,,1.0,,,0.022727272727272728,0.043478260869565216,0.030303030303030304,0.13043478260869565,,1.0,,2.0,,3.0,,,1.0,,0.125,0.07692307692307693,0.15384615384615385,,,1.0,,,,,,,1.0,1.0,0.022222222222222223,,,True,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,10157.0,169,66,314,314,72,47,628,7.0,14.0,20.0,10.0,31,24.0,62.0,311,8.0,20.0,9.0,48.0,6.0,105.0,0.4,0.4,0.3225806451612903,0.34545454545454546,0.45588235294117646,0.43636363636363634,20.54054054054054,0.2545454545454545,0.5,0.5833333333333334,0.42857142857142855,0.36363636363636365,0.6909090909090909,0.488929090909091,8.019354838709678,25.57083333333334,116.0,1.0,1.0,4.0,6.0,,9.0,3.0,8.0,,4.0,6.0,3.0,9.0,6.0,24.0,1.0,4.0,,5.0,5.0,11.0,3.0,10.0,19.0,38.0,12.0,6.0,,6.0,5.0,39.0,21.0,9.0,9.0,1.0,1.0,,11.0,13.0,1.0,25.0,2.0,27.0,1.0,9.0,7.0,2.0,5.0,,3.0,2.0,2.0,8.0,4.0,1.0,14.0,1.0,28.0,,,2.0,29.0,2.0,9.0,6.0,,,,,,,38.0,116.0,2.0,6.0,0.3333333333333333,0.25,0.3,0.25,0.25,0.45454545454545453,0.5,0.4523809523809524,0.5,0.6129032258064516,0.16129032258064516,0.14285714285714285,0.625,0.09090909090909091,,0.11818181818181818,0.010101010101010102,0.25,0.023255813953488372,0.15584415584415584,0.014084507042253521,,,0.025,,0.1,0.15151515151515152,0.10810810810810811,0.17647058823529413,0.5,0.030303030303030304,,0.16363636363636364,,,,0.14545454545454545,0.375,0.42857142857142855,0.3333333333333333,0.07272727272727272,,,,0.3,0.3,0.3333333333333333,0.2,1.0,,0.2857142857142857,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3,0.40535,0.49792857142857133,0.16129032258064516,0.23684210526315788,0.08064516129032258,0.6129032258064516,0.36942675159235666,,1.0,12.0,,3.0,3.0,,,,0.125,,0.047619047619047616,,,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,0.2222222222222222,,0.2,1.0,1.0,1.0,2.0,,,,0.09090909090909091,,,1.0,0.041666666666666664,1.0,,True,,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,8468.0,141,43,267,267,76,35,534,10.0,15.0,7.0,22.0,47,9.0,73.0,252,28.0,5.0,,7.0,,14.0,0.6363636363636364,0.6363636363636364,0.46808510638297873,0.44642857142857145,0.5373134328358209,0.16071428571428573,24.342105263157894,0.26785714285714285,0.6666666666666666,0.7142857142857143,0.6,0.125,0.42857142857142855,0.46894444444444466,11.51063829787234,28.988888888888894,129.0,1.0,1.0,3.0,5.0,5.0,9.0,7.0,23.0,,2.0,2.0,2.0,3.0,2.0,23.0,1.0,2.0,1.0,3.0,6.0,16.0,2.0,4.0,9.0,27.0,16.0,6.0,,2.0,2.0,7.0,3.0,1.0,3.0,,3.0,,1.0,9.0,2.0,12.0,3.0,15.0,1.0,4.0,3.0,1.0,6.0,,1.0,2.0,1.0,7.0,3.0,,9.0,,21.0,,1.0,1.0,29.0,5.0,14.0,2.0,1.0,,1.0,1.0,,,27.0,129.0,,1.0,1.0,0.2222222222222222,0.5,0.2857142857142857,0.5,0.375,0.5,0.45,0.5,0.52,0.0425531914893617,0.06666666666666667,0.8571428571428571,0.18181818181818182,,0.0989010989010989,0.03529411764705882,0.023255813953488372,,0.07462686567164178,0.025423728813559324,0.037037037037037035,0.05263157894736842,0.02564102564102564,,0.16,0.10344827586206896,0.05405405405405406,0.03333333333333333,,0.037037037037037035,,0.16071428571428573,0.5555555555555556,0.5555555555555556,0.6,0.4107142857142857,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.03571428571428571,,,,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,0.25,0.6,0.15,0.6666666666666666,0.4,0.4998,0.47162368421052625,0.2153846153846154,0.25,0.0410958904109589,0.3698630136986301,0.48314606741573035,,1.0,,,4.0,5.0,,2.0,,0.043478260869565216,,0.05,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,True,,,,,,,,
