EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,on
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,9985.0,166.0,27.0,332.0,330,73.0,60.0,38.0,662,5.0,7.0,1.0,1.0,1.0,1.0,3.0,12.0,23.0,3.0,5.0,7.0,18.0,1.0,1.0,4.0,6.0,11.0,19.0,41.0,2.0,71.0,355.0,1.0,1.0,2.0,4.0,9.0,2.0,16.0,6.0,6.0,57.0,18.0,7.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,21.0,1.0,2.0,9.0,11.0,1.0,12.0,1.0,4.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,6.0,2.0,4.0,10.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,16.0,73.0,1.0,0.5,0.5,1.0,0.4634146341463415,0.4444444444444444,0.4634146341463415,0.5454545454545454,0.5,0.6634615384615384,0.6363636363636364,0.6698113207547169,0.6666666666666666,0.7884615384615384,15.526315789473685,0.6666666666666666,0.06818181818181818,0.05405405405405406,0.018518518518518517,0.0650887573964497,0.007194244604316547,0.06666666666666667,0.05555555555555555,0.046511627906976744,0.09433962264150944,0.04,0.08333333333333333,0.038461538461538464,0.3333333333333333,0.1346153846153846,0.7142857142857143,0.7142857142857143,0.6,0.019230769230769232,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.4423076923076923,0.5217391304347826,0.5217391304347826,1.0,0.34615384615384615,0.3888888888888889,0.3888888888888889,1.0,1.0,0.09090909090909091,1.0,0.45454545454545453,0.6,0.36363636363636365,0.25,0.9230769230769231,0.3888888888888889,0.5872509615384616,0.5649454545454545,0.22535211267605634,6.336363636363637,24.4390243902439,0.21987951807228914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,119330.0,1989.0,216.0,3998.0,4012,678.0,697.0,448.0,8010,249.0,435.0,28.0,59.0,60.0,5.0,11.0,,1.0,,,,,,,,273.0,506.0,,1.0,132.0,678.0,4189.0,1.0,31.0,68.0,,,32.0,94.0,382.0,164.0,,,,42.0,15.0,57.0,6.0,9.0,30.0,10.0,129.0,61.0,149.0,397.0,563.0,214.0,777.0,25.0,42.0,28.0,14.0,52.0,35.0,77.0,17.0,2.0,129.0,15.0,80.0,176.0,17.0,21.0,181.0,22.0,231.0,13.0,71.0,52.0,18.0,71.0,47.0,94.0,672.0,11.0,0.6996336996336996,0.8603603603603603,,,,,0.5395256916996047,0.45588235294117646,0.5384615384615384,0.45588235294117646,0.553921568627451,0.47959183673469385,0.0019723865877712033,16.39017916390179,0.40310077519379844,0.2817601135557133,0.2898832684824903,0.09775641025641026,0.2839313572542902,0.11979463776383342,0.16,0.2868217054263566,0.2879120879120879,0.27336860670194,0.2801047120418848,0.3181818181818182,0.15432098765432098,0.6619718309859155,0.8579881656804734,0.5724137931034483,0.6675603217158177,0.7108433734939759,0.11834319526627218,0.021696252465483234,0.45454545454545453,0.45454545454545453,0.0019723865877712033,,,,,,,,,0.8676470588235294,0.4745762711864407,,,,,0.8599605522682445,,0.5852661735700199,0.5728382352941176,0.13864306784660768,2.5108695652173916,22.3,0.1695847923961981,65.0,136.0,19.0,1.0,67.0,141.0,38.0,172.0,102.0,70.0,2.0,149.0,4.0,17.0,11.0,8.0,11.0,21.0,5.0,4.0,9.0,3.0,24.0,116.0,1.0,6.0,10.0,6.0,15.0,0.475177304964539,0.47183098591549294,0.5088757396449705,0.1383399209486166,0.1425287356321839,0.13333333333333333,0.2537313432835821,0.03125,0.13197519929140833,0.13693693693693693,0.13442622950819672,0.11895910780669144,0.07349665924276169,0.31666666666666665,0.36538461538461536,0.47368421052631576,1.0,0.9577464788732394,0.47794117647058826,0.12307692307692308,0.007042253521126761,0.5677964912280701,0.19365609348914858,0.1939799331103679,0.2536873156342183,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201935,1610612745,James Harden,James Harden,201935,HOU,132622.0,2210.0,103.0,4459.0,4459,972.0,997.0,486.0,8918,205.0,338.0,41.0,67.0,128.0,51.0,157.0,6.0,18.0,,3.0,121.0,312.0,30.0,28.0,77.0,296.0,623.0,127.0,330.0,436.0,1409.0,4756.0,31.0,66.0,127.0,28.0,80.0,129.0,345.0,140.0,452.0,195.0,310.0,120.0,189.0,128.0,317.0,75.0,53.0,139.0,27.0,762.0,17.0,84.0,137.0,229.0,48.0,277.0,15.0,110.0,70.0,40.0,136.0,69.0,82.0,67.0,2.0,218.0,51.0,47.0,124.0,4.0,10.0,346.0,3.0,505.0,34.0,24.0,13.0,8.0,29.0,14.0,330.0,961.0,20.0,0.23648648648648649,0.24390243902439024,0.5118110236220472,0.38484848484848483,0.35,0.3829787234042553,0.4751203852327448,0.5196850393700787,0.5104931794333684,0.5217391304347826,0.5959725792630677,0.6309963099630996,0.3462749213011542,27.513438184351983,0.6238532110091743,0.09115103127079174,0.14558058925476602,0.022911051212938006,0.10625,0.024365482233502538,0.01951219512195122,0.04918032786885246,0.09202453987730061,0.12095400340715502,0.14022988505747128,0.1619718309859155,0.033632286995515695,0.4827586206896552,0.3546694648478489,0.606508875739645,0.6902356902356902,0.2926829268292683,0.13431269674711438,0.16474291710388247,0.3248407643312102,0.32903225806451614,0.01888772298006296,0.3333333333333333,0.3333333333333333,1.0,0.3273871983210913,0.38782051282051283,0.3941368078175896,0.48760330578512395,0.39473684210526316,0.32367149758454106,0.6119402985074627,0.014492753623188406,,0.3719806763285024,0.36363636363636365,0.7009443861490031,0.3870967741935484,0.5397916929547845,0.5165371359223302,0.24485450674237047,7.0091492776886035,25.47090909090909,0.21798609553711595,15.0,23.0,40.0,1.0,20.0,45.0,31.0,107.0,18.0,67.0,23.0,31.0,,8.0,39.0,7.0,7.0,17.0,14.0,,12.0,13.0,44.0,217.0,3.0,,,2.0,15.0,0.4444444444444444,0.5,0.5760869565217391,0.10754414125200643,0.12130177514792899,0.1875,0.08247422680412371,,0.025244299674267102,0.026143790849673203,0.0243161094224924,0.024390243902439025,0.024208566108007448,0.3125,0.38461538461538464,0.1,0.11764705882352941,0.3026315789473684,0.6521739130434783,0.06666666666666667,0.013157894736842105,0.5099885416666666,0.2003530450132392,0.27261306532663315,0.07594038325053229,1.0,11.0,12.0,186.0,1.0,1.0,5.0,1.0,3.0,23.0,10.0,5.0,3.0,2.0,0.3870967741935484,0.015151515151515152,0.012738853503184714,0.016025641025641024,1.0,1.0,0.36666666666666664,0.7272727272727273,0.02967359050445104,,,,True
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,5732.0,96.0,-13.0,184.0,190,62.0,59.0,20.0,374,3.0,5.0,,,1.0,,,,3.0,,2.0,2.0,8.0,1.0,,3.0,3.0,6.0,2.0,11.0,,12.0,202.0,1.0,,,,5.0,,,4.0,2.0,6.0,7.0,2.0,5.0,3.0,8.0,2.0,1.0,4.0,,19.0,1.0,5.0,2.0,7.0,1.0,8.0,,2.0,,2.0,,,4.0,,,4.0,1.0,6.0,16.0,,1.0,4.0,,,,2.0,1.0,,2.0,1.0,,62.0,,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,0.2,0.5,,0.35294117647058826,,0.35294117647058826,,0.6470588235294118,10.0,,0.03125,0.19230769230769232,0.02631578947368421,0.07777777777777778,0.012195121951219513,,0.045454545454545456,0.04,,0.19047619047619047,0.2,,0.5,0.29411764705882354,0.6,0.75,0.6666666666666666,0.058823529411764705,,,,0.17647058823529413,,,,0.47058823529411764,0.25,0.25,1.0,1.0,,,0.4,,0.6,,0.9411764705882353,0.2857142857142857,0.5804031250000001,0.5620499999999999,,2.75,27.345454545454547,0.33695652173913043,,,,,,,,,,1.0,1.0,,,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,0.16666666666666666,0.2,,,,,,,,0.03571428571428571,,,,,,,,,0.516,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,True
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,158403.0,2640.0,133.0,5310.0,5325,1096.0,1136.0,585.0,10635,207.0,354.0,47.0,75.0,130.0,62.0,156.0,17.0,50.0,5.0,14.0,70.0,207.0,18.0,20.0,50.0,309.0,640.0,87.0,257.0,216.0,1095.0,5673.0,23.0,72.0,140.0,25.0,64.0,75.0,294.0,168.0,450.0,216.0,207.0,70.0,339.0,158.0,497.0,103.0,55.0,266.0,35.0,1152.0,12.0,59.0,151.0,215.0,32.0,247.0,10.0,134.0,85.0,49.0,143.0,99.0,93.0,44.0,5.0,236.0,34.0,99.0,205.0,3.0,5.0,265.0,6.0,275.0,24.0,28.0,14.0,14.0,29.0,17.0,291.0,1085.0,20.0,0.27184466019417475,0.27184466019417475,0.8275862068965517,0.33852140077821014,0.390625,0.33852140077821014,0.4828125,0.5142857142857142,0.4899665551839465,0.5367647058823529,0.534838076545633,0.5903614457831325,0.28651059085841696,20.944592790387183,0.6059322033898306,0.08388888888888889,0.08477011494252873,0.013590033975084938,0.08413461538461539,0.013640238704177323,0.01694915254237288,0.06990291262135923,0.060240963855421686,0.11363636363636363,0.09195402298850575,0.06321839080459771,0.02358490566037736,0.5862068965517241,0.39464882943143814,0.5847457627118644,0.680921052631579,0.2560386473429952,0.14492753623188406,0.17391304347826086,0.3974358974358974,0.4025974025974026,0.055741360089186176,0.34,0.34,1.0,0.23076923076923078,0.33816425120772947,0.33816425120772947,0.7857142857142857,0.28125,0.36764705882352944,0.6266666666666667,0.06862745098039216,0.35714285714285715,0.24509803921568626,0.4,0.6811594202898551,0.33816425120772947,0.5355501116071429,0.514425369458128,0.2684931506849315,7.2956249999999985,24.997276264591434,0.2064030131826742,10.0,19.0,40.0,5.0,16.0,41.0,13.0,72.0,,65.0,38.0,20.0,,5.0,35.0,14.0,16.0,11.0,11.0,16.0,22.0,6.0,26.0,124.0,,,,1.0,24.0,0.3902439024390244,0.4609375,0.5071428571428571,0.1015625,0.14124293785310735,0.1,0.045871559633027525,,0.01367053998632946,0.014144271570014143,0.019559902200488997,0.005763688760806916,0.012364760432766615,0.3076923076923077,0.3418803418803419,0.1,0.43548387096774194,0.296875,0.5263157894736842,0.3,0.078125,0.5105755319148937,0.12462311557788945,0.16802168021680217,0.06575342465753424,3.0,6.0,9.0,45.0,,,,6.0,,5.0,,1.0,,1.0,0.391304347826087,,0.01282051282051282,,0.6,1.0,0.3333333333333333,1.0,,,,,True
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,20717.0,345.0,29.0,688.0,690,127.0,118.0,70.0,1378,28.0,38.0,2.0,3.0,32.0,1.0,6.0,10.0,28.0,1.0,7.0,5.0,23.0,1.0,1.0,4.0,44.0,76.0,15.0,51.0,20.0,153.0,740.0,5.0,4.0,6.0,2.0,11.0,7.0,21.0,72.0,16.0,45.0,23.0,5.0,10.0,7.0,17.0,4.0,3.0,8.0,1.0,41.0,7.0,11.0,26.0,39.0,17.0,56.0,,4.0,2.0,2.0,9.0,7.0,15.0,2.0,2.0,24.0,5.0,20.0,40.0,4.0,2.0,34.0,2.0,31.0,2.0,5.0,1.0,4.0,5.0,4.0,21.0,127.0,2.0,0.8181818181818182,0.8571428571428571,1.0,0.29411764705882354,0.18181818181818182,0.29411764705882354,0.5789473684210527,0.6666666666666666,0.5236220472440944,0.4117647058823529,0.5425531914893617,0.4772727272727273,0.4015748031496063,21.56862745098039,0.375,0.11063829787234042,0.12643678160919541,0.0603448275862069,0.11490683229813664,0.05653710247349823,0.12121212121212122,0.125,0.10465116279069768,0.10891089108910891,0.15625,0.043478260869565216,,0.8,0.2992125984251969,0.7368421052631579,0.8484848484848485,0.8214285714285714,0.25196850393700787,0.047244094488188976,0.16666666666666666,0.16666666666666666,0.2204724409448819,0.35714285714285715,0.35714285714285715,1.0,0.18110236220472442,0.21739130434782608,0.21739130434782608,1.0,0.05555555555555555,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.14285714285714285,0.23529411764705882,0.25,0.7007874015748031,0.21739130434782608,0.5294488188976377,0.5638617647058825,0.13725490196078433,5.560526315789474,24.15686274509804,0.18459302325581395,6.0,10.0,15.0,4.0,8.0,13.0,3.0,22.0,4.0,6.0,1.0,9.0,1.0,2.0,,3.0,3.0,2.0,1.0,6.0,2.0,2.0,3.0,15.0,,,1.0,,1.0,0.6153846153846154,0.5277777777777778,0.55,0.07894736842105263,0.13157894736842105,0.03125,0.25,0.043478260869565216,0.05389221556886228,0.06329113924050633,0.061224489795918366,0.02564102564102564,0.03614457831325301,0.46875,0.4838709677419355,0.8,1.0,0.5555555555555556,0.6,0.5,0.2222222222222222,0.5445416666666667,0.1079136690647482,0.17045454545454544,0.1437908496732026,1.0,,1.0,,,,,3.0,,,,,,,0.2,,,,0.25,1.0,,,,,,,True
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,123529.0,2059.0,79.0,4151.0,4161,827.0,856.0,444.0,8312,184.0,278.0,37.0,52.0,63.0,28.0,68.0,48.0,96.0,12.0,22.0,69.0,208.0,13.0,12.0,31.0,231.0,409.0,117.0,304.0,74.0,887.0,4425.0,21.0,48.0,77.0,24.0,53.0,15.0,183.0,304.0,158.0,333.0,208.0,69.0,123.0,59.0,182.0,34.0,25.0,88.0,25.0,423.0,18.0,72.0,150.0,240.0,63.0,303.0,7.0,53.0,31.0,22.0,56.0,28.0,50.0,28.0,2.0,106.0,21.0,45.0,107.0,6.0,4.0,99.0,2.0,101.0,5.0,25.0,15.0,7.0,26.0,12.0,183.0,818.0,4.0,0.658008658008658,0.7069767441860465,0.9487179487179487,0.3848684210526316,0.4528301886792453,0.3848684210526316,0.5647921760391198,0.6233766233766234,0.5701262272089762,0.6461538461538462,0.5866402116402116,0.6535714285714286,0.426367461430575,18.4803605924018,0.5283018867924528,0.10721944245889921,0.13333333333333333,0.02635431918008785,0.11449200618875709,0.032100108813928184,0.02824858757062147,0.07329842931937172,0.10538116591928251,0.13134851138353765,0.13533834586466165,0.1276595744680851,0.02258064516129032,0.46153846153846156,0.3899018232819074,0.6618705035971223,0.7603305785123967,0.6847826086956522,0.08835904628330996,0.09537166900420757,0.4117647058823529,0.4307692307692308,0.13464235624123422,0.5,0.5,1.0,0.2917251051893408,0.3317307692307692,0.3333333333333333,0.9130434782608695,0.18840579710144928,0.4,0.7115384615384616,0.16923076923076924,0.5454545454545454,0.23846153846153847,0.3870967741935484,0.8162692847124825,0.3317307692307692,0.5659596910112358,0.5676422480620156,0.20631341600901917,5.475061124694377,24.888815789473686,0.19922910142134426,20.0,31.0,19.0,8.0,27.0,48.0,12.0,99.0,32.0,51.0,10.0,41.0,4.0,18.0,14.0,8.0,10.0,6.0,7.0,4.0,11.0,3.0,13.0,50.0,3.0,,,1.0,8.0,0.5625,0.6304347826086957,0.6346153846153846,0.12469437652811736,0.12949640287769784,0.19047619047619047,0.21951219512195122,0.032520325203252036,0.0354978354978355,0.04609929078014184,0.022727272727272728,0.028268551236749116,0.025691699604743084,0.30158730158730157,0.37254901960784315,0.631578947368421,0.5,0.4492753623188406,0.6451612903225806,0.2,0.11594202898550725,0.5263160377358491,0.0692410119840213,0.11210762331838565,0.11161217587373168,5.0,6.0,11.0,18.0,,,1.0,3.0,1.0,,2.0,1.0,1.0,,0.5238095238095238,0.003289473684210526,0.04411764705882353,0.004807692307692308,0.625,1.0,0.46153846153846156,1.0,0.006557377049180328,1.0,3.0,,True
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,32037.0,534.0,23.0,1066.0,1064,253.0,265.0,114.0,2130,81.0,111.0,19.0,28.0,25.0,,,,,,,,,,,,89.0,136.0,,,39.0,217.0,1169.0,,20.0,34.0,,,12.0,52.0,140.0,38.0,,,,6.0,8.0,14.0,8.0,,6.0,,36.0,17.0,19.0,69.0,96.0,49.0,145.0,8.0,11.0,7.0,4.0,7.0,3.0,11.0,4.0,,18.0,4.0,43.0,85.0,10.0,3.0,44.0,3.0,70.0,3.0,24.0,9.0,14.0,24.0,15.0,52.0,249.0,1.0,0.7865168539325843,0.8536585365853658,,,,,0.6544117647058824,0.5882352941176471,0.6544117647058824,0.5882352941176471,0.638235294117647,0.6046511627906976,,15.653621981681932,0.3888888888888889,0.18449197860962566,0.12751677852348994,0.09042553191489362,0.1682600382409178,0.10560344827586207,0.05128205128205128,0.1388888888888889,0.2916666666666667,0.13013698630136986,0.16363636363636364,0.02564102564102564,0.25,0.625,0.8161764705882353,0.7297297297297297,0.801980198019802,0.8271604938271605,0.18382352941176472,,,,,,,,,,,,,0.8235294117647058,0.6785714285714286,,,,,0.8161764705882353,,0.5847882352941176,0.6024735294117648,0.23963133640552994,2.402205882352941,,0.2373358348968105,12.0,20.0,8.0,,12.0,24.0,9.0,33.0,14.0,14.0,,32.0,,8.0,1.0,1.0,,1.0,3.0,,1.0,,2.0,33.0,1.0,,3.0,1.0,7.0,0.5,0.5,0.515625,0.10294117647058823,0.09009009009009009,0.16,0.27586206896551724,,0.11594202898550725,0.12396694214876033,0.14736842105263157,0.05,0.10067114093959731,0.32,0.38095238095238093,0.375,,0.8333333333333334,0.6,0.08333333333333333,,0.544352380952381,0.19760479041916168,0.19760479041916168,0.15207373271889402,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,8275.0,138.0,22.0,269.0,270,95.0,85.0,41.0,539,12.0,17.0,5.0,6.0,13.0,1.0,3.0,,1.0,,,3.0,6.0,1.0,,,16.0,33.0,3.0,7.0,6.0,47.0,280.0,1.0,5.0,9.0,,,1.0,11.0,16.0,16.0,9.0,6.0,3.0,4.0,3.0,7.0,3.0,,1.0,2.0,17.0,7.0,5.0,14.0,19.0,17.0,36.0,3.0,6.0,5.0,1.0,4.0,2.0,2.0,2.0,,6.0,1.0,6.0,11.0,1.0,2.0,9.0,2.0,9.0,1.0,10.0,6.0,4.0,10.0,6.0,11.0,95.0,,0.5,0.6153846153846154,1.0,0.42857142857142855,,0.42857142857142855,0.48484848484848486,0.5555555555555556,0.5125,0.5555555555555556,0.5340909090909091,0.55,0.175,15.625,0.6666666666666666,0.15053763440860216,0.12195121951219512,0.1320754716981132,0.1417910447761194,0.11764705882352941,0.29411764705882354,0.10344827586206896,0.1388888888888889,0.21428571428571427,0.11764705882352941,0.14285714285714285,0.16666666666666666,0.6,0.425,0.7058823529411765,0.8,0.5,0.325,0.075,0.3333333333333333,0.3333333333333333,0.025,,,,0.15,0.5,0.5,1.0,0.1,0.6666666666666666,0.8333333333333334,,,,,0.6,0.5,0.50578875,0.5602333333333332,0.23404255319148937,5.8878787878787895,25.3,0.35315985130111527,6.0,9.0,3.0,,6.0,9.0,2.0,17.0,6.0,3.0,1.0,9.0,1.0,,,,,1.0,,,,,1.0,4.0,,,,1.0,2.0,0.6666666666666666,0.75,0.7083333333333334,0.09090909090909091,0.11764705882352941,0.07692307692307693,,0.14285714285714285,0.10843373493975904,0.14705882352941177,0.12121212121212122,,0.05555555555555555,0.23076923076923078,0.25,0.3333333333333333,1.0,0.9,0.6666666666666666,,,0.5969374999999999,0.09302325581395349,0.1111111111111111,0.3617021276595745,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,True
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,49792.0,830.0,90.0,1682.0,1689,461.0,525.0,182.0,3371,27.0,46.0,6.0,10.0,14.0,12.0,39.0,29.0,58.0,9.0,18.0,54.0,139.0,13.0,10.0,35.0,46.0,99.0,83.0,197.0,24.0,365.0,1769.0,14.0,11.0,25.0,19.0,53.0,14.0,93.0,48.0,44.0,243.0,139.0,54.0,40.0,24.0,64.0,18.0,6.0,28.0,9.0,152.0,2.0,34.0,64.0,109.0,10.0,119.0,3.0,41.0,28.0,13.0,18.0,13.0,22.0,5.0,4.0,40.0,8.0,23.0,58.0,,,25.0,1.0,26.0,3.0,7.0,3.0,4.0,7.0,3.0,93.0,452.0,3.0,0.5217391304347826,0.5333333333333333,0.9759036144578314,0.4213197969543147,0.3584905660377358,0.4213197969543147,0.46464646464646464,0.44,0.5760135135135135,0.5064102564102564,0.5964052287581699,0.5535714285714286,0.6655405405405406,18.297197250132204,0.45,0.11962616822429907,0.13934426229508196,0.006389776357827476,0.1258023106546855,0.012080536912751677,0.0136986301369863,0.11494252873563218,0.10465116279069768,0.13756613756613756,0.13559322033898305,0.14925373134328357,0.019736842105263157,0.42857142857142855,0.1554054054054054,0.5869565217391305,0.7105263157894737,0.5185185185185185,0.0472972972972973,0.13175675675675674,0.3076923076923077,0.3157894736842105,0.19594594594594594,0.5,0.5087719298245614,1.0,0.46959459459459457,0.38848920863309355,0.38848920863309355,0.9629629629629629,0.6190476190476191,0.1282051282051282,0.6,0.23076923076923078,0.5,0.44871794871794873,0.2857142857142857,0.8209459459459459,0.38848920863309355,0.5322670608108109,0.5140076923076923,0.2547945205479452,9.606060606060606,24.940609137055834,0.2740784780023781,3.0,5.0,7.0,1.0,4.0,7.0,5.0,31.0,2.0,12.0,3.0,7.0,1.0,11.0,10.0,1.0,4.0,3.0,1.0,4.0,,2.0,6.0,13.0,,,,1.0,9.0,0.5714285714285714,0.6190476190476191,0.6739130434782609,0.12121212121212122,0.17391304347826086,0.21428571428571427,0.25,0.016666666666666666,0.016203703703703703,0.018779342723004695,0.017543859649122806,0.009523809523809525,0.004166666666666667,0.5,0.6363636363636364,0.42857142857142855,0.5833333333333334,0.23809523809523808,0.6,,0.047619047619047616,0.5261227272727274,0.0429042904290429,0.12264150943396226,0.08493150684931507,,6.0,6.0,6.0,,,1.0,6.0,,,,,,,0.42857142857142855,0.005076142131979695,0.02564102564102564,,,,0.46153846153846156,0.8333333333333334,,,,0.017241379310344827,True
