EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFtPoints,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,BlockedAtRim,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFtPoints,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,1737.0,29,-35.0,58,58,12.0,11.0,9,116,1.0,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,4,,1.0,3.0,5.0,80,,1.0,,1.0,,,,,3.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,1,,1,1.0,2,,,,,1.0,,1.0,1.0,,2.0,,,,,4.0,1.0,1.0,2.0,4.0,1.0,,,,,3.0,12.0,2.0,,,,,,,0.25,,,0.2,,,0.35714285714285715,0.25,0.75,0.2,,,13.432835820895521,0.5,,0.08333333333333333,0.041666666666666664,,,0.05263157894736842,0.029411764705882353,,0.16666666666666666,,,0.2,,,,,0.4,0.5,0.5,,0.2,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,0.6,,0.5702999999999999,0.4279,,0.16666666666666666,0.2,0.2,0.6,7.199999999999999,25.5,0.20689655172413793,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,471.0,8,-3.0,15,16,,,2,31,,,,,,,1.0,,,,,,,,,,,,,,1,,,,,19,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1,1.0,3,,3,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,11.76470588235294,1.0,0.5,0.2,,0.5,,0.2857142857142857,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4118,,,,,,,5.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,94524.0,1575,-97.0,3037,3022,608.0,806.0,360,6059,62.0,91.0,1.0,3.0,14.0,19.0,34.0,66.0,157.0,12.0,32.0,7.0,1.0,5.0,105.0,268.0,25.0,26.0,68.0,145.0,282,117.0,300.0,115.0,756.0,3331,8.0,15.0,32.0,66.0,26.0,53.0,27.0,73.0,169.0,208.0,82.0,303.0,2.0,268.0,105.0,11.0,171.0,49.0,220.0,31.0,18.0,96.0,34.0,41.0,489.0,4.0,5.0,33.0,73,4.0,110,9.0,119,3.0,29.0,19.0,10.0,66.0,18.0,46.0,39.0,20.0,105.0,10.0,12.0,33.0,1.0,70.0,1.0,5.0,142.0,129.0,38.0,5.0,1.0,5.0,1.0,169.0,607.0,8.0,0.7172413793103448,0.7222222222222222,0.8632478632478633,0.39,0.3698630136986301,0.39,0.5141843971631206,0.5333333333333333,0.49056603773584906,0.5506872852233677,0.5851063829787234,0.5277777777777778,0.5919175911251982,0.625,0.5833333333333334,0.5154639175257731,0.03900709219858156,0.04395604395604396,21.333333333333332,0.6285714285714286,0.043010752688172046,0.0722057368941642,0.00508130081300813,0.07819905213270142,0.008888888888888889,0.07397069085833916,0.006276150627615063,0.005865102639296188,0.004032258064516129,0.010869565217391304,0.04,0.06752411575562701,0.104,0.07717041800643087,0.009933774834437087,0.2,0.1563573883161512,0.6813186813186813,0.7126436781609196,0.7903225806451613,0.058419243986254296,0.2697594501718213,0.42038216560509556,0.4258064516129032,0.696969696969697,0.054982817869415807,0.375,0.375,1.0,0.46048109965635736,0.3917910447761194,0.39622641509433965,0.8476190476190476,0.06382978723404255,0.3333333333333333,,0.14893617021276595,0.5319148936170213,0.15079365079365079,0.7368421052631579,0.03968253968253968,0.2,0.5396825396825397,0.38235294117647056,0.6718213058419243,0.3917910447761194,0.5050255154639174,0.49449459459459477,0.47421150793650796,0.07642276422764227,0.12297734627831715,0.0873015873015873,0.22354497354497355,12.382978723404252,25.492333333333324,0.20019756338491934,17.0,36.0,2.0,2.0,9.0,16.0,15.0,0.14705882352941177,0.012738853503184714,0.08108108108108109,0.5,0.5862068965517241,0.029411764705882353,4.0,,4.0,13.0,,0.40625,0.005063291139240506,0.008379888268156424,0.5714285714285714,1.0,48.0,,4.0,1.0,11.0,15.0,11.0,0.5294117647058824,9.0,3.0,,11.0,0.01,0.011194029850746268,,0.36,0.8888888888888888,8.0,,,,False,1.0,5.0,7.0,3.0,,,,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,135134.0,2252,-316.0,4305,4292,696.0,936.0,499,8597,107.0,170.0,8.0,17.0,17.0,31.0,200.0,119.0,281.0,31.0,71.0,6.0,4.0,10.0,40.0,164.0,14.0,5.0,30.0,319.0,651,71.0,235.0,180.0,1031.0,4760,24.0,47.0,20.0,75.0,44.0,90.0,9.0,40.0,171.0,314.0,324.0,204.0,12.0,163.0,40.0,50.0,139.0,59.0,198.0,44.0,15.0,60.0,20.0,59.0,455.0,11.0,16.0,73.0,125,9.0,207,29.0,236,7.0,39.0,28.0,11.0,65.0,19.0,28.0,71.0,37.0,136.0,7.0,23.0,65.0,1.0,132.0,4.0,4.0,179.0,210.0,88.0,11.0,4.0,11.0,2.0,168.0,694.0,7.0,0.49216300940438873,0.5015974440894568,0.9577464788732394,0.3021276595744681,0.225,0.3034188034188034,0.49001536098310294,0.5106382978723404,0.4888888888888889,0.4802483069977427,0.4925373134328358,0.4423076923076923,0.526207605344296,0.5357142857142857,0.5377358490566038,0.2652370203160271,0.07680491551459294,0.1588235294117647,22.76088742810189,0.47794117647058826,0.0703125,0.08608815426997245,0.010803511141120865,0.12897526501766785,0.018425460636515914,0.0981169474727453,0.012993262752646775,0.013636363636363636,0.016055045871559634,0.01652892561983471,0.07640449438202247,0.06108597285067873,0.11327433628318584,0.13106796116504854,0.016166281755196306,0.18181818181818182,0.19187358916478556,0.6294117647058823,0.7482517482517482,0.5327102803738317,0.22573363431151242,0.31715575620767494,0.4234875444839858,0.4343065693430657,0.6134453781512605,0.08013544018058691,0.43661971830985913,0.4492753623188406,1.0,0.18510158013544017,0.24390243902439024,0.25,0.925,0.2537313432835821,0.47058823529411764,0.625,0.08955223880597014,0.208955223880597,0.23846153846153847,0.5483870967741935,0.07692307692307693,0.4,0.23076923076923078,0.16666666666666666,0.45711060948081267,0.24539877300613497,0.48611706214689226,0.4780160377358491,0.4866279069767441,0.09832635983263599,0.12256267409470752,0.07274490785645005,0.1658583899127061,11.191244239631333,24.776170212765965,0.1616724738675958,93.0,56.0,7.0,6.0,6.0,17.0,13.0,0.08,0.02491103202846975,0.12337662337662338,0.465,0.5054347826086957,0.025210084033613446,7.0,,2.0,6.0,,0.3,0.0049586776859504135,0.018907563025210083,0.3333333333333333,1.0,9.0,1.0,8.0,8.0,9.0,5.0,9.0,0.2903225806451613,4.0,6.0,2.0,21.0,0.02553191489361702,0.024390243902439025,0.028169014084507043,0.2857142857142857,1.0,10.0,,,,False,,15.0,1.0,3.0,1.0,0.028169014084507043,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,63860.0,1064,-24.0,2004,1990,277.0,341.0,242,3994,103.0,167.0,15.0,23.0,15.0,24.0,142.0,55.0,167.0,,1.0,,,1.0,,1.0,,,,214.0,476,,2.0,84.0,512.0,2085,25.0,48.0,,62.0,27.0,56.0,,1.0,65.0,266.0,162.0,,20.0,1.0,,45.0,49.0,21.0,70.0,14.0,7.0,26.0,4.0,19.0,161.0,14.0,38.0,54.0,124,13.0,191,55.0,246,4.0,32.0,20.0,12.0,23.0,10.0,10.0,41.0,13.0,64.0,5.0,10.0,32.0,2.0,88.0,3.0,4.0,126.0,117.0,63.0,21.0,1.0,21.0,14.0,65.0,276.0,12.0,0.6214953271028038,0.6519607843137255,,,,,0.4495798319327731,0.5208333333333334,0.48214285714285715,0.4476987447698745,0.5208333333333334,0.47368421052631576,0.4839319470699433,0.5740740740740741,0.5078125,0.0041841004184100415,0.09453781512605042,0.16167664670658682,26.020184291355857,0.359375,0.2765957446808511,0.17222222222222222,0.05093833780160858,0.19852941176470587,0.056451612903225805,0.17943548387096775,0.052313883299798795,0.05045871559633028,0.05238095238095238,0.06976744186046512,0.14691943127962084,0.20270270270270271,0.1672473867595819,0.20918367346938777,0.018518518518518517,0.6666666666666666,0.3493723849372385,0.6167664670658682,0.7357142857142858,0.6407766990291263,0.29707112970711297,0.3493723849372385,0.32934131736526945,0.3333333333333333,0.7636363636363637,0.0020920502092050207,,,,0.0020920502092050207,,,,0.4791666666666667,0.6521739130434783,0.3333333333333333,,,0.42105263157894735,0.625,0.017543859649122806,,,,0.35355648535564854,,0.46132771966527203,0.4730885714285714,0.45359035087719296,0.11977186311787072,0.12022900763358779,0.12109375,0.126953125,9.319327731092438,24.6,0.13822355289421157,56.0,11.0,8.0,5.0,,3.0,3.0,0.11267605633802817,0.011976047904191617,0.17105263157894737,0.39436619718309857,0.4444444444444444,,20.0,2.0,,,,,0.050314465408805034,0.05365853658536585,,,,,1.0,,12.0,13.0,,0.44642857142857145,,,3.0,15.0,,,0.1111111111111111,,,7.0,,,1.0,False,,14.0,8.0,,3.0,,,
201177,1610612753,Josh McRoberts,Josh McRoberts,201177,ORL,41107.0,685,-113.0,1307,1327,287.0,377.0,150,2634,28.0,57.0,9.0,23.0,6.0,16.0,14.0,12.0,27.0,10.0,19.0,,1.0,2.0,7.0,36.0,2.0,2.0,9.0,43.0,98,17.0,55.0,22.0,159.0,1436,10.0,25.0,2.0,27.0,10.0,25.0,3.0,11.0,33.0,62.0,24.0,48.0,12.0,36.0,7.0,6.0,56.0,14.0,70.0,11.0,3.0,34.0,6.0,16.0,154.0,13.0,28.0,16.0,73,7.0,96,41.0,137,8.0,10.0,6.0,4.0,18.0,3.0,12.0,10.0,6.0,28.0,3.0,4.0,32.0,2.0,65.0,1.0,4.0,25.0,30.0,14.0,12.0,,12.0,8.0,33.0,287.0,8.0,0.7209302325581395,0.8378378378378378,0.9411764705882353,0.3090909090909091,0.2727272727272727,0.3090909090909091,0.4387755102040816,0.4,0.4,0.4477124183006536,0.42592592592592593,0.4027777777777778,0.4732142857142857,0.46551724137931033,0.4342105263157895,0.35947712418300654,0.061224489795918366,0.05263157894736842,13.225371120107962,0.6428571428571429,0.2,0.15271966527196654,0.06378132118451026,0.09580838323353294,0.06951871657754011,0.13798449612403102,0.06549520766773163,0.08552631578947369,0.06306306306306306,0.11363636363636363,0.15723270440251572,0.11594202898550725,0.17679558011049723,0.12698412698412698,0.10256410256410256,0.6666666666666666,0.37254901960784315,0.49122807017543857,0.5185185185185185,0.7142857142857143,0.0915032679738562,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.12418300653594772,0.5263157894736842,0.5263157894736842,1.0,0.23529411764705882,0.19444444444444445,0.19444444444444445,0.8571428571428571,0.8518518518518519,0.391304347826087,0.2222222222222222,,0.07407407407407407,0.4444444444444444,0.375,0.05555555555555555,0.5,0.25,0.2222222222222222,0.7320261437908496,0.19444444444444445,0.5129506578947369,0.5235673913043478,0.48716111111111116,0.08383233532934131,0.125,0.16981132075471697,0.20754716981132076,7.0428571428571445,25.129090909090912,0.2195868400918133,3.0,4.0,2.0,,,1.0,1.0,0.21428571428571427,,,0.21428571428571427,0.2727272727272727,,12.0,,,1.0,,0.5,0.045454545454545456,0.055944055944055944,,,3.0,,2.0,,4.0,2.0,,0.3333333333333333,1.0,,,,,,,0.5,1.0,2.0,,,,False,,1.0,,,,,,
202397,1610612753,Ish Smith,Ish Smith,202397,ORL,22671.0,378,-62.0,711,721,174.0,171.0,99,1432,17.0,39.0,,4.0,2.0,8.0,27.0,10.0,33.0,1.0,2.0,,,,3.0,15.0,1.0,,4.0,35.0,99,4.0,17.0,3.0,85.0,743,,10.0,1.0,1.0,8.0,18.0,,4.0,19.0,18.0,52.0,12.0,,15.0,3.0,9.0,44.0,13.0,57.0,11.0,2.0,20.0,5.0,19.0,127.0,1.0,10.0,13.0,22,,35,11.0,46,1.0,13.0,9.0,4.0,19.0,5.0,12.0,8.0,7.0,27.0,1.0,5.0,6.0,1.0,14.0,,,11.0,7.0,3.0,5.0,1.0,6.0,2.0,19.0,174.0,,0.2571428571428571,0.2571428571428571,1.0,0.23529411764705882,,0.23529411764705882,0.35353535353535354,,0.4444444444444444,0.35344827586206895,,0.36363636363636365,0.35714285714285715,0.041666666666666664,0.3958333333333333,0.14655172413793102,0.09090909090909091,0.1794871794871795,17.56919374247894,0.7037037037037037,,0.08906882591093117,0.03322259136212625,0.11607142857142858,0.013513513513513514,0.09749303621169916,0.029333333333333333,0.02912621359223301,0.037037037037037035,0.08333333333333333,0.07142857142857142,0.09375,0.10101010101010101,0.10126582278481013,0.015384615384615385,0.3333333333333333,0.33620689655172414,0.4358974358974359,0.53125,0.4117647058823529,0.23275862068965517,0.28448275862068967,0.30303030303030304,0.30303030303030304,0.2,0.017241379310344827,0.5,0.5,1.0,0.12931034482758622,0.2,0.2,1.0,0.36363636363636365,,,,0.09090909090909091,0.36363636363636365,0.25,,,0.18181818181818182,,0.4827586206896552,0.2,0.47826767241379325,0.4476,0.42484545454545447,0.025423728813559324,0.0297029702970297,0.011764705882352941,0.2235294117647059,9.243434343434343,25.799999999999997,0.24472573839662448,8.0,3.0,,1.0,,1.0,1.0,0.07407407407407407,,0.15151515151515152,0.2962962962962963,0.32,,4.0,,,,,,0.03418803418803419,,,,,,2.0,,1.0,4.0,,,,,,1.0,,,,,,1.0,1.0,,,False,,,,,,,1.0,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,96600.0,1610,-282.0,3096,3101,581.0,813.0,399,6197,48.0,87.0,7.0,16.0,14.0,22.0,138.0,50.0,162.0,19.0,56.0,8.0,1.0,7.0,44.0,136.0,5.0,6.0,23.0,164.0,387,63.0,192.0,44.0,561.0,3359,20.0,47.0,13.0,55.0,33.0,79.0,7.0,30.0,99.0,120.0,208.0,171.0,14.0,135.0,44.0,16.0,166.0,34.0,200.0,21.0,13.0,70.0,36.0,60.0,434.0,10.0,34.0,36.0,70,6.0,112,45.0,157,22.0,49.0,30.0,19.0,63.0,16.0,39.0,42.0,24.0,105.0,8.0,17.0,53.0,1.0,118.0,1.0,2.0,70.0,55.0,26.0,21.0,9.0,21.0,10.0,99.0,579.0,11.0,0.36585365853658536,0.3821656050955414,0.9047619047619048,0.328125,0.23333333333333334,0.3298429319371728,0.42377260981912146,0.425531914893617,0.4177215189873418,0.4464594127806563,0.4083333333333333,0.39908256880733944,0.46434494195688225,0.4435483870967742,0.43043478260869567,0.3316062176165803,0.041343669250646,0.06896551724137931,19.93243243243243,0.6,0.05504587155963303,0.06815968841285297,0.02913453299057412,0.0861244019138756,0.026595744680851064,0.07335640138408304,0.028515878159429683,0.02564102564102564,0.03235294117647059,0.05,0.07384615384615385,0.05263157894736842,0.07537688442211055,0.08169934640522876,0.06707317073170732,0.47619047619047616,0.15025906735751296,0.5517241379310345,0.5925925925925926,0.4166666666666667,0.23834196891191708,0.27979274611398963,0.30864197530864196,0.31446540880503143,0.4,0.09671848013816926,0.3392857142857143,0.3392857142857143,1.0,0.23488773747841105,0.3235294117647059,0.3235294117647059,0.8636363636363636,0.26666666666666666,0.4375,0.14285714285714285,0.13333333333333333,0.08333333333333333,0.2018348623853211,0.6363636363636364,0.06422018348623854,0.14285714285714285,0.21100917431192662,0.2608695652173913,0.48186528497409326,0.32592592592592595,0.48436098615916934,0.48285666666666655,0.47037592592592586,0.04340567612687813,0.06388206388206388,0.09803921568627451,0.17647058823529413,11.536434108527123,24.89583333333333,0.18766149870801033,66.0,12.0,3.0,5.0,,4.0,4.0,0.050724637681159424,0.018518518518518517,0.09821428571428571,0.4782608695652174,0.5038167938931297,,9.0,,2.0,3.0,3.0,0.23076923076923078,0.029411764705882353,0.018115942028985508,0.25,1.0,18.0,1.0,5.0,3.0,6.0,2.0,1.0,0.30303030303030304,1.0,,1.0,6.0,,,0.014285714285714285,0.2,1.0,9.0,,,,False,1.0,5.0,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,116682.0,1945,-167.0,3730,3714,594.0,821.0,455,7444,101.0,179.0,8.0,11.0,9.0,28.0,105.0,39.0,133.0,13.0,30.0,4.0,2.0,5.0,106.0,320.0,16.0,15.0,45.0,181.0,417,119.0,350.0,89.0,808.0,4054,13.0,27.0,20.0,50.0,22.0,71.0,17.0,50.0,125.0,62.0,300.0,207.0,2.0,320.0,106.0,44.0,325.0,84.0,409.0,56.0,28.0,159.0,64.0,102.0,902.0,6.0,17.0,63.0,112,6.0,181,23.0,204,4.0,71.0,40.0,31.0,93.0,23.0,62.0,55.0,31.0,148.0,11.0,24.0,67.0,5.0,158.0,4.0,12.0,146.0,102.0,30.0,6.0,1.0,6.0,4.0,125.0,593.0,19.0,0.1712707182320442,0.17222222222222222,0.5798319327731093,0.34,0.34,0.34,0.434052757793765,0.48148148148148145,0.30985915492957744,0.46870925684485004,0.5319148936170213,0.3925619834710744,0.4975247524752475,0.5319148936170213,0.4562043795620438,0.45632333767926986,0.10551558752997602,0.16201117318435754,22.531227904784352,0.6283783783783784,0.058823529411764705,0.08846761453396525,0.013545816733067729,0.12401574803149606,0.010582010582010581,0.09864712514092447,0.012623490669593854,0.02481389578163772,0.010810810810810811,0.02608695652173913,0.07035175879396985,0.08376963350785341,0.10699588477366255,0.11171662125340599,0.009732360097323601,0.6666666666666666,0.2333767926988266,0.5642458100558659,0.6733333333333333,0.18811881188118812,0.13689700130378096,0.17340286831812254,0.2932330827067669,0.29770992366412213,0.15384615384615385,0.03911342894393742,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.4172099087353325,0.33125,0.3333333333333333,0.5471698113207547,0.23404255319148937,0.7272727272727273,0.375,0.0851063829787234,0.3404255319148936,0.23140495867768596,0.32142857142857145,0.04132231404958678,0.4,0.371900826446281,0.3333333333333333,0.6897001303780965,0.33125,0.5091310052219319,0.4557080645161291,0.4762570247933886,0.04534005037783375,0.0683371298405467,0.06188118811881188,0.1547029702970297,8.962829736211033,25.568285714285715,0.15924932975871314,41.0,30.0,5.0,6.0,6.0,14.0,13.0,0.12380952380952381,0.015037593984962405,0.15602836879432624,0.3904761904761905,0.44565217391304346,0.016901408450704224,5.0,,2.0,8.0,,0.4,0.006224066390041493,0.00663716814159292,0.5,,150.0,,11.0,1.0,,10.0,6.0,0.14634146341463414,6.0,2.0,,8.0,0.005714285714285714,0.00625,,0.375,0.8333333333333334,8.0,,,,False,1.0,4.0,6.0,1.0,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,152540.0,2542,-373.0,4828,4819,741.0,907.0,618,9647,255.0,415.0,113.0,188.0,41.0,76.0,207.0,101.0,258.0,,1.0,,,1.0,,2.0,,,2.0,458.0,880,,3.0,86.0,1002.0,5281,133.0,229.0,,289.0,65.0,135.0,,3.0,158.0,616.0,300.0,,196.0,2.0,,58.0,106.0,37.0,143.0,28.0,9.0,60.0,16.0,30.0,323.0,53.0,216.0,162.0,426,52.0,640,273.0,913,32.0,61.0,44.0,17.0,45.0,10.0,29.0,94.0,16.0,139.0,11.0,15.0,111.0,1.0,217.0,5.0,21.0,133.0,126.0,62.0,76.0,23.0,76.0,49.0,158.0,739.0,15.0,0.6724890829694323,0.8555555555555555,,,,,0.5204545454545455,0.5807860262008734,0.48148148148148145,0.5186862967157417,0.5807860262008734,0.47101449275362317,0.5352564102564102,0.5971074380165289,0.512987012987013,0.0033975084937712344,0.0659090909090909,0.09879518072289156,19.4148455842514,0.3237410071942446,0.3851851851851852,0.25709112854556426,0.12279704377487209,0.24846625766871167,0.08128834355828221,0.2546556951061065,0.11157196184155951,0.1944954128440367,0.109375,0.08053691275167785,0.25196850393700787,0.28063241106719367,0.24261275272161742,0.24691358024691357,0.0881542699724518,0.6447368421052632,0.46998867497168745,0.6144578313253012,0.6818181818181818,0.5529411764705883,0.23442808607021517,0.29218573046432617,0.39147286821705424,0.396078431372549,0.9702970297029703,0.0011325028312570782,,,,0.0022650056625141564,,,,0.8209606986899564,0.601063829787234,0.08849557522123894,,,0.5507246376811594,0.5394736842105263,0.007246376811594203,,0.014492753623188406,,0.4733861834654587,,0.48855486976217405,0.5464074257425744,0.4971728260869567,0.06702702702702702,0.06724511930585683,0.2884231536926148,0.15768463073852296,7.846363636363633,28.5,0.15347970173985087,102.0,28.0,19.0,4.0,,11.0,10.0,0.06763285024154589,0.011627906976744186,0.25301204819277107,0.4927536231884058,0.5284974093264249,,49.0,13.0,,,4.0,,0.07692307692307693,0.08151093439363817,,,,,15.0,2.0,23.0,7.0,,0.6764705882352942,,,4.0,20.0,,,0.04597701149425287,,,14.0,,,,False,,26.0,,,12.0,,,6.0
202970,1610612753,Gustavo Ayon,Gustavo Ayon,202970,ORL,34279.0,571,-66.0,1106,1105,235.0,280.0,127,2211,52.0,83.0,7.0,14.0,10.0,17.0,21.0,7.0,21.0,,,,,,,,,,,67.0,125,,,19.0,153.0,1201,9.0,18.0,,19.0,14.0,29.0,,,36.0,106.0,28.0,,14.0,,,14.0,49.0,10.0,59.0,8.0,2.0,35.0,8.0,6.0,128.0,15.0,25.0,21.0,68,11.0,100,40.0,140,2.0,13.0,12.0,1.0,16.0,5.0,9.0,22.0,7.0,38.0,7.0,9.0,27.0,2.0,83.0,2.0,12.0,47.0,38.0,14.0,12.0,,13.0,5.0,36.0,235.0,5.0,0.7910447761194029,0.8833333333333333,,,,,0.536,0.5,0.4827586206896552,0.536,0.5,0.4827586206896552,0.534965034965035,0.475,0.5,,0.112,0.1566265060240964,14.365522745411015,0.42105263157894735,0.3548387096774194,0.17989417989417988,0.06868131868131869,0.14189189189189189,0.1056338028169014,0.16920152091254753,0.07905138339920949,0.08196721311475409,0.06060606060606061,0.18181818181818182,0.09401709401709402,0.27350427350427353,0.1736111111111111,0.13274336283185842,0.045454545454545456,0.38461538461538464,0.664,0.6265060240963856,0.7428571428571429,0.8076923076923077,0.168,0.168,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7777777777777778,0.5,,,,0.5862068965517241,0.5882352941176471,,,,,0.664,,0.5295831999999998,0.5356928571428571,0.49583448275862074,0.10294117647058823,0.10294117647058823,0.12418300653594772,0.23529411764705882,5.438400000000001,,0.21247739602169982,8.0,8.0,5.0,1.0,,7.0,5.0,0.047619047619047616,,0.17142857142857143,0.38095238095238093,0.4,,12.0,1.0,,,,,0.06293706293706294,0.09166666666666666,,,,,1.0,,1.0,7.0,,0.5,,,,3.0,,,,,,3.0,1.0,,2.0,False,1.0,10.0,1.0,,3.0,,1.0,
