EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffCorner3ReboundPct,Offensive Fouls,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,Fg3aBlocked,BlockingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
979,1610612756,Jermaine O'Neal,Jermaine O'Neal,979,PHX,2375.0,40,-27,74,76,8,9,5,150,2.0,6.0,,,2.0,3.0,8,16,18,98,2.0,3.0,5,10,1.0,,1.0,,1.0,2.0,4.0,2.0,7,10,3.0,1.0,,,3.0,,2.0,6,4.0,,1.0,,1.0,,5,8,0.625,0.8333333333333334,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5294117647058824,0.8333333333333334,25.0,1.0,0.6666666666666666,0.19047619047619047,0.1724137931034483,0.2,0.2222222222222222,0.14285714285714285,,0.375,0.3333333333333333,1.0,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,0.375,0.47340625000000003,0.45199999999999996,0.2777777777777778,7.575,0.10810810810810811,2.0,,,,,4.0,6.0,,,,5.0,,1.0,1.0,,,,,,,0.3125,0.6666666666666666,0.125,,,,,,0.5,,0.42283333333333334,,4.0,7.0,,,,,2.0,3.0,6.0,,,4.0,,2.0,,3.0,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,,,0.75,0.75,0.75,,0.07407407407407407,0.09375,,0.125,0.2,0.4375,0.5714285714285714,0.6666666666666666,,,,,,,0.11764705882352941,0.11764705882352941,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,0.14285714285714285,0.2,0.09090909090909091,,,0.5,,,,,,,,,,0.75,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,1394.0,23,-19,51,47,4,6,8,98,3.0,3.0,,,,1.0,3,4,11,58,,,2,4,4.0,,4.0,,,8.0,1.0,,2,3,,,2.0,,2.0,,,4,5.0,,,,,,2,4,0.6666666666666666,0.6666666666666666,0.75,,0.6,,0.7142857142857143,1.0,15.254237288135593,,,0.1111111111111111,0.15384615384615385,,0.3333333333333333,,,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,,0.8,0.56278,,0.18181818181818182,6.225,0.0784313725490196,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,2.0,1.0,2.0,2.0,,,,,0.2,,,0.25,,0.2,,,,1.0,,,26.1,,,,,,,5.0,1.0,2.0,,,,2.0,,,1.0,,,,,7.0,1.0,2.0,,,,1.0,1.0,1.0,,,0.037037037037037035,,,0.3333333333333333,,,,,,,,,,0.42857142857142855,0.4,0.18181818181818182,1.0,,,2.0,1.0,,1.0,,,,,,,0.08333333333333333,,,,1.0,,,,,,,,,,,,1.0,0.5,,,0.3333333333333333,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203088,1610612756,Kendall Marshall,Kendall Marshall,203088,PHX,3188.0,53,13,108,111,45,54,15,219,1.0,3.0,,1.0,,,1,4,14,100,,1.0,6,2,9.0,3.0,12.0,3.0,2.0,27.0,,2.0,3,3,1.0,1.0,1.0,,2.0,,1.0,3,1.0,,,,,,6,45,1.0,1.0,0.25,,0.4666666666666667,0.6,0.4666666666666667,0.6,13.709677419354838,0.5,0.3333333333333333,,0.020833333333333332,,,,,0.2,0.3333333333333333,0.5,1.0,,,,,0.2,,0.9333333333333333,0.5196433333333333,0.44438999999999995,0.42857142857142855,3.25,0.4166666666666667,,4.0,10.0,4.0,11.0,,,12.0,10.0,4.0,1.0,2.0,1.0,3.0,2.0,,1.0,0.36363636363636365,0.36363636363636365,0.7333333333333333,0.25,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.4,1.0,,0.4,,25.38181818181818,,1.0,,1.0,2.0,4.0,,,3.0,2.0,4.0,,5.0,,,,1.0,,,,,,,,,0.5,,1.5,1.5,,,,,,,0.06666666666666667,,,0.06666666666666667,,,,0.8,0.5,,,0.21428571428571427,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,2647.0,44,-16,94,93,27,36,17,187,4.0,7.0,,1.0,1.0,5.0,6,15,25,82,,3.0,7,10,2.0,1.0,3.0,,,7.0,2.0,1.0,6,10,3.0,2.0,2.0,,5.0,2.0,4.0,6,6.0,,,,,,7,27,0.8333333333333334,0.8333333333333334,0.4,,0.525,0.5,0.5,0.5,25.210084033613448,0.6,0.25,0.07142857142857142,0.125,0.1,,0.1,,0.35,0.5714285714285714,0.6666666666666666,0.75,0.25,0.2,0.2,1.0,0.16666666666666666,,0.6,0.5418749999999999,0.49748333333333333,0.28,9.0,0.2872340425531915,1.0,1.0,3.0,3.0,5.0,3.0,2.0,6.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,,0.6666666666666666,0.6,0.6,0.25,0.06666666666666667,0.14285714285714285,0.25,,0.15,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.5316666666666666,24.559999999999995,1.0,3.0,2.0,2.0,,1.0,4.0,,1.0,2.0,3.0,,,3.0,,4.0,1.0,1.0,,,10.0,,5.0,,,0.6666666666666666,,,0.08333333333333333,,0.07142857142857142,0.06451612903225806,0.06666666666666667,0.14285714285714285,0.375,0.15,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,1.0,0.16666666666666666,,0.2,0.25,0.04,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,0.05,,0.06666666666666667,0.2,,,0.3333333333333333,1.0,1.0,3.0,,1.0,,1.0,1.0,0.25,,,2.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201632,1610612756,Hamed Haddadi,Hamed Haddadi,201632,PHX,2884.0,48,18,96,97,21,47,11,193,5.0,9.0,1.0,1.0,2.0,5.0,9,18,19,80,3.0,5.0,7,8,3.0,,3.0,,3.0,6.0,7.0,1.0,10,17,2.0,2.0,3.0,,5.0,,5.0,9,3.0,,5.0,4.0,5.0,2.0,7,21,0.4444444444444444,0.5,0.5,0.6,0.5,0.6,0.5,0.5833333333333334,21.428571428571427,0.4,0.3333333333333333,0.21212121212121213,0.21428571428571427,0.08333333333333333,0.25,0.3076923076923077,0.4,0.5,0.5555555555555556,0.5555555555555556,0.4,0.2777777777777778,0.4,0.4,0.5,0.2,1.0,0.5,0.5152444444444444,0.47162,0.3684210526315789,6.872222222222223,0.21875,4.0,,,,,5.0,10.0,,,,1.0,,2.0,1.0,1.0,,,,,,0.05555555555555555,,0.2222222222222222,,,,,,0.8,,0.6280399999999999,,2.0,4.0,,,,,1.0,2.0,4.0,,,2.0,,6.0,,7.0,,,1.0,2.0,2.0,,,1.0,1.0,,0.4,0.4,0.4,,0.17647058823529413,0.14583333333333334,0.42857142857142855,0.09090909090909091,0.25,0.2222222222222222,0.5,0.6666666666666666,,,,,,,,,0.21052631578947367,2.0,,,1.0,1.0,2.0,,,,,1.0,1.0,0.25,0.07142857142857142,0.125,0.08333333333333333,0.25,0.5,,,,,,,,1.0,,0.5,,,,,,,2.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,111576.0,1860,-194,3589,3604,678,911,463,7193,182.0,272.0,35.0,49.0,38.0,90.0,293,560,676,3864,53.0,96.0,133,426,57.0,15.0,72.0,6.0,33.0,159.0,258.0,43.0,383,511,28.0,12.0,68.0,,96.0,11.0,56.0,126,151.0,9.0,97.0,69.0,97.0,56.0,131,674,0.726962457337884,0.8287937743190662,0.5232142857142857,0.5520833333333334,0.5204262877442274,0.5463917525773195,0.5408,0.5732758620689655,17.496962332928312,0.2916666666666667,0.48314606741573035,0.20093457943925233,0.2082057562767912,0.17475728155339806,0.1807511737089202,0.24439461883408073,0.5773195876288659,0.48312611012433393,0.6691176470588235,0.7520661157024794,0.7802197802197802,0.15985790408525755,0.4222222222222222,0.4222222222222222,0.7631578947368421,0.5051546391752577,0.7142857142857143,0.48845470692717585,0.5071492895204265,0.5090835051546393,0.19674556213017752,6.4067857142857125,0.18891056004458065,76.0,,3.0,,3.0,106.0,160.0,,3.0,,44.0,3.0,82.0,40.0,33.0,12.0,,,,0.0053285968028419185,0.07857142857142857,0.11029411764705882,0.2349570200573066,0.21,0.0053285968028419185,,,,0.7037037037037037,,0.5392487951807229,25.366666666666664,73.0,198.0,,,,1.0,90.0,60.0,141.0,,1.0,72.0,21.0,91.0,,128.0,7.0,16.0,13.0,22.0,138.0,15.0,63.0,26.0,11.0,,0.5660377358490566,0.5555555555555556,0.5778688524590164,,0.06735751295336788,0.07272727272727272,0.05670103092783505,0.05596107055961071,0.24497991967871485,0.35168738898756663,0.3686868686868687,0.3967391304347826,,,,,0.010309278350515464,,0.10310965630114566,0.10361842105263158,0.20857988165680474,43.0,,21.0,27.0,37.0,5.0,12.0,11.0,8.0,1.0,14.0,8.0,0.0707070707070707,0.09046454767726161,0.08333333333333333,0.08771929824561403,0.02242152466367713,0.5657894736842105,0.2558139534883721,,2.0,2.0,,,9.0,4.0,1.0,0.5753424657534246,0.018518518518518517,,,,,0.0967741935483871,24.0,,,,,,,1.0,False,1.0,2.0,2.0,2.0,10.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,82678.0,1378,-185,2642,2648,551,675,337,5290,119.0,180.0,30.0,48.0,67.0,201.0,197,423,606,2904,45.0,99.0,138,172,76.0,30.0,106.0,18.0,30.0,242.0,76.0,1.0,102,146,41.0,23.0,32.0,,73.0,10.0,40.0,90,83.0,,14.0,9.0,14.0,4.0,136,544,0.4365482233502538,0.455026455026455,0.4657210401891253,0.45454545454545453,0.4511545293072824,0.4222222222222222,0.485973597359736,0.4589041095890411,22.34673698088332,0.5616438356164384,0.011494252873563218,0.08251900108577633,0.08559322033898305,0.06944444444444445,0.0625,0.11246200607902736,0.2857142857142857,0.3197158081705151,0.6611111111111111,0.7300613496932515,0.453781512605042,0.35701598579040855,0.3333333333333333,0.335,0.43283582089552236,0.35555555555555557,0.625,0.5683836589698046,0.5161349462365591,0.5113591603053432,0.22772277227722773,10.47825059101655,0.208554125662377,25.0,25.0,110.0,38.0,140.0,51.0,222.0,81.0,104.0,24.0,27.0,12.0,25.0,57.0,37.0,8.0,0.7105263157894737,0.2714285714285714,0.2740740740740741,0.24866785079928952,0.06382978723404255,0.09444444444444444,0.09652509652509653,0.13559322033898305,0.19538188277087035,0.22727272727272727,0.23148148148148148,0.6,0.36764705882352944,0.23076923076923078,0.48814134615384625,26.004285714285718,11.0,42.0,13.0,30.0,6.0,31.0,98.0,24.0,72.0,8.0,36.0,16.0,34.0,29.0,,44.0,20.0,18.0,4.0,2.0,125.0,18.0,54.0,4.0,3.0,0.2222222222222222,0.47058823529411764,0.4632352941176471,0.4797297297297297,,0.029531568228105907,0.03371647509578544,0.03571428571428571,0.0410958904109589,0.085,0.07460035523978685,0.2619047619047619,0.3333333333333333,0.05328596802841918,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.22962962962962963,0.1935483870967742,0.09166666666666666,0.11764705882352941,0.1188118811881188,16.0,5.0,9.0,24.0,15.0,4.0,4.0,5.0,1.0,5.0,6.0,7.0,0.21428571428571427,0.04643962848297214,0.01707317073170732,0.052,0.014234875444839857,0.64,0.1875,0.037037037037037035,14.0,17.0,33.0,5.0,12.0,10.0,6.0,0.2727272727272727,0.20588235294117646,1.0,0.0070921985815602835,2.0,0.4,0.0273972602739726,2.0,20.0,3.0,5.0,0.29411764705882354,0.21428571428571427,1.0,,False,2.0,5.0,1.0,,,,0.014285714285714285,0.01818181818181818,2.0,3.0,1.0,0.004975124378109453,0.04411764705882353,0.6666666666666666,1.0,,,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,111486.0,1858,-164,3604,3636,782,1034,504,7240,136.0,220.0,25.0,37.0,28.0,81.0,185,365,494,3861,31.0,61.0,105,218,83.0,24.0,107.0,12.0,36.0,238.0,140.0,17.0,211,340,23.0,16.0,41.0,5.0,64.0,18.0,61.0,142,91.0,3.0,16.0,8.0,18.0,8.0,105,767,0.5891891891891892,0.6646341463414634,0.5068493150684932,0.5081967213114754,0.5023041474654378,0.5512820512820513,0.5233050847457628,0.5769230769230769,12.780162136385313,0.359375,0.17346938775510204,0.11137629276054097,0.11757575757575757,0.06733167082294264,0.1108433734939759,0.15192743764172337,0.4444444444444444,0.5069124423963134,0.6181818181818182,0.7157894736842105,0.5882352941176471,0.18663594470046083,0.345679012345679,0.345679012345679,0.8214285714285714,0.47435897435897434,0.6756756756756757,0.6658986175115207,0.5559123842592594,0.5350098684210526,0.2125506072874494,6.4172602739726035,0.2169811320754717,57.0,7.0,22.0,22.0,69.0,73.0,152.0,63.0,20.0,7.0,36.0,10.0,54.0,61.0,45.0,10.0,0.9545454545454546,0.3188405797101449,0.3283582089552239,0.15898617511520738,0.09863013698630137,0.13636363636363635,0.13740458015267176,0.10891089108910891,0.05069124423963134,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.7125,0.35,0.5350126984126984,24.775362318840582,21.0,64.0,15.0,47.0,3.0,7.0,58.0,31.0,75.0,8.0,17.0,42.0,37.0,99.0,,129.0,16.0,7.0,9.0,11.0,80.0,5.0,37.0,8.0,5.0,0.47058823529411764,0.4246575342465753,0.3875,0.43103448275862066,,0.07306273062730627,0.07292255511588468,0.08717948717948718,0.05811138014527845,0.14726027397260275,0.14746543778801843,0.328125,0.3620689655172414,0.10829493087557604,0.3191489361702128,0.3191489361702128,1.0,0.08974358974358974,0.42857142857142855,0.07939914163090128,0.09319899244332494,0.15182186234817813,28.0,10.0,13.0,19.0,30.0,7.0,7.0,8.0,7.0,3.0,6.0,20.0,0.09375,0.07246376811594203,0.07427536231884058,0.06993006993006994,0.03763440860215054,0.49122807017543857,0.07142857142857142,0.1282051282051282,1.0,7.0,3.0,2.0,12.0,5.0,9.0,0.2857142857142857,0.0125,,,5.0,0.5,0.078125,3.0,,,,,,,,False,,4.0,,2.0,2.0,1.0,,,,6.0,,,0.075,,,2.0,1.0,1.0,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,127025.0,2117,-116,4111,4103,822,1044,541,8214,98.0,154.0,19.0,32.0,88.0,190.0,203,389,840,4337,34.0,70.0,151,318,168.0,29.0,197.0,19.0,89.0,423.0,109.0,4.0,164,243,62.0,49.0,36.0,1.0,98.0,17.0,46.0,125,142.0,2.0,7.0,3.0,7.0,4.0,145,804,0.7832512315270936,0.8594594594594595,0.5218508997429306,0.4857142857142857,0.5443425076452599,0.4566929133858268,0.5769230769230769,0.5171232876712328,17.412410299704515,0.6326530612244898,0.03636363636363636,0.07595818815331011,0.08515167642362959,0.06962025316455696,0.06444906444906445,0.09375,0.5714285714285714,0.23547400611620795,0.6363636363636364,0.7424242424242424,0.7346938775510204,0.290519877675841,0.4631578947368421,0.4631578947368421,0.8522727272727273,0.25196850393700787,0.59375,0.6406727828746177,0.5285301380368099,0.525813492063492,0.17976190476190476,10.677892030848334,0.19995135003648748,34.0,67.0,178.0,102.0,265.0,69.0,88.0,306.0,177.0,67.0,24.0,25.0,51.0,74.0,52.0,1.0,1.0,0.3849056603773585,0.38636363636363635,0.40519877675840976,0.061696658097686374,0.14285714285714285,0.11486486486486487,0.14285714285714285,0.27217125382262997,0.37640449438202245,0.38285714285714284,1.0,0.35789473684210527,0.3785310734463277,0.5231406666666668,24.77358490566039,17.0,45.0,35.0,87.0,11.0,41.0,128.0,44.0,130.0,16.0,57.0,36.0,54.0,51.0,2.0,79.0,22.0,13.0,7.0,7.0,161.0,9.0,64.0,3.0,7.0,0.2807017543859649,0.6376811594202898,0.6052631578947368,0.625,0.017391304347826087,0.0334865397242285,0.03813769192669639,0.0334075723830735,0.030501089324618737,0.10461538461538461,0.06880733944954129,0.37777777777777777,0.3953488372093023,0.13302752293577982,0.40229885057471265,0.4069767441860465,1.0,0.3228346456692913,0.2682926829268293,0.09537166900420757,0.14414414414414414,0.15476190476190477,22.0,16.0,15.0,35.0,26.0,13.0,20.0,7.0,3.0,2.0,15.0,10.0,0.044444444444444446,0.05241935483870968,0.03577235772357724,0.056818181818181816,0.040880503144654086,0.6470588235294118,0.2727272727272727,0.12598425196850394,19.0,26.0,,1.0,10.0,4.0,10.0,0.7058823529411765,0.2,4.0,0.01486988847583643,5.0,0.3125,0.041666666666666664,4.0,,7.0,9.0,0.34615384615384615,0.3684210526315789,1.0,,False,4.0,3.0,1.0,,,,0.01509433962264151,0.016853932584269662,2.0,7.0,,,0.07368421052631578,0.2857142857142857,1.0,,,,0.011494252873563218,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,153499.0,2558,-223,5005,4998,1021,1260,638,10003,180.0,281.0,29.0,58.0,80.0,198.0,310,626,1123,5421,54.0,125.0,267,174,453.0,112.0,565.0,71.0,214.0,1242.0,123.0,3.0,176,235,143.0,103.0,67.0,3.0,210.0,39.0,75.0,210,297.0,8.0,25.0,13.0,26.0,15.0,256,999,0.2806451612903226,0.28338762214983715,0.4952076677316294,0.432,0.49056603773584906,0.4344262295081967,0.5321805955811719,0.5238095238095238,21.67042889390519,0.680952380952381,0.022556390977443608,0.07192982456140351,0.07764811490125673,0.04145077720207254,0.0812274368231047,0.09358752166377816,0.5769230769230769,0.3118756936736959,0.6405693950177936,0.7114624505928854,0.28888888888888886,0.21975582685904552,0.40404040404040403,0.41025641025641024,0.325,0.31693989071038253,0.5,0.6170921198668147,0.5433057777777777,0.5339991758241757,0.2377560106856634,8.481789137380185,0.20399600399600398,12.0,69.0,220.0,88.0,275.0,41.0,446.0,165.0,220.0,69.0,38.0,52.0,50.0,122.0,86.0,16.0,0.625,0.32,0.32,0.3052164261931188,0.06070287539936102,0.099644128113879,0.09652509652509653,0.09523809523809523,0.244173140954495,0.31363636363636366,0.3150684931506849,0.5797101449275363,0.1935483870967742,0.31363636363636366,0.4930351063829788,24.85709090909091,50.0,147.0,19.0,55.0,15.0,50.0,239.0,17.0,57.0,17.0,58.0,6.0,187.0,42.0,1.0,59.0,36.0,40.0,3.0,1.0,319.0,20.0,105.0,6.0,38.0,0.29310344827586204,0.4146341463414634,0.3951612903225806,0.41911764705882354,0.0078125,0.023153252480705624,0.024166666666666666,0.028409090909090908,0.01757469244288225,0.09703504043126684,0.16315205327413984,0.3401360544217687,0.35714285714285715,0.06104328523862375,0.34545454545454546,0.34545454545454546,0.7894736842105263,0.273224043715847,0.3,0.10931174089068826,0.14767932489451477,0.05075690115761353,5.0,8.0,8.0,108.0,16.0,11.0,25.0,8.0,7.0,5.0,53.0,27.0,0.047619047619047616,0.027303754266211604,0.023709902370990237,0.026829268292682926,0.024175824175824177,0.4166666666666667,0.4,0.04371584699453552,20.0,21.0,99.0,,41.0,7.0,21.0,0.18,0.3225806451612903,3.0,0.010830324909747292,2.0,0.25,0.028409090909090908,8.0,17.0,5.0,5.0,0.23809523809523808,0.25,0.4,1.0,False,1.0,23.0,6.0,,,1.0,0.0036363636363636364,0.004545454545454545,,1.0,,0.015151515151515152,0.016129032258064516,,,1.0,,1.0,,2.0,1.0
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,107001.0,1783,-334,3446,3481,714,859,428,6927,112.0,196.0,27.0,41.0,76.0,193.0,218,508,654,3856,51.0,89.0,156,282,86.0,22.0,108.0,13.0,52.0,238.0,181.0,23.0,254,380,46.0,28.0,56.0,2.0,102.0,22.0,116.0,203,116.0,13.0,64.0,49.0,64.0,37.0,152,703,0.6467889908256881,0.746031746031746,0.42913385826771655,0.5730337078651685,0.44583987441130296,0.5121951219512195,0.4732272069464544,0.5571428571428572,20.05563985837127,0.45098039215686275,0.23469387755102042,0.15794066317626526,0.15,0.1691542288557214,0.1827956989247312,0.12096774193548387,0.578125,0.3076923076923077,0.5714285714285714,0.6871165644171779,0.6428571428571429,0.3029827315541601,0.39378238341968913,0.4,0.6973684210526315,0.3333333333333333,0.6585365853658537,0.5102040816326531,0.49440559936908546,0.4958808333333333,0.23853211009174313,9.65472440944882,0.20719674985490424,78.0,34.0,96.0,44.0,129.0,111.0,154.0,129.0,93.0,34.0,49.0,12.0,50.0,75.0,45.0,9.0,0.9772727272727273,0.34108527131782945,0.3492063492063492,0.20251177394034536,0.09645669291338582,0.1683673469387755,0.12690355329949238,0.13953488372093023,0.15070643642072212,0.3541666666666667,0.3541666666666667,0.9705882352941176,0.65,0.3655913978494624,0.5288799999999999,25.608527131782942,30.0,119.0,10.0,33.0,6.0,29.0,86.0,53.0,126.0,8.0,34.0,58.0,22.0,94.0,2.0,126.0,30.0,18.0,10.0,8.0,119.0,11.0,56.0,15.0,5.0,0.23529411764705882,0.4774774774774775,0.4666666666666667,0.4883720930232558,0.024691358024691357,0.07532051282051282,0.07411835026897788,0.12078651685393259,0.07605633802816901,0.12337662337662338,0.18681318681318682,0.25210084033613445,0.2830188679245283,0.05180533751962323,0.30303030303030304,0.30303030303030304,1.0,0.23577235772357724,0.20689655172413793,0.08211143695014662,0.10126582278481013,0.1926605504587156,37.0,5.0,14.0,30.0,30.0,13.0,14.0,9.0,10.0,5.0,9.0,17.0,0.1092436974789916,0.07058823529411765,0.0446927374301676,0.06109324758842444,0.040625,0.47435897435897434,0.16216216216216217,0.04065040650406504,4.0,9.0,3.0,3.0,9.0,6.0,5.0,0.5333333333333333,0.03333333333333333,,,2.0,0.4,0.09649122807017543,16.0,,1.0,2.0,0.2222222222222222,0.25,1.0,4.0,False,,2.0,,1.0,2.0,8.0,,,1.0,5.0,,0.015544041450777202,0.041666666666666664,0.2,1.0,,,,,,
