EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockingFouls,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,on,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends
101153,1610612750,Mickael Gelabale,Mickael Gelabale,101153,MIN,17022.0,284,-26,543,544,104.0,83,59,1087,13.0,18,4.0,5.0,2.0,3.0,6.0,6.0,9.0,3.0,10.0,1.0,1.0,3.0,11.0,1.0,2.0,22.0,33,6.0,21.0,7.0,69.0,566,5.0,7.0,2.0,3.0,13.0,4.0,8.0,3.0,3.0,11.0,26.0,18.0,18.0,6.0,11.0,3.0,3.0,1.0,13.0,4.0,17.0,2.0,2.0,3.0,10.0,38.0,5.0,12.0,6.0,20.0,3.0,29.0,17.0,46.0,1.0,7.0,6.0,1.0,3.0,2.0,2.0,5.0,1.0,1.0,8.0,2.0,2.0,8.0,21.0,2.0,1.0,11.0,2.0,2.0,8.0,2.0,4.0,1.0,1.0,1.0,1.0,11.0,104.0,2.0,1.0,0.5909090909090909,0.6842105263157895,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.7142857142857143,0.5,0.5740740740740741,0.5555555555555556,0.36363636363636365,0.6052631578947368,0.65,0.4230769230769231,0.3888888888888889,0.047619047619047616,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.1,10.655737704918034,0.375,0.17647058823529413,0.11173184357541899,0.06091370558375635,0.08450704225352113,0.07142857142857142,0.104,0.06367041198501873,0.04081632653061224,0.058823529411764705,0.07017543859649122,0.09615384615384616,0.12244897959183673,0.06779661016949153,0.14084507042253522,0.08771929824561403,0.07142857142857142,0.047619047619047616,0.3333333333333333,0.7222222222222222,0.8125,0.6153846153846154,0.1111111111111111,0.5,0.6,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18518518518518517,0.3,0.3333333333333333,1.0,0.2037037037037037,0.2727272727272727,0.2727272727272727,1.0,0.5555555555555556,0.8,0.25,0.1111111111111111,0.1111111111111111,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.7222222222222222,0.2727272727272727,0.5389990740740741,0.5685785714285714,0.4166409090909091,0.07142857142857142,0.11428571428571428,0.18840579710144928,0.15942028985507245,7.490909090909092,24.35238095238095,0.19152854511970535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1905,1610612750,Andrei Kirilenko,Andrei Kirilenko,1905,MIN,23216.0,387,-23,749,754,237.0,139,80,1503,40.0,61,6.0,11.0,19.0,2.0,8.0,4.0,10.0,1.0,2.0,,,4.0,19.0,,4.0,46.0,79,5.0,21.0,43.0,150.0,777,7.0,12.0,,7.0,21.0,12.0,22.0,4.0,23.0,50.0,70.0,22.0,15.0,6.0,19.0,4.0,6.0,,28.0,3.0,31.0,1.0,2.0,16.0,10.0,65.0,10.0,10.0,9.0,42.0,11.0,62.0,20.0,82.0,2.0,20.0,15.0,5.0,19.0,4.0,13.0,9.0,6.0,3.0,28.0,1.0,8.0,1.0,13.0,2.0,,41.0,1.0,2.0,53.0,2.0,21.0,5.0,7.0,4.0,8.0,50.0,236.0,1.0,5.0,0.7608695652173914,0.813953488372093,1.0,0.23809523809523808,0.23809523809523808,0.5822784810126582,0.5833333333333334,0.5454545454545454,0.535,0.5833333333333334,0.5192307692307693,0.6,0.65625,0.6410256410256411,0.21,,0.0759493670886076,0.08196721311475409,0.125,,18.14946619217082,0.6785714285714286,0.4782608695652174,0.1693548387096774,0.03968253968253968,0.1125,0.12048192771084337,0.15548780487804878,0.05970149253731343,0.041237113402061855,0.04,0.0380952380952381,0.12121212121212122,0.10526315789473684,0.1791044776119403,0.20952380952380953,0.12698412698412698,0.058823529411764705,0.04878048780487805,0.61,0.6557377049180327,0.7142857142857143,0.725,0.08,0.25,0.2857142857142857,1.0,0.1,0.4,0.4,1.0,0.02,0.5,0.5,1.0,0.19,0.21052631578947367,0.21052631578947367,1.0,0.9166666666666666,0.5454545454545454,0.3333333333333333,,,0.7307692307692307,,0.15384615384615385,0.82,0.21052631578947367,0.5956359999999999,0.6011333333333333,0.6343980769230769,0.18333333333333332,0.21428571428571427,0.14,0.3333333333333333,4.39746835443038,24.919047619047618,0.3164218958611482,11.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,0.25,0.11764705882352941,0.875,0.5789473684210527,0.25,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,41282.0,688,-27,1340,1334,348.0,266,154,2674,64.0,106,5.0,8.0,24.0,15.0,49.0,16.0,40.0,5.0,18.0,4.0,5.0,37.0,106.0,9.0,22.0,95.0,195,42.0,124.0,45.0,361.0,1368,9.0,14.0,13.0,1.0,28.0,24.0,43.0,27.0,9.0,81.0,32.0,158.0,63.0,,106.0,37.0,20.0,1.0,102.0,26.0,128.0,22.0,4.0,38.0,49.0,282.0,6.0,8.0,22.0,46.0,,68.0,14.0,82.0,1.0,12.0,4.0,8.0,37.0,8.0,23.0,24.0,14.0,3.0,61.0,6.0,17.0,12.0,46.0,2.0,5.0,91.0,,12.0,59.0,8.0,21.0,5.0,,,,81.0,347.0,4.0,4.0,0.16842105263157894,0.16842105263157894,0.5,0.3387096774193548,0.3387096774193548,0.48717948717948717,0.6428571428571429,0.5581395348837209,0.4952978056426332,0.5,0.5142857142857142,0.5192307692307693,0.5,0.5337837837837838,0.3887147335423197,0.008064516129032258,0.10256410256410256,0.1320754716981132,0.10204081632653061,,26.232741617357,0.6065573770491803,,0.10823529411764705,0.017738359201773836,0.12429378531073447,0.02643171806167401,0.11295681063122924,0.02064896755162242,0.006622516556291391,0.009433962264150943,0.030927835051546393,0.0223463687150838,0.09836065573770492,0.05970149253731343,0.15384615384615385,0.10144927536231885,0.20512820512820512,0.006369426751592357,0.3322884012539185,0.6037735849056604,0.6956521739130435,0.21875,0.1536050156739812,0.30612244897959184,0.3409090909090909,0.06666666666666667,0.12539184952978055,0.4,0.41025641025641024,0.0625,0.05642633228840126,0.2777777777777778,0.2777777777777778,1.0,0.3322884012539185,0.3490566037735849,0.3523809523809524,0.43243243243243246,0.2962962962962963,0.625,0.2,0.14814814814814814,0.3333333333333333,0.34285714285714286,0.07142857142857142,0.3142857142857143,0.7210031347962382,0.3490566037735849,0.535164263322884,0.5218,0.5245435714285716,0.06606606606606606,0.10096153846153846,0.07756232686980609,0.22437673130193905,6.7379487179487185,25.314516129032263,0.25970149253731345,16.0,8.0,8.0,15.0,5.0,,7.0,1.0,,,,,,0.2962962962962963,0.041666666666666664,,0.6666666666666666,0.36363636363636365,0.008,1.0,2.0,3.0,63.0,3.0,2.0,12.0,1.0,0.23076923076923078,0.025,0.009433962264150943,0.25,1.0,0.2222222222222222,1.0,,,,,,,,,True,,,,
201880,1610612750,Greg Stiemsma,Greg Stiemsma,201880,MIN,72561.0,1209,-87,2332,2330,566.0,414,261,4662,60.0,105,15.0,27.0,27.0,13.0,42.0,54.0,131.0,,,,,,,,,127.0,278,,,53.0,307.0,2406,16.0,39.0,,5.0,37.0,33.0,66.0,,19.0,85.0,232.0,22.0,,20.0,,,25.0,,28.0,2.0,30.0,1.0,1.0,19.0,8.0,62.0,15.0,43.0,52.0,131.0,17.0,200.0,61.0,261.0,6.0,44.0,28.0,16.0,26.0,4.0,12.0,33.0,14.0,1.0,59.0,8.0,19.0,109.0,184.0,5.0,18.0,104.0,10.0,16.0,69.0,3.0,26.0,10.0,90.0,65.0,90.0,85.0,565.0,7.0,8.0,0.9133858267716536,0.9914529914529915,,,,0.4568345323741007,0.41025641025641024,0.5,0.4568345323741007,0.41025641025641024,0.5,0.49356913183279744,0.44047619047619047,0.5379746835443038,,,0.08992805755395683,0.13333333333333333,0.23809523809523808,,14.036418816388467,0.4406779661016949,0.27419354838709675,0.17328042328042328,0.052825552825552825,0.17627118644067796,0.046875,0.17411988582302568,0.05114638447971781,0.04905660377358491,0.07058823529411765,0.047493403693931395,0.056451612903225805,0.14220183486238533,0.2062780269058296,0.17142857142857143,0.1810344827586207,0.15873015873015872,0.047619047619047616,0.3776978417266187,0.5714285714285714,0.6593406593406593,0.8333333333333334,0.1510791366906475,0.30952380952380953,0.40625,1.0,0.4712230215827338,0.4122137404580153,0.4153846153846154,0.9814814814814815,,,,,,,,,0.6923076923076923,0.5555555555555556,0.3333333333333333,,,0.4090909090909091,,,0.3776978417266187,,0.48900071942446066,0.5454218749999998,0.4947863636363636,0.08637873754152824,0.08637873754152824,0.12052117263843648,0.2768729641693811,10.190287769784177,,0.24271012006861065,17.0,,,1.0,3.0,,3.0,,,,,25.0,46.0,,0.013888888888888888,0.5111111111111111,0.6296296296296297,,,,,,,6.0,18.0,,3.0,,0.007633587786259542,,,,,,3.0,8.0,15.0,0.046153846153846156,,,,,True,,,,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,36306.0,605,-24,1146,1136,260.0,171,139,2282,33.0,45,12.0,19.0,13.0,13.0,30.0,61.0,145.0,,,,,,,,,107.0,220,,,16.0,230.0,1185,16.0,37.0,,1.0,33.0,32.0,52.0,,8.0,72.0,184.0,30.0,,20.0,,,9.0,,14.0,9.0,23.0,3.0,6.0,7.0,6.0,55.0,20.0,29.0,14.0,53.0,1.0,68.0,49.0,117.0,1.0,21.0,12.0,9.0,8.0,,4.0,2.0,4.0,,10.0,2.0,1.0,26.0,51.0,8.0,1.0,30.0,9.0,2.0,25.0,2.0,11.0,3.0,3.0,2.0,3.0,72.0,259.0,3.0,2.0,0.8598130841121495,0.9484536082474226,,,,0.4863636363636364,0.43243243243243246,0.6153846153846154,0.4863636363636364,0.43243243243243246,0.6153846153846154,0.4956896551724138,0.4342105263157895,0.631578947368421,,,0.04090909090909091,0.08888888888888889,0.13333333333333333,,18.368902439024392,0.8,0.03571428571428571,0.14133333333333334,0.07304785894206549,0.0915032679738562,0.11299435028248588,0.1268939393939394,0.08536585365853659,0.08547008547008547,0.09782608695652174,0.05319148936170213,0.10869565217391304,0.12,0.15079365079365079,0.1476510067114094,0.10084033613445378,0.058823529411764705,0.009615384615384616,0.20454545454545456,0.7333333333333333,0.8048780487804879,0.6363636363636364,0.13636363636363635,0.43333333333333335,0.5,0.9230769230769231,0.6590909090909091,0.4206896551724138,0.4236111111111111,0.9672131147540983,,,,,,,,,0.5135135135135135,0.631578947368421,0.16666666666666666,,,0.25,,,0.20454545454545456,,0.45133681818181814,0.4961230769230769,0.45439615384615384,0.048034934497816595,0.048034934497816595,0.14347826086956522,0.3130434782608696,13.563636363636364,,0.2268760907504363,10.0,,,1.0,,,,,,,,1.0,1.0,,0.1282051282051282,0.3333333333333333,0.7692307692307693,,,,,,,,,,,,0.006896551724137931,,,,,,,7.0,3.0,,,,,,True,,,,
202419,1610612750,Chris Johnson,Chris Johnson,202419,MIN,1873.0,31,2,62,59,16.0,18,7,121,3.0,6,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,3.0,9,,,,6.0,63,1.0,2.0,,,2.0,1.0,1.0,,,2.0,6.0,,,,,,1.0,,,,,,,,,,,,,4.0,2.0,6.0,,6.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,2.0,3.0,,1.0,2.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,16.0,,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3,0.5,1.0,,,0.1111111111111111,0.16666666666666666,,,15.068493150684931,,1.0,0.14814814814814814,,,,0.12121212121212122,,,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,,0.6666666666666666,0.5,0.6,1.0,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,0.6666666666666666,,0.5593222222222223,0.5157,0.762,,,0.3333333333333333,0.3333333333333333,4.611111111111111,,0.25806451612903225,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,32609.0,543,-4,1062,1063,257.0,193,104,2125,22.0,44,3.0,4.0,10.0,3.0,18.0,25.0,57.0,1.0,3.0,,2.0,9.0,31.0,1.0,9.0,50.0,119,10.0,34.0,67.0,197.0,1092,6.0,8.0,1.0,3.0,15.0,15.0,27.0,11.0,26.0,62.0,12.0,88.0,24.0,2.0,31.0,9.0,11.0,,115.0,16.0,131.0,12.0,4.0,62.0,47.0,278.0,1.0,17.0,22.0,41.0,1.0,64.0,18.0,82.0,4.0,38.0,28.0,10.0,32.0,8.0,23.0,22.0,9.0,3.0,54.0,2.0,10.0,9.0,39.0,3.0,3.0,80.0,2.0,11.0,82.0,5.0,32.0,10.0,,,,60.0,256.0,4.0,7.0,0.12,0.12244897959183673,0.8,0.29411764705882354,0.29411764705882354,0.42016806722689076,0.75,0.5555555555555556,0.42483660130718953,0.6666666666666666,0.47368421052631576,0.5157068062827225,0.75,0.5961538461538461,0.2222222222222222,,0.09243697478991597,0.1590909090909091,0.1111111111111111,,20.73067119796092,0.5925925925925926,0.047619047619047616,0.12654320987654322,0.04748603351955307,0.17886178861788618,0.008771929824561403,0.14093959731543623,0.038135593220338986,0.05982905982905983,0.014705882352941176,0.05202312138728324,,0.06862745098039216,0.05,0.2112676056338028,0.17204301075268819,0.2,0.04938271604938271,0.2875816993464052,0.5,0.5945945945945946,0.09090909090909091,0.11764705882352941,0.16666666666666666,0.1875,,0.37254901960784315,0.43859649122807015,0.45454545454545453,0.16,0.0196078431372549,0.3333333333333333,0.3333333333333333,1.0,0.20261437908496732,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.4444444444444444,0.75,,,0.1111111111111111,0.2631578947368421,0.05263157894736842,0.23684210526315788,0.5098039215686274,0.2903225806451613,0.5096196078431372,0.5801928571428572,0.5066157894736842,0.18232044198895028,0.2191780821917808,0.07614213197969544,0.3147208121827411,11.079831932773109,25.014705882352942,0.24199623352165725,6.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,,,,,,0.18181818181818182,0.038461538461538464,,0.6,0.2222222222222222,0.02857142857142857,,,,6.0,1.0,4.0,,,,0.03508771929824561,,,,,,,2.0,,,,,,,True,,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,39624.0,660,-56,1281,1295,279.0,220,133,2576,67.0,120,11.0,23.0,22.0,3.0,23.0,33.0,86.0,6.0,11.0,3.0,2.0,17.0,48.0,1.0,14.0,103.0,229,23.0,59.0,86.0,361.0,1339,15.0,34.0,4.0,9.0,45.0,15.0,36.0,16.0,22.0,67.0,156.0,50.0,69.0,12.0,48.0,17.0,31.0,,12.0,4.0,16.0,2.0,2.0,4.0,7.0,36.0,5.0,26.0,39.0,63.0,3.0,105.0,33.0,138.0,4.0,15.0,13.0,2.0,18.0,,7.0,17.0,11.0,7.0,35.0,6.0,11.0,22.0,34.0,1.0,,79.0,1.0,3.0,122.0,11.0,59.0,3.0,6.0,6.0,6.0,67.0,279.0,1.0,3.0,0.7572815533980582,0.8041237113402062,1.0,0.3898305084745763,0.3898305084745763,0.4497816593886463,0.4411764705882353,0.4166666666666667,0.4774305555555556,0.47368421052631576,0.4326923076923077,0.5277777777777778,0.5113636363636364,0.5075757575757576,0.2048611111111111,,0.13537117903930132,0.18333333333333332,0.30434782608695654,,26.290097629009765,0.5142857142857142,0.08571428571428572,0.15632754342431762,0.05689277899343545,0.25,0.03496503496503497,0.18246869409660108,0.051666666666666666,0.07317073170731707,0.08433734939759036,0.03333333333333333,0.04504504504504504,0.15254237288135594,0.13725490196078433,0.16939890710382513,0.264,0.1935483870967742,0.031007751937984496,0.4166666666666667,0.5583333333333333,0.6836734693877551,0.6716417910447762,0.0798611111111111,0.13043478260869565,0.1875,0.3333333333333333,0.2986111111111111,0.38372093023255816,0.39285714285714285,0.9696969696969697,0.03819444444444445,0.5454545454545454,0.5454545454545454,1.0,0.16666666666666666,0.3541666666666667,0.3541666666666667,1.0,0.6052631578947368,0.4782608695652174,0.2727272727272727,0.07894736842105263,0.02631578947368421,0.4230769230769231,0.038461538461538464,0.2692307692307692,0.6215277777777778,0.3541666666666667,0.5419972125435539,0.5168258620689656,0.5748901960784313,0.18289085545722714,0.21299638989169675,0.12465373961218837,0.18559556786703602,8.483842794759825,25.086440677966092,0.21779859484777517,12.0,4.0,5.0,1.0,5.0,1.0,2.0,3.0,,,,,4.0,0.3125,,0.6666666666666666,0.5454545454545454,0.2857142857142857,0.04838709677419355,1.0,1.0,2.0,,4.0,2.0,,,0.5,0.023255813953488372,,0.3333333333333333,1.0,1.0,1.0,2.0,,,0.06060606060606061,1.0,0.5,,,True,,,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,37925.0,632,-49,1201,1193,254.0,195,142,2394,35.0,61,5.0,12.0,11.0,16.0,32.0,19.0,51.0,5.0,13.0,3.0,3.0,21.0,93.0,10.0,14.0,70.0,144,26.0,106.0,39.0,257.0,1240,6.0,16.0,13.0,9.0,30.0,14.0,27.0,17.0,11.0,51.0,38.0,102.0,45.0,6.0,93.0,21.0,16.0,1.0,53.0,24.0,77.0,14.0,10.0,20.0,24.0,178.0,3.0,12.0,15.0,23.0,1.0,39.0,15.0,54.0,4.0,21.0,15.0,6.0,25.0,6.0,18.0,18.0,7.0,5.0,43.0,4.0,6.0,16.0,36.0,2.0,1.0,56.0,1.0,6.0,52.0,6.0,23.0,3.0,6.0,2.0,7.0,51.0,254.0,2.0,2.0,0.2714285714285714,0.2835820895522388,0.5769230769230769,0.24528301886792453,0.24528301886792453,0.4861111111111111,0.375,0.5185185185185185,0.436,0.3620689655172414,0.45454545454545453,0.4724264705882353,0.4411764705882353,0.5204081632653061,0.424,0.009433962264150943,0.1111111111111111,0.19672131147540983,0.0625,,22.959183673469386,0.5813953488372093,0.03125,0.05502392344497608,0.029339853300733496,0.09615384615384616,0.014705882352941176,0.06620209059233449,0.024469820554649267,0.015748031496062992,0.061855670103092786,0.021621621621621623,0.012345679012345678,0.043859649122807015,0.04225352112676056,0.07407407407407407,0.09448818897637795,0.10344827586206896,0.029850746268656716,0.244,0.5737704918032787,0.7142857142857143,0.34285714285714286,0.128,0.5,0.5333333333333333,0.125,0.204,0.37254901960784315,0.3877551020408163,0.2631578947368421,0.052,0.38461538461538464,0.38461538461538464,0.8,0.372,0.22580645161290322,0.22826086956521738,0.5238095238095238,0.41379310344827586,0.4166666666666667,0.2,0.10344827586206896,0.3448275862068966,0.25,0.06818181818181818,0.3181818181818182,0.668,0.22580645161290322,0.5197253012048193,0.5429763157894737,0.49536511627906993,0.09293680297397769,0.14285714285714285,0.11673151750972763,0.19844357976653695,9.525694444444445,25.408490566037738,0.21149042464612822,6.0,3.0,4.0,9.0,2.0,1.0,1.0,2.0,1.0,1.0,,4.0,5.0,0.23529411764705882,0.023809523809523808,0.7142857142857143,0.5454545454545454,0.21428571428571427,0.018518518518518517,2.0,1.0,3.0,33.0,,1.0,,,0.23076923076923078,0.0392156862745098,0.010752688172043012,0.6666666666666666,0.5,0.1,,,2.0,,,1.0,0.3333333333333333,1.0,,True,,,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,33836.0,564,-44,1088,1094,287.0,202,112,2182,18.0,31,2.0,3.0,5.0,17.0,28.0,39.0,86.0,11.0,26.0,,4.0,5.0,24.0,4.0,6.0,74.0,145,16.0,50.0,30.0,226.0,1120,9.0,17.0,4.0,,21.0,24.0,46.0,10.0,11.0,68.0,64.0,84.0,39.0,2.0,24.0,5.0,10.0,,60.0,13.0,73.0,8.0,5.0,37.0,20.0,159.0,2.0,4.0,12.0,30.0,3.0,45.0,6.0,51.0,,18.0,11.0,7.0,26.0,7.0,15.0,11.0,11.0,2.0,37.0,2.0,11.0,15.0,32.0,,1.0,36.0,1.0,6.0,33.0,1.0,8.0,4.0,4.0,2.0,4.0,68.0,287.0,3.0,3.0,0.43243243243243246,0.4383561643835616,0.8125,0.32,0.32,0.5103448275862069,0.5294117647058824,0.5217391304347826,0.5025641025641026,0.5,0.5089285714285714,0.5266990291262136,0.5,0.55,0.2564102564102564,,0.06896551724137931,0.22580645161290322,0.10714285714285714,,20.049504950495052,0.7027027027027027,0.09375,0.0872093023255814,0.010443864229765013,0.0821917808219178,0.01694915254237288,0.08571428571428572,0.011976047904191617,0.015625,0.014492753623188406,0.005376344086021506,0.023255813953488372,0.102803738317757,0.036585365853658534,0.1032258064516129,0.043859649122807015,0.21875,,0.15897435897435896,0.5806451612903226,0.75,0.6111111111111112,0.14358974358974358,0.6071428571428571,0.68,0.29411764705882354,0.441025641025641,0.45348837209302323,0.45348837209302323,0.41025641025641024,0.13333333333333333,0.4230769230769231,0.4230769230769231,1.0,0.12307692307692308,0.20833333333333334,0.20833333333333334,0.4,0.14285714285714285,0.6666666666666666,0.5,,0.19047619047619047,0.08928571428571429,0.07142857142857142,0.10714285714285714,0.4153846153846154,0.20833333333333334,0.4926535897435897,0.45818947368421054,0.4627375000000001,0.039603960396039604,0.05263157894736842,0.09292035398230089,0.3008849557522124,13.140000000000002,24.256,0.26378676470588236,4.0,2.0,3.0,3.0,,,1.0,,,,,2.0,2.0,0.3,,0.5,0.8,0.3333333333333333,,,1.0,1.0,9.0,1.0,2.0,10.0,,0.25,,,,,0.25,1.0,,1.0,,,1.0,0.25,,,True,,,,
