EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,4268.0,71,-8.0,145,140,27.0,54.0,26.0,285,7.0,8.0,1.0,8.0,1.0,4.0,10.0,21.0,2.0,7.0,34.0,158.0,4.0,10.0,10.0,6.0,4.0,1.0,3.0,3.0,2.0,6.0,4.0,2.0,5.0,6.0,6.0,27.0,0.5,0.625,1.0,0.2857142857142857,0.2857142857142857,0.4761904761904761,0.4642857142857143,0.5151515151515151,0.25,21.142857142857142,0.2857142857142857,0.875,0.875,0.2857142857142857,0.125,0.1428571428571428,1.0,0.1428571428571428,0.25,0.25,1.0,0.5357142857142857,0.25,0.4958214285714285,0.36971,9.719047619047618,24.971428571428568,0.1862068965517241,5.0,6.0,,,2.0,5.0,3.0,1.0,8.0,6.0,10.0,14.0,2.0,1.0,6.0,10.0,4.0,,1.0,,1.0,1.0,7.0,2.0,9.0,11.0,9.0,20.0,1.0,1.0,1.0,,3.0,4.0,,,1.0,2.0,,,10.0,2.0,3.0,,3.0,10.0,0.6,0.5,0.6,0.4,0.6363636363636364,0.625,0.0476190476190476,,0.25,0.1578947368421052,0.1428571428571428,0.125,0.05,0.1506849315068493,0.1159420289855072,0.1111111111111111,0.1428571428571428,0.1538461538461538,0.0714285714285714,0.1428571428571428,0.25,0.0625,0.0909090909090909,0.2,0.0666666666666666,0.2857142857142857,0.1785714285714285,0.4,0.4,1.0,0.1071428571428571,0.6,0.8333333333333334,,,0.2,0.5211125,0.0666666666666666,0.0869565217391304,0.4117647058823529,0.2941176470588235,1.0,,,,,1.0,,,,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,,2.0,1.0,,,,3.0,1.0,,,3.0,,,0.1666666666666666,0.3333333333333333,,,,,,,0.2,,,,,,1.0,0.125,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202325,1610612756,Wesley Johnson,Wesley Johnson,202325,PHX,5288.0,88,-32.0,182,179,41.0,79.0,24.0,361,3.0,5.0,6.0,16.0,1.0,11.0,10.0,25.0,1.0,13.0,24.0,188.0,3.0,16.0,4.0,3.0,11.0,1.0,1.0,2.0,,5.0,3.0,1.0,1.0,3.0,3.0,41.0,0.8,0.8,1.0,0.0769230769230769,0.0769230769230769,0.4,0.3026315789473684,0.3026315789473684,0.3421052631578947,20.85308056872038,0.131578947368421,0.6,0.75,0.4210526315789473,0.375,0.375,0.6666666666666666,0.2894736842105263,0.0909090909090909,0.1,1.0,0.4736842105263157,0.0909090909090909,0.4681684210526315,0.4700357142857143,13.964,25.007692307692302,0.2252747252747252,1.0,2.0,,1.0,1.0,4.0,2.0,3.0,1.0,2.0,4.0,4.0,1.0,4.0,,2.0,,,2.0,,1.0,,1.0,,4.0,5.0,1.0,6.0,,5.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,,1.0,,2.0,,,,,2.0,0.5,0.3333333333333333,0.5,0.1428571428571428,0.5,0.1428571428571428,0.08,0.2,0.8333333333333334,0.0677966101694915,0.0151515151515151,,,0.0512820512820512,0.0112359550561797,,0.0625,,,0.0952380952380952,0.08,,,,,1.0,0.1052631578947368,0.25,0.3333333333333333,1.0,0.0526315789473684,0.5,0.5,0.1428571428571428,,0.4285714285714285,0.4701,,,0.1666666666666666,0.0833333333333333,,,1.0,1.0,,3.0,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,0.25,0.1428571428571428,,,,1.0,,,,,1.0,,0.1428571428571428,,,,,,1.0,0.0769230769230769,0.0909090909090909,True,,,,,,,,,,,,,,,,,,,,,,,
979,1610612756,Jermaine O'Neal,Jermaine O'Neal,979,PHX,253.0,4,2.0,7,6,,,,13,,1.0,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,1.0,,0.4884,,2.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,112555.0,1876,-199.0,3625,3640,711.0,937.0,468.0,7265,183.0,273.0,39.0,92.0,,3.0,295.0,563.0,,3.0,680.0,3899.0,99.0,430.0,160.0,,3.0,,59.0,75.0,35.0,166.0,40.0,33.0,57.0,127.0,153.0,707.0,0.7288135593220338,0.8301158301158301,,,,0.5239786856127886,0.5212014134275619,0.5414012738853503,0.0053003533568904,17.464517681019966,0.4823321554770318,0.6703296703296703,0.7530864197530864,0.1625441696113074,0.4239130434782608,0.4239130434782608,0.7692307692307693,0.0053003533568904,,,,0.4876325088339223,,0.5069281802120144,0.5077740000000002,6.4326820603907615,25.366666666666664,0.1961379310344827,43.0,76.0,36.0,50.0,73.0,198.0,,1.0,90.0,60.0,106.0,141.0,55.0,1.0,27.0,137.0,72.0,,44.0,3.0,21.0,37.0,91.0,82.0,261.0,388.0,128.0,516.0,5.0,30.0,12.0,14.0,69.0,99.0,11.0,14.0,13.0,22.0,1.0,2.0,138.0,63.0,98.0,26.0,98.0,135.0,0.5660377358490566,0.5555555555555556,0.5555555555555556,0.55,0.5778688524590164,0.5756302521008403,0.0781527531083481,0.1098901098901098,0.303030303030303,0.2009237875288683,0.0666666666666666,0.231638418079096,0.0898058252427184,0.2075015124016939,0.0720315137872819,0.0561224489795918,0.0555555555555555,0.0822898032200357,0.087719298245614,0.1754807692307692,0.1797235023041474,0.2449888641425389,0.2411067193675889,0.2079207920792079,0.0223214285714285,0.7814207650273224,0.3498233215547703,0.3686868686868687,0.3967391304347826,0.5753424657534246,,0.7037037037037037,0.5657894736842105,0.5,0.72,0.01,0.5392487951807229,0.1026058631921824,0.1031096563011456,0.2073529411764706,0.2014705882352941,,,16.0,7.0,9.0,16.0,8.0,15.0,,14.0,2.0,8.0,,,,21.0,,45.0,7.0,4.0,12.0,1.0,24.0,70.0,57.0,1.0,10.0,11.0,0.0707070707070707,0.4891304347826087,,0.5816326530612245,,,2.0,2.0,,,0.2558139534883721,0.0185185185185185,,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,False,1.0,10.0,2.0,0.0944881889763779,,,,,,,,,,,,,,,,,,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,82251.0,1371,-198.0,2630,2637,544.0,675.0,333.0,5267,119.0,181.0,66.0,196.0,25.0,109.0,196.0,419.0,38.0,139.0,604.0,2895.0,99.0,174.0,218.0,81.0,103.0,24.0,77.0,107.0,30.0,244.0,56.0,36.0,39.0,88.0,82.0,537.0,0.4438775510204081,0.4627659574468085,0.7105263157894737,0.2733812949640288,0.2761194029850746,0.4677804295942721,0.4534050179211469,0.4883527454242928,0.2491039426523297,22.3474801061008,0.3243727598566308,0.6574585635359116,0.7300613496932515,0.3512544802867383,0.336734693877551,0.3384615384615385,0.4393939393939394,0.1953405017921147,0.2293577981651376,0.2336448598130841,0.6,0.5734767025089605,0.233009708737864,0.5170854430379745,0.5122118320610684,10.35966587112172,26.015827338129498,0.2068441064638783,16.0,26.0,31.0,49.0,11.0,42.0,30.0,31.0,98.0,24.0,52.0,72.0,46.0,36.0,24.0,140.0,16.0,5.0,28.0,13.0,34.0,15.0,29.0,26.0,78.0,105.0,44.0,149.0,4.0,41.0,4.0,23.0,33.0,74.0,5.0,11.0,4.0,2.0,6.0,5.0,125.0,54.0,15.0,4.0,15.0,138.0,0.4615384615384615,0.4646464646464646,0.4565217391304347,0.4296296296296296,0.4733333333333333,0.4657534246575342,0.0668257756563245,0.0994475138121546,0.5540540540540541,0.0847826086956521,0.0298969072164948,0.1,0.0462962962962962,0.0881355932203389,0.0340030911901081,0.0361010830324909,0.0413793103448275,0.0173697270471464,0.0524193548387096,0.0726643598615917,0.0664451827242525,0.1121212121212121,0.085,0.15,0.0144927536231884,0.4621848739495798,0.075268817204301,0.2619047619047619,0.3333333333333333,0.2727272727272727,0.053763440860215,0.3768115942028985,0.6153846153846154,0.362962962962963,0.6326530612244898,0.2296296296296296,0.4902801886792454,0.0924369747899159,0.1186813186813186,0.119205298013245,0.2317880794701986,13.0,33.0,30.0,18.0,12.0,18.0,1.0,18.0,20.0,6.0,,7.0,0.4333333333333333,0.4333333333333333,0.9230769230769232,9.0,,1.0,20.0,10.0,9.0,5.0,2.0,10.0,4.0,,,3.0,0.2142857142857142,0.0112359550561797,,0.2666666666666666,2.0,5.0,14.0,17.0,8.0,0.2222222222222222,0.1875,0.2028985507246377,0.037037037037037,0.4,6.0,0.1935483870967742,,0.0051020408163265,2.0,0.014388489208633,0.018348623853211,False,,,1.0,0.0263157894736842,2.0,3.0,3.0,5.0,1.0,1.0,0.2941176470588235,0.0434782608695652,0.6666666666666666,1.0,0.2142857142857142,1.0,0.0071428571428571,,,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,108407.0,1807,-192.0,3499,3532,792.0,1004.0,488.0,7031,127.0,204.0,26.0,78.0,6.0,19.0,172.0,345.0,21.0,63.0,467.0,3772.0,63.0,198.0,146.0,60.0,18.0,6.0,80.0,106.0,35.0,238.0,60.0,44.0,62.0,141.0,88.0,777.0,0.5755813953488372,0.6513157894736842,0.9523809523809524,0.3333333333333333,0.3387096774193548,0.4985507246376812,0.4987745098039216,0.523542600896861,0.1544117647058823,12.527634487840825,0.5,0.6225490196078431,0.7215909090909091,0.1911764705882352,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.0465686274509803,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.6544117647058824,0.3333333333333333,0.5552907862407864,0.5303879746835444,6.504347826086955,24.390476190476196,0.2263503858245213,27.0,53.0,25.0,36.0,19.0,63.0,44.0,6.0,60.0,30.0,70.0,75.0,32.0,17.0,20.0,108.0,40.0,1.0,34.0,9.0,36.0,29.0,96.0,51.0,137.0,206.0,125.0,331.0,6.0,22.0,8.0,15.0,42.0,64.0,8.0,18.0,8.0,11.0,8.0,3.0,80.0,37.0,16.0,8.0,18.0,108.0,0.4285714285714285,0.5079365079365079,0.3896103896103896,0.55,0.4411764705882353,0.5806451612903226,0.0985507246376811,0.1372549019607843,0.34375,0.1128500823723229,0.0727272727272727,0.1342105263157894,0.0725,0.1179422835633626,0.0726744186046511,0.0833333333333333,0.0570719602977667,0.0769230769230769,0.069090909090909,0.0644329896907216,0.1186868686868686,0.1511627906976744,0.1453900709219858,0.1020408163265306,0.0337078651685393,0.5669291338582677,0.1544117647058823,0.3015873015873015,0.3333333333333333,0.2631578947368421,0.1078431372549019,0.6883116883116883,0.5094339622641509,0.45,0.6944444444444444,0.075,0.5289196721311474,0.084090909090909,0.0981432360742705,0.1605995717344753,0.2312633832976445,15.0,3.0,26.0,14.0,12.0,7.0,7.0,5.0,,6.0,1.0,20.0,0.3409090909090909,0.3409090909090909,1.0,15.0,,18.0,16.0,5.0,10.0,3.0,3.0,8.0,8.0,,2.0,5.0,0.0952380952380952,0.1875,,0.4444444444444444,5.0,11.0,1.0,7.0,8.0,0.4705882352941176,0.074074074074074,0.0129870129870129,0.1375,0.4545454545454545,3.0,0.5,2.0,,,,,False,5.0,3.0,,0.08,,6.0,,,,,,0.0779220779220779,,,,,,2.0,1.0,1.0,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,121189.0,2020,-123.0,3915,3910,792.0,983.0,515.0,7825,91.0,142.0,81.0,182.0,62.0,165.0,188.0,366.0,97.0,252.0,784.0,4140.0,70.0,296.0,80.0,291.0,164.0,62.0,157.0,184.0,81.0,395.0,66.0,46.0,47.0,122.0,129.0,775.0,0.7872340425531915,0.8604651162790697,1.0,0.3849206349206349,0.3864541832669322,0.5136612021857924,0.5396440129449838,0.5730994152046783,0.4077669902912621,17.13968957871397,0.2297734627831715,0.6408450704225352,0.7459016393442623,0.2944983818770226,0.445054945054945,0.445054945054945,0.8518518518518519,0.2669902912621359,0.3757575757575757,0.382716049382716,1.0,0.6375404530744336,0.3780487804878049,0.5266198863636365,0.5270484,10.885245901639347,24.769841269841283,0.2022988505747126,19.0,30.0,20.0,32.0,16.0,42.0,87.0,40.0,117.0,40.0,62.0,122.0,35.0,56.0,32.0,150.0,32.0,1.0,22.0,21.0,55.0,25.0,49.0,49.0,100.0,153.0,76.0,229.0,13.0,57.0,19.0,46.0,33.0,90.0,7.0,17.0,7.0,7.0,10.0,2.0,144.0,56.0,8.0,4.0,8.0,144.0,0.6451612903225806,0.5,0.6079545454545454,0.4682539682539682,0.6288659793814433,0.5244755244755245,0.0601092896174863,0.1408450704225352,0.6333333333333333,0.07380073800738,0.0336538461538461,0.116945107398568,0.0523012552301255,0.0839909808342728,0.0382626680455015,0.0352941176470588,0.0316742081447963,0.0339558573853989,0.056547619047619,0.0690423162583518,0.0644444444444444,0.087719298245614,0.1056105610561056,0.146551724137931,0.0427631578947368,0.7472527472527473,0.0679611650485436,0.3809523809523809,0.4,0.6875,0.1407766990291262,0.3409090909090909,0.6333333333333333,0.2539682539682539,0.625,0.3174603174603174,0.5200750000000001,0.0895522388059701,0.1352657004830917,0.1556122448979592,0.1913265306122449,35.0,,27.0,18.0,9.0,11.0,3.0,8.0,,14.0,,10.0,0.4022988505747126,0.4069767441860465,1.0,15.0,2.0,4.0,20.0,4.0,1.0,1.0,4.0,3.0,4.0,,,6.0,0.0476190476190476,0.0380952380952381,0.0186915887850467,0.5,5.0,16.0,19.0,26.0,16.0,0.2857142857142857,0.2631578947368421,0.2159090909090909,0.1269841269841269,0.3125,11.0,0.275,,,4.0,0.0158730158730158,0.0181818181818181,False,1.0,2.0,1.0,0.0422535211267605,2.0,7.0,7.0,9.0,,4.0,0.3461538461538461,0.0795454545454545,0.2857142857142857,1.0,0.3684210526315789,1.0,0.015625,,,,0.0114942528735632,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,149271.0,2488,-237.0,4868,4856,993.0,1197.0,621.0,9724,178.0,277.0,76.0,183.0,68.0,217.0,300.0,598.0,86.0,271.0,1090.0,5288.0,118.0,178.0,422.0,162.0,217.0,68.0,438.0,541.0,204.0,1185.0,122.0,86.0,70.0,204.0,290.0,972.0,0.2966666666666667,0.2996632996632997,0.627906976744186,0.3173431734317343,0.3173431734317343,0.5016722408026756,0.4936708860759494,0.5347912524850894,0.3118527042577675,21.60085760228694,0.3187571921749137,0.6425992779783394,0.712,0.2105868814729574,0.4153005464480874,0.4222222222222222,0.3421052631578947,0.2497123130034522,0.3133640552995391,0.3148148148148148,0.5882352941176471,0.6306098964326813,0.3133640552995391,0.5458250576036865,0.5397376436781608,8.286120401337788,24.85387453874539,0.2039852095316351,6.0,13.0,29.0,57.0,46.0,138.0,54.0,49.0,232.0,16.0,39.0,55.0,52.0,57.0,107.0,262.0,6.0,,37.0,51.0,183.0,17.0,42.0,49.0,115.0,167.0,60.0,227.0,11.0,139.0,24.0,100.0,67.0,206.0,8.0,38.0,3.0,1.0,19.0,23.0,313.0,102.0,25.0,6.0,26.0,253.0,0.4102564102564102,0.4406779661016949,0.3916666666666666,0.4428571428571428,0.4166666666666667,0.5329218106995884,0.0618729096989966,0.0974729241877256,0.6747572815533981,0.0698239222829386,0.0238636363636363,0.0974155069582504,0.0295652173913043,0.0762790697674418,0.0252676659528907,0.0290697674418604,0.0180831826401446,0.024602026049204,0.0272277227722772,0.0372340425531914,0.0812854442344045,0.0920577617328519,0.0997229916897507,0.0915492957746478,0.0251716247139588,0.3033707865168539,0.1588032220943613,0.3333333333333333,0.3511450381679389,0.1956521739130435,0.0621403912543153,0.2166666666666666,0.4615384615384615,0.3257142857142857,0.5087719298245614,0.28,0.4967344444444445,0.1111111111111111,0.15,0.0504587155963302,0.2403669724770642,18.0,96.0,103.0,66.0,37.0,39.0,6.0,20.0,16.0,52.0,,26.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,8.0,1.0,3.0,36.0,7.0,16.0,5.0,9.0,13.0,15.0,1.0,,38.0,0.0507246376811594,0.0236220472440944,0.008,0.5769230769230769,2.0,8.0,20.0,21.0,17.0,0.2982456140350877,0.3333333333333333,0.3333333333333333,0.0457142857142857,0.25,15.0,0.3061224489795918,,0.0163934426229508,1.0,0.003690036900369,0.0046082949308755,False,3.0,8.0,6.0,0.0350877192982456,,1.0,5.0,5.0,,4.0,0.238095238095238,0.0166666666666666,,,0.25,0.4,0.0145985401459854,1.0,,1.0,,2.0,1.0
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,105948.0,1766,-353.0,3407,3446,748.0,841.0,418.0,6853,106.0,192.0,77.0,190.0,34.0,96.0,211.0,498.0,43.0,127.0,636.0,3818.0,91.0,276.0,146.0,126.0,93.0,34.0,83.0,105.0,50.0,232.0,73.0,44.0,111.0,203.0,115.0,737.0,0.6540284360189573,0.75,0.9767441860465116,0.3385826771653543,0.3467741935483871,0.4236947791164658,0.4408,0.4690265486725664,0.2032,19.933384575967203,0.3072,0.5520833333333334,0.6708860759493671,0.304,0.4052631578947368,0.4095744680851064,0.6883116883116883,0.1536,0.3541666666666667,0.3541666666666667,0.9705882352941176,0.5104,0.3655913978494624,0.4933209807073958,0.4958364,9.67469879518072,25.61496062992126,0.2195479894335192,33.0,74.0,27.0,43.0,28.0,116.0,31.0,31.0,85.0,48.0,104.0,116.0,51.0,37.0,31.0,160.0,54.0,3.0,50.0,12.0,21.0,31.0,90.0,52.0,178.0,254.0,122.0,376.0,13.0,45.0,14.0,28.0,55.0,100.0,10.0,23.0,10.0,6.0,5.0,2.0,117.0,54.0,61.0,15.0,61.0,156.0,0.4615384615384615,0.5604395604395604,0.4513274336283185,0.50390625,0.4754098360655737,0.547945205479452,0.1004016064257028,0.1770833333333333,0.45,0.1592128801431127,0.0728155339805825,0.1329923273657289,0.072429906542056,0.1524188204108681,0.0727163461538461,0.1181318681318681,0.0716332378223495,0.0420650095602294,0.0636942675159235,0.1709183673469387,0.1777777777777777,0.1284153005464481,0.1302931596091205,0.1428571428571428,0.0414012738853503,0.6698113207547169,0.1856,0.2413793103448276,0.2745098039215686,0.5,0.0496,0.6548672566371682,0.4459459459459459,0.3359375,0.627906976744186,0.2421875,0.5260702127659574,0.0808383233532934,0.099815157116451,0.1823899371069182,0.2515723270440251,9.0,3.0,22.0,13.0,9.0,17.0,11.0,11.0,,10.0,6.0,18.0,0.2903225806451613,0.2903225806451613,1.0,14.0,1.0,24.0,29.0,5.0,9.0,6.0,16.0,46.0,36.0,4.0,2.0,6.0,0.1206896551724138,0.2424242424242424,0.0125,0.5901639344262295,2.0,6.0,4.0,9.0,9.0,0.2432432432432432,0.1818181818181818,0.0353982300884955,0.046875,0.3333333333333333,7.0,0.2258064516129032,,0.0105263157894736,,,,False,2.0,13.0,,0.0964912280701754,1.0,5.0,1.0,2.0,,,0.2222222222222222,0.0442477876106194,0.2,1.0,0.25,1.0,,,,,,,
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,47679.0,795,-38.0,1505,1525,301.0,389.0,211.0,3030,25.0,53.0,24.0,67.0,30.0,84.0,51.0,134.0,43.0,113.0,275.0,1564.0,31.0,18.0,84.0,72.0,83.0,30.0,92.0,114.0,51.0,250.0,28.0,13.0,37.0,84.0,56.0,297.0,0.1764705882352941,0.1764705882352941,0.5581395348837209,0.3805309734513274,0.3839285714285714,0.3805970149253731,0.4676113360323887,0.496309963099631,0.4574898785425101,18.51002865329513,0.2145748987854251,0.4716981132075472,0.5681818181818182,0.2712550607287449,0.3582089552238806,0.375,0.125,0.340080971659919,0.3571428571428571,0.3658536585365853,0.4333333333333333,0.6720647773279352,0.3614457831325301,0.5077786585365852,0.4899881818181818,10.836567164179105,24.96902654867257,0.2,1.0,2.0,8.0,13.0,2.0,14.0,29.0,21.0,44.0,3.0,9.0,15.0,12.0,24.0,18.0,57.0,,1.0,13.0,9.0,32.0,3.0,7.0,16.0,36.0,56.0,12.0,68.0,2.0,36.0,9.0,30.0,17.0,53.0,1.0,12.0,2.0,,11.0,2.0,57.0,17.0,10.0,9.0,10.0,55.0,0.3333333333333333,0.3870967741935484,0.3157894736842105,0.3545454545454545,0.3571428571428571,0.4242424242424242,0.0970149253731343,0.1698113207547169,0.6792452830188679,0.0650994575045208,0.0120689655172413,0.0975609756097561,0.0155440414507772,0.0725244072524407,0.0129366106080207,0.0184049079754601,0.0125786163522012,0.0077519379844961,0.0209790209790209,0.0809248554913294,0.0611111111111111,0.055,0.078125,0.1666666666666666,0.0151515151515151,0.2,0.0566801619433198,0.1428571428571428,0.1538461538461538,0.5,0.117408906882591,0.1052631578947368,0.5,0.2363636363636363,0.6153846153846154,0.3818181818181818,0.4752749999999999,0.0648854961832061,0.1140939597315436,0.0545454545454545,0.2072727272727272,13.0,57.0,22.0,19.0,3.0,6.0,,2.0,7.0,9.0,,5.0,0.4482758620689655,0.4482758620689655,0.8461538461538461,3.0,2.0,4.0,15.0,1.0,3.0,,1.0,1.0,7.0,,,6.0,0.0714285714285714,0.0701754385964912,0.0512820512820512,0.7,1.0,3.0,10.0,10.0,5.0,0.2083333333333333,,0.5263157894736842,0.0545454545454545,0.3333333333333333,4.0,0.1904761904761904,,0.044776119402985,2.0,0.0176991150442477,0.0238095238095238,False,2.0,1.0,,,,,2.0,2.0,,,0.2,,,,0.2,0.5,,,,,,,
