EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,BlockingFouls,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,BlockedCorner3
101124,1610612766,Hakim Warrick,Hakim Warrick,101124,CHA,16494.0,275,-44,527,531,109.0,89,57,1058,22.0,36.0,4.0,9.0,5.0,10.0,7.0,22.0,17.0,41.0,1.0,1.0,2.0,2.0,46.0,99.0,3.0,25.0,117.0,567,5.0,13.0,4.0,14.0,7.0,17.0,3.0,8.0,22.0,68.0,24.0,4.0,2.0,11.0,12,1.0,13,1.0,11,1.0,27,5.0,8.0,13.0,26.0,2.0,41.0,13.0,54.0,1.0,7.0,6.0,1.0,12.0,8.0,7.0,4.0,2.0,1.0,19.0,1.0,3.0,5.0,17,1.0,2.0,3.0,30,3.0,1.0,1.0,36.0,4.0,18.0,2.0,2.0,2.0,2.0,2.0,22.0,109.0,1.0,2.0,0.7391304347826086,0.7727272727272727,0.46464646464646464,0.38461538461538464,0.4117647058823529,0.45098039215686275,0.38461538461538464,0.35,0.4957627118644068,0.4666666666666667,0.44,0.029411764705882353,0.1111111111111111,0.19444444444444445,0.18181818181818182,22.833333333333332,0.631578947368421,0.13333333333333333,0.14207650273224043,0.04020100502512563,0.16883116883116883,0.1,0.15,0.05220883534136546,0.06666666666666667,0.05660377358490566,0.11904761904761904,0.13095238095238096,0.16279069767441862,0.14285714285714285,0.14634146341463414,0.19444444444444445,0.022727272727272728,1.0,0.35294117647058826,0.6111111111111112,0.7586206896551724,0.7272727272727273,0.21568627450980393,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.4019607843137255,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.00980392156862745,0.0196078431372549,0.6923076923076923,0.4444444444444444,0.25,0.5,0.5,0.05,0.1,0.38235294117647056,0.49544558823529417,0.5222374999999999,0.5182424999999999,0.15517241379310345,0.1592920353982301,0.11965811965811966,0.18803418803418803,9.854545454545454,25.7,0.20683111954459202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,36756.0,613,-165,1178,1180,441.0,391,150,2358,51.0,108.0,4.0,5.0,15.0,36.0,13.0,43.0,11.0,28.0,7.0,3.0,29.0,15.0,75.0,179.0,36.0,102.0,291.0,1345,7.0,13.0,2.0,22.0,22.0,55.0,18.0,49.0,111.0,76.0,74.0,,29.0,20.0,60,26.0,86,11.0,29,23.0,198,2.0,4.0,15.0,37.0,,52.0,7.0,59.0,2.0,13.0,10.0,3.0,20.0,12.0,14.0,8.0,,2.0,34.0,1.0,13.0,12.0,35,1.0,,2.0,85,,1.0,2.0,121.0,6.0,50.0,13.0,5.0,4.0,5.0,1.0,111.0,441.0,2.0,13.0,0.5066666666666667,0.5066666666666667,0.41899441340782123,0.5384615384615384,0.4,0.43953488372093025,0.5263157894736842,0.4246575342465753,0.5349264705882353,0.55,0.5495049504950495,0.16744186046511628,0.11173184357541899,0.12037037037037036,0.16279069767441862,22.5,0.5882352941176471,,0.09736842105263158,0.009029345372460496,0.09036144578313253,0.015625,0.09523809523809523,0.010507880910683012,0.01694915254237288,0.008695652173913044,0.020833333333333332,0.07741935483870968,0.10476190476190476,0.11666666666666667,0.1,0.06521739130434782,0.019417475728155338,0.2,0.5023255813953489,0.4722222222222222,0.5368421052631579,0.49019607843137253,0.2,0.3023255813953488,0.3611111111111111,0.46153846153846156,0.13023255813953488,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.03255813953488372,0.13488372093023257,0.2631578947368421,0.8,0.5,0.4931506849315068,0.4166666666666667,0.0410958904109589,0.2054794520547945,0.6697674418604651,0.5337886046511627,0.5076323529411766,0.5244342465753424,0.19305019305019305,0.2242152466367713,0.07560137457044673,0.38144329896907214,5.525698324022346,25.33888888888889,0.37436332767402375,3.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,13.0,2.0,6.0,6.0,36.0,3.0,10.0,15.0,8.0,1.0,6.0,2.0,1.0,5.0,1.0,1.0,1.0,0.9230769230769231,0.3611111111111111,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.01818181818181818,0.42857142857142855,0.42857142857142855,1.0,0.3448275862068966,0.3448275862068966,0.9,0.05263157894736842,1.0,1.0,0.2631578947368421,0.2,1.0,0.3333333333333333,0.3333333333333333,0.3448275862068966,,,,,,,,,,,,,,,,,,,True,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,127996.0,2133,-402,4063,4057,1068.0,932,519,8120,137.0,247.0,27.0,44.0,31.0,57.0,66.0,174.0,146.0,334.0,21.0,7.0,79.0,23.0,349.0,755.0,100.0,258.0,1055.0,4546,40.0,85.0,21.0,116.0,63.0,151.0,30.0,64.0,214.0,350.0,348.0,24.0,74.0,48.0,122,55.0,177,17.0,65,34.0,409,14.0,41.0,56.0,128.0,11.0,195.0,55.0,250.0,4.0,68.0,49.0,19.0,60.0,40.0,48.0,20.0,1.0,5.0,108.0,6.0,32.0,62.0,149,6.0,4.0,12.0,287,4.0,4.0,22.0,313.0,24.0,147.0,19.0,34.0,25.0,34.0,19.0,214.0,1065.0,11.0,16.0,0.501432664756447,0.5192878338278932,0.46225165562913906,0.47058823529411764,0.41721854304635764,0.46608187134502926,0.5,0.4143646408839779,0.5270812437311936,0.5631067961165048,0.481981981981982,0.11695906432748537,0.06357615894039735,0.15384615384615385,0.05172413793103448,23.640256959314772,0.5555555555555556,0.09821428571428571,0.09793420045906656,0.02646868947708199,0.09929078014184398,0.03333333333333333,0.09834313201496526,0.027932960893854747,0.030245746691871456,0.02877697841726619,0.03235294117647059,0.08538899430740038,0.08656716417910448,0.12134831460674157,0.09718670076726342,0.10404624277456648,0.00975609756097561,0.5588235294117647,0.28888888888888886,0.5546558704453441,0.6555023923444976,0.5620437956204379,0.20350877192982456,0.3793103448275862,0.4,0.2727272727272727,0.3906432748538012,0.437125748502994,0.43843843843843844,0.547945205479452,0.02456140350877193,0.09239766081871345,0.4631578947368421,0.6136363636363636,0.5185185185185185,0.3149171270718232,0.543859649122807,0.03867403314917127,0.1270718232044199,0.4058479532163743,0.4835702591283864,0.51320375,0.4767713483146066,0.15030674846625766,0.1674259681093394,0.10995260663507109,0.2028436018957346,10.596953642384104,26.805999999999994,0.2628599556977603,5.0,,3.0,1.0,28.0,5.0,7.0,7.0,33.0,5.0,10.0,8.0,96.0,3.0,28.0,38.0,23.0,,16.0,8.0,,17.0,5.0,7.0,1.0,0.9696969696969697,0.33,0.5,0.26666666666666666,0.3473684210526316,,0.23809523809523808,0.23809523809523808,1.0,0.35443037974683544,0.35443037974683544,0.9642857142857143,0.031578947368421054,,,0.07368421052631578,0.7142857142857143,1.0,0.14285714285714285,0.30434782608695654,0.3783783783783784,5.0,1.0,2.0,4.0,0.0029940119760479044,0.02155887230514096,0.0375,,,,,,,,,,,,True,
202130,1610612766,Reggie Williams,Reggie Williams,202130,CHA,4313.0,72,-7,140,133,62.0,54,20,273,5.0,5.0,2.0,2.0,3.0,3.0,,,2.0,3.0,4.0,1.0,9.0,5.0,7.0,8.0,13.0,1.0,27.0,156,2.0,2.0,1.0,11.0,5.0,5.0,6.0,1.0,17.0,8.0,6.0,,9.0,,4,1.0,5,1.0,1,1.0,11,2.0,,3.0,2.0,,5.0,2.0,7.0,1.0,1.0,1.0,,3.0,1.0,3.0,2.0,1.0,,6.0,,3.0,4.0,8,,,,1,,,,2.0,,1.0,,,,,,17.0,61.0,1.0,,0.5714285714285714,0.5714285714285714,0.875,1.0,1.0,0.6190476190476191,1.0,0.7272727272727273,0.6136363636363636,0.9166666666666666,0.7083333333333334,0.6190476190476191,,,,17.28395061728395,0.5,,0.047619047619047616,,0.12,0.125,0.07462686567164178,0.03125,,,0.2,,0.06666666666666667,0.08333333333333333,0.09523809523809523,0.25,0.1111111111111111,,0.23809523809523808,1.0,1.0,0.6,,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.19047619047619047,0.42857142857142855,0.4,1.0,1.0,0.2727272727272727,1.0,0.09090909090909091,0.45454545454545453,0.8571428571428571,0.5554285714285713,0.537425,0.5415272727272727,0.045454545454545456,0.1111111111111111,0.4074074074074074,0.6296296296296297,8.149999999999999,25.200000000000003,0.44285714285714284,,,,,4.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,9.0,3.0,4.0,,2.0,,2.0,,,,,,,0.75,0.3076923076923077,0.6666666666666666,0.3333333333333333,0.3076923076923077,,,,,0.4444444444444444,0.4444444444444444,0.75,,,,0.6,0.6666666666666666,1.0,,0.4,0.4444444444444444,,,,,,,,,,,,,,,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,104361.0,1739,-280,3307,3298,815.0,683,428,6605,133.0,242.0,19.0,30.0,35.0,59.0,45.0,118.0,83.0,193.0,16.0,4.0,188.0,39.0,261.0,553.0,204.0,171.0,897.0,3662,27.0,51.0,7.0,73.0,69.0,137.0,43.0,68.0,236.0,146.0,376.0,4.0,185.0,61.0,246,49.0,295,11.0,137,87.0,639,12.0,24.0,46.0,92.0,2.0,140.0,36.0,176.0,6.0,101.0,68.0,33.0,81.0,53.0,48.0,28.0,3.0,5.0,129.0,14.0,38.0,43.0,93,4.0,1.0,3.0,186,4.0,3.0,20.0,221.0,18.0,84.0,25.0,15.0,8.0,17.0,13.0,232.0,812.0,12.0,18.0,0.2796934865900383,0.28185328185328185,0.4719710669077758,0.5294117647058824,0.5036496350364964,0.4795244385733157,0.4714285714285714,0.4666666666666667,0.5217647058823529,0.48,0.5295454545454545,0.26948480845442535,0.11030741410488246,0.2024793388429752,0.059322033898305086,25.709779179810727,0.627906976744186,0.02197802197802198,0.08646616541353383,0.01875,0.09871244635193133,0.03592814371257485,0.09019607843137255,0.022304832713754646,0.03051643192488263,0.025936599423631124,0.039711191335740074,0.0763888888888889,0.07806691449814127,0.1046831955922865,0.08832807570977919,0.12080536912751678,0.01694915254237288,0.7647058823529411,0.31968295904887717,0.5495867768595041,0.689119170984456,0.3308270676691729,0.15587846763540292,0.3813559322033898,0.40540540540540543,0.2,0.25495376486129456,0.43005181347150256,0.44148936170212766,0.24096385542168675,0.021136063408190225,0.24834874504623514,0.42857142857142855,0.6333333333333333,0.3157894736842105,0.3277777777777778,0.5932203389830508,0.022222222222222223,0.21666666666666667,0.5891677675033025,0.5224932360742707,0.5355592592592594,0.5135251396648044,0.10545454545454545,0.13570274636510501,0.08138238573021182,0.2630992196209587,8.756600361663656,26.03186274509804,0.2464469307529483,6.0,,4.0,1.0,62.0,4.0,15.0,9.0,68.0,4.0,19.0,10.0,144.0,60.0,62.0,38.0,22.0,,23.0,8.0,,8.0,14.0,5.0,,0.7058823529411765,0.3333333333333333,0.21052631578947367,0.23255813953488372,0.3383084577114428,,0.375,0.375,1.0,0.32978723404255317,0.32978723404255317,0.6774193548387096,0.05714285714285714,,,0.21428571428571427,0.26666666666666666,0.75,0.25,0.23076923076923078,0.33513513513513515,3.0,3.0,2.0,,0.025906735751295335,0.0039447731755424065,0.017543859649122806,1.0,3.0,2.0,2.0,0.014563106796116505,,,,,,,True,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,20202.0,337,-33,636,638,209.0,223,82,1274,15.0,30.0,8.0,15.0,4.0,7.0,10.0,17.0,7.0,23.0,,,1.0,1.0,32.0,70.0,1.0,22.0,86.0,669,9.0,19.0,4.0,22.0,8.0,19.0,1.0,13.0,29.0,32.0,32.0,10.0,1.0,5.0,16,2.0,18,,10,4.0,38,5.0,23.0,13.0,41.0,8.0,62.0,28.0,90.0,1.0,8.0,3.0,5.0,6.0,5.0,15.0,1.0,,3.0,21.0,1.0,7.0,19.0,44,3.0,2.0,2.0,36,2.0,10.0,3.0,37.0,2.0,14.0,6.0,13.0,8.0,13.0,8.0,29.0,209.0,5.0,5.0,0.5,0.5925925925925926,0.45714285714285713,0.47368421052631576,0.42105263157894735,0.4507042253521127,0.47368421052631576,0.4,0.48314606741573035,0.44,0.453125,0.014084507042253521,0.07142857142857142,0.13333333333333333,,14.89071038251366,0.2857142857142857,0.2962962962962963,0.20098039215686275,0.09623430962343096,0.1511627906976744,0.08928571428571429,0.18620689655172415,0.09491525423728814,0.078125,0.1506849315068493,0.08888888888888889,0.21428571428571427,0.17647058823529413,0.20481927710843373,0.14754098360655737,0.16,0.030303030303030304,0.6153846153846154,0.4225352112676056,0.5,0.5769230769230769,0.4,0.23943661971830985,0.5882352941176471,0.5882352941176471,0.4,0.323943661971831,0.30434782608695654,0.3181818181818182,0.8571428571428571,,0.014084507042253521,0.7894736842105263,0.5333333333333333,0.125,0.35,0.5714285714285714,,0.05,0.43661971830985913,0.49802183098591557,0.59104,0.4798775,0.1686746987951807,0.17073170731707318,0.2558139534883721,0.3372093023255814,8.67,25.7,0.32861635220125784,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.043478260869565216,0.06862745098039216,0.09090909090909091,,,,,,1.0,4.0,,,,,True,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,85356.0,1423,-235,2664,2686,542.0,477,346,5350,79.0,134.0,32.0,45.0,23.0,34.0,14.0,67.0,7.0,18.0,,,,,100.0,219.0,,34.0,234.0,2982,37.0,60.0,8.0,82.0,23.0,45.0,,11.0,57.0,132.0,68.0,52.0,,33.0,23,5.0,28,1.0,13,8.0,61,15.0,104.0,66.0,158.0,34.0,258.0,119.0,377.0,8.0,18.0,12.0,6.0,11.0,6.0,38.0,5.0,,6.0,49.0,6.0,13.0,68.0,121,2.0,9.0,14.0,66,2.0,17.0,2.0,68.0,6.0,29.0,8.0,87.0,72.0,87.0,50.0,57.0,540.0,8.0,7.0,0.66,0.8918918918918919,0.45662100456621,0.6166666666666667,0.5111111111111111,0.45662100456621,0.6166666666666667,0.5111111111111111,0.468,0.5942028985507246,0.5377358490566038,,0.1506849315068493,0.1865671641791045,0.08955223880597014,9.723577235772357,0.22448979591836735,0.4857142857142857,0.17458563535911603,0.09961685823754789,0.1778975741239892,0.0539568345323741,0.1755485893416928,0.09001512859304085,0.11420612813370473,0.1003584229390681,0.05855855855855856,0.1343669250645995,0.228310502283105,0.18729096989966554,0.18181818181818182,0.16822429906542055,0.09302325581395349,0.5747126436781609,0.6118721461187214,0.5895522388059702,0.7247706422018348,0.620253164556962,0.3059360730593607,0.208955223880597,0.22950819672131148,0.8571428571428571,0.0821917808219178,0.3888888888888889,0.4375,0.7142857142857143,,,0.75,0.7111111111111111,0.15625,0.7555555555555555,0.6764705882352942,,,0.6118721461187214,0.5446109589041097,0.5648777777777778,0.5976244444444444,0.11983471074380166,0.11983471074380166,0.3504273504273504,0.24358974358974358,4.278995433789954,,0.20345345345345345,,,,,,,,,,,,,,,,4.0,2.0,,1.0,3.0,,,,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,9.0,0.1111111111111111,0.08620689655172414,0.03571428571428571,,,,,,6.0,5.0,,,,,True,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,63002.0,1050,-168,1982,1985,304.0,252,264,3967,107.0,174.0,18.0,25.0,15.0,26.0,5.0,37.0,35.0,110.0,1.0,,3.0,1.0,147.0,321.0,4.0,50.0,347.0,2209,23.0,47.0,1.0,47.0,18.0,42.0,1.0,8.0,44.0,186.0,108.0,22.0,3.0,46.0,43,14.0,57,2.0,23,13.0,128,9.0,58.0,46.0,115.0,7.0,168.0,68.0,236.0,5.0,22.0,15.0,7.0,31.0,15.0,23.0,16.0,4.0,7.0,54.0,7.0,9.0,61.0,81,1.0,2.0,3.0,57,,1.0,5.0,72.0,10.0,40.0,1.0,33.0,27.0,33.0,24.0,44.0,304.0,1.0,1.0,0.6326530612244898,0.6838235294117647,0.45794392523364486,0.48936170212765956,0.42857142857142855,0.45692307692307693,0.48936170212765956,0.4186046511627907,0.48735955056179775,0.5,0.4583333333333333,0.012307692307692308,0.14330218068535824,0.1896551724137931,0.2702702702702703,17.911751856705983,0.5740740740740741,0.15555555555555556,0.17692307692307693,0.07073170731707316,0.16546762589928057,0.055900621118012424,0.17349137931034483,0.06829765545361875,0.08487084870848709,0.08755760368663594,0.06474820143884892,0.18411552346570398,0.15432098765432098,0.1848341232227488,0.1631578947368421,0.17045454545454544,0.03816793893129771,0.7272727272727273,0.5353846153846153,0.6149425287356322,0.7588652482269503,0.5981308411214953,0.11384615384615385,0.13513513513513514,0.18518518518518517,0.2,0.3384615384615385,0.3181818181818182,0.32710280373831774,0.8,0.003076923076923077,0.009230769230769232,0.5319148936170213,0.72,0.16666666666666666,0.6046511627906976,0.5769230769230769,,0.023255813953488372,0.5476923076923077,0.5375635384615384,0.5333441860465117,0.5633093023255814,0.11267605633802817,0.11396011396011396,0.13544668587896252,0.12680115273775217,8.211214953271027,24.849999999999998,0.15338042381432895,,,,,1.0,,,,1.0,,,,,3.0,1.0,12.0,7.0,1.0,2.0,5.0,,1.0,,6.0,1.0,,0.25,,,0.25,0.015625,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,0.02727272727272727,0.04819277108433735,,,,,,,,,,,,,True,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,21346.0,356,-56,683,683,210.0,190,75,1366,28.0,41.0,4.0,9.0,9.0,11.0,2.0,5.0,6.0,13.0,15.0,4.0,18.0,2.0,36.0,59.0,33.0,18.0,123.0,770,6.0,12.0,3.0,18.0,12.0,18.0,6.0,7.0,43.0,46.0,26.0,6.0,18.0,8.0,10,4.0,14,,4,5.0,32,4.0,10.0,5.0,16.0,2.0,23.0,14.0,37.0,,10.0,6.0,4.0,12.0,8.0,11.0,4.0,,8.0,23.0,,12.0,18.0,34,,,,18,,,1.0,26.0,2.0,11.0,3.0,3.0,2.0,4.0,4.0,43.0,208.0,4.0,3.0,0.6388888888888888,0.696969696969697,0.6101694915254238,0.5,0.6666666666666666,0.5706521739130435,0.5,0.75,0.5913461538461539,0.5294117647058824,0.7413793103448276,0.358695652173913,0.13559322033898305,0.17073170731707318,0.2,16.514954486345903,0.5217391304347826,0.09523809523809523,0.07272727272727272,0.04524886877828054,0.05154639175257732,0.05,0.06624605678233439,0.046511627906976744,0.05128205128205128,0.06349206349206349,0.034482758620689655,0.03614457831325301,0.09090909090909091,0.09859154929577464,0.045454545454545456,0.06451612903225806,,1.0,0.44565217391304346,0.6829268292682927,0.8235294117647058,0.6785714285714286,0.05434782608695652,0.4,0.5,0.5,0.14130434782608695,0.46153846153846156,0.46153846153846156,0.5,0.16304347826086957,0.1956521739130435,0.6,0.4444444444444444,0.25,0.4583333333333333,0.8181818181818182,0.16666666666666666,0.08333333333333333,0.8043478260869565,0.5867217391304347,0.5664083333333333,0.554725,0.10891089108910891,0.16176470588235295,0.14634146341463414,0.34959349593495936,5.391525423728815,24.451515151515146,0.3074670571010249,7.0,1.0,1.0,3.0,4.0,,2.0,1.0,11.0,1.0,3.0,4.0,30.0,3.0,4.0,4.0,1.0,,1.0,1.0,,,,1.0,,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.06666666666666667,1.0,,0.13333333333333333,,,0.75,0.5,0.2222222222222222,,1.0,,3.0,,0.025,0.09090909090909091,,,1.0,1.0,,,,,,,,True,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,38074.0,635,-181,1232,1215,468.0,419,150,2447,33.0,55.0,2.0,4.0,11.0,16.0,12.0,39.0,25.0,77.0,33.0,15.0,84.0,35.0,70.0,171.0,117.0,47.0,316.0,1426,6.0,17.0,5.0,29.0,18.0,49.0,50.0,20.0,113.0,58.0,82.0,,84.0,15.0,34,14.0,48,2.0,22,8.0,110,2.0,3.0,13.0,29.0,,42.0,6.0,48.0,2.0,11.0,5.0,6.0,21.0,10.0,27.0,11.0,3.0,8.0,48.0,1.0,25.0,22.0,50,1.0,,2.0,46,1.0,2.0,4.0,54.0,2.0,16.0,7.0,4.0,4.0,4.0,3.0,113.0,467.0,6.0,5.0,0.4142857142857143,0.4142857142857143,0.4093567251461988,0.35294117647058826,0.3673469387755102,0.4670138888888889,0.42857142857142855,0.4696969696969697,0.5032258064516129,0.46774193548387094,0.5137614678899083,0.40625,0.08771929824561403,0.12727272727272726,0.1282051282051282,25.30120481927711,0.4375,,0.07692307692307693,0.00683371298405467,0.08125,0.014705882352941176,0.0782122905027933,0.008695652173913044,0.01282051282051282,,0.018867924528301886,0.059602649006622516,0.09782608695652174,0.08208955223880597,0.06542056074766354,0.11320754716981132,0.013157894736842105,0.75,0.1909722222222222,0.6,0.6875,0.42424242424242425,0.13541666666666666,0.3076923076923077,0.35294117647058826,0.25,0.2673611111111111,0.3246753246753247,0.33783783783783783,0.48,0.11458333333333333,0.2916666666666667,0.14285714285714285,0.5,1.0,0.16161616161616163,0.6875,0.15151515151515152,0.35353535353535354,0.5972222222222222,0.5028286458333334,0.48779761904761915,0.4948111111111111,0.0627062706270627,0.08648648648648649,0.09177215189873418,0.3575949367088608,10.971929824561403,24.997435897435896,0.37987012987012986,16.0,2.0,3.0,9.0,27.0,2.0,8.0,10.0,43.0,4.0,11.0,19.0,102.0,27.0,27.0,12.0,4.0,1.0,7.0,4.0,,1.0,5.0,,,0.7906976744186046,0.36752136752136755,0.36363636363636365,0.38,0.36752136752136755,0.024390243902439025,0.48484848484848486,0.48484848484848486,0.875,0.32142857142857145,0.32926829268292684,0.7407407407407407,0.10714285714285714,0.6666666666666666,1.0,0.2857142857142857,0.25,1.0,0.6,0.2857142857142857,0.32142857142857145,,1.0,,,0.03896103896103896,0.00625,,2.0,3.0,,,0.025423728813559324,,,2.0,0.017094017094017096,0.023809523809523808,,True,
