EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,9929.0,165,-54,301,309,59,45,38,610,1,6,1.0,2.0,6,3.0,13,1.0,4.0,1.0,1.0,3.0,14.0,1.0,2.0,6,25,4.0,18.0,1.0,25,333,2.0,2.0,1.0,3,3.0,2,8,4,9.0,3.0,14.0,3.0,1.0,32,6,38,3.0,3.0,16.0,16.0,82,4.0,3,3,6,4.0,10,1.0,11,3.0,8.0,11.0,1.0,8.0,5,3.0,3.0,16,1.0,3.0,8,1.0,21,1.0,10,3.0,1.0,2.0,2,1.0,2,59,1.0,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.2222222222222222,0.24,0.3333333333333333,0.27906976744186046,0.16666666666666666,0.2840909090909091,0.16666666666666666,0.4186046511627907,0.04,0.16666666666666666,17.391304347826086,0.6875,0.034482758620689655,0.04,0.07692307692307693,0.047619047619047616,0.026490066225165563,0.029411764705882353,0.075,0.029411764705882353,0.043478260869565216,0.03333333333333333,0.037037037037037035,0.16666666666666666,0.03225806451612903,0.13953488372093023,0.16666666666666666,0.2,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.3023255813953488,0.23076923076923078,0.23076923076923078,1.0,0.09302325581395349,0.25,0.25,0.32558139534883723,0.21428571428571427,0.21428571428571427,1.0,0.25,0.25,0.25,0.16666666666666666,0.3333333333333333,0.5581395348837209,0.21428571428571427,0.49886395348837204,0.6450750000000001,0.416725,0.022727272727272728,0.038461538461538464,0.08,12.664000000000001,25.255555555555556,0.19601328903654486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,26809.0,447,-64,836,834,159,136,106,1670,36,52,18.0,34.0,69,40.0,89,,2.0,2.0,,,4.0,1.0,2.0,110,210,,6.0,51.0,271,920,30.0,3.0,21.0,43,2.0,62,112,108,,,3.0,,8.0,14,13,27,9.0,4.0,7.0,4.0,67,24.0,18,57,88,30.0,118,6.0,11,6.0,5.0,9.0,5.0,5.0,13,2.0,4.0,22,1.0,3.0,11,,20,2.0,61,,1.0,2.0,61,30.0,62,159,1.0,0.509090909090909,0.5544554455445545,,,,0.5238095238095238,0.4883720930232558,0.5092592592592593,0.4666666666666667,0.5601659751037344,0.5636363636363636,0.027777777777777776,0.0380952380952381,0.11538461538461539,27.25388601036269,0.4090909090909091,0.2,0.0761904761904762,0.1875,0.1968503937007874,0.06993006993006994,0.1,0.06140350877192982,0.2,0.21951219512195122,0.18446601941747573,0.2112676056338028,0.12,0.06315789473684211,0.24074074074074073,0.6923076923076923,0.782608695652174,0.3194444444444444,0.4927536231884058,0.5,0.3235294117647059,0.41203703703703703,0.449438202247191,0.45454545454545453,0.7,0.009259259259259259,,,0.018518518518518517,,,,0.5454545454545454,0.06060606060606061,0.030303030303030304,,0.044444444444444446,0.26851851851851855,,0.44955186046511636,0.5407500000000001,0.41935568181818184,0.1271186440677966,0.13043478260869565,0.22878228782287824,10.85666666666667,34.06666666666667,0.1901913875598086,13.0,6.0,7.0,20.0,9.0,49.0,20.0,18.0,1.0,3.0,6.0,13.0,3.0,1.0,1.0,10.0,1.0,5.0,13.0,7.0,6.0,13.0,7.0,5.0,0.6666666666666666,0.6060606060606061,0.6621621621621622,0.014492753623188406,0.011235955056179775,0.5909090909090909,0.05263157894736842,0.06593406593406594,0.05555555555555555,0.041666666666666664,0.5384615384615384,0.4722222222222222,0.7222222222222222,0.15384615384615385,0.15555555555555556,0.8571428571428571,0.18081180811808117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,13252.0,221,-49,421,431,123,137,52,852,13,24,10.0,8.0,21,10.0,32,,,,,,,,,31,77,,,13.0,75,414,14.0,,8.0,18,,24,38,24,,,,,7.0,2,2,4,,2.0,1.0,,10,13.0,8,23,39,17.0,56,3.0,8,6.0,2.0,2.0,1.0,1.0,7,1.0,1.0,9,1.0,,10,1.0,24,1.0,17,,3.0,,17,5.0,24,123,1.0,0.6129032258064516,0.6785714285714286,,,,0.4025974025974026,0.4444444444444444,0.4025974025974026,0.4444444444444444,0.4411764705882353,0.5217391304347826,,0.09090909090909091,0.16666666666666666,19.421487603305785,0.2222222222222222,0.1678832116788321,0.08024691358024691,0.13559322033898305,0.15816326530612246,0.07623318385650224,0.10526315789473684,0.047619047619047616,0.09615384615384616,0.21621621621621623,0.20833333333333334,0.16666666666666666,0.058823529411764705,0.07692307692307693,0.3116883116883117,0.5416666666666666,0.65,0.2727272727272727,0.38095238095238093,0.4,0.25,0.4155844155844156,0.3125,0.3333333333333333,0.9,,,,,,,,0.7142857142857143,,,,,0.3116883116883117,,0.44715064935064935,0.573075,0.4503333333333333,0.06172839506172839,0.06172839506172839,0.32,10.236363636363635,,0.2921615201900237,5.0,5.0,6.0,7.0,5.0,19.0,8.0,6.0,,1.0,4.0,8.0,,,3.0,1.0,,4.0,5.0,4.0,1.0,5.0,2.0,4.0,0.5,0.5,0.5588235294117647,0.047619047619047616,0.0625,0.47058823529411764,0.06557377049180328,0.09523809523809523,0.025,0.14285714285714285,0.4,0.6153846153846154,0.5,0.2,0.3333333333333333,0.8333333333333334,0.25333333333333335,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,18334.0,306,-66,580,584,160,129,73,1164,11,17,9.0,3.0,5,11.0,29,6.0,10.0,1.0,4.0,11.0,33.0,2.0,10.0,25,51,17.0,43.0,26.0,127,634,12.0,3.0,6.0,9,14.0,47,22,28,48.0,3.0,33.0,11.0,2.0,31,9,40,5.0,4.0,14.0,7.0,89,4.0,12,22,38,13.0,51,,12,8.0,4.0,13.0,5.0,12.0,10,1.0,1.0,23,2.0,4.0,5,,9,,22,,,,29,10.0,47,160,,0.44,0.55,0.9411764705882353,0.3953488372093023,0.3953488372093023,0.49019607843137253,0.6666666666666666,0.5372340425531915,0.717391304347826,0.5887850467289719,0.7833333333333333,0.4574468085106383,0.0392156862745098,0.058823529411764705,19.548872180451127,0.5652173913043478,0.1116751269035533,0.02040816326530612,0.14285714285714285,0.12099644128113879,0.04316546762589928,,0.012658227848101266,0.1,0.15217391304347827,0.09859154929577464,0.11666666666666667,0.20833333333333334,,0.18085106382978725,0.6470588235294118,0.6875,0.05319148936170213,0.6,0.75,0.3333333333333333,0.30851063829787234,0.3793103448275862,0.3793103448275862,0.45454545454545453,0.10638297872340426,0.6,0.6,0.35106382978723405,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.6,0.06666666666666667,0.13333333333333333,0.17391304347826086,0.43478260869565216,0.6382978723404256,0.3333333333333333,0.5156010638297873,0.5392333333333333,0.538508695652174,0.0970873786407767,0.16666666666666666,0.3700787401574803,12.172549019607844,24.76976744186047,0.27586206896551724,6.0,2.0,3.0,8.0,4.0,23.0,14.0,10.0,,10.0,8.0,4.0,3.0,,,1.0,2.0,4.0,5.0,3.0,2.0,5.0,3.0,4.0,0.6666666666666666,0.6333333333333333,0.6764705882352942,0.2,,0.21052631578947367,0.0975609756097561,0.05454545454545454,0.07936507936507936,0.15789473684210525,0.6,0.45454545454545453,0.6666666666666666,0.16666666666666666,0.13043478260869565,0.6666666666666666,0.18110236220472442,,1.0,2.0,5.0,1.0,7.0,1.0,0.3333333333333333,0.5,0.06666666666666667,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,True,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,53621.0,894,-205,1707,1713,383,355,198,3420,68,135,20.0,23.0,62,18.0,47,9.0,28.0,1.0,7.0,,37.0,3.0,13.0,109,244,9.0,65.0,50.0,295,1863,29.0,4.0,17.0,45,20.0,52,138,80,27.0,,32.0,,24.0,46,12,58,9.0,3.0,27.0,14.0,128,21.0,39,69,109,36.0,145,6.0,34,20.0,14.0,35.0,10.0,20.0,25,1.0,15.0,60,4.0,13.0,23,,56,2.0,48,,2.0,1.0,65,32.0,52,383,10.0,0.6330275229357798,0.6764705882352942,1.0,0.13846153846153847,0.15,0.44672131147540983,0.37777777777777777,0.3964401294498382,0.3076923076923077,0.4363905325443787,0.3561643835616438,0.21035598705501618,0.09836065573770492,0.1259259259259259,20.515463917525775,0.5833333333333334,0.12921348314606743,0.03535353535353535,0.17488789237668162,0.142668428005284,0.0425531914893617,0.04975124378109453,0.034482758620689655,0.09183673469387756,0.12,0.17553191489361702,0.1875,0.14285714285714285,0.0392156862745098,0.4368932038834951,0.5037037037037037,0.576271186440678,0.20064724919093851,0.3709677419354839,0.40350877192982454,0.43478260869565216,0.15210355987055016,0.3829787234042553,0.4,0.7777777777777778,0.09061488673139159,0.32142857142857145,0.32142857142857145,0.11974110032362459,,,,0.6060606060606061,0.030303030303030304,0.09090909090909091,0.1076923076923077,0.2,0.6472491909385113,,0.5249672697368423,0.5071071428571428,0.5095819672131148,0.09580838323353294,0.11895910780669144,0.17627118644067796,6.624180327868852,26.572307692307692,0.22437024018746338,10.0,10.0,29.0,15.0,12.0,42.0,12.0,14.0,5.0,5.0,15.0,1.0,4.0,,3.0,7.0,,4.0,9.0,9.0,,9.0,5.0,3.0,0.5172413793103449,0.45454545454545453,0.525,0.08064516129032258,0.0425531914893617,0.02040816326530612,0.05952380952380952,0.018633540372670808,0.06217616580310881,0.05084745762711865,0.5555555555555556,0.6617647058823529,0.5,,0.4461538461538462,0.3448275862068966,0.1423728813559322,2.0,,2.0,,,2.0,,,0.1,,1.0,,,0.2857142857142857,,3.0,1.0,,,,,,,,,,,,,,,,True,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,10804.0,180,-42,333,331,45,49,37,664,6,13,,4.0,6,5.0,12,4.0,13.0,1.0,1.0,8.0,23.0,2.0,1.0,15,31,12.0,36.0,17.0,83,379,1.0,3.0,3.0,4,2.0,13,14,16,30.0,6.0,23.0,8.0,7.0,14,1,15,,1.0,5.0,7.0,31,,1,8,11,,11,,13,7.0,6.0,5.0,1.0,2.0,1,,3.0,6,,,4,,10,,22,1.0,,3.0,22,7.0,13,45,3.0,0.4666666666666667,0.4666666666666667,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.75,0.4925373134328358,0.5,0.5328947368421053,0.65,0.5373134328358209,0.22580645161290322,0.38461538461538464,21.750663129973475,0.8333333333333334,0.07476635514018691,,0.029411764705882353,0.06382978723404255,,,,0.047619047619047616,0.05555555555555555,0.13793103448275862,0.038461538461538464,,,0.19402985074626866,0.46153846153846156,0.75,0.08955223880597014,0.6666666666666666,0.8,0.25,0.1791044776119403,0.4166666666666667,0.45454545454545453,0.6,0.19402985074626866,0.3076923076923077,0.3076923076923077,0.34328358208955223,0.34782608695652173,0.34782608695652173,0.75,,0.25,0.5,0.16666666666666666,0.16666666666666666,0.7313432835820896,0.34782608695652173,0.523526865671642,0.47325,0.6053333333333334,0.10810810810810811,0.1891891891891892,0.1566265060240964,10.332258064516127,24.611111111111107,0.13513513513513514,,2.0,3.0,1.0,,8.0,7.0,,,2.0,,2.0,,3.0,,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.08333333333333333,0.25,,,,,1.0,0.5,,,0.5,0.6666666666666666,0.0963855421686747,,1.0,,,2.0,,,0.6666666666666666,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,0.02702702702702703,,,,,,,,,,,True,,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,15312.0,255,-53,499,492,125,94,61,991,2,3,,1.0,5,6.0,16,3.0,11.0,,4.0,9.0,41.0,1.0,8.0,9,24,12.0,52.0,4.0,58,529,5.0,1.0,,1,12.0,15,14,4,36.0,,41.0,9.0,2.0,4,7,11,5.0,2.0,,3.0,29,3.0,17,22,41,6.0,47,,3,1.0,2.0,5.0,2.0,3.0,3,,2.0,8,1.0,1.0,15,,27,,5,,,2.0,5,1.0,15,125,3.0,0.7777777777777778,0.7777777777777778,1.0,0.23076923076923078,0.23076923076923078,0.375,,0.35526315789473684,0.46153846153846156,0.36538461538461536,0.5,0.6842105263157895,0.08333333333333333,0.3333333333333333,15.140845070422536,0.625,0.14666666666666667,0.0196078431372549,0.2361111111111111,0.17567567567567569,0.019762845849802372,,0.05,0.1323529411764706,0.2222222222222222,0.10869565217391304,0.27450980392156865,0.14285714285714285,,0.039473684210526314,0.6666666666666666,1.0,0.06578947368421052,0.2,0.25,1.0,0.21052631578947367,0.375,0.375,0.8333333333333334,0.14473684210526316,0.2727272727272727,0.2727272727272727,0.5394736842105263,0.21951219512195122,0.21951219512195122,1.0,,,0.16666666666666666,0.3076923076923077,0.6153846153846154,0.7236842105263158,0.21951219512195122,0.5020815789473685,0.40498749999999994,0.5161076923076924,0.012987012987012988,0.04,0.25862068965517243,14.379166666666665,25.196153846153848,0.250501002004008,,,,2.0,2.0,9.0,3.0,,,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.4,0.5833333333333334,0.6428571428571429,0.2,,0.13333333333333333,0.02,,0.013157894736842105,0.041666666666666664,1.0,0.5,,,,,0.15517241379310345,,,1.0,3.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.08333333333333333,1.0,,,0.25,0.375,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,True,,,
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,18328.0,305,-111,590,594,86,103,72,1184,34,48,13.0,8.0,20,6.0,19,,,,,,,,,48,87,,,22.0,118,684,21.0,,7.0,9,,17,64,32,,,,,4.0,14,5,19,4.0,1.0,10.0,1.0,43,18.0,10,48,61,28.0,89,2.0,5,2.0,3.0,7.0,5.0,3.0,13,1.0,4.0,20,4.0,1.0,11,,21,,28,1.0,4.0,1.0,33,15.0,17,86,1.0,0.6666666666666666,0.7619047619047619,,,,0.5517241379310345,0.7777777777777778,0.5517241379310345,0.7777777777777778,0.5728155339805825,0.7727272727272727,,0.04597701149425287,0.0625,18.27637444279346,0.35,0.25396825396825395,0.08737864077669903,0.15625,0.22924901185770752,0.09688581314878893,0.06153846153846154,0.0967741935483871,0.2857142857142857,0.22727272727272727,0.23529411764705882,0.1590909090909091,0.15,0.05714285714285714,0.5517241379310345,0.7083333333333334,0.7555555555555555,0.22988505747126436,0.4,0.42105263157894735,0.625,0.21839080459770116,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,,,,,0.6190476190476191,,,,,0.5517241379310345,,0.5348827586206898,0.5463533333333334,0.6039333333333334,0.1485148514851485,0.1485148514851485,0.1440677966101695,6.074712643678161,,0.14576271186440679,9.0,5.0,5.0,12.0,5.0,29.0,3.0,12.0,,3.0,10.0,3.0,,1.0,4.0,1.0,,2.0,5.0,5.0,,5.0,2.0,2.0,0.5714285714285714,0.5714285714285714,0.58,0.05,,0.25,0.12048192771084337,0.10416666666666667,0.13114754098360656,0.09090909090909091,0.4,0.6470588235294118,0.6923076923076923,0.3333333333333333,0.5555555555555556,1.0,0.2457627118644068,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,True,,,
2562,1610612757,Sasha Pavlovic,Sasha Pavlovic,2562,POR,6239.0,104,-66,194,201,38,56,23,395,2,4,,1.0,6,,4,3.0,7.0,1.0,4.0,2.0,10.0,,2.0,3,14,5.0,17.0,,21,241,,1.0,,4,6.0,6,2,4,15.0,,10.0,2.0,,5,2,7,1.0,1.0,2.0,3.0,16,,4,5,10,1.0,11,,1,,1.0,1.0,1.0,,1,,1.0,2,,,4,,6,,2,1.0,,,1,1.0,6,38,,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.29411764705882354,0.21428571428571427,,0.3387096774193548,0.3,0.3387096774193548,0.3,0.5483870967741935,,,14.864864864864863,0.5,0.10204081632653061,,0.12903225806451613,0.1125,0.009174311926605505,,,0.05555555555555555,0.14285714285714285,0.11764705882352941,0.2,,,0.12903225806451613,0.5,0.5,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.12903225806451613,,,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.3225806451612903,0.2,0.2222222222222222,1.0,,1.0,,0.4,0.2,0.6774193548387096,0.2,0.4721338709677419,0.3522,0.43177000000000004,0.03225806451612903,0.07142857142857142,0.2857142857142857,10.049999999999999,24.905882352941177,0.1958762886597938,,,1.0,,,3.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,1.5,1.5,,,0.2,0.029411764705882353,,0.043478260869565216,,,0.5,,,0.1,,0.14285714285714285,,1.0,2.0,,1.0,2.0,,1.0,0.3333333333333333,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,0.058823529411764705,0.1,,,,,True,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,29583.0,493,-79,956,947,199,199,103,1903,39,74,4.0,8.0,23,18.0,48,2.0,3.0,,1.0,25.0,74.0,2.0,16.0,65,145,27.0,77.0,58.0,269,1058,9.0,2.0,17.0,33,17.0,70,26,104,45.0,36.0,74.0,25.0,22.0,58,21,79,13.0,8.0,35.0,18.0,179,5.0,15,23,38,7.0,45,,9,7.0,2.0,33.0,9.0,27.0,17,1.0,6.0,50,4.0,11.0,11,,32,3.0,54,3.0,3.0,2.0,67,25.0,70,199,2.0,0.2,0.203125,0.5555555555555556,0.35064935064935066,0.35064935064935066,0.4482758620689655,0.5151515151515151,0.4752252252252252,0.52,0.5282258064516129,0.5932203389830508,0.34684684684684686,0.15172413793103448,0.22972972972972974,27.746741154562383,0.66,0.07666666666666666,0.01592356687898089,0.12096774193548387,0.08962264150943396,0.015486725663716814,0.018691588785046728,0.00847457627118644,0.05825242718446602,0.07954545454545454,0.09174311926605505,0.125,0.1111111111111111,,0.3333333333333333,0.527027027027027,0.6842105263157895,0.1036036036036036,0.34782608695652173,0.4444444444444444,0.125,0.21621621621621623,0.375,0.375,0.16666666666666666,0.013513513513513514,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.33783783783783783,0.3424657534246575,0.6,0.36363636363636365,,0.18181818181818182,0.02,0.32,0.6801801801801802,0.33783783783783783,0.5276385135135134,0.500735,0.535195,0.11065573770491803,0.15151515151515152,0.26022304832713755,8.523448275862071,25.645454545454545,0.20815899581589958,2.0,15.0,22.0,4.0,1.0,9.0,18.0,2.0,,5.0,2.0,,1.0,,1.0,5.0,8.0,4.0,1.0,,1.0,2.0,1.0,3.0,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.21739130434782608,,,0.014492753623188406,0.02247191011235955,0.017241379310344827,,0.5,0.23076923076923078,0.5,0.5,0.44,0.6818181818181818,0.03345724907063197,,,1.0,5.0,,6.0,,,0.35294117647058826,,,,,1.0,0.3125,,3.0,,2.0,,,0.02531645569620253,,,1.0,,0.012987012987012988,0.013513513513513514,2.0,1.0,1.0,,True,,,
