EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SelfOReb,ThreePtShootingFoulsDrawn,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls,Loose Ball Fouls,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveMakes,BlockedArc3
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,13654.0,228,-16.0,410,420,92.0,112,52.0,830,12.0,21.0,2.0,1.0,4.0,8.0,23.0,15.0,20.0,2.0,3.0,1.0,2.0,21.0,48.0,17.0,28.0,17.0,110.0,439,2.0,3.0,2.0,10.0,7.0,3.0,4.0,3.0,22.0,22.0,20.0,33.0,18.0,20.0,15.0,1.0,16.0,4.0,20.0,3.0,6.0,4.0,44.0,6.0,11.0,11.0,3.0,1.0,2.0,12.0,9.0,17.0,3.0,10.0,21.0,,20.0,,3.0,6.0,2.0,,,,,22.0,92.0,1.0,0.5238095238095238,0.5238095238095238,0.6470588235294118,0.6071428571428571,0.6666666666666666,0.75,0.6071428571428571,0.4375,0.6118421052631579,1.0,0.8636363636363636,0.6428571428571429,1.0,0.875,0.3684210526315789,0.020833333333333332,0.047619047619047616,21.36752136752137,0.7058823529411765,0.03680981595092025,0.05102040816326531,,0.043478260869565216,0.06060606060606061,,0.27631578947368424,0.5714285714285714,0.6,0.5833333333333334,0.05263157894736842,0.25,0.25,0.3026315789473684,0.34782608695652173,0.34782608695652173,0.2631578947368421,0.75,0.75,0.6,0.75,0.6666666666666666,1.0,0.18181818181818182,0.18181818181818182,0.5,0.6447368421052632,0.75,0.5163256578947368,0.5467,0.5018863636363636,0.08536585365853659,0.1111111111111111,0.09090909090909091,0.2,10.227083333333331,25.164285714285715,0.22439024390243903,,,2.0,1.0,1.0,5.0,,1.0,6.0,,,4.0,1.0,,2.0,5.0,3.0,1.0,2.0,3.0,,,,,,,,2.0,1.0,0.7142857142857143,,0.06666666666666667,,0.12121212121212122,,,,,,,0.11538461538461539,0.14285714285714285,,0.5,,,,1.0,2.0,8.0,,,2.0,2.0,,1.0,,0.10526315789473684,0.25,0.25,1.0,,,0.18181818181818182,1.0,0.03571428571428571,,,,,,,,2.0,,,,,,,,,1.0,1.0,True,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,70.0,1,-2.0,1,5,1.0,5,,6,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,5264.0,88,5.0,161,161,37.0,34,26.0,322,9.0,11.0,5.0,2.0,12.0,3.0,10.0,,,,,,,14.0,33.0,,,9.0,37.0,149,,,1.0,5.0,12.0,,,4.0,18.0,24.0,4.0,,,,,6.0,3.0,1.0,4.0,1.0,3.0,,9.0,14.0,18.0,23.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,7.0,,10.0,,,4.0,1.0,1.0,1.0,1.0,1.0,18.0,37.0,1.0,0.8571428571428571,1.0,,,,,,0.42424242424242425,0.42424242424242425,0.3333333333333333,0.5833333333333334,0.4868421052631579,0.35714285714285715,0.6428571428571429,,0.18181818181818182,0.18181818181818182,20.942408376963353,0.5,0.24561403508771928,0.24285714285714285,0.2222222222222222,0.26666666666666666,0.25,1.0,0.3333333333333333,0.8181818181818182,1.0,0.7777777777777778,0.36363636363636365,0.16666666666666666,0.2,0.30303030303030304,0.3,0.375,,,,,,,,0.4166666666666667,,,0.3333333333333333,,0.4797757575757576,0.50885,0.4930666666666667,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.4864864864864865,8.912121212121212,,0.22981366459627328,2.0,2.0,5.0,2.0,6.0,7.0,4.0,,,,5.0,3.0,1.0,5.0,,1.0,,,,1.0,,,,1.0,,,,1.0,0.3333333333333333,0.5833333333333334,0.16666666666666666,0.25,0.06666666666666667,0.23076923076923078,,0.05952380952380952,0.038461538461538464,0.10714285714285714,,,0.1111111111111111,0.5,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.047619047619047616,1.0,1.0,,,,,,0.2,,,,,True,,,,,,
200811,1610612741,Lou Amundson,Lou Amundson,200811,CHI,101.0,2,-2.0,2,3,,2,1.0,5,,1.0,,,,,,,,,,,,,1.0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6959,,,,,,,0.8,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,1710.0,28,-5.0,53,55,18.0,20,9.0,108,2.0,3.0,,2.0,5.0,2.0,2.0,,2.0,,,,1.0,6.0,10.0,,3.0,1.0,13.0,51,,,,4.0,,,1.0,1.0,1.0,8.0,4.0,,,2.0,,1.0,3.0,,3.0,,2.0,,6.0,1.0,1.0,1.0,,,,,,2.0,1.0,3.0,2.0,,1.0,,1.0,,,,,,,1.0,18.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,0.46153846153846156,1.0,,0.46153846153846156,1.0,,0.23076923076923078,0.1,0.3333333333333333,23.4375,,0.07692307692307693,0.05555555555555555,,,0.16666666666666666,,0.23076923076923078,0.6666666666666666,1.0,1.0,0.38461538461538464,0.4,0.4,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,,,,,1.0,,0.46153846153846156,,0.46561153846153847,0.39785,0.4581,,,0.3076923076923077,0.07692307692307693,8.61,25.066666666666666,0.33962264150943394,,,,2.0,2.0,,,,1.0,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,122720.0,2045,15.0,3805,3772,913.0,937,569.0,7577,109.0,193.0,56.0,56.0,137.0,89.0,232.0,118.0,296.0,10.0,28.0,24.0,77.0,254.0,562.0,136.0,339.0,129.0,1045.0,3969,11.0,35.0,7.0,90.0,157.0,28.0,86.0,66.0,294.0,142.0,366.0,297.0,111.0,293.0,118.0,33.0,292.0,59.0,351.0,42.0,122.0,134.0,761.0,103.0,152.0,181.0,83.0,50.0,33.0,68.0,45.0,143.0,76.0,205.0,177.0,12.0,161.0,6.0,11.0,47.0,29.0,9.0,4.0,9.0,3.0,287.0,898.0,22.0,0.2795275590551181,0.285140562248996,0.7279411764705882,0.40117994100294985,0.3142857142857143,0.32558139534883723,0.40476190476190477,0.45195729537366547,0.5083240843507214,0.47701149425287354,0.4691358024691358,0.5339506172839507,0.49444444444444446,0.5195035460992907,0.3762486126526082,0.05871886120996441,0.09844559585492228,24.955237242614146,0.4755244755244755,0.0746376811594203,0.08241150442477876,0.051685393258426963,0.06947890818858561,0.09774436090225563,0.3333333333333333,0.2142064372918979,0.5647668393782384,0.6264367816091954,0.3119266055045872,0.15205327413984462,0.40875912408759124,0.4444444444444444,0.25749167591564925,0.38362068965517243,0.388646288209607,0.32852386237513875,0.39864864864864863,0.4013605442176871,0.6864406779661016,0.3218390804597701,0.35714285714285715,0.8,0.23045267489711935,0.3168724279835391,0.3116883116883117,0.5904550499445061,0.40273037542662116,0.4930731069042316,0.49150230769230774,0.4731985477178423,0.051961823966065745,0.0779436152570481,0.0861244019138756,0.2813397129186603,10.32775800711744,25.407964601769915,0.23994743758212878,14.0,22.0,31.0,25.0,52.0,72.0,10.0,17.0,36.0,4.0,23.0,46.0,3.0,29.0,30.0,75.0,23.0,9.0,15.0,38.0,4.0,6.0,6.0,2.0,3.0,2.0,,22.0,0.4807692307692308,0.4585987261146497,0.08029197080291971,0.024390243902439025,0.015415549597855228,0.10747663551401869,0.008791208791208791,0.01386748844375963,0.018633540372670808,0.008103727714748784,0.005747126436781609,0.018691588785046728,0.10060975609756098,0.13,0.14285714285714285,0.3258426966292135,0.25287356321839083,0.6363636363636364,0.2857142857142857,0.5535714285714286,18.0,43.0,1.0,7.0,4.0,9.0,7.0,2.0,0.015250544662309368,0.04772475027746948,0.4186046511627907,0.4186046511627907,1.0,0.08045977011494253,0.14285714285714285,0.037037037037037035,0.4444444444444444,0.0058823529411764705,2.0,5.0,5.0,,0.022988505747126436,0.02295918367346939,15.0,8.0,2.0,,0.0058997050147492625,,3.0,0.01293103448275862,,,2.0,1.0,False,1.0,0.006756756756756757,1.0,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,32424.0,540,5.0,979,988,175.0,222,140.0,1967,30.0,68.0,11.0,11.0,44.0,11.0,32.0,,2.0,,,,2.0,52.0,144.0,,2.0,23.0,127.0,1007,,,4.0,30.0,20.0,,2.0,4.0,24.0,70.0,34.0,,,1.0,,12.0,12.0,6.0,18.0,4.0,7.0,2.0,42.0,66.0,89.0,155.0,15.0,6.0,9.0,3.0,1.0,15.0,37.0,69.0,26.0,,29.0,1.0,,14.0,1.0,25.0,9.0,25.0,18.0,24.0,175.0,1.0,0.6730769230769231,0.8333333333333334,,,,,,0.3611111111111111,0.3561643835616438,0.325,0.45454545454545453,0.396875,0.35714285714285715,0.48,0.0136986301369863,0.08333333333333333,0.11764705882352941,15.24390243902439,0.2,0.18082191780821918,0.17817371937639198,0.20618556701030927,0.19047619047619047,0.15950920245398773,0.72,0.4657534246575342,0.4411764705882353,0.5,0.6,0.3013698630136986,0.25,0.2682926829268293,0.2191780821917808,0.34375,0.3548387096774194,0.0136986301369863,,,,,,,0.5,0.09090909090909091,,0.4794520547945205,,0.4708916666666667,0.539536111111111,0.46381000000000006,0.0880503144654088,0.08917197452229299,0.23622047244094488,0.1889763779527559,7.376388888888887,39.25,0.1787538304392237,11.0,34.0,7.0,13.0,40.0,10.0,20.0,2.0,3.0,9.0,55.0,14.0,9.0,66.0,,12.0,2.0,,2.0,2.0,,6.0,1.0,4.0,16.0,,2.0,3.0,0.325,0.5,0.06818181818181818,0.25,0.13033175355450238,0.16666666666666666,0.09,0.12260536398467432,0.176,0.08670520231213873,0.09210526315789473,0.08333333333333333,0.18181818181818182,0.1111111111111111,0.6363636363636364,0.9090909090909091,0.85,0.3235294117647059,,0.6363636363636364,,,,,,,10.0,,0.12658227848101267,,,,,,,,,,2.0,2.0,5.0,,0.09523809523809523,0.14516129032258066,3.0,,,2.0,,,1.0,0.03125,,,,,False,,,,1.0,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,63568.0,1059,-28.0,1986,1973,374.0,284,288.0,3959,30.0,47.0,6.0,56.0,130.0,96.0,236.0,10.0,29.0,1.0,4.0,2.0,6.0,182.0,413.0,16.0,49.0,65.0,477.0,2032,1.0,5.0,6.0,41.0,80.0,2.0,10.0,29.0,115.0,284.0,80.0,45.0,3.0,29.0,10.0,24.0,93.0,23.0,116.0,15.0,66.0,20.0,255.0,46.0,66.0,82.0,24.0,15.0,9.0,38.0,30.0,81.0,22.0,90.0,63.0,1.0,76.0,3.0,12.0,25.0,9.0,5.0,4.0,5.0,4.0,109.0,368.0,4.0,0.7802197802197802,0.7888888888888889,0.9375,0.32653061224489793,0.2,0.2,0.32653061224489793,0.4406779661016949,0.4458874458874459,0.4375,0.4777777777777778,0.4716024340770791,0.46511627906976744,0.5288461538461539,0.10606060606060606,0.05811138014527845,0.1276595744680851,24.730254639620195,0.4691358024691358,0.06044678055190539,0.06639427987742594,0.050761421319796954,0.055299539170506916,0.069164265129683,0.8,0.10173160173160173,0.6382978723404256,0.7317073170731707,0.7333333333333333,0.2813852813852814,0.4307692307692308,0.4666666666666667,0.5108225108225108,0.4067796610169492,0.42105263157894735,0.06277056277056277,0.3448275862068966,0.3448275862068966,0.9,0.1,0.25,1.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.2077922077922078,0.3448275862068966,0.4471604978354979,0.43674090909090907,0.4256927777777778,0.05165289256198347,0.05747126436781609,0.0859538784067086,0.24109014675052412,13.38474576271186,24.193877551020407,0.18831822759315206,2.0,3.0,3.0,16.0,35.0,40.0,4.0,8.0,7.0,4.0,11.0,19.0,1.0,16.0,17.0,43.0,8.0,3.0,4.0,11.0,1.0,14.0,1.0,,,1.0,,6.0,0.45714285714285713,0.5,0.07692307692307693,0.02,0.013064133016627079,0.0871559633027523,0.026845637583892617,0.015136226034308779,0.016129032258064516,0.016901408450704224,0.026785714285714284,0.02702702702702703,0.07975460122699386,0.10909090909090909,0.7321428571428571,0.8229166666666666,0.075,0.6666666666666666,1.0,0.5,6.0,20.0,,1.0,,4.0,3.0,,0.012658227848101266,0.04329004329004329,0.3,0.3,1.0,0.025,,0.044444444444444446,,,1.0,,6.0,,0.02127659574468085,0.0041841004184100415,6.0,1.0,,,,,,0.03389830508474576,,,2.0,,False,,,,,,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,99244.0,1654,-26.0,3075,3054,759.0,744,435.0,6129,71.0,139.0,32.0,18.0,60.0,52.0,142.0,51.0,153.0,10.0,16.0,8.0,37.0,141.0,341.0,62.0,193.0,124.0,592.0,3218,12.0,19.0,10.0,84.0,74.0,13.0,50.0,65.0,160.0,170.0,112.0,168.0,18.0,147.0,50.0,31.0,95.0,33.0,128.0,24.0,41.0,33.0,289.0,82.0,116.0,129.0,41.0,26.0,15.0,40.0,23.0,65.0,45.0,130.0,142.0,14.0,148.0,9.0,12.0,49.0,20.0,4.0,1.0,6.0,2.0,159.0,752.0,19.0,0.6028368794326241,0.6071428571428571,0.9032258064516129,0.32124352331606215,0.631578947368421,0.26,0.324468085106383,0.41348973607038125,0.43820224719101125,0.7115384615384616,0.38306451612903225,0.4874161073825503,0.7321428571428571,0.49056603773584906,0.36142322097378277,0.09090909090909091,0.12949640287769784,18.494683827644096,0.6153846153846154,0.06919831223628692,0.072,0.04589371980676329,0.07570977917981073,0.08590308370044053,0.3333333333333333,0.2602996254681648,0.5107913669064749,0.5867768595041323,0.6056338028169014,0.11235955056179775,0.3,0.34615384615384615,0.26591760299625467,0.36619718309859156,0.3795620437956204,0.28651685393258425,0.3333333333333333,0.3422818791946309,0.9019607843137255,0.3076923076923077,0.625,0.9,0.25806451612903225,0.29838709677419356,0.21621621621621623,0.6217228464419475,0.3401360544217687,0.5090863894139889,0.5129989130434783,0.4881979166666667,0.09027777777777778,0.12860892388451445,0.14189189189189189,0.2702702702702703,10.006451612903229,25.81450777202072,0.24682926829268292,10.0,17.0,12.0,19.0,33.0,28.0,2.0,9.0,21.0,2.0,10.0,26.0,8.0,13.0,8.0,25.0,17.0,,6.0,11.0,1.0,2.0,1.0,3.0,3.0,,,16.0,0.5757575757575758,0.3783783783783784,0.13333333333333333,0.08,0.00835421888053467,0.08253968253968254,0.005763688760806916,0.007772020725388601,0.015306122448979591,0.006097560975609756,0.007462686567164179,,0.09090909090909091,0.04838709677419355,0.3888888888888889,0.6730769230769231,0.3269230769230769,0.5882352941176471,0.4,0.375,11.0,40.0,2.0,3.0,5.0,13.0,3.0,3.0,0.010416666666666666,0.0749063670411985,0.275,0.28205128205128205,0.9090909090909091,0.057692307692307696,0.6666666666666666,0.10483870967741936,0.38461538461538464,0.015384615384615385,1.0,4.0,5.0,,0.014925373134328358,0.003194888178913738,3.0,4.0,5.0,,0.025906735751295335,0.025,5.0,0.035211267605633804,2.0,1.0,5.0,1.0,False,,0.026143790849673203,0.5,,1.0,1.0
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,76382.0,1273,85.0,2331,2344,633.0,650,367.0,4675,116.0,181.0,46.0,33.0,83.0,33.0,108.0,,2.0,,1.0,,1.0,182.0,372.0,,3.0,81.0,445.0,2404,,1.0,27.0,105.0,98.0,,1.0,18.0,110.0,284.0,80.0,,,2.0,,35.0,38.0,14.0,52.0,13.0,16.0,17.0,118.0,135.0,186.0,294.0,25.0,19.0,6.0,26.0,11.0,68.0,71.0,151.0,90.0,4.0,116.0,13.0,,57.0,8.0,75.0,22.0,77.0,41.0,108.0,620.0,6.0,0.7802197802197802,0.8875,,,,,,0.489247311827957,0.48533333333333334,0.4936708860759494,0.46464646464646464,0.5210772833723654,0.5526315789473685,0.48672566371681414,0.008,0.09408602150537634,0.11049723756906077,17.91530944625407,0.38235294117647056,0.15358361774744028,0.14273127753303966,0.13732394366197184,0.1762295081967213,0.150997150997151,0.5324675324675324,0.4826666666666667,0.6408839779005525,0.7204968944099379,0.7586206896551724,0.22133333333333333,0.39759036144578314,0.4782608695652174,0.288,0.3055555555555556,0.308411214953271,0.005333333333333333,,,,0.012658227848101266,,,0.46464646464646464,0.010101010101010102,,0.49066666666666664,,0.49786453333333314,0.5289813559322035,0.4785474747474748,0.1360381861575179,0.13701923076923078,0.23595505617977527,0.24719101123595505,7.703225806451611,25.133333333333336,0.27155727155727155,31.0,56.0,28.0,39.0,78.0,46.0,44.0,1.0,5.0,30.0,74.0,27.0,24.0,108.0,5.0,42.0,15.0,10.0,10.0,20.0,1.0,9.0,,6.0,46.0,7.0,5.0,18.0,0.5,0.46938775510204084,0.1686746987951807,0.3037974683544304,0.08314606741573034,0.10546875,0.11029411764705882,0.08950086058519793,0.12408759124087591,0.058666666666666666,0.11574074074074074,0.08928571428571429,0.09313725490196079,0.15384615384615385,0.6666666666666666,0.9696969696969697,0.7088607594936709,0.5535714285714286,0.3225806451612903,0.6086956521739131,,1.0,,,,,4.0,,0.025806451612903226,0.0026666666666666666,,,,,,,,,4.0,6.0,19.0,6.0,0.0547945205479452,0.07468879668049792,6.0,,,,,,,0.009259259259259259,2.0,,,,False,,,,,,2.0
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,161644.0,2694,-2.0,5073,5054,1200.0,1173,730.0,10127,192.0,330.0,60.0,52.0,158.0,106.0,285.0,52.0,163.0,1.0,10.0,12.0,41.0,350.0,773.0,72.0,217.0,211.0,1127.0,5261,2.0,18.0,42.0,180.0,154.0,18.0,58.0,92.0,278.0,448.0,252.0,201.0,15.0,161.0,52.0,65.0,167.0,42.0,209.0,31.0,108.0,40.0,460.0,195.0,288.0,437.0,68.0,58.0,10.0,88.0,54.0,134.0,47.0,98.0,240.0,19.0,258.0,24.0,2.0,110.0,30.0,32.0,8.0,32.0,17.0,270.0,1174.0,22.0,0.64,0.7249190938511327,0.9305555555555556,0.3317972350230415,0.1111111111111111,0.3103448275862069,0.33488372093023255,0.45278137128072443,0.4626262626262626,0.47586206896551725,0.4386792452830189,0.5090415913200723,0.5389221556886228,0.5205992509363296,0.2191919191919192,0.08408796895213454,0.11212121212121212,20.859309182813817,0.6567164179104478,0.1033934252386002,0.10834014717906787,0.08121827411167512,0.09302325581395349,0.12708600770218229,0.53125,0.3333333333333333,0.5818181818181818,0.6552901023890785,0.609375,0.1595959595959596,0.3291139240506329,0.3939393939393939,0.2878787878787879,0.3719298245614035,0.3745583038869258,0.16464646464646465,0.31901840490797545,0.31901840490797545,0.9230769230769231,0.06896551724137931,0.1,1.0,0.2830188679245283,0.19339622641509435,0.2926829268292683,0.5525252525252525,0.32298136645962733,0.49927823886639666,0.5490751937984496,0.47583785714285703,0.10223048327137546,0.1280558789289872,0.15971606033717836,0.2466725820763088,9.39391979301423,25.018433179723505,0.23654642223536368,55.0,94.0,32.0,66.0,127.0,66.0,82.0,11.0,19.0,28.0,118.0,70.0,23.0,149.0,10.0,46.0,34.0,5.0,23.0,25.0,,8.0,3.0,7.0,18.0,6.0,1.0,7.0,0.5196850393700787,0.42857142857142855,0.16455696202531644,0.15862068965517243,0.05824284304047384,0.125,0.05415860735009671,0.05741250491545419,0.05359877488514548,0.05804111245465538,0.045112781954887216,0.0847457627118644,0.11290322580645161,0.16666666666666666,0.46153846153846156,0.7830188679245284,0.6482758620689655,0.5851063829787234,0.2,0.5333333333333333,20.0,54.0,1.0,8.0,6.0,17.0,24.0,,0.0486815415821501,0.05454545454545454,0.37037037037037035,0.37037037037037035,0.95,0.05517241379310345,0.125,0.08018867924528301,0.35294117647058826,,3.0,5.0,4.0,1.0,0.02608695652173913,0.0641025641025641,13.0,3.0,,,,,2.0,0.007017543859649123,,,2.0,,False,,,1.0,,,
