EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,BlockingFouls,Charge Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Travels,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,3053.0,51,-18,108,106,19.0,44.0,10.0,214,3.0,5.0,1.0,3.0,2.0,4.0,2.0,6.0,7.0,15.0,2.0,16.0,120,1.0,3.0,2.0,2.0,14.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,10.0,1.0,13.0,5.0,18,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,12.0,3.0,3.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,3.0,19.0,2.0,1.0,1.0,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5,0.3333333333333333,16.528925619834713,0.25,0.25,0.25,0.11428571428571428,0.2,0.06666666666666667,0.24,0.1,0.1111111111111111,0.2,0.0625,0.09090909090909091,0.26666666666666666,0.2,0.26666666666666666,0.14285714285714285,0.3333333333333333,0.125,0.75,0.3333333333333333,0.6,0.6,1.0,0.26666666666666666,0.5,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4785733333333333,0.62625,0.4085,0.0625,0.0625,0.125,9.513333333333334,0.17592592592592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,14752.0,246,-44,463,471,148.0,138.0,54.0,934,18.0,26.0,5.0,5.0,9.0,19.0,10.0,21.0,37.0,66.0,34.0,153.0,521,7.0,7.0,15.0,17.0,20.0,19.0,32.0,11.0,77.0,,2.0,3.0,12.0,,15.0,2.0,17,1.0,9.0,4.0,13.0,9.0,6.0,19.0,1.0,5.0,6.0,13.0,,31.0,1.0,40.0,14.0,5.0,3.0,1.0,5.0,3.0,145.0,3.0,0.2702702702702703,0.2857142857142857,0.5606060606060606,1.0,0.5265486725663717,0.875,0.5769230769230769,0.8333333333333334,28.38095238095238,0.6842105263157895,,0.08333333333333333,0.014388489208633094,0.04477611940298507,,0.07109004739336493,0.00904977375565611,0.022727272727272728,0.022727272727272728,,,0.08,0.03225806451612903,0.1111111111111111,0.020833333333333332,0.10526315789473684,0.017857142857142856,0.6,0.23008849557522124,0.6923076923076923,0.75,0.4444444444444444,0.168141592920354,0.47368421052631576,0.5294117647058824,,0.18584070796460178,0.47619047619047616,0.47619047619047616,0.2,0.625,1.0,0.4,0.6460176991150443,0.49160090090090086,0.5397937500000001,0.48583947368421054,0.11904761904761904,0.1794871794871795,0.09803921568627451,9.593939393939394,0.31965442764578833,4.0,8.0,3.0,6.0,1.0,2.0,12.0,41.0,1.0,5.0,21.0,15.0,47.0,1.0,1.0,6.0,6.0,23.0,14.0,44.0,54.0,27.0,18.0,4.0,41.0,12.0,4.0,13.0,11.0,2.0,1.0,7.0,5.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,3.0,1.0,4.0,1.0,40.0,2.0,0.6,0.3191489361702128,0.2608695652173913,0.3191489361702128,0.35294117647058826,0.375,0.46808510638297873,0.415929203539823,0.06060606060606061,0.07692307692307693,0.10526315789473684,0.05309734513274336,0.5,0.5,1.0,0.36283185840707965,0.2926829268292683,0.2926829268292683,0.5,0.125,0.2,0.5,0.05,0.5,0.525,0.23809523809523808,0.2926829268292683,0.020833333333333332,0.2875816993464052,25.778723404255324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,17542.0,292,-13,564,575,91.0,153.0,59.0,1139,36.0,51.0,8.0,11.0,6.0,18.0,13.0,24.0,55.0,93.0,13.0,123.0,607,10.0,13.0,21.0,10.0,74.0,12.0,17.0,8.0,39.0,5.0,16.0,9.0,33.0,3.0,45.0,23.0,68,1.0,20.0,13.0,9.0,7.0,11.0,20.0,2.0,3.0,21.0,40.0,,38.0,4.0,28.0,17.0,1.0,1.0,,1.0,1.0,91.0,3.0,0.6727272727272727,0.74,0.5913978494623656,0.7692307692307693,0.5670103092783505,0.7692307692307693,0.5747663551401869,0.75,19.968553459119494,0.45,0.3,0.18435754189944134,0.0963855421686747,0.10588235294117647,0.060240963855421686,0.1590909090909091,0.08433734939759036,0.08196721311475409,0.11363636363636363,0.09836065573770492,0.047619047619047616,0.15942028985507245,0.16279069767441862,0.22388059701492538,0.06779661016949153,0.19230769230769232,0.037037037037037035,1.0,0.5257731958762887,0.7058823529411765,0.8571428571428571,0.6388888888888888,0.18556701030927836,0.3333333333333333,0.375,0.3333333333333333,0.24742268041237114,0.5416666666666666,0.5652173913043478,0.9230769230769231,0.8461538461538461,0.7272727272727273,0.125,0.5670103092783505,0.5335893617021277,0.599923076923077,0.57901,0.16037735849056603,0.16666666666666666,0.17073170731707318,6.907526881720431,0.16134751773049646,6.0,7.0,,,,,,4.0,,,2.0,,4.0,,1.0,6.0,,2.0,2.0,14.0,36.0,,,10.0,2.0,,12.0,5.0,4.0,1.0,1.0,3.0,7.0,4.0,3.0,2.0,1.0,6.0,1.0,8.0,,,1.0,,14.0,1.0,,,,,0.6,0.5,0.5,0.041237113402061855,0.12903225806451613,0.17647058823529413,0.1111111111111111,,,,,0.041237113402061855,,,,,0.5833333333333334,0.8571428571428571,,,0.16666666666666666,,,,0.11382113821138211,50.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,0.041666666666666664,0.10526315789473684,0.1,,,,,,,,,,,,,,,,,,,,,True,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,8962.0,149,-19,295,297,52.0,59.0,27.0,592,10.0,12.0,,,4.0,8.0,11.0,14.0,25.0,34.0,10.0,78.0,339,,,,3.0,32.0,8.0,12.0,5.0,28.0,,2.0,3.0,4.0,,7.0,2.0,9,,2.0,2.0,6.0,2.0,4.0,10.0,2.0,1.0,2.0,6.0,,6.0,,13.0,4.0,2.0,,2.0,2.0,1.0,52.0,,0.64,0.64,0.7352941176470589,,0.68,,0.7129629629629629,,19.631901840490798,0.6,,0.043010752688172046,0.024096385542168676,0.09375,,0.056,0.016129032258064516,0.038461538461538464,0.037037037037037035,,,0.05555555555555555,0.03571428571428571,0.034482758620689655,0.10714285714285714,,,0.5,0.24,0.8333333333333334,0.8333333333333334,0.9,0.16,0.5,0.6666666666666666,,0.28,0.7857142857142857,0.7857142857142857,0.6363636363636364,,,,0.56,0.504575,,0.55579375,0.09433962264150944,0.1111111111111111,,10.708823529411765,0.17627118644067796,1.0,2.0,,1.0,,1.0,6.0,15.0,1.0,2.0,4.0,6.0,16.0,1.0,,2.0,2.0,5.0,1.0,11.0,18.0,15.0,3.0,,15.0,6.0,2.0,4.0,3.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,2.0,2.0,1.0,1.0,,11.0,1.0,0.8333333333333334,0.375,0.4,0.375,0.6666666666666666,0.625,0.6111111111111112,0.32,0.058823529411764705,,0.25,0.02,,,,0.3,0.4,0.4,0.8333333333333334,1.0,0.25,0.5,0.125,,0.5,0.5,0.4,0.058823529411764705,0.14102564102564102,25.39375,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,69463.0,1158,-54,2241,2256,431.0,452.0,211.0,4497,9.0,15.0,1.0,3.0,4.0,8.0,9.0,30.0,22.0,53.0,12.0,284.0,2414,1.0,6.0,23.0,7.0,24.0,43.0,52.0,24.0,113.0,8.0,8.0,33.0,67.0,4.0,104.0,18.0,122,1.0,29.0,14.0,21.0,15.0,2.0,23.0,1.0,5.0,35.0,69.0,,33.0,2.0,23.0,6.0,6.0,3.0,2.0,6.0,3.0,427.0,6.0,0.5454545454545454,0.5714285714285714,0.41509433962264153,0.16666666666666666,0.5190839694656488,0.46,0.5220588235294118,0.46,11.8521494576135,0.9130434782608695,0.07692307692307693,0.08578745198463508,0.012139605462822459,0.11956521739130435,0.022792022792022793,0.0946073793755913,0.015841584158415842,0.005,0.010256410256410256,0.01893939393939394,0.024691358024691357,0.04887218045112782,0.1024390243902439,0.1064516129032258,0.1134020618556701,0.13414634146341464,0.0064516129032258064,0.5,0.05725190839694656,0.6,0.8181818181818182,0.7777777777777778,0.030534351145038167,0.5,0.5714285714285714,,0.11450381679389313,0.3,0.3,0.5555555555555556,0.12,0.3333333333333333,,0.8549618320610687,0.5475484615384615,0.5121305555555556,0.5318304347826087,0.026217228464419477,0.10526315789473684,0.08098591549295775,12.384905660377358,0.1923248549754574,1.0,3.0,38.0,87.0,7.0,13.0,38.0,122.0,14.0,7.0,28.0,76.0,209.0,19.0,,3.0,14.0,41.0,5.0,53.0,20.0,225.0,3.0,2.0,122.0,38.0,5.0,9.0,5.0,4.0,3.0,16.0,15.0,,,6.0,,5.0,1.0,2.0,,1.0,5.0,1.0,53.0,5.0,0.9868421052631579,0.36363636363636365,0.34146341463414637,0.36363636363636365,0.42857142857142855,0.5,0.5,0.7977099236641222,0.09433962264150944,0.26666666666666666,0.125,0.3320610687022901,0.4367816091954023,0.4367816091954023,1.0,0.46564885496183206,0.3114754098360656,0.3114754098360656,0.9736842105263158,0.56,0.0625,0.3333333333333333,0.2708333333333333,0.5384615384615384,0.5833333333333334,0.25,0.3114754098360656,0.004761904761904762,0.18661971830985916,24.894258373205748,,2.0,2.0,1.0,2.0,,,,0.02666666666666667,0.018518518518518517,1.0,5.0,6.0,7.0,1.0,1.0,0.3684210526315789,0.2,0.2,1.0,0.42857142857142855,1.0,,,,,,,,,True,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,49212.0,820,22,1575,1571,256.0,223.0,150.0,3146,87.0,121.0,16.0,27.0,27.0,67.0,53.0,109.0,167.0,297.0,39.0,376.0,1670,26.0,44.0,55.0,38.0,252.0,40.0,72.0,23.0,176.0,19.0,43.0,37.0,125.0,8.0,170.0,63.0,233,7.0,23.0,19.0,24.0,18.0,23.0,47.0,4.0,6.0,27.0,55.0,8.0,53.0,6.0,59.0,24.0,30.0,23.0,6.0,32.0,21.0,252.0,2.0,0.7544910179640718,0.8235294117647058,0.5622895622895623,0.5909090909090909,0.5654362416107382,0.5909090909090909,0.5766871165644172,0.5978260869565217,21.187892632781267,0.5106382978723404,0.21621621621621623,0.2204585537918871,0.09014675052410902,0.19576719576719576,0.08085106382978724,0.21428571428571427,0.08707865168539326,0.15441176470588236,0.087248322147651,0.046875,0.09554140127388536,0.23243243243243245,0.21333333333333335,0.21551724137931033,0.2248062015503876,0.13333333333333333,0.06086956521739131,0.65625,0.40604026845637586,0.71900826446281,0.7699115044247787,0.7931034482758621,0.22483221476510068,0.40298507462686567,0.43548387096774194,0.6666666666666666,0.36577181208053694,0.48623853211009177,0.49074074074074076,0.7358490566037735,0.6136363636363636,0.5925925925925926,0.1875,0.40939597315436244,0.48988657718120787,0.5466638888888888,0.507323076923077,0.07547169811320754,0.07570977917981073,0.14627659574468085,9.109427609427607,0.16253968253968254,14.0,18.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,3.0,25.0,1.0,1.0,8.0,61.0,82.0,3.0,,28.0,1.0,1.0,14.0,32.0,19.0,13.0,4.0,13.0,4.0,3.0,4.0,6.0,,2.0,,4.0,,,8.0,1.0,61.0,4.0,1.0,1.0,1.0,1.0,0.6578947368421053,0.6794871794871795,0.6777777777777778,0.003355704697986577,0.04713804713804714,0.06611570247933884,0.07462686567164178,,,,,0.003355704697986577,1.0,1.0,1.0,,0.46153846153846156,0.7777777777777778,,,0.02564102564102564,1.0,1.0,,0.1622340425531915,26.1,,1.0,1.0,1.0,,,1.0,0.009174311926605505,0.018867924528301886,0.05128205128205128,,,,,5.0,4.0,,,,,,,2.0,1.0,1.0,1.0,,,,,True,,,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,9604.0,160,-8,306,318,71.0,113.0,30.0,624,2.0,6.0,,1.0,,1.0,2.0,5.0,4.0,12.0,13.0,33.0,327,1.0,2.0,2.0,,8.0,3.0,6.0,1.0,15.0,3.0,1.0,4.0,10.0,2.0,16.0,5.0,21,1.0,2.0,1.0,8.0,8.0,1.0,9.0,1.0,2.0,7.0,15.0,,8.0,,13.0,5.0,3.0,2.0,,3.0,1.0,71.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.29411764705882354,0.3333333333333333,0.41025641025641024,0.3333333333333333,13.994169096209912,0.8888888888888888,0.16666666666666666,0.09615384615384616,0.01282051282051282,0.09523809523809523,0.05084745762711865,0.0958904109589041,0.029197080291970802,0.027777777777777776,,,0.07142857142857142,0.1282051282051282,0.14814814814814814,0.02631578947368421,0.06451612903225806,0.18181818181818182,0.043478260869565216,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.6666666666666666,1.0,0.029411764705882353,,,,0.14705882352941177,0.4,0.4,1.0,0.3333333333333333,,,0.8235294117647058,0.5498367647058825,0.5934,0.5616,0.15384615384615385,0.3125,0.06060606060606061,9.85,0.23202614379084968,,,2.0,12.0,,5.0,2.0,10.0,,,2.0,4.0,22.0,1.0,,,,7.0,,,,12.0,,,10.0,2.0,3.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,0.18181818181818182,,0.18181818181818182,,,,0.6470588235294118,0.25,0.5,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.29411764705882354,0.2,0.2,1.0,,,,0.7142857142857143,,0.2857142857142857,,0.2,0.043478260869565216,,24.418181818181814,,1.0,,1.0,1.0,,,,0.1,,,1.0,,,,4.0,,0.3333333333333333,,,,,,,,,,,,,True,,,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,17833.0,297,36,562,576,110.0,108.0,62.0,1138,19.0,29.0,,,4.0,8.0,5.0,11.0,28.0,48.0,22.0,123.0,601,,,3.0,11.0,12.0,33.0,47.0,21.0,108.0,,,9.0,12.0,,21.0,,21,,19.0,9.0,15.0,12.0,8.0,23.0,1.0,5.0,18.0,33.0,,31.0,,30.0,15.0,2.0,,1.0,2.0,2.0,108.0,,0.21428571428571427,0.21428571428571427,0.5833333333333334,,0.531578947368421,0.75,0.5754716981132075,0.75,20.31496062992126,0.6521739130434783,,0.061855670103092786,,0.10975609756097561,,0.07608695652173914,,,,,,0.047619047619047616,0.06666666666666667,0.07042253521126761,0.1206896551724138,0.08333333333333333,,1.0,0.30526315789473685,0.6551724137931034,0.6551724137931034,0.21052631578947367,0.08421052631578947,0.5,0.5,0.25,0.11578947368421053,0.45454545454545453,0.45454545454545453,0.2,,,,0.8,0.5472147368421052,,0.49454347826086953,0.1523809523809524,0.2631578947368421,0.024390243902439025,6.693749999999999,0.19572953736654805,5.0,7.0,,6.0,,1.0,15.0,41.0,2.0,4.0,11.0,15.0,47.0,2.0,,7.0,4.0,12.0,6.0,32.0,44.0,27.0,18.0,,41.0,15.0,,14.0,6.0,8.0,5.0,7.0,10.0,4.0,3.0,3.0,,4.0,,6.0,1.0,1.0,1.0,1.0,32.0,1.0,0.6,0.3191489361702128,0.3333333333333333,0.3191489361702128,0.6363636363636364,0.5652173913043478,0.62,0.49473684210526314,,,,0.06315789473684211,,,,0.43157894736842106,0.36585365853658536,0.36585365853658536,0.6,1.0,0.30434782608695654,0.7142857142857143,0.043478260869565216,,0.4782608695652174,0.36363636363636365,0.36585365853658536,0.020833333333333332,0.2601626016260163,24.946808510638302,,,,,4.0,,,,,,,,1.0,1.0,,2.0,0.5,,,,0.5,,,,,,,,,,True,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,47798.0,797,-75,1554,1552,290.0,269.0,141.0,3106,72.0,125.0,4.0,10.0,27.0,70.0,21.0,52.0,120.0,247.0,68.0,383.0,1684,8.0,19.0,25.0,65.0,36.0,132.0,183.0,66.0,417.0,3.0,5.0,22.0,34.0,,56.0,8.0,64,1.0,37.0,23.0,49.0,37.0,28.0,77.0,2.0,12.0,26.0,62.0,3.0,78.0,2.0,79.0,40.0,5.0,3.0,2.0,7.0,7.0,289.0,4.0,0.15,0.15254237288135594,0.48582995951417,0.42105263157894735,0.5031948881789138,0.38,0.5488505747126436,0.44642857142857145,24.738067520372528,0.6363636363636364,,0.06060606060606061,0.010706638115631691,0.1301775147928994,0.012605042016806723,0.07671232876712329,0.011347517730496455,0.015625,0.006944444444444444,0.010256410256410256,0.018518518518518517,0.078125,0.056338028169014086,0.048458149779735685,0.1206896551724138,0.1509433962264151,0.007194244604316547,1.0,0.3993610223642173,0.576,0.6666666666666666,0.1527777777777778,0.22364217252396165,0.38571428571428573,0.43548387096774194,0.07407407407407407,0.16613418530351437,0.40384615384615385,0.4117647058823529,0.23809523809523808,0.4,0.4,0.25,0.610223642172524,0.5352551282051281,0.49194999999999994,0.5107564102564103,0.11594202898550725,0.14336917562724014,0.06527415143603134,7.193117408906881,0.1866151866151866,16.0,31.0,1.0,7.0,,3.0,24.0,59.0,6.0,3.0,10.0,25.0,66.0,6.0,6.0,29.0,3.0,13.0,10.0,77.0,204.0,45.0,30.0,4.0,59.0,24.0,26.0,51.0,34.0,17.0,13.0,53.0,14.0,12.0,2.0,12.0,2.0,2.0,3.0,8.0,1.0,,3.0,,75.0,1.0,0.6,0.3787878787878788,0.23076923076923078,0.3787878787878788,0.4461538461538462,0.42948717948717946,0.463855421686747,0.2108626198083067,0.10526315789473684,0.136,0.11428571428571428,0.022364217252396165,0.14285714285714285,0.14285714285714285,1.0,0.18849840255591055,0.4067796610169492,0.4067796610169492,0.5833333333333334,0.24,0.3974358974358974,0.5161290322580645,0.038461538461538464,,0.1282051282051282,0.3,0.4067796610169492,,0.2010443864229765,25.334848484848482,,,1.0,5.0,,,,0.019230769230769232,,,,,1.0,1.0,2.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,2.0,2.0,,,,,,,True,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,48919.0,815,-32,1592,1594,329.0,340.0,136.0,3186,107.0,142.0,21.0,28.0,23.0,85.0,39.0,124.0,169.0,351.0,45.0,410.0,1697,24.0,38.0,52.0,65.0,214.0,52.0,89.0,36.0,215.0,16.0,27.0,28.0,120.0,18.0,166.0,46.0,212,10.0,28.0,13.0,40.0,29.0,29.0,69.0,6.0,11.0,24.0,51.0,2.0,90.0,6.0,90.0,46.0,38.0,28.0,8.0,38.0,25.0,326.0,6.0,0.6331360946745562,0.6815286624203821,0.48148148148148145,0.631578947368421,0.4573934837092732,0.6071428571428571,0.4701834862385321,0.5531914893617021,28.734321550741164,0.5797101449275363,0.46153846153846156,0.21164021164021163,0.057692307692307696,0.15135135135135136,0.06374501992031872,0.19680851063829788,0.059805285118219746,0.1328125,0.055944055944055944,0.01015228426395939,0.05357142857142857,0.16216216216216217,0.24358974358974358,0.23008849557522124,0.15625,0.14035087719298245,0.04830917874396135,0.6578947368421053,0.3558897243107769,0.7535211267605634,0.8045112781954887,0.6542056074766355,0.21303258145363407,0.27058823529411763,0.27380952380952384,0.34782608695652173,0.3107769423558897,0.31451612903225806,0.31451612903225806,0.7435897435897436,0.6666666666666666,0.75,0.3333333333333333,0.47619047619047616,0.5187238095238097,0.5571716666666666,0.5494518518518517,0.10747663551401869,0.12105263157894737,0.12682926829268293,9.27378917378917,0.20665829145728642,23.0,35.0,2.0,12.0,,3.0,7.0,36.0,4.0,4.0,13.0,9.0,48.0,4.0,1.0,32.0,4.0,16.0,17.0,93.0,124.0,27.0,,24.0,36.0,7.0,10.0,37.0,19.0,18.0,3.0,13.0,15.0,14.0,5.0,11.0,,3.0,1.0,17.0,,,8.0,2.0,93.0,7.0,1.0,0.1875,0.25,0.1875,0.49230769230769234,0.4691358024691358,0.4946808510638298,0.12030075187969924,0.02849002849002849,0.06338028169014084,0.011764705882352941,0.03007518796992481,0.16666666666666666,0.16666666666666666,1.0,0.09022556390977443,0.19444444444444445,0.19444444444444445,1.0,0.09523809523809523,0.43209876543209874,0.6571428571428571,0.037037037037037035,,0.16049382716049382,0.3076923076923077,0.19444444444444445,,0.22682926829268293,24.925,,3.0,,2.0,7.0,1.0,1.0,,0.05454545454545454,0.08433734939759036,,,1.0,1.0,3.0,4.0,0.25,,,,0.25,1.0,,,,,1.0,,,,True,,,
