EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,on
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,4787.0,80,-20.0,160,164,12.0,16.0,19,324,8.0,13.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,5.0,,1.0,,,9.0,16.0,2.0,8.0,,24.0,172,2.0,2.0,,1.0,,4.0,1.0,1.0,,,,2.0,10.0,8.0,6.0,,5.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,,11.0,,2.0,2.0,2.0,,4.0,3.0,7.0,,2.0,2.0,,3.0,1.0,,2.0,,3.0,,1.0,,11.0,,,,,,,,,,,,,,,,,2.0,11.0,,,0.5555555555555556,0.5555555555555556,1.0,0.25,,,0.25,0.5625,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.0625,0.07692307692307693,,14.754098360655737,1.0,,0.03571428571428571,0.03225806451612903,0.08,,0.04938271604938271,0.023255813953488372,0.045454545454545456,0.043478260869565216,,,,,,0.08,0.05555555555555555,0.14285714285714285,,,0.5416666666666666,0.6153846153846154,0.6666666666666666,0.5,0.041666666666666664,,,,0.08333333333333333,0.5,0.5,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.2,0.2,1.0,0.6666666666666666,1.0,0.5,,0.3333333333333333,,,1.0,1.0,,,,,0.875,0.2,0.5774729166666667,0.5787333333333333,0.6088,,,,0.16666666666666666,0.08333333333333333,4.168749999999999,24.9375,0.075,,,2.0,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,True
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,4278.0,71,-38.0,147,146,20.0,20.0,16,293,5.0,9.0,,1.0,1.0,1.0,2.0,13.0,2.0,3.0,,,,,,,,,,,,9.0,25.0,,,2.0,20.0,193,1.0,2.0,,,,2.0,2.0,2.0,,,2.0,6.0,18.0,,,,,,4.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,4.0,3.0,7.0,1.0,,,,4.0,1.0,1.0,3.0,,5.0,1.0,9.0,,12.0,,1.0,4.0,1.0,,,1.0,2.0,,,,1.0,4.0,3.0,4.0,3.0,6.0,20.0,1.0,1.0,1.0,1.0,,,,,,0.36,0.5,1.0,0.36,0.5,1.0,0.38461538461538464,0.5,1.0,,0.16,0.2222222222222222,0.15384615384615385,18.562874251497007,0.8,,0.058823529411764705,0.018518518518518517,0.10526315789473684,0.05555555555555555,0.07547169811320754,0.027777777777777776,,0.047619047619047616,,0.0625,,0.1,0.1111111111111111,,0.09090909090909091,0.125,0.08333333333333333,0.75,0.36,0.5555555555555556,0.7142857142857143,1.0,0.52,0.15384615384615385,0.18181818181818182,1.0,0.12,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5,,,,,,,0.5,1.0,,,,,0.36,,0.4696719999999999,0.4122,0.45455,,,,0.1,0.3,6.628000000000001,,0.1360544217687075,,,,1.0,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,True
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,3717.0,62,11.0,127,124,64.0,22.0,25,251,10.0,14.0,4.0,5.0,5.0,8.0,2.0,4.0,5.0,14.0,,,,,,,,,,,,17.0,32.0,,,8.0,42.0,130,5.0,7.0,,,5.0,15.0,9.0,16.0,,,6.0,24.0,24.0,10.0,,8.0,,,4.0,,1.0,1.0,,,,,3.0,3.0,8.0,6.0,7.0,2.0,15.0,11.0,26.0,,,,,,,3.0,,,3.0,1.0,3.0,,7.0,,1.0,7.0,,1.0,,,13.0,1.0,4.0,,3.0,,,,,24.0,64.0,,3.0,0.7058823529411765,0.9230769230769231,,,,,,0.53125,0.7142857142857143,0.5625,0.53125,0.7142857142857143,0.5625,0.5526315789473685,0.6818181818181818,0.5714285714285714,,0.125,0.14285714285714285,0.5,26.28205128205128,,0.4,0.15555555555555556,0.1951219512195122,0.3157894736842105,0.10714285714285714,0.203125,0.15942028985507245,0.2,0.5714285714285714,0.05263157894736842,0.1111111111111111,,0.2,0.0625,0.21052631578947367,0.23076923076923078,0.5,,,0.4375,0.7142857142857143,0.8333333333333334,0.6,0.125,0.5,1.0,0.5,0.4375,0.35714285714285715,0.35714285714285715,1.0,,,,,,,,,0.7142857142857143,0.8,,,,,,0.5,0.625,,,,,0.4375,,0.505765625,0.57054,0.53720625,0.11428571428571428,0.11428571428571428,,0.35714285714285715,0.5714285714285714,9.525,,0.5039370078740157,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,True
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,145.0,2,-3.0,5,5,5.0,,1,10,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,7,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4295,,0.4295,,,,,1.0,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,68077.0,1135,-7.0,2184,2205,745.0,468.0,285,4389,89.0,143.0,24.0,44.0,28.0,50.0,16.0,55.0,15.0,32.0,16.0,46.0,4.0,6.0,16.0,43.0,116.0,1.0,6.0,9.0,26.0,120.0,230.0,59.0,162.0,58.0,475.0,2362,28.0,56.0,2.0,10.0,13.0,75.0,41.0,82.0,15.0,42.0,23.0,150.0,182.0,58.0,177.0,38.0,116.0,43.0,19.0,22.0,13.0,35.0,6.0,15.0,5.0,2.0,83.0,24.0,49.0,36.0,123.0,18.0,177.0,78.0,255.0,10.0,22.0,6.0,16.0,26.0,20.0,17.0,6.0,2.0,43.0,5.0,51.0,,83.0,2.0,5.0,79.0,1.0,15.0,2.0,,82.0,9.0,37.0,1.0,8.0,16.0,11.0,16.0,5.0,150.0,743.0,5.0,8.0,0.7583333333333333,0.900990099009901,1.0,0.36419753086419754,0.2,0.35714285714285715,0.36419753086419754,0.5217391304347826,0.5,0.5,0.5318877551020408,0.4696969696969697,0.5120967741935484,0.5549065420560748,0.5208333333333334,0.539568345323741,0.413265306122449,0.08260869565217391,0.0979020979020979,0.09090909090909091,18.6608557844691,0.6046511627906976,0.3103448275862069,0.150920245398773,0.07814992025518341,0.11650485436893204,0.06315789473684211,0.14145907473309607,0.07249255213505462,0.1013215859030837,0.06572769953051644,0.06417112299465241,0.056338028169014086,0.08333333333333333,0.1453287197231834,0.14285714285714285,0.16423357664233576,0.13100436681222707,0.075,0.05319148936170213,0.3125,0.3647959183673469,0.6223776223776224,0.689922480620155,0.7303370786516854,0.14030612244897958,0.2909090909090909,0.32,0.8125,0.08163265306122448,0.46875,0.46875,0.8666666666666667,0.11734693877551021,0.34782608695652173,0.34782608695652173,1.0,0.29591836734693877,0.3706896551724138,0.37719298245614036,1.0,0.6666666666666666,0.5454545454545454,0.16666666666666666,0.06060606060606061,0.09090909090909091,0.16666666666666666,1.0,0.4032258064516129,0.56,0.12903225806451613,0.375,0.20967741935483872,0.34615384615384615,0.7780612244897959,0.3706896551724138,0.5289306410256411,0.5431637254901961,0.5229768292682927,0.09047619047619047,0.1434108527131783,0.006172839506172839,0.15789473684210525,0.3157894736842105,5.568260869565215,24.92407407407407,0.3411172161172161,1.0,,7.0,5.0,7.0,1.0,,5.0,2.0,,,5.0,1.0,1.0,,0.04950495049504951,0.25,1.0,2.0,,,1.0,0.012345679012345678,0.017241379310344827,,1.0,,,1.0,,False
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,78748.0,1312,142.0,2542,2557,858.0,483.0,334,5099,67.0,122.0,12.0,25.0,19.0,37.0,14.0,46.0,19.0,47.0,33.0,84.0,8.0,11.0,29.0,45.0,139.0,7.0,13.0,8.0,44.0,100.0,215.0,78.0,223.0,84.0,518.0,2648,16.0,35.0,10.0,21.0,16.0,78.0,24.0,55.0,19.0,73.0,34.0,139.0,94.0,106.0,198.0,12.0,138.0,45.0,29.0,45.0,25.0,70.0,15.0,27.0,10.0,8.0,165.0,19.0,29.0,47.0,92.0,10.0,149.0,53.0,202.0,5.0,64.0,29.0,35.0,22.0,13.0,28.0,9.0,1.0,50.0,13.0,39.0,1.0,101.0,3.0,9.0,86.0,,9.0,4.0,4.0,112.0,8.0,48.0,,12.0,18.0,12.0,20.0,8.0,139.0,855.0,11.0,12.0,0.47,0.5,0.8461538461538461,0.34977578475336324,0.47619047619047616,0.2602739726027397,0.35135135135135137,0.46511627906976744,0.45714285714285713,0.43636363636363634,0.4954337899543379,0.5535714285714286,0.41015625,0.5285714285714286,0.5735294117647058,0.4664429530201342,0.5091324200913242,0.13488372093023257,0.18032786885245902,0.13043478260869565,18.37359646138142,0.44,0.11904761904761904,0.09725158562367865,0.03918918918918919,0.14285714285714285,0.04328018223234624,0.10901960784313726,0.04071246819338423,0.05128205128205128,0.043478260869565216,0.018691588785046728,0.050314465408805034,0.024793388429752067,0.08280254777070063,0.09897610921501707,0.10914454277286136,0.15789473684210525,0.0975609756097561,0.021929824561403508,0.4,0.2785388127853881,0.5491803278688525,0.67,0.47761194029850745,0.1050228310502283,0.30434782608695654,0.35,0.21428571428571427,0.10730593607305935,0.40425531914893614,0.41304347826086957,0.631578947368421,0.1917808219178082,0.39285714285714285,0.39285714285714285,0.9393939393939394,0.317351598173516,0.3237410071942446,0.32608695652173914,0.7777777777777778,0.44642857142857145,0.48,0.16666666666666666,0.14285714285714285,0.23214285714285715,0.5384615384615384,1.0,0.2890625,0.5135135135135135,0.2265625,0.3793103448275862,0.34375,0.18181818181818182,0.7876712328767124,0.32608695652173914,0.5396538990825687,0.5321115384615385,0.549257874015748,0.100418410041841,0.18823529411764706,,0.15057915057915058,0.26833976833976836,6.835348837209299,24.904932735426012,0.33752950432730133,3.0,36.0,10.0,5.0,4.0,8.0,2.0,4.0,9.0,2.0,1.0,4.0,,,0.02127659574468085,0.03968253968253968,0.375,1.0,1.0,2.0,,,0.004484304932735426,0.007194244604316547,1.0,,,,,1.0,False
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,23763.0,396,-43.0,755,766,311.0,174.0,139,1521,39.0,61.0,19.0,36.0,17.0,29.0,11.0,28.0,10.0,32.0,,,,,,,2.0,,,,1.0,60.0,121.0,,2.0,32.0,152.0,846,22.0,50.0,,,14.0,58.0,22.0,43.0,,1.0,12.0,56.0,64.0,56.0,,34.0,,,6.0,7.0,5.0,12.0,4.0,2.0,3.0,2.0,29.0,25.0,45.0,15.0,50.0,4.0,69.0,71.0,140.0,3.0,8.0,5.0,3.0,4.0,2.0,19.0,2.0,2.0,23.0,9.0,30.0,,48.0,,4.0,38.0,1.0,7.0,2.0,2.0,48.0,4.0,20.0,,6.0,19.0,15.0,19.0,9.0,56.0,311.0,4.0,5.0,0.5333333333333333,0.7441860465116279,,,,,,0.49586776859504134,0.44,0.5116279069767442,0.4878048780487805,0.44,0.5,0.5241379310344828,0.5,0.5185185185185185,0.016260162601626018,0.049586776859504134,0.08196721311475409,0.03571428571428571,18.12297734627832,0.17391304347826086,0.16666666666666666,0.18587360594795538,0.17578125,0.15151515151515152,0.17482517482517482,0.1766304347826087,0.17543859649122806,0.15625,0.24719101123595505,0.11267605633802817,0.20353982300884957,0.06666666666666667,0.21428571428571427,0.16049382716049382,0.17777777777777778,0.10666666666666667,0.2916666666666667,0.05660377358490566,0.47368421052631576,0.4959349593495935,0.639344262295082,0.6964285714285714,0.46153846153846156,0.22764227642276422,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.2601626016260163,0.3125,0.3125,1.0,,,,,0.016260162601626018,,,,0.72,0.5277777777777778,0.10526315789473684,,,,,0.6590909090909091,0.5862068965517241,,,0.022727272727272728,,0.5121951219512195,,0.5004743801652892,0.5334666666666665,0.5107697674418605,0.14388489208633093,0.145985401459854,,0.3815789473684211,0.3684210526315789,7.329752066115704,52.349999999999994,0.4119205298013245,,,1.0,1.0,3.0,,1.0,6.0,8.0,,,4.0,5.0,,,0.02857142857142857,,,,,,,,,2.0,,,,,,False
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,72555.0,1209,-7.0,2325,2335,747.0,482.0,298,4660,41.0,82.0,4.0,9.0,15.0,29.0,5.0,20.0,13.0,34.0,27.0,62.0,5.0,6.0,17.0,70.0,187.0,6.0,13.0,17.0,56.0,59.0,136.0,97.0,249.0,64.0,473.0,2531,7.0,15.0,9.0,18.0,9.0,50.0,20.0,46.0,23.0,73.0,24.0,133.0,74.0,44.0,255.0,6.0,186.0,70.0,21.0,39.0,13.0,52.0,7.0,21.0,7.0,11.0,117.0,7.0,14.0,27.0,65.0,5.0,97.0,21.0,118.0,4.0,42.0,25.0,17.0,27.0,15.0,17.0,12.0,4.0,44.0,10.0,38.0,,67.0,,3.0,53.0,1.0,1.0,9.0,1.0,72.0,3.0,19.0,4.0,7.0,4.0,3.0,4.0,1.0,132.0,741.0,5.0,5.0,0.6271186440677966,0.6607142857142857,0.8762886597938144,0.3895582329317269,0.5,0.3150684931506849,0.3911290322580645,0.4338235294117647,0.4666666666666667,0.43478260869565216,0.5311688311688312,0.6212121212121212,0.4579831932773109,0.5620437956204379,0.6756756756756757,0.5076923076923077,0.6467532467532467,0.15441176470588236,0.23170731707317074,0.1,16.852264291017075,0.6136363636363636,0.07042253521126761,0.07629107981220658,0.020497803806734993,0.08626198083067092,0.01627906976744186,0.07896995708154507,0.018867924528301886,0.03474903474903475,0.014084507042253521,0.009478672985781991,0.015105740181268883,0.020202020202020204,0.06349206349206349,0.0815450643776824,0.08552631578947369,0.10762331838565023,0.03333333333333333,0.01990049751243781,0.25,0.21298701298701297,0.5,0.6507936507936508,0.5609756097560976,0.05194805194805195,0.25,0.2777777777777778,0.6,0.08831168831168831,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.16103896103896104,0.43548387096774194,0.43548387096774194,1.0,0.4857142857142857,0.37433155080213903,0.3804347826086957,0.8285714285714286,0.2727272727272727,0.4444444444444444,0.25,0.15151515151515152,0.3939393939393939,0.46153846153846156,1.0,0.24369747899159663,0.5172413793103449,0.14285714285714285,0.35294117647058826,0.47058823529411764,0.30357142857142855,0.8597402597402597,0.3763440860215054,0.5535030026109659,0.5282181818181818,0.5574551282051281,0.05693069306930693,0.125,0.015873015873015872,0.10570824524312897,0.28118393234672306,6.985294117647059,25.09076305220882,0.32129032258064516,3.0,36.0,6.0,,4.0,4.0,4.0,3.0,,,,1.0,,,,,0.6,1.0,3.0,,,,0.012048192771084338,0.016042780748663103,1.0,,13.0,,1.0,,False
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,36170.0,603,5.0,1174,1184,415.0,284.0,145,2358,30.0,68.0,5.0,11.0,12.0,27.0,4.0,16.0,6.0,22.0,9.0,27.0,2.0,2.0,10.0,13.0,31.0,1.0,2.0,4.0,14.0,40.0,106.0,22.0,58.0,24.0,170.0,1218,7.0,16.0,1.0,4.0,2.0,19.0,15.0,38.0,6.0,24.0,7.0,55.0,32.0,48.0,66.0,6.0,30.0,13.0,10.0,38.0,34.0,72.0,27.0,14.0,6.0,18.0,178.0,1.0,20.0,7.0,21.0,1.0,29.0,21.0,50.0,7.0,19.0,12.0,7.0,24.0,18.0,18.0,6.0,3.0,42.0,13.0,20.0,2.0,47.0,3.0,2.0,34.0,1.0,1.0,4.0,1.0,37.0,5.0,17.0,,4.0,2.0,1.0,2.0,1.0,55.0,415.0,4.0,2.0,0.4,0.43243243243243246,1.0,0.3793103448275862,0.25,0.25,0.38596491228070173,0.37735849056603776,0.4375,0.39473684210526316,0.4451219512195122,0.425,0.3870967741935484,0.4722222222222222,0.4318181818181818,0.4166666666666667,0.35365853658536583,0.09433962264150944,0.14705882352941177,,16.346153846153847,0.5714285714285714,0.024390243902439025,0.050119331742243436,0.055401662049861494,0.04375,0.00546448087431694,0.04835924006908463,0.03860294117647059,0.09090909090909091,0.045454545454545456,0.025210084033613446,0.008064516129032258,,0.04225352112676056,0.046511627906976744,0.060810810810810814,0.04201680672268908,0.04878048780487805,0.07865168539325842,0.5,0.4146341463414634,0.4411764705882353,0.5172413793103449,0.36666666666666664,0.0975609756097561,0.25,0.25,0.5,0.13414634146341464,0.2727272727272727,0.2727272727272727,0.5,0.16463414634146342,0.3333333333333333,0.3333333333333333,1.0,0.18902439024390244,0.41935483870967744,0.41935483870967744,1.0,0.55,0.45454545454545453,0.2,0.1,0.1,0.5,1.0,0.43548387096774194,0.4444444444444444,0.16129032258064516,0.2,0.22580645161290322,0.2857142857142857,0.7682926829268293,0.43333333333333335,0.5482567484662576,0.5391343749999999,0.558955737704918,0.09659090909090909,0.1440677966101695,,0.11176470588235295,0.3235294117647059,6.271698113207547,25.287931034482757,0.3534923339011925,,,7.0,,5.0,4.0,1.0,4.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,False
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,47944.0,799,,1569,1561,576.0,382.0,210,3130,6.0,14.0,1.0,2.0,2.0,5.0,3.0,7.0,5.0,11.0,3.0,13.0,,1.0,3.0,29.0,76.0,1.0,4.0,8.0,23.0,14.0,32.0,32.0,89.0,6.0,130.0,1688,3.0,4.0,1.0,4.0,,9.0,5.0,11.0,9.0,26.0,2.0,39.0,14.0,14.0,87.0,2.0,75.0,29.0,4.0,83.0,50.0,133.0,33.0,46.0,14.0,23.0,316.0,4.0,6.0,20.0,36.0,1.0,57.0,11.0,68.0,,20.0,11.0,9.0,29.0,20.0,10.0,9.0,1.0,39.0,13.0,32.0,4.0,56.0,1.0,,16.0,3.0,1.0,3.0,1.0,13.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,39.0,575.0,4.0,2.0,0.5,0.5384615384615384,0.90625,0.3595505617977528,0.25,0.34615384615384615,0.36363636363636365,0.4375,0.75,0.45454545454545453,0.512396694214876,0.5625,0.5,0.5119047619047619,0.5625,0.5,0.7355371900826446,0.125,0.2857142857142857,,9.080902586681342,0.7435897435897436,0.020833333333333332,0.06405693950177936,0.013729977116704805,0.09523809523809523,0.014134275618374558,0.07253886010362694,0.013888888888888888,0.012987012987012988,0.00684931506849315,0.021897810218978103,0.014018691588785047,0.014492753623188406,0.05102040816326531,0.05172413793103448,0.08854166666666667,0.09032258064516129,0.10909090909090909,,1.0,0.11570247933884298,0.42857142857142855,0.6,0.16666666666666666,0.05785123966942149,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.45454545454545453,1.0,0.10743801652892562,0.23076923076923078,0.23076923076923078,1.0,0.628099173553719,0.3815789473684211,0.3815789473684211,0.896551724137931,0.25,0.5,,,0.5,0.25,1.0,0.13513513513513514,0.4,0.08108108108108109,0.3333333333333333,0.6216216216216216,0.34782608695652173,0.8512396694214877,0.38666666666666666,0.5154120833333332,0.4584,0.5040805555555555,0.03225806451612903,0.08823529411764706,0.011111111111111112,0.06923076923076923,0.3,9.796875,26.258426966292134,0.367112810707457,,9.0,17.0,1.0,7.0,,,2.0,,,,,,,,0.012987012987012988,,,,,,,,,1.0,,1.0,,,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,95429.0,1590,104.0,3101,3102,1275.0,777.0,412,6203,118.0,195.0,9.0,17.0,64.0,97.0,88.0,190.0,103.0,253.0,12.0,38.0,7.0,7.0,18.0,64.0,196.0,4.0,10.0,22.0,81.0,309.0,638.0,76.0,234.0,338.0,1184.0,3332,25.0,52.0,5.0,17.0,17.0,82.0,144.0,283.0,29.0,99.0,212.0,587.0,112.0,506.0,132.0,10.0,193.0,64.0,38.0,170.0,83.0,253.0,57.0,104.0,24.0,42.0,589.0,9.0,18.0,58.0,121.0,15.0,194.0,29.0,223.0,6.0,60.0,36.0,24.0,101.0,60.0,66.0,41.0,6.0,167.0,68.0,34.0,1.0,101.0,4.0,6.0,283.0,3.0,1.0,8.0,12.0,394.0,28.0,134.0,10.0,54.0,15.0,11.0,16.0,10.0,581.0,1270.0,14.0,50.0,0.18122977346278318,0.18421052631578946,0.5789473684210527,0.3247863247863248,0.29411764705882354,0.29292929292929293,0.329004329004329,0.4843260188087774,0.4807692307692308,0.508833922261484,0.48509174311926606,0.47101449275362317,0.4908376963350785,0.5619596541786743,0.5394736842105263,0.5906313645621182,0.268348623853211,0.05956112852664577,0.11794871794871795,0.06315789473684211,33.71508379888268,0.6047904191616766,0.14705882352941177,0.109009009009009,0.02050113895216401,0.13647058823529412,0.018036072144288578,0.11661237785016286,0.0196078431372549,0.03257328990228013,0.017543859649122806,0.01048951048951049,0.014577259475218658,0.02564102564102564,0.09536082474226804,0.0877742946708464,0.13895781637717122,0.11912225705329153,0.18867924528301888,0.01411764705882353,0.625,0.22362385321100917,0.6051282051282051,0.686046511627907,0.2033898305084746,0.21788990825688073,0.4631578947368421,0.4943820224719101,0.13636363636363635,0.2901376146788991,0.40711462450592883,0.412,0.1941747572815534,0.04357798165137615,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.22477064220183487,0.32653061224489793,0.32653061224489793,0.53125,0.2463768115942029,0.5294117647058824,0.2222222222222222,0.10144927536231885,0.14492753623188406,0.4,0.75,0.25392670157068065,0.6597938144329897,0.04712041884816754,0.3888888888888889,0.21204188481675393,0.2716049382716049,0.4919724770642202,0.3316062176165803,0.47253319907940167,0.47872685185185176,0.46997026315789486,0.1458966565349544,0.18010752688172044,0.0411522633744856,0.06925675675675676,0.49577702702702703,10.56833855799373,25.88076923076923,0.41115769106739763,1.0,96.0,26.0,2.0,24.0,13.0,3.0,9.0,6.0,1.0,1.0,3.0,,,0.011857707509881422,0.013513513513513514,0.14285714285714285,1.0,2.0,1.0,,,0.008547008547008548,,3.0,,18.0,0.05263157894736842,1.0,,False
