EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,Charge Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveMakes,HeaveAttempts,BlockedLongMidRange,on,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
201591,1610612738,DJ White,DJ White,201591,BOS,2801.0,47,16,88,87,27.0,32.0,11.0,175,,1.0,,,,,1.0,2.0,4.0,10.0,5.0,13,1.0,11.0,76,1.0,2.0,3.0,2.0,3.0,,4.0,8.0,2.0,,2.0,2.0,2.0,1.0,4.0,1.0,,,,3.0,1.0,4,1.0,5,,,,,2.0,1.0,2.0,,,1.0,,2.0,2.0,,1.0,3.0,3.0,,3.0,2.0,,4.0,27.0,,0.8,0.8,0.38461538461538464,0.5,0.6666666666666666,0.38461538461538464,0.5,0.6666666666666666,0.39285714285714285,0.5,0.6666666666666666,0.15384615384615385,1.0,0.5,16.494845360824744,,0.5,,0.08571428571428572,,,0.1,0.06,0.029411764705882353,,,,0.125,0.2857142857142857,,,,0.6666666666666666,0.07692307692307693,,,,0.15384615384615385,0.5,1.0,1.0,0.7692307692307693,0.4,0.4,0.75,,,,,,0.07692307692307693,0.38639230769230765,0.38234999999999997,0.36190000000000005,0.07142857142857142,0.07142857142857142,0.2727272727272727,0.36363636363636365,14.261538461538462,0.3068181818181818,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,177.0,3,-1,5,5,,,,10,,,,,,,,1.0,,,,1,,,8,,,,,,,,,,,,,1.0,,3.0,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,0.5,,,,0.5,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.505175,,,,,,,10.4,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,129962.0,2166,-167,4118,4128,831.0,908.0,367.0,8246,85.0,149.0,20.0,46.0,16.0,30.0,49.0,126.0,131.0,279.0,265.0,554,124.0,654.0,4390,36.0,78.0,86.0,55.0,115.0,29.0,139.0,402.0,128.0,36.0,42.0,53.0,81.0,31.0,190.0,33.0,86.0,4.0,77.0,175.0,33.0,285,123.0,408,43.0,11.0,37.0,17.0,39.0,6.0,76.0,9.0,93.0,185.0,13.0,119.0,144.0,16.0,75.0,59.0,32.0,24.0,62.0,42.0,6.0,139.0,823.0,17.0,0.7584905660377359,0.8137651821862348,0.47833935018050544,0.46153846153846156,0.4782608695652174,0.4766187050359712,0.46153846153846156,0.4700854700854701,0.5274193548387097,0.5,0.5225563909774437,0.07581227436823104,0.174496644295302,0.07936507936507936,15.377817057003977,0.4868421052631579,0.3173076923076923,0.046511627906976744,0.12203626220362622,0.06112295664534471,0.1512770137524558,0.07551487414187644,0.12969634585692227,0.06453362255965293,0.0746987951807229,0.06285714285714286,0.09310344827586207,0.10441767068273092,0.11538461538461539,0.14743589743589744,0.1662269129287599,0.1076923076923077,0.6774193548387096,0.26798561151079137,0.5704697986577181,0.6910569105691057,0.611764705882353,0.22661870503597123,0.3888888888888889,0.4224137931034483,0.5714285714285714,0.5017985611510791,0.46953405017921146,0.47985347985347987,0.9236641221374046,0.5897435897435898,0.43478260869565216,0.1,0.2564102564102564,0.5333333333333333,0.2715827338129496,0.4728119133574008,0.512006153846154,0.46397652173913045,0.12195121951219512,0.12234910277324633,0.13149847094801223,0.21253822629969418,11.231227436823106,0.2017969888295289,14.0,28.0,8.0,6.0,11.0,32.0,6.0,20.0,12.0,4.0,14.0,1.0,8.0,1.0,5.0,5.0,1.0,4.0,0.0514018691588785,0.04081632653061224,0.04526748971193416,,,2.0,,2.0,,2.0,,2.0,,,,20.0,16.0,2.0,,,,,0.0035971223021582736,,0.0035971223021582736,,,,0.017094017094017096,,,51.75,,,,,,,,,4.0,5.0,,,,,,,,,,,,,,,,,,,2.0,3.0,False,1.0,3.0,3.0,4.0,0.021505376344086023,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,150310.0,2505,111,4814,4801,1173.0,1098.0,410.0,9615,149.0,261.0,9.0,23.0,40.0,68.0,62.0,162.0,112.0,272.0,323.0,695,324.0,1390.0,4923,19.0,50.0,100.0,84.0,182.0,120.0,369.0,274.0,372.0,14.0,66.0,291.0,355.0,137.0,774.0,10.0,34.0,,110.0,293.0,33.0,436,44.0,480,83.0,20.0,123.0,71.0,86.0,24.0,209.0,9.0,113.0,202.0,9.0,346.0,410.0,34.0,167.0,24.0,17.0,5.0,28.0,16.0,7.0,359.0,1156.0,17.0,0.4241486068111455,0.43354430379746833,0.46474820143884893,0.38,0.46153846153846156,0.5014111006585137,0.4476744186046512,0.47884615384615387,0.5560032232070911,0.49504950495049505,0.5596330275229358,0.09496402877697842,0.1417624521072797,0.12962962962962962,27.467323356696344,0.5885167464114832,0.21710526315789475,,0.1731678486997636,0.021573604060913704,0.17295597484276728,0.01876172607879925,0.17310996563573883,0.020862968231389285,0.034274193548387094,0.021791767554479417,0.016129032258064516,0.1310592459605027,0.19963369963369965,0.18845500848896435,0.15644820295983086,0.22085889570552147,0.5714285714285714,0.24553151458137348,0.5708812260536399,0.6651785714285714,0.5033557046979866,0.1523988711194732,0.38271604938271603,0.4397163120567376,0.2903225806451613,0.2558795860771402,0.4117647058823529,0.42424242424242425,0.39285714285714285,0.26744186046511625,0.391304347826087,0.2222222222222222,0.26153846153846155,0.5882352941176471,0.5917215428033866,0.5116253057384762,0.5168825396825397,0.5021598076923076,0.14261884904086738,0.20169082125603865,0.07194244604316546,0.2654676258992806,9.670935251798566,0.2436643124221022,23.0,64.0,36.0,52.0,16.0,63.0,5.0,52.0,52.0,8.0,8.0,16.0,11.0,6.0,42.0,2.0,,35.0,0.01199400299850075,0.024844720496894408,0.030592734225621414,34.0,127.0,334.0,26.0,72.0,140.0,368.0,27.0,78.0,387.0,334.0,127.0,28.0,102.0,10.0,0.9214285714285714,0.3804347826086957,0.34615384615384615,0.3804347826086957,0.34619002822201317,0.03198494825964252,0.3142050799623706,0.38023952095808383,0.3860182370820669,0.9212598425196851,0.27692307692307694,0.3611111111111111,0.38023952095808383,25.257336956521748,13.0,6.0,6.0,12.0,30.0,13.0,36.0,33.0,26.0,22.0,4.0,0.3611111111111111,0.38235294117647056,0.40625,0.9230769230769231,0.06976744186046512,0.3488372093023256,0.4,0.9166666666666666,0.023076923076923078,0.01078167115902965,1.0,1.0,0.16666666666666666,,0.16666666666666666,17.0,,,2.0,False,3.0,4.0,2.0,1.0,0.029411764705882353,7.0,2.0,1.0,2.0,0.019021739130434784,0.058823529411764705,0.014970059880239521
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,120108.0,2002,37,3847,3768,998.0,987.0,345.0,7615,42.0,76.0,2.0,4.0,7.0,14.0,32.0,65.0,71.0,154.0,145.0,295,105.0,734.0,3879,8.0,18.0,39.0,28.0,55.0,38.0,202.0,200.0,90.0,2.0,14.0,144.0,187.0,55.0,417.0,4.0,15.0,,43.0,84.0,4.0,131,19.0,150,60.0,20.0,66.0,52.0,31.0,8.0,97.0,4.0,46.0,106.0,1.0,76.0,121.0,5.0,32.0,8.0,2.0,5.0,11.0,5.0,,197.0,985.0,9.0,0.6896551724137931,0.6944444444444444,0.4915254237288136,0.4444444444444444,0.509090909090909,0.5206953642384106,0.37,0.5616438356164384,0.5494590417310664,0.37254901960784315,0.5878787878787879,0.04745762711864407,0.09210526315789473,0.03076923076923077,17.56373937677054,0.6804123711340206,0.034782608695652174,,0.0656763096168882,0.01201923076923077,0.0817490494296578,0.00847457627118644,0.0703601108033241,0.011046511627906977,0.012626262626262626,0.011594202898550725,0.006024096385542169,0.04523809523809524,0.075,0.07625272331154684,0.08762886597938144,0.06521739130434782,0.45454545454545453,0.12582781456953643,0.5526315789473685,0.6086956521739131,0.5,0.1076158940397351,0.49230769230769234,0.5079365079365079,0.59375,0.25496688741721857,0.461038961038961,0.47651006711409394,0.8450704225352113,0.08,0.5,,0.0958904109589041,0.5,0.6374172185430463,0.5069754180602006,0.50258125,0.5049954861111111,0.055205047318611984,0.09937888198757763,0.05313351498637602,0.27520435967302453,11.735254237288132,0.25942292695606967,2.0,43.0,20.0,24.0,6.0,40.0,2.0,14.0,30.0,2.0,7.0,3.0,1.0,4.0,13.0,,,10.0,0.011834319526627219,0.014285714285714285,0.01892744479495268,85.0,78.0,224.0,27.0,70.0,113.0,309.0,36.0,91.0,297.0,220.0,78.0,23.0,65.0,1.0,0.8761061946902655,0.3656957928802589,0.3956043956043956,0.3704918032786885,0.5115894039735099,0.14072847682119205,0.3708609271523179,0.3482142857142857,0.3482142857142857,0.8333333333333334,0.4794520547945205,0.38571428571428573,0.35454545454545455,25.375080906148856,35.0,10.0,21.0,5.0,22.0,7.0,32.0,42.0,10.0,3.0,3.0,0.21875,0.4117647058823529,0.4117647058823529,0.9714285714285714,0.2,0.44,0.22727272727272727,0.8,0.14383561643835616,0.009615384615384616,2.0,9.0,0.2,1.0,0.42857142857142855,27.0,,4.0,1.0,False,1.0,3.0,2.0,,0.032467532467532464,,1.0,,1.0,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,85376.0,1423,-59,2761,2745,747.0,700.0,241.0,5506,113.0,197.0,11.0,19.0,28.0,49.0,30.0,75.0,70.0,143.0,213.0,415,60.0,522.0,2839,18.0,32.0,41.0,46.0,94.0,23.0,130.0,98.0,328.0,18.0,24.0,338.0,420.0,136.0,922.0,10.0,32.0,1.0,55.0,106.0,8.0,169,43.0,212,70.0,31.0,101.0,84.0,47.0,3.0,148.0,4.0,27.0,96.0,4.0,124.0,93.0,7.0,40.0,9.0,4.0,3.0,9.0,3.0,,128.0,735.0,11.0,0.2300469483568075,0.24019607843137256,0.5132530120481927,0.5625,0.48936170212765956,0.4967741935483871,0.5571428571428572,0.47345132743362833,0.5137795275590551,0.5694444444444444,0.5,0.05783132530120482,0.09137055837563451,0.04,21.54605263157895,0.6824324324324325,0.09302325581395349,0.02040816326530612,0.11459459459459459,0.033578174186778595,0.16129032258064516,0.03424657534246575,0.12717219589257503,0.033734939759036145,0.03859649122807018,0.028,0.030927835051546393,0.08666666666666667,0.13175675675675674,0.12462006079027356,0.1576923076923077,0.1728395061728395,0.3333333333333333,0.4236559139784946,0.5736040609137056,0.6312849162011173,0.1504424778761062,0.16129032258064516,0.4,0.4166666666666667,0.2,0.30752688172043013,0.48951048951048953,0.5,0.37142857142857144,0.5428571428571428,0.5789473684210527,0.09090909090909091,0.4336283185840708,0.5714285714285714,0.5311827956989247,0.503676129032258,0.4929655172413792,0.49007831858407086,0.08032128514056225,0.08928571428571429,0.07854406130268199,0.24904214559386972,8.879036144578318,0.27055414704817093,2.0,82.0,30.0,39.0,9.0,39.0,10.0,17.0,35.0,,4.0,1.0,5.0,18.0,10.0,,,7.0,0.03349282296650718,0.04081632653061224,0.043478260869565216,5.0,11.0,45.0,5.0,18.0,12.0,50.0,5.0,19.0,15.0,45.0,11.0,52.0,163.0,8.0,0.4166666666666667,0.24,0.2631578947368421,0.24,0.10752688172043011,0.010752688172043012,0.0967741935483871,0.24444444444444444,0.24444444444444444,0.36363636363636365,0.1592920353982301,0.2777777777777778,0.24444444444444444,25.361999999999995,1.0,,1.0,1.0,3.0,1.0,3.0,21.0,20.0,11.0,,0.3333333333333333,0.2,0.2,1.0,,0.08571428571428572,0.3333333333333333,,0.008849557522123894,,,,,,,,,,2.0,False,,,,,0.02097902097902098,,1.0,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,130196.0,2170,28,4149,4113,1172.0,1245.0,388.0,8262,194.0,314.0,28.0,49.0,48.0,85.0,36.0,123.0,61.0,158.0,291.0,595,207.0,993.0,4223,32.0,62.0,95.0,66.0,157.0,63.0,255.0,298.0,284.0,22.0,61.0,68.0,117.0,23.0,283.0,12.0,42.0,,59.0,163.0,32.0,254,54.0,308,56.0,17.0,60.0,37.0,66.0,17.0,126.0,3.0,86.0,167.0,11.0,212.0,252.0,27.0,126.0,64.0,46.0,16.0,67.0,36.0,1.0,254.0,1160.0,13.0,0.5120274914089347,0.5321428571428571,0.4890756302521008,0.5161290322580645,0.42038216560509556,0.5084087968952135,0.5616438356164384,0.45714285714285713,0.5610169491525424,0.59375,0.5204081632653061,0.10252100840336134,0.12738853503184713,0.16260162601626016,22.026143790849673,0.47619047619047616,0.21333333333333335,,0.11609686609686609,0.030679327976625273,0.1013745704467354,0.02531645569620253,0.11178247734138973,0.02930005425935974,0.0455531453362256,0.027548209366391185,0.03225806451612903,0.11728395061728394,0.11600928074245939,0.11498973305954825,0.10352941176470588,0.09554140127388536,0.5373134328358209,0.40620957309184996,0.6178343949044586,0.708029197080292,0.5412371134020618,0.1591203104786546,0.2926829268292683,0.34951456310679613,0.3333333333333333,0.20439844760672704,0.3860759493670886,0.3885350318471338,0.5245901639344263,0.6712328767123288,0.5714285714285714,0.2857142857142857,0.40476190476190477,0.5647058823529412,0.6364812419146184,0.5287965359477125,0.5560818965517241,0.5156718446601942,0.1444954128440367,0.18155619596541786,0.09566968781470292,0.256797583081571,7.326218487394955,0.2824777054711979,13.0,49.0,24.0,13.0,9.0,39.0,12.0,23.0,32.0,7.0,7.0,9.0,10.0,7.0,13.0,,1.0,9.0,0.02018348623853211,0.012195121951219513,0.026706231454005934,102.0,22.0,76.0,7.0,23.0,68.0,178.0,20.0,53.0,195.0,69.0,22.0,25.0,32.0,16.0,0.9558823529411765,0.38202247191011235,0.37735849056603776,0.39766081871345027,0.23027166882276842,0.13195342820181113,0.09831824062095731,0.2894736842105263,0.2894736842105263,0.8636363636363636,0.10952380952380952,0.30434782608695654,0.3188405797101449,25.57359550561798,46.0,7.0,30.0,4.0,4.0,6.0,11.0,9.0,9.0,11.0,,0.5454545454545454,0.45098039215686275,0.45098039215686275,1.0,0.0958904109589041,0.0547945205479452,1.0,0.75,0.14285714285714285,,2.0,13.0,0.2857142857142857,1.0,0.43333333333333335,1.0,,7.0,2.0,False,,3.0,1.0,,0.006329113924050633,,4.0,,2.0,,,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,111227.0,1854,-69,3513,3550,810.0,932.0,338.0,7063,98.0,158.0,5.0,10.0,15.0,31.0,23.0,63.0,57.0,135.0,178.0,356,62.0,577.0,3723,11.0,25.0,24.0,34.0,80.0,20.0,130.0,184.0,172.0,8.0,24.0,100.0,134.0,43.0,302.0,8.0,21.0,1.0,55.0,92.0,5.0,152,30.0,182,88.0,32.0,44.0,29.0,37.0,5.0,81.0,5.0,57.0,132.0,6.0,63.0,72.0,4.0,29.0,21.0,11.0,6.0,21.0,10.0,,126.0,805.0,14.0,0.5168539325842697,0.5287356321839081,0.5,0.44,0.425,0.515,0.3793103448275862,0.4661016949152542,0.5402621722846442,0.4,0.5078125,0.06741573033707865,0.11392405063291139,0.06349206349206349,15.796243889889375,0.5432098765432098,0.04201680672268908,0.012658227848101266,0.07641196013289037,0.017872340425531916,0.1282051282051282,0.022857142857142857,0.09001837109614207,0.01901639344262295,0.016713091922005572,0.01694915254237288,0.02336448598130841,0.07345971563981042,0.05154639175257732,0.10406091370558376,0.13029315960912052,0.12295081967213115,0.47619047619047616,0.316,0.620253164556962,0.7,0.5204081632653061,0.126,0.36507936507936506,0.3898305084745763,0.2608695652173913,0.27,0.4222222222222222,0.42857142857142855,0.6140350877192983,0.3448275862068966,0.5,0.4,0.2627118644067797,0.4838709677419355,0.604,0.5326969879518072,0.48640869565217393,0.5104094827586205,0.05523809523809524,0.07611548556430446,0.0415944540727903,0.22530329289428075,9.135674157303372,0.23057216054654142,2.0,34.0,13.0,10.0,2.0,56.0,7.0,15.0,23.0,8.0,2.0,,2.0,3.0,9.0,,1.0,4.0,0.019193857965451054,0.022058823529411766,0.008583690987124463,80.0,18.0,64.0,3.0,17.0,53.0,144.0,14.0,38.0,153.0,62.0,18.0,21.0,47.0,2.0,0.9622641509433962,0.3680555555555556,0.3684210526315789,0.3732394366197183,0.288,0.16,0.128,0.28125,0.28125,0.9444444444444444,0.1440677966101695,0.17647058823529413,0.2903225806451613,24.516666666666662,35.0,3.0,21.0,,1.0,,4.0,6.0,10.0,2.0,,,0.4375,0.4375,0.9714285714285714,0.10344827586206896,0.034482758620689655,,,0.17796610169491525,,,11.0,,,0.5238095238095238,,,2.0,4.0,False,,,,1.0,0.014814814814814815,,8.0,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,53500.0,892,42,1661,1683,459.0,528.0,199.0,3344,73.0,120.0,32.0,56.0,23.0,37.0,18.0,47.0,19.0,53.0,110.0,220,47.0,270.0,1696,36.0,65.0,88.0,33.0,69.0,21.0,90.0,122.0,98.0,60.0,31.0,24.0,35.0,14.0,81.0,15.0,75.0,2.0,41.0,112.0,19.0,172,92.0,264,22.0,7.0,14.0,10.0,15.0,1.0,29.0,2.0,78.0,154.0,14.0,86.0,63.0,5.0,28.0,21.0,17.0,4.0,22.0,17.0,3.0,90.0,458.0,20.0,0.5545454545454546,0.7625,0.5,0.5538461538461539,0.4782608695652174,0.4955555555555556,0.5538461538461539,0.4726027397260274,0.531496062992126,0.5866666666666667,0.5232558139534884,0.1409090909090909,0.18333333333333332,0.19148936170212766,14.989406779661017,0.4827586206896552,0.2602739726027397,0.05405405405405406,0.1958041958041958,0.12254901960784313,0.19158878504672897,0.09933774834437085,0.1946564885496183,0.11795543905635648,0.15656565656565657,0.1411764705882353,0.12087912087912088,0.20903954802259886,0.19487179487179487,0.185,0.21935483870967742,0.11864406779661017,0.7727272727272727,0.5333333333333333,0.6083333333333333,0.7448979591836735,0.5068493150684932,0.2088888888888889,0.3829787234042553,0.47368421052631576,0.3888888888888889,0.23555555555555555,0.3584905660377358,0.3584905660377358,0.8947368421052632,0.8615384615384616,0.5714285714285714,0.0625,0.5068493150684932,0.6216216216216216,0.5555555555555556,0.49697455357142856,0.5802070175438597,0.4843708333333335,0.11290322580645161,0.11522633744855967,0.32592592592592595,0.3333333333333333,7.071818181818181,0.2763395544852498,16.0,11.0,5.0,3.0,11.0,15.0,1.0,4.0,4.0,14.0,10.0,9.0,11.0,6.0,6.0,,,5.0,0.08196721311475409,0.06666666666666667,0.1375,2.0,1.0,3.0,1.0,3.0,1.0,5.0,1.0,4.0,3.0,2.0,1.0,6.0,7.0,1.0,1.0,0.2,0.25,0.25,0.022222222222222223,0.008888888888888889,0.013333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0410958904109589,0.3333333333333333,0.5,33.38,,,1.0,,,,,,,,,,,,,,,,,0.0136986301369863,,,,,,,,,1.0,,False,,1.0,1.0,1.0,,,,,,,,
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,19813.0,330,-12,631,631,147.0,241.0,65.0,1262,7.0,15.0,1.0,5.0,,2.0,,5.0,1.0,3.0,8.0,23,21.0,37.0,642,1.0,5.0,5.0,,2.0,8.0,8.0,12.0,4.0,2.0,5.0,4.0,6.0,2.0,14.0,4.0,17.0,,5.0,24.0,2.0,31,21.0,52,10.0,6.0,2.0,1.0,14.0,,16.0,1.0,34.0,74.0,6.0,38.0,30.0,1.0,8.0,6.0,5.0,1.0,6.0,1.0,,8.0,147.0,9.0,0.75,0.8571428571428571,0.34782608695652173,0.2,,0.34782608695652173,0.2,,0.47435897435897434,0.2777777777777778,0.4444444444444444,0.21739130434782608,0.2,0.4,7.417974322396576,0.125,0.06060606060606061,,0.11594202898550725,0.07112970711297072,0.05952380952380952,0.06779661016949153,0.09965635738831616,0.07046979865771812,0.18333333333333332,0.0410958904109589,,0.15625,0.1111111111111111,0.0875,0.07017543859649122,0.037037037037037035,0.16666666666666666,0.6521739130434783,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.21739130434782608,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,,1.0,,0.6521739130434783,0.5181391304347825,0.5787599999999999,0.5548,0.26666666666666666,0.26666666666666666,0.13513513513513514,0.21621621621621623,4.791304347826086,0.2329635499207607,3.0,2.0,1.0,1.0,,4.0,,1.0,,6.0,10.0,5.0,11.0,3.0,9.0,1.0,,7.0,0.02830188679245283,0.2857142857142857,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,4.0,,,,,,,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,48804.0,813,-48,1578,1599,448.0,492.0,147.0,3177,101.0,129.0,27.0,35.0,32.0,42.0,7.0,18.0,,3.0,108.0,150,39.0,255.0,1679,28.0,37.0,61.0,34.0,50.0,15.0,83.0,160.0,56.0,40.0,4.0,14.0,18.0,6.0,40.0,10.0,43.0,,29.0,73.0,21.0,123,53.0,176,32.0,10.0,12.0,10.0,22.0,1.0,34.0,4.0,74.0,122.0,5.0,51.0,58.0,6.0,25.0,26.0,19.0,7.0,26.0,15.0,3.0,83.0,448.0,7.0,0.7407407407407407,0.9090909090909091,0.72,0.7567567567567568,0.68,0.7152317880794702,0.7567567567567568,0.6666666666666666,0.7203389830508474,0.7439024390243902,0.6693548387096774,0.02666666666666667,0.015503875968992248,0.1111111111111111,12.11947156806433,0.35294117647058826,0.3888888888888889,,0.125,0.08333333333333333,0.14146341463414633,0.062111801242236024,0.12927756653992395,0.07828655834564253,0.11585365853658537,0.05925925925925926,0.044642857142857144,0.13973799126637554,0.13580246913580246,0.09844559585492228,0.11409395973154363,0.21428571428571427,0.5769230769230769,0.8543046357615894,0.7829457364341085,0.7952755905511811,0.7524752475247525,0.11920529801324503,0.3888888888888889,0.4375,0.5714285714285714,0.019867549668874173,,,,0.9459459459459459,0.7714285714285715,0.14814814814814814,0.8235294117647058,0.7619047619047619,0.8609271523178808,0.6207560000000001,0.5994121212121211,0.6229180000000002,0.14705882352941177,0.14792899408284024,0.23921568627450981,0.3254901960784314,2.4099999999999997,0.28390367553865653,5.0,4.0,,,4.0,22.0,3.0,2.0,6.0,1.0,10.0,,7.0,6.0,7.0,2.0,1.0,6.0,0.07373271889400922,0.10204081632653061,0.1111111111111111,,,1.0,,1.0,,1.0,,1.0,,,,4.0,8.0,1.0,,,,,0.006622516556291391,,0.006622516556291391,,,,0.0196078431372549,,,74.9,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,3.0,,,,,,,,
