EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Corner3Assists,Clear Path Fouls,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,OffensiveGoaltends,OffLongMidRangeReboundPct,HeaveMakes,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,on
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,47663.0,794,-52.0,1530,1527,374.0,417,272.0,3057,77.0,138.0,26.0,56.0,20.0,35.0,18.0,46.0,28.0,65.0,,,,,,,,4.0,,,,2.0,123.0,249.0,,4.0,69.0,315.0,1669,32.0,68.0,,,19.0,83.0,32.0,61.0,,2.0,25.0,89.0,174.0,72.0,,,44.0,1.0,3.0,,15.0,47.0,29.0,76.0,26.0,30.0,8.0,9.0,181.0,27.0,93.0,40.0,133.0,20.0,193.0,124.0,317.0,9.0,33.0,24.0,9.0,21.0,6.0,11.0,15.0,10.0,,1.0,36.0,3.0,7.0,28.0,,58,7.0,3.0,87,2.0,14.0,8.0,91.0,9.0,,,40.0,,11.0,13.0,12.0,1.0,13.0,8.0,89.0,370.0,6.0,9.0,0.7073170731707317,0.8613861386138614,,,,,,0.4939759036144578,0.47058823529411764,0.5245901639344263,0.48616600790513836,0.47058823529411764,0.5079365079365079,0.5338983050847458,0.5123456790123457,0.5632911392405063,0.015810276679841896,0.060240963855421686,0.08695652173913043,0.06521739130434782,,17.8319783197832,0.5833333333333334,0.40816326530612246,0.293598233995585,0.15656565656565657,0.19607843137254902,0.13170731707317074,0.2633181126331811,0.15018773466833543,0.17777777777777778,0.14743589743589744,0.1503267973856209,0.07692307692307693,0.3013698630136986,0.2814814814814815,0.29651162790697677,0.20125786163522014,0.17777777777777778,0.08035714285714286,0.6153846153846154,0.5454545454545454,0.5579710144927537,0.6111111111111112,0.6233766233766234,0.18181818181818182,0.391304347826087,0.4186046511627907,0.7222222222222222,0.25691699604743085,0.4307692307692308,0.4307692307692308,0.9285714285714286,,,,,0.015810276679841896,,,,0.8235294117647058,0.4642857142857143,0.15384615384615385,,,,,,,0.5555555555555556,0.5714285714285714,,,0.031746031746031744,,0.5612648221343873,,0.5198561507936508,0.5622540983606559,0.5154650793650793,0.14084507042253522,0.14285714285714285,,0.2634920634920635,0.28253968253968254,6.761044176706827,30.599999999999998,0.24444444444444444,,3.0,,2.0,,,1.0,2.0,0.13095238095238096,,4.0,,,,0.09302325581395349,1.0,,,,,,True
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,74018.0,1234,-124.0,2369,2367,539.0,578,366.0,4736,97.0,196.0,8.0,21.0,30.0,59.0,21.0,68.0,66.0,157.0,5.0,21.0,,1.0,2.0,5.0,43.0,127.0,11.0,20.0,8.0,28.0,184.0,421.0,48.0,148.0,107.0,619.0,2664,21.0,48.0,11.0,21.0,11.0,86.0,46.0,108.0,10.0,33.0,29.0,151.0,114.0,254.0,114.0,30.0,2.0,,127.0,43.0,51.0,97.0,27.0,124.0,12.0,44.0,27.0,26.0,275.0,2.0,15.0,29.0,60.0,1.0,90.0,17.0,107.0,6.0,49.0,30.0,19.0,49.0,8.0,26.0,35.0,23.0,1.0,4.0,84.0,7.0,19.0,37.0,,84,,7.0,101,,1.0,1.0,146.0,5.0,1.0,3.0,63.0,2.0,9.0,10.0,6.0,3.0,12.0,6.0,147.0,531.0,5.0,6.0,0.30978260869565216,0.3114754098360656,0.7916666666666666,0.32432432432432434,0.5238095238095238,0.30303030303030304,0.32432432432432434,0.43705463182897863,0.4375,0.42592592592592593,0.44991212653778556,0.5434782608695652,0.4326241134751773,0.48430141287284145,0.5657894736842105,0.46296296296296297,0.2601054481546573,0.12114014251781473,0.17857142857142858,0.22058823529411764,0.006369426751592357,25.769506084466713,0.5833333333333334,0.016666666666666666,0.08130081300813008,0.01632208922742111,0.10583941605839416,0.007692307692307693,0.08794466403162056,0.01441899915182358,0.015151515151515152,0.015384615384615385,0.0053475935828877,0.0136986301369863,0.044642857142857144,0.0730593607305936,0.1152542372881356,0.1306532663316583,0.04,0.02127659574468085,0.5,0.3444639718804921,0.49489795918367346,0.6024844720496895,0.28865979381443296,0.1195079086115993,0.3088235294117647,0.39622641509433965,0.14285714285714285,0.2759226713532513,0.42038216560509556,0.4230769230769231,0.3939393939393939,0.03690685413005272,0.23809523809523808,0.23809523809523808,1.0,0.22319859402460457,0.33858267716535434,0.33858267716535434,0.7674418604651163,0.30434782608695654,0.38095238095238093,0.25,0.014492753623188406,,,0.2898550724637681,0.55,0.9090909090909091,0.41843971631205673,0.5084745762711864,0.03546099290780142,0.4,0.19858156028368795,0.2857142857142857,0.6045694200351494,0.33858267716535434,0.5296094024604572,0.49345446428571443,0.5364755319148937,0.1035031847133758,0.1315240083507307,0.013422818791946308,0.13893376413570274,0.24394184168012925,8.935866983372923,25.418243243243246,0.22752216124947236,,15.0,,6.0,,,5.0,,0.01893939393939394,,,5.0,1.0,,,,1.0,1.0,2.0,2.0,,True
2733,1610612739,Shaun Livingston,Shaun Livingston,2733,CLE,31907.0,532,-70.0,1018,1022,330.0,355,139.0,2040,25.0,38.0,2.0,5.0,9.0,13.0,27.0,62.0,13.0,35.0,,,,,,,,,,,,,65.0,135.0,,,34.0,164.0,1144,7.0,18.0,,,4.0,18.0,24.0,48.0,,,10.0,58.0,68.0,62.0,,,,,,,5.0,53.0,14.0,67.0,11.0,23.0,6.0,24.0,148.0,2.0,8.0,15.0,28.0,,43.0,10.0,53.0,1.0,18.0,11.0,7.0,12.0,4.0,11.0,11.0,1.0,1.0,,23.0,,5.0,18.0,,41,2.0,1.0,35,3.0,1.0,2.0,40.0,2.0,,2.0,16.0,,4.0,9.0,3.0,6.0,9.0,8.0,54.0,327.0,5.0,2.0,0.5230769230769231,0.5230769230769231,,,,,,0.48148148148148145,0.3888888888888889,0.5,0.48148148148148145,0.3888888888888889,0.5,0.5326797385620915,0.45,0.5370370370370371,,0.037037037037037035,0.07894736842105263,0.016129032258064516,0.02857142857142857,15.029888983774551,0.5217391304347826,,0.09364548494983277,0.02099737532808399,0.10416666666666667,0.020202020202020204,0.09706546275395034,0.020833333333333332,0.029411764705882353,0.020134228187919462,0.0136986301369863,0.038461538461538464,0.09615384615384616,0.04597701149425287,0.12962962962962962,0.10204081632653061,0.10869565217391304,0.015625,0.8888888888888888,0.2814814814814815,0.6578947368421053,0.7142857142857143,0.64,0.45925925925925926,0.43548387096774194,0.4426229508196721,0.48148148148148145,0.25925925925925924,0.37142857142857144,0.38235294117647056,0.38461538461538464,,,,,,,,,0.2777777777777778,0.4,0.5,,,,,,,0.2708333333333333,0.6923076923076923,,,,,0.2814814814814815,,0.46998296296296305,0.4354857142857142,0.46367291666666666,0.10738255033557047,0.10738255033557047,,0.10975609756097561,0.35365853658536583,9.396296296296295,,0.3241650294695481,,3.0,,,,,1.0,,0.015384615384615385,,,3.0,,,,,,,,,,True
200809,1610612739,Chris Quinn,Chris Quinn,200809,CLE,346.0,6,11.0,11,12,,4,,23,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,7,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1,,,1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.48105,,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,True
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,16722.0,279,-67.0,550,549,179.0,263,68.0,1099,8.0,10.0,3.0,3.0,1.0,2.0,4.0,13.0,14.0,22.0,,4.0,,,,2.0,6.0,17.0,1.0,3.0,2.0,5.0,26.0,45.0,6.0,21.0,4.0,74.0,636,5.0,6.0,1.0,3.0,1.0,14.0,6.0,11.0,2.0,7.0,1.0,19.0,42.0,10.0,18.0,,4.0,,17.0,6.0,3.0,52.0,8.0,60.0,7.0,32.0,5.0,15.0,128.0,6.0,11.0,9.0,22.0,7.0,38.0,17.0,55.0,1.0,15.0,11.0,4.0,11.0,6.0,11.0,9.0,,,2.0,20.0,,7.0,18.0,2.0,36,,,15,3.0,,3.0,10.0,,,,4.0,,1.0,3.0,2.0,1.0,4.0,1.0,19.0,175.0,11.0,1.0,0.8076923076923077,0.875,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5777777777777777,0.8333333333333334,0.5454545454545454,0.5303030303030303,0.7222222222222222,0.5,0.5211267605633803,0.7,0.475,0.3181818181818182,0.06666666666666667,0.2,0.07692307692307693,,14.56,0.55,0.28,0.1456953642384106,0.059782608695652176,0.14754098360655737,0.08,0.14622641509433962,0.06563706563706563,0.08771929824561403,0.01639344262295082,0.09433962264150944,0.045454545454545456,0.10416666666666667,0.16071428571428573,0.1702127659574468,0.13953488372093023,0.16666666666666666,0.03333333333333333,0.25,0.15151515151515152,0.8,1.0,0.625,0.19696969696969696,0.3076923076923077,0.3333333333333333,0.75,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.9285714285714286,0.06060606060606061,,,,0.25757575757575757,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,0.1111111111111111,,0.2777777777777778,0.4,0.4696969696969697,0.35294117647058826,0.47797954545454546,0.501792857142857,0.4489444444444444,0.05714285714285714,0.08163265306122448,,0.1891891891891892,0.25675675675675674,12.08222222222222,24.81428571428571,0.32545454545454544,,1.0,,,,,,,0.07575757575757576,,,1.0,,,,,,,1.0,,1.0,True
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,3533.0,59,-29.0,114,115,26.0,47,14.0,229,4.0,7.0,,1.0,,,,1.0,2.0,3.0,,,,,,,2.0,8.0,,1.0,1.0,1.0,6.0,11.0,2.0,8.0,2.0,20.0,137,,1.0,,1.0,,,,,1.0,1.0,,3.0,10.0,2.0,6.0,,,,8.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,,2.0,11.0,,,3.0,3.0,2.0,8.0,,8.0,,2.0,2.0,,,1.0,,1.0,,,,1.0,,,4.0,,7,,,4,,1.0,,5.0,1.0,,,3.0,,,3.0,2.0,,3.0,1.0,3.0,26.0,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.25,,1.0,0.25,0.5454545454545454,,,0.47368421052631576,,1.5,0.47619047619047616,,1.5,0.42105263157894735,0.09090909090909091,0.14285714285714285,,,16.923076923076923,,0.2857142857142857,0.1111111111111111,,0.25,,0.15384615384615385,,,,,,0.1,,0.2222222222222222,0.375,,,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.75,0.05263157894736842,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,0.42105263157894735,0.25,0.25,1.0,0.5,,,,,,0.5,,,,,,,1.0,1.0,0.7894736842105263,0.25,0.5629263157894736,0.567275,0.507,0.14285714285714285,0.23076923076923078,,,0.15,6.672727272727273,25.75,0.22807017543859648,,,,,,,,,,,,,1.0,,,,,,,,,True
202951,1610612739,Jeremy Pargo,Jeremy Pargo,202951,CLE,16291.0,272,-68.0,506,503,104.0,84,92.0,1009,18.0,36.0,,1.0,5.0,11.0,10.0,17.0,8.0,24.0,5.0,10.0,,,1.0,1.0,6.0,23.0,2.0,4.0,2.0,5.0,36.0,77.0,11.0,33.0,14.0,119.0,583,3.0,7.0,2.0,4.0,2.0,14.0,8.0,21.0,3.0,6.0,6.0,31.0,14.0,58.0,30.0,3.0,,,23.0,6.0,11.0,32.0,11.0,43.0,7.0,17.0,3.0,12.0,97.0,,4.0,2.0,16.0,,18.0,4.0,22.0,2.0,6.0,5.0,1.0,13.0,5.0,7.0,11.0,6.0,,3.0,24.0,5.0,5.0,9.0,,20,,1.0,17,1.0,,1.0,20.0,2.0,,,11.0,,,1.0,,1.0,1.0,,31.0,103.0,2.0,,0.19444444444444445,0.19444444444444445,0.9090909090909091,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4675324675324675,0.42857142857142855,0.38095238095238093,0.4772727272727273,0.5454545454545454,0.46296296296296297,0.5,0.5384615384615384,0.5,0.3,0.14285714285714285,0.16666666666666666,0.23529411764705882,0.041666666666666664,23.176661264181522,0.5416666666666666,,0.0975609756097561,0.01951219512195122,0.0425531914893617,,0.08530805687203792,0.014084507042253521,0.010526315789473684,0.04081632653061224,,,0.05357142857142857,0.14545454545454545,0.09433962264150944,0.06451612903225806,,0.0425531914893617,,0.32727272727272727,0.5,0.6,0.3333333333333333,0.15454545454545454,0.5882352941176471,0.7692307692307693,,0.21818181818181817,0.3333333333333333,0.34782608695652173,0.125,0.09090909090909091,0.5,0.5,1.0,0.20909090909090908,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.09090909090909091,,,,,,0.36363636363636365,0.5,1.0,0.4074074074074074,0.45454545454545453,0.037037037037037035,1.0,0.18518518518518517,0.4,0.6272727272727273,0.2608695652173913,0.5239357798165138,0.49332499999999996,0.5336648148148149,0.09243697478991597,0.12790697674418605,,0.11764705882352941,0.2605042016806723,8.371428571428572,25.336363636363632,0.20553359683794467,,4.0,,,,,2.0,,0.01639344262295082,,,,,,,,,,,,,True
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,4901.0,82,-23.0,166,166,63.0,109,29.0,332,6.0,10.0,1.0,2.0,2.0,6.0,,3.0,4.0,14.0,,,,,,,,,,,,,10.0,27.0,,,8.0,28.0,185,3.0,7.0,,,3.0,9.0,4.0,12.0,,,5.0,13.0,16.0,4.0,,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,2.0,6.0,1.0,3.0,,4.0,8.0,12.0,1.0,3.0,3.0,,2.0,1.0,1.0,2.0,1.0,,,4.0,1.0,2.0,8.0,2.0,10,1.0,,10,1.0,3.0,,12.0,,,,3.0,,3.0,2.0,2.0,,2.0,2.0,13.0,63.0,2.0,3.0,0.8,0.8,,,,,,0.37037037037037035,0.42857142857142855,0.3333333333333333,0.37037037037037035,0.42857142857142855,0.3333333333333333,0.42424242424242425,0.45,0.40625,,0.037037037037037035,,0.3333333333333333,,18.592964824120603,0.5,,0.08108108108108109,0.08955223880597014,0.05555555555555555,0.1,0.07272727272727272,0.09195402298850575,0.1,,0.06666666666666667,0.2,0.0625,0.07142857142857142,0.14285714285714285,0.058823529411764705,,0.0625,1.0,0.37037037037037035,0.6,0.6,0.8333333333333334,0.1111111111111111,,,,0.5185185185185185,0.2857142857142857,0.2857142857142857,0.75,,,,,,,,,0.2857142857142857,0.5,,,,,,,,0.5,0.3333333333333333,,,,,0.37037037037037035,,0.48688888888888887,0.4342,0.5059666666666667,0.1,0.1,,0.32142857142857145,0.4642857142857143,10.95185185185185,,0.3795180722891566,,,,1.0,,,,,0.11428571428571428,,,,,,,,,,,,,True
202720,1610612739,Jon Leuer,Jon Leuer,202720,CLE,1553.0,26,-16.0,56,53,38.0,35,9.0,109,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,4.0,9.0,,,,8.0,66,1.0,1.0,,,,2.0,2.0,6.0,,,,4.0,2.0,6.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,,3,,,2,1.0,,,2.0,,,,1.0,,,,,,,,4.0,38.0,2.0,,0.25,0.3333333333333333,,,,,,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,,,,,,15.15151515151515,,0.3333333333333333,0.08333333333333333,0.047619047619047616,,0.2,0.06666666666666667,0.07692307692307693,,,,1.0,,,0.2,,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,0.2222222222222222,,0.45793333333333336,0.5812,0.4507999999999999,0.1,0.1,,0.25,0.5,10.88888888888889,,0.6785714285714286,,,,,,,,,0.125,,,,,,,,,,,,,True
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,51997.0,867,-57.0,1645,1651,275.0,403,224.0,3296,41.0,76.0,7.0,14.0,5.0,9.0,25.0,56.0,23.0,52.0,23.0,51.0,2.0,5.0,3.0,9.0,62.0,166.0,8.0,16.0,9.0,25.0,89.0,184.0,85.0,217.0,64.0,497.0,1773,10.0,23.0,10.0,21.0,4.0,54.0,10.0,18.0,12.0,34.0,7.0,63.0,92.0,86.0,243.0,12.0,8.0,,166.0,62.0,14.0,40.0,12.0,52.0,9.0,20.0,9.0,11.0,116.0,6.0,11.0,33.0,60.0,11.0,104.0,17.0,121.0,,34.0,23.0,11.0,26.0,3.0,12.0,21.0,14.0,3.0,3.0,47.0,5.0,5.0,41.0,2.0,83,2.0,3.0,53,3.0,4.0,3.0,76.0,8.0,,11.0,32.0,2.0,2.0,13.0,7.0,5.0,13.0,7.0,63.0,274.0,8.0,1.0,0.5168539325842697,0.5411764705882353,0.9529411764705882,0.391705069124424,0.47619047619047616,0.35294117647058826,0.391705069124424,0.483695652173913,0.43478260869565216,0.5555555555555556,0.5399002493765586,0.5681818181818182,0.5384615384615384,0.5687645687645687,0.5777777777777777,0.5727272727272728,0.5411471321695761,0.07608695652173914,0.17105263157894737,0.017857142857142856,,25.013137151865475,0.5531914893617021,0.18032786885245902,0.11450381679389313,0.01971326164874552,0.14732142857142858,0.021897810218978103,0.12433155080213903,0.020432692307692308,0.028901734104046242,0.019801980198019802,0.028037383177570093,,0.05228758169934641,0.11464968152866242,0.1588785046728972,0.18471337579617833,0.05970149253731343,,0.5384615384615384,0.18952618453865336,0.5394736842105263,0.6507936507936508,0.43902439024390244,0.1396508728179551,0.44642857142857145,0.45454545454545453,0.68,0.12967581047381546,0.4423076923076923,0.4423076923076923,0.4782608695652174,0.12718204488778054,0.45098039215686275,0.45098039215686275,0.9565217391304348,0.4139650872817955,0.37349397590361444,0.37349397590361444,0.9516129032258065,0.3181818181818182,0.5,0.2857142857142857,0.11363636363636363,0.4,0.5,0.36363636363636365,0.5,1.0,0.17307692307692307,0.5555555555555556,0.17307692307692307,0.3333333333333333,0.4807692307692308,0.36,0.7306733167082294,0.37349397590361444,0.5305135,0.5130870967741936,0.528529411764706,0.07962529274004684,0.15384615384615385,0.0091324200913242,0.10865191146881288,0.1267605633802817,8.12445652173913,25.316129032258075,0.16717325227963525,,3.0,,2.0,,,4.0,,0.01092896174863388,,,3.0,1.0,,,2.0,,,,,,False
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,29778.0,496,-71.0,930,935,116.0,195,106.0,1865,4.0,7.0,,,,,4.0,6.0,12.0,30.0,7.0,16.0,1.0,3.0,1.0,2.0,25.0,66.0,1.0,6.0,3.0,10.0,20.0,43.0,32.0,82.0,14.0,150.0,966,2.0,5.0,2.0,9.0,,10.0,,,4.0,12.0,,12.0,28.0,12.0,90.0,6.0,2.0,2.0,64.0,25.0,,30.0,17.0,47.0,12.0,9.0,8.0,13.0,111.0,,3.0,12.0,24.0,,36.0,3.0,39.0,,12.0,6.0,6.0,9.0,4.0,8.0,8.0,1.0,,,17.0,,2.0,22.0,,39,2.0,1.0,32,1.0,1.0,9.0,21.0,1.0,1.0,1.0,7.0,3.0,,4.0,1.0,1.0,4.0,3.0,12.0,116.0,2.0,,0.7,0.7368421052631579,0.9375,0.3902439024390244,0.2222222222222222,0.3333333333333333,0.4,0.46511627906976744,0.4,,0.544,0.35714285714285715,0.5,0.5601503759398496,0.35714285714285715,0.5,0.656,,,,,14.137606032045241,0.5294117647058824,,0.08391608391608392,0.009836065573770493,0.09230769230769231,,0.08653846153846154,0.006396588486140725,0.010638297872340425,,,,0.07042253521126761,0.058823529411764705,0.1076923076923077,0.0707070707070707,0.16129032258064516,,0.75,0.056,0.5714285714285714,0.5714285714285714,0.25,0.048,0.6666666666666666,0.6666666666666666,0.75,0.24,0.4,0.4,0.8333333333333334,0.128,0.4375,0.4375,1.0,0.528,0.3787878787878788,0.3968253968253968,0.92,,,,0.21428571428571427,0.3333333333333333,1.0,0.42857142857142855,0.16666666666666666,1.0,,,0.16666666666666666,0.5,0.8333333333333334,0.3,0.712,0.390625,0.5022471544715448,0.47102499999999997,0.51741,0.07518796992481203,0.14285714285714285,0.03571428571428571,0.06666666666666667,0.08,15.913953488372094,25.817073170731707,0.12473118279569892,3.0,5.0,,1.0,0.036585365853658534,0.045454545454545456,1.0,,0.015873015873015872,,,2.0,2.0,,,,,,,,,False
200809,1610612739,Chris Quinn,Chris Quinn,200809,CLE,4354.0,73,,136,139,1.0,26,15.0,275,1.0,2.0,,,,,1.0,3.0,2.0,6.0,,1.0,,,,,,3.0,,,,1.0,4.0,11.0,,4.0,2.0,10.0,129,,1.0,,,2.0,2.0,,,,1.0,,,4.0,4.0,,,,,3.0,,,5.0,3.0,8.0,2.0,1.0,1.0,3.0,19.0,1.0,,1.0,,,1.0,1.0,2.0,,3.0,2.0,1.0,5.0,,5.0,,,,,5.0,,,2.0,,3,,,6,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,,,,0.36363636363636365,,,0.26666666666666666,,,0.3125,0.5,,0.26666666666666666,,,,,13.20754716981132,1.0,,,,0.038461538461538464,0.05263157894736842,0.017543859649122806,0.013333333333333334,,,0.08333333333333333,,,,,,0.14285714285714285,,,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,0.2,,,,,,,,,,,,,,,,,1.0,,0.4,,0.47835333333333335,0.3857,0.34455,0.0625,0.08333333333333333,,0.2,,12.863636363636363,26.150000000000002,0.007352941176470588,,1.0,,1.0,,,,,,,,,,,,,,,,,,False
