EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Travels,Charge Fouls,Offensive Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,7467.0,124,-32.0,224,238,33.0,59.0,31.0,462,26.0,43.0,4.0,8.0,2.0,4.0,4.0,6.0,2.0,6.0,,,,,,,,,32.0,55.0,,,17.0,81.0,262,5.0,9.0,,10.0,2.0,4.0,,,2.0,6.0,42.0,22.0,,,4.0,,,,,8.0,,,,,,,,,,4.0,8.0,1.0,3.0,10.0,3.0,16.0,13.0,29.0,2.0,4.0,1.0,3.0,4.0,,1.0,6.0,2.0,3.0,10.0,1.0,,9.0,12.0,,14.0,,,21.0,1.0,,10.0,1.0,6.0,5.0,1.0,,6.0,5.0,6.0,33.0,,1.0,0.65625,0.7,,,,,0.5818181818181818,0.5555555555555556,0.5,0.5818181818181818,0.5555555555555556,0.5,0.6230769230769231,0.5,0.6,,0.14545454545454545,0.18604651162790697,,29.18287937743191,0.4,0.375,0.2,0.14285714285714285,0.10666666666666667,0.1,0.11764705882352941,0.13,0.11009174311926606,0.1282051282051282,0.07692307692307693,0.08695652173913043,0.13333333333333333,,0.11538461538461539,0.15789473684210525,0.16,0.14285714285714285,,0.13333333333333333,0.8333333333333334,0.7818181818181819,0.6046511627906976,0.7428571428571429,0.6923076923076923,0.10909090909090909,0.6666666666666666,0.6666666666666666,0.25,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8888888888888888,0.5,0.5,,1.0,0.5,,,,0.7818181818181819,,0.5735763636363638,0.5571375,0.64825,0.15625,0.15625,0.12345679012345678,0.07407407407407407,3.7254545454545447,,0.14732142857142858,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,1.0,,,True,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,23383.0,390,-20.0,728,760,188.0,258.0,89.0,1488,26.0,43.0,5.0,5.0,8.0,12.0,12.0,25.0,22.0,52.0,2.0,11.0,3.0,17.0,57.0,4.0,7.0,20.0,60.0,120.0,19.0,68.0,39.0,216.0,797,7.0,10.0,4.0,22.0,16.0,33.0,7.0,23.0,16.0,69.0,16.0,104.0,36.0,21.0,6.0,,4.0,53.0,17.0,10.0,22.0,10.0,32.0,5.0,5.0,15.0,2.0,5.0,74.0,3.0,5.0,,17.0,30.0,9.0,56.0,8.0,64.0,2.0,20.0,15.0,5.0,12.0,3.0,6.0,6.0,,6.0,18.0,,3.0,9.0,27.0,,46.0,1.0,1.0,58.0,4.0,3.0,17.0,11.0,3.0,2.0,,1.0,3.0,1.0,64.0,182.0,3.0,8.0,0.13333333333333333,0.14035087719298245,0.631578947368421,0.27941176470588236,0.30434782608695654,0.296875,0.5,0.7,0.48484848484848486,0.47074468085106386,0.6071428571428571,0.4732142857142857,0.5023474178403756,0.6470588235294118,0.4927536231884058,0.3617021276595745,0.08333333333333333,0.13953488372093023,0.12,27.797833935018048,0.6666666666666666,0.2647058823529412,,0.14018691588785046,0.022222222222222223,0.14912280701754385,0.022556390977443608,0.14329268292682926,0.0223463687150838,0.031914893617021274,0.0392156862745098,,0.0297029702970297,,0.14864864864864866,0.13043478260869565,0.14084507042253522,0.14583333333333334,0.16666666666666666,0.02127659574468085,0.3333333333333333,0.22872340425531915,0.6046511627906976,0.7027027027027027,0.11538461538461539,0.13297872340425532,0.48,0.5454545454545454,0.08333333333333333,0.2765957446808511,0.4230769230769231,0.43137254901960786,0.18181818181818182,0.05851063829787234,0.18181818181818182,0.18181818181818182,1.0,0.30319148936170215,0.2982456140350877,0.2982456140350877,0.5882352941176471,0.35714285714285715,1.0,,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.05357142857142857,0.35714285714285715,0.35,0.5904255319148937,0.32075471698113206,0.4972725543478262,0.4699375000000001,0.49971132075471686,0.0891089108910891,0.12781954887218044,0.10185185185185185,0.3194444444444444,10.496666666666668,26.370588235294115,0.25824175824175827,,,3.0,1.0,0.019230769230769232,,,,1.0,1.0,5.0,,2.0,1.0,0.25,,,,0.25,1.0,,1.0,,,,,,1.0,0.014492753623188406,True,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,4042.0,67,-13.0,127,130,8.0,31.0,10.0,257,1.0,2.0,,,,,1.0,2.0,6.0,13.0,,,,,,,,,8.0,17.0,,,,16.0,149,,,,,1.0,1.0,,,,2.0,14.0,2.0,,,,,,,,,6.0,1.0,7.0,,1.0,2.0,,4.0,15.0,,2.0,,2.0,12.0,1.0,15.0,2.0,17.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,,,8.0,16.0,2.0,2.0,,1.0,,,,,,2.0,2.0,,,2.0,2.0,2.0,8.0,3.0,,0.875,0.875,,,,,0.47058823529411764,,1.0,0.47058823529411764,,1.0,0.47058823529411764,,1.0,,,,,14.285714285714286,0.3333333333333333,0.1111111111111111,,0.3,0.043478260869565216,0.09523809523809523,,0.22950819672131148,0.03225806451612903,0.125,,,,,0.23076923076923078,0.5833333333333334,0.13333333333333333,0.11764705882352941,,,1.0,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,0.7647058823529411,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,,,,,,,,,,0.11764705882352941,,0.4218411764705883,,0.4092,,,,0.125,14.982352941176469,,0.06299212598425197,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,18286.0,305,-25.0,555,578,69.0,142.0,64.0,1133,,1.0,,,,,5.0,5.0,2.0,4.0,2.0,15.0,1.0,15.0,42.0,3.0,2.0,6.0,7.0,10.0,17.0,57.0,2.0,67.0,601,,,5.0,,,1.0,2.0,7.0,2.0,8.0,,14.0,45.0,6.0,,,,42.0,15.0,,21.0,11.0,32.0,9.0,2.0,14.0,1.0,6.0,75.0,5.0,3.0,2.0,11.0,34.0,1.0,46.0,10.0,56.0,6.0,16.0,13.0,3.0,8.0,,6.0,3.0,2.0,2.0,11.0,,2.0,13.0,22.0,,6.0,1.0,,2.0,,,,1.0,2.0,1.0,,1.0,2.0,2.0,8.0,67.0,1.0,1.0,,,0.8823529411764706,0.2982456140350877,0.2857142857142857,0.2982456140350877,0.7,,,0.48507462686567165,,0.375,0.49264705882352944,,0.4444444444444444,0.8507462686567164,,,,12.5,0.7272727272727273,0.05,0.16666666666666666,0.1691542288557214,0.019230769230769232,0.14102564102564102,0.037037037037037035,0.16129032258064516,0.027491408934707903,0.04918032786885246,,,0.030927835051546393,0.05263157894736842,0.1780821917808219,0.14285714285714285,0.18461538461538463,0.13559322033898305,0.15789473684210525,0.13953488372093023,1.0,0.014925373134328358,,,,0.07462686567164178,1.0,1.0,,0.05970149253731343,0.5,0.5,,0.22388059701492538,0.13333333333333333,0.13333333333333333,1.0,0.6268656716417911,0.35714285714285715,0.35714285714285715,0.8666666666666667,,,,0.6,,,0.125,0.75,0.3333333333333333,0.8656716417910447,0.35714285714285715,0.5339014925373134,0.5797125000000001,0.47200000000000003,,,,0.11940298507462686,12.110000000000001,24.792982456140347,0.12432432432432433,,,1.0,,,,,2.0,,,,1.0,,,,0.4,,,,,1.0,1.0,,,,,,,,True,,,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,781.0,13,-20.0,22,28,4.0,9.0,6.0,50,1.0,2.0,1.0,2.0,1.0,1.0,,4.0,,,,,,,,,,,1.0,6.0,,,,2.0,34,1.0,2.0,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,3.0,,1.0,,2.0,3.0,3.0,6.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,4.0,,1.0,,,2.0,,,1.0,,,,,,,,2.0,4.0,2.0,,,,,,,,0.16666666666666666,0.5,1.0,0.16666666666666666,0.5,1.0,0.14285714285714285,0.5,0.5,,0.16666666666666666,,0.25,28.57142857142857,1.0,0.5,,,0.2727272727272727,0.1111111111111111,,0.1111111111111111,0.1875,0.6666666666666666,,0.5,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,1.0,,,,0.3333333333333333,,0.46943333333333337,0.63895,0.5817,0.14285714285714285,0.14285714285714285,1.0,1.0,4.033333333333333,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200780,1610612752,Solomon Jones,Solomon Jones,200780,NYK,1197.0,20,,38,35,,,3.0,73,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,2.0,,,1.0,3.0,,2.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7.317073170731708,0.5,,,0.18181818181818182,,,,0.1,,,,,,,,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037,,,,,,,5.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,True,,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,1158.0,19,1.0,37,37,6.0,6.0,6.0,74,,2.0,,,,,,1.0,,,,,,1.0,4.0,1.0,,,,3.0,1.0,4.0,2.0,5.0,37,,,1.0,5.0,,,,,,,,,3.0,,,,,4.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,6.0,,,,,1.0,0.25,,0.25,,,,0.21428571428571427,1.5,,0.3125,1.25,,0.5714285714285714,,,,18.181818181818183,,,,0.13333333333333333,0.15384615384615385,0.1111111111111111,,0.125,0.08695652173913043,0.16666666666666666,,0.25,,,,0.2,0.16666666666666666,0.125,,0.16666666666666666,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,1.0,,,,,,0.8571428571428571,0.25,0.5862857142857143,0.58425,,0.125,0.25,1.0,,3.1,24.55,0.16216216216216217,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,True,,,,,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,1699.0,28,9.0,55,55,3.0,3.0,7.0,110,,3.0,,1.0,,,,3.0,4.0,4.0,,,,,,,,,4.0,10.0,,,1.0,9.0,55,1.0,3.0,,2.0,,,,,,,8.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,3.0,,2.0,5.0,,7.0,3.0,10.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,,,3.0,,,1.0,1.0,,,,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.4090909090909091,0.3333333333333333,,,,,,19.35483870967742,1.0,,,0.2631578947368421,0.16666666666666666,0.16666666666666666,,0.22580645161290322,0.11538461538461539,0.125,,0.5,,,0.3333333333333333,0.4,0.125,0.16666666666666666,,,,0.3,,,,0.3,,,,0.4,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.3,,0.4652,0.4373666666666667,,0.09090909090909091,0.09090909090909091,0.2222222222222222,,9.26,,0.05454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
739,1610612752,Rasheed Wallace,Rasheed Wallace,739,NYK,42.0,1,-2.0,1,1,,,,2,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3797,,,,,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,97613.0,1627,330.0,3081,3039,790.0,872.0,387.0,6120,121.0,222.0,9.0,14.0,33.0,58.0,32.0,94.0,64.0,162.0,10.0,27.0,4.0,55.0,147.0,13.0,6.0,31.0,217.0,478.0,65.0,174.0,68.0,697.0,3270,13.0,26.0,15.0,55.0,51.0,112.0,8.0,35.0,31.0,157.0,68.0,366.0,135.0,60.0,12.0,,6.0,141.0,55.0,29.0,143.0,140.0,283.0,100.0,40.0,107.0,8.0,28.0,706.0,14.0,19.0,1.0,33.0,63.0,4.0,100.0,34.0,134.0,15.0,65.0,44.0,21.0,80.0,14.0,54.0,34.0,10.0,26.0,114.0,9.0,18.0,39.0,91.0,5.0,98.0,12.0,6.0,87.0,10.0,,33.0,16.0,10.0,5.0,1.0,4.0,11.0,5.0,150.0,774.0,12.0,11.0,0.15668202764976957,0.16113744075829384,0.6923076923076923,0.3735632183908046,0.22857142857142856,0.3869047619047619,0.45397489539748953,0.5,0.45535714285714285,0.48236196319018404,0.6097560975609756,0.42857142857142855,0.5043415340086831,0.625,0.47005988023952094,0.2668711656441718,0.060669456066945605,0.0990990990990991,0.06382978723404255,22.7658371040724,0.7017543859649122,0.041666666666666664,0.012048192771084338,0.06803455723542116,0.020674646354733407,0.07252747252747253,0.026119402985074626,0.06951484431571325,0.02268041237113402,0.018276762402088774,0.05084745762711865,0.008356545961002786,0.0225,0.03676470588235294,0.05921052631578947,0.05442176870748299,0.08841463414634146,0.06646525679758308,0.08870967741935484,0.045454545454545456,0.45454545454545453,0.34049079754601225,0.545045045045045,0.605,0.1322314049586777,0.1441717791411043,0.3404255319148936,0.36363636363636365,0.09375,0.24846625766871167,0.3950617283950617,0.39751552795031053,0.234375,0.04141104294478527,0.37037037037037035,0.37037037037037035,0.9,0.2254601226993865,0.3741496598639456,0.3741496598639456,0.6545454545454545,0.34146341463414637,0.6428571428571429,0.1111111111111111,0.3170731707317073,0.3945578231292517,0.5689655172413793,0.027210884353741496,0.2108843537414966,0.1935483870967742,0.6073619631901841,0.3900709219858156,0.5155032507739937,0.5289200000000001,0.5116248251748251,0.04888888888888889,0.0658682634730539,0.07890961262553801,0.22525107604017217,8.845606694560669,26.208045977011494,0.2564102564102564,2.0,1.0,1.0,,0.006172839506172839,0.5,2.0,2.0,6.0,8.0,5.0,5.0,1.0,3.0,0.5333333333333333,0.04878048780487805,1.0,1.0,0.46153846153846156,0.5,1.0,2.0,,1.0,1.0,,,,,False,,,,,,
200758,1610612752,Ronnie Brewer,Ronnie Brewer,200758,NYK,42397.0,707,-4.0,1340,1354,245.0,223.0,163.0,2694,27.0,53.0,9.0,18.0,3.0,7.0,2.0,9.0,13.0,42.0,21.0,65.0,7.0,1.0,6.0,,,2.0,42.0,104.0,22.0,71.0,15.0,165.0,1449,11.0,22.0,6.0,32.0,4.0,11.0,2.0,9.0,5.0,19.0,54.0,30.0,66.0,,6.0,,1.0,5.0,1.0,11.0,23.0,17.0,40.0,13.0,4.0,11.0,3.0,9.0,97.0,13.0,15.0,1.0,22.0,46.0,1.0,69.0,29.0,98.0,1.0,34.0,17.0,17.0,8.0,1.0,5.0,6.0,3.0,3.0,14.0,2.0,3.0,17.0,27.0,1.0,28.0,3.0,1.0,36.0,2.0,,15.0,3.0,5.0,4.0,,1.0,6.0,3.0,19.0,238.0,1.0,1.0,0.6428571428571429,0.6923076923076923,1.0,0.30985915492957744,0.2222222222222222,0.3142857142857143,0.40384615384615385,0.5,0.36363636363636365,0.42857142857142855,0.5,0.35,0.4296875,0.5333333333333333,0.36538461538461536,0.4057142857142857,0.10576923076923077,0.20754716981132076,,13.43381389252949,0.5714285714285714,0.038461538461538464,0.02564102564102564,0.1108433734939759,0.03480278422273782,0.10628019323671498,0.052845528455284556,0.10932475884244373,0.0413589364844904,0.05161290322580645,0.011494252873563218,0.031746031746031744,0.06329113924050633,0.03409090909090909,0.10833333333333334,0.11724137931034483,0.10666666666666667,0.1118421052631579,0.09090909090909091,0.010416666666666666,0.5,0.3028571428571429,0.5094339622641509,0.6428571428571429,0.5925925925925926,0.05142857142857143,0.2222222222222222,0.2222222222222222,0.5,0.24,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.37142857142857144,0.3230769230769231,0.328125,1.0,0.03428571428571429,0.16666666666666666,0.2,1.0,0.6428571428571429,0.5,0.3333333333333333,,0.35,0.42857142857142855,0.35,0.1,,0.7085714285714285,0.2,0.5557339080459772,0.5691666666666667,0.5661657894736841,0.08465608465608465,0.1282051282051282,0.19393939393939394,0.11515151515151516,9.257692307692308,24.099999999999998,0.1828358208955224,2.0,1.0,3.0,,,0.2857142857142857,2.0,6.0,,2.0,4.0,,,,0.3333333333333333,0.21428571428571427,0.3333333333333333,1.0,,,,,2.0,1.0,1.0,,,1.0,0.013888888888888888,False,2.0,0.028169014084507043,0.015384615384615385,0.16666666666666666,,
200778,1610612752,James White,James White,200778,NYK,14765.0,246,-61.0,490,499,191.0,179.0,43.0,989,13.0,22.0,1.0,1.0,1.0,6.0,2.0,5.0,7.0,18.0,4.0,10.0,6.0,3.0,9.0,1.0,2.0,4.0,22.0,45.0,7.0,19.0,6.0,71.0,550,2.0,6.0,1.0,4.0,3.0,16.0,5.0,10.0,3.0,24.0,22.0,22.0,15.0,6.0,,,1.0,8.0,3.0,4.0,7.0,3.0,10.0,2.0,1.0,2.0,,5.0,23.0,1.0,3.0,,7.0,14.0,3.0,24.0,4.0,28.0,,9.0,5.0,4.0,6.0,2.0,5.0,2.0,,1.0,8.0,,5.0,10.0,28.0,1.0,11.0,2.0,,14.0,,,6.0,1.0,1.0,,,1.0,1.0,,24.0,191.0,6.0,1.0,0.5,0.5,0.7142857142857143,0.3684210526315789,0.5,0.3888888888888889,0.4888888888888889,0.3333333333333333,0.1875,0.5078125,0.2857142857142857,0.40384615384615385,0.5,0.2857142857142857,0.41379310344827586,0.296875,0.08888888888888889,0.13636363636363635,0.2,14.468864468864469,0.75,0.16666666666666666,,0.09271523178807947,0.021897810218978103,0.1320754716981132,0.011235955056179775,0.10294117647058823,0.017699115044247787,0.03636363636363636,,0.01694915254237288,0.014705882352941176,,0.05660377358490566,0.02631578947368421,0.16666666666666666,0.09302325581395349,0.3,,,0.34375,0.5909090909090909,0.6842105263157895,0.38461538461538464,0.078125,0.4,0.5,0.5,0.28125,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.15625,0.4,0.4,1.0,0.140625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,,0.14285714285714285,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.15384615384615385,0.5,0.640625,0.375,0.5330857142857143,0.4647666666666666,0.507096,0.08571428571428572,0.11764705882352941,0.056338028169014086,0.3380281690140845,8.686666666666666,25.747368421052627,0.38979591836734695,3.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,84349.0,1406,238.0,2669,2612,687.0,724.0,295.0,5281,2.0,2.0,,,,,2.0,2.0,19.0,62.0,52.0,113.0,21.0,79.0,194.0,12.0,14.0,37.0,23.0,66.0,131.0,307.0,27.0,466.0,2742,1.0,5.0,20.0,39.0,4.0,17.0,26.0,58.0,6.0,92.0,34.0,12.0,387.0,6.0,,,,194.0,79.0,,13.0,18.0,31.0,13.0,5.0,3.0,2.0,8.0,80.0,4.0,10.0,2.0,38.0,71.0,9.0,118.0,16.0,134.0,1.0,25.0,12.0,13.0,3.0,2.0,3.0,6.0,2.0,,9.0,2.0,,54.0,84.0,5.0,33.0,8.0,,30.0,,8.0,2.0,4.0,6.0,4.0,1.0,1.0,6.0,6.0,91.0,684.0,7.0,1.0,0.7391304347826086,0.7391304347826086,0.9847328244274809,0.42671009771986973,0.4482758620689655,0.42671009771986973,0.3484848484848485,0.2,0.23529411764705882,0.5884718498659517,0.7,0.5733333333333334,0.6007853403141361,0.7307692307692307,0.5897435897435898,0.8230563002680965,,,,12.919295914978413,0.3333333333333333,0.10465116279069768,0.031746031746031744,0.08754623921085081,0.013386880856760375,0.10382513661202186,0.007561436672967864,0.09260832625318606,0.0109717868338558,0.007246376811594203,0.02027027027027027,0.015479876160990712,0.004975124378109453,0.015748031496062992,0.05660377358490566,0.100418410041841,0.10423452768729642,0.09328358208955224,0.1326530612244898,0.004651162790697674,1.0,0.005361930294906166,1.0,1.0,0.5,0.005361930294906166,1.0,1.0,,0.16621983914209115,0.3064516129032258,0.3064516129032258,0.8421052631578947,0.30294906166219837,0.46017699115044247,0.46846846846846846,1.0,0.5201072386058981,0.4072164948453608,0.40932642487046633,0.9746835443037974,,,,0.48,,,0.28,0.49333333333333335,0.3783783783783784,0.8284182305630027,0.4072164948453608,0.5339391420911527,0.5201470588235295,0.510674,0.015873015873015872,0.029411764705882353,0.08369098712446352,0.19742489270386265,19.21666666666667,24.799674267100986,0.2573997751967029,12.0,1.0,9.0,,,0.5714285714285714,4.0,8.0,7.0,11.0,4.0,1.0,,,0.55,0.32,0.5,1.0,0.5833333333333334,0.8571428571428571,,,,,,,,4.0,0.012903225806451613,False,3.0,0.009771986970684038,0.017699115044247787,0.005154639175257732,1.0,
