EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceFtPoints,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,FTOffRebounds,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,Corner3PctBlocked
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,15390.0,256,29,483,485,147,155.0,62,968,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,10.0,1.0,3.0,6.0,29.0,,3.0,1.0,6.0,5.0,6.0,10.0,39.0,3.0,43.0,509,,,,4.0,1.0,1.0,1.0,2.0,9.0,1.0,9.0,2.0,8.0,30.0,,,,29.0,6.0,,18.0,17.0,35.0,15.0,2.0,9.0,3.0,6.0,87.0,5.0,3.0,7.0,24.0,2.0,33.0,8.0,41.0,,19.0,13.0,6.0,5.0,1.0,4.0,1.0,,1.0,6.0,1.0,4.0,15.0,,4.0,,4.0,,1.0,3.0,,2.0,3.0,2.0,9.0,147,3.0,0.2,0.2,1.0,0.2564102564102564,,0.2222222222222222,0.2564102564102564,0.8333333333333334,,1.0,0.4444444444444444,,0.4,0.4574468085106383,0.1,0.4090909090909091,0.8666666666666667,,,9.566787003610107,0.8333333333333334,0.13333333333333333,0.17518248175182483,0.021897810218978103,0.09722222222222222,0.05319148936170213,0.14832535885167464,0.03463203463203463,,,0.0625,0.18604651162790697,0.21052631578947367,0.14285714285714285,0.08163265306122448,0.13043478260869565,,0.6666666666666666,0.06666666666666667,1.0,1.0,0.3333333333333333,0.022222222222222223,1.0,1.0,0.044444444444444446,0.5,0.5,,0.2222222222222222,0.4,0.4,1.0,0.6444444444444445,0.20689655172413793,0.20689655172413793,1.0,,,0.75,,,0.1,1.0,0.3,0.3333333333333333,0.6,0.16666666666666666,0.9333333333333333,0.20689655172413793,0.5466677777777778,0.58505,0.541585,0.021739130434782608,0.14285714285714285,0.023255813953488372,0.20930232558139536,8.966666666666667,24.964102564102568,0.30434782608695654,,,1.0,1.0,0.05454545454545454,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,True,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,16005.0,267,5,489,491,113,142.0,68,980,5.0,10.0,,1.0,,1.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,12.0,24.0,1.0,4.0,4.0,7.0,8.0,15.0,15.0,28.0,,61.0,524,,2.0,1.0,4.0,3.0,1.0,3.0,6.0,9.0,,20.0,4.0,12.0,18.0,27.0,,1.0,23.0,12.0,1.0,33.0,16.0,49.0,12.0,4.0,22.0,3.0,8.0,114.0,3.0,9.0,5.0,18.0,,23.0,12.0,35.0,,15.0,5.0,10.0,14.0,4.0,10.0,8.0,1.0,4.0,22.0,5.0,7.0,25.0,2.0,16.0,6.0,,,,1.0,1.0,,1.0,,20.0,113,3.0,0.25,0.25,0.4,0.5357142857142857,0.25,0.6666666666666666,0.5555555555555556,0.5333333333333333,,0.3333333333333333,0.7093023255813954,0.25,0.8333333333333334,0.7093023255813954,0.25,0.8333333333333334,0.6511627906976745,0.06666666666666667,,11.423550087873462,0.6363636363636364,,0.1267605633802817,0.0661764705882353,0.06944444444444445,0.03,0.10747663551401869,0.05084745762711865,0.09259259259259259,0.058823529411764705,0.0379746835443038,0.11320754716981132,0.10256410256410256,0.16,0.057692307692307696,0.1,,,0.23255813953488372,0.5,0.5,0.4,0.046511627906976744,0.5,1.0,0.06976744186046512,0.6666666666666666,0.6666666666666666,,0.09302325581395349,0.75,0.75,0.6666666666666666,0.5581395348837209,0.5,0.5,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.25,,0.08333333333333333,,0.16666666666666666,1.0,0.5833333333333334,0.5714285714285714,0.8837209302325582,0.5217391304347826,0.5397773809523808,0.45136000000000004,0.4886454545454546,,,0.04918032786885246,0.32786885245901637,5.266666666666667,26.053571428571423,0.2310838445807771,,,,,0.041666666666666664,,1.0,2.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,738.0,12,-9,23,22,2,3.0,3,45,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,3.0,4.0,,,,6.0,31,1.0,1.0,,,2.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,3.0,1.0,,,,,,,,,,,,2,1.0,1.0,1.0,,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,19.23076923076923,,,0.25,,,,0.16666666666666666,,,,,,,0.25,,,,,,,,,0.25,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,0.40635,0.4449,,,,0.3333333333333333,,16.475,,0.08695652173913043,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200758,1610612752,Ronnie Brewer,Ronnie Brewer,200758,NYK,1590.0,26,-5,46,52,13,12.0,6,98,1.0,3.0,1.0,2.0,,,,,,2.0,,2.0,,,,1.0,,,,,1.0,5.0,,3.0,,2.0,51,1.0,2.0,,,2.0,,,,,,,2.0,,,,,,1.0,,,,2.0,2.0,,2.0,,,,6.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,13,,1.0,1.0,,,,,,0.2,0.5,,0.125,0.5,,0.125,0.5,,0.375,,,14.814814814814813,,,0.21428571428571427,0.06666666666666667,,,0.11538461538461539,0.043478260869565216,,,,0.5,,0.14285714285714285,,,,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,,0.25,,,,0.125,,,,1.0,0.5,,,,,,,,,,0.75,,0.5562625,0.63575,,,,1.0,,6.9,23.900000000000002,0.2826086956521739,,,,,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,True,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,415.0,7,-8,11,15,2,1.0,2,26,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,19,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,1.0,,0.25,,,,0.14285714285714285,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.4395,0.4395,,,,,,2.7,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,122177.0,2036,254,3823,3797,821,957.0,468,7620,141.0,254.0,11.0,17.0,32.0,58.0,37.0,108.0,80.0,211.0,12.0,37.0,1.0,4.0,71.0,188.0,5.0,12.0,8.0,28.0,258.0,573.0,83.0,225.0,95.0,860.0,4106,15.0,30.0,7.0,14.0,56.0,51.0,116.0,9.0,32.0,39.0,168.0,108.0,408.0,189.0,60.0,12.0,5.0,182.0,70.0,31.0,166.0,157.0,323.0,114.0,43.0,117.0,8.0,41.0,803.0,16.0,27.0,44.0,76.0,8.0,128.0,46.0,174.0,16.0,82.0,51.0,31.0,95.0,15.0,65.0,37.0,12.0,30.0,132.0,22.0,49.0,113.0,2.0,121.0,11.0,119.0,9.0,42.0,9.0,5.0,2.0,10.0,4.0,157.0,798,17.0,0.20930232558139536,0.21428571428571427,0.7590361445783133,0.3688888888888889,0.5,0.28125,0.37272727272727274,0.450261780104712,0.5,0.4396551724137931,0.4793233082706767,0.5795454545454546,0.4358108108108108,0.5035169988276671,0.5957446808510638,0.48,0.2819548872180451,0.05410122164048865,0.08661417322834646,22.483451266834056,0.7196969696969697,0.06451612903225806,0.06563039723661486,0.023580786026200874,0.0773286467486819,0.022191400832177532,0.06948465547191662,0.02304394426580922,0.030837004405286344,0.039647577092511016,0.017142857142857144,0.04864864864864865,0.06133333333333333,0.0847457627118644,0.07009345794392523,0.09929078014184398,0.03836930455635491,0.4,0.3182957393483709,0.5551181102362205,0.6077586206896551,0.1702127659574468,0.13533834586466165,0.3425925925925926,0.37,0.2644110275689223,0.3791469194312796,0.38095238095238093,0.3,0.046365914786967416,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.23558897243107768,0.3776595744680851,0.3776595744680851,0.7323943661971831,0.38636363636363635,0.6470588235294118,0.2727272727272727,0.4166666666666667,0.4,0.3918918918918919,0.5517241379310345,0.02702702702702703,0.25,0.1891891891891892,0.2857142857142857,0.600250626566416,0.38461538461538464,0.516098108448928,0.5128519230769231,0.5045037931034483,0.05054151624548736,0.06930693069306931,0.06511627906976744,0.19534883720930232,9.264746945898782,25.622666666666664,0.21475281192780538,1.0,1.0,22.0,14.0,0.008620689655172414,5.0,5.0,11.0,6.0,2.0,,,,0.07407407407407407,0.03571428571428571,0.16216216216216217,3.0,1.0,1.0,2.0,8.0,,0.004739336492890996,0.02912621359223301,0.18181818181818182,2.0,2.0,1.0,0.045454545454545456,1.0,,1.0,,,,1.0,,1.0,,,False,1.0,
200758,1610612752,Ronnie Brewer,Ronnie Brewer,200758,NYK,41041.0,684,-1,1302,1310,238,217.0,157,2612,26.0,50.0,8.0,16.0,3.0,7.0,2.0,9.0,13.0,40.0,21.0,63.0,2.0,7.0,1.0,5.0,,,,2.0,41.0,99.0,22.0,68.0,16.0,164.0,1411,10.0,20.0,2.0,6.0,30.0,4.0,11.0,2.0,9.0,6.0,20.0,52.0,30.0,66.0,,6.0,1.0,4.0,1.0,11.0,23.0,15.0,38.0,13.0,2.0,11.0,3.0,9.0,91.0,13.0,14.0,23.0,44.0,1.0,68.0,28.0,96.0,1.0,34.0,17.0,17.0,8.0,1.0,5.0,6.0,3.0,3.0,14.0,3.0,16.0,26.0,,30.0,3.0,39.0,2.0,15.0,5.0,4.0,1.0,5.0,2.0,20.0,231,1.0,0.6341463414634146,0.6842105263157895,1.0,0.3235294117647059,0.3333333333333333,0.2222222222222222,0.3283582089552239,0.41414141414141414,0.5,0.36363636363636365,0.4431137724550898,0.5,0.35,0.44086021505376344,0.5357142857142857,0.35714285714285715,0.40718562874251496,0.1111111111111111,0.22,13.445945945945946,0.5714285714285714,0.04,0.10918114143920596,0.03365384615384615,0.116751269035533,0.05439330543933055,0.11166666666666666,0.04122137404580153,0.05263157894736842,0.012048192771084338,0.06493506493506493,0.09482758620689655,0.11888111888111888,0.1111111111111111,0.12162162162162163,0.10204081632653061,0.011111111111111112,0.4,0.2994011976047904,0.52,0.6666666666666666,0.5769230769230769,0.05389221556886228,0.2222222222222222,0.2222222222222222,0.23952095808383234,0.325,0.325,0.7692307692307693,0.3772455089820359,0.3333333333333333,0.3387096774193548,1.0,0.029940119760479042,0.2,0.2,1.0,0.6153846153846154,0.5,,,,0.35,0.42857142857142855,0.35,0.2857142857142857,0.1,,0.7065868263473054,0.25,0.5557084337349399,0.56084375,0.5661657894736841,0.08839779005524862,0.13392857142857142,0.18292682926829268,0.12195121951219512,9.376767676767678,24.10882352941176,0.1827956989247312,1.0,3.0,5.0,1.0,0.027624309392265192,4.0,,2.0,1.0,,,,,,0.03529411764705882,0.5,1.0,,,,1.0,2.0,,0.02564102564102564,0.25,2.0,6.0,,0.23076923076923078,0.3333333333333333,1.0,,,0.014492753623188406,,1.0,1.0,,0.014705882352941176,,False,,0.015873015873015872
200778,1610612752,James White,James White,200778,NYK,24469.0,408,-63,793,796,218,202.0,73,1589,23.0,37.0,1.0,1.0,5.0,11.0,3.0,9.0,10.0,29.0,8.0,20.0,3.0,9.0,6.0,20.0,,2.0,2.0,4.0,36.0,75.0,14.0,40.0,11.0,125.0,882,3.0,8.0,,2.0,8.0,7.0,22.0,5.0,13.0,5.0,34.0,36.0,36.0,36.0,6.0,,1.0,19.0,6.0,7.0,13.0,13.0,26.0,9.0,4.0,5.0,,8.0,65.0,1.0,3.0,9.0,27.0,2.0,38.0,4.0,42.0,,12.0,8.0,4.0,8.0,3.0,6.0,8.0,,2.0,16.0,5.0,19.0,44.0,2.0,14.0,3.0,17.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0,34.0,218,6.0,0.5,0.5,0.8571428571428571,0.35,,0.38461538461538464,0.358974358974359,0.48,0.375,0.3181818181818182,0.4956521739130435,0.3,0.4142857142857143,0.508130081300813,0.36363636363636365,0.4358974358974359,0.34782608695652173,0.09333333333333334,0.16216216216216217,15.795454545454545,0.5,0.09090909090909091,0.1062992125984252,0.013392857142857142,0.09375,0.006666666666666667,0.10285714285714286,0.0106951871657754,0.012195121951219513,,0.008695652173913044,0.05194805194805195,0.07792207792207792,0.17,0.0625,0.25,,0.5,0.3217391304347826,0.6216216216216216,0.7419354838709677,0.43478260869565216,0.0782608695652174,0.3333333333333333,0.375,0.25217391304347825,0.3448275862068966,0.3448275862068966,0.7,0.17391304347826086,0.4,0.4,1.0,0.17391304347826086,0.3,0.3,0.6666666666666666,0.1,1.0,0.2,,,0.3142857142857143,0.45454545454545453,0.2571428571428571,0.3333333333333333,0.11428571428571428,0.5,0.6695652173913044,0.3157894736842105,0.5517381578947369,0.44979166666666665,0.5424735294117645,0.05785123966942149,0.08641975308641975,0.064,0.272,8.734666666666667,24.952499999999997,0.27490542244640603,,1.0,2.0,2.0,0.0196078431372549,2.0,3.0,1.0,3.0,,,,1.0,0.1111111111111111,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,False,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,81428.0,1357,219,2582,2533,680,685.0,278,5115,2.0,3.0,,,,,2.0,3.0,20.0,57.0,46.0,104.0,11.0,19.0,77.0,180.0,4.0,8.0,16.0,35.0,24.0,63.0,123.0,284.0,26.0,443.0,2668,1.0,3.0,7.0,13.0,27.0,4.0,16.0,27.0,54.0,7.0,96.0,34.0,14.0,363.0,6.0,,,180.0,77.0,,14.0,16.0,30.0,11.0,5.0,4.0,2.0,8.0,76.0,3.0,8.0,34.0,57.0,11.0,102.0,12.0,114.0,1.0,26.0,12.0,14.0,4.0,2.0,3.0,7.0,3.0,1.0,11.0,2.0,51.0,80.0,,30.0,8.0,29.0,,2.0,8.0,6.0,1.0,8.0,6.0,95.0,675,6.0,0.7083333333333334,0.7083333333333334,0.983739837398374,0.43309859154929575,0.5384615384615384,0.5,0.43309859154929575,0.38095238095238093,0.3333333333333333,0.25,0.600864553314121,0.71875,0.6357142857142857,0.6134453781512605,0.7647058823529411,0.6486486486486487,0.8184438040345822,,,12.611991729841488,0.36363636363636365,0.13095238095238096,0.07364341085271318,0.0110803324099723,0.0921409214092141,0.005988023952095809,0.07961504811898512,0.008994276369582993,0.011278195488721804,0.006944444444444444,0.0026246719160104987,0.048582995951417005,0.09012875536480687,0.08163265306122448,0.08540925266903915,0.11363636363636363,0.00510204081632653,0.75,0.008645533141210375,0.6666666666666666,0.6666666666666666,0.5,0.008645533141210375,0.6666666666666666,0.6666666666666666,0.1642651296829971,0.3508771929824561,0.3508771929824561,0.8,0.29971181556195964,0.4423076923076923,0.45098039215686275,1.0,0.5187319884726225,0.42777777777777776,0.4301675977653631,0.974025974025974,,,0.5,0.5,1.0,,,0.2714285714285714,0.5789473684210527,0.5,0.45714285714285713,0.8270893371757925,0.42777777777777776,0.5324998559077808,0.5022318181818181,0.5037485714285715,0.014204545454545454,0.03076923076923077,0.060948081264108354,0.21670428893905191,18.74920634920635,24.838732394366208,0.26336173508907823,2.0,9.0,5.0,2.0,0.01282051282051282,4.0,,2.0,5.0,1.0,,,1.0,,0.016666666666666666,,1.0,,,,,,,0.016129032258064516,,3.0,5.0,6.0,0.3125,0.6,3.0,,,0.010452961672473868,,1.0,3.0,,0.01056338028169014,0.005555555555555556,False,,0.019230769230769232
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,109514.0,1825,170,3444,3439,744,679.0,444,6883,216.0,317.0,61.0,101.0,44.0,56.0,6.0,21.0,6.0,13.0,,,,,,,,,,,228.0,351.0,,,168.0,624.0,3681,63.0,103.0,,,163.0,49.0,63.0,,,52.0,150.0,344.0,112.0,,,104.0,,,,14.0,33.0,18.0,51.0,15.0,3.0,17.0,2.0,14.0,120.0,74.0,146.0,108.0,234.0,17.0,359.0,222.0,581.0,15.0,34.0,17.0,17.0,26.0,4.0,14.0,42.0,5.0,12.0,68.0,9.0,74.0,157.0,23.0,196.0,5.0,244.0,23.0,116.0,61.0,32.0,25.0,65.0,42.0,149.0,726,9.0,0.7543859649122807,0.9772727272727273,,,,,,0.6495726495726496,0.6116504854368932,0.7777777777777778,0.6495726495726496,0.6116504854368932,0.7777777777777778,0.6753246753246753,0.63671875,0.7978723404255319,,0.039886039886039885,0.03470031545741325,13.370332996972754,0.38235294117647056,0.20987654320987653,0.21606648199445982,0.1437007874015748,0.21386138613861386,0.1072463768115942,0.21536523929471033,0.12895662368112543,0.18639798488664988,0.17391304347826086,0.09437751004016064,0.2455621301775148,0.18681318681318682,0.2178477690288714,0.2190721649484536,0.19658119658119658,0.1388888888888889,0.6461538461538462,0.9031339031339032,0.6813880126182965,0.7058823529411765,0.75,0.05982905982905983,0.2857142857142857,0.3333333333333333,0.037037037037037035,0.46153846153846156,0.46153846153846156,1.0,,,,,,,,,0.9805825242718447,0.6039603960396039,,,,0.8888888888888888,0.7857142857142857,,,,,0.9031339031339032,,0.6165837606837605,0.5890729411764707,0.6215095238095238,0.26126126126126126,0.26126126126126126,0.26121794871794873,0.2403846153846154,2.2452991452991458,,0.21602787456445993,1.0,23.0,18.0,16.0,0.08737864077669903,37.0,,12.0,18.0,4.0,1.0,4.0,4.0,0.14285714285714285,0.140625,0.6666666666666666,2.0,3.0,2.0,1.0,4.0,1.0,,0.02197802197802198,0.14754098360655737,,,,,,,4.0,,,,,,4.0,,,False,,
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,107162.0,1786,159,3348,3334,653,826.0,422,6682,15.0,30.0,1.0,5.0,2.0,4.0,7.0,16.0,11.0,32.0,24.0,71.0,6.0,12.0,80.0,215.0,8.0,24.0,14.0,44.0,33.0,78.0,104.0,286.0,37.0,415.0,3556,1.0,8.0,9.0,30.0,34.0,5.0,12.0,20.0,56.0,17.0,87.0,16.0,50.0,276.0,36.0,,3.0,211.0,79.0,6.0,129.0,85.0,214.0,64.0,21.0,82.0,10.0,37.0,513.0,19.0,20.0,78.0,149.0,13.0,240.0,42.0,282.0,8.0,106.0,58.0,48.0,49.0,11.0,39.0,21.0,4.0,10.0,70.0,18.0,56.0,110.0,2.0,55.0,8.0,44.0,,7.0,22.0,12.0,9.0,22.0,11.0,81.0,637,13.0,0.24242424242424243,0.24242424242424243,0.8846153846153846,0.36363636363636365,0.3,0.35714285714285715,0.36395759717314485,0.4230769230769231,0.125,0.4166666666666667,0.5192307692307693,0.3815789473684211,0.5147058823529411,0.5403645833333334,0.425,0.5576923076923077,0.7857142857142857,0.07692307692307693,0.1,11.799947903099765,0.7,0.13829787234042554,0.1431316042267051,0.020554984583761562,0.1553784860557769,0.027298850574712645,0.1471160077770577,0.023367285799880167,0.0273972602739726,0.014285714285714285,0.02729044834307992,0.1094224924012158,0.12111801242236025,0.18974358974358974,0.15608465608465608,0.1532258064516129,0.037209302325581395,0.5,0.08241758241758242,0.5,0.5555555555555556,0.26666666666666666,0.04395604395604396,0.4375,0.4666666666666667,0.08791208791208792,0.34375,0.36666666666666664,0.36363636363636365,0.19505494505494506,0.3380281690140845,0.3380281690140845,1.0,0.5906593406593407,0.37209302325581395,0.37383177570093457,0.85,0.13157894736842105,0.2,0.631578947368421,0.3333333333333333,0.875,0.058823529411764705,0.5,0.17647058823529413,0.5,0.6470588235294118,0.3181818181818182,0.8681318681318682,0.3744075829383886,0.5400295013850412,0.5306981481481481,0.49791742424242436,0.029490616621983913,0.08235294117647059,0.0819277108433735,0.20963855421686747,10.085897435897438,25.132867132867137,0.19504181600955794,,4.0,11.0,6.0,0.017587939698492462,5.0,4.0,3.0,3.0,1.0,,,,0.0625,0.0273224043715847,,3.0,4.0,,5.0,,,0.0625,0.03529411764705882,1.0,1.0,6.0,,0.15789473684210525,0.16666666666666666,4.0,,,0.013888888888888888,2.0,1.0,1.0,,0.0034965034965034965,0.004651162790697674,False,1.0,
739,1610612752,Rasheed Wallace,Rasheed Wallace,739,NYK,17762.0,296,6,547,556,169,145.0,47,1103,18.0,31.0,5.0,9.0,4.0,6.0,9.0,24.0,6.0,18.0,1.0,6.0,,2.0,21.0,63.0,1.0,5.0,11.0,26.0,33.0,73.0,22.0,69.0,14.0,146.0,562,7.0,13.0,1.0,5.0,19.0,9.0,13.0,11.0,28.0,11.0,62.0,36.0,30.0,63.0,3.0,8.0,1.0,62.0,21.0,5.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,6.0,5.0,15.0,48.0,9.0,72.0,11.0,83.0,3.0,13.0,4.0,9.0,6.0,1.0,1.0,4.0,,5.0,10.0,3.0,33.0,40.0,1.0,17.0,1.0,20.0,,5.0,15.0,9.0,6.0,15.0,7.0,62.0,169,1.0,0.5454545454545454,0.6206896551724138,0.9545454545454546,0.3188405797101449,0.2,0.39285714285714285,0.3235294117647059,0.4520547945205479,0.5384615384615384,0.6923076923076923,0.4647887323943662,0.4722222222222222,0.6219512195121951,0.48026315789473684,0.5,0.6458333333333334,0.4859154929577465,0.0684931506849315,0.12903225806451613,27.04507512520868,0.6,0.4090909090909091,0.2376237623762376,0.03205128205128205,0.21428571428571427,0.04918032786885246,0.23161764705882354,0.039568345323741004,0.08928571428571429,,0.0425531914893617,0.2608695652173913,0.30158730158730157,0.15714285714285714,0.16981132075471697,0.35294117647058826,0.0375,0.4666666666666667,0.21830985915492956,0.5806451612903226,0.6666666666666666,0.6111111111111112,0.16901408450704225,0.375,0.391304347826087,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.5,0.04225352112676056,0.16666666666666666,0.16666666666666666,,0.44366197183098594,0.3333333333333333,0.3387096774193548,1.0,0.5,0.5555555555555556,0.2777777777777778,0.2,1.0,0.14634146341463414,0.6666666666666666,0.04878048780487805,,0.6341463414634146,0.4230769230769231,0.704225352112676,0.3387096774193548,0.5056219858156027,0.5212392857142857,0.49317624999999987,0.034013605442176874,0.0641025641025641,0.13013698630136986,0.4246575342465753,7.98219178082192,26.376811594202902,0.30895795246800734,,2.0,5.0,5.0,,2.0,1.0,1.0,1.0,,,,,0.041666666666666664,0.07142857142857142,0.4444444444444444,,,,1.0,,,,,0.2,,,,,,,,,,,,1.0,,0.014492753623188406,0.015873015873015872,False,,
