EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,Technical Free Throw Trips,Clear Path Fouls,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,on
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,43191.0,720,-82,1364,1366,317,312,190,2730,37.0,66,16.0,27.0,6.0,11.0,13.0,41.0,5.0,21.0,7.0,21.0,1.0,1.0,6.0,50.0,146.0,3.0,8.0,11.0,35.0,55,128,57.0,167.0,22,303,1543,17.0,31,3.0,9.0,1.0,44.0,10.0,26,12.0,41.0,5.0,61,52,58,171.0,22.0,1.0,145.0,50.0,6.0,1.0,25,12.0,37,6.0,6.0,18,3.0,4.0,86,6.0,24.0,5.0,36.0,79.0,10.0,125,35.0,160,7.0,19,13.0,6.0,11.0,5.0,5.0,14,1.0,6.0,1.0,4.0,25,5.0,8.0,42,1.0,64,4.0,1.0,30,2.0,1.0,37,1.0,12,3.0,3.0,24.0,15.0,9.0,24.0,14.0,61,316,5.0,0.4727272727272727,0.5909090909090909,1.0,0.3413173652694611,0.3333333333333333,0.2926829268292683,0.3433734939759036,0.4296875,0.5483870967741935,0.38461538461538464,0.47627118644067795,0.5375,0.417910447761194,0.4855769230769231,0.5365853658536586,0.4295774647887324,0.5661016949152542,0.005988023952095809,0.046875,0.045454545454545456,0.04878048780487805,0.047619047619047616,0.00684931506849315,21.356147021546263,0.44,0.21739130434782608,0.09090909090909091,0.1926829268292683,0.053691275167785234,0.17061611374407584,0.02830188679245283,0.18518518518518517,0.04552352048558422,0.04455445544554455,0.07092198581560284,0.04807692307692308,0.018867924528301886,0.05660377358490566,0.18487394957983194,0.15873015873015872,0.22424242424242424,0.1891891891891892,0.12698412698412698,0.041176470588235294,0.5833333333333334,0.22372881355932203,0.5606060606060606,0.5873015873015873,0.43243243243243246,0.13898305084745763,0.3170731707317073,0.3333333333333333,0.6153846153846154,0.0711864406779661,0.23809523809523808,0.25,0.4,0.0711864406779661,0.3333333333333333,0.3333333333333333,1.0,0.49491525423728816,0.3424657534246575,0.3448275862068966,1.0,0.675,0.5925925925925926,0.1875,0.025,0.2,0.375,1.0,0.16417910447761194,0.5454545454545454,0.08955223880597014,0.16666666666666666,0.5223880597014925,0.3142857142857143,0.7898305084745763,0.3448275862068966,0.5236916666666667,0.569403448275862,0.48011268656716416,0.04854368932038835,0.08571428571428572,0.01775147928994083,0.14521452145214522,0.20132013201320131,6.222656249999999,25.832335329341312,0.23240469208211142,,,,,,,,,,,,,,,,,,,,,True
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,46666.0,778,-173,1446,1445,367,357,182,2891,47.0,75,21.0,28.0,11.0,21.0,26.0,55.0,28.0,84.0,,,,,,,,,,,,101,214,,,39,241,1587,24.0,34,,,10.0,58.0,32.0,63,,,19.0,83,156,46,,34.0,,,,8.0,,12,6.0,18,4.0,2.0,11,,1.0,42,12.0,42.0,4.0,29.0,76.0,9.0,114,58.0,172,1.0,10,7.0,3.0,16.0,3.0,9.0,18,1.0,7.0,1.0,1.0,34,4.0,9.0,45,3.0,85,7.0,7.0,65,5.0,,63,,26,,7.0,37.0,26.0,10.0,37.0,22.0,83,365,6.0,0.7722772277227723,0.9285714285714286,,,,,,0.4719626168224299,0.7058823529411765,0.5079365079365079,0.4719626168224299,0.7058823529411765,0.5079365079365079,0.49385245901639346,0.7073170731707317,0.538961038961039,,,0.037383177570093455,0.08,0.03636363636363636,,,16.777308388654195,0.47058823529411764,0.34615384615384615,0.0625,0.14990138067061143,0.075,0.16292134831460675,0.0851063829787234,0.15328467153284672,0.07703281027104136,0.10714285714285714,0.06172839506172839,0.054455445544554455,0.07216494845360824,0.11363636363636363,0.1092896174863388,0.16058394160583941,0.18181818181818182,0.16279069767441862,0.16326530612244897,0.009615384615384616,0.5945945945945946,0.35046728971962615,0.6266666666666667,0.6811594202898551,0.6382978723404256,0.2570093457943925,0.4727272727272727,0.49056603773584906,0.8461538461538461,0.3925233644859813,0.3333333333333333,0.3333333333333333,0.9285714285714286,,,,,,,,,0.8235294117647058,0.75,0.19047619047619047,,,,,0.3333333333333333,0.5238095238095238,,,,,0.35046728971962615,,0.48698878504672893,0.6006,0.48703492063492076,0.10970464135021098,0.10970464135021098,,0.24066390041493776,0.34439834024896265,9.584579439252336,,0.25380359612724757,1.0,11.0,5.0,3.0,1.0,1.0,2.0,2.0,7.0,,,,,,,,,,,,True
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,26337.0,439,-128,828,824,220,303,109,1652,14.0,16,,,3.0,3.0,,4.0,18.0,41.0,6.0,11.0,,,3.0,18.0,42.0,4.0,4.0,7.0,11.0,32,61,24.0,53.0,19,155,946,1.0,4,4.0,4.0,3.0,17.0,9.0,15,7.0,14.0,11.0,50,16,48,60.0,,1.0,41.0,18.0,5.0,,68,17.0,85,10.0,7.0,38,10.0,20.0,187,,,,12.0,25.0,,37,,37,,12,8.0,4.0,19.0,5.0,12.0,6,,7.0,,1.0,25,1.0,5.0,18,,24,,,16,,,20,,3,,4.0,,,,,,50,219,2.0,0.25,0.25,0.8333333333333334,0.4528301886792453,1.0,0.5,0.46153846153846156,0.5245901639344263,0.25,0.6,0.5964912280701754,0.875,0.6724137931034483,0.6157024793388429,0.85,0.7058823529411765,0.4649122807017544,,0.08196721311475409,,0.5,0.07317073170731707,,15.119916579770594,0.76,,,0.099601593625498,,0.1188118811881188,,0.10511363636363637,,,,,,,0.046511627906976744,0.0625,0.16831683168316833,0.11764705882352941,0.12121212121212122,,,0.14035087719298245,0.875,0.875,0.35714285714285715,0.03508771929824561,,,,0.35964912280701755,0.43902439024390244,0.47368421052631576,0.16666666666666666,0.09649122807017543,0.5454545454545454,0.5454545454545454,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.7777777777777778,,,,,0.5,1.0,1.0,0.10344827586206896,1.0,0.10344827586206896,,0.3793103448275862,0.6363636363636364,0.6052631578947368,0.43902439024390244,0.5004154867256637,0.45049,0.47074464285714285,0.02564102564102564,0.046875,,0.10967741935483871,0.3225806451612903,13.190163934426232,25.732075471698113,0.26570048309178745,,,,,,,,,3.0,12.0,6.0,,,,,,,,,,True
101198,1610612765,Will Bynum,Will Bynum,101198,DET,40219.0,670,-165,1282,1283,283,345,167,2565,65.0,120,10.0,16.0,12.0,22.0,17.0,48.0,20.0,60.0,4.0,17.0,1.0,,5.0,10.0,29.0,,1.0,3.0,7.0,102,228,14.0,46.0,38,284,1465,15.0,29,,2.0,7.0,37.0,19.0,44,3.0,12.0,10.0,57,46,158,33.0,10.0,,29.0,10.0,29.0,2.0,77,40.0,117,28.0,12.0,60,7.0,10.0,274,5.0,10.0,,19.0,16.0,3.0,38,15.0,53,,21,9.0,12.0,52.0,5.0,30.0,16,2.0,22.0,,3.0,68,4.0,13.0,32,,79,,3.0,54,2.0,1.0,43,,19,,3.0,,,,,,57,280,12.0,0.22549019607843138,0.23711340206185566,0.7857142857142857,0.30434782608695654,,0.25,0.30434782608695654,0.4473684210526316,0.5172413793103449,0.4318181818181818,0.4489051094890511,0.4838709677419355,0.41964285714285715,0.48281786941580757,0.5285714285714286,0.4672131147540984,0.1678832116788321,0.043478260869565216,0.12719298245614036,0.14166666666666666,0.20833333333333334,0.03333333333333333,0.06896551724137931,24.306025727826675,0.7647058823529411,0.08108108108108109,,0.042666666666666665,0.023255813953488372,0.10614525139664804,0.03048780487804878,0.0631768953068592,0.025252525252525252,0.032432432432432434,0.015037593984962405,0.017857142857142856,0.027522935779816515,0.03636363636363636,0.015873015873015872,0.036036036036036036,0.07246376811594203,0.1,0.11864406779661017,,,0.43795620437956206,0.5416666666666666,0.6310679611650486,0.26153846153846155,0.17518248175182483,0.3541666666666667,0.4473684210526316,0.11764705882352941,0.21897810218978103,0.3333333333333333,0.3448275862068966,0.2,0.06204379562043796,0.23529411764705882,0.23529411764705882,1.0,0.10583941605839416,0.3448275862068966,0.37037037037037035,0.7,0.5161290322580645,0.625,,0.03225806451612903,0.03225806451612903,,,0.39285714285714285,0.5454545454545454,0.08928571428571429,,0.125,0.42857142857142855,0.6058394160583942,0.3448275862068966,0.5483903284671535,0.5522142857142857,0.5217401785714287,0.06597222222222222,0.07851239669421488,,0.13028169014084506,0.2007042253521127,7.069736842105262,24.94347826086957,0.22074882995319814,2.0,,3.0,5.0,,2.0,,,2.0,9.0,4.0,2.0,,,,,,,,,True
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,130265.0,2171,-285,4096,4091,1077,1118,559,8187,141.0,269,11.0,23.0,38.0,64.0,63.0,181.0,45.0,116.0,16.0,51.0,6.0,1.0,13.0,39.0,131.0,3.0,17.0,10.0,42.0,249,566,55.0,182.0,213,876,4507,17.0,39,5.0,23.0,6.0,55.0,61.0,128,11.0,55.0,62.0,217,182,316,138.0,12.0,6.0,125.0,39.0,51.0,4.0,187,83.0,270,57.0,26.0,120,27.0,40.0,623,7.0,35.0,1.0,51.0,113.0,5.0,169,43.0,212,18.0,51,33.0,18.0,79.0,17.0,47.0,55,7.0,32.0,3.0,10.0,134,8.0,26.0,62,3.0,127,1.0,6.0,224,7.0,5.0,272,,127,1.0,19.0,16.0,10.0,6.0,17.0,7.0,215,1072,15.0,0.3654618473895582,0.37448559670781895,0.8363636363636363,0.3021978021978022,0.21739130434782608,0.2,0.3125,0.43992932862190814,0.4358974358974359,0.4765625,0.4431818181818182,0.3951612903225806,0.42349726775956287,0.5017421602787456,0.40441176470588236,0.48868778280542985,0.24331550802139038,0.02197802197802198,0.09010600706713781,0.11895910780669144,0.08287292817679558,0.034482758620689655,0.022900763358778626,20.930722257317328,0.5895522388059702,0.044642857142857144,0.005681818181818182,0.08599695585996955,0.02413793103448276,0.09156193895870736,0.013944223107569721,0.08765366114377339,0.02151639344262295,0.021996615905245348,0.03480278422273782,0.016355140186915886,0.014326647564469915,0.013071895424836602,0.08505747126436781,0.06824146981627296,0.10040160642570281,0.089058524173028,0.0975609756097561,0.04851752021563342,0.4117647058823529,0.35962566844919786,0.5241635687732342,0.5949367088607594,0.425531914893617,0.24197860962566844,0.34806629834254144,0.3795180722891566,0.1746031746031746,0.15508021390374332,0.3879310344827586,0.4017857142857143,0.4444444444444444,0.06818181818181818,0.3137254901960784,0.32,1.0,0.1751336898395722,0.29770992366412213,0.3046875,0.7692307692307693,0.3709677419354839,0.4782608695652174,0.2727272727272727,0.0967741935483871,0.27419354838709675,0.17647058823529413,0.6666666666666666,0.34972677595628415,0.59375,0.07103825136612021,0.07692307692307693,0.22950819672131148,0.23809523809523808,0.6029411764705882,0.312,0.5126141891891891,0.5325235849056603,0.47793352272727263,0.15201900237529692,0.19271623672230653,0.00546448087431694,0.06278538812785388,0.24771689497716895,6.8017667844522975,26.19670329670331,0.262939453125,11.0,4.0,12.0,34.0,,,,,17.0,27.0,12.0,,2.0,1.0,1.0,0.0196078431372549,0.3333333333333333,1.0,,,True
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,61492.0,1025,-47,1953,1952,599,566,279,3905,45.0,101,7.0,12.0,11.0,28.0,16.0,48.0,24.0,75.0,14.0,35.0,2.0,3.0,8.0,37.0,101.0,4.0,11.0,11.0,30.0,85,224,51.0,136.0,68,391,2049,10.0,24,6.0,13.0,4.0,42.0,24.0,64,14.0,38.0,29.0,119,46,124,138.0,10.0,,101.0,37.0,24.0,2.0,106,28.0,134,19.0,9.0,63,13.0,30.0,296,7.0,18.0,1.0,22.0,63.0,,85,26.0,111,7.0,25,10.0,15.0,44.0,17.0,25.0,36,6.0,19.0,,7.0,80,7.0,15.0,22,1.0,67,2.0,2.0,102,6.0,4.0,92,,36,,12.0,7.0,2.0,3.0,7.0,1.0,118,595,12.0,0.27058823529411763,0.2875,0.9019607843137255,0.375,0.46153846153846156,0.3684210526315789,0.375,0.3794642857142857,0.4166666666666667,0.375,0.4486111111111111,0.5135135135135135,0.4411764705882353,0.48383084577114427,0.525,0.48360655737704916,0.37777777777777777,0.014705882352941176,0.10714285714285714,0.1782178217821782,0.125,,0.019801980198019802,21.180096873623953,0.55,,0.011904761904761904,0.09545454545454546,0.025280898876404494,0.08088235294117647,0.030837004405286344,0.09120171673819742,0.026624068157614485,0.03741496598639456,0.02030456852791878,0.013574660633484163,0.037267080745341616,0.015151515151515152,0.1016949152542373,0.06282722513089005,0.11587982832618025,0.08121827411167512,0.08,0.035897435897435895,0.14285714285714285,0.28055555555555556,0.44554455445544555,0.5421686746987951,0.24444444444444444,0.13333333333333333,0.3333333333333333,0.38095238095238093,0.3125,0.20833333333333334,0.32,0.32,0.2916666666666667,0.09722222222222222,0.4,0.4,1.0,0.28055555555555556,0.36633663366336633,0.37373737373737376,0.8648648648648649,0.32432432432432434,0.5833333333333334,,0.05405405405405406,0.2972972972972973,0.36363636363636365,0.75,0.27450980392156865,0.39285714285714285,0.0784313725490196,0.375,0.29411764705882354,0.36666666666666664,0.6583333333333333,0.36633663366336633,0.5174965181058494,0.49521249999999994,0.5107292079207922,0.09230769230769231,0.14173228346456693,,0.10741687979539642,0.30434782608695654,8.578571428571427,25.44411764705883,0.30670762928827444,4.0,2.0,8.0,6.0,2.0,,,,10.0,15.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,True
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,53514.0,892,-177,1688,1678,366,414,236,3366,58.0,95,14.0,20.0,13.0,22.0,11.0,40.0,15.0,37.0,15.0,45.0,2.0,4.0,8.0,15.0,47.0,,2.0,5.0,13.0,84,172,30.0,92.0,34,292,1901,16.0,30,,4.0,4.0,36.0,17.0,30,9.0,21.0,20.0,81,110,58,87.0,22.0,2.0,45.0,15.0,21.0,,10,6.0,16,4.0,2.0,6,1.0,3.0,38,10.0,30.0,3.0,15.0,64.0,7.0,86,43.0,129,5.0,21,15.0,6.0,26.0,2.0,17.0,12,2.0,9.0,2.0,,38,6.0,6.0,36,,86,9.0,4.0,46,2.0,,45,,18,,6.0,14.0,11.0,3.0,14.0,6.0,79,365,7.0,0.6547619047619048,0.7534246575342466,0.9666666666666667,0.32608695652173914,,0.42857142857142855,0.3333333333333333,0.4883720930232558,0.5333333333333333,0.5666666666666667,0.48863636363636365,0.47058823529411764,0.5980392156862745,0.512280701754386,0.4864864864864865,0.6428571428571429,0.3484848484848485,,0.12209302325581395,0.18947368421052632,0.05,0.02702702702702703,,16.395939086294415,0.6842105263157895,0.1794871794871795,0.041666666666666664,0.12403100775193798,0.048939641109298535,0.06382978723404255,0.04830917874396135,0.1051930758988016,0.04878048780487805,0.05128205128205128,0.041025641025641026,0.05434782608695652,0.0625,0.015873015873015872,0.11801242236024845,0.13291139240506328,0.1218274111675127,0.05357142857142857,0.08955223880597014,0.03937007874015748,0.42857142857142855,0.35984848484848486,0.6105263157894737,0.7532467532467533,0.7068965517241379,0.15151515151515152,0.275,0.2894736842105263,0.18181818181818182,0.14015151515151514,0.40540540540540543,0.4166666666666667,0.8,0.17045454545454544,0.3333333333333333,0.3333333333333333,1.0,0.17803030303030304,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.5882352941176471,0.7,0.2857142857142857,0.058823529411764705,0.058823529411764705,,,0.43137254901960786,0.5909090909090909,0.1568627450980392,0.5,0.2549019607843137,0.38461538461538464,0.7083333333333334,0.3333333333333333,0.548683396946565,0.5462785714285715,0.5573051020408163,0.06451612903225806,0.0962566844919786,,0.1232876712328767,0.2773972602739726,6.650000000000001,25.104347826086954,0.21682464454976302,,1.0,2.0,3.0,,2.0,1.0,1.0,5.0,3.0,,,,,,,,,1.0,,True
203114,1610612765,Khris Middleton,Khris Middleton,203114,DET,14328.0,239,-11,459,463,109,166,39,922,10.0,16,,2.0,,2.0,10.0,15.0,3.0,12.0,9.0,20.0,1.0,4.0,6.0,1.0,7.0,,,1.0,2.0,23,43,10.0,27.0,6,82,516,1.0,4,1.0,1.0,,5.0,1.0,5,5.0,8.0,,17,24,22,30.0,,1.0,6.0,1.0,2.0,,5,4.0,9,3.0,1.0,3,,2.0,22,,2.0,,8.0,12.0,2.0,22,2.0,24,,11,7.0,4.0,4.0,1.0,4.0,4,,,,1.0,8,2.0,1.0,16,,30,1.0,2.0,8,,,8,,5,,,3.0,1.0,2.0,3.0,2.0,17,109,6.0,0.5217391304347826,0.5217391304347826,1.0,0.37037037037037035,1.0,0.625,0.38461538461538464,0.5348837209302325,0.25,0.2,0.5428571428571428,0.5,0.6538461538461539,0.5616438356164384,0.5,0.6538461538461539,0.38571428571428573,,0.046511627906976744,0.0625,0.06666666666666667,,,16.10337972166998,0.5,0.14285714285714285,,0.09302325581395349,0.01639344262295082,0.12903225806451613,,0.10471204188481675,0.011560693641618497,0.038461538461538464,,,,,0.07692307692307693,0.10810810810810811,0.09433962264150944,0.17391304347826086,,,0.6666666666666666,0.22857142857142856,0.625,0.6666666666666666,0.4,0.21428571428571427,0.6666666666666666,0.7142857142857143,0.5,0.17142857142857143,0.25,0.25,1.0,0.2857142857142857,0.45,0.45,1.0,0.1,0.14285714285714285,0.14285714285714285,1.0,0.4,,,0.2,,,,0.15384615384615385,,0.46153846153846156,0.6666666666666666,0.15384615384615385,0.5,0.6142857142857143,0.16666666666666666,0.5202253623188406,0.48775,0.5320307692307693,0.0684931506849315,0.10869565217391304,,0.06097560975609756,0.2073170731707317,8.609302325581396,24.670370370370367,0.2374727668845316,,,2.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,True
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,29782.0,496,-97,938,933,207,256,121,1871,42.0,70,7.0,16.0,7.0,12.0,9.0,29.0,9.0,22.0,1.0,10.0,2.0,,2.0,10.0,31.0,1.0,1.0,2.0,6.0,60,121,11.0,41.0,33,186,1057,12.0,24,1.0,3.0,5.0,32.0,10.0,26,2.0,8.0,7.0,33,88,32,33.0,14.0,1.0,30.0,10.0,12.0,,19,4.0,23,2.0,2.0,15,2.0,2.0,50,9.0,27.0,,15.0,37.0,4.0,56,36.0,92,5.0,24,15.0,9.0,12.0,2.0,6.0,15,2.0,6.0,,3.0,27,2.0,6.0,27,1.0,51,2.0,3.0,32,,1.0,44,,20,,3.0,6.0,3.0,3.0,6.0,3.0,32,206,5.0,0.7333333333333333,0.8301886792452831,1.0,0.2682926829268293,0.3333333333333333,0.25,0.275,0.49586776859504134,0.5,0.38461538461538464,0.4722222222222222,0.5,0.38235294117647056,0.5082417582417582,0.5517241379310345,0.4230769230769231,0.25308641975308643,,0.09917355371900827,0.1,0.1724137931034483,,,19.441860465116278,0.4444444444444444,0.15384615384615385,,0.13120567375886524,0.08463949843260188,0.12096774193548387,0.07758620689655173,0.12807881773399016,0.08275862068965517,0.08391608391608392,0.11578947368421053,0.04938271604938271,0.06756756756756757,0.09523809523809523,0.10752688172043011,0.18518518518518517,0.1111111111111111,0.11494252873563218,0.13513513513513514,0.06756756756756757,0.5,0.43209876543209874,0.6,0.6666666666666666,0.7380952380952381,0.17901234567901234,0.3103448275862069,0.375,0.6666666666666666,0.13580246913580246,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.06172839506172839,0.1,0.1,1.0,0.19135802469135801,0.3225806451612903,0.3225806451612903,1.0,0.5925925925925926,0.4375,0.14285714285714285,0.07407407407407407,0.037037037037037035,1.0,1.0,0.35294117647058826,0.5833333333333334,0.058823529411764705,,0.17647058823529413,0.3333333333333333,0.6851851851851852,0.3333333333333333,0.5429826086956518,0.5635090909090911,0.5151544117647058,0.11173184357541899,0.14492753623188406,,0.17204301075268819,0.1774193548387097,5.848760330578512,25.4390243902439,0.22068230277185502,4.0,2.0,2.0,3.0,,,1.0,,2.0,,1.0,,,,,,,,,,True
203119,1610612765,Kim English,Kim English,203119,DET,6410.0,107,-17,198,199,58,36,25,397,6.0,10,,1.0,3.0,6.0,1.0,2.0,3.0,7.0,2.0,7.0,1.0,,3.0,2.0,4.0,,1.0,1.0,2.0,10,19,4.0,11.0,8,40,214,,1,,2.0,,,4.0,7,1.0,5.0,1.0,12,16,4,12.0,,,4.0,2.0,3.0,,4,1.0,5,1.0,,1,1.0,2.0,11,1.0,1.0,,3.0,,1.0,4,2.0,6,,7,3.0,4.0,5.0,,2.0,2,,3.0,,1.0,7,1.0,4.0,5,,8,,,8,1.0,1.0,10,,4,1.0,,,,,,,12,58,1.0,0.8,0.8,1.0,0.36363636363636365,,0.2,0.36363636363636365,0.5263157894736842,,0.5714285714285714,0.5333333333333333,,0.4583333333333333,0.5882352941176471,,0.46153846153846156,0.36666666666666664,,0.15789473684210525,0.3,,,,18.141592920353983,0.7142857142857143,0.5,,,0.017857142857142856,0.09375,0.03333333333333333,0.034482758620689655,0.023255813953488372,0.041666666666666664,,,0.05555555555555555,,,,,0.08333333333333333,0.125,,,0.3333333333333333,0.6,0.8571428571428571,0.8333333333333334,0.06666666666666667,0.5,0.5,,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.25,,0.16666666666666666,0.5,0.7,0.5,0.5558483333333334,0.59785,0.6059583333333333,0.14705882352941177,0.18181818181818182,0.08333333333333333,,0.3,8.284210526315789,24.318181818181817,0.29292929292929293,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True
