EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,Fg3aBlocked,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,32180.0,536,-17,1000,994,281.0,273.0,115.0,1994,18.0,28.0,2.0,3.0,6.0,10.0,4.0,23.0,12.0,33.0,27.0,56.0,2.0,5.0,10.0,18.0,14.0,38.0,3.0,5.0,10.0,34.0,84.0,41.0,94.0,17.0,208.0,1049,5.0,11.0,2.0,8.0,16.0,9.0,28.0,15.0,28.0,9.0,72.0,30.0,38.0,120.0,3.0,6.0,1.0,37.0,14.0,8.0,11.0,11.0,22.0,6.0,5.0,4.0,1.0,6.0,55.0,6.0,9.0,22.0,48.0,4.0,74.0,15.0,89.0,2.0,13.0,9.0,4.0,16.0,1.0,12.0,8.0,4.0,1.0,24.0,2.0,6.0,23.0,43.0,1.0,3.0,5.0,35.0,2.0,1.0,29.0,1.0,8.0,1.0,6.0,10.0,10.0,10.0,4.0,1.0,72.0,280.0,2.0,6.0,0.4411764705882353,0.4838709677419355,0.975609756097561,0.43617021276595747,0.25,0.5357142857142857,0.44086021505376344,0.40476190476190477,0.45454545454545453,0.32142857142857145,0.5365168539325843,0.42105263157894735,0.5625,0.5416666666666666,0.42105263157894735,0.5625,0.5280898876404494,0.09523809523809523,0.14285714285714285,0.17391304347826086,19.11504424778761,0.6666666666666666,0.17391304347826086,0.14860681114551083,0.031914893617021274,0.14285714285714285,0.03592814371257485,0.14675052410901468,0.0334075723830735,0.03529411764705882,0.047619047619047616,0.017699115044247787,0.030303030303030304,0.04411764705882353,0.14814814814814814,0.1650485436893204,0.13392857142857142,0.16326530612244897,0.10714285714285714,0.021505376344086023,0.4,0.15730337078651685,0.6428571428571429,0.75,0.4444444444444444,0.12921348314606743,0.17391304347826086,0.21052631578947367,0.5,0.1853932584269663,0.36363636363636365,0.36363636363636365,0.4166666666666667,0.3146067415730337,0.48214285714285715,0.48214285714285715,1.0,0.21348314606741572,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.4,1.0,0.15789473684210525,0.17857142857142858,0.6,0.32142857142857145,0.5555555555555556,0.17857142857142858,0.5,0.6853932584269663,0.3783783783783784,0.5117062146892656,0.5405038461538462,0.48837909090909104,0.04838709677419355,0.08695652173913043,0.010638297872340425,0.07692307692307693,0.34615384615384615,10.129761904761907,24.363829787234042,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,19893.0,332,-28,625,624,252.0,258.0,64.0,1249,16.0,19.0,5.0,7.0,8.0,8.0,10.0,27.0,,,,,,,,,,,,,,26.0,46.0,,,10.0,62.0,672,7.0,11.0,,,19.0,13.0,19.0,,,3.0,29.0,38.0,14.0,,,12.0,,,,2.0,2.0,4.0,6.0,2.0,2.0,2.0,,,16.0,13.0,14.0,15.0,26.0,3.0,44.0,28.0,72.0,1.0,6.0,3.0,3.0,3.0,,2.0,8.0,1.0,,11.0,3.0,4.0,15.0,30.0,,6.0,5.0,16.0,,2.0,18.0,,10.0,,,26.0,14.0,26.0,13.0,,29.0,251.0,5.0,,0.7307692307692307,0.95,,,,,,0.5652173913043478,0.6363636363636364,0.6842105263157895,0.5652173913043478,0.6363636363636364,0.6842105263157895,0.5740740740740741,0.6333333333333333,0.6904761904761905,,0.043478260869565216,,0.07407407407407407,9.37950937950938,0.2727272727272727,0.1875,0.11255411255411256,0.08333333333333333,0.2112676056338028,0.11711711711711711,0.1357615894039735,0.0967741935483871,0.075,0.1016949152542373,0.07246376811594203,0.13043478260869565,0.09523809523809523,0.057971014492753624,0.1566265060240964,0.11392405063291139,0.21428571428571427,0.2,0.058823529411764705,0.5,0.41304347826086957,0.8421052631578947,0.8421052631578947,0.75,0.5869565217391305,0.37037037037037035,0.4,0.7,,,,,,,,,,,,,0.6363636363636364,0.7142857142857143,,,,,0.42105263157894735,1.0,,,,,0.41304347826086957,,0.4981565217391305,0.5399888888888889,0.5120842105263158,0.18518518518518517,0.18518518518518517,,0.3064516129032258,0.46774193548387094,5.619565217391305,,0.4032,5.0,1.0,2.0,1.0,2.0,12.0,1.0,1.0,0.047619047619047616,0.2,,,,,,,,,,,,,,,,,True,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,2719.0,45,9,86,90,38.0,35.0,10.0,176,1.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,7.0,,,3.0,2.0,6.0,4.0,8.0,6.0,22.0,89,,1.0,,,,,1.0,,3.0,1.0,1.0,2.0,2.0,6.0,6.0,,,7.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,1.0,3.0,6.0,,9.0,2.0,11.0,,,,,,,,3.0,,,3.0,,1.0,4.0,4.0,,,,5.0,,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,38.0,,1.0,0.5,0.5,0.5,0.5,,,0.5,0.3333333333333333,,,0.5714285714285714,,,0.6470588235294118,,0.1,0.5714285714285714,0.16666666666666666,0.3333333333333333,,20.408163265306122,,,0.17142857142857143,0.058823529411764705,0.1875,,0.17647058823529413,0.03125,0.14285714285714285,,,,,0.1,0.25,0.1111111111111111,0.14285714285714285,0.2222222222222222,,1.0,0.21428571428571427,0.3333333333333333,0.5,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,,,,,,0.25,,,,0.75,,0.7857142857142857,0.42857142857142855,0.5151464285714286,0.6219,0.4665,0.125,0.14285714285714285,0.1111111111111111,,0.045454545454545456,5.8999999999999995,25.45,0.4418604651162791,,1.0,1.0,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,True,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,95408.0,1590,7,2938,2961,753.0,757.0,291.0,5899,85.0,163.0,4.0,8.0,14.0,39.0,10.0,45.0,49.0,119.0,15.0,48.0,,,4.0,8.0,20.0,50.0,4.0,5.0,16.0,144.0,327.0,35.0,98.0,52.0,445.0,3160,7.0,15.0,2.0,4.0,22.0,29.0,81.0,9.0,24.0,22.0,107.0,106.0,182.0,90.0,15.0,2.0,1.0,49.0,20.0,28.0,107.0,57.0,164.0,28.0,29.0,68.0,17.0,22.0,385.0,3.0,13.0,35.0,76.0,1.0,112.0,18.0,130.0,1.0,57.0,32.0,25.0,53.0,18.0,39.0,51.0,14.0,6.0,104.0,8.0,26.0,74.0,155.0,6.0,3.0,5.0,91.0,2.0,6.0,80.0,,32.0,,11.0,6.0,1.0,7.0,5.0,1.0,107.0,750.0,12.0,9.0,0.3680555555555556,0.3706293706293706,0.8571428571428571,0.35714285714285715,0.5,0.375,0.36082474226804123,0.44036697247706424,0.4666666666666667,0.35802469135802467,0.4623529411764706,0.5263157894736842,0.40476190476190477,0.4816017316017316,0.55,0.4385245901639344,0.23058823529411765,0.0856269113149847,0.1411042944785276,0.08888888888888889,17.35131820968731,0.5096153846153846,0.01098901098901099,0.0784313725490196,0.015681544028950542,0.07743362831858407,0.0072992700729927005,0.0781140042223786,0.012903225806451613,0.040892193308550186,,0.006269592476489028,0.004132231404958678,0.011834319526627219,0.0755287009063444,0.0732484076433121,0.08641975308641975,0.08253968253968254,0.06569343065693431,0.004784688995215311,0.7142857142857143,0.3835294117647059,0.5214723926380368,0.6071428571428571,0.2235294117647059,0.10588235294117647,0.2222222222222222,0.24390243902439024,0.5,0.28,0.4117647058823529,0.4152542372881356,0.5918367346938775,0.11294117647058824,0.3125,0.3125,1.0,0.11764705882352941,0.4,0.40816326530612246,0.75,0.42105263157894735,0.5,,,,0.21052631578947367,0.37142857142857144,0.358974358974359,0.0761904761904762,0.5,0.1523809523809524,0.3125,0.6141176470588235,0.40816326530612246,0.5287832938388626,0.5385678571428572,0.4921072815533981,0.07095343680709534,0.0906515580736544,,0.04943820224719101,0.24044943820224718,8.747400611620797,24.97653061224489,0.25629680054458814,2.0,2.0,9.0,2.0,6.0,3.0,,,0.02127659574468085,0.25,5.0,2.0,1.0,8.0,3.0,1.0,1.0,2.0,0.01020408163265306,0.008403361344537815,0.02,0.5,1.0,,,,True,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,27318.0,455,-34,844,842,220.0,205.0,84.0,1686,8.0,11.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,11.0,12.0,26.0,2.0,2.0,2.0,3.0,26.0,59.0,7.0,6.0,15.0,10.0,27.0,38.0,85.0,5.0,139.0,917,2.0,3.0,4.0,9.0,16.0,1.0,3.0,8.0,18.0,1.0,27.0,4.0,16.0,105.0,9.0,4.0,,59.0,26.0,3.0,34.0,21.0,55.0,13.0,8.0,19.0,8.0,7.0,131.0,2.0,6.0,23.0,47.0,3.0,73.0,9.0,82.0,,11.0,10.0,1.0,7.0,3.0,4.0,8.0,3.0,1.0,15.0,1.0,3.0,18.0,29.0,2.0,1.0,1.0,11.0,1.0,2.0,5.0,,,1.0,,3.0,,3.0,1.0,,27.0,220.0,4.0,,0.2,0.25,0.9210526315789473,0.4470588235294118,0.4444444444444444,0.4444444444444444,0.4470588235294118,0.37037037037037035,0.6666666666666666,0.3333333333333333,0.5982142857142857,0.6666666666666666,0.6190476190476191,0.6061946902654868,0.6666666666666666,0.6190476190476191,0.7589285714285714,0.1111111111111111,0.18181818181818182,,13.733905579399142,0.4666666666666667,0.125,0.15878378378378377,0.026200873362445413,0.18110236220472442,0.016,0.16548463356973994,0.022598870056497175,0.013333333333333334,0.014285714285714285,0.047619047619047616,0.01282051282051282,0.02127659574468085,0.0625,0.16666666666666666,0.25,0.22727272727272727,0.07692307692307693,,0.3333333333333333,0.09821428571428571,0.7272727272727273,0.8888888888888888,0.125,0.044642857142857144,0.2,0.2,,0.09821428571428571,0.09090909090909091,0.1,1.0,0.23214285714285715,0.46153846153846156,0.48,0.9166666666666666,0.5267857142857143,0.4406779661016949,0.4406779661016949,0.9230769230769231,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.5833333333333334,0.047619047619047616,1.0,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.4,0.8571428571428571,0.4406779661016949,0.5377745535714286,0.5613555555555556,0.5082738095238096,0.008849557522123894,,0.011627906976744186,0.11510791366906475,0.19424460431654678,10.25185185185185,24.836470588235294,0.26066350710900477,,1.0,,2.0,,2.0,,,0.038461538461538464,,1.0,2.0,1.0,,,,,1.0,0.011764705882352941,0.09090909090909091,,0.2857142857142857,1.0,2.0,0.038461538461538464,,True,
2544,1610612748,LeBron James,LeBron James,2544,MIA,38037.0,634,93,1185,1203,423.0,437.0,122.0,2388,104.0,134.0,12.0,18.0,40.0,50.0,36.0,81.0,39.0,86.0,3.0,6.0,1.0,1.0,3.0,4.0,19.0,46.0,6.0,7.0,18.0,179.0,301.0,22.0,52.0,105.0,529.0,1281,20.0,36.0,4.0,7.0,61.0,70.0,115.0,10.0,22.0,51.0,221.0,106.0,252.0,21.0,45.0,12.0,,46.0,19.0,12.0,70.0,54.0,124.0,20.0,34.0,46.0,4.0,20.0,302.0,3.0,18.0,29.0,70.0,18.0,117.0,22.0,139.0,7.0,31.0,23.0,8.0,42.0,12.0,28.0,23.0,14.0,2.0,65.0,6.0,26.0,7.0,23.0,3.0,,4.0,118.0,1.0,,139.0,,56.0,,21.0,18.0,12.0,18.0,10.0,,219.0,421.0,3.0,16.0,0.29608938547486036,0.3063583815028902,0.3181818181818182,0.4230769230769231,0.5714285714285714,0.45454545454545453,0.4230769230769231,0.5946843853820598,0.5555555555555556,0.6086956521739131,0.6005665722379604,0.6046511627906976,0.6204379562043796,0.6376811594202898,0.6630434782608695,0.6616766467065869,0.14730878186968838,0.03986710963455149,0.05223880597014925,0.06172839506172839,36.315390447308566,0.6461538461538462,0.391304347826087,0.18421052631578946,0.05454545454545454,0.16292134831460675,0.019736842105263157,0.1774193548387097,0.043568464730290454,0.07339449541284404,0.07,0.024793388429752067,0.011494252873563218,0.03076923076923077,0.18840579710144928,0.152,0.21367521367521367,0.13114754098360656,0.23214285714285715,0.05343511450381679,0.5555555555555556,0.37960339943342775,0.7761194029850746,0.8188976377952756,0.41346153846153844,0.22946175637393768,0.4444444444444444,0.47368421052631576,0.1111111111111111,0.24362606232294617,0.45348837209302323,0.45348837209302323,0.15384615384615385,0.0169971671388102,0.5,0.5,0.3333333333333333,0.13031161473087818,0.41304347826086957,0.41304347826086957,0.3157894736842105,0.4186046511627907,0.6666666666666666,0.023255813953488372,1.0,,0.13953488372093023,0.36496350364963503,0.8,0.029197080291970802,0.75,0.13138686131386862,0.3888888888888889,0.5269121813031161,0.41304347826086957,0.5092087818696884,0.5032890625,0.4908708029197081,0.14249363867684478,0.16422287390029325,,0.11531190926275993,0.41776937618147447,8.019601328903653,25.278846153846153,0.3569620253164557,9.0,1.0,,,16.0,5.0,1.0,,0.023809523809523808,0.25,1.0,3.0,,,3.0,,,1.0,,,,0.5,0.6666666666666666,1.0,,,True,
2592,1610612748,James Jones,James Jones,2592,MIA,11783.0,196,-34,374,369,171.0,190.0,41.0,743,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,5.0,8.0,17.0,3.0,3.0,2.0,4.0,7.0,28.0,,4.0,18.0,4.0,7.0,15.0,45.0,2.0,55.0,376,,,3.0,3.0,9.0,2.0,3.0,6.0,22.0,2.0,24.0,8.0,,42.0,3.0,,,28.0,7.0,,4.0,7.0,11.0,5.0,2.0,3.0,,1.0,29.0,,,3.0,15.0,3.0,21.0,,21.0,,2.0,1.0,1.0,3.0,,2.0,,1.0,,3.0,,1.0,8.0,12.0,,,,4.0,,1.0,4.0,,1.0,,1.0,5.0,3.0,5.0,3.0,,24.0,170.0,,1.0,1.0,1.0,0.9333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.5714285714285714,,0.6666666666666666,0.5096153846153846,1.5,0.44,0.5188679245283019,1.5,0.46153846153846156,0.8653846153846154,,,,13.461538461538462,1.0,0.1875,0.0967741935483871,,0.06666666666666667,,0.09,,,,,,,0.10638297872340426,0.11538461538461539,0.07142857142857142,0.03225806451612903,0.14285714285714285,,0.6,0.019230769230769232,1.0,1.0,1.0,0.019230769230769232,1.0,1.0,1.0,0.09615384615384616,0.4,0.4,1.0,0.3269230769230769,0.47058823529411764,0.47058823529411764,1.0,0.5384615384615384,0.25,0.25,0.8571428571428571,,,1.0,1.0,1.0,,0.04,1.0,0.16,0.5,0.72,0.2222222222222222,0.8846153846153846,0.25,0.5182249999999999,0.5976,0.512094,0.019230769230769232,0.14285714285714285,,0.16363636363636364,0.43636363636363634,15.842857142857143,24.92222222222222,0.4572192513368984,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,True,
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,1021.0,17,3,33,31,18.0,26.0,6.0,64,1.0,3.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,4.0,,,5.0,7.0,29,1.0,1.0,,,4.0,,2.0,,,3.0,3.0,,2.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,,1.0,3.0,,4.0,2.0,6.0,,,,,4.0,,2.0,,2.0,,4.0,1.0,1.0,1.0,2.0,,,,3.0,,,6.0,,3.0,,,,,,,,3.0,18.0,1.0,,,,,,,,,0.25,1.0,,0.25,1.0,,0.5,1.0,0.375,,0.25,0.3333333333333333,,28.205128205128204,1.0,,0.23076923076923078,,0.2,0.4,0.2222222222222222,0.2,,,,0.25,1.0,0.2,,0.3333333333333333,,1.0,,,0.75,0.3333333333333333,0.5,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.75,,0.5294749999999999,,0.55425,0.42857142857142855,0.42857142857142855,,0.5714285714285714,0.42857142857142855,6.199999999999999,,0.5454545454545454,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202363,1610612748,Jarvis Varnado,Jarvis Varnado,202363,MIA,2363.0,39,-20,71,71,33.0,37.0,3.0,142,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,80,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,2.0,2.0,2.0,,,,,6.0,,1.0,1.0,2.0,2.0,5.0,1.0,6.0,,,,,1.0,,,4.0,1.0,1.0,5.0,1.0,3.0,3.0,8.0,,1.0,2.0,2.0,1.0,,,,,,,2.0,,2.0,2.0,,,33.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.5,,10.81081081081081,0.2,0.3333333333333333,0.06060606060606061,0.08333333333333333,0.125,,0.07317073170731707,0.03571428571428571,0.25,,,,,,0.18181818181818182,,,0.3333333333333333,,1.0,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.4373666666666667,,0.6731,,,,,,4.1000000000000005,,0.4647887323943662,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,True,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,2964.0,49,-9,92,94,34.0,22.0,9.0,186,3.0,5.0,,,1.0,2.0,7.0,9.0,,4.0,,,,,,,,,,,,10.0,18.0,,,1.0,21.0,109,,,,,,4.0,7.0,,,,8.0,14.0,6.0,,,,,,,1.0,2.0,4.0,6.0,2.0,2.0,1.0,,1.0,16.0,,,,5.0,3.0,8.0,,8.0,,,,,3.0,,3.0,1.0,,1.0,4.0,,1.0,5.0,9.0,,,,2.0,1.0,,1.0,,1.0,,,,,,,,8.0,34.0,1.0,,0.7,0.7,,,,,,0.5555555555555556,,0.5714285714285714,0.5555555555555556,,0.5714285714285714,0.5833333333333334,,0.5714285714285714,,0.05555555555555555,,,21.782178217821784,0.75,0.5,0.16666666666666666,,,,0.11904761904761904,,,,,,,0.4,,0.42857142857142855,,,,,0.2777777777777778,0.6,0.6,1.0,0.5,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2222222222222222,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,,,,,0.2777777777777778,,0.4404722222222222,,0.46781428571428574,0.05555555555555555,0.05555555555555555,,,0.38095238095238093,8.983333333333333,,0.3695652173913043,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,True,
