EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,PtsAssisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,on,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,3192.0,53,12.0,99,97,47.0,36.0,15,196,,2.0,1.0,3.0,,,,,7,1.0,3.0,9,90,,,4.0,3.0,,,2.0,4.0,,2.0,10.0,6.0,3.0,11.0,17.0,6.0,4.0,47.0,1.0,0.3333333333333333,,0.3333333333333333,0.45,0.6666666666666666,0.45,0.6666666666666666,0.3,10.344827586206897,0.10344827586206896,0.3157894736842105,0.1875,,0.1111111111111111,,,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.8,,0.582935,0.5895,0.4444444444444444,5.571428571428571,22.233333333333334,0.47474747474747475,3.0,5.0,3.0,2.0,3.0,,,,3.0,,3.0,2.0,4.0,1.0,2.0,7.0,4.0,,1.0,2.0,2.0,,4.0,6.0,,1.0,1.0,,,,,,7.0,0.5,0.42857142857142855,0.5,0.5833333333333334,0.5833333333333334,0.14285714285714285,,0.12903225806451613,0.12244897959183673,0.1,0.3333333333333333,,0.5,0.6,0.6,,,1.0,0.5,0.6666666666666666,,,0.6169250000000001,,,0.7777777777777778,,2.0,2.0,2.0,2.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.4,,0.3333333333333333,,,,2.0,2.0,,,4.0,2.0,2.0,2.0,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.06666666666666667,0.13333333333333333,,0.18181818181818182,0.6666666666666666,,,,,,,,,,0.5,,,1.0,2.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,True,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,6134.0,102,-23.0,201,199,63.0,101.0,23,400,10.0,10.0,,1.0,7.0,19.0,,1.0,28,7.0,20.0,47,210,,1.0,2.0,18.0,19.0,7.0,4.0,5.0,2.0,1.0,11.0,1.0,8.0,9.0,13.0,,,63.0,0.8571428571428571,0.35,,0.35,0.3854166666666667,0.2,0.4423076923076923,0.2,0.4166666666666667,24.778761061946906,0.11267605633802817,0.030303030303030304,0.08653846153846154,0.043478260869565216,0.15384615384615385,,0.20833333333333334,0.20833333333333334,0.020833333333333332,,,,0.3958333333333333,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2,,,0.5833333333333334,0.3684210526315789,0.49350625,0.5819625,0.0425531914893617,9.767857142857142,25.025000000000002,0.31343283582089554,3.0,8.0,2.0,,1.0,2.0,4.0,9.0,8.0,10.0,4.0,1.0,3.0,4.0,10.0,20.0,8.0,3.0,6.0,1.0,1.0,1.0,3.0,4.0,,5.0,9.0,5.0,,10.0,,2.0,20.0,0.4,0.2857142857142857,0.3333333333333333,0.5384615384615384,0.625,0.21428571428571427,0.375,0.045454545454545456,0.04040404040404041,,0.05263157894736842,,0.16666666666666666,0.375,0.6,0.2,0.2222222222222222,0.4,0.07692307692307693,,0.6923076923076923,0.4444444444444444,0.5174307692307691,0.058823529411764705,0.06666666666666667,0.425531914893617,3.0,8.0,4.0,1.0,4.0,1.0,,2.0,1.0,2.0,1.0,0.5,0.5714285714285714,1.0,0.038461538461538464,0.5,0.3333333333333333,0.5,0.3,0.375,1.0,1.0,,6.0,2.0,1.0,,,,3.0,,,,,,1.0,1.0,1.0,,1.0,0.25,,0.030303030303030304,0.07407407407407407,0.03225806451612903,,0.13636363636363635,0.5,,,,,,1.0,,1.0,0.1,0.2,,0.6666666666666666,,1.0,,,,,0.07692307692307693,,,,,,1.0,1.0,,,,,0.047619047619047616,,,,True,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,2586.0,43,18.0,85,84,33.0,20.0,10,169,1.0,6.0,,,1.0,5.0,,,7,1.0,5.0,17,79,,,2.0,,5.0,1.0,2.0,4.0,1.0,,10.0,,1.0,1.0,1.0,1.0,1.0,33.0,,0.2,,0.2,0.625,1.0,0.6538461538461539,1.0,0.4166666666666667,15.306122448979592,0.041666666666666664,,0.023809523809523808,,0.2,,0.08333333333333333,0.5,,,,,0.4166666666666667,0.2,0.2,,,,,0.4166666666666667,0.2,0.487775,0.442,0.11764705882352941,17.771428571428572,24.8,0.38823529411764707,,,,,,1.0,,1.0,6.0,2.0,1.0,2.0,2.0,,1.0,4.0,8.0,3.0,,2.0,,1.0,,,,1.0,2.0,5.0,,2.0,,1.0,4.0,,0.8571428571428571,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.49875,0.07692307692307693,0.125,0.23529411764705882,5.0,4.0,2.0,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.8333333333333334,0.8333333333333334,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,3452.0,58,-18.0,121,120,31.0,53.0,11,241,3.0,2.0,,,,,,,15,,,21,123,,,5.0,,,,1.0,3.0,1.0,,8.0,2.0,5.0,9.0,16.0,1.0,,31.0,,,,,0.4666666666666667,0.6666666666666666,0.5,0.5,,15.671641791044776,0.14705882352941177,0.1,0.12962962962962962,0.125,0.1,0.25,0.2,0.13333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5889133333333334,0.6283000000000001,0.23809523809523808,4.180000000000001,,0.256198347107438,6.0,10.0,3.0,,1.0,1.0,,,7.0,7.0,3.0,,2.0,,,,4.0,,1.0,2.0,1.0,,5.0,7.0,1.0,4.0,8.0,8.0,,13.0,1.0,7.0,,,0.4666666666666667,,,,0.06666666666666667,,0.13157894736842105,0.10526315789473684,0.1,0.2,0.14285714285714285,0.6666666666666666,0.6,0.6,0.3333333333333333,0.5,1.0,0.5,,,,0.6071,0.3333333333333333,0.3333333333333333,,,10.0,,,,,,2.0,1.0,3.0,3.0,0.7142857142857143,1.0,,0.0625,1.0,0.6666666666666666,1.0,,,2.0,2.0,1.0,,4.0,1.0,2.0,1.0,,,,,,,1.0,,,1.0,,,0.6666666666666666,0.5,0.05263157894736842,0.1111111111111111,0.05555555555555555,,0.1875,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,766.0,13,-1.0,24,23,1.0,1.0,3,47,1.0,,,,,,,,3,,,6,21,,,,,,,2.0,2.0,1.0,1.0,4.0,,,,,,,1.0,,,,,0.6666666666666666,,0.75,,,18.51851851851852,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5180666666666667,,,2.9333333333333336,,0.041666666666666664,2.0,2.0,,,,,,,2.0,2.0,,,,,,,4.0,,1.0,,,,,,,,1.0,1.0,,2.0,,1.0,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,0.25,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,132531.0,2209,497.0,4310,4329,1061.0,1005.0,490,8639,18.0,47.0,61.0,133.0,44.0,122.0,8.0,17.0,206,105.0,255.0,604,4348,9.0,22.0,65.0,309.0,122.0,44.0,96.0,122.0,46.0,10.0,270.0,84.0,158.0,256.0,314.0,101.0,65.0,1045.0,0.9809523809523809,0.4117647058823529,0.4090909090909091,0.4117647058823529,0.5932754880694143,0.5754716981132075,0.6125760649087221,0.5909090909090909,0.5531453362255966,11.442070665571077,0.09723076923076923,0.14046822742474915,0.10886189833558255,0.09917355371900827,0.08387096774193549,0.13138686131386862,0.039045553145336226,0.1019522776572668,0.2885032537960954,0.45864661654135336,0.45864661654135336,1.0,0.2646420824295011,0.36065573770491804,0.36363636363636365,0.9545454545454546,0.32075471698113206,0.47058823529411764,1.0,0.8590021691973969,0.36065573770491804,0.5806455531453363,0.5620032608695653,0.1076158940397351,6.227669902912621,24.012549019607842,0.24617169373549885,100.0,141.0,27.0,16.0,31.0,4.0,7.0,22.0,116.0,57.0,31.0,19.0,41.0,23.0,47.0,124.0,90.0,6.0,19.0,26.0,19.0,40.0,40.0,58.0,8.0,64.0,177.0,64.0,,69.0,4.0,30.0,122.0,0.48936170212765956,0.5631067961165048,0.4634146341463415,0.6079545454545454,0.6326530612244898,0.09223300970873786,0.10638297872340426,0.029651593773165306,0.030303030303030304,0.024630541871921183,0.03818615751789976,0.037037037037037035,0.30585683297180044,0.7092198581560284,0.7936507936507936,0.2222222222222222,0.2857142857142857,0.5094339622641509,0.3522727272727273,0.5161290322580645,0.25,0.3181818181818182,0.5778687499999998,0.06352459016393443,0.12931034482758622,0.2052980132450331,12.0,142.0,31.0,21.0,64.0,2.0,10.0,34.0,19.0,44.0,27.0,0.6120689655172413,0.696078431372549,0.484375,0.14316702819956617,0.6136363636363636,0.58,0.5,0.2553191489361702,0.2553191489361702,17.0,17.0,4.0,17.0,28.0,16.0,14.0,36.0,33.0,10.0,1.0,13.0,4.0,4.0,5.0,10.0,10.0,,,22.0,0.5483870967741935,0.1308411214953271,0.03206412825651302,0.026717557251908396,0.02680965147453083,0.047619047619047616,0.1063063063063063,0.6296296296296297,7.0,2.0,9.0,6.0,7.0,5.0,,3.0,0.2222222222222222,,0.02197802197802198,0.9166666666666666,16.0,25.0,1.0,4.0,0.00392156862745098,0.00819672131147541,0.2840909090909091,0.64,1.0,5.0,,1.0,,1.0,0.058823529411764705,0.09433962264150944,0.2,1.0,0.00390625,10.0,8.0,5.0,False,2.0,,,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,5308.0,88,-5.0,169,166,28.0,35.0,21,335,,5.0,,1.0,,1.0,,,11,,2.0,4,182,,,,,,,6.0,6.0,2.0,3.0,12.0,4.0,11.0,16.0,23.0,3.0,2.0,28.0,,,,,0.15384615384615385,,0.15384615384615385,,0.15384615384615385,7.731958762886598,0.18333333333333332,0.16666666666666666,0.17857142857142858,0.058823529411764705,0.25,0.14285714285714285,,0.38461538461538464,0.07692307692307693,,,,0.07692307692307693,,,,,,,0.6153846153846154,,0.534075,0.6155666666666667,,9.081818181818182,34.25,0.16568047337278108,1.0,6.0,3.0,1.0,2.0,,,1.0,2.0,,3.0,1.0,2.0,,1.0,2.0,,,,,,1.0,5.0,7.0,,4.0,5.0,1.0,,,,,2.0,,0.18181818181818182,0.5,0.3333333333333333,0.3333333333333333,,,0.09803921568627451,0.08860759493670886,0.05263157894736842,0.15384615384615385,,0.46153846153846156,0.16666666666666666,0.16666666666666666,,,1.0,0.6666666666666666,0.5,0.3333333333333333,,0.72805,,,0.5,1.0,4.0,1.0,1.0,2.0,,,,,,,1.0,1.0,0.5,0.17647058823529413,,1.0,,0.2,0.2,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.07142857142857142,0.10526315789473684,0.09090909090909091,,0.2222222222222222,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,186365.0,3106,718.0,6051,6024,1496.0,1360.0,677,12075,374.0,380.0,8.0,20.0,131.0,314.0,18.0,32.0,1096,139.0,334.0,2274,6199,19.0,34.0,207.0,333.0,313.0,131.0,220.0,372.0,140.0,28.0,896.0,159.0,394.0,594.0,640.0,116.0,80.0,1478.0,0.7985611510791367,0.4161676646706587,0.5588235294117647,0.4174174174174174,0.5583916083916084,0.6652542372881356,0.6372939169982945,0.721830985915493,0.23356643356643356,29.856220657276996,0.17723796671165093,0.18171428571428572,0.17850225952227244,0.13647342995169082,0.16666666666666666,0.19895287958115182,0.26153846153846155,0.26573426573426573,0.013986013986013986,0.4,0.4,1.0,0.21958041958041957,0.4171974522292994,0.4171974522292994,0.7862595419847328,0.2711864406779661,0.5625,0.9444444444444444,0.4727272727272727,0.4185303514376997,0.4979332050384885,0.5176020833333335,0.09102902374670185,9.711770072992703,25.17335329341317,0.24723186250206577,243.0,342.0,44.0,66.0,90.0,175.0,32.0,79.0,590.0,677.0,84.0,142.0,260.0,32.0,81.0,681.0,648.0,84.0,43.0,152.0,82.0,52.0,35.0,46.0,16.0,75.0,142.0,524.0,15.0,748.0,52.0,285.0,664.0,0.3950617283950617,0.5383211678832117,0.5461538461538461,0.5571847507331378,0.6794354838709677,0.03923357664233577,0.07894736842105263,0.018990775908844276,0.017961733697774308,0.03185840707964602,0.017241379310344827,0.024615384615384615,0.23916083916083916,0.7105263157894737,0.7714285714285715,0.4679144385026738,0.48476454293628807,0.3728813559322034,0.26392961876832843,0.7333333333333333,0.2316715542521994,0.4050632911392405,0.49341058823529405,0.17466986794717887,0.2144469525959368,0.2994722955145119,172.0,532.0,186.0,99.0,279.0,8.0,2.0,102.0,58.0,105.0,63.0,0.45084745762711864,0.4634146341463415,0.6666666666666666,0.17690058479532164,0.6,0.551440329218107,0.24,0.45263157894736844,0.4562334217506631,31.0,50.0,50.0,301.0,32.0,11.0,41.0,36.0,93.0,87.0,3.0,69.0,1.0,8.0,13.0,14.0,29.0,2.0,,13.0,0.5952380952380952,0.2907801418439716,0.01532033426183844,0.01002865329512894,0.015180265654648957,0.015706806282722512,0.2321187584345479,0.7045454545454546,70.0,,21.0,11.0,16.0,93.0,1.0,77.0,0.034759358288770054,0.007894736842105263,,0.5232558139534884,,2.0,,25.0,,,0.005865102639296188,,1.0,2.0,1.0,5.0,34.0,6.0,0.25806451612903225,0.01694915254237288,0.5,1.0,0.017804154302670624,3.0,2.0,15.0,False,1.0,3.0,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,170739.0,2846,620.0,5589,5565,1516.0,1366.0,647,11154,292.0,389.0,9.0,28.0,87.0,270.0,2.0,16.0,1223,96.0,298.0,1889,5730,2.0,18.0,133.0,171.0,267.0,87.0,468.0,603.0,250.0,69.0,1341.0,103.0,199.0,317.0,426.0,145.0,74.0,1498.0,0.59375,0.3221476510067114,0.1111111111111111,0.3254237288135593,0.4700854700854701,0.40186915887850466,0.5303200449185851,0.5,0.19592373438527286,32.48337028824834,0.09632139399806389,0.13137755102040816,0.10596491228070175,0.08657465495608532,0.08196721311475409,0.1638418079096045,0.19197896120973043,0.25575279421433267,0.018408941485864562,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.17751479289940827,0.32222222222222224,0.32342007434944237,0.5632183908045977,0.14953271028037382,0.125,0.5,0.5522682445759369,0.3258426966292135,0.5255368976897686,0.5287237179487179,0.07040762308099524,8.482011447260831,25.408053691275168,0.27124709250313117,320.0,542.0,62.0,91.0,155.0,99.0,24.0,91.0,571.0,459.0,89.0,151.0,323.0,25.0,97.0,554.0,922.0,117.0,72.0,135.0,94.0,149.0,67.0,109.0,23.0,45.0,185.0,390.0,25.0,574.0,48.0,244.0,544.0,0.25773195876288657,0.4668847097301717,0.4674922600619195,0.4488095238095238,0.5316698656429942,0.058871627146361405,0.09225092250922509,0.03822019395322305,0.04411764705882353,0.05321100917431193,0.03663003663003663,0.030026109660574413,0.35634451019066404,0.5904059040590406,0.6504065040650406,0.339041095890411,0.36666666666666664,0.5794392523364486,0.36904761904761907,0.5870967741935483,0.21666666666666667,0.26373626373626374,0.5202191105769229,0.14518002322880372,0.1719520789288231,0.29327686606670195,152.0,220.0,178.0,104.0,273.0,14.0,9.0,23.0,14.0,24.0,13.0,0.19264448336252188,0.19855595667870035,0.652014652014652,0.12191103789126853,0.5416666666666666,0.29375,0.06060606060606061,0.390745501285347,0.390745501285347,31.0,40.0,47.0,177.0,34.0,38.0,15.0,71.0,95.0,74.0,1.0,85.0,2.0,11.0,7.0,3.0,8.0,,,22.0,0.449438202247191,0.11627906976744186,0.06060606060606061,0.027190332326283987,0.048728813559322036,0.0967741935483871,0.12139605462822459,0.5,41.0,4.0,33.0,8.0,18.0,59.0,1.0,48.0,0.07534246575342465,,0.032520325203252036,0.06578947368421052,1.0,6.0,1.0,12.0,0.003355704697986577,0.003703703703703704,0.014285714285714285,0.16666666666666666,,2.0,3.0,,,6.0,0.22580645161290322,0.018691588785046728,,,0.019801980198019802,1.0,1.0,1.0,False,,1.0,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,148603.0,2477,483.0,4838,4828,1285.0,1140.0,552,9666,141.0,290.0,19.0,52.0,1.0,5.0,,1.0,715,20.0,57.0,1047,4937,3.0,6.0,244.0,57.0,5.0,1.0,23.0,43.0,15.0,3.0,106.0,78.0,302.0,394.0,616.0,28.0,22.0,1277.0,0.95,0.3508771929824561,0.5,0.3508771929824561,0.5854922279792746,0.6233333333333333,0.6094295692665891,0.648936170212766,0.07383419689119171,17.97361670941737,0.1649371927908247,0.11320754716981132,0.15079365079365079,0.14835948644793154,0.19699812382739212,0.08536585365853659,0.18264248704663213,0.3756476683937824,0.06735751295336788,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.006476683937823834,0.2,0.2,1.0,0.006666666666666667,,,0.4417098445595855,0.2,0.5055572538860101,0.53756875,0.23304680038204392,9.530909090909093,23.17543859649123,0.2656056221579165,207.0,284.0,100.0,46.0,63.0,66.0,1.0,3.0,422.0,143.0,144.0,81.0,135.0,8.0,21.0,246.0,214.0,3.0,32.0,20.0,13.0,5.0,166.0,222.0,9.0,120.0,210.0,153.0,2.0,191.0,18.0,84.0,246.0,0.38095238095238093,0.5902097902097903,0.6,0.5961538461538461,0.634020618556701,0.044755244755244755,0.07042253521126761,0.1089238845144357,0.10518662142510907,0.13452914798206278,0.11642411642411643,0.030612244897959183,0.36787564766839376,0.7288732394366197,0.7840909090909091,0.46808510638297873,0.5038167938931297,0.6666666666666666,0.40384615384615385,0.7301587301587301,0.019230769230769232,0.3333333333333333,0.5153653846153846,0.10023866348448687,0.10755441741357234,0.2349570200573066,149.0,630.0,52.0,22.0,124.0,20.0,22.0,239.0,178.0,241.0,154.0,0.7464454976303317,0.8701657458563536,0.41935483870967744,0.1219047619047619,0.6390041493775933,0.6473429951690821,0.6666666666666666,0.5137931034482759,0.5173611111111112,68.0,89.0,57.0,60.0,120.0,51.0,14.0,6.0,72.0,30.0,1.0,29.0,3.0,20.0,22.0,5.0,47.0,12.0,11.0,12.0,0.6180555555555556,0.1414141414141414,0.09461966604823747,0.08375209380234507,0.11479591836734694,0.04081632653061224,0.15577889447236182,0.68,7.0,5.0,6.0,17.0,3.0,21.0,12.0,15.0,0.07092198581560284,0.006896551724137931,0.047619047619047616,0.9194630872483222,7.0,18.0,,7.0,,,0.11538461538461539,0.3888888888888889,3.0,5.0,,2.0,,,0.11764705882352941,0.03333333333333333,0.6,0.6666666666666666,,2.0,1.0,14.0,False,1.0,,3.0,
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,2780.0,46,3.0,89,93,19.0,34.0,12,182,4.0,,,,,,,,11,,,12,92,,,5.0,,,,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,10.0,3.0,1.0,19.0,,,,,0.45454545454545453,1.0,0.46153846153846156,0.8333333333333334,,16.346153846153847,0.10344827586206896,0.058823529411764705,0.08695652173913043,0.1,0.14285714285714285,,0.36363636363636365,,,,,,,,,,,,,0.6363636363636364,,0.5874363636363635,0.6218,0.4166666666666667,3.336363636363636,,0.21348314606741572,5.0,7.0,2.0,2.0,2.0,,,,5.0,2.0,2.0,2.0,2.0,,,4.0,6.0,,1.0,,,,6.0,6.0,,2.0,5.0,2.0,,4.0,,2.0,4.0,,0.45454545454545453,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.14285714285714285,,0.6363636363636364,0.7142857142857143,0.8333333333333334,,,1.0,1.0,1.0,,,0.6938,0.15384615384615385,0.15384615384615385,0.3333333333333333,,4.0,3.0,2.0,4.0,1.0,,,,,,0.4,0.6666666666666666,0.75,0.07692307692307693,,0.4,,,,2.0,2.0,1.0,,4.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,0.125,,,0.08333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,91083.0,1518,332.0,2939,2947,725.0,731.0,340,5886,45.0,67.0,,1.0,,3.0,,,277,,4.0,392,3044,,,98.0,,3.0,,68.0,112.0,43.0,7.0,268.0,45.0,133.0,197.0,316.0,51.0,31.0,722.0,,,,,0.594306049822064,0.6029411764705882,0.6182965299684543,0.6363636363636364,0.014234875444839857,11.328125,0.12570888468809074,0.12195121951219512,0.12473721093202522,0.14545454545454545,0.1489971346704871,0.1951219512195122,0.1601423487544484,0.23843416370106763,0.0035587188612099642,,,,0.010676156583629894,,,,,,,0.6014234875444839,,0.5333284697508895,0.5616579999999999,0.25,6.489169675090252,24.45,0.24668254508336168,114.0,165.0,58.0,29.0,40.0,25.0,,1.0,167.0,58.0,68.0,36.0,62.0,,2.0,96.0,72.0,,26.0,44.0,36.0,18.0,75.0,119.0,6.0,87.0,190.0,100.0,,74.0,4.0,33.0,96.0,,0.6028880866425993,0.5806451612903226,0.5625,0.6233766233766234,0.09386281588447654,0.10303030303030303,0.08630609896432681,0.08948194662480377,0.0996309963099631,0.08928571428571429,0.07058823529411765,0.5871886120996441,0.6909090909090909,0.7702702702702703,0.5555555555555556,0.6756756756756757,0.8529411764705882,0.625,0.725,0.015625,,0.5454031249999999,0.1064516129032258,0.10784313725490197,0.24489795918367346,28.0,262.0,27.0,11.0,62.0,4.0,13.0,30.0,21.0,30.0,18.0,0.7844311377245509,0.9290780141843972,0.43548387096774194,0.10104529616724739,0.6,0.7368421052631579,0.76,0.417910447761194,0.42424242424242425,34.0,41.0,16.0,24.0,52.0,39.0,19.0,20.0,35.0,16.0,2.0,12.0,24.0,8.0,18.0,10.0,8.0,1.0,1.0,22.0,0.6029411764705882,0.21839080459770116,0.0962962962962963,0.07232704402515723,0.08917197452229299,0.12087912087912088,0.0870712401055409,0.5862068965517241,8.0,5.0,10.0,5.0,4.0,7.0,2.0,5.0,0.17777777777777778,0.014925373134328358,0.078125,1.0,,1.0,,3.0,,,0.015625,,,,,26.0,,,0.23529411764705882,,,,,,,1.0,False,,,,
