EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,on,HeaveMakes,OffensiveGoaltends
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,24889.0,415,-59,825,834,148,177,109,1659,29.0,56,7.0,21.0,4.0,10.0,6.0,20.0,22.0,59.0,2.0,3.0,21.0,45.0,1.0,2.0,7.0,11.0,57.0,135,23.0,48.0,34.0,217.0,883,11.0,29.0,1.0,2.0,7.0,32.0,8.0,21.0,7.0,11.0,13.0,50.0,90.0,24.0,66.0,3.0,12.0,45.0,21.0,7.0,1.0,15.0,5.0,20,2.0,3.0,7.0,4.0,4.0,45,1.0,29.0,1.0,22.0,56,5.0,83,31.0,114,4.0,16.0,14.0,2.0,7.0,3.0,3.0,8.0,4.0,3.0,15,3.0,3.0,20.0,3.0,29,1.0,2.0,35.0,4.0,6.0,3.0,40.0,2.0,18.0,3.0,5.0,5.0,5.0,2.0,1.0,2.0,50.0,148,3.0,3.0,0.7894736842105263,0.8823529411764706,0.9565217391304348,0.4791666666666667,0.5,0.6363636363636364,0.4791666666666667,0.4222222222222222,0.3793103448275862,0.38095238095238093,0.5,0.4032258064516129,0.578125,0.5371287128712872,0.45714285714285713,0.6410256410256411,0.26229508196721313,0.020833333333333332,0.05185185185185185,0.08928571428571429,0.1,0.022222222222222223,22.81808622502629,0.4666666666666667,0.35714285714285715,0.0625,0.2196078431372549,0.08357348703170028,0.19642857142857142,0.01,0.2125340599455041,0.06711409395973154,0.09523809523809523,0.07920792079207921,0.075,0.041666666666666664,0.1702127659574468,0.19117647058823528,0.2903225806451613,0.20238095238095238,0.17857142857142858,0.043010752688172046,0.4,0.30601092896174864,0.5178571428571429,0.5686274509803921,0.7586206896551724,0.1092896174863388,0.3,0.3333333333333333,0.5,0.3224043715846995,0.3728813559322034,0.3728813559322034,0.9090909090909091,0.01639344262295082,0.6666666666666666,0.6666666666666666,1.0,0.2459016393442623,0.4666666666666667,0.4772727272727273,0.9523809523809523,0.6774193548387096,0.3333333333333333,0.14285714285714285,0.06451612903225806,0.5,1.0,0.3125,0.4,0.34375,0.6363636363636364,0.5683060109289617,0.4666666666666667,0.5064530054644807,0.5735433333333333,0.5283359375000001,0.09045226130653267,0.11920529801324503,0.14746543778801843,0.2304147465437788,9.77185185185185,25.34375,0.17939393939393938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,47118.0,785,-89,1543,1566,231,295,214,3109,60.0,116,4.0,8.0,12.0,21.0,19.0,57.0,28.0,109.0,5.0,14.0,12.0,57.0,,3.0,4.0,11.0,107.0,282,17.0,71.0,69.0,334.0,1624,7.0,19.0,1.0,7.0,6.0,23.0,16.0,42.0,6.0,14.0,26.0,76.0,84.0,130.0,33.0,18.0,4.0,55.0,12.0,16.0,,101.0,32.0,133,26.0,6.0,68.0,13.0,20.0,298,2.0,8.0,1.0,24.0,45,4.0,73,11.0,84,3.0,42.0,23.0,19.0,45.0,6.0,36.0,17.0,9.0,2.0,62,1.0,13.0,17.0,,36,1.0,2.0,77.0,3.0,,2.0,90.0,6.0,39.0,9.0,11.0,2.0,11.0,4.0,,,73.0,228,5.0,7.0,0.3925233644859813,0.4,0.6470588235294118,0.23943661971830985,0.14285714285714285,0.42857142857142855,0.2463768115942029,0.37943262411347517,0.3684210526315789,0.38095238095238093,0.37535410764872523,0.3269230769230769,0.44642857142857145,0.42278481012658226,0.39655172413793105,0.5352112676056338,0.20113314447592068,,0.05673758865248227,0.11206896551724138,0.017543859649122806,,25.44543429844098,0.7258064516129032,0.11764705882352941,0.024390243902439025,0.08064516129032258,0.012213740458015267,0.12698412698412698,0.011049723756906077,0.09236947791164658,0.011961722488038277,0.01762114537444934,0.005076142131979695,0.012987012987012988,0.021739130434782608,0.05581395348837209,0.08552631578947369,0.10471204188481675,0.136,0.109375,0.014492753623188406,0.36363636363636365,0.3286118980169972,0.5172413793103449,0.5825242718446602,0.4166666666666667,0.16147308781869688,0.3333333333333333,0.3392857142857143,0.3157894736842105,0.3087818696883853,0.25688073394495414,0.2616822429906542,0.39285714285714285,0.039660056657223795,0.35714285714285715,0.35714285714285715,1.0,0.16147308781869688,0.21052631578947367,0.21052631578947367,0.5,0.3076923076923077,0.5,0.5,0.11538461538461539,,,0.375,0.5714285714285714,0.19642857142857142,0.36363636363636365,0.5297450424929179,0.21818181818181817,0.5110565527065527,0.5236704545454546,0.5292361111111111,0.10103626943005181,0.12380952380952381,0.0688622754491018,0.2275449101796407,9.285815602836877,25.997183098591552,0.14970836033700582,1.0,4.0,2.0,3.0,2.0,2.0,4.0,5.0,8.0,1.0,0.01834862385321101,0.007407407407407408,0.15384615384615385,0.25,1.0,0.05357142857142857,0.6666666666666666,,,,,,,,,,,,True,,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,6909.0,115,-3,232,232,43,43,34,464,3.0,4,,,,,4.0,4.0,2.0,9.0,2.0,2.0,4.0,17.0,,1.0,1.0,2.0,9.0,17,6.0,19.0,10.0,46.0,242,1.0,1.0,1.0,2.0,1.0,6.0,,1.0,1.0,2.0,5.0,8.0,8.0,10.0,15.0,3.0,,17.0,4.0,1.0,1.0,3.0,3.0,6,2.0,1.0,2.0,1.0,,15,,2.0,,2.0,6,,8,2.0,10,,1.0,1.0,,4.0,,2.0,2.0,2.0,,6,,,3.0,,4,,1.0,8.0,,,,10.0,1.0,3.0,1.0,,,,,,,8.0,42,,1.0,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.3157894736842105,0.5,0.5,0.3157894736842105,0.5294117647058824,1.0,,0.5,0.8333333333333334,0.5,0.575,1.0,0.8,0.5277777777777778,0.05263157894736842,0.058823529411764705,0.25,,0.058823529411764705,16.727272727272727,0.6666666666666666,,,0.07792207792207792,0.020618556701030927,0.06666666666666667,,0.07476635514018691,0.015151515151515152,0.025,,0.029411764705882353,,0.06896551724137931,0.0625,0.09375,0.07142857142857142,,,,0.1111111111111111,0.75,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,0.25,0.25,0.2222222222222222,0.2222222222222222,0.5,0.05555555555555555,1.0,1.0,0.5,0.4722222222222222,0.23529411764705882,0.25,1.0,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.6388888888888888,0.23529411764705882,0.5058958333333333,0.5369999999999999,0.49488333333333334,0.10256410256410256,0.15789473684210525,0.13043478260869565,0.17391304347826086,12.570588235294117,25.347368421052632,0.1853448275862069,1.0,1.0,,,,1.0,,2.0,,,,,0.3333333333333333,1.0,,,,1.0,0.05,,,,,,,,,,True,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,17528.0,292,-22,560,576,111,138,74,1136,18.0,33,7.0,13.0,3.0,7.0,9.0,26.0,5.0,8.0,,,,1.0,,,,1.0,32.0,67,,1.0,26.0,90.0,568,11.0,18.0,,,1.0,23.0,6.0,14.0,,1.0,11.0,23.0,44.0,20.0,,,10.0,1.0,,11.0,,8.0,1.0,9,1.0,,1.0,4.0,3.0,19,3.0,25.0,,6.0,27,1.0,34,28.0,62,2.0,8.0,8.0,,4.0,1.0,3.0,2.0,1.0,,6,,1.0,20.0,,29,1.0,1.0,23.0,,4.0,,31.0,3.0,12.0,5.0,20.0,17.0,20.0,7.0,,1.0,23.0,109,3.0,5.0,0.6875,0.8148148148148148,,,,,,0.47761194029850745,0.6111111111111112,0.42857142857142855,0.47058823529411764,0.6111111111111112,0.4,0.5487804878048781,0.6052631578947368,0.5476190476190477,0.014705882352941176,,0.16417910447761194,0.21212121212121213,0.11538461538461539,,13.476263399693721,0.6666666666666666,0.05555555555555555,,0.13170731707317074,0.10460251046025104,0.09230769230769231,0.05555555555555555,0.12222222222222222,0.09556313993174062,0.14705882352941177,0.08333333333333333,0.09195402298850575,0.0625,0.09090909090909091,0.10869565217391304,0.19718309859154928,0.1,0.08,0.08695652173913043,0.35,0.4852941176470588,0.5454545454545454,0.6923076923076923,0.7222222222222222,0.38235294117647056,0.34615384615384615,0.391304347826087,0.5555555555555556,0.11764705882352941,0.625,0.7142857142857143,0.8,,,,,0.014705882352941176,,,,0.7222222222222222,0.5384615384615384,0.2857142857142857,,,,0.4666666666666667,0.42857142857142855,0.06666666666666667,,0.5,,0.497744776119403,0.5701687499999999,0.5074285714285715,0.15584415584415584,0.15789473684210525,0.25555555555555554,0.25555555555555554,5.449253731343284,39.4,0.1982142857142857,,,,,,,,,,3.0,0.125,0.05263157894736842,,,,,,,,1.0,,,,,,,,,True,,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,65102.0,1085,-101,2122,2146,377,423,295,4268,70.0,124,14.0,26.0,11.0,20.0,26.0,94.0,16.0,61.0,14.0,35.0,6.0,37.0,,4.0,4.0,14.0,112.0,279,20.0,72.0,40.0,324.0,2192,19.0,41.0,,5.0,3.0,41.0,17.0,39.0,5.0,16.0,10.0,59.0,120.0,104.0,57.0,3.0,20.0,35.0,6.0,25.0,,42.0,23.0,65,15.0,8.0,26.0,4.0,12.0,153,16.0,32.0,,27.0,66,9.0,102,48.0,150,9.0,51.0,36.0,15.0,23.0,11.0,17.0,22.0,6.0,3.0,45,6.0,6.0,33.0,4.0,77,2.0,3.0,49.0,2.0,2.0,9.0,54.0,4.0,27.0,2.0,10.0,7.0,10.0,5.0,,,59.0,374,5.0,2.0,0.5357142857142857,0.5882352941176471,0.95,0.2777777777777778,,0.3125,0.2857142857142857,0.4014336917562724,0.4634146341463415,0.4358974358974359,0.4045584045584046,0.41304347826086957,0.44545454545454544,0.4308510638297872,0.4270833333333333,0.48360655737704916,0.20512820512820512,,0.08960573476702509,0.10483870967741936,0.10638297872340426,,16.989507667473767,0.5111111111111111,0.1836734693877551,,0.08979591836734693,0.035595105672969966,0.10266159695817491,0.06451612903225806,0.09318637274549098,0.041848299912816043,0.039603960396039604,0.04411764705882353,0.024691358024691357,0.015384615384615385,0.06093189964157706,0.078125,0.12878787878787878,0.1404494382022472,0.023529411764705882,0.04736842105263158,0.5,0.35327635327635326,0.5645161290322581,0.6306306306306306,0.4857142857142857,0.2678062678062678,0.2765957446808511,0.30952380952380953,0.5769230769230769,0.1737891737891738,0.26229508196721313,0.2711864406779661,0.6875,0.09971509971509972,0.4,0.4,1.0,0.10541310541310542,0.16216216216216217,0.16216216216216217,0.8333333333333334,0.5652173913043478,0.5384615384615384,0.14285714285714285,0.08695652173913043,,,0.36363636363636365,0.55,0.2545454545454545,0.2857142857142857,0.5584045584045584,0.17142857142857143,0.5239762931034484,0.5168105263157894,0.5174349056603773,0.07219251336898395,0.08940397350993377,0.12654320987654322,0.18209876543209877,7.422580645161294,25.168055555555554,0.17766258246936853,,1.0,1.0,2.0,2.0,1.0,1.0,,,3.0,0.03278688524590164,0.08196721311475409,0.021739130434782608,,,0.03636363636363636,0.5,,,,1.0,,,,,,,,True,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,37921.0,632,-74,1228,1240,135,164,180,2468,81.0,130,33.0,51.0,15.0,20.0,5.0,45.0,8.0,30.0,,,,,,,,,94.0,205,,,26.0,214.0,1253,33.0,55.0,,,4.0,70.0,15.0,26.0,,,7.0,37.0,122.0,66.0,,,52.0,,,15.0,,19.0,4.0,23,3.0,1.0,9.0,2.0,8.0,50,11.0,56.0,1.0,39.0,90,10.0,139,68.0,207,10.0,20.0,10.0,10.0,11.0,3.0,6.0,16.0,5.0,3.0,27,5.0,2.0,49.0,,78,6.0,6.0,33.0,1.0,5.0,3.0,42.0,2.0,19.0,3.0,47.0,32.0,49.0,31.0,3.0,,37.0,135,2.0,3.0,0.648936170212766,0.8970588235294118,,,,,,0.4585365853658537,0.6,0.5769230769230769,0.4585365853658537,0.6,0.5769230769230769,0.47555555555555556,0.603448275862069,0.5967741935483871,,,0.07317073170731707,0.08461538461538462,0.08888888888888889,,17.59776536312849,0.4074074074074074,0.45454545454545453,0.03125,0.2112676056338028,0.10275229357798166,0.2422360248447205,0.07586206896551724,0.21976149914821125,0.09710144927536232,0.11931818181818182,0.10285714285714286,0.08762886597938144,0.08823529411764706,0.18125,0.26495726495726496,0.20134228187919462,0.2545454545454545,0.21568627450980393,0.10526315789473684,0.6326530612244898,0.6341463414634146,0.6230769230769231,0.680672268907563,0.6049382716049383,0.21951219512195122,0.1111111111111111,0.12195121951219512,0.8,0.14634146341463414,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,0.9272727272727272,0.6470588235294118,0.15151515151515152,,,,0.7692307692307693,0.75,,,0.6341463414634146,,0.5580053658536586,0.5939604166666667,0.6267076923076923,0.08558558558558559,0.08558558558558559,0.32710280373831774,0.17289719626168223,5.1536585365853655,,0.10993485342019543,,,,,,,3.0,,2.0,13.0,,0.07207207207207207,,,,,,,,,,2.0,2.0,1.0,,,,,True,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,3561.0,59,26,115,121,34,29,19,236,11.0,15,5.0,6.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,12.0,19,,,,24.0,101,5.0,7.0,,,,10.0,1.0,1.0,,,,2.0,14.0,10.0,,,10.0,,,1.0,,2.0,,2,,,2.0,,,4,,7.0,,5.0,10,,15,7.0,22,1.0,2.0,2.0,,,,,2.0,,1.0,2,,1.0,4.0,,7,,,2.0,,1.0,,4.0,,,2.0,1.0,1.0,1.0,,,,2.0,34,1.0,2.0,0.5833333333333334,1.0,,,,,,0.631578947368421,0.7142857142857143,1.0,0.631578947368421,0.7142857142857143,1.0,0.5714285714285714,0.625,0.3333333333333333,,,0.05263157894736842,,0.3333333333333333,,16.78832116788321,,,,0.24390243902439024,0.14583333333333334,0.23809523809523808,,0.24193548387096775,0.11666666666666667,0.2,0.21428571428571427,0.05263157894736842,,0.18181818181818182,0.14285714285714285,0.30434782608695654,0.21428571428571427,0.2857142857142857,0.16666666666666666,,0.7894736842105263,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.15789473684210525,0.3333333333333333,0.5,1.0,0.05263157894736842,,,,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,1.0,1.0,,,0.7894736842105263,,0.5222894736842104,0.49737142857142846,0.6515,,,0.4166666666666667,0.08333333333333333,3.526315789473684,,0.2956521739130435,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,
203089,1610612749,John Henson,John Henson,203089,MIL,13209.0,220,-18,430,433,110,103,70,863,30.0,48,9.0,18.0,5.0,11.0,5.0,28.0,5.0,23.0,,,,,,,,,40.0,99,,,19.0,99.0,456,10.0,26.0,,,5.0,25.0,6.0,20.0,,,1.0,13.0,46.0,34.0,,,14.0,,,4.0,,6.0,2.0,8,2.0,,4.0,1.0,1.0,18,8.0,22.0,1.0,11.0,20,3.0,34,31.0,65,8.0,8.0,7.0,1.0,10.0,1.0,4.0,4.0,6.0,,14,4.0,3.0,10.0,,17,,1.0,29.0,,5.0,3.0,32.0,2.0,13.0,4.0,13.0,10.0,14.0,8.0,3.0,1.0,13.0,109,2.0,2.0,0.575,0.696969696969697,,,,,,0.40404040404040403,0.38461538461538464,0.3,0.40404040404040403,0.38461538461538464,0.3,0.4342105263157895,0.4166666666666667,0.29545454545454547,,,0.04040404040404041,0.0625,0.03571428571428571,,24.28842504743833,0.7142857142857143,0.1875,0.07142857142857142,0.14705882352941177,0.12021857923497267,0.2,0.13114754098360656,0.16230366492146597,0.12295081967213115,0.16129032258064516,0.05454545454545454,0.13636363636363635,0.11764705882352941,0.10909090909090909,0.16129032258064516,0.18,0.17142857142857143,0.25,0.14545454545454545,0.5714285714285714,0.48484848484848486,0.625,0.6666666666666666,0.6,0.2828282828282828,0.17857142857142858,0.18518518518518517,0.6,0.23232323232323232,0.21739130434782608,0.21739130434782608,0.4,,,,,,,,,0.6923076923076923,0.5,0.1111111111111111,,,,0.55,0.45454545454545453,,,0.48484848484848486,,0.4871737373737374,0.5449894736842105,0.501835,0.11818181818181818,0.11818181818181818,0.25252525252525254,0.13131313131313133,7.287878787878788,,0.2558139534883721,,,,,,,1.0,,2.0,1.0,,0.13636363636363635,,,,,,,,,,1.0,,,1.0,,,,True,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,14033.0,234,-31,451,455,67,69,52,906,20.0,32,2.0,5.0,6.0,7.0,1.0,8.0,8.0,22.0,,4.0,,1.0,,,,1.0,29.0,62,,5.0,18.0,76.0,458,3.0,7.0,,,3.0,9.0,7.0,9.0,,4.0,6.0,20.0,38.0,20.0,,,2.0,1.0,,7.0,,12.0,1.0,13,1.0,,9.0,3.0,,27,2.0,9.0,1.0,2.0,37,,39,12.0,51,,9.0,5.0,4.0,8.0,4.0,6.0,6.0,2.0,1.0,14,,4.0,11.0,,17,1.0,,22.0,,,1.0,33.0,5.0,18.0,1.0,4.0,2.0,4.0,3.0,,,20.0,67,1.0,1.0,0.6551724137931034,0.6785714285714286,,,,,,0.46774193548387094,0.42857142857142855,0.7777777777777778,0.43283582089552236,0.42857142857142855,0.5384615384615384,0.4691358024691358,0.5,0.5882352941176471,0.07462686567164178,,0.11290322580645161,0.15625,0.25,,18.700787401574804,0.5714285714285714,,0.047619047619047616,0.2,0.05263157894736842,0.043478260869565216,0.043478260869565216,0.16883116883116883,0.05069124423963134,0.1320754716981132,0.045454545454545456,,0.07142857142857142,0.22058823529411764,0.18333333333333332,0.19298245614035087,0.06666666666666667,,,0.75,0.47761194029850745,0.625,0.7407407407407407,0.55,0.11940298507462686,0.125,0.16666666666666666,,0.3283582089552239,0.36363636363636365,0.36363636363636365,1.0,0.05970149253731343,,,,0.014925373134328358,,,,0.7142857142857143,0.4,,,,,0.5384615384615384,0.8571428571428571,0.07692307692307693,,0.5522388059701493,,0.5254843283582088,0.6232166666666666,0.5508076923076923,0.225,0.24,0.11842105263157894,0.2631578947368421,8.158064516129032,23.52,0.14855875831485588,,,,3.0,,,1.0,,,2.0,,0.03125,,,,0.23076923076923078,,,,,,,,,,,,,True,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,45827.0,764,-128,1486,1500,188,208,197,2986,38.0,73,6.0,8.0,4.0,6.0,19.0,56.0,29.0,70.0,9.0,24.0,37.0,93.0,3.0,7.0,3.0,9.0,86.0,199,46.0,117.0,53.0,363.0,1590,11.0,19.0,3.0,10.0,7.0,38.0,8.0,19.0,4.0,13.0,8.0,36.0,46.0,126.0,78.0,60.0,8.0,93.0,37.0,15.0,,91.0,20.0,111,13.0,7.0,52.0,7.0,32.0,242,3.0,13.0,1.0,19.0,34,,53,17.0,70,4.0,32.0,21.0,11.0,34.0,2.0,26.0,12.0,8.0,1.0,46,4.0,3.0,16.0,,43,,3.0,51.0,,,2.0,59.0,5.0,22.0,5.0,1.0,,1.0,1.0,,,34.0,186,5.0,3.0,0.26744186046511625,0.2804878048780488,0.5652173913043478,0.39316239316239315,0.3,0.3076923076923077,0.39316239316239315,0.4321608040201005,0.5789473684210527,0.42105263157894735,0.49050632911392406,0.5344827586206896,0.4375,0.5265486725663717,0.59375,0.5,0.370253164556962,,0.07537688442211055,0.0958904109589041,0.125,,22.475189725627555,0.7391304347826086,,0.025,0.06563706563706563,0.02073365231259968,0.10614525139664804,0.016666666666666666,0.07604017216642754,0.01982651796778191,0.013888888888888888,0.02040816326530612,0.027906976744186046,0.044444444444444446,0.06806282722513089,0.06206896551724138,0.06593406593406594,0.09243697478991597,0.13333333333333333,0.023668639053254437,1.0,0.2310126582278481,0.5205479452054794,0.5757575757575758,0.3157894736842105,0.17721518987341772,0.3392857142857143,0.3877551020408163,0.2631578947368421,0.22151898734177214,0.4142857142857143,0.42028985507246375,0.20689655172413793,0.0759493670886076,0.375,0.375,0.6666666666666666,0.29430379746835444,0.3978494623655914,0.3978494623655914,0.5405405405405406,0.27586206896551724,0.75,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.6666666666666666,0.1875,0.6666666666666666,0.28125,0.3333333333333333,0.6012658227848101,0.3978494623655914,0.527307594936709,0.5107952380952381,0.5282015625,0.0718562874251497,0.10185185185185185,0.1046831955922865,0.09917355371900827,9.39849246231156,25.28803418803418,0.126514131897712,,3.0,1.0,4.0,,1.0,1.0,2.0,1.0,,0.014285714285714285,0.007407407407407408,0.10344827586206896,,,0.125,0.25,2.0,0.01694915254237288,,2.0,,,,,1.0,6.0,,True,,
