EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,OffensiveGoaltends
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,378.0,6.0,-3,12,12,10,3,1.0,24,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,,2.0,15,,,,,1.0,3.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,10,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,23.076923076923077,,1.0,,,0.5,,0.2,,,,,,,,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.45083333333333336,,0.45083333333333336,,,,1.0,10.033333333333333,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,315.0,5.0,-3,11,11,11,4,,22,,,,,,,,,1.0,1.0,1.0,1.0,3.0,15,,,,,1.0,1.0,3.0,2.0,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,3.0,11,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3715,,0.3715,0.5,0.5,,1.0,21.8,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,30.0,,-1,1,1,1,1,,2,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,23816.0,397.0,-9,730,734,103,111,101.0,1464,44.0,72.0,10.0,24.0,5.0,9.0,13.0,28.0,3.0,57.0,103.0,31.0,145.0,815,10.0,25.0,8.0,28.0,6.0,14.0,21.0,80.0,34.0,12.0,11.0,6.0,1.0,7.0,1.0,5.0,1.0,15.0,9.0,28.0,15.0,57.0,5.0,77.0,38.0,115.0,5.0,4.0,3.0,3.0,2.0,9.0,1.0,1.0,12.0,2.0,34.0,43.0,2.0,40.0,47.0,5.0,22.0,4.0,25.0,,,19.0,1.0,5.0,25.0,15.0,3.0,3.0,21.0,103,3.0,0.7017543859649122,0.7843137254901961,0.5533980582524272,0.4,0.42857142857142855,0.5533980582524272,0.4,0.42857142857142855,0.5846774193548387,0.4827586206896552,0.4772727272727273,0.10679611650485436,0.1111111111111111,0.03571428571428571,16.0,0.25,0.2777777777777778,0.1972318339100346,0.10687022900763359,0.16666666666666666,0.10227272727272728,0.18997361477572558,0.10571428571428572,0.11764705882352941,0.1111111111111111,0.09375,0.09836065573770492,0.1111111111111111,0.17073170731707318,0.14705882352941177,0.2653061224489796,0.1875,0.14285714285714285,0.6,0.6990291262135923,0.6111111111111112,0.6875,0.7727272727272727,0.27184466019417475,0.4642857142857143,0.48148148148148145,0.46153846153846156,0.02912621359223301,0.96,0.4166666666666667,0.3,0.6428571428571429,0.5555555555555556,0.6990291262135923,0.5315029126213593,0.5637238095238095,0.5664571428571429,0.18333333333333332,0.18333333333333332,0.19310344827586207,0.14482758620689656,2.563106796116505,0.1410958904109589,,,,,,,,,,,,,,,,,9.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,,,,,,0.047619047619047616,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,False,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,22814.0,380.0,5,708,705,129,125,100.0,1413,18.0,32.0,4.0,4.0,1.0,4.0,2.0,5.0,21.0,28.0,58.0,5.0,112.0,799,4.0,4.0,3.0,17.0,2.0,7.0,15.0,24.0,32.0,8.0,8.0,19.0,5.0,24.0,5.0,6.0,10.0,53.0,2.0,11.0,9.0,16.0,2.0,27.0,14.0,41.0,1.0,16.0,9.0,6.0,3.0,6.0,3.0,,12.0,2.0,10.0,34.0,2.0,11.0,10.0,,3.0,2.0,5.0,3.0,1.0,3.0,1.0,1.0,8.0,3.0,,,15.0,129,3.0,0.42857142857142855,0.5,0.4827586206896552,1.0,0.2857142857142857,0.4908256880733945,0.6363636363636364,0.325,0.49122807017543857,0.6071428571428571,0.3409090909090909,0.13793103448275862,0.25,,15.254237288135593,0.5,0.14285714285714285,0.058394160583941604,0.044715447154471545,0.10227272727272728,0.022727272727272728,0.06906077348066299,0.038922155688622756,0.037037037037037035,0.05333333333333334,0.044444444444444446,0.03333333333333333,,0.06837606837606838,0.06060606060606061,0.04395604395604396,0.11290322580645161,0.01818181818181818,0.375,0.29357798165137616,0.5625,0.75,0.4444444444444444,0.045871559633027525,0.4,0.4,0.5,0.1926605504587156,0.36363636363636365,1.0,,0.2,0.25,0.7614678899082569,0.5481810185185184,0.6302249999999999,0.5464026315789473,0.026785714285714284,0.04918032786885246,0.15178571428571427,0.13392857142857142,8.025862068965518,0.18220338983050846,8.0,8.0,24.0,5.0,1.0,7.0,9.0,27.0,2.0,2.0,6.0,17.0,51.0,7.0,3.0,13.0,2.0,45.0,6.0,,27.0,9.0,,3.0,1.0,7.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,0.8823529411764706,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.46788990825688076,0.043478260869565216,0.07692307692307693,0.38095238095238093,0.38095238095238093,0.375,0.22018348623853212,0.3333333333333333,0.3333333333333333,1.0,0.24770642201834864,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.45454545454545453,0.18181818181818182,0.35,0.14285714285714285,0.3,0.3333333333333333,0.3333333333333333,24.490196078431367,,2.0,,0.2857142857142857,,,,,,2.0,0.4,1.0,,,,,2.0,False,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,4487.0,75.0,-9,147,149,72,80,22.0,296,6.0,6.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,10.0,15.0,3.0,29.0,159,3.0,3.0,,6.0,3.0,4.0,13.0,14.0,6.0,,,4.0,,4.0,,1.0,3.0,8.0,,1.0,1.0,6.0,1.0,8.0,1.0,9.0,,1.0,,1.0,1.0,,,,1.0,,7.0,10.0,,5.0,4.0,,2.0,,3.0,,,1.0,,2.0,3.0,1.0,,,13.0,72,2.0,0.7,0.7,0.6666666666666666,1.0,0.75,0.5652173913043478,0.75,0.6666666666666666,0.58,0.75,0.65,,,,15.116279069767442,1.0,0.14285714285714285,0.12,0.021739130434782608,0.05,,0.1,0.014925373134328358,,,0.06666666666666667,,,0.045454545454545456,0.4166666666666667,,,,0.3333333333333333,0.2608695652173913,1.0,1.0,0.6666666666666666,0.17391304347826086,0.5,0.5,0.5,0.21739130434782608,0.25,1.0,1.0,0.2222222222222222,1.0,0.6086956521739131,0.5052690476190476,0.4663375,0.5299714285714285,0.08,0.11764705882352941,0.20689655172413793,0.4482758620689655,8.753333333333334,0.4897959183673469,2.0,2.0,3.0,1.0,2.0,2.0,,5.0,,,3.0,2.0,8.0,1.0,2.0,5.0,1.0,6.0,,1.0,4.0,,,,,1.0,,,,1.0,,,1.0,,1.0,0.25,0.4,0.2857142857142857,0.34782608695652173,,0.14285714285714285,0.4,0.4,1.0,0.13043478260869565,0.6666666666666666,1.0,1.0,0.21739130434782608,,,,0.25,,0.2222222222222222,1.0,0.3333333333333333,,,30.037499999999998,,,1.0,,0.125,0.3333333333333333,,,,,,,,,,,,False,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,2650.0,44.0,-14,84,88,40,40,11.0,172,4.0,7.0,,,,,,2.0,1.0,4.0,10.0,2.0,16.0,87,,,,,,,1.0,4.0,4.0,,1.0,4.0,,4.0,,2.0,2.0,8.0,,,,2.0,,2.0,,2.0,,5.0,4.0,2.0,1.0,2.0,1.0,,4.0,,1.0,5.0,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,1.0,40,1.0,0.5,0.5,0.4,,,0.3333333333333333,,,0.36363636363636365,,0.0625,0.1,0.14285714285714285,,27.36842105263158,0.5,,0.08,,,,0.046511627906976744,,,,,,,0.1,0.14285714285714285,,,,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.09523809523809523,,,,0.047619047619047616,,,,,,0.8571428571428571,0.5020763157894738,,0.41262,0.09090909090909091,0.18181818181818182,,0.0625,3.54,0.47619047619047616,,1.0,3.0,,,1.0,1.0,8.0,,,6.0,2.0,11.0,,,7.0,1.0,6.0,,1.0,7.0,1.0,,,,1.0,,,1.0,2.0,,,,,1.0,0.18181818181818182,,0.2,0.5238095238095238,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.125,0.125,1.0,,,0.14285714285714285,,0.8571428571428571,,0.14285714285714285,26.709090909090904,,,,,,,,,,,,,,,,,,False,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,24779.0,413.0,11,770,768,147,149,108.0,1538,32.0,55.0,14.0,25.0,12.0,16.0,30.0,58.0,36.0,78.0,149.0,37.0,193.0,843,14.0,29.0,9.0,37.0,17.0,23.0,52.0,80.0,76.0,24.0,12.0,23.0,15.0,38.0,11.0,14.0,6.0,91.0,5.0,34.0,21.0,47.0,10.0,78.0,40.0,118.0,7.0,4.0,3.0,11.0,3.0,7.0,8.0,2.0,18.0,4.0,12.0,23.0,,58.0,47.0,5.0,20.0,6.0,26.0,1.0,1.0,17.0,2.0,7.0,27.0,15.0,1.0,,52.0,147,5.0,0.5128205128205128,0.6060606060606061,0.5234899328859061,0.4827586206896552,0.7391304347826086,0.52,0.4827586206896552,0.7391304347826086,0.564327485380117,0.5138888888888888,0.7878787878787878,0.08053691275167785,0.18181818181818182,0.034482758620689655,21.070234113712374,0.6111111111111112,0.5555555555555556,0.1540983606557377,0.12734082397003746,0.22340425531914893,0.052083333333333336,0.17042606516290726,0.10743801652892562,0.19767441860465115,0.10975609756097561,0.08080808080808081,0.029850746268656716,0.10344827586206896,0.17692307692307693,0.11428571428571428,0.1523809523809524,0.19117647058823528,0.11864406779661017,0.5555555555555556,0.36666666666666664,0.5818181818181818,0.7111111111111111,0.4375,0.38666666666666666,0.5172413793103449,0.5357142857142857,0.4666666666666667,0.24,0.8620689655172413,0.56,0.07142857142857142,0.6956521739130435,0.75,0.37333333333333335,0.4705330000000001,0.5583730769230769,0.5389782608695652,0.12121212121212122,0.12195121951219512,0.19170984455958548,0.2694300518134715,7.736912751677855,0.19090909090909092,16.0,,,,,,,1.0,,,,,1.0,,,,18.0,,,,1.0,,4.0,3.0,1.0,1.0,2.0,,,2.0,1.0,4.0,1.0,6.0,,,,,0.006666666666666667,0.043478260869565216,0.3076923076923077,0.4444444444444444,0.4444444444444444,0.75,,,,,0.006666666666666667,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,False,1.0
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,24132.0,402.0,11,753,749,139,135,104.0,1502,25.0,41.0,3.0,5.0,6.0,10.0,28.0,56.0,74.0,86.0,171.0,42.0,280.0,826,8.0,15.0,5.0,30.0,18.0,33.0,56.0,40.0,132.0,2.0,10.0,41.0,15.0,56.0,8.0,19.0,10.0,127.0,3.0,8.0,12.0,36.0,1.0,49.0,11.0,60.0,5.0,11.0,9.0,27.0,15.0,15.0,12.0,2.0,42.0,3.0,13.0,30.0,5.0,50.0,53.0,2.0,22.0,4.0,5.0,,,4.0,,1.0,5.0,3.0,,1.0,56.0,139,2.0,0.23255813953488372,0.23529411764705882,0.5029239766081871,0.5333333333333333,0.5454545454545454,0.5288888888888889,0.6944444444444444,0.4883720930232558,0.5582329317269076,0.725,0.5392156862745098,0.05847953216374269,0.0975609756097561,0.07142857142857142,33.25714285714286,0.6428571428571429,0.05263157894736842,0.12203389830508475,0.03076923076923077,0.1348314606741573,0.03225806451612903,0.125,0.031161473087818695,0.03488372093023256,0.05,0.010638297872340425,0.03125,0.034482758620689655,0.12096774193548387,0.08571428571428572,0.1485148514851485,0.09375,0.04807692307692308,0.6,0.18222222222222223,0.6097560975609756,0.6756756756756757,0.28,0.24888888888888888,0.5,0.5384615384615384,0.10714285714285714,0.3288888888888889,0.2777777777777778,0.6,,0.23255813953488372,0.6,0.4222222222222222,0.4649357777777778,0.52745,0.45301511627906976,0.08979591836734693,0.11518324607329843,0.10714285714285714,0.2,10.907602339181285,0.1845949535192563,33.0,1.0,3.0,,,,21.0,51.0,3.0,2.0,10.0,22.0,54.0,3.0,2.0,10.0,14.0,45.0,21.0,,51.0,21.0,7.0,12.0,,2.0,3.0,4.0,,12.0,3.0,2.0,2.0,4.0,0.6818181818181818,0.4074074074074074,0.2,0.4074074074074074,0.24,,0.24,0.44594594594594594,0.4583333333333333,0.30303030303030304,0.013333333333333334,0.3333333333333333,0.3333333333333333,,0.22666666666666666,0.4117647058823529,0.4117647058823529,0.7142857142857143,,0.16666666666666666,,,0.23255813953488372,0.2,0.4117647058823529,25.562962962962956,3.0,3.0,,1.0,,,1.0,1.0,,,,,3.0,,0.02702702702702703,,,False,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,22544.0,376.0,11,704,696,130,127,98.0,1400,5.0,11.0,1.0,1.0,,,5.0,10.0,33.0,24.0,54.0,24.0,99.0,783,3.0,5.0,4.0,16.0,2.0,3.0,13.0,20.0,28.0,4.0,2.0,33.0,6.0,39.0,4.0,21.0,3.0,84.0,2.0,4.0,5.0,26.0,1.0,32.0,6.0,38.0,2.0,15.0,9.0,10.0,5.0,9.0,5.0,,19.0,,17.0,43.0,1.0,33.0,29.0,1.0,11.0,1.0,1.0,,,1.0,,,1.0,1.0,,,13.0,130,4.0,0.4166666666666667,0.45454545454545453,0.4444444444444444,0.6,0.6666666666666666,0.42613636363636365,0.6666666666666666,0.4166666666666667,0.4900990099009901,0.8,0.4642857142857143,0.037037037037037035,0.09090909090909091,,14.616321559074299,0.5263157894736842,0.0625,0.09558823529411764,0.016597510373443983,0.060240963855421686,0.022222222222222223,0.08732394366197183,0.01812688821752266,0.025974025974025976,0.013333333333333334,0.011235955056179775,0.015873015873015872,0.037037037037037035,0.07894736842105263,0.10606060606060606,0.10869565217391304,0.06779661016949153,0.04,1.0,0.125,0.45454545454545453,0.5,0.2,0.11363636363636363,0.5,0.5,0.4,0.375,0.1111111111111111,1.0,,,,0.5113636363636364,0.49628793103448277,0.4979375,0.49362272727272727,0.13,0.171875,0.16161616161616163,0.13131313131313133,13.80925925925926,0.1846590909090909,14.0,2.0,10.0,1.0,,3.0,7.0,24.0,3.0,2.0,6.0,9.0,34.0,4.0,2.0,9.0,3.0,27.0,,,24.0,7.0,2.0,9.0,,6.0,7.0,1.0,,3.0,1.0,2.0,9.0,1.0,1.0,0.2647058823529412,0.2222222222222222,0.2647058823529412,0.38636363636363635,,0.041666666666666664,0.42424242424242425,0.4375,0.5,0.11363636363636363,0.2,0.2,1.0,0.2727272727272727,0.2916666666666667,0.30434782608695654,1.0,0.1111111111111111,0.3333333333333333,0.25,,0.5,0.3333333333333333,0.2916666666666667,24.67941176470588,2.0,2.0,1.0,0.5,0.029411764705882353,,0.6666666666666666,1.0,0.041666666666666664,,,,,2.0,0.030303030303030304,0.05555555555555555,,False,
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,2072.0,35.0,-12,72,72,70,60,8.0,144,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,3.0,2.0,6.0,2.0,6.0,72,1.0,1.0,,2.0,2.0,6.0,6.0,2.0,2.0,2.0,,,,,,,,,,2.0,3.0,1.0,,4.0,2.0,6.0,,,,,,1.0,,,1.0,,5.0,9.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,6.0,70,2.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,1.0,0.2857142857142857,0.375,1.0,0.375,,,,11.11111111111111,,,0.047619047619047616,0.1,0.23076923076923078,,0.11764705882352941,0.06666666666666667,0.2,0.1111111111111111,,,,,0.2,,0.1111111111111111,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,,0.2857142857142857,1.0,0.42857142857142855,0.4545785714285714,0.5835,0.4545785714285714,,,0.3333333333333333,1.0,11.166666666666666,0.9722222222222222,,,1.0,,,1.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.14285714285714285,,0.5,,,,0.14285714285714285,,,,,,,,,,0.14285714285714285,,,,,23.9,,,,,,,,,,,,,,,,,,False,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,876.0,15.0,-5,30,30,19,17,7.0,60,,,,,,,,,,,,1.0,1.0,31,,,,,,,1.0,,,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,1.0,2.0,,,1.0,,,,,,,,,,,1.0,19,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,8.108108108108109,,,,,,0.16666666666666666,,0.058823529411764705,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,0.42285,,0.42285,,,,1.0,,0.6333333333333333,,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,0.5,,,,1.0,,0.5,,0.5,,,24.9,,,,,,,,,,,,,,,,,,False,
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,405.0,7.0,2,14,14,13,10,2.0,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,6.0,9,2.0,2.0,,4.0,3.0,4.0,6.0,2.0,4.0,2.0,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,6.0,13,,0.3333333333333333,0.5,0.75,1.0,0.75,0.5,1.0,0.5,0.5,1.0,0.5,,,,35.29411764705882,,,0.3333333333333333,0.5,,,0.14285714285714285,0.25,,0.6666666666666666,,,,,,0.5,,0.3333333333333333,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.5,1.0,,0.16666666666666666,1.0,0.5,0.48423333333333335,0.53935,0.48423333333333335,,,0.6666666666666666,1.0,8.05,0.9285714285714286,1.0,,,,,,,2.0,,,2.0,,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,24.75,,,,,,,,,,,,,,,,,,False,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1713.0,29.0,5,51,55,27,33,7.0,106,,,,,,,2.0,4.0,3.0,3.0,7.0,,6.0,50,,1.0,,,1.0,5.0,2.0,,6.0,,,2.0,,2.0,,1.0,1.0,4.0,,,,3.0,1.0,4.0,,4.0,,,,1.0,1.0,,,,1.0,,2.0,5.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,2.0,27,2.0,,,0.42857142857142855,,0.2,0.3,,0.16666666666666666,0.3,,0.16666666666666666,,,,18.64406779661017,1.0,0.2,0.16666666666666666,,,,0.11538461538461539,,,,,,,,,0.3333333333333333,,,,,,,,0.4,0.5,0.5,,0.3,,,,,,0.3,0.42442499999999994,0.4583,0.3999166666666667,,,,0.3333333333333333,14.771428571428572,0.5294117647058824,1.0,,2.0,1.0,,,,1.0,,,1.0,,3.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.3,,,0.3333333333333333,0.3333333333333333,,0.2,,,,0.1,,,,0.5,,,,0.16666666666666666,,,23.100000000000005,,,,,,,,,,,,,,,,,,False,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,702.0,12.0,4,22,25,21,23,2.0,47,,,,,,,,4.0,2.0,2.0,6.0,1.0,5.0,16,,1.0,1.0,1.0,2.0,6.0,5.0,4.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,1.0,2.0,5.0,,5.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,5.0,21,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.35714285714285715,0.25,0.35714285714285715,,,,24.0,,1.0,0.2,,0.2857142857142857,,0.25,,,,,,,,,0.5,0.5,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,0.35538333333333333,0.3768,0.35538333333333333,,,0.2,1.0,13.75,0.9545454545454546,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
