EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,PenaltyFG3M,PtsAssisted2s,Fg2aBlocked,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,on,PenaltyArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,315.0,5,11,9,5,,,20,,,,,,,,,,4,,,,,,,,,,,,1.0,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,578.0,10,21,21,14,12.0,,42,2.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,6.0,21,2.0,3.0,,4.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,4.0,14,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6,0.6666666666666666,28.571428571428573,,0.125,,0.5,1.0,1.0,0.25,0.6666666666666666,1.0,0.5,0.46212499999999995,0.5044333333333333,0.6666666666666666,4.85,0.6666666666666666,-5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,4.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,17075.0,285,536,533,187,185.0,52.0,1069,11.0,18.0,5.0,8.0,29.0,33.0,64.0,29.0,119.0,603,10.0,24.0,13.0,36.0,38.0,5.0,22.0,27.0,2.0,6.0,3.0,18.0,1.0,28.0,35.0,6.0,36.0,187,5.0,0.515625,0.4166666666666667,0.5294117647058824,0.38333333333333336,0.5841584158415841,0.4864864864864865,18.074324324324323,0.07462686567164178,0.088,0.0425531914893617,0.21176470588235294,0.6111111111111112,0.6470588235294118,0.3411764705882353,0.26666666666666666,0.625,0.4588235294117647,0.47926294117647056,0.4545883333333334,0.3025210084033613,11.1359375,0.34888059701492535,-41.0,17.0,20.0,1.0,5.0,1.0,1.0,,,1.0,8.0,21.0,5.0,,1.0,,8.0,6.0,24.0,,1.0,1.0,5.0,,5.0,,,3.0,1.0,10.0,4.0,17.0,5.0,3.0,8.0,8.0,,4.0,1.0,2.0,,,9.0,1.0,3.0,2.0,10.0,2.0,1.0,1.0,2.0,1.0,0.38095238095238093,,0.38095238095238093,0.6666666666666666,0.6666666666666666,0.24705882352941178,0.6666666666666666,0.09289617486338798,0.022099447513812154,0.017316017316017316,0.044444444444444446,0.041666666666666664,0.12121212121212122,0.10144927536231885,0.075,0.2,0.23529411764705882,0.011764705882352941,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.03333333333333333,1.0,0.4843,0.11578947368421053,0.13513513513513514,0.06722689075630252,23.18095238095238,2.0,3.0,15.0,7.0,,,4.0,1.0,28.0,3.0,0.42424242424242425,0.4375,0.16666666666666666,0.8,0.046875,0.05555555555555555,0.11764705882352941,0.5454545454545454,0.5172413793103449,0.5172413793103449,0.35,0.35,1.0,0.5,0.6666666666666666,,,,,7.0,2.0,1.0,,,2.0,,,,,1.0,5.0,,,0.017857142857142856,0.0125,,,0.15,0.5,0.4117647058823529,0.4666666666666667,0.5714285714285714,1.0,0.04,0.26666666666666666,,False,1.0,1.0,1.0,1.0,0.047619047619047616,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,16452.0,274,515,513,191,191.0,50.0,1028,16.0,30.0,7.0,13.0,45.0,50.0,110.0,19.0,125.0,581,20.0,39.0,9.0,52.0,82.0,6.0,23.0,30.0,5.0,15.0,4.0,12.0,1.0,23.0,29.0,1.0,52.0,191,,0.45454545454545453,0.5128205128205128,0.4690265486725664,0.5375,0.49603174603174605,0.5531914893617021,24.607329842931936,0.09523809523809523,0.09663865546218488,0.11363636363636363,0.26548672566371684,0.5333333333333333,0.5925925925925926,0.39823008849557523,0.325,0.5384615384615384,0.2920353982300885,0.4681809734513275,0.4721762500000001,0.416,10.480909090909092,0.37087378640776697,10.0,35.0,1.0,,,2.0,2.0,,,1.0,2.0,3.0,11.0,,,3.0,13.0,1.0,6.0,,2.0,2.0,23.0,19.0,42.0,11.0,8.0,12.0,9.0,103.0,6.0,17.0,7.0,4.0,6.0,3.0,3.0,10.0,2.0,5.0,,2.0,4.0,,,,15.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.45454545454545453,0.5,0.02654867256637168,0.6666666666666666,0.09714285714285714,0.03314917127071823,0.0273972602739726,0.04,0.12727272727272726,0.04838709677419355,0.1206896551724138,0.07142857142857142,0.30973451327433627,0.008849557522123894,0.017699115044247787,1.0,1.0,1.0,,,,,,0.025,1.0,0.4915,0.12,0.12295081967213115,0.104,24.2,3.0,5.0,17.0,,,,5.0,1.0,18.0,5.0,0.18,0.18,1.0,0.45454545454545453,0.045454545454545456,0.1,0.02857142857142857,0.25,0.37777777777777777,0.38636363636363635,,,,0.45454545454545453,0.6,0.3333333333333333,,,,17.0,,2.0,,,5.0,,3.0,,,,3.0,,,0.046153846153846156,0.015151515151515152,,,0.05263157894736842,,0.4857142857142857,0.5,,1.0,0.05,0.29411764705882354,2.0,False,1.0,,,1.0,,0.022222222222222223,,,,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,1668.0,28,59,56,31,38.0,3.0,115,,,,,2.0,,2.0,,3.0,61,,1.0,,,,,1.0,1.0,,1.0,,9.0,,,,,,31,,,,0.25,,0.25,,11.290322580645162,,,,,,,0.3333333333333333,,,0.6666666666666666,0.5026499999999999,0.4959,,20.45,0.5254237288135594,-4.0,,2.0,,1.0,1.0,2.0,,,1.0,1.0,4.0,,,,,,2.0,3.0,,2.0,1.0,2.0,,2.0,,,1.0,,4.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,0.25,,0.25,,,0.6666666666666666,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,24.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,6.0,0.14285714285714285,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,6632.0,111,216,215,89,74.0,15.0,431,1.0,2.0,1.0,2.0,1.0,3.0,7.0,2.0,26.0,228,3.0,4.0,,15.0,4.0,2.0,19.0,22.0,2.0,3.0,,12.0,,3.0,2.0,,15.0,89,,0.42857142857142855,0.75,0.5454545454545454,0.8333333333333334,0.5652173913043478,0.8333333333333334,11.158798283261802,0.06451612903225806,0.14423076923076922,0.09090909090909091,0.09090909090909091,0.5,0.5,0.045454545454545456,0.2222222222222222,0.5,0.7727272727272727,0.5372022727272727,0.5631722222222222,0.5769230769230769,8.757142857142856,0.41203703703703703,-1.0,4.0,4.0,,1.0,5.0,11.0,,,4.0,6.0,15.0,2.0,,,,4.0,5.0,18.0,,11.0,5.0,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,13.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,4.0,2.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,0.4,,0.4,1.0,1.0,0.6818181818181818,0.3333333333333333,0.1780821917808219,0.04285714285714286,0.03225806451612903,0.09523809523809523,0.11764705882352941,0.2,0.19230769230769232,0.07692307692307693,0.18181818181818182,0.18181818181818182,0.5,0.45454545454545453,0.45454545454545453,1.0,,,,,0.1111111111111111,0.4444444444444444,0.45454545454545453,0.5331,0.043478260869565216,0.125,0.15384615384615385,24.546666666666667,1.0,1.0,,1.0,,1.0,2.0,3.0,2.0,,0.3333333333333333,1.0,0.6,1.0,,,,,,,0.25,0.25,1.0,0.5,1.0,,,,1.0,2.0,4.0,,,4.0,,,,,,1.0,3.0,0.5,,,0.047619047619047616,,,,0.5,0.5,0.5,0.5,,,,,False,2.0,,,0.5,,,,,,,,,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,1884.0,31,62,64,12,43.0,6.0,126,,2.0,,,,,2.0,,,60,,,,,,1.0,2.0,2.0,,1.0,,4.0,,3.0,,,,12,,,,,,,,5.970149253731343,0.25,0.07692307692307693,0.5,0.6666666666666666,,,,,,1.0,0.5877333333333333,,,,0.1935483870967742,-6.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,,,,1.0,,1.0,,,3.0,,3.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.045454545454545456,,,,,,0.125,,,0.3333333333333333,,,,,,,,,,,,,,,,22.3,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,227.0,4,9,11,2,4.0,,20,,,,,,,,,,9,,,,,,,1.0,1.0,,,,,,,,,,2,,,,,,,,22.22222222222222,,0.3333333333333333,,,,,,,,1.0,0.54375,0.46695,,,0.2222222222222222,-4.0,,2.0,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,17653.0,294,543,551,153,134.0,55.0,1094,16.0,23.0,1.0,2.0,24.0,30.0,56.0,25.0,88.0,601,5.0,14.0,6.0,16.0,20.0,12.0,43.0,47.0,6.0,12.0,4.0,16.0,2.0,19.0,33.0,2.0,16.0,153,2.0,0.5357142857142857,0.35714285714285715,0.525,0.3125,0.5866666666666667,0.4,14.3801652892562,0.17142857142857143,0.14074074074074075,0.13636363636363635,0.38333333333333336,0.6956521739130435,0.6956521739130435,0.4,0.125,0.5,0.45,0.4875338983050847,0.4389733333333333,0.18181818181818182,9.410714285714286,0.281767955801105,-7.0,9.0,,,,1.0,4.0,,,2.0,1.0,4.0,2.0,,,2.0,2.0,2.0,3.0,1.0,3.0,1.0,14.0,3.0,17.0,2.0,1.0,8.0,5.0,37.0,3.0,26.0,4.0,,6.0,3.0,3.0,6.0,,4.0,1.0,1.0,4.0,3.0,,,16.0,6.0,4.0,2.0,6.0,1.0,0.25,,0.3333333333333333,,0.3333333333333333,0.06666666666666667,0.5,0.13,0.014925373134328358,0.01680672268907563,0.043478260869565216,0.11320754716981132,0.13333333333333333,0.1388888888888889,,0.15,,0.06666666666666667,0.25,0.25,1.0,,,,,,0.125,0.3333333333333333,0.5197499999999999,0.2191780821917808,0.2318840579710145,0.022727272727272728,34.45,,1.0,9.0,,,,,,40.0,2.0,0.6666666666666666,0.6666666666666666,,,0.03571428571428571,,0.1111111111111111,0.75,0.375,0.391304347826087,,,,0.5,,,,,,5.0,,1.0,1.0,5.0,2.0,,3.0,,,2.0,3.0,0.29411764705882354,0.02702702702702703,0.014492753623188406,,0.043478260869565216,,0.23076923076923078,0.3333333333333333,0.5555555555555556,0.625,0.2,,,0.7777777777777778,1.0,False,,,,,,0.041666666666666664,1.0,1.0,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,22356.0,373,697,697,210,212.0,71.0,1394,41.0,58.0,10.0,14.0,18.0,77.0,148.0,33.0,190.0,763,15.0,34.0,13.0,46.0,68.0,15.0,69.0,99.0,14.0,24.0,7.0,27.0,1.0,53.0,69.0,4.0,46.0,210,4.0,0.5202702702702703,0.4411764705882353,0.5233333333333333,0.4583333333333333,0.5277777777777778,0.46938775510204084,26.356589147286822,0.1724137931034483,0.19047619047619047,0.22033898305084745,0.38666666666666666,0.7068965517241379,0.803921568627451,0.12,0.3888888888888889,0.7142857142857143,0.4,0.4700066666666667,0.4729083333333333,0.24210526315789474,6.420270270270269,0.3012912482065997,2.0,72.0,,,,1.0,2.0,,,2.0,1.0,2.0,29.0,,,3.0,43.0,2.0,3.0,,2.0,1.0,24.0,2.0,26.0,2.0,,13.0,3.0,54.0,26.0,49.0,30.0,2.0,8.0,6.0,2.0,10.0,3.0,5.0,4.0,3.0,16.0,3.0,1.0,,35.0,17.0,12.0,5.0,17.0,1.0,0.5,,0.5,0.6896551724137931,0.6935483870967742,0.013333333333333334,0.4166666666666667,0.19678714859437751,0.10612244897959183,0.09836065573770492,0.14754098360655737,0.208955223880597,0.1978021978021978,0.18681318681318682,0.03508771929824561,0.48,,0.013333333333333334,0.5,0.5,1.0,,,,,,0.05555555555555555,0.5,0.5145928571428572,0.19886363636363635,0.20114942528735633,0.22631578947368422,25.0,13.0,17.0,7.0,,,,20.0,1.0,86.0,14.0,0.5584415584415584,0.6515151515151515,0.5,0.6896551724137931,0.0945945945945946,0.1206896551724138,0.09722222222222222,0.6829268292682927,0.3888888888888889,0.3888888888888889,,,,0.5862068965517241,0.7647058823529411,0.23076923076923078,,,,29.0,22.0,8.0,4.0,5.0,5.0,3.0,9.0,,,7.0,2.0,0.22727272727272727,0.06666666666666667,0.0975609756097561,0.08823529411764706,0.05555555555555555,0.08333333333333333,0.07142857142857142,0.4117647058823529,0.4027777777777778,0.4461538461538462,0.3793103448275862,,,0.5714285714285714,2.0,False,1.0,,,0.5,,,,2.0,1.0,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,17592.0,293,552,556,165,177.0,59.0,1108,20.0,33.0,3.0,13.0,18.0,35.0,68.0,43.0,167.0,605,5.0,17.0,23.0,51.0,52.0,10.0,28.0,31.0,5.0,21.0,7.0,26.0,3.0,38.0,48.0,11.0,51.0,165,11.0,0.5147058823529411,0.29411764705882354,0.5210084033613446,0.4,0.5899280575539568,0.5319148936170213,26.058631921824105,0.14285714285714285,0.1018867924528302,0.1836734693877551,0.2773109243697479,0.6060606060606061,0.7142857142857143,0.15126050420168066,0.37142857142857144,0.23076923076923078,0.7058823529411765,0.5219483193277311,0.5225899999999999,0.30538922155688625,7.176470588235295,0.29891304347826086,7.0,17.0,9.0,,4.0,13.0,42.0,2.0,3.0,14.0,18.0,51.0,8.0,2.0,3.0,3.0,17.0,18.0,48.0,,42.0,13.0,47.0,7.0,54.0,4.0,3.0,21.0,19.0,115.0,2.0,17.0,3.0,,20.0,13.0,7.0,16.0,1.0,12.0,1.0,3.0,11.0,,3.0,3.0,12.0,,,,,0.8888888888888888,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.6363636363636364,0.625,0.42857142857142855,0.7619047619047619,0.08717948717948718,0.010582010582010581,0.012244897959183673,0.02040816326530612,0.07692307692307693,0.08333333333333333,0.09859154929577464,,0.14285714285714285,0.07563025210084033,0.35294117647058826,0.30952380952380953,0.325,0.8461538461538461,,0.2727272727272727,0.6666666666666666,1.0,0.11428571428571428,0.4,0.30952380952380953,0.522475,0.1015625,0.15789473684210525,0.10179640718562874,24.598039215686274,2.0,4.0,6.0,5.0,,3.0,4.0,6.0,18.0,7.0,0.2571428571428571,0.2571428571428571,0.3333333333333333,0.5,0.10294117647058823,0.15151515151515152,0.058823529411764705,0.3,0.3333333333333333,0.35294117647058826,0.5555555555555556,0.625,1.0,0.36363636363636365,0.5,1.0,,,0.75,9.0,,7.0,1.0,1.0,4.0,1.0,4.0,,,,7.0,0.05555555555555555,0.017857142857142856,,0.012658227848101266,,0.05,0.047619047619047616,,0.5294117647058824,0.5625,0.3333333333333333,,,,,False,3.0,,1.0,0.21428571428571427,0.019230769230769232,0.05555555555555555,,,,6.0,3.0,0.058823529411764705,0.1111111111111111,0.047619047619047616,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,14508.0,242,440,443,101,95.0,49.0,883,10.0,13.0,2.0,2.0,44.0,33.0,62.0,2.0,68.0,488,4.0,11.0,,8.0,6.0,9.0,50.0,68.0,3.0,9.0,4.0,26.0,,13.0,2.0,,8.0,101,,0.532258064516129,0.36363636363636365,0.532258064516129,0.36363636363636365,0.5396825396825397,0.36363636363636365,14.545454545454545,0.18,0.19718309859154928,0.14285714285714285,0.20967741935483872,0.7692307692307693,0.8333333333333334,0.7096774193548387,0.18181818181818182,1.0,0.20967741935483872,0.4545241935483871,0.45899090909090906,0.11764705882352941,13.948387096774193,0.22954545454545455,-11.0,5.0,,,,,,,,,,,3.0,,,2.0,6.0,,,,,,10.0,2.0,12.0,1.0,1.0,6.0,2.0,26.0,14.0,33.0,18.0,1.0,2.0,1.0,1.0,6.0,2.0,4.0,,1.0,12.0,4.0,4.0,,1.0,4.0,1.0,3.0,6.0,,,,,0.6666666666666666,0.75,,0.6666666666666666,0.20245398773006135,0.08139534883720931,0.08866995073891626,0.05714285714285714,0.15555555555555556,0.2545454545454545,0.19047619047619047,0.037037037037037035,0.08064516129032258,,,,,,,,,,,,,0.5971,0.015873015873015872,0.015873015873015872,0.08823529411764706,,2.0,3.0,21.0,,,,2.0,,60.0,2.0,0.9090909090909091,0.967741935483871,,0.6666666666666666,0.03225806451612903,0.07692307692307693,,0.8,0.4772727272727273,0.4883720930232558,,,,1.0,0.6666666666666666,,,,,2.0,4.0,2.0,4.0,8.0,2.0,3.0,,2.0,,4.0,6.0,0.6153846153846154,0.12903225806451613,0.1,0.07792207792207792,0.09523809523809523,0.2,0.26666666666666666,0.6666666666666666,0.4,0.4,1.0,,,0.9523809523809523,,False,,,,,,0.022727272727272728,,1.0,,,,,,,2.0
