EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffensiveGoaltends,on,HeaveAttempts
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,235.0,4,-2,7,6,4,,2,13,,,,,,,1.0,2.0,,1,2,,2,6,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,1.0,1,1.0,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,2.0,4,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,33.333333333333336,,,,,0.2,,,,0.16666666666666666,,0.5,,,,,,,,,0.5,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,0.49233333333333335,0.5229,0.49233333333333335,,,1.0,1.0,7.1,0.5714285714285714,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,24.8,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,301.0,5,-11,12,11,11,7.0,2,23,1.0,1.0,,,1.0,1.0,,1.0,1.0,1,3,,2,15,,,,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1,,,,,,,,1.0,,,,,1.0,,1.0,2,4,,1.0,,,,,,,,,,,,,,,,,,2.0,11,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,28.57142857142857,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.4509666666666667,,0.4509666666666667,,,,1.0,9.366666666666667,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,30195.0,503,87,966,958,450,488.0,138,1924,43.0,66.0,14.0,24.0,16.0,25.0,15.0,32.0,13.0,59,111,18.0,157,1025,15.0,27.0,5.0,35.0,21.0,39.0,9.0,63.0,52.0,66.0,30.0,10.0,24.0,6.0,30.0,5.0,13.0,6.0,66.0,11.0,37.0,,25.0,67.0,9.0,101.0,48.0,149,3.0,11.0,4.0,7.0,6.0,4.0,3.0,13.0,2.0,3.0,1.0,1.0,19.0,1.0,7.0,36,63,6.0,4.0,28.0,2.0,2.0,32.0,4.0,16.0,2.0,16.0,,,13.0,,3.0,16.0,10.0,1.0,3.0,63.0,450,11.0,2.0,0.4406779661016949,0.5909090909090909,0.5315315315315315,0.5555555555555556,0.5384615384615384,0.486013986013986,0.5,0.4909090909090909,0.5,0.5303030303030303,0.5163934426229508,0.09009009009009009,0.10606060606060606,0.09375,,15.561450044208664,0.3157894736842105,0.3103448275862069,,0.21967213114754097,0.12052117263843648,0.1773049645390071,0.0738255033557047,0.2062780269058296,0.10526315789473684,0.19090909090909092,0.07058823529411765,0.08928571428571429,0.0847457627118644,0.03225806451612903,0.23076923076923078,0.23076923076923078,0.1958762886597938,0.19469026548672566,0.10714285714285714,0.045454545454545456,0.625,0.46153846153846156,0.6515151515151515,0.7288135593220338,0.5116279069767442,0.22377622377622378,0.46875,0.5172413793103449,0.26666666666666666,0.09090909090909091,0.8,0.5833333333333334,,0.45454545454545453,0.64,0.6853146853146853,0.508427304964539,0.5508388888888889,0.5024028301886792,0.1032258064516129,0.13008130081300814,0.2229299363057325,0.4012738853503185,4.45945945945946,0.4658385093167702,1.0,2.0,6.0,2.0,4.0,5.0,26.0,7.0,32.0,4.0,16.0,18.0,25.0,5.0,1.0,5.0,0.8571428571428571,0.21875,0.25,0.22580645161290322,0.22377622377622378,0.07692307692307693,0.07692307692307693,,0.04195804195804196,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.19230769230769232,0.19230769230769232,0.8,0.07272727272727272,0.5,0.2,26.515624999999996,,1.0,2.0,2.0,12.0,,3.0,3.0,,,0.03333333333333333,,,0.06666666666666667,0.21818181818181817,0.16666666666666666,,,,,,,,,,,,False,1.0
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,25296.0,422,103,814,805,411,430.0,121,1619,24.0,41.0,10.0,16.0,11.0,17.0,6.0,13.0,20.0,36,74,16.0,142,860,12.0,20.0,5.0,38.0,16.0,30.0,7.0,69.0,30.0,42.0,12.0,2.0,13.0,5.0,18.0,4.0,4.0,4.0,41.0,4.0,14.0,1.0,8.0,20.0,2.0,30.0,19.0,49,2.0,18.0,10.0,8.0,8.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,12.0,1.0,3.0,13,33,4.0,,20.0,3.0,1.0,28.0,2.0,8.0,7.0,6.0,1.0,1.0,3.0,2.0,1.0,7.0,4.0,,,69.0,411,11.0,7.0,0.4166666666666667,0.5,0.4864864864864865,0.6,0.5333333333333333,0.44366197183098594,0.5689655172413793,0.4696969696969697,0.45806451612903226,0.5757575757575758,0.46,0.02702702702702703,0.04878048780487805,,,17.413972888425445,0.6666666666666666,0.08695652173913043,0.030303030303030304,0.0749063670411985,0.056910569105691054,0.06779661016949153,0.02962962962962963,0.07272727272727272,0.047244094488188976,0.04878048780487805,0.07894736842105263,0.045454545454545456,0.038461538461538464,,0.08547008547008547,0.07692307692307693,0.058823529411764705,0.05263157894736842,0.13043478260869565,0.023809523809523808,0.5714285714285714,0.2887323943661972,0.5853658536585366,0.6153846153846154,0.375,0.09154929577464789,0.46153846153846156,0.46153846153846156,0.5,0.14084507042253522,0.5517241379310345,0.625,0.3,0.25757575757575757,0.6470588235294118,0.7676056338028169,0.5353815602836879,0.5415078947368421,0.53706,0.05405405405405406,0.1,0.2676056338028169,0.4859154929577465,7.243243243243243,0.504914004914005,6.0,7.0,24.0,4.0,15.0,11.0,44.0,18.0,68.0,10.0,36.0,39.0,44.0,11.0,1.0,5.0,0.7222222222222222,0.2647058823529412,0.2777777777777778,0.2647058823529412,0.4788732394366197,0.3,0.3,0.5,0.16901408450704225,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.30985915492957744,0.25,0.25,0.6363636363636364,0.22727272727272727,0.26666666666666666,0.25,24.90147058823529,1.0,4.0,5.0,6.0,21.0,3.0,9.0,15.0,,0.3333333333333333,0.13793103448275862,0.25,1.0,0.1724137931034483,0.3181818181818182,0.2857142857142857,1.0,0.014705882352941176,0.041666666666666664,2.0,,,0.4,0.5,,,,False,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,10467.0,174,2,344,342,200,192.0,44,686,9.0,18.0,,2.0,5.0,11.0,1.0,4.0,14.0,13,36,12.0,53,369,1.0,4.0,2.0,4.0,8.0,23.0,9.0,34.0,16.0,10.0,,2.0,9.0,4.0,13.0,1.0,3.0,5.0,30.0,1.0,3.0,,1.0,11.0,,12.0,4.0,16,,4.0,1.0,3.0,5.0,,3.0,2.0,,2.0,,2.0,7.0,,4.0,11,20,3.0,,12.0,1.0,,17.0,1.0,7.0,2.0,4.0,,,2.0,,2.0,4.0,3.0,,,34.0,200,2.0,2.0,0.6153846153846154,0.6153846153846154,0.3611111111111111,0.25,0.34782608695652173,0.36607142857142855,0.16666666666666666,0.35714285714285715,0.4140625,0.2857142857142857,0.40476190476190477,0.05555555555555555,0.1111111111111111,,,17.92929292929293,0.7142857142857143,,,0.10679611650485436,0.0297029702970297,0.021739130434782608,0.018867924528301886,0.08053691275167785,0.025974025974025976,0.05555555555555555,,0.02631578947368421,0.022222222222222223,,0.10869565217391304,0.15384615384615385,0.06451612903225806,0.02702702702702703,,,0.75,0.32142857142857145,0.5,0.5625,0.6666666666666666,0.07142857142857142,0.25,0.25,1.0,0.25,0.3333333333333333,,,0.3142857142857143,0.45454545454545453,0.6785714285714286,0.5163374999999999,0.53449,0.49889999999999995,0.11290322580645161,0.16666666666666666,0.07547169811320754,0.6415094339622641,8.680555555555555,0.5813953488372093,3.0,2.0,4.0,2.0,3.0,3.0,16.0,5.0,20.0,3.0,12.0,15.0,13.0,3.0,3.0,1.0,1.0,0.25,0.25,0.29411764705882354,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.5,0.5,1.0,0.2857142857142857,0.1875,0.2,1.0,0.08571428571428572,0.6666666666666666,0.23076923076923078,29.52,,1.0,1.0,1.0,9.0,,2.0,,,,0.16666666666666666,,,0.16666666666666666,0.2571428571428571,0.1111111111111111,1.0,0.05,,,,0.0625,,,,,,False,3.0
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,8379.0,140,38,276,266,138,117.0,35,542,8.0,16.0,,,5.0,8.0,,,5.0,9,21,7.0,49,256,,,,,5.0,10.0,6.0,28.0,10.0,8.0,,1.0,8.0,6.0,14.0,3.0,4.0,4.0,34.0,,,,2.0,10.0,,12.0,,12,,9.0,6.0,3.0,8.0,,5.0,4.0,,3.0,2.0,,12.0,1.0,4.0,5,17,4.0,2.0,9.0,,2.0,9.0,1.0,3.0,2.0,,,,,,,,,,,28.0,138,4.0,2.0,0.5555555555555556,0.5555555555555556,0.42857142857142855,,0.5,0.5121951219512195,,0.5,0.5444444444444444,,0.5384615384615384,0.047619047619047616,0.0625,,,17.92452830188679,0.6666666666666666,,,0.11764705882352941,,0.043478260869565216,,0.0916030534351145,,,,,,,0.15625,0.10714285714285714,0.08,0.02631578947368421,0.125,,,0.3902439024390244,0.5,0.5333333333333333,0.625,,,,,0.12195121951219512,,,,0.36363636363636365,0.625,0.8780487804878049,0.5200320512820512,0.61965,0.5047650000000001,0.06976744186046512,0.13043478260869565,,0.5714285714285714,4.214285714285714,0.5,1.0,3.0,3.0,1.0,1.0,5.0,17.0,8.0,20.0,4.0,12.0,21.0,16.0,5.0,3.0,,0.875,0.4,0.3333333333333333,0.42105263157894735,0.4878048780487805,0.2,0.2,,0.07317073170731707,1.0,1.0,1.0,0.4146341463414634,0.29411764705882354,0.3125,0.8,0.045454545454545456,1.0,0.3125,26.355,,,1.0,3.0,11.0,,1.0,3.0,,,,,,1.0,0.5,0.2727272727272727,1.0,0.05,,,,0.058823529411764705,,,,,,False,1.0
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,31464.0,524,95,1015,1001,492,528.0,148,2016,53.0,79.0,23.0,33.0,24.0,37.0,30.0,57.0,27.0,94,163,87.0,275,1070,26.0,38.0,10.0,62.0,45.0,78.0,58.0,148.0,104.0,84.0,32.0,15.0,31.0,17.0,48.0,15.0,22.0,3.0,113.0,22.0,27.0,5.0,30.0,50.0,11.0,91.0,54.0,145,2.0,5.0,4.0,1.0,15.0,3.0,10.0,12.0,,5.0,,1.0,27.0,4.0,15.0,18,41,4.0,4.0,94.0,18.0,7.0,117.0,6.0,42.0,19.0,21.0,3.0,2.0,20.0,,1.0,24.0,13.0,3.0,,148.0,492,11.0,19.0,0.5531914893617021,0.6666666666666666,0.5766871165644172,0.6842105263157895,0.5769230769230769,0.5696969696969697,0.6666666666666666,0.5769230769230769,0.6227272727272727,0.6739130434782609,0.6391304347826087,0.09202453987730061,0.12658227848101267,0.08771929824561403,,20.756302521008404,0.5555555555555556,0.3548387096774194,0.11627906976744186,0.15479876160990713,0.08517350157728706,0.2054794520547945,0.13836477987421383,0.17057569296375266,0.10294117647058823,0.15178571428571427,0.056179775280898875,0.04310344827586207,0.1532258064516129,0.08571428571428572,0.13138686131386862,0.14634146341463414,0.19230769230769232,0.2222222222222222,0.13793103448275862,0.03571428571428571,0.5416666666666666,0.47878787878787876,0.6708860759493671,0.7681159420289855,0.6415094339622641,0.34545454545454546,0.5263157894736842,0.5769230769230769,0.36666666666666664,0.16363636363636364,0.8461538461538461,0.696969696969697,0.30434782608695654,0.47435897435897434,0.6486486486486487,0.4909090909090909,0.4757318181818182,0.5362465517241379,0.47038333333333326,0.208955223880597,0.21105527638190955,0.22545454545454546,0.5381818181818182,5.725153374233129,0.48472906403940885,11.0,,1.0,,,,1.0,,2.0,,,,1.0,,2.0,6.0,,,,,0.012121212121212121,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.006060606060606061,,,,0.006060606060606061,,,,,,,24.55,,,1.0,,,,1.0,,1.0,,,,,0.02564102564102564,,,,,,,,,,,,1.0,,False,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,22090.0,368,66,719,706,350,402.0,109,1425,6.0,13.0,,2.0,4.0,7.0,4.0,7.0,30.0,28,50,22.0,129,777,2.0,5.0,,7.0,10.0,18.0,10.0,54.0,28.0,28.0,2.0,3.0,14.0,9.0,23.0,8.0,10.0,2.0,55.0,3.0,1.0,,4.0,12.0,,16.0,4.0,20,,14.0,7.0,7.0,9.0,,6.0,4.0,1.0,3.0,,,13.0,,6.0,16,41,1.0,3.0,30.0,,13.0,28.0,2.0,4.0,5.0,,,,,,,,,,,54.0,350,13.0,5.0,0.5,0.5185185185185185,0.56,0.4,0.5555555555555556,0.5944444444444444,0.5,0.5365853658536586,0.64,0.5,0.5638297872340425,0.06,0.07692307692307693,,0.06666666666666667,13.356973995271867,0.6923076923076923,,,0.053811659192825115,0.0045662100456621,0.03773584905660377,0.02631578947368421,0.0486322188449848,0.012012012012012012,,0.014492753623188406,,0.03529411764705882,,0.08247422680412371,0.0196078431372549,0.04,0.03571428571428571,0.045454545454545456,,,0.14444444444444443,0.46153846153846156,0.5,0.16666666666666666,0.07777777777777778,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,0.2857142857142857,,,0.17073170731707318,0.5714285714285714,0.5888888888888889,0.4869455555555555,0.5771166666666666,0.4992634146341463,0.07368421052631578,0.07692307692307693,0.05426356589147287,0.4186046511627907,13.332000000000003,0.48678720445062584,18.0,3.0,9.0,2.0,6.0,14.0,31.0,17.0,40.0,8.0,23.0,45.0,31.0,14.0,1.0,2.0,0.8823529411764706,0.425,0.34782608695652173,0.425,0.4444444444444444,0.6,0.6428571428571429,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,1.0,0.34444444444444444,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.14634146341463414,0.3333333333333333,0.45161290322580644,24.8875,1.0,2.0,,6.0,17.0,1.0,2.0,6.0,,0.5,0.2857142857142857,0.5,1.0,,0.4146341463414634,0.35294117647058826,,,,,3.0,,,,0.06976744186046512,3.0,,False,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,27534.0,459,82,885,876,395,457.0,130,1761,19.0,39.0,2.0,6.0,14.0,26.0,29.0,61.0,86.0,89,186,110.0,363,947,9.0,20.0,9.0,30.0,45.0,87.0,76.0,193.0,46.0,132.0,2.0,12.0,44.0,16.0,60.0,10.0,29.0,10.0,136.0,2.0,11.0,,17.0,38.0,2.0,57.0,13.0,70,3.0,17.0,10.0,7.0,26.0,1.0,18.0,12.0,3.0,8.0,,1.0,38.0,6.0,19.0,19,45,3.0,6.0,87.0,2.0,3.0,126.0,7.0,38.0,23.0,9.0,1.0,1.0,7.0,,2.0,10.0,5.0,,,193.0,395,10.0,23.0,0.25842696629213485,0.26136363636363635,0.478494623655914,0.45,0.5172413793103449,0.4903100775193798,0.42,0.4834710743801653,0.5746031746031746,0.5172413793103449,0.5993788819875776,0.06451612903225806,0.15384615384615385,0.09836065573770492,,33.97497593840231,0.6842105263157895,0.08333333333333333,,0.13970588235294118,0.03985507246376811,0.14166666666666666,0.014492753623188406,0.14030612244897958,0.03140096618357488,0.03,0.06329113924050633,0.030927835051546393,0.018691588785046728,,0.07272727272727272,0.21428571428571427,0.16304347826086957,0.125,0.20833333333333334,0.024,0.5,0.1511627906976744,0.48717948717948717,0.5757575757575758,0.47368421052631576,0.2364341085271318,0.47540983606557374,0.5272727272727272,0.13793103448275862,0.3333333333333333,0.24,0.3333333333333333,0.5,0.21487603305785125,0.5384615384615384,0.43023255813953487,0.45062285156250004,0.4409375,0.44567058823529415,0.1404109589041096,0.17511520737327188,0.08264462809917356,0.5316804407713499,11.46989247311828,0.4463276836158192,41.0,2.0,6.0,,1.0,23.0,66.0,25.0,72.0,9.0,34.0,48.0,64.0,23.0,6.0,5.0,0.64,0.3472222222222222,0.2647058823529412,0.35714285714285715,0.27906976744186046,0.47674418604651164,0.47674418604651164,0.24390243902439024,0.023255813953488372,0.3333333333333333,0.4,,0.2558139534883721,0.3484848484848485,0.3484848484848485,0.6956521739130435,0.008264462809917356,,0.359375,26.952777777777783,,1.0,4.0,9.0,33.0,1.0,5.0,27.0,,0.2,0.04,,,0.16,0.2727272727272727,0.2727272727272727,1.0,0.013888888888888888,0.16666666666666666,1.0,3.0,,0.25,1.0,0.04,2.0,,False,2.0
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,2086.0,35,-4,71,72,70,57.0,6,143,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,2,4,3.0,7,72,1.0,1.0,,2.0,2.0,4.0,3.0,7.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,2.0,,2.0,1.0,,3.0,2.0,5,,,,,,,,,,,,,,,,3,5,1.0,,2.0,,,4.0,,1.0,1.0,,,,,,,,,,,7.0,70,2.0,1.0,0.5,1.0,0.5,1.0,0.5,0.4,1.0,0.4,0.5,1.0,0.5,,,,,8.974358974358974,,,,0.047619047619047616,0.11764705882352941,0.15384615384615385,,0.08823529411764706,0.07692307692307693,0.25,0.125,,,,,0.2,,0.1,0.3333333333333333,,,0.2,1.0,1.0,,,,,,0.6,1.0,1.0,,0.2,1.0,0.4,0.44013,0.5835,0.44013,0.16666666666666666,0.2,0.2857142857142857,1.0,15.175,0.9859154929577465,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,0.2,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,2215.0,37,-6,71,72,46,34.0,10,143,,2.0,,,,,,,2.0,1,4,5.0,16,72,1.0,1.0,,2.0,1.0,2.0,5.0,13.0,2.0,,,,,1.0,1.0,1.0,,,3.0,2.0,,,1.0,3.0,,4.0,2.0,6,,1.0,,1.0,,,,1.0,,,,,1.0,,,1,3,,,3.0,,,6.0,,,3.0,,,,,,,,,,,13.0,46,,3.0,1.0,1.0,0.25,1.0,0.5,0.5,0.5,0.5,0.5714285714285714,0.5,0.5909090909090909,,,,,18.29268292682927,,,,0.13043478260869565,,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.05,,,,0.1,0.5,0.16666666666666666,0.08333333333333333,0.2,0.1,,,,0.18181818181818182,,,,,,,,0.18181818181818182,,,,,,0.8181818181818182,0.4924499999999999,0.3423,0.47171250000000003,,,0.125,0.8125,10.675,0.647887323943662,1.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,7.0,2.0,6.0,9.0,5.0,2.0,,,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6363636363636364,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.4,0.4,1.0,0.25,0.5,0.4,25.5,,1.0,,1.0,4.0,,1.0,,,,0.5,,,,0.5,0.25,,,,,,,,,,,,False,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,732.0,12,3,23,26,22,24.0,2,49,,,,,,,,4.0,2.0,2,6,1.0,5,19,,1.0,1.0,1.0,2.0,6.0,1.0,5.0,4.0,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,1.0,2.0,5.0,,5,,,,,,,,,,,,,,,,1,2,,,1.0,,,1.0,,,1.0,,,,,,,,,,,5.0,22,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.35714285714285715,0.25,0.35714285714285715,,,,,23.076923076923077,,1.0,,0.2,,0.2857142857142857,,0.25,,,,,,,,,0.5,0.5,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,0.35538333333333333,0.3768,0.35538333333333333,,,0.2,1.0,13.75,0.9565217391304348,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1879.0,31,13,62,61,52,53.0,11,123,,2.0,,1.0,,1.0,1.0,3.0,3.0,1,8,,2,55,,2.0,,,1.0,6.0,,2.0,,2.0,,,4.0,,4.0,,1.0,3.0,8.0,,,,1.0,1.0,,2.0,,2,,1.0,,1.0,,,,,,,,,,,,1,3,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,2.0,52,2.0,,,,0.125,,0.16666666666666666,0.1,,0.125,0.1,,0.125,,,,,13.513513513513514,,,,0.07142857142857142,,0.06666666666666667,,0.06896551724137931,,,,,,,,,0.25,0.125,,,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,,,0.125,,0.4,0.4687611111111111,0.6148166666666667,0.47009285714285715,,,,1.0,12.225000000000001,0.8387096774193549,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,0.2,,,,0.1,,,,0.1,,,,0.125,,,44.2,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,0.125,,,,,,,,,,,,,False,1.0
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,548.0,9,1,19,20,19,13.0,1,39,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,3,5,,6,18,1.0,1.0,,2.0,3.0,5.0,,6.0,4.0,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,6.0,19,,,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,0.5,1.0,0.5,0.5,1.0,0.5,,,,,28.571428571428573,,0.3333333333333333,,0.25,0.2,0.25,,0.25,0.125,,0.3333333333333333,,,,,,0.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.5,0.4634833333333333,0.5558,0.4634833333333333,,,0.3333333333333333,1.0,9.620000000000001,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,24.7,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,False,
