EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PtsAssisted2s,DeadBallTurnovers,PenaltyTurnovers,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,Offensive Fouls Drawn,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Technical Free Throw Trips,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,Travels,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SelfOReb,BlockedCorner3,SelfORebPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,OffCorner3ReboundPct,3pt And 1 Free Throw Trips
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,OKC,327.0,5.0,-7.0,11,10,11,9,21,1.0,1,13,1.0,11,9.090909090909092,1.0,0.4002,0.4002,12.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,790.0,13.0,-1.0,27,29,7,22,56,1.0,3,24,,7,14.285714285714285,0.25,0.5206375,,3.3666666666666667,0.25925925925925924,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.375,0.25,0.6666666666666666,0.5,1.0,0.14285714285714285,0.1111111111111111,0.25,0.18181818181818182,0.08333333333333333,0.3333333333333333,0.2,0.25,0.5,0.5,1.0,0.25,1.0,0.75,0.4485,0.25,0.3333333333333333,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,4570.0,76.0,,145,145,40,60,290,7.0,14,144,2.0,40,18.404907975460123,0.35,0.4526725,0.45047,7.214285714285714,0.27586206896551724,15.0,,5.0,,6.0,5.0,6.0,9.0,22.0,,10.0,6.0,2.0,8.0,9.0,5.0,19.0,1.0,4.0,4.0,8.0,1.0,9.0,1.0,1.0,,5.0,9.0,11.0,1.0,3.0,,,1.0,1.0,0.35714285714285715,0.325,0.44,0.3,0.14285714285714285,0.2,0.14285714285714285,0.08888888888888889,0.0196078431372549,0.16666666666666666,0.11594202898550725,0.014084507042253521,,0.16666666666666666,0.15789473684210525,0.25,,,0.3,,0.55,,0.13636363636363635,0.1875,25.016666666666666,1.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,12.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,12.0,3.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,0.6666666666666666,1.0,0.038461538461538464,0.07692307692307693,0.2,1.0,0.5714285714285714,0.6666666666666666,0.1,0.5,0.5,0.16666666666666666,0.16666666666666666,0.2,0.6,0.3333333333333333,0.16666666666666666,0.045454545454545456,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,254.0,4.0,-4.0,9,8,9,8,17,,2,7,2.0,9,33.333333333333336,,0.3649,0.3649,17.15,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,1610612760,Etan Thomas,Etan Thomas,2041,OKC,1047.0,17.0,-3.0,33,33,14,23,66,2.0,6,36,1.0,14,22.857142857142858,0.3333333333333333,0.5413666666666667,0.4013,1.7333333333333332,0.42424242424242425,2.0,3.0,4.0,,,5.0,,2.0,12.0,,2.0,,1.0,,,,,1.0,,3.0,3.0,1.0,4.0,,,,1.0,1.0,2.0,,1.0,,,,,0.8333333333333334,0.8333333333333334,0.8571428571428571,,0.16666666666666666,0.25,,0.23076923076923078,0.1111111111111111,,0.16666666666666666,0.06666666666666667,,0.3333333333333333,,0.6666666666666666,0.75,1.0,,,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,,2.0,,,,,,,2.0,2.0,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,0.25,0.25,,,1.0,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,8.0,1.0,1.0,1.0,0.8,0.8,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3820.0,64.0,10.0,119,118,25,40,237,5.0,16,116,4.0,25,15.441176470588234,0.3125,0.42574375000000003,0.34604999999999997,9.25625,0.21008403361344538,14.0,3.0,5.0,4.0,,8.0,,2.0,18.0,4.0,6.0,,,,1.0,,3.0,3.0,6.0,5.0,15.0,6.0,21.0,2.0,2.0,,7.0,3.0,2.0,,1.0,6.0,4.0,6.0,,0.5,0.5,0.5294117647058824,,,,,0.1282051282051282,0.06976744186046512,0.3,0.1864406779661017,0.10526315789473684,,0.13333333333333333,0.25,0.3125,0.6,0.6,,1.0,0.3125,0.5428999999999999,0.058823529411764705,0.058823529411764705,,1.0,4.0,1.0,6.0,,,,,2.0,6.0,1.0,,,,2.0,,,1.0,,,,1.0,,1.0,4.0,2.0,1.0,,,,2.0,2.0,,,,,0.25,0.25,0.6,0.25,0.25,0.13043478260869565,,0.5,0.3333333333333333,0.8,0.8,0.375,0.16666666666666666,0.16666666666666666,,,0.25,,,,0.3333333333333333,0.1111111111111111,10.0,3.0,,,0.625,0.8333333333333334,0.25,0.3333333333333333,0.75,2.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,0.6666666666666666,0.21428571428571427,0.2727272727272727,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,3620.0,60.0,2.0,113,112,33,38,225,1.0,12,115,1.0,33,21.705426356589147,0.047619047619047616,0.560902380952381,0.52282,2.5166666666666666,0.2920353982300885,13.0,3.0,10.0,1.0,4.0,5.0,9.0,8.0,24.0,1.0,6.0,4.0,2.0,5.0,7.0,2.0,16.0,1.0,3.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,6.0,10.0,10.0,2.0,5.0,1.0,1.0,1.0,,0.4166666666666667,0.38095238095238093,0.48,0.42857142857142855,0.16666666666666666,0.2,,0.02702702702702703,0.02564102564102564,0.15,0.07017543859649122,0.017857142857142856,,,0.13333333333333333,0.47619047619047616,0.3,0.375,0.19047619047619047,1.0,0.9047619047619048,0.5415,0.20833333333333334,0.3333333333333333,24.355555555555554,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,4.0,,8.0,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,,1.0,,,,8.0,,0.2222222222222222,0.5,0.2222222222222222,1.0,0.8,,0.8,1.0,0.043478260869565216,0.08333333333333333,0.2,,1.0,1.0,0.047619047619047616,1.0,1.0,0.25,0.25,,0.4,0.5,0.25,,0.3333333333333333,4.0,,,,0.4,0.4,,0.3333333333333333,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,5.0,1.0,2.0,6.0,1.0,1.0,0.23809523809523808,0.2,0.2,1.0,1.0,0.4,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,1797.0,30.0,1.0,62,63,22,37,125,3.0,14,60,2.0,22,44.92753623188406,0.14285714285714285,0.47874249999999996,0.44072500000000003,11.942857142857141,0.3548387096774194,7.0,2.0,3.0,,7.0,8.0,7.0,11.0,33.0,,6.0,6.0,,1.0,2.0,1.0,5.0,,1.0,2.0,3.0,,3.0,,,,1.0,8.0,13.0,,4.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5238095238095238,0.5925925925925926,0.3333333333333333,,,,0.13333333333333333,,0.09090909090909091,0.11538461538461539,,,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.47619047619047616,,0.16,0.2222222222222222,30.085714285714285,,1.0,5.0,8.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,5.0,9.0,14.0,3.0,2.0,1.0,,,,1.0,,1.0,4.0,,,2.0,,,1.0,14.0,2.0,0.2857142857142857,0.2,0.3333333333333333,0.5,0.35714285714285715,0.5,0.5416666666666666,0.25,,,,1.0,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.625,0.625,0.2857142857142857,0.2857142857142857,,0.7142857142857143,0.2,0.3333333333333333,0.030303030303030304,0.42424242424242425,10.0,3.0,2.0,,0.625,0.625,0.25,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,,,,,,0.4,,,,,,3.0,,0.5,,,,,0.5,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,2574.0,43.0,,78,80,11,17,158,2.0,8,80,,11,16.666666666666668,0.18181818181818182,0.50725,,7.574999999999999,0.14102564102564102,9.0,1.0,4.0,,1.0,1.0,3.0,9.0,17.0,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,5.0,,5.0,1.0,1.0,,2.0,9.0,9.0,,4.0,,,,,0.125,0.36363636363636365,0.5333333333333333,0.2727272727272727,0.25,0.5,,0.08333333333333333,,0.18181818181818182,0.11428571428571428,,,0.16666666666666666,0.2857142857142857,0.36363636363636365,0.25,0.5,0.09090909090909091,,0.6363636363636364,0.3921,0.26666666666666666,0.3333333333333333,23.866666666666664,,,,2.0,,,,2.0,,,,,,2.0,2.0,,,,,1.0,,,,,,1.0,,,,,,2.0,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,0.18181818181818182,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,2.0,2.0,,,6.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,819.0,14.0,-2.0,25,24,1,7,49,1.0,3,28,,1,14.814814814814813,0.3333333333333333,0.4323333333333333,,9.366666666666667,0.04,2.0,1.0,1.0,1.0,,1.0,,2.0,4.0,1.0,2.0,,1.0,,,,,1.0,,2.0,2.0,1.0,3.0,,,,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,1.0,0.2222222222222222,0.09090909090909091,,0.16666666666666666,0.07692307692307693,,,,0.3333333333333333,1.0,1.0,,1.0,0.3333333333333333,0.5365,0.25,0.25,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,,1.0,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
