EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangePctAssisted,Arc3PctBlocked,on,PenaltyCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3Frequency,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,110.0,2,4.0,3,4,,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,329.0,5,5.0,9,10,6.0,6,2,19,1.0,2.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,,0.5,0.25,0.25,,0.5,36.36363636363637,,,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,0.25,,,,1.0,,0.4292875,,,,27.2,0.6666666666666666,,,1.0,2.0,,,,,1.0,,,,1.0,2.0,1.0,,2.0,2.0,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,2.0,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.38748333333333335,1.0,2.2,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,7874.0,131,-21.0,244,241,80.0,85,39,485,10.0,19.0,1.0,3.0,2.0,8.0,18.0,35.0,3.0,11.0,11.0,56.0,272.0,1.0,13.0,22.0,9.0,8.0,2.0,7.0,5.0,16.0,27.0,20.0,47.0,3.0,2.0,5.0,4.0,9.0,8.0,12.0,17.0,14.0,7.0,80.0,0.6111111111111112,0.7857142857142857,1.0,0.2727272727272727,0.2727272727272727,0.5142857142857142,0.4891304347826087,0.5384615384615384,0.40625,0.2391304347826087,21.254355400696863,0.5555555555555556,0.18823529411764706,0.19230769230769232,0.15555555555555556,0.1891891891891892,0.13178294573643412,0.1388888888888889,0.20588235294117646,0.06666666666666667,0.2222222222222222,0.16666666666666666,0.41304347826086957,0.5263157894736842,0.5555555555555556,0.6,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.25,0.25,1.0,0.6521739130434783,0.25,0.5171065217391305,0.13725490196078433,0.175,0.23214285714285715,25.063636363636363,0.32786885245901637,5.0,11.0,4.0,9.0,7.0,3.0,9.0,2.0,2.0,6.0,14.0,2.0,6.0,13.0,4.0,4.0,16.0,14.0,8.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,10.0,6.0,1.0,4.0,4.0,,,3.0,2.0,,16.0,0.42857142857142855,0.46153846153846156,0.375,0.35294117647058826,0.42105263157894735,0.02857142857142857,0.05263157894736842,0.46153846153846156,0.11904761904761904,0.12903225806451613,0.18181818181818182,0.09523809523809523,0.2222222222222222,0.21428571428571427,0.15217391304347827,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,0.6875,0.45454545454545453,0.2,0.125,0.5294117647058824,0.4444444444444444,0.11764705882352941,0.5653192307692307,0.528285294117647,0.2857142857142857,6.1171428571428565,5.0,,,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,0.7142857142857143,0.7142857142857143,,,,,1.0,1.0,,,,3.0,,,,,0.5,,0.4,,False,2.0,2.0,1.0,1.0,0.08333333333333333,0.11764705882352941,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,5771.0,96,9.0,175,174,69.0,54,26,349,15.0,22.0,,,3.0,13.0,18.0,33.0,3.0,13.0,14.0,59.0,188.0,,4.0,6.0,3.0,13.0,3.0,,2.0,3.0,5.0,2.0,7.0,4.0,1.0,3.0,1.0,5.0,3.0,8.0,14.0,18.0,4.0,69.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.5454545454545454,0.4891304347826087,0.5462962962962963,1.0,0.2826086956521739,28.92156862745098,0.6,0.046875,0.13333333333333333,,0.06329113924050633,0.02197802197802198,,0.041666666666666664,0.07142857142857142,0.038461538461538464,,0.4782608695652174,0.6818181818181818,0.8333333333333334,0.2,,,,,0.2826086956521739,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.7608695652173914,0.23076923076923078,0.5263108695652174,0.08333333333333333,0.11428571428571428,0.06779661016949153,25.46153846153846,0.3942857142857143,2.0,2.0,6.0,11.0,2.0,3.0,9.0,,3.0,2.0,2.0,,8.0,15.0,3.0,9.0,31.0,30.0,,,5.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,2.0,,1.0,2.0,2.0,,,,2.0,,31.0,1.0,0.5333333333333333,1.0,0.6111111111111112,0.6458333333333334,0.15151515151515152,0.18181818181818182,,0.03076923076923077,0.07142857142857142,,,,0.2,0.043478260869565216,0.1956521739130435,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,,0.6111111111111112,0.5454545454545454,0.16666666666666666,0.3817,0.5176944444444445,0.5254237288135594,5.906060606060607,,,,,6.0,3.0,2.0,,1.0,1.0,6.0,,1.0,1.0,,,1.0,,5.0,,0.5,,,,,,,1.0,,4.0,2.0,2.0,,,,0.6666666666666666,,,,0.6666666666666666,,,False,,,,,,,,,,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,1099.0,18,-5.0,34,35,17.0,22,7,69,2.0,2.0,,,,,3.0,5.0,,,,6.0,38.0,,,4.0,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,,,,4.0,5.0,1.0,,,17.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.6,,,11.627906976744185,,0.14285714285714285,,,0.125,0.05,,0.2,,0.125,,0.4,1.0,1.0,1.0,,,,,,,,,0.4,,0.4625,,,,,0.5,,,1.0,1.0,2.0,,1.0,,,,,,2.0,4.0,,,4.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,0.5,,0.5,0.5,,,,0.06666666666666667,,0.25,,,,0.4,0.2,,,,,,,,0.25,1.0,,,0.42887499999999995,0.6666666666666666,5.880000000000001,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,7362.0,123,2.0,222,221,79.0,72,38,443,9.0,17.0,1.0,3.0,1.0,9.0,19.0,39.0,2.0,12.0,14.0,58.0,236.0,2.0,14.0,6.0,6.0,9.0,1.0,1.0,1.0,8.0,10.0,3.0,13.0,4.0,1.0,2.0,1.0,3.0,2.0,9.0,11.0,15.0,5.0,79.0,0.15789473684210525,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.48717948717948717,0.43137254901960786,0.5,0.7,0.23529411764705882,23.0188679245283,0.6666666666666666,0.09523809523809523,0.043478260869565216,0.02564102564102564,0.08411214953271028,0.024,0.03333333333333333,0.09375,0.058823529411764705,0.11428571428571428,0.125,0.3333333333333333,0.5294117647058824,0.75,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.1111111111111111,0.125,1.0,0.5686274509803921,0.1111111111111111,0.47079705882352946,0.09090909090909091,0.11627906976744186,0.2413793103448276,25.066666666666663,0.35585585585585583,2.0,3.0,,1.0,6.0,6.0,16.0,1.0,4.0,6.0,7.0,2.0,6.0,10.0,5.0,9.0,24.0,32.0,2.0,,6.0,7.0,5.0,12.0,4.0,1.0,5.0,2.0,29.0,2.0,1.0,,1.0,1.0,,,,1.0,,24.0,0.8571428571428571,0.6,0.6666666666666666,0.5,0.6,0.15384615384615385,0.29411764705882354,0.1,0.023255813953488372,0.058823529411764705,,,,,0.11764705882352941,0.3137254901960784,0.375,0.4,0.16666666666666666,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.06666666666666667,,0.26666666666666666,0.46129166666666666,0.43810333333333334,0.41379310344827586,9.353846153846154,4.0,1.0,,,,3.0,1.0,,,,3.0,2.0,,,,2.0,2.0,1.0,3.0,,,0.5,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,1.0,1.0,1.0,1.0,,,0.2,0.08333333333333333,,,0.25,0.5,0.1111111111111111,False,1.0,1.0,,1.0,0.043478260869565216,0.06666666666666667,0.0625,,,,,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,4890.0,82,-21.0,151,149,45.0,44,23,300,2.0,5.0,1.0,1.0,3.0,10.0,11.0,21.0,4.0,11.0,6.0,40.0,173.0,1.0,5.0,6.0,6.0,10.0,3.0,1.0,2.0,4.0,6.0,3.0,9.0,2.0,2.0,3.0,3.0,7.0,6.0,11.0,7.0,8.0,3.0,45.0,0.2727272727272727,0.2727272727272727,0.5,0.36363636363636365,0.36363636363636365,0.5238095238095238,0.53125,0.5555555555555556,0.625,0.34375,24.571428571428573,0.42857142857142855,0.0851063829787234,0.10526315789473684,0.03571428571428571,0.09090909090909091,0.039473684210526314,0.047619047619047616,,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.15625,0.4,0.5,,0.03125,1.0,1.0,1.0,0.3125,0.3,0.3,0.3333333333333333,0.5,0.3,0.47366250000000004,0.08571428571428572,0.125,0.125,25.536363636363635,0.2980132450331126,,,1.0,2.0,5.0,5.0,11.0,,2.0,2.0,3.0,,1.0,5.0,3.0,1.0,6.0,16.0,,,1.0,6.0,2.0,8.0,,2.0,3.0,2.0,18.0,2.0,,2.0,4.0,3.0,1.0,1.0,,,,6.0,0.6666666666666666,0.2,0.6666666666666666,0.3125,0.3333333333333333,0.047619047619047616,0.2,,0.041666666666666664,0.058823529411764705,0.14285714285714285,,,,0.15625,0.34375,0.45454545454545453,0.45454545454545453,0.2,,,,,0.25,0.5,0.25,0.4224,0.48171875000000003,0.15,12.27142857142857,4.0,,,,6.0,,,,1.0,,1.0,,,,,,,,1.0,,,,0.8,0.8,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,0.5,,False,1.0,,1.0,,,0.125,,1.0,1.0,,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,5502.0,92,-6.0,164,165,50.0,29,26,329,5.0,9.0,3.0,9.0,4.0,9.0,5.0,15.0,7.0,18.0,1.0,32.0,185.0,,3.0,4.0,21.0,9.0,4.0,,1.0,10.0,14.0,1.0,15.0,3.0,1.0,3.0,3.0,3.0,3.0,7.0,3.0,2.0,,50.0,0.4,0.4,1.0,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.4696969696969697,0.47058823529411764,0.75,0.5454545454545454,19.270833333333336,1.0,0.15625,0.058823529411764705,,0.13580246913580246,0.012195121951219513,,0.19230769230769232,0.08333333333333333,0.15384615384615385,,0.2727272727272727,0.5555555555555556,0.8333333333333334,0.4,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.8181818181818182,0.4444444444444444,0.5183272727272725,,,0.09375,24.755555555555553,0.3048780487804878,,,,2.0,2.0,,4.0,,,,,2.0,,4.0,3.0,1.0,4.0,6.0,,,4.0,8.0,3.0,11.0,2.0,1.0,4.0,3.0,25.0,1.0,3.0,,,1.0,,,,,,4.0,,,0.75,0.21428571428571427,0.25,0.26666666666666666,0.3333333333333333,0.75,0.018867924528301886,,,0.05263157894736842,,0.08333333333333333,0.06060606060606061,0.12121212121212122,,,,,,,,0.2857142857142857,,,0.5772,0.5208499999999999,0.125,6.44,,2.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,0.5,0.5,,,,1.0,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,False,3.0,,,,,0.42857142857142855,,1.0,0.3333333333333333,1.0,0.5,1.0
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,6241.0,104,-5.0,198,195,55.0,86,25,393,3.0,6.0,3.0,4.0,,6.0,5.0,18.0,3.0,10.0,14.0,33.0,215.0,,,4.0,9.0,5.0,,,1.0,4.0,7.0,,7.0,4.0,3.0,1.0,1.0,3.0,,1.0,10.0,16.0,6.0,55.0,0.4,0.4,1.0,0.3,0.3333333333333333,0.2777777777777778,0.3392857142857143,0.4583333333333333,,0.35714285714285715,17.410714285714285,0.3333333333333333,0.057971014492753624,0.05,,0.056179775280898875,,,0.07142857142857142,,0.06666666666666667,,0.21428571428571427,0.5,0.6,0.6666666666666666,0.14285714285714285,0.75,0.75,1.0,0.21428571428571427,,,,0.5714285714285714,,0.4784444444444445,0.17647058823529413,0.25,,27.619999999999997,0.2777777777777778,,,1.0,1.0,3.0,1.0,9.0,,1.0,,1.0,,1.0,3.0,1.0,6.0,8.0,6.0,,1.0,1.0,3.0,1.0,4.0,,1.0,2.0,,9.0,,2.0,1.0,2.0,,,,,,,8.0,,0.3333333333333333,,0.25,0.5714285714285714,0.05555555555555555,0.16666666666666666,0.2222222222222222,,,,,,0.09090909090909091,0.10714285714285714,0.32142857142857145,0.1111111111111111,0.1111111111111111,,,,,,0.25,1.0,0.25,0.3917,0.46003749999999993,0.24242424242424243,10.566666666666668,1.0,,,,,1.0,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,1.0,,,,0.1,,,,,0.16666666666666666,False,,,1.0,,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,3057.0,51,9.0,96,95,15.0,32,13,191,4.0,8.0,,,,,6.0,11.0,,,1.0,13.0,98.0,,4.0,10.0,,,,2.0,3.0,5.0,9.0,7.0,16.0,1.0,,2.0,1.0,4.0,9.0,10.0,5.0,4.0,3.0,15.0,0.8333333333333334,1.0,,,,0.5454545454545454,0.5454545454545454,0.5416666666666666,0.4,,14.545454545454545,0.5,0.15625,0.25,0.10526315789473684,0.18181818181818182,0.17073170731707318,0.125,0.21052631578947367,0.3333333333333333,,0.42857142857142855,0.7272727272727273,0.5,0.5714285714285714,0.75,,,,,,,,,0.7272727272727273,,0.4755090909090909,0.25,0.25,0.3076923076923077,,0.15625,1.0,3.0,2.0,2.0,1.0,2.0,2.0,,,2.0,5.0,,2.0,2.0,,,4.0,2.0,2.0,,1.0,1.0,,1.0,,,,,2.0,5.0,1.0,,2.0,2.0,1.0,,2.0,2.0,1.0,4.0,0.4,1.0,0.4,1.0,1.0,0.09090909090909091,0.125,0.3333333333333333,0.22727272727272727,0.16666666666666666,,0.3333333333333333,,,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,0.6,0.3333333333333333,,,1.0,1.0,,0.5001200000000001,0.5677,0.3076923076923077,4.1000000000000005,,,,,,1.0,1.0,,1.0,,,5.0,,,,,5.0,3.0,,,,0.6,,,,,,1.0,5.0,,,,,,,,,,,,,,False,,,,,,,,,,,,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,4795.0,80,-4.0,144,146,48.0,37,21,290,3.0,3.0,,,,,6.0,11.0,,,1.0,13.0,165.0,,2.0,10.0,,,,1.0,2.0,12.0,14.0,2.0,16.0,3.0,3.0,,,1.0,7.0,12.0,6.0,1.0,,48.0,0.8333333333333334,0.8333333333333334,,,,0.5454545454545454,0.5454545454545454,0.5416666666666666,1.0,,7.228915662650603,,0.2222222222222222,0.125,0.043478260869565216,0.2,0.02531645569620253,0.05263157894736842,0.23529411764705882,0.23076923076923078,0.20833333333333334,,0.2727272727272727,1.0,1.0,1.0,,,,,,,,,0.2727272727272727,,0.4621636363636364,,,0.15384615384615385,,0.3333333333333333,,,,,1.0,2.0,7.0,,,1.0,1.0,,,2.0,,,,2.0,,,,5.0,4.0,9.0,2.0,2.0,3.0,1.0,22.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.017857142857142856,,0.1111111111111111,,,0.15384615384615385,0.09090909090909091,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,0.4174,0.36805,,11.727272727272727,1.0,,,,,,,,,3.0,1.0,2.0,,,,1.0,2.0,1.0,,,,0.5,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,False,,,,,,,,,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,379.0,6,-8.0,15,16,7.0,16,1,31,,,,,,1.0,,1.0,,1.0,,,26.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,7.0,,,,,,,,,,0.5,12.5,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.3982,,,,43.7,0.4666666666666667,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,310.0,5,-10.0,12,13,5.0,13,1,25,1.0,1.0,,,,,1.0,2.0,,,,2.0,24.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,5.0,,,,,,0.5,0.5,0.5,,,23.076923076923077,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,0.4938,,,,,0.4166666666666667,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,0.381,,6.3,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
