EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,ShortMidRangeAssists,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyAtRimFGM,ShortMidRangeFGA,FTDefRebounds,BadPassSteals,Travels,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PtsPutbacks,Arc3Assists,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,SelfOReb,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,BlockedShortMidRange,Technical Free Throw Trips,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,287.0,5,,11,9,6,9,2.0,20,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,7.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,6,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,16.666666666666668,,,0.6666666666666666,,,0.4,,,,,1.0,,,,,,0.5,1.0,1.0,,0.5,,,,,,1.0,,0.5,,0.332075,,0.29775,,,,,16.8,27.4,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,1013.0,17,6.0,33,31,15,18,4.0,64,1.0,1.0,,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,3.0,11.0,26.0,,,1.0,,,,1.0,2.0,2.0,5.0,2.0,,,3.0,2.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,1.0,1.0,3.0,3.0,3.0,,,1.0,5.0,15,,1.0,1.0,1.0,0.4,0.5,0.4,0.5,,,0.5714285714285714,,0.75,0.625,,0.8333333333333334,0.7142857142857143,,,24.324324324324326,,,0.07142857142857142,,0.2,0.10526315789473684,,,,0.2,,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,,0.5,1.0,0.8571428571428571,0.6666666666666666,0.5447571428571428,0.5634,0.62385,,,,0.45454545454545453,9.05,24.060000000000002,0.45454545454545453,2.0,1.0,6.0,,,,,,,,1.0,,,0.2857142857142857,1.0,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,5512.0,92,3.0,158,153,36,33,24.0,311,3.0,9.0,2.0,1.0,2.0,8.0,8.0,20.0,1.0,2.0,5.0,8.0,21.0,9.0,23.0,9.0,52.0,173.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,6.0,4.0,17.0,2.0,14.0,9.0,20.0,8.0,1.0,11.0,3.0,14.0,1.0,5.0,31.0,1.0,,2.0,4.0,7.0,1.0,8.0,3.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,14.0,9.0,10.0,,2.0,3.0,17.0,36,1.0,2.0,0.125,0.125,0.391304347826087,0.5,0.391304347826087,0.38095238095238093,0.6666666666666666,0.6666666666666666,0.48863636363636365,0.4,0.7222222222222222,0.5306122448979592,0.4,0.7727272727272727,0.5227272727272727,0.047619047619047616,0.1111111111111111,28.571428571428573,0.8,,0.09302325581395349,0.017857142857142856,0.10526315789473684,0.0967741935483871,0.012195121951219513,,,,0.14285714285714285,,0.20454545454545456,0.3333333333333333,0.375,0.3333333333333333,0.18181818181818182,0.25,0.25,,0.45454545454545453,0.4,0.4,0.4,0.2,0.1111111111111111,0.5555555555555556,0.4,0.7272727272727273,0.4,0.5195590909090909,0.5575125,0.46247222222222223,0.043478260869565216,0.08695652173913043,0.07692307692307693,0.3269230769230769,9.519047619047617,24.869565217391305,0.22784810126582278,3.0,1.0,18.0,1.0,3.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,0.06818181818181818,0.625,0.1111111111111111,1.0,4.0,1.0,2.0,,6.0,,,0.14285714285714285,0.11764705882352941,0.09090909090909091,1.0,1.0,,2.0,5.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,3.0,0.75,0.75,,,1.0,1.0,0.1,,0.04,1.0,,,False,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,54632.0,911,56.0,1700,1690,482,477,185.0,3390,45.0,80.0,8.0,33.0,50.0,112.0,32.0,82.0,5.0,7.0,26.0,106.0,228.0,38.0,98.0,117.0,443.0,1750.0,12.0,19.0,6.0,34.0,39.0,78.0,8.0,27.0,58.0,160.0,58.0,154.0,12.0,82.0,32.0,16.0,63.0,17.0,80.0,3.0,30.0,177.0,16.0,,27.0,83.0,121.0,20.0,141.0,24.0,9.0,39.0,23.0,1.0,19.0,62.0,11.0,80.0,128.0,142.0,12.0,55.0,18.0,160.0,482,12.0,16.0,0.27358490566037735,0.2815533980582524,0.3877551020408163,0.2962962962962963,0.3877551020408163,0.4649122807017544,0.631578947368421,0.5,0.5,0.6,0.4857142857142857,0.5668380462724936,0.6071428571428571,0.5888888888888889,0.3006134969325153,0.07017543859649122,0.15,23.64971158888306,0.6290322580645161,,0.15313653136531366,0.028368794326241134,0.11440677966101695,0.14138817480719795,0.026737967914438502,0.03864734299516908,0.015306122448979591,0.1853932584269663,0.15083798882681565,0.058823529411764705,0.24539877300613497,0.5625,0.6617647058823529,0.37777777777777777,0.34355828220858897,0.44642857142857145,0.45045045045045046,0.22,0.25153374233128833,0.3902439024390244,0.4,0.32,0.2,0.3142857142857143,0.24761904761904763,0.2692307692307692,0.5460122699386503,0.3902439024390244,0.48448067484662577,0.491434375,0.47362666666666653,0.15363881401617252,0.2029520295202952,0.07674943566591422,0.3611738148984199,10.704385964912278,24.765306122448976,0.28352941176470586,16.0,1.0,102.0,16.0,20.0,10.0,5.0,2.0,12.0,6.0,0.8947368421052632,0.12972972972972974,0.5,0.049079754601226995,0.875,0.009523809523809525,20.0,36.0,11.0,15.0,4.0,42.0,7.0,2.0,0.18333333333333332,0.12432432432432433,0.11042944785276074,0.6060606060606061,6.0,6.0,14.0,17.0,13.0,0.75,6.0,0.375,0.4,1.0,4.0,5.0,0.021739130434782608,0.027972027972027972,11.0,0.3055555555555556,0.3333333333333333,0.09090909090909091,0.08333333333333333,1.0,6.0,0.031055900621118012,,0.03821656050955414,1.0,3.0,2.0,False,1.0,0.04,2.0,2.0,4.0,3.0,7.0,2.0,6.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.030612244897959183,0.008928571428571428,0.0625,0.024390243902439025,0.3333333333333333,0.4,0.5,0.02,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,57408.0,957,79.0,1798,1789,523,542,198.0,3587,88.0,153.0,17.0,34.0,28.0,79.0,8.0,20.0,3.0,3.0,6.0,142.0,298.0,8.0,23.0,68.0,376.0,1821.0,19.0,35.0,4.0,47.0,26.0,77.0,3.0,6.0,30.0,91.0,104.0,180.0,9.0,20.0,8.0,23.0,158.0,61.0,219.0,22.0,94.0,499.0,21.0,,35.0,55.0,92.0,37.0,129.0,44.0,20.0,38.0,32.0,4.0,8.0,70.0,19.0,57.0,87.0,114.0,7.0,46.0,15.0,91.0,523,9.0,14.0,0.36619718309859156,0.38235294117647056,0.34782608695652173,0.5,0.34782608695652173,0.47651006711409394,0.5428571428571428,0.33766233766233766,0.4797507788161994,0.5641025641025641,0.3674698795180723,0.5013333333333333,0.5595238095238095,0.43333333333333335,0.07165109034267912,0.07718120805369127,0.1111111111111111,22.001982160555006,0.5428571428571428,,0.09466437177280551,0.035058430717863104,0.1446280991735537,0.10935601458080195,0.047193877551020405,0.03669724770642202,0.037037037037037035,0.09375,0.08900523560209424,0.19642857142857142,0.4766355140186916,0.5751633986928104,0.6470588235294118,0.375,0.24610591900311526,0.35443037974683544,0.358974358974359,0.39285714285714285,0.06230529595015576,0.4,0.4,0.4358974358974359,0.07692307692307693,0.40963855421686746,0.07228915662650602,0.5,0.5482866043613707,0.4,0.5049515625000001,0.4660896551724138,0.47804451219512184,0.12777777777777777,0.13649851632047477,0.125,0.24202127659574468,7.003691275167785,25.073913043478257,0.29087875417130143,3.0,,15.0,17.0,30.0,2.0,2.0,,3.0,2.0,0.625,0.12903225806451613,0.6666666666666666,0.009345794392523364,0.625,,15.0,66.0,2.0,24.0,5.0,16.0,8.0,,0.030303030303030304,0.10101010101010101,0.205607476635514,0.4411764705882353,9.0,12.0,39.0,47.0,6.0,0.5294117647058824,,,,,16.0,2.0,0.08648648648648649,0.08450704225352113,26.0,0.3939393939393939,0.4262295081967213,0.3076923076923077,0.07575757575757576,,4.0,0.030303030303030304,0.09302325581395349,0.02877697841726619,,,,False,1.0,0.02564102564102564,2.0,2.0,3.0,,14.0,,3.0,,1.0,1.0,,0.5,,0.012658227848101266,,,0.2222222222222222,0.6666666666666666,0.5,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,28036.0,467,,846,853,324,319,91.0,1699,41.0,73.0,16.0,20.0,12.0,32.0,,2.0,1.0,,2.0,58.0,117.0,,2.0,56.0,172.0,881.0,10.0,21.0,1.0,33.0,17.0,38.0,,2.0,30.0,64.0,96.0,20.0,,2.0,,19.0,5.0,4.0,9.0,1.0,2.0,22.0,29.0,2.0,13.0,37.0,67.0,39.0,106.0,19.0,6.0,6.0,16.0,3.0,5.0,22.0,4.0,52.0,65.0,77.0,11.0,37.0,7.0,64.0,324,6.0,7.0,0.8275862068965517,0.8888888888888888,,,,0.49572649572649574,0.47619047619047616,0.4473684210526316,0.48739495798319327,0.45454545454545453,0.425,0.5657894736842105,0.5689655172413793,0.5423728813559322,0.01680672268907563,0.1623931623931624,0.2328767123287671,18.33508956796628,0.2727272727272727,0.07692307692307693,0.14396887159533073,0.09931506849315068,0.1092436974789916,0.13297872340425532,0.09946236559139784,0.11650485436893204,0.11009174311926606,0.14606741573033707,0.13924050632911392,0.09523809523809523,0.6134453781512605,0.5616438356164384,0.7321428571428571,0.8292682926829268,0.2689075630252101,0.375,0.3870967741935484,0.9166666666666666,0.01680672268907563,,,0.7272727272727273,0.045454545454545456,0.5,0.05,,0.6302521008403361,,0.5046865546218487,0.5325722222222222,0.47550500000000007,0.25517241379310346,0.25874125874125875,0.19186046511627908,0.37209302325581395,6.683760683760684,25.1,0.3829787234042553,,,,,1.0,9.0,6.0,,9.0,5.0,,0.11224489795918367,0.5555555555555556,,,,10.0,12.0,17.0,13.0,2.0,24.0,7.0,5.0,0.5151515151515151,0.14606741573033707,0.10084033613445378,0.5,8.0,8.0,3.0,3.0,11.0,0.5,,,,,8.0,6.0,0.1,0.11290322580645161,5.0,0.4166666666666667,0.45454545454545453,0.6,0.08333333333333333,,3.0,0.0625,0.05555555555555555,0.07142857142857142,,3.0,,False,,,,,13.0,,3.0,,10.0,,,,,,,0.03125,,,0.375,,,,1.0,1.0,,,,,
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,23289.0,388,,698,699,267,272,83.0,1397,9.0,14.0,2.0,2.0,10.0,21.0,13.0,42.0,3.0,3.0,11.0,31.0,65.0,19.0,53.0,22.0,141.0,738.0,3.0,5.0,4.0,12.0,7.0,20.0,3.0,14.0,12.0,35.0,48.0,14.0,,42.0,13.0,2.0,7.0,2.0,9.0,1.0,4.0,20.0,2.0,,21.0,36.0,60.0,5.0,65.0,10.0,2.0,4.0,5.0,,1.0,9.0,5.0,78.0,28.0,27.0,1.0,10.0,4.0,35.0,267,10.0,4.0,0.7741935483870968,0.7741935483870968,0.3584905660377358,0.21428571428571427,0.3584905660377358,0.47692307692307695,0.6,0.35,0.5042372881355932,0.5,0.3382352941176471,0.5381679389312977,0.5454545454545454,0.4268292682926829,0.4491525423728814,0.03076923076923077,0.14285714285714285,17.699115044247787,0.4444444444444444,,0.16744186046511628,0.008438818565400843,0.20588235294117646,0.17981072555205047,0.015723270440251572,0.011627906976744186,0.011494252873563218,0.22727272727272727,0.1232876712328767,0.25,0.11864406779661017,0.6428571428571429,0.75,0.8888888888888888,0.17796610169491525,0.47619047619047616,0.47619047619047616,0.8,0.3559322033898305,0.30952380952380953,0.30952380952380953,0.2222222222222222,0.3333333333333333,0.058823529411764705,0.3235294117647059,0.2727272727272727,0.5677966101694916,0.30952380952380953,0.4690961864406779,0.4830666666666667,0.43921029411764706,0.07874015748031496,0.13513513513513514,0.0851063829787234,0.24822695035460993,10.026153846153848,24.975471698113214,0.3825214899713467,11.0,3.0,57.0,2.0,3.0,14.0,11.0,,14.0,9.0,1.0,0.1891891891891892,0.6428571428571429,0.09322033898305085,1.0,0.08823529411764706,2.0,30.0,3.0,8.0,,44.0,3.0,2.0,0.09375,0.15789473684210525,0.2542372881355932,1.0,1.0,,1.0,1.0,2.0,0.5,6.0,0.5454545454545454,0.5454545454545454,1.0,3.0,1.0,0.037037037037037035,0.029850746268656716,12.0,0.4,0.4,0.6666666666666666,,,,,0.07142857142857142,,,3.0,,False,1.0,0.1111111111111111,1.0,1.0,3.0,,2.0,,2.0,,,,,0.25,,,,,1.0,0.3333333333333333,1.0,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,45654.0,761,44.0,1426,1416,365,419,152.0,2842,57.0,94.0,16.0,16.0,52.0,112.0,,1.0,1.0,,,148.0,298.0,,1.0,47.0,343.0,1463.0,11.0,30.0,1.0,25.0,39.0,69.0,,,21.0,99.0,198.0,98.0,,1.0,,18.0,48.0,10.0,58.0,3.0,30.0,126.0,21.0,,32.0,87.0,136.0,32.0,168.0,26.0,6.0,16.0,15.0,1.0,5.0,31.0,11.0,74.0,56.0,56.0,8.0,22.0,10.0,99.0,365,11.0,9.0,0.668918918918919,0.6971830985915493,,,,0.4966442953020134,0.36666666666666664,0.5652173913043478,0.49498327759197325,0.3548387096774194,0.5652173913043478,0.5309597523219814,0.35714285714285715,0.6036585365853658,0.0033444816053511705,0.06040268456375839,0.11702127659574468,22.08359326263256,0.5161290322580645,,0.19078947368421054,0.04294478527607362,0.1702127659574468,0.18478260869565216,0.049766718506998445,0.07222222222222222,0.017045454545454544,0.23741007194244604,0.1949685534591195,0.13043478260869565,0.31438127090301005,0.6063829787234043,0.6867469879518072,0.6842105263157895,0.3745819397993311,0.4642857142857143,0.4727272727272727,0.7115384615384616,0.0033444816053511705,,,0.5161290322580645,0.03225806451612903,0.2318840579710145,,,0.3177257525083612,,0.4584938127090301,0.507894,0.4343739130434782,0.07028753993610223,0.07051282051282051,0.0728862973760933,0.2886297376093295,9.994295302013422,25.8,0.255960729312763,,,,7.0,11.0,20.0,16.0,1.0,20.0,14.0,,0.18309859154929578,0.7,,,,11.0,92.0,17.0,20.0,2.0,34.0,9.0,7.0,0.32075471698113206,0.14556962025316456,0.3076923076923077,0.6875,6.0,12.0,7.0,11.0,3.0,0.375,,,,,11.0,3.0,0.07142857142857142,0.075,39.0,0.42391304347826086,0.4482758620689655,0.5897435897435898,0.05434782608695652,,10.0,0.03759398496240601,0.058823529411764705,0.07518796992481203,,3.0,,False,,,,,3.0,,2.0,,6.0,,,,4.0,,,0.017857142857142856,,,,,,,3.0,1.0,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,54486.0,908,55.0,1689,1677,471,497,196.0,3366,32.0,61.0,8.0,14.0,34.0,70.0,32.0,95.0,9.0,8.0,30.0,74.0,157.0,54.0,140.0,66.0,376.0,1741.0,9.0,19.0,14.0,44.0,16.0,39.0,14.0,43.0,18.0,92.0,98.0,50.0,12.0,95.0,32.0,9.0,52.0,11.0,63.0,4.0,21.0,137.0,10.0,1.0,25.0,38.0,66.0,12.0,78.0,22.0,9.0,24.0,11.0,3.0,7.0,35.0,8.0,71.0,77.0,77.0,7.0,28.0,7.0,92.0,471,7.0,6.0,0.6621621621621622,0.6805555555555556,0.38571428571428573,0.32558139534883723,0.38571428571428573,0.4713375796178344,0.47368421052631576,0.41025641025641024,0.5218855218855218,0.5909090909090909,0.45121951219512196,0.5584615384615385,0.5945945945945946,0.4945652173913043,0.4713804713804714,0.05732484076433121,0.11475409836065574,18.838304552590266,0.6857142857142857,0.017241379310344827,0.07024029574861368,0.017513134851138354,0.11013215859030837,0.08203125,0.014608233731739707,0.0273972602739726,0.010101010101010102,0.08333333333333333,0.05945945945945946,0.11764705882352941,0.2053872053872054,0.5245901639344263,0.5925925925925926,0.5625,0.2356902356902357,0.4857142857142857,0.4927536231884058,0.7647058823529411,0.31986531986531985,0.3368421052631579,0.3404255319148936,0.24242424242424243,0.2727272727272727,0.17073170731707318,0.36585365853658536,0.26666666666666666,0.6767676767676768,0.3368421052631579,0.5167599326599325,0.513505172413793,0.5078475609756099,0.0880503144654088,0.15730337078651685,0.11702127659574468,0.24468085106382978,10.317834394904457,24.47142857142857,0.27886323268206037,45.0,13.0,150.0,13.0,17.0,3.0,3.0,,3.0,,0.9259259259259259,0.10795454545454546,,0.15151515151515152,0.875,0.15853658536585366,7.0,26.0,3.0,13.0,,40.0,3.0,3.0,0.045454545454545456,0.06818181818181818,0.08754208754208755,0.5,3.0,4.0,7.0,18.0,6.0,0.375,22.0,0.4888888888888889,0.5116279069767442,1.0,1.0,1.0,0.005494505494505495,0.007142857142857143,8.0,0.3076923076923077,0.32,0.625,0.038461538461538464,6.0,1.0,0.012987012987012988,,0.00641025641025641,0.46153846153846156,,14.0,False,5.0,0.15151515151515152,4.0,7.0,5.0,3.0,3.0,2.0,2.0,,,,,0.5,0.02142857142857143,0.014285714285714285,0.044444444444444446,0.010526315789473684,0.3333333333333333,0.4444444444444444,1.0,,,,3.0,0.6,1.0,,
714,1610612738,Michael Finley,Michael Finley,714,BOS,4795.0,80,22.0,153,148,57,69,8.0,301,,,,,1.0,4.0,2.0,8.0,,,2.0,2.0,5.0,2.0,8.0,2.0,12.0,138.0,,,,,,,,2.0,2.0,2.0,2.0,2.0,,8.0,2.0,,2.0,,2.0,,,4.0,1.0,,2.0,6.0,10.0,1.0,11.0,4.0,,,,,,,,3.0,1.0,2.0,,,1.0,2.0,57,,1.0,0.5,0.5,0.25,,0.25,0.4,,,0.38461538461538464,,,0.42857142857142855,,0.3333333333333333,0.6153846153846154,,,8.536585365853659,,,0.13333333333333333,0.020833333333333332,0.11764705882352941,0.12903225806451613,0.01639344262295082,,0.041666666666666664,0.11764705882352941,0.16666666666666666,,,,,,0.3076923076923077,0.25,0.25,1.0,0.6153846153846154,0.25,0.25,,,,1.0,,0.6153846153846154,0.25,0.4838153846153847,,0.5373,,,,0.16666666666666666,15.940000000000001,24.950000000000003,0.37254901960784315,,,6.0,2.0,,,,,,,1.0,0.15384615384615385,,,1.0,,,1.0,2.0,4.0,,2.0,,,0.2857142857142857,0.1,0.07692307692307693,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,21407.0,357,-21.0,648,668,258,253,68.0,1316,36.0,63.0,5.0,28.0,2.0,6.0,,3.0,1.0,,3.0,45.0,84.0,,5.0,26.0,116.0,672.0,4.0,7.0,2.0,13.0,24.0,39.0,,5.0,15.0,63.0,74.0,16.0,,2.0,,12.0,11.0,3.0,14.0,,6.0,31.0,10.0,,8.0,14.0,25.0,11.0,36.0,22.0,11.0,10.0,11.0,3.0,2.0,21.0,4.0,54.0,29.0,34.0,4.0,14.0,5.0,63.0,258,7.0,5.0,0.8222222222222222,0.8604651162790697,,,,0.5357142857142857,0.5714285714285714,0.6153846153846154,0.5056179775280899,0.4444444444444444,0.5454545454545454,0.5576923076923077,0.5416666666666666,0.5943396226415094,0.056179775280898875,0.14285714285714285,0.15873015873015872,17.146776406035666,0.47619047619047616,,0.0707070707070707,0.043478260869565216,0.08602150537634409,0.07560137457044673,0.037800687285223365,0.053763440860215055,0.05333333333333334,0.06557377049180328,0.06557377049180328,,0.7078651685393258,0.5714285714285714,0.6792452830188679,0.8055555555555556,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.033707865168539325,,,0.5555555555555556,0.1111111111111111,0.6363636363636364,0.06818181818181818,,0.7640449438202247,,0.5565590909090908,0.60339,0.524760465116279,0.1414141414141414,0.14893617021276595,0.11206896551724138,0.5431034482758621,3.3178571428571435,34.89999999999999,0.39814814814814814,2.0,2.0,,1.0,8.0,10.0,6.0,,12.0,4.0,,0.11940298507462686,0.3333333333333333,0.02247191011235955,,0.045454545454545456,18.0,15.0,3.0,11.0,1.0,22.0,4.0,2.0,0.1111111111111111,0.07894736842105263,0.16853932584269662,0.6428571428571429,2.0,4.0,3.0,4.0,2.0,0.4,,,,,1.0,2.0,0.01639344262295082,0.0196078431372549,7.0,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.13333333333333333,,2.0,0.016129032258064516,,0.06896551724137931,,4.0,,False,1.0,0.1111111111111111,,,5.0,,3.0,,,,2.0,,,,,,,,0.5,,,,,,,,,1.0,2.0
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,33930.0,566,61.0,1063,1069,212,222,116.0,2132,34.0,58.0,20.0,12.0,2.0,6.0,,1.0,,,,48.0,93.0,,1.0,29.0,125.0,1077.0,13.0,24.0,,30.0,9.0,16.0,,,11.0,29.0,64.0,32.0,,,,20.0,15.0,5.0,20.0,,10.0,45.0,33.0,,28.0,62.0,101.0,40.0,141.0,9.0,2.0,13.0,30.0,4.0,5.0,43.0,10.0,76.0,38.0,51.0,3.0,21.0,6.0,29.0,212,7.0,6.0,0.6666666666666666,0.8,,,,0.5161290322580645,0.5416666666666666,0.5625,0.5106382978723404,0.5416666666666666,0.5625,0.5296610169491526,0.5357142857142857,0.5576923076923077,0.010638297872340425,0.21505376344086022,0.2413793103448276,13.552188552188552,0.3023255813953488,,0.17079889807162535,0.09510086455331412,0.2014388489208633,0.17928286852589642,0.08928571428571429,0.10071942446043165,0.0603448275862069,0.13740458015267176,0.2719298245614035,0.1875,0.6170212765957447,0.5862068965517241,0.7727272727272727,0.6764705882352942,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.010638297872340425,,,0.8333333333333334,,0.75,,,0.6276595744680851,,0.5284021505376344,0.5547904761904762,0.5171875,0.1875,0.1891891891891892,0.24,0.232,4.0129032258064505,60.1,0.19943555973659455,,,,2.0,8.0,31.0,19.0,2.0,31.0,22.0,,0.205607476635514,0.7096774193548387,,,,8.0,29.0,11.0,7.0,8.0,30.0,14.0,7.0,0.34375,0.11016949152542373,0.30851063829787234,0.6666666666666666,12.0,16.0,5.0,3.0,4.0,0.6,,,,,7.0,6.0,0.06930693069306931,0.09090909090909091,12.0,0.41379310344827586,0.5217391304347826,0.5833333333333334,0.20689655172413793,,3.0,0.13043478260869565,,0.12,,10.0,,False,,,,,4.0,,2.0,,9.0,,,,2.0,,,,,,0.16666666666666666,,,,,1.0,,,,1.0,
