EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,FG3APct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,276.0,5,3.0,10.0,11,8.0,8.0,21,11.0,1.0,1.0,1.0,2.0,3.0,,,8.0,2.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,23832.0,397,-34.0,789.0,791,317.0,383.0,1580,928.0,82.0,100.0,28.0,218.0,36.0,110.0,2.0,317.0,6.0,0.4017743979721166,88.0,89.0,243.0,54.0,106.0,7.0,23.0,27.0,81.0,42.0,106.0,0.6080402010050251,0.5824175824175825,25.75928008998875,0.07692307692307693,0.06906906906906907,0.08333333333333333,0.22950819672131148,0.3181818181818182,0.43621399176954734,18.0,14.0,44.0,4.0,4.0,18.0,6.0,30.0,15.0,13.0,0.6,0.0163265306122449,0.011834319526627219,0.03773584905660377,0.05263157894736842,26.0,49.0,1.0,10.0,20.0,47.0,98.0,4.0,17.0,41.0,24.0,7.0,,12.0,,8.0,0.2553191489361702,0.26666666666666666,0.47959183673469385,0.4146341463414634,0.5167785234899329,0.43333333333333335,0.07142857142857142,0.14285714285714285,,,0.3288590604026846,0.5306122448979592,0.6190476190476191,0.23076923076923078,0.1,0.3333333333333333,0.5,0.6711409395973155,0.5285527210884354,0.51685,11.0,31.0,5.0,0.2080536912751678,0.3548387096774194,0.3548387096774194,0.45454545454545453,7.548979591836736,18.0,46.0,5.0,17.0,51.0,6.0,19.0,70.0,44.0,0.3422818791946309,,0.12080536912751678,0.3087248322147651,0.5,0.2833333333333333,0.544075,26.39019607843137,16.0,0.06611570247933884,0.09433962264150944,10.0,3.0,16.0,4.0,0.75,0.75,0.7272727272727273,,0.5555555555555556,0.5555555555555556,0.06584362139917696,,19.0,6.0,20.0,6.0,39.0,19.0,0.65,0.39215686274509803,0.3157894736842105,0.40816326530612246,0.02,0.023529411764705882,0.41304347826086957,0.41304347826086957,0.631578947368421,,0.35294117647058826,0.4318181818181818,False,1.0,5.0,1.0,2.0,3.0,3.0,1.0,21.0,2.0,4.0,10.0,1.0,10.0,3.0,7.0,4.0,12.0,1.0,3.0,5.0,1.0,16.0,4.0,3.0,1.0,4.0,2.0,1.0,15.0,0.5,0.08653846153846154,0.0136986301369863,0.5,0.1,0.03355704697986577,0.2,0.2,1.0,0.1,0.6,1.0,0.03333333333333333,,,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,20091.0,335,-43.0,656.0,654,216.0,234.0,1310,759.0,20.0,28.0,6.0,64.0,48.0,39.0,2.0,216.0,5.0,0.32926829268292684,74.0,35.0,144.0,10.0,44.0,4.0,19.0,24.0,30.0,18.0,44.0,0.5813008130081301,0.524390243902439,19.137466307277627,0.05128205128205128,0.06405693950177936,0.04918032786885246,0.1487603305785124,0.24,0.3055555555555556,8.0,4.0,12.0,5.0,5.0,14.0,5.0,19.0,6.0,24.0,0.7368421052631579,0.02336448598130841,0.017241379310344827,,0.058823529411764705,20.0,27.0,4.0,5.0,7.0,32.0,60.0,5.0,11.0,20.0,34.0,1.0,,5.0,1.0,3.0,0.53125,0.5666666666666667,0.5333333333333333,0.55,0.5141509433962265,0.4722222222222222,0.016666666666666666,,,,0.25471698113207547,0.7407407407407407,0.7407407407407407,0.5,0.5,0.19444444444444445,0.7142857142857143,0.6886792452830188,0.5165273584905661,0.4917708333333333,5.0,16.0,7.0,0.1509433962264151,0.3125,0.3333333333333333,0.8,7.254999999999999,17.0,42.0,3.0,16.0,46.0,3.0,16.0,30.0,42.0,0.4339622641509434,0.03896103896103896,0.16037735849056603,0.39622641509433965,0.375,0.4444444444444444,0.53985625,25.232608695652175,14.0,0.06896551724137931,0.023809523809523808,7.0,3.0,11.0,4.0,0.6,0.5625,0.6111111111111112,,0.4117647058823529,0.4117647058823529,0.0763888888888889,2.0,14.0,4.0,15.0,4.0,45.0,14.0,1.0,0.32608695652173914,0.25,0.32608695652173914,0.022988505747126436,0.03896103896103896,0.3333333333333333,0.34146341463414637,1.0,0.5,0.25,0.3333333333333333,False,1.0,4.0,,,1.0,1.0,2.0,,,4.0,2.0,1.0,6.0,3.0,3.0,3.0,9.0,1.0,2.0,,1.0,2.0,6.0,5.0,,6.0,3.0,,2.0,0.3333333333333333,0.11904761904761904,0.017857142857142856,0.5,0.42857142857142855,0.03773584905660377,0.25,0.25,1.0,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,0.021739130434782608,0.0625,0.023809523809523808,0.041666666666666664,,,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,5097.0,85,1.0,158.0,160,47.0,33.0,318,175.0,9.0,13.0,4.0,30.0,17.0,8.0,,47.0,2.0,0.2974683544303797,21.0,4.0,20.0,3.0,10.0,2.0,5.0,10.0,9.0,3.0,10.0,0.35714285714285715,0.45454545454545453,16.39344262295082,0.08333333333333333,0.06578947368421052,0.045454545454545456,0.1111111111111111,0.15,0.5,4.0,3.0,4.0,5.0,5.0,1.0,1.0,2.0,,9.0,0.5,0.08620689655172414,0.07142857142857142,0.11764705882352941,0.5,2.0,6.0,1.0,1.0,1.0,5.0,17.0,3.0,2.0,5.0,6.0,3.0,,1.0,,,0.6,0.6,0.29411764705882354,0.4,0.3333333333333333,0.4375,0.17647058823529413,0.16666666666666666,,,0.25,0.3333333333333333,0.4,0.5,0.2,0.125,1.0,0.5416666666666666,0.48510217391304344,0.4405928571428572,3.0,8.0,2.0,0.3333333333333333,0.375,0.375,0.6666666666666666,10.341176470588236,3.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,6.0,0.2916666666666667,0.08333333333333333,0.125,0.2916666666666667,0.4,0.375,0.48943749999999997,30.7,3.0,0.057692307692307696,0.18181818181818182,,,,,,,,0.6666666666666666,,,,,2.0,1.0,2.0,1.0,3.0,2.0,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.037037037037037035,0.2857142857142857,0.2857142857142857,0.5,,0.3333333333333333,0.3333333333333333,False,,,,,,,,3.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,19206.0,320,-28.0,622.0,630,276.0,324.0,1252,741.0,17.0,22.0,5.0,49.0,36.0,54.0,,276.0,2.0,0.4437299035369775,73.0,37.0,177.0,9.0,51.0,8.0,53.0,87.0,42.0,28.0,51.0,0.6103448275862069,0.4722222222222222,22.347949080622346,0.10526315789473684,0.16730038022813687,0.109375,0.19718309859154928,0.2,0.288135593220339,5.0,4.0,10.0,20.0,34.0,4.0,2.0,13.0,3.0,21.0,0.3076923076923077,0.0966183574879227,0.11397058823529412,0.12,0.08333333333333333,41.0,61.0,14.0,11.0,24.0,70.0,120.0,19.0,21.0,46.0,100.0,8.0,11.0,9.0,,8.0,0.7142857142857143,0.7936507936507936,0.5833333333333334,0.45652173913043476,0.5737704918032787,0.4375,0.06666666666666667,0.09836065573770492,0.16923076923076924,0.18518518518518517,0.5,0.6721311475409836,0.7454545454545455,0.7073170731707317,0.7368421052631579,0.5,0.4583333333333333,0.5163934426229508,0.48993966942148753,0.49822765957446813,12.0,25.0,7.0,0.20491803278688525,0.48,0.48,0.9166666666666666,6.201666666666666,34.0,1.0,,1.0,2.0,,2.0,40.0,,0.01639344262295082,0.05128205128205128,0.2786885245901639,0.00819672131147541,,0.020833333333333332,0.5358307692307692,45.699999999999996,36.0,0.1925133689839572,0.1111111111111111,17.0,11.0,33.0,14.0,0.5789473684210527,0.5789473684210527,0.66,0.058823529411764705,0.5,0.53125,0.1864406779661017,7.0,,,,,,,,,,,0.12658227848101267,0.16901408450704225,,,,0.5,,,False,,1.0,,1.0,,,11.0,,1.0,1.0,2.0,3.0,11.0,5.0,6.0,,2.0,1.0,1.0,6.0,,3.0,14.0,14.0,,14.0,7.0,,2.0,,0.2676056338028169,0.06976744186046512,0.5,0.5882352941176471,0.00819672131147541,,,,,,,0.020833333333333332,,9.0,3.0,,,,,0.3,3.0,0.10344827586206896,0.09090909090909091,0.14285714285714285,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,10405.0,173,6.0,339.0,341,92.0,109.0,680,367.0,4.0,10.0,,26.0,28.0,19.0,,92.0,3.0,0.2713864306784661,42.0,6.0,32.0,2.0,8.0,11.0,30.0,37.0,13.0,8.0,8.0,0.41025641025641024,0.36363636363636365,13.402061855670103,0.3055555555555556,0.18120805369127516,0.2857142857142857,0.21621621621621623,0.21621621621621623,0.25,6.0,5.0,4.0,5.0,7.0,5.0,3.0,13.0,3.0,15.0,0.38461538461538464,0.04672897196261682,0.0472972972972973,0.04,0.375,11.0,22.0,6.0,3.0,5.0,13.0,30.0,8.0,3.0,8.0,20.0,7.0,2.0,8.0,,1.0,0.7692307692307693,0.8333333333333334,0.43333333333333335,0.375,0.43333333333333335,0.375,0.23333333333333334,0.22727272727272727,0.04878048780487805,0.034482758620689655,0.7333333333333333,0.5,0.6470588235294118,0.9090909090909091,0.75,0.625,0.6,0.7333333333333333,0.5494566666666666,0.5165875,,,1.0,,,,,1.5233333333333334,8.0,,,,,,,6.0,,,0.05128205128205128,0.26666666666666666,,,,0.5524,,16.0,0.1415929203539823,0.2727272727272727,2.0,3.0,6.0,2.0,0.375,0.375,0.3333333333333333,0.25,0.25,0.3333333333333333,0.1875,2.0,,,,,,,,,,,0.046511627906976744,0.05128205128205128,,,,0.3333333333333333,,,False,,,,,,,,,,1.0,,1.0,,,,2.0,2.0,,1.0,3.0,1.0,2.0,5.0,5.0,,5.0,3.0,2.0,2.0,,0.15384615384615385,0.1,0.6,,,,,,,,,,,3.0,,,,,,0.2727272727272727,,,0.08333333333333333,0.5,1.0,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,24048.0,401,-31.0,784.0,781,290.0,323.0,1565,932.0,20.0,30.0,5.0,70.0,38.0,35.0,,290.0,6.0,0.36989795918367346,88.0,19.0,197.0,9.0,75.0,29.0,98.0,131.0,26.0,13.0,75.0,0.5353260869565217,0.5597014925373134,23.449830890642616,0.29896907216494845,0.2696969696969697,0.3246753246753247,0.07303370786516854,0.07303370786516854,0.38071065989847713,10.0,9.0,12.0,22.0,33.0,16.0,8.0,24.0,9.0,21.0,0.6666666666666666,0.088,0.09580838323353294,0.12962962962962962,0.2,47.0,76.0,22.0,18.0,27.0,89.0,168.0,30.0,33.0,56.0,114.0,15.0,10.0,8.0,1.0,3.0,0.6404494382022472,0.7307692307692307,0.5297619047619048,0.5892857142857143,0.5297619047619048,0.5892857142857143,0.08928571428571429,0.15789473684210525,0.11904761904761904,0.12307692307692308,0.4523809523809524,0.618421052631579,0.734375,0.5957446808510638,0.7333333333333333,0.48214285714285715,0.6666666666666666,0.4523809523809524,0.4898107142857143,0.4906517857142857,26.0,61.0,,0.3630952380952381,0.4262295081967213,0.43333333333333335,0.8076923076923077,8.015476190476189,31.0,,,,,,,64.0,,,0.03125,0.18452380952380953,,,,0.5426043478260869,,60.0,0.2575107296137339,0.22,16.0,17.0,38.0,22.0,0.5666666666666667,0.5666666666666667,0.59375,0.06451612903225806,0.5161290322580645,0.5517241379310345,0.19289340101522842,12.0,,,,,,,,,,,0.12,0.26136363636363635,,,,0.5454545454545454,,,False,,,,,,,4.0,,,1.0,3.0,3.0,4.0,,4.0,1.0,8.0,1.0,1.0,1.0,1.0,6.0,7.0,5.0,,7.0,3.0,1.0,6.0,,0.2736842105263158,0.046875,0.42857142857142855,0.5,,,,,,,,,,9.0,6.0,2.0,,0.01639344262295082,,0.3,1.0,0.03225806451612903,0.10526315789473684,0.08333333333333333,1.0,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,1770.0,30,-13.0,51.0,58,21.0,25.0,109,71.0,,,,,2.0,1.0,,21.0,1.0,0.4117647058823529,8.0,1.0,11.0,,2.0,1.0,3.0,6.0,5.0,1.0,2.0,0.55,0.3333333333333333,15.625,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.1,0.1111111111111111,0.18181818181818182,,,,2.0,3.0,,,,,,,0.07692307692307693,0.09375,,,4.0,5.0,3.0,1.0,1.0,5.0,9.0,3.0,1.0,3.0,6.0,,1.0,,,1.0,0.6,0.75,0.5555555555555556,0.3333333333333333,0.5,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,0.5,0.8,0.8,0.75,1.0,0.3333333333333333,1.0,0.6,0.5148550000000001,0.48769999999999997,1.0,3.0,,0.3,0.3333333333333333,0.3333333333333333,,7.344444444444444,1.0,1.0,,,1.0,,,4.0,1.0,0.1,,0.1,0.1,,,0.5764,24.1,2.0,0.09523809523809523,0.2,,2.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,0.45454545454545453,2.0,,,,,,,,,,,0.18181818181818182,,,,,0.6666666666666666,,,False,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,0.1111111111111111,0.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,
202083,1610612762,Wesley Matthews,Wesley Matthews,202083,UTA,22109.0,368,-3.0,730.0,726,302.0,347.0,1456,847.0,16.0,17.0,5.0,35.0,34.0,48.0,2.0,302.0,8.0,0.4136986301369863,86.0,39.0,130.0,22.0,54.0,11.0,34.0,43.0,44.0,18.0,54.0,0.5375,0.5,16.284680337756335,0.13580246913580246,0.08974358974358974,0.14285714285714285,0.15789473684210525,0.2465753424657534,0.4153846153846154,1.0,1.0,8.0,7.0,9.0,14.0,6.0,15.0,4.0,15.0,0.9333333333333333,0.03070175438596491,0.02903225806451613,0.05660377358490566,0.1111111111111111,20.0,38.0,6.0,9.0,16.0,23.0,57.0,9.0,10.0,25.0,26.0,11.0,2.0,1.0,,2.0,0.5652173913043478,0.5652173913043478,0.40350877192982454,0.4,0.4642857142857143,0.4,0.19298245614035087,0.18421052631578946,0.024390243902439025,0.03225806451612903,0.3877551020408163,0.5263157894736842,0.6451612903225806,0.6,0.6,0.4,0.5625,0.8061224489795918,0.5494816326530612,0.5200975,1.0,10.0,8.0,0.10204081632653061,0.1,0.1,1.0,4.51578947368421,9.0,25.0,1.0,11.0,41.0,1.0,15.0,20.0,25.0,0.41836734693877553,0.024390243902439025,0.09183673469387756,0.25510204081632654,0.1,0.275,0.47596875000000005,24.38048780487805,17.0,0.0735930735930736,0.15555555555555556,2.0,2.0,6.0,,0.2222222222222222,0.2,0.2727272727272727,0.4444444444444444,0.2222222222222222,0.4,0.046153846153846156,2.0,7.0,1.0,15.0,4.0,42.0,7.0,0.9333333333333333,0.36585365853658536,0.26666666666666666,0.36585365853658536,0.021505376344086023,0.034482758620689655,0.28,0.2916666666666667,1.0,0.3333333333333333,0.09090909090909091,0.28,False,8.0,16.0,,4.0,,,2.0,3.0,,,3.0,,18.0,9.0,9.0,,8.0,1.0,1.0,,3.0,6.0,5.0,1.0,1.0,5.0,3.0,,5.0,,0.0707070707070707,,0.6,,0.16326530612244897,0.5,0.5,0.875,,,,0.1,1.0,6.0,1.0,3.0,0.024390243902439025,,0.04,0.1875,,,,1.0,,3.0,0.75
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,12424.0,207,-7.0,408.0,410,159.0,195.0,818,477.0,11.0,13.0,2.0,28.0,21.0,9.0,4.0,159.0,6.0,0.3897058823529412,48.0,8.0,77.0,5.0,25.0,1.0,11.0,11.0,11.0,1.0,25.0,0.6166666666666667,0.6666666666666666,14.56521739130435,0.023809523809523808,0.062111801242236024,0.02857142857142857,0.017241379310344827,0.02857142857142857,0.3246753246753247,2.0,2.0,7.0,,,1.0,,7.0,2.0,7.0,0.14285714285714285,,,,,4.0,6.0,2.0,1.0,1.0,18.0,35.0,5.0,4.0,8.0,26.0,,,6.0,,1.0,0.7222222222222222,0.7222222222222222,0.5142857142857142,0.5,0.5948275862068966,0.625,,,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.0625,1.0,0.5,0.482771551724138,0.4813312500000001,13.0,28.0,3.0,0.4827586206896552,0.4642857142857143,0.4642857142857143,0.7692307692307693,15.579999999999998,1.0,14.0,,4.0,23.0,1.0,8.0,10.0,14.0,0.39655172413793105,,0.017241379310344827,0.2413793103448276,,0.25,0.46024000000000004,24.504347826086953,9.0,0.07563025210084033,0.08571428571428572,1.0,3.0,6.0,,0.6,0.5,0.5,,1.0,1.0,0.07792207792207792,1.0,8.0,3.0,11.0,4.0,30.0,8.0,0.9090909090909091,0.4782608695652174,0.5,0.4782608695652174,,0.08108108108108109,0.5714285714285714,0.5714285714285714,0.875,0.5,0.75,0.5714285714285714,False,3.0,9.0,1.0,4.0,,,,3.0,,,2.0,,5.0,2.0,3.0,4.0,1.0,,,2.0,,2.0,,,,,,,2.0,,0.06382978723404255,,,1.0,0.15517241379310345,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.25,,1.0,2.0,,,,,0.06666666666666667,,,,,,1.0,0.25
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,1357.0,23,,45.0,46,23.0,26.0,91,42.0,,,,,2.0,,,23.0,1.0,0.5111111111111111,5.0,,6.0,,6.0,1.0,3.0,6.0,,,6.0,0.375,0.42857142857142855,20.0,0.5,0.14285714285714285,1.0,,,1.0,,,,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.5,0.13333333333333333,0.13636363636363635,0.16666666666666666,,1.0,3.0,1.0,1.0,3.0,3.0,8.0,2.0,3.0,7.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.375,0.42857142857142855,0.375,0.42857142857142855,0.125,0.3333333333333333,0.14285714285714285,,0.375,0.3333333333333333,0.5,,0.5,0.42857142857142855,0.3333333333333333,0.375,0.4260625,0.4295285714285714,1.0,2.0,,0.25,0.5,0.5,1.0,7.75,3.0,,,,,,,4.0,,,,0.375,,,,0.40974999999999995,,2.0,0.10526315789473684,,1.0,2.0,4.0,4.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,0.16666666666666666,0.4,,,,1.0,,,False,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,660.0,11,1.0,23.0,22,2.0,,45,31.0,,,,,,2.0,,2.0,,0.08695652173913043,2.0,2.0,7.0,,,,1.0,2.0,2.0,1.0,,1.1666666666666667,,16.0,,0.16666666666666666,,0.3333333333333333,0.5,,,,,1.0,1.0,,,1.0,1.0,,,0.2,0.125,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,1.25,,,,,,0.5,1.0,1.0,,1.0,,,1.0,0.5846750000000001,,,,1.0,,,,,,,1.0,,,1.0,,,2.0,1.0,0.5,0.25,,0.5,,,0.5761,24.7,1.0,0.2,0.5,,1.0,2.0,2.0,1.0,1.0,1.0,,,,0.2857142857142857,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202178,1610612762,Sundiata Gaines,Sundiata Gaines,202178,UTA,46.0,1,1.0,,1,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
