EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ThreePtAssists,Assists,Corner3Assists,AssistPoints,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,PtsAssisted3s,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,ShootingFouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTDefRebounds,DefFTReboundPct,on,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,Travels,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,47.0,1,-2.0,1,2,1.0,2,,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,47.0,1,-2.0,1,2,1.0,2,,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,412.0,7,-3.0,14,14,14.0,12,,28,2.0,2.0,2.0,2.0,,2.0,3.0,,4.0,14,2.0,3.0,,4.0,,,1.0,1.0,,,,1.0,,,,,,4.0,14.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,21.428571428571427,,0.16666666666666666,,0.6666666666666666,1.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.5044333333333333,0.5044333333333333,,,1.0,1.3666666666666665,1.0,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,1.0,,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,20556.0,343,-47.0,650,642,235.0,208,75.0,1292,12.0,21.0,5.0,9.0,32.0,35.0,73.0,31.0,134.0,725,10.0,27.0,15.0,44.0,40.0,5.0,26.0,31.0,3.0,8.0,3.0,21.0,2.0,30.0,37.0,10.0,7.0,44.0,235.0,6.0,0.4794520547945205,0.37037037037037035,0.5049019607843137,0.3717948717948718,0.5588235294117647,0.46808510638297873,17.32605729877217,0.0625,0.08813559322033898,0.03508771929824561,0.20588235294117646,0.5714285714285714,0.631578947368421,0.3137254901960784,0.23076923076923078,0.5555555555555556,0.49019607843137253,0.4780691176470589,0.4477948717948719,0.09821428571428571,0.12048192771084337,0.3283582089552239,10.782191780821918,0.36153846153846153,2.0,2.0,29.0,12.0,,0.28431372549019607,0.0196078431372549,0.05128205128205128,23.331034482758618,,6.0,,12.0,4.0,7.0,20.0,5.0,7.0,13.0,30.0,2.0,5.0,,4.0,21.0,5.0,3.0,1.0,,,0.42857142857142855,0.4411764705882353,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.0684931506849315,0.09523809523809523,0.09767441860465116,0.01762114537444934,,0.013605442176870748,0.030303030303030304,,,0.1282051282051282,0.13043478260869565,0.061224489795918366,0.5833333333333334,0.19607843137254902,0.35,0.4117647058823529,0.4444444444444444,0.4664999999999999,0.09701492537313433,10.0,27.0,10.0,11.0,33.0,6.0,,4.0,10.0,9.0,5.0,3.0,2.0,1.0,1.0,0.3793103448275862,0.3793103448275862,0.625,0.2647058823529412,0.37037037037037035,0.37037037037037035,1.0,0.2564102564102564,1.0,2.0,1.0,0.5,0.5,1.0,0.5,2.0,2.0,11.0,4.0,5.0,0.2222222222222222,,,False,2.0,1.0,2.0,1.0,0.05084745762711865,0.5,3.0,16.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.25,0.15,0.03125,0.014705882352941176,0.010752688172043012,0.10256410256410256,0.5714285714285714,0.5,0.5,0.25,0.75,0.3333333333333333,0.5,1.0,0.2,0.5,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,20066.0,334,8.0,635,628,236.0,220,69.0,1263,24.0,44.0,11.0,21.0,55.0,71.0,151.0,25.0,173.0,712,29.0,57.0,12.0,73.0,118.0,8.0,29.0,38.0,8.0,22.0,5.0,20.0,2.0,38.0,42.0,20.0,3.0,73.0,236.0,2.0,0.47019867549668876,0.5087719298245614,0.4805194805194805,0.5258620689655172,0.5,0.5447761194029851,27.196652719665273,0.1095890410958904,0.09722222222222222,0.1346153846153846,0.2857142857142857,0.5454545454545454,0.6153846153846154,0.35714285714285715,0.3620689655172414,0.5238095238095238,0.3051948051948052,0.4688295454545454,0.4786336206896552,0.11764705882352941,0.11976047904191617,0.42196531791907516,9.709271523178808,0.3716535433070866,2.0,1.0,3.0,1.0,,0.01948051948051948,0.012987012987012988,0.017241379310344827,24.2,24.0,54.0,11.0,132.0,6.0,27.0,52.0,6.0,15.0,16.0,24.0,,8.0,,8.0,20.0,9.0,5.0,3.0,,4.0,0.16901408450704225,0.16901408450704225,0.4,0.4,0.4444444444444444,0.052980132450331126,0.11363636363636363,0.09302325581395349,0.03508771929824561,,0.028469750889679714,0.043478260869565216,,,0.11764705882352941,0.047619047619047616,0.0684931506849315,0.20833333333333334,0.33766233766233766,0.5192307692307693,0.54,0.4,0.46509999999999996,0.09248554913294797,,1.0,,2.0,6.0,30.0,13.0,16.0,6.0,3.0,14.0,7.0,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.006493506493506494,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,5.0,2.0,3.0,,1.0,0.043478260869565216,False,,,,,0.1095890410958904,,3.0,20.0,,,1.0,,1.0,4.0,10.0,1.0,3.0,,,,,,1.0,0.038461538461538464,0.03571428571428571,0.05063291139240506,0.0125,0.05405405405405406,0.07407407407407407,0.36363636363636365,0.37037037037037035,0.25,0.5,0.3333333333333333,,,,1.0,,4.0,3.0,2.0,0.01818181818181818,,,,,,,,,,,,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,2906.0,48,-11.0,97,95,39.0,48,6.0,192,,,,,3.0,,3.0,,,108,,1.0,,,,,2.0,2.0,,1.0,,10.0,,,,,,,39.0,,,,,,,,8.737864077669903,,0.02564102564102564,,,,,0.375,,,0.625,0.451225,0.4500375,,,,20.466666666666665,0.4020618556701031,3.0,2.0,5.0,3.0,,0.625,0.375,0.5,24.44,,2.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.25,,,,0.25,,3.0,,,,,,,,4.0,,6.0,,1.0,0.1,False,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,10072.0,168,-26.0,326,325,134.0,101,35.0,651,2.0,4.0,2.0,3.0,2.0,8.0,16.0,2.0,48.0,362,6.0,7.0,,24.0,10.0,3.0,25.0,32.0,4.0,7.0,1.0,22.0,1.0,5.0,2.0,1.0,,24.0,134.0,,0.5,0.8571428571428571,0.5348837209302325,0.9230769230769231,0.5454545454545454,0.9230769230769231,13.934426229508196,0.07317073170731707,0.13725490196078433,0.1,0.09302325581395349,0.5,0.5,0.046511627906976744,0.23076923076923078,0.6666666666666666,0.7209302325581395,0.5247709302325583,0.5385,0.022727272727272728,0.058823529411764705,0.5,8.81875,0.4110429447852761,20.0,4.0,27.0,6.0,,0.627906976744186,0.46511627906976744,0.3076923076923077,24.44814814814815,3.0,4.0,,11.0,3.0,6.0,10.0,5.0,6.0,10.0,6.0,6.0,,,6.0,18.0,7.0,2.0,1.0,,,0.375,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,0.16071428571428573,0.05084745762711865,,0.03896103896103896,0.075,,,0.1891891891891892,,0.08,0.5,0.23255813953488372,0.6,0.6,0.5,0.5269,0.20833333333333334,3.0,7.0,2.0,10.0,30.0,1.0,3.0,1.0,1.0,,3.0,2.0,1.0,4.0,1.0,0.37037037037037035,0.37037037037037035,0.42857142857142855,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,0.15384615384615385,7.0,20.0,7.0,0.35,0.35,1.0,0.35,,,10.0,2.0,3.0,,4.0,0.3076923076923077,False,3.0,2.0,3.0,1.0,0.15151515151515152,0.3333333333333333,2.0,,,2.0,2.0,,4.0,,,1.0,1.0,,,,1.0,,0.6666666666666666,,0.1,,0.09090909090909091,0.14285714285714285,0.3333333333333333,,,,0.6666666666666666,0.5,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,2617.0,44,-7.0,82,86,21.0,47,9.0,168,1.0,2.0,,,,1.0,2.0,,5.0,80,,,,,,1.0,3.0,4.0,,,,7.0,,1.0,,,,,21.0,,0.5,,0.5,,0.5,,5.555555555555555,0.1,0.047619047619047616,0.16666666666666666,0.4,0.5,0.5,,,,1.0,0.5562,,,,,,0.25609756097560976,2.0,,3.0,,,0.6,0.4,,23.866666666666664,,2.0,,4.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.03125,0.038461538461538464,,0.02702702702702703,0.14285714285714285,,,0.1,,,1.0,,,,,,,,1.0,,1.0,3.0,2.0,,1.0,2.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.2,,,,,1.0,2.0,1.0,0.5,0.5,1.0,0.5,,,4.0,1.0,1.0,,1.0,0.1111111111111111,False,1.0,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,19813.0,330,-30.0,614,617,181.0,145,69.0,1231,16.0,24.0,1.0,3.0,30.0,33.0,65.0,25.0,94.0,680,6.0,19.0,6.0,18.0,22.0,12.0,44.0,52.0,7.0,15.0,6.0,20.0,3.0,20.0,33.0,16.0,2.0,18.0,181.0,2.0,0.5076923076923077,0.3157894736842105,0.5,0.3,0.5595238095238095,0.375,14.285714285714286,0.15789473684210525,0.13175675675675674,0.12244897959183673,0.34782608695652173,0.6666666666666666,0.6666666666666666,0.43478260869565216,0.15,0.3333333333333333,0.4057971014492754,0.4812942028985507,0.433225,0.1951219512195122,0.20512820512820512,0.19148936170212766,10.055384615384616,0.2947882736156352,3.0,1.0,4.0,1.0,,0.057971014492753624,0.043478260869565216,0.05,24.0,3.0,18.0,1.0,39.0,2.0,6.0,11.0,,3.0,2.0,44.0,,2.0,1.0,6.0,27.0,8.0,1.0,,,3.0,0.6666666666666666,0.6666666666666666,,,0.25,0.03076923076923077,,0.12272727272727273,0.02608695652173913,0.022727272727272728,0.025547445255474453,0.0847457627118644,0.037037037037037035,,0.1282051282051282,0.2222222222222222,0.030303030303030304,0.75,0.15942028985507245,0.5454545454545454,0.6,0.6666666666666666,0.5416333333333333,0.02127659574468085,,1.0,,1.0,3.0,15.0,2.0,9.0,6.0,3.0,8.0,4.0,4.0,3.0,1.0,0.25,0.25,0.5333333333333333,0.014492753623188406,,,,,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,5.0,1.0,3.0,,5.0,0.2631578947368421,False,6.0,4.0,6.0,2.0,0.1,0.3333333333333333,,11.0,,,,,,1.0,5.0,1.0,3.0,,,,2.0,,,0.09090909090909091,0.030303030303030304,0.013333333333333334,,0.13414634146341464,0.16666666666666666,0.36666666666666664,0.3793103448275862,0.8181818181818182,,,,,,,,2.0,1.0,3.0,0.03333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,22295.0,372,4.0,695,693,208.0,208,71.0,1388,41.0,58.0,10.0,14.0,18.0,77.0,147.0,33.0,190.0,761,15.0,33.0,13.0,46.0,68.0,15.0,68.0,98.0,14.0,24.0,7.0,27.0,1.0,53.0,69.0,35.0,4.0,46.0,208.0,4.0,0.5238095238095238,0.45454545454545453,0.5268456375838926,0.4714285714285714,0.5307262569832403,0.4791666666666667,26.295336787564768,0.1724137931034483,0.191044776119403,0.22033898305084745,0.38926174496644295,0.7068965517241379,0.803921568627451,0.12080536912751678,0.4,0.7142857142857143,0.40268456375838924,0.47074429530201345,0.4761314285714286,0.2,0.2023121387283237,0.24210526315789474,6.384353741496597,0.2992805755395683,2.0,2.0,2.0,2.0,,0.013422818791946308,0.013422818791946308,0.05714285714285714,25.0,2.0,26.0,,54.0,17.0,29.0,71.0,20.0,29.0,43.0,86.0,22.0,14.0,4.0,26.0,49.0,30.0,2.0,3.0,3.0,9.0,0.5584415584415584,0.6515151515151515,0.6896551724137931,0.6896551724137931,0.6935483870967742,0.09523809523809523,0.1206896551724138,0.1975806451612903,0.10655737704918032,0.06779661016949153,0.09900990099009901,0.14754098360655737,0.05555555555555555,0.08695652173913043,0.18888888888888888,0.07142857142857142,0.03571428571428571,0.6829268292682927,0.47651006711409394,0.4084507042253521,0.453125,0.5862068965517241,0.5145928571428572,0.22631578947368422,,,,1.0,3.0,24.0,2.0,13.0,8.0,6.0,10.0,5.0,5.0,3.0,1.0,0.5,0.5,0.4166666666666667,,,,,,1.0,2.0,1.0,0.5,0.5,1.0,0.5,,,16.0,1.0,2.0,,4.0,0.19047619047619047,False,17.0,12.0,17.0,7.0,0.208955223880597,0.4117647058823529,13.0,7.0,,,1.0,,1.0,8.0,3.0,,2.0,,,,5.0,,0.5,0.09859154929577464,,0.09876543209876543,0.08823529411764706,0.1978021978021978,0.3793103448275862,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.7647058823529411,0.23076923076923078,,,,0.5,,3.0,2.0,3.0,,4.0,,2.0,1.0,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,21109.0,352,-20.0,662,663,200.0,195,81.0,1325,23.0,38.0,4.0,16.0,21.0,38.0,80.0,58.0,194.0,735,6.0,23.0,33.0,63.0,58.0,10.0,33.0,37.0,11.0,30.0,9.0,30.0,5.0,52.0,67.0,14.0,17.0,63.0,200.0,16.0,0.475,0.2608695652173913,0.4892086330935252,0.3488372093023256,0.5658682634730539,0.5,26.266666666666666,0.12195121951219512,0.10223642172523961,0.15789473684210525,0.2733812949640288,0.6052631578947368,0.696969696969697,0.1510791366906475,0.37209302325581395,0.25,0.697841726618705,0.5197356115107912,0.5154999999999998,0.1,0.15555555555555556,0.3247422680412371,7.18125,0.3021148036253776,47.0,14.0,59.0,20.0,,0.4244604316546763,0.3381294964028777,0.32558139534883723,24.586440677966102,9.0,60.0,4.0,129.0,4.0,9.0,21.0,4.0,9.0,22.0,18.0,,7.0,1.0,3.0,22.0,4.0,1.0,4.0,1.0,4.0,0.23684210526315788,0.23684210526315788,0.4444444444444444,0.5666666666666667,0.5882352941176471,0.0875,0.13157894736842105,0.09523809523809523,0.012987012987012988,0.013888888888888888,0.013201320132013201,0.03278688524590164,,0.03571428571428571,0.1,0.04,0.014285714285714285,0.2608695652173913,0.1510791366906475,0.42857142857142855,0.45,0.26666666666666666,0.5345333333333334,0.1134020618556701,5.0,12.0,6.0,20.0,54.0,51.0,5.0,24.0,26.0,14.0,19.0,15.0,4.0,1.0,0.9,0.3389830508474576,0.3389830508474576,0.6333333333333333,0.08633093525179857,0.4166666666666667,0.45454545454545453,1.0,0.13953488372093023,15.0,47.0,15.0,0.3191489361702128,0.3333333333333333,0.8666666666666667,0.3191489361702128,1.0,6.0,12.0,4.0,7.0,0.06666666666666667,1.0,0.045454545454545456,False,2.0,1.0,2.0,,0.07246376811594203,,2.0,6.0,,3.0,3.0,3.0,6.0,7.0,20.0,,12.0,,6.0,1.0,1.0,0.5,0.3,0.047619047619047616,,,0.010752688172043012,0.10975609756097561,0.3333333333333333,0.2857142857142857,0.3,,0.5,1.0,,,0.5,0.21428571428571427,0.016666666666666666,5.0,,4.0,0.047619047619047616,2.0,,,,3.0,5.0,6.0,3.0,0.05084745762711865,0.08333333333333333,0.0425531914893617,0.3333333333333333,0.6,1.0,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,14776.0,246,,450,450,105.0,93,49.0,900,10.0,13.0,2.0,2.0,44.0,33.0,62.0,2.0,68.0,490,4.0,11.0,,8.0,6.0,9.0,50.0,68.0,3.0,9.0,4.0,27.0,,13.0,2.0,1.0,,8.0,105.0,,0.532258064516129,0.36363636363636365,0.532258064516129,0.36363636363636365,0.5396825396825397,0.36363636363636365,14.229249011857709,0.17307692307692307,0.1935483870967742,0.1388888888888889,0.20967741935483872,0.7692307692307693,0.8333333333333334,0.7096774193548387,0.18181818181818182,1.0,0.20967741935483872,0.4545241935483871,0.45899090909090906,0.015873015873015872,0.015873015873015872,0.11764705882352941,13.948387096774193,0.23333333333333334,,,,,,,,,,2.0,12.0,1.0,26.0,3.0,2.0,5.0,2.0,3.0,6.0,60.0,4.0,2.0,4.0,14.0,33.0,18.0,1.0,2.0,3.0,,0.9090909090909091,0.967741935483871,0.6666666666666666,0.6666666666666666,0.75,0.03225806451612903,0.07692307692307693,0.2,0.08092485549132948,0.12121212121212122,0.08737864077669903,0.05405405405405406,0.09090909090909091,0.18181818181818182,0.19047619047619047,0.25,0.037037037037037035,0.8,0.08064516129032258,0.4,0.4,1.0,0.5971,0.08823529411764706,,,,,,10.0,1.0,6.0,2.0,1.0,6.0,4.0,2.0,4.0,,,,0.6666666666666666,,,,,,,,,,,,,,,12.0,4.0,6.0,,8.0,0.6153846153846154,False,5.0,2.0,7.0,5.0,0.14893617021276595,0.7142857142857143,2.0,21.0,,,,,,2.0,2.0,,1.0,,,,3.0,,,,,0.1016949152542373,0.07792207792207792,0.2545454545454545,1.0,0.4772727272727273,0.4883720930232558,0.9523809523809523,0.6666666666666666,,,,,,,2.0,,1.0,0.022727272727272728,,,1.0,,,,,,,,,,,,2.0,2.0,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,4783.0,80,-23.0,155,152,57.0,33,26.0,307,11.0,22.0,3.0,8.0,,13.0,26.0,1.0,27.0,173,3.0,9.0,1.0,7.0,10.0,2.0,16.0,31.0,,1.0,,18.0,,5.0,4.0,1.0,1.0,7.0,57.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.48214285714285715,0.3181818181818182,15.591397849462364,0.125,0.19696969696969696,0.16666666666666666,0.8461538461538461,0.5,0.55,,0.8888888888888888,0.375,0.8461538461538461,0.5609269230769232,0.6018555555555556,0.037037037037037035,0.037037037037037035,0.25925925925925924,1.9076923076923078,0.36774193548387096,,,,,,,,,,1.0,5.0,1.0,11.0,6.0,2.0,4.0,4.0,7.0,9.0,16.0,6.0,2.0,4.0,11.0,11.0,15.0,1.0,,,,0.6153846153846154,0.8,0.5714285714285714,0.5714285714285714,0.5,0.07692307692307693,0.09090909090909091,0.22,0.18333333333333332,0.19047619047619047,0.18518518518518517,0.17391304347826086,0.08333333333333333,0.3333333333333333,0.2857142857142857,,0.09090909090909091,0.5454545454545454,0.15384615384615385,0.5,0.5,0.8571428571428571,0.5894166666666667,0.3333333333333333,,,,,,4.0,,1.0,5.0,4.0,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,12.0,1.0,1.0,,3.0,0.42857142857142855,False,3.0,2.0,4.0,2.0,0.14285714285714285,0.5,4.0,,,,,,,3.0,,,1.0,,,,1.0,,,,,0.2631578947368421,0.1111111111111111,0.26666666666666666,1.0,,,,0.6666666666666666,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0
