EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PenaltyFG2M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyAtRimFGM,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedCorner3,on,Technical Free Throw Trips,PtsUnassisted3s,OffensiveGoaltends
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,809.0,13,-7,26,27,3,3.0,2.0,53,,,,,2.0,1.0,4.0,,2.0,28,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,3,,,,,0.25,0.2,0.2,,,,,21.428571428571427,,0.08333333333333333,,,0.06666666666666667,,,,,,,0.4,,,,,,0.2,0.41064000000000006,,0.4809,,,,,14.549999999999999,0.11538461538461539,,,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,0.2,,,,,,0.2,,,,,,0.4,0.5,0.5,,0.2,,1.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,1490.0,25,-4,46,47,9,14.0,3.0,93,4.0,2.0,2.0,,1.0,4.0,8.0,1.0,9.0,47,2.0,,2.0,2.0,1.0,3.0,6.0,1.0,,2.0,1.0,3.0,2.0,5.0,,,1.0,3.0,4.0,2.0,1.0,,,3.0,9,,,0.75,1.0,0.5,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.125,,19.23076923076923,,0.06666666666666667,0.08695652173913043,,0.08695652173913043,0.07407407407407407,0.1,,,,0.4444444444444444,0.1111111111111111,,,,1.0,0.6666666666666666,0.5555555555555556,0.5023944444444445,0.5087,0.5287833333333333,,,0.2222222222222222,0.3333333333333333,5.6125,0.1956521739130435,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,0.1111111111111111,0.3333333333333333,,0.5,0.125,0.14285714285714285,,,1.0,,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.5,0.3333333333333333,25.2,,,1.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.16666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,False,1.0,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,1442.0,24,-19,44,49,9,16.0,3.0,93,6.0,3.0,2.0,,,2.0,7.0,2.0,6.0,60,3.0,,2.0,3.0,,2.0,2.0,1.0,,2.0,3.0,5.0,2.0,7.0,,,2.0,3.0,5.0,1.0,2.0,1.0,,2.0,9,,,0.5,0.5,0.2857142857142857,0.2857142857142857,0.375,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16666666666666666,20.0,,0.2,0.09090909090909091,,0.23809523809523808,0.07692307692307693,0.18181818181818182,,,0.5,0.8571428571428571,,,,,1.0,0.6666666666666666,0.8571428571428571,0.5356285714285715,0.5815666666666667,0.5137999999999999,0.125,0.125,0.3333333333333333,0.3333333333333333,1.9142857142857144,0.20454545454545456,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.125,0.2,0.4,,,0.16666666666666666,0.2,0.14285714285714285,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,False,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,1555.0,26,-22,46,51,11,17.0,2.0,97,4.0,,,3.0,4.0,5.0,12.0,2.0,12.0,64,,,,3.0,1.0,3.0,6.0,1.0,,,1.0,3.0,,3.0,1.0,,2.0,1.0,1.0,5.0,4.0,2.0,,3.0,11,,,0.6,0.6,0.4166666666666667,0.4166666666666667,0.42857142857142855,,0.375,0.08333333333333333,,30.769230769230766,0.5,0.058823529411764705,,,0.13636363636363635,,,,,,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,,,0.3333333333333333,0.4767666666666666,,0.4175,0.14285714285714285,0.14285714285714285,,0.25,8.858333333333334,0.2391304347826087,2.0,,,4.0,,,,,,4.0,,,3.0,3.0,2.0,,6.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.25,,,0.4,0.1111111111111111,,0.5,,,0.5,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,1833.0,31,-12,58,59,9,12.0,4.0,117,7.0,,1.0,2.0,5.0,5.0,13.0,6.0,22.0,68,,,,2.0,,2.0,4.0,1.0,,,1.0,3.0,,3.0,,,,,,3.0,6.0,2.0,1.0,2.0,9,,,0.4,0.4,0.38461538461538464,0.47058823529411764,0.55,,0.5,0.07692307692307693,0.14285714285714285,31.25,,0.05263157894736842,,,0.08,,,,,0.5,0.4117647058823529,0.29411764705882354,0.4,0.4,0.5,,0.5,0.6470588235294118,0.5308882352941177,,0.50105,0.10526315789473684,0.13333333333333333,,0.09090909090909091,8.607692307692307,0.15517241379310345,3.0,,,1.0,4.0,,4.0,,,6.0,,4.0,2.0,3.0,1.0,1.0,7.0,1.0,1.0,,,,,,,,,,,,,,,0.23529411764705882,,,0.25,0.16666666666666666,,,0.16666666666666666,,,0.42857142857142855,0.5,0.058823529411764705,,,,0.23529411764705882,,,25.200000000000003,2.0,2.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,,,0.3333333333333333,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,False,,6.0,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,1461.0,24,-10,43,47,3,6.0,2.0,90,,,,1.0,4.0,1.0,4.0,,5.0,51,,,,,,,,,,,4.0,4.0,,4.0,,,,1.0,1.0,,,,,,3,,,,,0.25,0.5,0.5,,,,,10.638297872340425,,0.2222222222222222,,,0.16666666666666666,,,,,,,0.8,0.25,0.25,,,,0.2,0.42031,,,,,,,18.799999999999997,0.06976744186046512,,,,,,,1.0,,,2.0,,,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,0.2,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,24.7,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,838.0,14,-8,23,25,4,5.0,,48,,,,1.0,2.0,1.0,2.0,,2.0,26,,,,,,,2.0,,,,4.0,5.0,,5.0,,,,,,,,,,,4,,,1.0,1.0,0.5,0.5,0.5,,,,,8.0,,0.5,,,0.5,,,,,,,1.0,0.5,0.5,1.0,,,,0.3789,,,,,,,16.5,0.17391304347826086,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,
201181,1610612741,Chris Richard,Chris Richard,201181,CHI,245.0,4,2,8,9,2,1.0,2.0,17,,,,,,,,,,6,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,False,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,957.0,16,-1,31,30,12,15.0,4.0,61,1.0,,,,,,1.0,,,28,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,6.0,,,,,,12,,,,,,,,,,1.0,1.0,8.333333333333334,0.5,,0.0625,,,0.05263157894736842,0.125,,,,1.0,,,,,,,1.0,0.5075,,,,,,,2.0,0.3870967741935484,,,,,,,,,,,,,,1.0,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,450.0,8,3,15,15,2,1.0,2.0,30,1.0,,,,1.0,,3.0,,3.0,10,1.0,,3.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,3.0,2,,,,,,0.3,0.3,0.75,0.75,0.3333333333333333,1.0,31.25,,,,,,,,,,,0.2,0.2,,,,,,0.6,0.47812,0.43022499999999997,0.43022499999999997,,,1.0,1.0,8.966666666666667,0.13333333333333333,,,,1.0,2.0,1.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,0.75,0.4,,,,,,,,,,,,0.2,,,,0.4,,0.5,26.6,1.0,1.0,,3.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,0.75,,,,0.5,0.5,1.0,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,135.0,2,3,5,6,1,,1.0,11,1.0,,,,,1.0,1.0,,2.0,2,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1,,,1.0,1.0,1.0,1.0,1.0,,,,,16.666666666666668,,0.5,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,0.7651,,,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,
