EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,3pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Blocked3s,BlockedCorner3,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,BlockedArc3,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,6525.0,209,68,418,109.0,-14.0,209.0,77.0,27.0,2.0,3.0,2.0,3.0,2.0,2.0,5.0,9.0,,2.0,,3.0,,,,2.0,11.0,,,1.0,2.0,7.0,14.0,2.0,14.0,2.0,22.0,233.0,4.0,5.0,,,,8.0,5.0,5.0,1.0,2.0,,13.0,6.0,8.0,6.0,,,11.0,2.0,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,,5.0,,11.0,2.0,13.0,6.0,19.0,1.0,,,,2.0,1.0,1.0,4.0,1.0,1.0,6.0,,1.0,7.0,16.0,3.0,1.0,5.0,,2.0,2.0,,,1.0,,,3.0,2.0,1.0,3.0,13.0,77.0,3.0,,0.42857142857142855,0.6,1.0,0.14285714285714285,,0.5,0.14285714285714285,0.5,0.8,1.0,0.35714285714285715,0.8,0.9285714285714286,0.3793103448275862,0.8,0.9285714285714286,0.5,,,,,,,,14.705882352941178,0.3333333333333333,0.2222222222222222,0.14666666666666667,0.0684931506849315,,,0.10891089108910891,0.049019607843137254,0.09090909090909091,0.15789473684210525,,0.12,0.10714285714285714,0.22727272727272727,,,0.05263157894736842,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.4,0.07142857142857142,,,0.10714285714285714,,,,0.39285714285714285,0.18181818181818182,0.18181818181818182,1.0,0.6,0.6666666666666666,0.5,,,,,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.6071428571428571,0.18181818181818182,0.5020160714285715,0.5418800000000001,0.5044142857142857,0.034482758620689655,0.06666666666666667,,0.36363636363636365,0.5909090909090909,9.328571428571427,24.67142857142857,0.3684210526315789,4.0,,,,,,1.0,,0.3333333333333333,,,1.0,,0.16666666666666666,,,True,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,11892.0,369,74,735,198.0,1.0,366.0,83.0,42.0,9.0,12.0,2.0,3.0,2.0,2.0,1.0,4.0,20.0,37.0,,,,,,,,,,,,30.0,53.0,,,2.0,62.0,398.0,2.0,3.0,,,2.0,6.0,4.0,8.0,,,,8.0,54.0,6.0,,,,,,1.0,,9.0,2.0,11.0,1.0,1.0,5.0,2.0,2.0,24.0,4.0,11.0,9.0,27.0,7.0,43.0,15.0,58.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,3.0,2.0,,8.0,1.0,3.0,11.0,25.0,4.0,,11.0,2.0,3.0,2.0,,,1.0,,,5.0,2.0,3.0,6.0,8.0,83.0,6.0,,0.9,0.9642857142857143,,,,,,0.5660377358490566,0.6666666666666666,0.5,0.5660377358490566,0.6666666666666666,0.5,0.5740740740740741,0.75,0.5,,,0.018867924528301886,0.08333333333333333,,,,,15.08515815085158,0.625,0.6363636363636364,0.20300751879699247,0.08029197080291971,0.20930232558139536,0.125,0.20454545454545456,0.08875739644970414,0.034482758620689655,0.078125,0.2,0.17647058823529413,0.2608695652173913,0.16981132075471697,0.16666666666666666,0.3076923076923077,0.045454545454545456,0.22641509433962265,0.75,0.8181818181818182,0.7777777777777778,0.07547169811320754,0.25,0.25,1.0,0.6981132075471698,0.5405405405405406,0.5405405405405406,,,,,,,,,1.0,0.6666666666666666,,,,,,0.25,1.0,,,,,0.22641509433962265,,0.4598962264150943,0.5971,0.4707625,0.018518518518518517,0.018518518518518517,,0.0967741935483871,0.12903225806451613,13.728301886792451,,0.226775956284153,4.0,,0.11363636363636363,0.95,1.0,,4.0,0.09090909090909091,0.6666666666666666,,,,,,1.0,1.0,True,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,1099.0,38,12,76,18.0,-5.0,38.0,29.0,3.0,3.0,3.0,,,3.0,3.0,,1.0,,2.0,,,,,,,,,,,,3.0,6.0,,,3.0,9.0,33.0,,,,,,,3.0,5.0,,,1.0,7.0,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,2.0,,,2.0,,1.0,,3.0,,2.0,2.0,,,4.0,,,1.0,,1.0,1.0,1.0,,1.0,7.0,29.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.6,0.5,,0.6,0.5625,,0.5833333333333334,,,,,,,,,23.80952380952381,,,0.1111111111111111,,0.1,,0.10526315789473684,,,,,0.25,,,0.16666666666666666,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6,1.0,,,,,0.5,,0.4677833333333333,,0.49429999999999996,0.14285714285714285,0.14285714285714285,,,0.7777777777777778,6.183333333333334,,0.7631578947368421,,,,,,,1.0,,1.0,,,,,,,,False,,,
201588,1610612759,George Hill,George Hill,201588,SAS,6113.0,189,57,382,102.0,-1.0,193.0,78.0,16.0,6.0,8.0,1.0,1.0,3.0,4.0,4.0,8.0,7.0,11.0,3.0,5.0,1.0,1.0,2.0,,1.0,,,,1.0,17.0,27.0,3.0,6.0,8.0,51.0,203.0,1.0,1.0,1.0,1.0,,5.0,7.0,13.0,1.0,3.0,3.0,20.0,14.0,20.0,9.0,,,1.0,,3.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,2.0,4.0,,6.0,2.0,8.0,,4.0,4.0,,1.0,,,1.0,1.0,,2.0,,2.0,5.0,8.0,,1.0,8.0,,,10.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,20.0,78.0,1.0,1.0,0.4117647058823529,0.4117647058823529,1.0,0.5,1.0,0.3333333333333333,0.5,0.6296296296296297,1.0,0.5384615384615384,0.6515151515151515,1.25,0.53125,0.6756756756756757,1.25,0.5555555555555556,0.18181818181818182,,0.1111111111111111,0.125,0.25,,,,18.22429906542056,0.5,,0.06153846153846154,0.013333333333333334,0.09090909090909091,,0.06896551724137931,0.012048192771084338,,0.03571428571428571,,0.1,0.08695652173913043,,,0.2857142857142857,,0.24242424242424243,0.75,0.8571428571428571,0.3333333333333333,0.24242424242424243,0.5,0.6666666666666666,0.75,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.15151515151515152,0.6,0.6,1.0,0.030303030303030304,,,,0.5,1.0,,0.5,,,,0.25,0.75,0.125,0.5,0.0625,,0.42424242424242425,,0.4493030303030303,0.36175,0.43581875,0.05714285714285714,0.06896551724137931,,0.09803921568627451,0.39215686274509803,10.637037037037034,23.983333333333334,0.40414507772020725,,,,0.2857142857142857,,,1.0,,1.0,,,1.0,,0.09090909090909091,,,False,1.0,1.0,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,6780.0,210,69,425,113.0,-11.0,215.0,87.0,17.0,9.0,20.0,2.0,4.0,3.0,8.0,7.0,15.0,9.0,22.0,,,,,,,,,,,,25.0,57.0,,,7.0,57.0,233.0,4.0,7.0,,,,8.0,9.0,23.0,,,3.0,21.0,6.0,44.0,,,,,,4.0,,13.0,10.0,23.0,5.0,5.0,8.0,2.0,3.0,56.0,,3.0,5.0,8.0,1.0,14.0,4.0,18.0,3.0,1.0,,1.0,8.0,1.0,2.0,4.0,6.0,,12.0,2.0,4.0,2.0,10.0,,2.0,14.0,,2.0,14.0,,,6.0,,1.0,,,,,21.0,87.0,2.0,1.0,0.12,0.12,,,,,,0.43859649122807015,0.5714285714285714,0.391304347826087,0.43859649122807015,0.5714285714285714,0.391304347826087,0.4453125,0.5714285714285714,0.3888888888888889,,,0.07017543859649122,0.15,,0.045454545454545456,,,32.0675105485232,0.6666666666666666,0.1111111111111111,0.10810810810810811,0.03529411764705882,0.21739130434782608,,0.13402061855670103,0.031578947368421054,0.08,,,0.13636363636363635,0.07692307692307693,0.11538461538461539,0.3333333333333333,,0.10714285714285714,0.3508771929824561,0.45,0.5294117647058824,0.2222222222222222,0.2631578947368421,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.38596491228070173,0.4090909090909091,0.42857142857142855,,,,,,,,,0.5714285714285714,0.5,,,,,,0.34782608695652173,0.375,,,,,0.3508771929824561,,0.4739719298245614,0.5022142857142857,0.4661739130434783,0.09523809523809523,0.09523809523809523,,0.14035087719298245,0.3684210526315789,9.191228070175438,,0.4046511627906977,,,0.03333333333333333,,,,,,,1.0,,1.0,,0.08333333333333333,,,False,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,2324.0,81,31,161,39.0,-14.0,80.0,43.0,6.0,,1.0,,,,1.0,,,,3.0,,1.0,,,1.0,1.0,4.0,,,,3.0,,4.0,1.0,5.0,,3.0,84.0,,,,,,,,2.0,,4.0,,,,,3.0,,,4.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,7.0,,1.0,,,,,,,,,,,,,,,43.0,4.0,,,,1.0,0.2,,,0.2,,,,0.16666666666666666,,,0.16666666666666666,,,0.5555555555555556,,,,,,,,12.790697674418604,0.5,,0.041666666666666664,,0.14285714285714285,,0.07894736842105263,,,,,,0.125,,0.125,0.16666666666666666,,0.1111111111111111,,,,,,,,0.3333333333333333,,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,0.16666666666666666,,0.16666666666666666,,0.5,,0.6666666666666666,0.25,0.4613055555555555,,0.4643166666666667,,,,,,15.0,24.979999999999997,0.5375,,,,,,,,,,,,,,,,,False,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,3876.0,131,39,262,65.0,-13.0,131.0,60.0,9.0,,1.0,,,,1.0,2.0,2.0,,,3.0,4.0,,2.0,2.0,5.0,9.0,,,1.0,2.0,2.0,3.0,8.0,13.0,,28.0,142.0,2.0,2.0,,,,4.0,2.0,3.0,3.0,4.0,,13.0,,4.0,24.0,,,9.0,5.0,,,,,,,,,,,,,1.0,3.0,7.0,2.0,12.0,1.0,13.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,3.0,6.0,1.0,,,,,,,,,,,,,,,13.0,60.0,,,,,1.0,0.6153846153846154,,0.75,0.6153846153846154,0.6666666666666666,1.0,0.6666666666666666,0.875,1.0,0.9285714285714286,0.875,1.0,0.9285714285714286,0.8125,,,,,,,,11.971830985915494,1.0,0.4,0.175,0.02127659574468085,0.1875,,0.17857142857142858,0.017543859649122806,0.05263157894736842,,,0.2222222222222222,0.21428571428571427,0.11764705882352941,0.2727272727272727,,0.16666666666666666,0.0625,,,,0.125,1.0,1.0,,,,,0.25,0.75,0.75,1.0,0.5625,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,0.14285714285714285,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.875,0.5555555555555556,0.5521625,0.38895,0.5422142857142858,,,,0.14285714285714285,0.4642857142857143,5.866666666666667,24.207692307692312,0.4580152671755725,2.0,,,,,,,,,,,,,,,,False,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,1534.0,50,16,100,26.0,-7.0,50.0,25.0,6.0,,2.0,,,,,,1.0,,,,1.0,1.0,,1.0,,3.0,,,,1.0,,3.0,,4.0,,,48.0,,,,1.0,,,,1.0,,2.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,2.0,,2.0,,,,2.0,,1.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,0.5714285714285714,,0.3333333333333333,0.5,,,,,15.789473684210527,1.0,,0.16666666666666666,0.05555555555555555,,,0.09090909090909091,0.04,0.125,,,,,0.4,,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.8571428571428571,,0.5531285714285714,,0.52445,,,,,,2.033333333333333,24.25,0.5,,,,,,,,,,,,,,,,,False,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,1919.0,65,16,132,32.0,6.0,67.0,38.0,8.0,3.0,11.0,,2.0,1.0,6.0,2.0,2.0,,,,,,,,,,,,,,5.0,13.0,,,4.0,14.0,60.0,1.0,3.0,,,,2.0,2.0,7.0,,,3.0,7.0,4.0,6.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,2.0,3.0,3.0,6.0,1.0,10.0,5.0,15.0,1.0,,,,,1.0,,1.0,,,1.0,,1.0,5.0,7.0,2.0,,4.0,1.0,,5.0,1.0,,2.0,,1.0,,,,,7.0,38.0,,1.0,0.4,0.5,,,,,,0.38461538461538464,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.3333333333333333,0.2857142857142857,0.4666666666666667,0.3333333333333333,0.3888888888888889,,,0.07692307692307693,0.09090909090909091,,,,,21.05263157894737,,0.5,0.3333333333333333,0.12,0.23076923076923078,0.25,0.2903225806451613,0.15151515151515152,0.2,,1.0,,0.6,0.375,0.2222222222222222,0.25,0.14285714285714285,0.8461538461538461,0.2727272727272727,0.3,0.3333333333333333,0.15384615384615385,1.0,1.0,0.5,,,,,,,,,,,,0.6666666666666666,,,,,,,0.8571428571428571,0.16666666666666666,,,,,0.8461538461538461,,0.5365615384615385,0.50845,0.5800714285714286,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.5,1.776923076923077,,0.5671641791044776,2.0,,,,,,,0.14285714285714285,,,,,,,,,False,,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,880.0,31,5,62,15.0,-2.0,31.0,18.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,4.0,26.0,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,18.0,,1.0,,,1.0,0.5,,,0.5,,,,0.75,,,0.6666666666666666,,0.5,1.0,,,,,,,,11.428571428571429,1.0,,0.14285714285714285,,0.1111111111111111,,0.125,,,,,,,0.2,,0.25,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5958,,,,,,,0.25,,23.0,0.5806451612903226,,,,,,,,,,,,,,,,,False,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,5791.0,176,52,357,97.0,-5.0,181.0,69.0,16.0,7.0,9.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,,,,,,,1.0,,,,1.0,13.0,20.0,,1.0,2.0,28.0,200.0,,2.0,,,,,2.0,5.0,,1.0,,4.0,18.0,8.0,,,1.0,,,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,4.0,2.0,8.0,2.0,12.0,4.0,16.0,1.0,2.0,1.0,1.0,2.0,,,2.0,2.0,,4.0,1.0,3.0,,3.0,,1.0,4.0,,,5.0,3.0,,4.0,,,2.0,2.0,,2.0,4.0,69.0,,,0.6923076923076923,0.6923076923076923,,,,,,0.65,,0.4,0.6190476190476191,,0.3333333333333333,0.6363636363636364,,0.3333333333333333,0.047619047619047616,,0.05,,,0.1111111111111111,,,12.935323383084578,0.5,0.4,0.12903225806451613,0.05714285714285714,0.09090909090909091,,0.11904761904761904,0.05263157894736842,0.15789473684210525,,,0.058823529411764705,0.19047619047619047,0.125,0.14285714285714285,,0.16666666666666666,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.09523809523809523,1.0,1.0,,0.42857142857142855,0.4444444444444444,0.5,,,,,0.047619047619047616,,,,1.0,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,,0.47619047619047616,,0.4637650000000001,0.5476000000000001,0.45052000000000003,0.18181818181818182,0.19047619047619047,,,0.14285714285714285,9.905,65.1,0.3812154696132597,,,0.038461538461538464,0.75,,,1.0,,0.5,,,,,,,1.0,False,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,5013.0,151,42,305,84.0,-10.0,154.0,50.0,13.0,8.0,11.0,1.0,2.0,3.0,3.0,9.0,26.0,,1.0,,,,,,,,,,,,17.0,38.0,,,12.0,46.0,172.0,4.0,6.0,,,,8.0,5.0,11.0,,,5.0,15.0,12.0,22.0,,,,,,2.0,,9.0,,9.0,,,4.0,3.0,2.0,18.0,,5.0,3.0,9.0,2.0,14.0,5.0,19.0,,4.0,2.0,2.0,1.0,,1.0,5.0,,,6.0,,2.0,5.0,9.0,2.0,1.0,11.0,1.0,,18.0,2.0,,8.0,,2.0,5.0,3.0,2.0,5.0,15.0,50.0,,2.0,0.35294117647058826,0.4,,,,,,0.4473684210526316,0.6666666666666666,0.45454545454545453,0.4473684210526316,0.6666666666666666,0.45454545454545453,0.5,0.6666666666666666,0.5,,,0.05263157894736842,0.09090909090909091,0.038461538461538464,,,,30.76923076923077,0.16666666666666666,0.4,0.16071428571428573,0.08620689655172414,0.17647058823529413,,0.1643835616438356,0.07936507936507936,0.08333333333333333,0.08695652173913043,,0.25,0.10526315789473684,0.14285714285714285,0.2,0.14285714285714285,,0.2894736842105263,0.7272727272727273,0.8,0.625,0.6842105263157895,0.34615384615384615,0.36,0.1111111111111111,0.02631578947368421,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.2727272727272727,1.0,,,,,0.2894736842105263,,0.44068421052631573,0.5103166666666666,0.46533636363636366,0.18181818181818182,0.18181818181818182,,0.17391304347826086,0.32608695652173914,6.371052631578947,,0.3246753246753247,4.0,,0.08695652173913043,,,,2.0,,0.4,1.0,,,,,,2.0,False,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,2931.0,83,21,168,49.0,-3.0,85.0,23.0,7.0,1.0,1.0,,,,,1.0,1.0,1.0,7.0,,,,,,,,,,,,3.0,9.0,,,,6.0,94.0,,,,,,,,3.0,,,,,6.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,3.0,,6.0,1.0,7.0,3.0,10.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,1.0,,23.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.1111111111111111,,,0.14285714285714285,,,10.416666666666668,1.0,0.5,0.18181818181818182,0.08108108108108109,,,0.14285714285714285,0.07894736842105263,0.125,0.07692307692307693,,0.07692307692307693,0.2222222222222222,0.2727272727272727,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.7777777777777778,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,0.42288888888888887,,0.4276,,,,,,15.244444444444444,,0.27058823529411763,,,0.0625,1.0,1.0,,1.0,,1.0,,,,,,1.0,,False,,,
