EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGM,PtsPutbacks,FTOffRebounds,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,Blocked3s,BlockedCorner3,DefFTReboundPct,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedArc3,on,Corner3PctBlocked
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,370.0,6,12,14,12.0,13.0,26,2.0,2.0,2.0,2.0,2.0,2.0,4.0,11,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.666666666666668,0.3333333333333333,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56485,0.56485,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,14552.0,243,461,457,157.0,155.0,918,14.0,23.0,4.0,12.0,26.0,54.0,118.0,527,6.0,17.0,48.0,14.0,16.0,24.0,27.0,24.0,1.0,,1.0,,48.0,157.0,6.0,0.2692307692307692,0.2692307692307692,0.48148148148148145,0.35294117647058826,0.40425531914893614,0.35294117647058826,0.4956896551724138,0.48936170212765956,26.386233269598467,0.10666666666666667,0.11428571428571428,0.07692307692307693,,0.24468085106382978,0.6086956521739131,0.7,0.2857142857142857,0.35294117647058826,0.3333333333333333,0.6702127659574468,0.5088833333333335,0.5122727272727272,0.4067796610169492,0.3405639913232104,-46.0,59.0,1.0,2.0,8.0,17.0,4.0,14.0,2.0,7.0,1.0,2.0,4.0,6.0,33.0,1.0,3.0,2.0,13.0,8.0,40.0,42.0,2.0,6.0,1.0,4.0,3.0,10.0,4.0,17.0,24.0,38.0,21.0,3.0,1.0,32.0,6.0,4.0,2.0,37.0,8.0,45.0,4.0,4.0,18.0,2.0,17.0,98.0,1.0,2.0,8.0,3.0,1.0,20.0,10.0,10.0,13.0,4.0,9.0,9.0,4.0,2.0,22.0,2.0,8.0,10.0,1.0,3.0,32.0,1.0,3.0,50.0,1.0,4.0,9.0,1.0,13.0,1.0,12.0,0.875,0.2,0.25,0.23529411764705882,0.20512820512820512,0.3333333333333333,0.35,0.4090909090909091,0.425531914893617,0.05,0.07407407407407407,0.13043478260869565,0.07142857142857142,0.06060606060606061,0.5909090909090909,0.013157894736842105,0.13333333333333333,0.01694915254237288,0.014218009478672985,0.023255813953488372,0.015384615384615385,0.04,0.12727272727272726,0.10714285714285714,0.16279069767441862,0.058823529411764705,0.019230769230769232,0.18085106382978725,0.47058823529411764,0.47058823529411764,0.375,0.14893617021276595,0.2857142857142857,0.3076923076923077,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.35106382978723405,0.18181818181818182,0.1935483870967742,0.8333333333333334,0.2,0.5,1.0,0.1,0.3,0.3333333333333333,1.0,0.11764705882352941,0.5,0.38235294117647056,0.15384615384615385,0.1875,0.5203,0.0970873786407767,0.14516129032258066,0.024390243902439025,0.0847457627118644,7.466666666666668,25.230000000000004,,,,,,,,,,,,,,,,,,,,,True,
201588,1610612759,George Hill,George Hill,201588,SAS,20665.0,344,654,646,235.0,212.0,1300,12.0,21.0,5.0,9.0,35.0,73.0,134.0,730,10.0,27.0,44.0,30.0,21.0,26.0,31.0,21.0,2.0,1.0,2.0,1.0,44.0,235.0,5.0,0.42857142857142855,0.4411764705882353,0.4794520547945205,0.37037037037037035,0.5049019607843137,0.3717948717948718,0.5588235294117647,0.46808510638297873,17.23202170963365,0.09767441860465116,0.08754208754208755,0.05084745762711865,0.5,0.20588235294117646,0.5714285714285714,0.631578947368421,0.5833333333333334,0.23076923076923078,0.5555555555555556,0.49019607843137253,0.4780691176470589,0.4477948717948719,0.3283582089552239,0.35932721712538224,-47.0,75.0,3.0,4.0,7.0,20.0,16.0,32.0,10.0,27.0,2.0,2.0,10.0,1.0,2.0,,,1.0,2.0,11.0,29.0,31.0,5.0,7.0,1.0,2.0,,13.0,3.0,12.0,15.0,40.0,33.0,,,2.0,1.0,5.0,,6.0,1.0,7.0,,1.0,4.0,1.0,1.0,15.0,,4.0,5.0,5.0,3.0,10.0,9.0,1.0,5.0,1.0,3.0,3.0,2.0,,8.0,,3.0,11.0,1.0,2.0,30.0,,4.0,37.0,,2.0,10.0,1.0,7.0,1.0,6.0,1.0,0.3793103448275862,0.5,0.25,0.3793103448275862,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.28431372549019607,,0.0684931506849315,0.09523809523809523,,,0.625,0.01762114537444934,0.06097560975609756,,0.013605442176870748,0.030303030303030304,0.010752688172043012,,0.10256410256410256,0.1282051282051282,0.034482758620689655,0.125,0.061224489795918366,0.19607843137254902,0.35,0.4117647058823529,0.5714285714285714,0.3137254901960784,0.5,0.5,0.2647058823529412,0.37037037037037035,0.37037037037037035,1.0,0.0196078431372549,0.5,0.5,1.0,0.4444444444444444,0.75,0.3333333333333333,0.2222222222222222,,,,0.2564102564102564,0.2,0.05128205128205128,0.5,0.5,0.4664999999999999,0.09821428571428571,0.12048192771084337,0.034482758620689655,0.09701492537313433,10.782191780821918,23.331034482758618,1.0,2.0,1.0,1.0,0.15,0.03125,0.014705882352941176,0.25,0.5,1.0,,,,,,,,,,,True,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,3590.0,60,118,113,48.0,27.0,231,9.0,18.0,2.0,6.0,10.0,21.0,21.0,127,2.0,7.0,5.0,12.0,9.0,13.0,26.0,14.0,3.0,2.0,4.0,2.0,5.0,48.0,1.0,0.6,0.75,0.47619047619047616,0.2857142857142857,0.47619047619047616,0.2857142857142857,0.45652173913043476,0.2777777777777778,16.551724137931036,0.28125,0.2553191489361702,0.18181818181818182,0.5,0.8571428571428571,0.5,0.5294117647058824,0.5555555555555556,0.8571428571428571,0.3333333333333333,0.8571428571428571,0.5772380952380953,0.6156285714285714,0.23809523809523808,0.4067796610169492,-6.0,23.0,3.0,5.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,3.0,6.0,,,1.0,7.0,,,1.0,8.0,,,,,,1.0,,4.0,1.0,5.0,,1.0,1.0,3.0,,11.0,4.0,9.0,3.0,13.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,,1.0,,,9.0,2.0,,3.0,,,4.0,,,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,0.4375,,,0.047619047619047616,0.05555555555555555,,,1.0,0.1956521739130435,0.2,0.23529411764705882,0.20634920634920634,0.19047619047619047,0.15384615384615385,0.375,0.25,0.4444444444444444,0.18181818181818182,0.25,0.1,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.8333333333333334,0.6,0.3333333333333333,,,,,,,,,,0.59764,0.045454545454545456,0.045454545454545456,,0.3333333333333333,1.9,,,4.0,,,,,0.25,,,,1.0,1.0,1.0,0.5,0.1111111111111111,,,,,,True,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,109.0,2,4,4,,4.0,8,,,,,,,3.0,5,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,50.0,,,,,,,,,,,1.0,0.57105,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,12963.0,216,416,403,185.0,166.0,819,19.0,37.0,9.0,18.0,47.0,102.0,119.0,476,22.0,45.0,57.0,18.0,16.0,23.0,31.0,18.0,,,,,57.0,185.0,3.0,0.19148936170212766,0.19148936170212766,0.46078431372549017,0.4888888888888889,0.46634615384615385,0.5108695652173914,0.49583333333333335,0.5277777777777778,29.02542372881356,0.125,0.13142857142857142,0.1951219512195122,,0.3557692307692308,0.5135135135135135,0.59375,0.2631578947368421,0.391304347826087,0.5,0.375,0.4819533653846155,0.4869554347826087,0.4789915966386555,0.44471153846153844,-9.0,47.0,3.0,6.0,16.0,27.0,12.0,38.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,22.0,5.0,12.0,,,4.0,14.0,1.0,1.0,10.0,76.0,3.0,,,1.0,1.0,6.0,,19.0,14.0,33.0,5.0,9.0,12.0,3.0,4.0,80.0,,7.0,7.0,8.0,5.0,3.0,1.0,2.0,11.0,3.0,5.0,6.0,6.0,,17.0,2.0,4.0,5.0,1.0,2.0,28.0,,2.0,35.0,3.0,,16.0,,3.0,,2.0,1.0,0.5,,1.0,0.5,0.4166666666666667,0.4166666666666667,0.4666666666666667,0.019230769230769232,,0.058823529411764705,0.13513513513513514,0.02631578947368421,,0.6470588235294118,0.04895104895104895,0.14893617021276595,,0.03867403314917127,0.061224489795918366,0.019230769230769232,,0.08888888888888889,0.09523809523809523,0.16666666666666666,0.09090909090909091,0.1,0.25961538461538464,0.5925925925925926,0.5925925925925926,0.125,0.36538461538461536,0.3157894736842105,0.32432432432432434,0.009615384615384616,,,,0.009615384615384616,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,0.021739130434782608,1.0,1.0,0.48254444444444444,0.13675213675213677,0.1391304347826087,,0.11764705882352941,9.133333333333333,23.9,,,1.0,,,0.043478260869565216,0.07142857142857142,0.16666666666666666,,,,,,,,1.0,,,,,True,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,1574.0,26,53,54,26.0,30.0,107,,,,,,2.0,,58,,1.0,,,1.0,2.0,2.0,4.0,,,,,,26.0,2.0,,,,,,,,,10.714285714285714,0.07142857142857142,0.045454545454545456,,,,,,,,,0.6,0.47049,0.4338,,0.49056603773584906,-11.0,3.0,,,,,,2.0,,1.0,,,,,2.0,,,,1.0,,3.0,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,0.4,,,0.2,,,,0.4,,,,,,,,,,,,,0.5,,,,,,,,20.45,25.166666666666668,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,True,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,7623.0,127,250,248,111.0,77.0,498,1.0,3.0,1.0,2.0,6.0,12.0,38.0,272,5.0,6.0,22.0,6.0,12.0,16.0,21.0,12.0,,,,,22.0,111.0,1.0,0.5,0.75,0.5,0.8333333333333334,0.5454545454545454,0.9166666666666666,0.5588235294117647,0.9166666666666666,13.829787234042554,0.15584415584415584,0.1320754716981132,0.17647058823529413,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.7272727272727273,0.5241742424242425,0.5321916666666666,0.5789473684210527,0.444,-16.0,27.0,1.0,2.0,5.0,8.0,,1.0,3.0,6.0,,2.0,2.0,5.0,15.0,,,2.0,4.0,8.0,21.0,2.0,4.0,5.0,,,,8.0,4.0,6.0,,6.0,24.0,,,15.0,5.0,,,,3.0,3.0,3.0,,,,,9.0,,4.0,2.0,5.0,2.0,1.0,,1.0,3.0,,2.0,2.0,1.0,1.0,5.0,,1.0,5.0,2.0,,5.0,,2.0,2.0,,,1.0,,,,,1.0,0.38095238095238093,,0.6666666666666666,0.38095238095238093,0.8,0.8,0.8,0.6363636363636364,,,,,,0.6,0.04597701149425287,0.06896551724137931,,0.03418803418803419,0.058823529411764705,0.08695652173913043,,0.16129032258064516,0.13793103448275862,0.09090909090909091,,0.10526315789473684,0.24242424242424243,0.625,0.625,0.4,0.030303030303030304,,,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,1.0,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.50944,0.029411764705882353,0.07692307692307693,,0.21052631578947367,8.333333333333334,24.428571428571427,,4.0,1.0,,,0.14285714285714285,,,,,2.0,,,0.4,,,,,,,True,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,1543.0,26,48,52,11.0,29.0,100,1.0,2.0,,,1.0,2.0,5.0,47,,,,2.0,1.0,2.0,3.0,3.0,,,,,,11.0,,1.0,1.0,0.5,,0.5,,0.5,,9.25925925925926,0.0625,0.08695652173913043,,,0.4,0.5,0.5,1.0,,,1.0,0.5562,,,0.22916666666666666,-4.0,7.0,,,,,,,,1.0,,,,1.0,2.0,,,,,1.0,3.0,,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.6,,,,,,,0.07692307692307693,0.14285714285714285,,0.047619047619047616,0.16666666666666666,,,,0.16666666666666666,0.25,,,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,23.866666666666664,,,,,,,,,,,,,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,16330.0,272,512,506,168.0,164.0,1018,30.0,40.0,9.0,12.0,56.0,102.0,136.0,572,12.0,24.0,39.0,58.0,32.0,47.0,67.0,20.0,10.0,6.0,10.0,3.0,39.0,168.0,1.0,0.5178571428571429,0.6041666666666666,0.5490196078431373,0.5,0.5528846153846154,0.5192307692307693,0.544,0.5131578947368421,25.26501766784452,0.1797752808988764,0.18106995884773663,0.2,0.3,0.38461538461538464,0.75,0.8333333333333334,0.7,0.46153846153846156,0.75,0.40384615384615385,0.4692817307692308,0.4891307692307692,0.2867647058823529,0.328125,-32.0,51.0,9.0,12.0,22.0,49.0,4.0,13.0,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,21.0,15.0,22.0,,,2.0,32.0,1.0,2.0,12.0,54.0,3.0,,,2.0,1.0,8.0,,23.0,1.0,24.0,1.0,,12.0,8.0,3.0,49.0,3.0,17.0,12.0,20.0,1.0,8.0,6.0,2.0,7.0,3.0,3.0,11.0,4.0,3.0,18.0,1.0,6.0,11.0,3.0,1.0,33.0,1.0,1.0,47.0,5.0,,22.0,,4.0,4.0,4.0,1.0,0.5,,0.5,0.5,0.6818181818181818,0.6818181818181818,0.6666666666666666,0.019230769230769232,,0.0784313725490196,0.1,,,0.3888888888888889,0.09883720930232558,0.18461538461538463,0.0625,0.09090909090909091,0.16279069767441862,0.05128205128205128,0.1,0.18461538461538463,0.16176470588235295,0.24444444444444444,0.05,0.02631578947368421,0.47115384615384615,0.4489795918367347,0.4888888888888889,0.2727272727272727,0.125,0.3076923076923077,0.3076923076923077,,,,,0.019230769230769232,0.5,0.5,1.0,0.5454545454545454,0.75,0.2222222222222222,,,,,,,0.07692307692307693,0.5,0.5,0.5085666666666667,0.18181818181818182,0.18487394957983194,,0.23529411764705882,6.5284313725490195,25.0,,16.0,,,0.08163265306122448,,0.11764705882352941,0.5,,,3.0,,,0.2727272727272727,0.03571428571428571,2.0,2.0,1.0,,,True,
