EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,on,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,248.0,4,-3.0,9,8,3.0,4.0,1.0,17,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,5,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.44242499999999996,,0.3471,,,,,,,26.45,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,8121.0,135,11.0,268,271,137.0,142.0,21.0,539,1.0,4.0,,,2.0,4.0,,,7.0,10.0,,3.0,1.0,10.0,,6.0,3.0,8.0,8.0,20.0,3.0,33.0,288,,,1.0,,,1.0,3.0,1.0,9.0,1.0,6.0,4.0,2.0,24.0,9.0,1.0,1.0,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,,3.0,3.0,9.0,,9.0,5.0,3.0,2.0,3.0,1.0,3.0,1.0,,,4.0,1.0,1.0,5.0,,7.0,4.0,4.0,1.0,2.0,,2.0,,2.0,2.0,1.0,6.0,137.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.1111111111111111,0.42105263157894735,0.375,,0.3333333333333333,0.5357142857142857,,0.20833333333333334,0.5517241379310345,,0.20833333333333334,0.7142857142857143,0.125,0.25,11.1864406779661,0.75,0.03225806451612903,,0.12,0.05084745762711865,,,,0.09523809523809523,0.02857142857142857,0.10526315789473684,0.16666666666666666,1.0,0.14285714285714285,0.25,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,0.5,,,,,0.35714285714285715,0.7,0.7,1.0,0.35714285714285715,0.1,0.1,1.0,,,,,0.25,0.5,,0.8571428571428571,0.1111111111111111,0.5410407407407407,0.59985,0.5226681818181818,0.06896551724137931,0.2222222222222222,,,0.18181818181818182,4.8125,25.105,0.5111940298507462,,1.0,,1.0,,,,,3.0,,,,,1.0,,,,,,0.2727272727272727,,,,,,,1.0,,,0.08333333333333333,,,1.0,,,,1.0,,,,,False,1.0,1.0,0.3333333333333333,,,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,5053.0,84,-9.0,154,165,95.0,83.0,16.0,319,2.0,3.0,,,,,1.0,1.0,3.0,7.0,,7.0,3.0,5.0,1.0,2.0,3.0,4.0,6.0,12.0,2.0,26.0,176,,,1.0,,,1.0,1.0,4.0,9.0,2.0,16.0,6.0,,15.0,5.0,3.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,,11.0,12.0,2.0,14.0,3.0,3.0,,,,,,,,,,2.0,8.0,,2.0,,3.0,1.0,2.0,,4.0,2.0,4.0,2.0,,16.0,95.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.4444444444444444,0.5,0.75,,1.0,0.75,,0.7,0.7647058823529411,,0.7272727272727273,0.75,,,9.883720930232558,,0.16176470588235295,0.023255813953488372,,0.1375,0.015384615384615385,0.05555555555555555,0.21739130434782608,0.043478260869565216,0.22727272727272727,,,0.5,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,0.0625,1.0,1.0,1.0,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.3125,0.6,0.6,0.6666666666666666,,,,,0.7,0.2,0.5,0.9375,0.6,0.524875,0.54435,0.5046350000000001,0.11764705882352941,0.4,,,0.6153846153846154,4.0,24.108333333333334,0.6168831168831169,,,,1.0,,,,,1.0,,,,,2.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,0.125,False,3.0,,0.42857142857142855,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,1269.0,21,-15.0,41,40,21.0,32.0,3.0,81,,,,,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,,1.0,1.0,3.0,1.0,4.0,2.0,7.0,48,,,,,,,1.0,1.0,3.0,2.0,5.0,,2.0,3.0,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,3.0,3.0,,3.0,,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,,2.0,,,,,,,,,5.0,21.0,1.0,,,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,,,0.35714285714285715,,0.375,0.4375,,0.5,0.5714285714285714,,,22.22222222222222,0.5,0.2727272727272727,,,0.2,,,0.3333333333333333,,0.5,,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,,0.5,0.25,,0.5714285714285714,,0.4601071428571428,,0.483075,,,,,0.7142857142857143,16.033333333333335,23.75,0.5121951219512195,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,False,1.0,,0.5,,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,4215.0,70,-19.0,134,141,67.0,54.0,8.0,275,9.0,10.0,1.0,1.0,2.0,4.0,1.0,4.0,,,,,,,,,12.0,18.0,,,11.0,35.0,148,2.0,3.0,,1.0,5.0,7.0,10.0,,,5.0,19.0,22.0,2.0,,,,2.0,,1.0,1.0,1.0,,,,,3.0,,5.0,2.0,8.0,,8.0,,,,1.0,,,4.0,1.0,1.0,5.0,1.0,2.0,7.0,1.0,11.0,1.0,16.0,4.0,10.0,,,,,,,19.0,67.0,3.0,0.9166666666666666,0.9166666666666666,,,,,0.6666666666666666,0.6666666666666666,0.7,0.6666666666666666,0.6666666666666666,0.7,0.7291666666666666,0.8333333333333334,0.7916666666666666,,0.1111111111111111,0.1,20.422535211267608,0.2,0.046511627906976744,,0.29411764705882354,0.11666666666666667,,,,0.0625,0.08333333333333333,0.2727272727272727,0.3333333333333333,,0.5555555555555556,0.9,1.0,0.8888888888888888,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.25,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.5555555555555556,,0.5189277777777778,0.3473,0.49910999999999994,0.4166666666666667,0.4166666666666667,,0.14285714285714285,0.5428571428571428,6.061111111111111,,0.5,5.0,5.0,,,,,,,1.0,,2.0,,,,,,,0.25,,0.25,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,False,,,,1.0,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,11944.0,199,6.0,380,383,195.0,158.0,35.0,763,6.0,14.0,2.0,2.0,2.0,4.0,10.0,19.0,2.0,7.0,,6.0,1.0,8.0,,3.0,18.0,37.0,3.0,15.0,13.0,58.0,412,2.0,3.0,2.0,,7.0,5.0,12.0,2.0,9.0,8.0,24.0,12.0,24.0,9.0,8.0,1.0,5.0,15.0,5.0,20.0,3.0,2.0,11.0,2.0,2.0,45.0,2.0,5.0,5.0,10.0,5.0,15.0,6.0,5.0,1.0,7.0,1.0,7.0,5.0,,,12.0,4.0,3.0,12.0,1.0,11.0,,14.0,1.0,3.0,1.0,3.0,2.0,3.0,,,24.0,195.0,5.0,0.3333333333333333,0.35294117647058826,1.0,0.2,0.2222222222222222,0.2,0.4864864864864865,0.6666666666666666,0.4166666666666667,0.4326923076923077,0.7,0.38095238095238093,0.5,0.7,0.48,0.28846153846153844,0.13513513513513514,0.35714285714285715,16.786570743405274,0.5833333333333334,0.03424657534246575,0.022222222222222223,0.13513513513513514,0.0546448087431694,0.033783783783783786,0.05263157894736842,0.017857142857142856,0.047619047619047616,0.041666666666666664,0.19230769230769232,,,0.2692307692307692,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.07692307692307693,0.5,0.5,,0.36538461538461536,0.5263157894736842,0.5263157894736842,0.5,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,0.125,0.125,1.0,0.4,1.0,,,0.2857142857142857,0.14285714285714285,,0.5576923076923077,0.125,0.49818076923076926,0.6184000000000001,0.5393142857142857,0.07272727272727272,0.07692307692307693,0.0625,0.1206896551724138,0.41379310344827586,10.63783783783784,24.386666666666663,0.5131578947368421,2.0,7.0,1.0,2.0,1.0,2.0,,3.0,,,1.0,1.0,,1.0,0.5,,,,,,0.05172413793103448,,,0.06666666666666667,,,0.4,0.5,1.0,0.3333333333333333,0.2857142857142857,,,3.0,3.0,,,,2.0,,,False,2.0,,0.3333333333333333,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,4116.0,69,-5.0,135,133,62.0,37.0,15.0,268,2.0,4.0,1.0,3.0,,1.0,3.0,8.0,,,,,,,,,5.0,13.0,,,2.0,12.0,141,1.0,4.0,,1.0,3.0,2.0,8.0,,,2.0,6.0,8.0,2.0,,,,,3.0,,3.0,,,2.0,,1.0,6.0,4.0,,3.0,4.0,7.0,11.0,,,,,,,1.0,,,1.0,,4.0,10.0,,3.0,,3.0,1.0,1.0,,7.0,6.0,7.0,3.0,,6.0,62.0,3.0,0.8,1.0,,,,,0.38461538461538464,0.25,0.25,0.38461538461538464,0.25,0.25,0.42857142857142855,0.3,0.3333333333333333,,,,10.0,,0.05660377358490566,0.09302325581395349,,0.047619047619047616,0.1,0.06666666666666667,,0.13333333333333333,0.05263157894736842,,,0.42857142857142855,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,,,,0.6153846153846154,0.375,0.375,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,,0.3076923076923077,,0.4710307692307692,0.5431333333333334,0.45725000000000005,0.07692307692307693,0.07692307692307693,,0.25,0.5,12.661538461538463,,0.45925925925925926,1.0,2.0,,,,2.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,0.2,0.11764705882352941,0.11764705882352941,0.09090909090909091,0.08333333333333333,0.2,,,,,0.25,0.5,,,1.0,1.0,1.0,,,,1.0,0.25,False,,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,10851.0,181,49.0,351,353,179.0,149.0,29.0,704,10.0,18.0,2.0,5.0,5.0,14.0,2.0,7.0,2.0,6.0,1.0,2.0,4.0,13.0,2.0,5.0,17.0,39.0,6.0,19.0,20.0,72.0,364,4.0,9.0,2.0,4.0,15.0,7.0,15.0,3.0,7.0,14.0,37.0,28.0,6.0,18.0,13.0,4.0,3.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,4.0,3.0,24.0,30.0,6.0,36.0,3.0,,3.0,2.0,,,5.0,2.0,,7.0,3.0,6.0,19.0,2.0,18.0,1.0,27.0,3.0,10.0,,6.0,3.0,6.0,5.0,,37.0,179.0,4.0,0.8235294117647058,0.9333333333333333,1.0,0.3157894736842105,0.42857142857142855,0.3157894736842105,0.4358974358974359,0.4444444444444444,0.4666666666666667,0.4482758620689655,0.5,0.5227272727272727,0.5142857142857142,0.5769230769230769,0.5967741935483871,0.3275862068965517,0.07692307692307693,0.16666666666666666,19.84536082474227,0.2857142857142857,0.17777777777777778,0.047619047619047616,0.08333333333333333,0.15789473684210525,0.036231884057971016,,0.2,0.2413793103448276,0.125,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.3103448275862069,0.5555555555555556,0.6666666666666666,0.8,0.2413793103448276,0.35714285714285715,0.35714285714285715,0.8,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.10344827586206896,0.3333333333333333,0.4,1.0,0.22413793103448276,0.3076923076923077,0.3076923076923077,1.0,0.45454545454545453,0.4,0.5,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.4,0.6379310344827587,0.3076923076923077,0.5202258620689655,0.520595,0.4928068181818182,0.15384615384615385,0.21739130434782608,,0.20833333333333334,0.5138888888888888,6.6974358974358985,24.605263157894736,0.50997150997151,3.0,5.0,,1.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.5,0.05263157894736842,,,,0.25,0.018518518518518517,0.11428571428571428,,0.023809523809523808,,0.06666666666666667,0.09090909090909091,,,0.22727272727272727,0.6,,,5.0,5.0,3.0,,1.0,1.0,1.0,0.07142857142857142,False,1.0,,0.5,,1.0,0.16666666666666666,1.0,1.0
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,11189.0,186,57.0,363,367,171.0,139.0,28.0,730,5.0,10.0,,,5.0,13.0,9.0,17.0,1.0,3.0,,1.0,8.0,29.0,4.0,17.0,19.0,40.0,9.0,32.0,19.0,84.0,375,,1.0,,,,9.0,15.0,5.0,18.0,10.0,43.0,14.0,24.0,24.0,29.0,8.0,2.0,15.0,7.0,22.0,4.0,3.0,9.0,3.0,3.0,51.0,1.0,3.0,12.0,16.0,2.0,18.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,,6.0,2.0,13.0,19.0,,15.0,2.0,25.0,,6.0,,2.0,,2.0,2.0,,43.0,171.0,4.0,0.3684210526315789,0.3684210526315789,0.8888888888888888,0.28125,0.2777777777777778,0.28125,0.475,,0.6,0.4513888888888889,,0.5,0.49390243902439024,,0.5384615384615384,0.4444444444444444,0.05,0.2,22.110552763819097,0.3333333333333333,0.0821917808219178,0.011904761904761904,0.07317073170731707,0.08021390374331551,0.014925373134328358,,0.034482758620689655,0.22857142857142856,0.03773584905660377,0.03333333333333333,0.18181818181818182,1.0,0.1388888888888889,0.5,0.625,0.2,0.18055555555555555,0.38461538461538464,0.38461538461538464,0.2,0.2361111111111111,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.4027777777777778,0.27586206896551724,0.27586206896551724,0.875,,,,,0.030303030303030304,0.5151515151515151,0.23529411764705882,0.5833333333333334,0.27586206896551724,0.48367638888888886,0.3405,0.4673015151515151,0.07692307692307693,0.13043478260869565,,,0.5119047619047619,11.455000000000002,25.384375000000006,0.47107438016528924,3.0,4.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.06666666666666667,0.02,,0.034482758620689655,,0.09090909090909091,0.02564102564102564,,,,0.12121212121212122,0.75,3.0,5.0,4.0,4.0,,1.0,,1.0,,,False,1.0,,1.0,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,14803.0,247,44.0,478,481,257.0,213.0,44.0,959,33.0,42.0,1.0,2.0,4.0,14.0,14.0,31.0,,1.0,1.0,1.0,13.0,27.0,5.0,14.0,51.0,87.0,13.0,28.0,75.0,216.0,502,4.0,6.0,3.0,4.0,15.0,34.0,54.0,5.0,15.0,51.0,134.0,26.0,76.0,12.0,27.0,13.0,5.0,28.0,15.0,43.0,6.0,9.0,15.0,3.0,10.0,101.0,4.0,9.0,31.0,43.0,7.0,50.0,16.0,8.0,8.0,21.0,3.0,14.0,9.0,7.0,,30.0,19.0,3.0,11.0,3.0,65.0,,99.0,13.0,43.0,1.0,12.0,10.0,12.0,6.0,1.0,134.0,257.0,3.0,0.2549019607843137,0.26,0.3076923076923077,0.4642857142857143,0.3333333333333333,0.4642857142857143,0.5862068965517241,0.6666666666666666,0.6296296296296297,0.6130434782608696,0.6111111111111112,0.6014492753623188,0.6878980891719745,0.625,0.6836734693877551,0.24347826086956523,0.05747126436781609,0.07142857142857142,35.16068052930056,0.7,0.17318435754189945,0.03333333333333333,0.1875,0.1762114537444934,0.03125,0.04878048780487805,0.11267605633802817,0.1590909090909091,0.25,0.16666666666666666,0.25,0.5,0.3652173913043478,0.7857142857142857,0.8461538461538461,0.24242424242424243,0.12173913043478261,0.2857142857142857,0.3333333333333333,0.25,0.26956521739130435,0.45161290322580644,0.45161290322580644,0.2857142857142857,0.008695652173913044,,,,0.23478260869565218,0.48148148148148145,0.48148148148148145,0.3076923076923077,0.2222222222222222,0.5,,0.1111111111111111,0.014492753623188406,0.2028985507246377,0.35714285714285715,0.6086956521739131,0.48148148148148145,0.5055513043478261,0.46497142857142865,0.5032123188405797,0.3013698630136986,0.36752136752136755,0.034482758620689655,0.06944444444444445,0.6203703703703703,8.944827586206896,25.82857142857143,0.5376569037656904,23.0,27.0,1.0,2.0,1.0,2.0,,2.0,3.0,3.0,2.0,,1.0,1.0,0.3333333333333333,,0.14285714285714285,,,0.17647058823529413,0.027777777777777776,0.04878048780487805,,0.01818181818181818,0.058823529411764705,0.06818181818181818,0.2222222222222222,0.5,,0.391304347826087,0.8518518518518519,27.0,1.0,11.0,10.0,,1.0,,1.0,1.0,0.043478260869565216,False,,,,1.0,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,13099.0,218,29.0,419,416,210.0,182.0,38.0,835,16.0,27.0,1.0,6.0,2.0,8.0,2.0,4.0,,,,,,1.0,,1.0,20.0,39.0,,1.0,23.0,63.0,439,2.0,8.0,,2.0,6.0,7.0,14.0,,1.0,10.0,24.0,34.0,6.0,,1.0,,3.0,5.0,,5.0,,,1.0,1.0,3.0,10.0,14.0,6.0,31.0,40.0,17.0,57.0,9.0,6.0,3.0,4.0,,2.0,6.0,2.0,,10.0,4.0,17.0,35.0,4.0,28.0,5.0,31.0,2.0,13.0,,9.0,8.0,9.0,5.0,,24.0,210.0,4.0,0.85,0.9444444444444444,,,,,0.5128205128205128,0.25,0.5,0.5,0.25,0.4666666666666667,0.5727272727272728,0.3333333333333333,0.5217391304347826,0.025,0.07692307692307693,0.07407407407407407,13.793103448275863,0.4,0.2012987012987013,0.12844036697247707,0.14285714285714285,0.18877551020408162,0.1,0.10256410256410256,0.14516129032258066,0.24324324324324326,0.23636363636363636,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.675,0.5925925925925926,0.64,0.9375,0.2,0.25,0.2857142857142857,,0.1,0.5,0.5,1.0,,,,,0.025,,,,0.75,0.16666666666666666,,,,0.06666666666666667,,0.7,,0.54557375,0.5618,0.4908033333333333,0.2549019607843137,0.26,,0.09523809523809523,0.38095238095238093,4.128205128205129,24.7,0.5011933174224343,4.0,7.0,,,,4.0,,3.0,3.0,3.0,1.0,2.0,3.0,1.0,,,0.125,,,0.17647058823529413,0.04918032786885246,0.11764705882352941,0.16666666666666666,0.043478260869565216,0.06666666666666667,0.17647058823529413,,,,0.4666666666666667,0.5714285714285714,,,4.0,4.0,3.0,,,1.0,,,False,,,,,,,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,522.0,9,-10.0,18,17,18.0,17.0,2.0,35,1.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,4.0,,,3.0,5.0,22,,,,,,1.0,4.0,,,3.0,5.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,4.0,,1.0,,,,,,,5.0,18.0,1.0,1.0,1.0,,,,,0.25,,0.25,0.25,,0.25,0.4166666666666667,,0.4166666666666667,,0.5,0.5,35.0,,0.25,,,0.16666666666666666,0.1111111111111111,,,0.3333333333333333,,,,,0.5,0.5,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,,0.512425,,0.512425,0.2,0.2,,,1.0,7.45,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,0.5,,,,,,0.5,0.5,,,1.0,1.0,,,,,,,False,,,,,,,,
