EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFG2A,Travels,Offensive Fouls,DefShortMidRangeReboundPct,LongMidRangePctAssisted,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,PtsAssisted3s,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,PtsPutbacks,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Defensive 3 Seconds Violations,Corner3Assists,OffAtRimReboundPct,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,1563.0,26,-4.0,50,44,23,34,7.0,94,2.0,2.0,1.0,3.0,2.0,8.0,1.0,1.0,3.0,3.0,5.0,2.0,8.0,1.0,13.0,39.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,6.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,4.0,23,2.0,0.25,0.3333333333333333,0.25,0.6,0.46153846153846156,0.375,0.4642857142857143,0.4,0.6153846153846154,29.824561403508774,0.3333333333333333,0.06666666666666667,0.05263157894736842,0.125,0.08695652173913043,0.03571428571428571,0.08333333333333333,0.125,1.0,0.15384615384615385,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.25,0.25,1.0,0.75,0.3333333333333333,0.7692307692307693,0.25,0.4762692307692307,0.396,0.40465,0.07142857142857142,0.16666666666666666,0.3076923076923077,10.639999999999999,25.462500000000002,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,1892.0,32,9.0,62,57,32,28,2.0,119,1.0,3.0,3.0,7.0,,3.0,,,3.0,4.0,12.0,,3.0,10.0,18.0,51.0,,6.0,,3.0,6.0,8.0,6.0,,3.0,,,2.0,1.0,4.0,,4.0,2.0,,2.0,1.0,,,3.0,1.0,3.0,9.0,12.0,5.0,8.0,32,,,,,0.3333333333333333,0.26666666666666666,0.1111111111111111,0.425,0.3333333333333333,0.2,34.848484848484844,0.6666666666666666,0.0625,,0.2857142857142857,0.13043478260869565,,,,,0.2,0.3333333333333333,0.5,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.2,,,,0.3333333333333333,,0.4,,0.40187666666666666,,0.4212722222222222,0.2631578947368421,0.3125,0.4444444444444444,13.466666666666663,25.36666666666667,0.5161290322580645,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.16666666666666666,0.5,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.2857142857142857,1.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,1657.0,28,-2.0,52,50,20,34,6.0,102,1.0,1.0,1.0,2.0,,,,,,2.0,4.0,,,2.0,6.0,39.0,,1.0,,,2.0,4.0,,,,,1.0,2.0,3.0,6.0,1.0,7.0,,,1.0,2.0,,1.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,20,,,,,0.5,0.5,1.0,0.6,1.0,,13.793103448275863,0.3333333333333333,0.15789473684210525,0.05,0.25,0.18518518518518517,0.03333333333333333,0.09090909090909091,0.2,,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,,0.25,,0.465725,0.4308,0.7311,0.2,0.2,0.6666666666666666,12.0,,0.38461538461538464,1.0,1.0,1.0,,,1.0,4.0,,,,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,0.3333333333333333,1.0,0.25,1.0,1.0,,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,3847.0,64,21.0,120,120,46,61,6.0,240,6.0,10.0,,1.0,,1.0,,,1.0,7.0,15.0,,1.0,6.0,20.0,106.0,,7.0,,1.0,4.0,12.0,6.0,,1.0,,,,4.0,4.0,,4.0,4.0,,1.0,1.0,,,2.0,,6.0,11.0,7.0,3.0,12.0,46,,,,,0.4666666666666667,0.4375,0.5,0.5263157894736842,0.6,0.0625,16.40625,0.5,0.09523809523809523,,,0.07142857142857142,,,,,0.625,0.6,0.6666666666666666,0.0625,,,0.0625,,,,0.125,,0.6875,,0.51215,,0.454125,0.16666666666666666,0.17647058823529413,0.6,4.033333333333333,27.7,0.38333333333333336,3.0,5.0,4.0,,,4.0,8.0,1.0,,2.0,4.0,,10.0,,4.0,1.0,1.0,1.0,1.0,,1.0,2.0,,3.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,0.06666666666666667,0.1,,,0.2,,0.5,0.25,0.625,0.6,,,,,0.14285714285714285,,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
714,1610612738,Michael Finley,Michael Finley,714,BOS,6452.0,108,20.0,205,198,77,103,14.0,403,,,1.0,8.0,2.0,9.0,,,3.0,2.0,9.0,3.0,11.0,2.0,15.0,177.0,,,,3.0,2.0,2.0,2.0,,9.0,2.0,1.0,2.0,6.0,10.0,1.0,11.0,4.0,,,,,,,,4.0,1.0,2.0,,2.0,77,,0.2727272727272727,,0.2727272727272727,0.2222222222222222,0.325,,0.35714285714285715,0.25,0.55,9.459459459459458,,0.09375,0.014705882352941176,0.08,0.0898876404494382,0.01098901098901099,0.02857142857142857,0.10714285714285714,,,,,0.4,0.125,0.125,0.45,0.2222222222222222,0.2222222222222222,,1.0,,0.55,0.2222222222222222,0.47692750000000006,0.4269,0.5034,,,0.13333333333333333,17.58888888888889,24.818181818181817,0.375609756097561,,,1.0,,,,2.0,,,4.0,4.0,1.0,8.0,2.0,4.0,,,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,0.2222222222222222,0.07142857142857142,0.10526315789473684,,0.05,,,,1.0,,,0.09090909090909091,1.0,1.0,,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,9.0,1.0,0.1,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,2979.0,50,26.0,101,97,34,43,5.0,198,8.0,12.0,4.0,12.0,2.0,2.0,,1.0,1.0,13.0,26.0,2.0,2.0,9.0,41.0,81.0,,9.0,1.0,1.0,4.0,17.0,24.0,6.0,2.0,2.0,,2.0,2.0,5.0,,5.0,3.0,1.0,3.0,5.0,2.0,1.0,8.0,2.0,3.0,8.0,11.0,4.0,17.0,34,1.0,1.0,1.0,1.0,0.5,0.5714285714285714,0.65,0.6212121212121212,0.7083333333333334,0.07142857142857142,37.96296296296296,0.375,0.06666666666666667,,0.18181818181818182,0.0975609756097561,,,0.1111111111111111,,0.42857142857142855,0.6666666666666666,0.8,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,,0.1,1.0,0.5,1.0,0.4508910714285714,0.5774,0.41542499999999993,0.12903225806451613,0.13793103448275862,0.4146341463414634,9.476923076923075,26.049999999999997,0.33663366336633666,3.0,5.0,2.0,,2.0,5.0,2.0,2.0,,11.0,13.0,7.0,28.0,1.0,2.0,2.0,2.0,,1.0,,2.0,,,,2.0,0.07692307692307693,0.07692307692307693,0.5555555555555556,0.5,,0.07692307692307693,0.16666666666666666,,0.2,,0.2222222222222222,0.125,0.07142857142857142,0.5,0.6,0.04878048780487805,2.0,,1.0,0.07692307692307693,,1.0,2.0,2.0,,4.0,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,2.0,1.0,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,2380.0,40,11.0,74,68,24,27,4.0,142,1.0,1.0,3.0,6.0,1.0,4.0,,,2.0,4.0,7.0,1.0,5.0,3.0,14.0,60.0,,,,2.0,,,4.0,,4.0,1.0,,3.0,1.0,5.0,,5.0,1.0,1.0,3.0,,,1.0,3.0,1.0,3.0,4.0,6.0,3.0,,24,,0.2,,0.2,0.5714285714285714,0.4583333333333333,,0.4642857142857143,,0.4166666666666667,20.98765432098765,1.0,0.041666666666666664,,0.3333333333333333,0.12121212121212122,,,,0.5,0.08333333333333333,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.25,0.25,,1.0,,0.5,0.25,0.42727083333333343,,0.40605,0.21428571428571427,0.3333333333333333,,17.185714285714287,24.78,0.32432432432432434,,,,,,,4.0,,,7.0,7.0,2.0,14.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,0.5,0.5,,,,,,,0.2,,0.2,,,,,,,,,0.16666666666666666,0.6666666666666666,,,,1.0,4.0,,,,1.0,,,,,,,,,1.0,3.0,1.0,0.08333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,3761.0,63,4.0,115,112,29,46,6.0,227,2.0,2.0,3.0,5.0,2.0,5.0,1.0,,1.0,9.0,16.0,2.0,5.0,3.0,27.0,113.0,1.0,3.0,,1.0,2.0,6.0,4.0,,5.0,2.0,,4.0,7.0,11.0,,11.0,1.0,,2.0,,,1.0,2.0,1.0,18.0,4.0,3.0,2.0,6.0,29,1.0,0.4,,0.4,0.5625,0.5714285714285714,0.5,0.6136363636363636,0.6,0.23809523809523808,19.672131147540984,1.0,0.2,,0.2857142857142857,0.22448979591836735,,,0.23529411764705882,,0.09523809523809523,1.0,1.0,0.23809523809523808,0.6,0.6,0.23809523809523808,0.4,0.4,1.0,0.25,,0.3333333333333333,0.4,0.44823809523809527,0.54255,0.4778875,0.09090909090909091,0.11764705882352941,0.2222222222222222,11.31875,24.6,0.25217391304347825,2.0,2.0,9.0,,3.0,2.0,14.0,,,1.0,1.0,,2.0,,1.0,,1.0,9.0,1.0,,,1.0,,1.0,,0.7777777777777778,0.7777777777777778,0.6666666666666666,1.5,,,,,,0.125,0.36363636363636365,0.5,0.42857142857142855,0.5,1.0,0.1111111111111111,,,,0.2,1.0,4.0,,,1.0,,,,,1.0,,,,,0.4444444444444444,0.4444444444444444,0.75,,,6.0,1.0,,,,,1.0,,,,,1.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,3373.0,56,-1.0,104,103,38,55,8.0,207,4.0,11.0,2.0,4.0,,,,,,6.0,16.0,,,6.0,18.0,104.0,,5.0,,,4.0,8.0,,,,,3.0,1.0,3.0,6.0,3.0,9.0,3.0,1.0,,2.0,,,2.0,1.0,6.0,6.0,7.0,4.0,8.0,38,,,,,0.375,0.375,0.4,0.47368421052631576,0.5714285714285714,,18.58407079646018,,0.1111111111111111,0.07692307692307693,0.08333333333333333,0.10256410256410256,0.06666666666666667,0.1,0.07142857142857142,,0.6875,0.36363636363636365,0.6666666666666666,0.25,0.5,0.5,,,,,,,0.6875,,0.5298375,0.5793,0.45454000000000006,0.21052631578947367,0.21052631578947367,0.4444444444444444,6.0125,,0.36538461538461536,1.0,3.0,1.0,,2.0,2.0,12.0,6.0,,,,,,2.0,2.0,1.0,,3.0,1.0,,,,,,,1.0,1.0,0.4,1.0,,0.375,0.45454545454545453,,0.4,,0.125,1.0,0.0625,0.6,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.18181818181818182,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,0.125,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,958.0,16,-6.0,31,31,16,27,5.0,62,1.0,1.0,,1.0,,,,,,2.0,6.0,,,6.0,10.0,27.0,,3.0,,,4.0,6.0,2.0,,,,1.0,,2.0,2.0,3.0,5.0,,,2.0,,,1.0,2.0,2.0,1.0,3.0,6.0,3.0,6.0,16,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6,,30.555555555555557,1.0,0.2222222222222222,0.08333333333333333,,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.25,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,,0.16666666666666666,,0.4403333333333333,0.4048,0.36546666666666666,0.3333333333333333,0.3333333333333333,0.6,8.866666666666667,,0.5161290322580645,,,4.0,,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,0.5,1.0,0.3333333333333333,0.5,,,,,,0.5,,1.0,0.6666666666666666,,,0.2,2.0,,,,,1.0,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,2.0,2.0,1.0,0.3333333333333333,0.2,1.0,0.25,,,,True,,,,,,,,,,,,,,,,,,,,
