EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,SelfORebPct,HeaveAttempts,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,1610.0,27,-15,52,56,35,36,3,108,,,,1.0,3,,11,65,1.0,,6,2.0,4.0,8.0,8.0,1.0,1.0,2.0,2.0,,,,,6,35,0.3333333333333333,0.55,0.55,0.5,21.818181818181817,0.5,0.2222222222222222,0.30434782608695654,0.14285714285714285,,,,,0.558,0.5573916666666667,,,0.5454545454545454,0.7666666666666666,0.6730769230769231,1.0,3.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,2.0,,,3.0,1.0,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,0.6,,,,,,,,0.14285714285714285,0.5,0.5,,0.3,0.3333333333333333,0.3333333333333333,,0.5,0.16666666666666666,,1.0,0.63045,,,,1.0,2.0,1.0,2.0,2.0,5.0,,1.0,1.0,3.0,3.0,7.0,,1.0,,2.0,5.0,9.0,,5.0,2.0,,1.0,,,,,,,,,,1.0,0.42857142857142855,,0.4,0.42857142857142855,0.7,,1.0,,,,,0.2,0.5,0.5,1.0,0.5,0.4,0.4,1.0,,0.5,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4,24.714285714285715,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,1652.0,28,10,50,55,26,33,4,105,1.0,4.0,4.0,6.0,10,4.0,16,53,5.0,2.0,6,10.0,3.0,5.0,7.0,,,,,2.0,4.0,2.0,,6,26,0.6,0.6,0.6666666666666666,0.5,21.818181818181817,,0.15,0.13043478260869565,0.2857142857142857,0.4,0.25,0.25,0.4,0.39283,0.35853999999999997,0.16666666666666666,0.16666666666666666,0.375,9.629999999999999,0.52,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,,,,,2.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.4,1.0,0.4,1.0,,,1.0,0.07142857142857142,,0.16666666666666666,0.1,,0.16666666666666666,,,0.3333333333333333,,0.125,,,0.2,1.0,1.0,,,0.2,1.0,0.2,0.297,0.125,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.75,0.75,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,8101.0,135,16,251,245,97,99,26,496,1.0,3.0,,12.0,18,5.0,29,245,6.0,4.0,10,6.0,21.0,29.0,40.0,1.0,1.0,1.0,,7.0,7.0,2.0,1.0,10,97,0.6666666666666666,0.6666666666666666,0.6904761904761905,0.625,7.885304659498208,1.0,0.25,0.23893805309734514,0.17857142857142858,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.5460666666666667,0.5538,0.10526315789473684,0.10526315789473684,0.3448275862068966,1.038888888888889,0.38645418326693226,11.0,15.0,3.0,3.0,5.0,3.0,4.0,6.0,3.0,18.0,6.0,,5.0,2.0,7.0,,2.0,16.0,2.0,9.0,6.0,2.0,11.0,2.0,,,13.0,21.0,1.0,,2.0,3.0,3.0,3.0,1.0,,3.0,2.0,0.75,1.0,0.75,0.5,0.75,0.5,0.75,,,0.2,0.15789473684210525,0.20689655172413793,0.03571428571428571,0.09734513274336283,0.25,0.09090909090909091,0.11538461538461539,0.02631578947368421,0.05555555555555555,0.22580645161290322,0.36,0.18181818181818182,0.3333333333333333,0.8333333333333334,0.7333333333333333,0.7333333333333333,0.8181818181818182,0.75,0.8333333333333334,0.6,0.8333333333333334,0.49510000000000004,0.20689655172413793,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,2.0,,,,,2.0,1.0,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,285.0,5,5,9,8,6,8,2,17,,,,1.0,1,,2,12,1.0,,2,2.0,,,,,,,,,,,,2,6,1.0,0.5,0.5,0.5,16.666666666666668,,,,,,,,,0.55995,0.55995,,,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,0.5,1.0,1.0,0.5748,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,1.0,,,,0.5,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,13645.0,227,44,404,399,163,139,44,803,4.0,7.0,14.0,14.0,31,19.0,83,389,10.0,14.0,31,14.0,17.0,20.0,22.0,10.0,8.0,17.0,6.0,29.0,24.0,6.0,,31,163,0.45161290322580644,0.5245901639344263,0.5694444444444444,0.62,19.347826086956523,0.5882352941176471,0.11643835616438356,0.10362694300518134,0.08108108108108109,0.11475409836065574,0.5714285714285714,0.5714285714285714,0.22950819672131148,0.49851475409836055,0.48175277777777775,0.08955223880597014,0.16216216216216217,0.37349397590361444,10.82258064516129,0.4034653465346535,5.0,10.0,1.0,1.0,3.0,,1.0,11.0,4.0,14.0,,4.0,8.0,8.0,16.0,4.0,,40.0,1.0,1.0,3.0,,2.0,10.0,4.0,7.0,7.0,18.0,3.0,1.0,5.0,,,,,,2.0,5.0,0.5,0.5,,0.4,0.6428571428571429,0.4722222222222222,0.6875,0.12903225806451613,0.4,,0.010526315789473684,0.06382978723404255,0.011764705882352941,0.011111111111111112,,,0.029411764705882353,,0.03333333333333333,0.11764705882352941,0.13793103448275862,0.07894736842105263,,0.16393442622950818,0.5,0.8333333333333334,0.4,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.6557377049180327,0.52525,0.13253012048192772,,5.0,1.0,10.0,,4.0,11.0,20.0,3.0,5.0,3.0,4.0,12.0,30.0,3.0,6.0,2.0,3.0,8.0,27.0,9.0,20.0,11.0,4.0,7.0,1.0,6.0,2.0,2.0,,,7.0,,2.0,0.75,0.4,0.5,0.375,0.4,0.4918032786885246,,,0.25,0.35714285714285715,0.35714285714285715,0.8,0.16393442622950818,0.1,0.1,1.0,0.32786885245901637,0.55,0.55,0.7272727272727273,,0.7142857142857143,0.6,1.0,0.2222222222222222,,0.2222222222222222,0.75,0.55,25.040000000000003,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.14285714285714285,,,False,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,16444.0,274,50,483,482,194,172,53,965,1.0,1.0,11.0,7.0,18,18.0,110,467,7.0,12.0,39,6.0,14.0,18.0,20.0,1.0,,6.0,2.0,22.0,28.0,10.0,,39,194,0.3888888888888889,0.6133333333333333,0.6179775280898876,0.6724137931034483,17.343173431734318,0.16666666666666666,0.07368421052631578,0.06827309236947791,0.09090909090909091,0.013333333333333334,1.0,1.0,0.14666666666666667,0.526345945945946,0.506745,0.11764705882352941,0.35714285714285715,0.35454545454545455,13.01666666666667,0.40165631469979296,4.0,6.0,,2.0,2.0,,,7.0,3.0,8.0,,1.0,4.0,6.0,10.0,3.0,1.0,26.0,1.0,1.0,3.0,1.0,2.0,8.0,3.0,5.0,13.0,27.0,,,4.0,5.0,5.0,6.0,5.0,,2.0,3.0,0.5714285714285714,0.5714285714285714,,0.42857142857142855,1.5,0.6428571428571429,1.1666666666666667,0.05555555555555555,0.16666666666666666,0.045454545454545456,0.009259259259259259,0.05084745762711865,0.009708737864077669,0.009478672985781991,0.02702702702702703,,,,0.029411764705882353,0.08823529411764706,0.04477611940298507,0.041666666666666664,0.8333333333333334,0.08,0.6666666666666666,0.8,0.5,,0.09523809523809523,1.0,0.84,0.51495,0.06363636363636363,,2.0,14.0,27.0,4.0,7.0,12.0,30.0,,,3.0,7.0,26.0,57.0,2.0,2.0,1.0,7.0,14.0,72.0,6.0,29.0,12.0,3.0,3.0,,5.0,,1.0,,1.0,7.0,,,0.9230769230769231,0.45614035087719296,1.0,0.5,0.4642857142857143,0.76,,0.09090909090909091,,0.18181818181818182,0.18181818181818182,1.0,0.36,0.5185185185185185,0.5185185185185185,1.0,0.4,0.4,0.4,0.8333333333333334,,,,,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.41379310344827586,25.18947368421053,,,1.0,,,,1.0,,2.0,,,,,,,3.0,,,,2.0,2.0,,,1.0,1.0,1.0,False,1.0
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,12065.0,201,62,362,353,178,143,38,715,11.0,20.0,23.0,28.0,60,29.0,94,322,23.0,15.0,38,42.0,23.0,27.0,34.0,7.0,6.0,11.0,1.0,29.0,36.0,13.0,,38,178,0.4666666666666667,0.41139240506329117,0.4895833333333333,0.4634146341463415,26.485148514851485,0.6363636363636364,0.1597222222222222,0.1366120218579235,0.1590909090909091,0.25316455696202533,0.55,0.55,0.2911392405063291,0.46717756410256417,0.4647966666666667,0.14285714285714285,0.18055555555555555,0.40425531914893614,10.583333333333334,0.49171270718232046,9.0,17.0,6.0,3.0,6.0,5.0,9.0,10.0,10.0,14.0,6.0,2.0,6.0,11.0,17.0,9.0,1.0,45.0,3.0,3.0,2.0,2.0,7.0,5.0,2.0,4.0,13.0,25.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,,5.0,4.0,0.25,0.28,0.5555555555555556,0.43478260869565216,0.5,0.3709677419354839,0.5,0.03333333333333333,0.11764705882352941,0.16666666666666666,0.04,0.05128205128205128,0.041666666666666664,0.04081632653061224,0.06666666666666667,0.058823529411764705,,0.0625,,0.0851063829787234,0.22641509433962265,0.06060606060606061,0.5,0.21518987341772153,0.5294117647058824,0.6,0.3333333333333333,0.6,0.1935483870967742,0.5,0.45569620253164556,0.52478125,0.10638297872340426,3.0,8.0,1.0,5.0,,2.0,2.0,14.0,,1.0,1.0,6.0,3.0,19.0,,1.0,,1.0,8.0,9.0,,13.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,,,2.0,1.0,1.0,1.0,0.15789473684210525,,0.125,0.16666666666666666,0.24050632911392406,,,0.09090909090909091,0.34782608695652173,0.34782608695652173,0.375,0.06329113924050633,0.2,0.2,1.0,0.17721518987341772,0.14285714285714285,0.14285714285714285,1.0,0.5,0.1,,,0.06451612903225806,,0.1935483870967742,0.16666666666666666,0.15384615384615385,26.25263157894737,2.0,,,,,0.046511627906976744,1.0,,,,,,,,,,,,,,,1.0,0.047619047619047616,,,,False,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,10627.0,177,6,298,308,86,53,33,606,,1.0,5.0,6.0,11,4.0,31,314,2.0,4.0,17,12.0,6.0,8.0,11.0,3.0,1.0,5.0,,5.0,4.0,,,17,86,0.5454545454545454,0.39705882352941174,0.4305555555555556,0.5666666666666667,12.238805970149253,0.6,0.047619047619047616,0.0440251572327044,0.10256410256410256,0.029411764705882353,,,0.14705882352941177,0.5132367647058824,0.529976923076923,,,0.5483870967741935,10.036363636363637,0.28859060402684567,5.0,5.0,,2.0,2.0,,,3.0,2.0,,,,9.0,12.0,21.0,5.0,2.0,54.0,,3.0,1.0,1.0,3.0,3.0,1.0,2.0,6.0,8.0,,,2.0,,,,,,,2.0,,,,1.0,0.5,0.5,0.5,,,0.07692307692307693,0.046875,0.030303030303030304,,0.023076923076923078,0.08333333333333333,,0.041666666666666664,,,0.021739130434782608,0.024390243902439025,0.041666666666666664,,0.14705882352941177,1.0,1.0,,,0.15384615384615385,1.0,0.8235294117647058,0.537,0.0967741935483871,,1.0,,5.0,,1.0,5.0,18.0,1.0,3.0,3.0,10.0,5.0,23.0,1.0,3.0,,3.0,11.0,9.0,6.0,18.0,5.0,7.0,5.0,2.0,2.0,2.0,2.0,,1.0,,,,0.6,0.21739130434782608,0.3333333333333333,0.2727272727272727,0.21739130434782608,0.6764705882352942,,,,0.2,0.2,,0.14705882352941177,,,,0.5294117647058824,0.2777777777777778,0.2777777777777778,0.6,,1.0,0.3333333333333333,,0.07692307692307693,,0.7692307692307693,0.3,0.2777777777777778,25.382608695652173,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,10153.0,169,67,318,300,176,165,33,618,7.0,9.0,12.0,17.0,37,16.0,98,264,23.0,14.0,60,30.0,8.0,17.0,22.0,9.0,3.0,15.0,10.0,20.0,18.0,2.0,,60,176,0.4594594594594595,0.5694444444444444,0.6049382716049383,0.6122448979591837,26.89075630252101,0.6,0.07142857142857142,0.1,0.14814814814814814,0.125,0.7777777777777778,0.875,0.16666666666666666,0.49527535211267604,0.4844225,0.02702702702702703,0.05128205128205128,0.6122448979591837,8.781081081081082,0.5534591194968553,8.0,16.0,4.0,8.0,12.0,4.0,5.0,14.0,11.0,4.0,4.0,4.0,12.0,7.0,19.0,3.0,1.0,45.0,2.0,2.0,7.0,2.0,5.0,5.0,,6.0,4.0,17.0,,1.0,7.0,,,,,,7.0,7.0,0.11764705882352941,0.13333333333333333,0.8,0.4782608695652174,1.0,0.5609756097560976,1.0,0.10810810810810811,0.1875,0.15384615384615385,0.0273972602739726,0.18421052631578946,0.03225806451612903,0.02962962962962963,0.06896551724137931,,,0.022222222222222223,0.058823529411764705,0.02702702702702703,0.0625,0.17647058823529413,,0.2222222222222222,0.5,0.6153846153846154,0.25,0.5714285714285714,0.2926829268292683,0.6666666666666666,0.7083333333333334,0.5928374999999999,0.14285714285714285,3.0,2.0,3.0,3.0,2.0,2.0,13.0,32.0,2.0,2.0,6.0,16.0,16.0,35.0,2.0,2.0,,8.0,18.0,24.0,24.0,32.0,13.0,4.0,8.0,3.0,5.0,3.0,6.0,1.0,,2.0,,,0.5,0.45714285714285713,1.0,0.4444444444444444,0.45714285714285713,0.4861111111111111,0.1111111111111111,0.25,,0.16666666666666666,0.16666666666666666,,0.041666666666666664,1.0,1.0,1.0,0.4444444444444444,0.40625,0.40625,0.38461538461538464,0.75,0.2857142857142857,1.0,0.5,0.04878048780487805,1.0,0.3902439024390244,0.375,0.40625,25.9,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,0.058823529411764705,,,,False,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,14096.0,235,52,409,405,184,136,44,814,11.0,22.0,,36.0,60,47.0,119,388,28.0,29.0,61,32.0,43.0,62.0,83.0,6.0,2.0,23.0,7.0,76.0,95.0,36.0,,61,184,0.6,0.6,0.5666666666666667,0.5754716981132075,27.705627705627705,0.2608695652173913,0.26380368098159507,0.26066350710900477,0.21428571428571427,0.36666666666666664,0.5,0.5238095238095238,,0.5208133333333334,0.5186499999999999,0.3956043956043956,0.3956043956043956,0.5126050420168067,2.8250000000000006,0.44987775061124696,25.0,38.0,10.0,10.0,17.0,9.0,11.0,27.0,16.0,40.0,14.0,6.0,1.0,6.0,7.0,5.0,,20.0,10.0,11.0,12.0,7.0,21.0,6.0,1.0,17.0,8.0,26.0,4.0,9.0,14.0,25.0,18.0,25.0,16.0,2.0,1.0,14.0,0.5555555555555556,0.6896551724137931,0.8181818181818182,0.5714285714285714,0.8181818181818182,0.5714285714285714,0.6428571428571429,0.1,0.13157894736842105,0.4117647058823529,0.12643678160919541,0.25,0.12658227848101267,0.12650602409638553,0.08823529411764706,0.09523809523809523,0.1875,0.13725490196078433,0.10714285714285714,0.21818181818181817,0.3333333333333333,0.2682926829268293,0.64,0.6333333333333333,0.6578947368421053,0.7575757575757576,0.52,0.9090909090909091,0.6071428571428571,0.5882352941176471,0.6333333333333333,0.6251125,0.226890756302521,9.0,,,,,,,,,,,,,,,,9.0,,,,,,,1.0,1.0,,5.0,1.0,4.0,5.0,5.0,,5.0,,,,,,,,0.045454545454545456,0.14285714285714285,0.6363636363636364,,,,,,,,,,,,0.9,,,,,,,,,,,1.0,,,6.0,,,,3.0,,,,,,,1.0,1.0,2.0,0.1111111111111111,,,,,,,,False,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,14577.0,243,90,436,424,203,161,49,860,6.0,8.0,11.0,14.0,30,13.0,74,383,12.0,8.0,37,16.0,21.0,31.0,37.0,7.0,5.0,11.0,2.0,15.0,14.0,4.0,1.0,37,203,0.4666666666666667,0.4357142857142857,0.4805194805194805,0.5138888888888888,17.922606924643585,0.6363636363636364,0.12727272727272726,0.12442396313364056,0.1111111111111111,0.11428571428571428,0.75,0.75,0.15714285714285714,0.4879178571428571,0.480665625,0.05405405405405406,0.11764705882352941,0.5,9.156666666666666,0.46559633027522934,4.0,11.0,3.0,2.0,4.0,2.0,5.0,7.0,7.0,12.0,2.0,4.0,10.0,5.0,15.0,4.0,3.0,35.0,2.0,3.0,6.0,4.0,6.0,5.0,,4.0,6.0,15.0,,1.0,3.0,4.0,3.0,4.0,2.0,,,2.0,0.42857142857142855,0.46153846153846156,0.4,0.5833333333333334,0.5833333333333334,0.453125,0.5833333333333334,0.13333333333333333,0.2727272727272727,0.2222222222222222,0.030927835051546393,0.11538461538461539,0.021739130434782608,0.026455026455026454,0.025,,0.05714285714285714,,0.07142857142857142,0.14285714285714285,0.125,0.08888888888888889,0.5,0.15714285714285714,0.36363636363636365,0.5,0.5,0.5,0.125,0.5,0.7285714285714285,0.49897499999999995,0.0945945945945946,1.0,4.0,4.0,15.0,2.0,8.0,7.0,25.0,,,3.0,12.0,11.0,40.0,1.0,1.0,,5.0,20.0,30.0,3.0,25.0,7.0,1.0,3.0,4.0,5.0,2.0,2.0,1.0,1.0,,,,0.9090909090909091,0.275,1.0,0.25,0.275,0.5714285714285714,,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.4,0.5,0.21428571428571427,0.26666666666666666,0.26666666666666666,1.0,0.35714285714285715,0.28,0.28,0.8571428571428571,0.3333333333333333,,,,0.25,0.25,0.375,0.25,0.28,24.867499999999996,1.0,,,,1.0,0.024390243902439025,,,1.0,,,,0.09090909090909091,,,,,,,1.0,1.0,1.0,0.03571428571428571,0.16666666666666666,1.0,1.0,False,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,3725.0,62,-12,105,106,27,26,14,211,,1.0,1.0,4.0,12,1.0,12,113,3.0,1.0,6,2.0,11.0,15.0,23.0,3.0,2.0,3.0,2.0,4.0,1.0,1.0,,6,27,0.3333333333333333,0.2894736842105263,0.3157894736842105,0.42857142857142855,17.88617886178862,1.0,0.22916666666666666,0.23333333333333334,0.2857142857142857,0.05263157894736842,,,0.05263157894736842,0.5200394736842104,0.5053142857142857,0.05263157894736842,0.08333333333333333,0.5,2.9166666666666665,0.2571428571428571,4.0,10.0,5.0,1.0,3.0,2.0,5.0,5.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,5.0,3.0,1.0,8.0,2.0,,,5.0,9.0,2.0,,,2.0,2.0,2.0,,,,,0.75,1.0,0.4,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4166666666666667,0.16666666666666666,0.1,0.2,0.21739130434782608,0.25,0.07407407407407407,0.14,0.16666666666666666,0.5,0.14285714285714285,0.125,,0.21052631578947367,0.2,0.25,,0.5263157894736842,0.4,0.4444444444444444,0.75,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.8947368421052632,0.5599299999999999,0.4166666666666667,2.0,,1.0,2.0,1.0,1.0,,5.0,,1.0,,3.0,1.0,7.0,,1.0,1.0,1.0,4.0,3.0,,5.0,,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.3684210526315789,1.0,0.25,,,,,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,,,,0.4,0.16666666666666666,,,0.14285714285714285,1.0,0.42857142857142855,,,24.842857142857145,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,0.5,,,1.0,0.25,,,,False,
