EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,BlockedShortMidRange,ShortMidRangePctAssisted,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,LostBallSteals,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Offensive Fouls Drawn,Corner3FGM,Loose Ball Fouls,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Technical Free Throw Trips,ShortMidRangePctBlocked,on,3SecondViolations,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3Frequency,OffLongMidRangeReboundPct
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,442.0,7.0,2.0,13.0,15.0,,2.0,2.0,28.0,1.0,1.0,,,,,,,,,1.0,4.0,,,,2.0,9.0,,,,,,,2.0,,,,,1.0,,1.0,,2.0,,,,,3.0,,,,,,,,1.0,1.0,,,,,0.25,,0.25,,0.25,,,0.25,,25.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,0.4486,,,4.449999999999999,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,6935.0,116.0,-36.0,212.0,208.0,73.0,80.0,27.0,420.0,5.0,11.0,2.0,3.0,2.0,9.0,3.0,11.0,2.0,5.0,8.0,22.0,3.0,11.0,8.0,33.0,250.0,4.0,8.0,2.0,5.0,7.0,21.0,4.0,12.0,9.0,11.0,3.0,3.0,5.0,19.0,3.0,43.0,4.0,4.0,5.0,,6.0,10.0,10.0,2.0,21.0,73.0,2.0,1.0,0.25,0.25,1.0,0.2727272727272727,0.4,0.2727272727272727,0.36363636363636365,0.5,0.3787878787878788,0.5384615384615384,0.44594594594594594,0.65625,0.3333333333333333,0.13636363636363635,0.18181818181818182,17.5,0.8,0.3333333333333333,0.45454545454545453,0.5555555555555556,0.2,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.4,0.6666666666666666,0.2727272727272727,0.48712121212121223,0.4336269230769231,0.6363636363636364,8.4,25.981818181818184,0.3443396226415094,1.0,2.0,1.0,,1.0,1.0,,14.0,2.0,6.0,3.0,5.0,2.0,6.0,1.0,7.0,3.0,10.0,1.0,1.0,,,4.0,,,3.0,,,,,0.01818181818181818,0.17142857142857143,0.07407407407407407,0.07777777777777778,0.031578947368421054,0.08333333333333333,0.03333333333333333,,0.17391304347826086,0.16666666666666666,0.06060606060606061,0.5,1.0,0.5,0.44447499999999995,0.08571428571428572,0.125,,,,1.0,,2.0,1.0,,,,,,,0.014705882352941176,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,1.0,,,1.0,,,,1.0,0.5,False,,,,,,,,,,,,,,,,,,,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,218.0,4.0,-1.0,8.0,7.0,8.0,7.0,1.0,15.0,,,,,,2.0,,,,,,3.0,,,,,8.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,8.0,1.0,,,,,,,,,,,,,,,,,44.44444444444444,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,0.38200000000000006,0.38200000000000006,,13.566666666666668,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,2115.0,35.0,1.0,63.0,64.0,29.0,41.0,9.0,127.0,5.0,5.0,3.0,3.0,4.0,7.0,,,,,10.0,14.0,,,4.0,24.0,72.0,3.0,7.0,,,4.0,10.0,18.0,2.0,,,,,,2.0,,4.0,,,3.0,1.0,6.0,3.0,4.0,1.0,10.0,29.0,3.0,1.0,0.9,0.9,,,,,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.75,0.5555555555555556,,,,26.38888888888889,,0.35714285714285715,1.0,1.0,0.8,0.5,0.5714285714285714,0.5714285714285714,1.0,,,,,0.42857142857142855,1.0,,,0.35714285714285715,,0.48088571428571436,0.47915714285714284,0.4166666666666667,10.207142857142856,,0.4603174603174603,1.0,2.0,,1.0,1.0,,2.0,2.0,,1.0,,1.0,2.0,6.0,2.0,11.0,2.0,13.0,,3.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.46153846153846156,0.2857142857142857,0.34782608695652173,0.08333333333333333,0.2857142857142857,,1.0,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.5,0.5,,0.3566,0.06666666666666667,0.06666666666666667,,0.08333333333333333,,,3.0,1.0,1.0,1.0,1.0,1.0,,,0.75,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,1670.0,28.0,9.0,46.0,45.0,21.0,21.0,7.0,91.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,,6.0,45.0,,,2.0,2.0,,6.0,,,6.0,1.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,1.0,1.0,,1.0,,,,6.0,21.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.6,1.5,0.6,1.5,0.4,0.3333333333333333,1.0,11.11111111111111,1.0,0.2,,,,0.4,,,,0.2,1.0,1.0,1.0,,,0.5,1.0,0.6,1.0,0.46525,0.559275,1.0,13.166666666666666,24.1,0.45652173913043476,,,1.0,,1.0,1.0,3.0,4.0,,,,4.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,0.75,0.75,,0.125,0.25,0.06666666666666667,0.05263157894736842,0.25,,,0.25,,,,,0.5,0.52125,,,,0.5,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,0.2,,0.5,,1.0,,,1.0,1.0,1.0,,,False,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,53.0,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,50.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,0.5708,0.5708,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,1849.0,31.0,,55.0,55.0,36.0,25.0,7.0,110.0,3.0,5.0,2.0,2.0,,,,,,,3.0,5.0,,,2.0,8.0,58.0,2.0,2.0,,,,4.0,4.0,2.0,,,,,,,,,,,2.0,2.0,9.0,4.0,3.0,,4.0,36.0,1.0,,0.6666666666666666,1.0,,,,,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,,,,12.307692307692307,,1.0,0.6,0.6,0.6666666666666666,,,,,,,,,1.0,1.0,,,1.0,,0.59864,0.615,0.5,,,0.6545454545454545,,,,1.0,3.0,,2.0,,,,,,,,3.0,3.0,3.0,6.0,,2.0,,,4.0,2.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,,,0.11538461538461539,0.12,,,0.2857142857142857,,,,,,,0.5875333333333334,0.3333333333333333,0.3333333333333333,,0.25,3.0,3.0,,2.0,2.0,3.0,3.0,3.0,1.0,,,0.15789473684210525,0.2727272727272727,,0.5,0.3333333333333333,1.0,,,1.0,,,,2.0,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,7102.0,118.0,-33.0,214.0,211.0,66.0,78.0,29.0,425.0,5.0,6.0,2.0,3.0,3.0,5.0,1.0,7.0,,2.0,12.0,18.0,1.0,7.0,1.0,28.0,245.0,3.0,6.0,,2.0,1.0,7.0,16.0,8.0,3.0,7.0,1.0,1.0,2.0,12.0,1.0,26.0,4.0,3.0,8.0,1.0,7.0,3.0,2.0,1.0,7.0,66.0,1.0,1.0,0.6666666666666666,0.7272727272727273,1.0,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.5,0.54,0.375,0.5384615384615384,0.3888888888888889,0.28,0.05555555555555555,,13.991769547325102,0.5,0.24,0.8333333333333334,0.8333333333333334,0.6,0.2,0.6,0.6,1.0,0.28,0.14285714285714285,0.14285714285714285,1.0,0.375,0.6666666666666666,0.25,,0.52,0.14285714285714285,0.45842799999999995,0.4365875,0.25,8.755555555555556,25.657142857142862,0.308411214953271,4.0,7.0,1.0,4.0,4.0,1.0,8.0,10.0,1.0,6.0,,4.0,1.0,3.0,3.0,9.0,7.0,16.0,1.0,4.0,,,5.0,,,,,1.0,0.8,0.8,0.05263157894736842,0.07894736842105263,0.037037037037037035,0.06315789473684211,0.052083333333333336,0.041666666666666664,0.06451612903225806,0.058823529411764705,0.07692307692307693,0.08333333333333333,0.28,0.5714285714285714,0.6666666666666666,0.2,0.40825,,,,0.2857142857142857,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,0.3,0.057971014492753624,0.06451612903225806,,,0.5,0.4,,0.5,2.0,,,,2.0,,,0.16666666666666666,,,1.0,,1.0,,1.0,,,,,,0.14285714285714285,False,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.25,0.5,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,7533.0,126.0,-31.0,224.0,221.0,60.0,79.0,31.0,445.0,10.0,22.0,4.0,7.0,8.0,15.0,3.0,13.0,,3.0,19.0,42.0,3.0,14.0,18.0,65.0,257.0,4.0,9.0,,3.0,6.0,14.0,18.0,20.0,9.0,12.0,3.0,8.0,1.0,11.0,1.0,23.0,13.0,7.0,16.0,2.0,12.0,15.0,22.0,2.0,14.0,60.0,5.0,2.0,0.47368421052631576,0.47368421052631576,1.0,0.21428571428571427,,0.23076923076923078,0.4523809523809524,0.4444444444444444,0.41964285714285715,0.3333333333333333,0.4765625,0.4,0.25,0.19047619047619047,0.36363636363636365,31.128404669260703,0.8125,0.39285714285714285,0.45454545454545453,0.7142857142857143,0.4,0.26785714285714285,0.5333333333333333,0.5333333333333333,0.625,0.23214285714285715,0.23076923076923078,0.23076923076923078,1.0,0.5833333333333334,0.5714285714285714,0.25,,0.6428571428571429,0.25,0.508430909090909,0.5419272727272727,0.2153846153846154,7.769047619047619,27.900000000000002,0.26785714285714285,1.0,5.0,,1.0,5.0,1.0,4.0,10.0,,8.0,,2.0,1.0,1.0,7.0,8.0,3.0,11.0,,3.0,,2.0,2.0,1.0,,7.0,,0.2,0.16666666666666666,0.2857142857142857,0.125,0.023809523809523808,0.034482758620689655,0.08163265306122448,0.03,0.038461538461538464,0.0967741935483871,0.06666666666666667,0.037037037037037035,,0.08928571428571429,0.2,0.2,,0.5816333333333333,0.11290322580645161,0.14583333333333334,,0.06153846153846154,5.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,,0.028169014084507043,0.06060606060606061,,0.3,1.0,0.8333333333333334,1.0,,1.0,1.0,,2.0,,1.0,3.0,,0.04,0.017857142857142856,0.2,,2.0,,,1.0,,,,5.0,,False,,,,,,,,,,6.0,,1.0,,,,1.0,1.0,1.0,0.16666666666666666,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,2425.0,40.0,-12.0,70.0,67.0,7.0,31.0,11.0,137.0,7.0,8.0,,,2.0,4.0,,,,,10.0,15.0,,,2.0,22.0,97.0,,,,,,,10.0,10.0,,,,,,1.0,,2.0,,,1.0,,10.0,4.0,3.0,,,7.0,2.0,,0.5,0.7142857142857143,,,,,0.6666666666666666,,0.6666666666666666,,0.6875,,,,,20.731707317073173,,0.5333333333333333,0.875,0.875,0.5714285714285714,0.26666666666666666,0.5,0.5,0.5,,,,,,,,,0.5333333333333333,,0.49246666666666666,,,6.426666666666666,,0.1,1.0,3.0,,4.0,6.0,,9.0,1.0,,1.0,,,,1.0,2.0,3.0,5.0,8.0,,1.0,1.0,,6.0,,,2.0,,0.6666666666666666,0.6666666666666666,0.75,0.18181818181818182,0.08333333333333333,,0.13043478260869565,0.16129032258064516,,0.16666666666666666,,0.125,,0.2,0.3333333333333333,0.3333333333333333,,0.5651333333333334,0.125,0.125,,0.4090909090909091,5.0,5.0,,1.0,,2.0,2.0,2.0,2.0,,,0.2,0.3333333333333333,,0.5,1.0,0.8333333333333334,,,4.0,,,1.0,6.0,,1.0,0.2,,,0.8,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,0.25,,,,,0.09090909090909091
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,7788.0,130.0,-28.0,230.0,227.0,66.0,80.0,31.0,457.0,5.0,15.0,1.0,5.0,6.0,8.0,1.0,5.0,,1.0,11.0,23.0,4.0,10.0,18.0,52.0,265.0,1.0,5.0,2.0,3.0,9.0,17.0,14.0,8.0,12.0,5.0,1.0,4.0,3.0,6.0,2.0,15.0,2.0,,3.0,,7.0,27.0,30.0,3.0,17.0,66.0,,3.0,0.6363636363636364,0.6363636363636364,1.0,0.4,0.6666666666666666,0.4,0.4782608695652174,0.2,0.5151515151515151,0.5,0.5416666666666666,0.5666666666666667,0.30303030303030304,0.17391304347826086,0.26666666666666666,19.391634980988595,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.4,0.24242424242424243,0.75,0.75,0.8333333333333334,0.15151515151515152,0.2,0.2,1.0,0.625,0.2,0.125,,0.7575757575757576,0.2,0.5585575757575758,0.62293125,0.3269230769230769,6.660869565217391,24.42,0.28695652173913044,,,,1.0,2.0,,4.0,3.0,1.0,1.0,,2.0,,8.0,15.0,28.0,1.0,29.0,,1.0,,,5.0,,2.0,12.0,,0.5,0.5,0.6666666666666666,0.2631578947368421,0.1951219512195122,,0.23469387755102042,0.00980392156862745,,0.22580645161290322,0.375,0.1111111111111111,0.35714285714285715,,,,,0.6244,0.26666666666666666,0.34285714285714286,,0.07692307692307693,2.0,1.0,5.0,4.0,3.0,6.0,5.0,6.0,2.0,,0.4166666666666667,0.0136986301369863,,,0.2,0.3333333333333333,1.0,1.0,,1.0,5.0,2.0,2.0,,,1.0,,,0.15151515151515152,0.5,0.25,4.0,3.0,,,0.6,0.6,1.0,,,False,,2.0,,,,,,1.0,,2.0,,,,,,,,,,0.037037037037037035
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,2517.0,42.0,-18.0,71.0,72.0,7.0,,7.0,143.0,2.0,3.0,1.0,1.0,,3.0,,,,,2.0,7.0,,,1.0,5.0,75.0,1.0,1.0,,,1.0,3.0,4.0,,,,,1.0,,1.0,,2.0,,,1.0,,14.0,3.0,2.0,1.0,3.0,7.0,,1.0,1.0,1.0,,,,,0.2857142857142857,1.0,0.2857142857142857,1.0,0.3125,0.75,,0.14285714285714285,0.3333333333333333,11.538461538461538,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.42857142857142855,,,,,,,,1.0,1.0,,,0.42857142857142855,,0.4966714285714286,0.5785,0.6,8.685714285714285,,0.09859154929577464,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,3.0,,3.0,1.0,1.0,,,7.0,,,,,,,,0.041666666666666664,0.09090909090909091,,0.05714285714285714,,,,0.16666666666666666,0.125,,0.14285714285714285,,,,0.4112,,,,,,,1.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,
