EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,ShortMidRangeFrequency,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,BadPassSteals,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Corner3Assists,Loose Ball Fouls,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,on,LostBallOutOfBoundsTurnovers,3SecondViolations,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3Frequency
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,354.0,6,4.0,9,10,7.0,,,19,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,7.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,7.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,22.22222222222222,,,,,1.0,1.0,1.0,,,,,,,,,,0.4086,0.4086,,,1.0,15.5,,0.7777777777777778,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,770.0,13,7.0,21,23,,2.0,3.0,44,2.0,,1.0,1.0,,,,,3.0,6.0,,,,6.0,17.0,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,4.0,4.0,,,,,,,,,,0.5,,0.5,,0.5,,,0.16666666666666666,,24.0,,0.1,,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,0.4547666666666667,,,,,5.316666666666666,,,3.0,,,,,,,,,,,0.5,2.0,,,,,,4.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,True,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,7158.0,119,-47.0,217,217,76.0,87.0,27.0,434,14.0,6.0,4.0,10.0,2.0,10.0,1.0,4.0,12.0,26.0,2.0,10.0,7.0,37.0,263.0,7.0,11.0,1.0,4.0,6.0,23.0,14.0,6.0,10.0,2.0,3.0,13.0,19.0,5.0,44.0,1.0,2.0,9.0,3.0,7.0,10.0,10.0,2.0,23.0,76.0,1.0,0.2,0.25,0.2,0.46153846153846156,0.6363636363636364,0.4166666666666667,0.5666666666666667,0.4625,0.6388888888888888,0.2777777777777778,0.11538461538461539,0.14285714285714285,18.77551020408163,0.03225806451612903,0.020833333333333332,0.037037037037037035,0.3888888888888889,0.2777777777777778,0.4,0.4,0.2777777777777778,0.2,0.2,1.0,0.4,0.26666666666666666,0.25,0.6666666666666666,0.2,0.5040666666666667,0.4874299999999999,0.05405405405405406,0.07407407407407407,0.6216216216216216,7.630769230769231,25.44,0.35023041474654376,2.0,6.0,4.0,2.0,1.0,5.0,5.0,6.0,1.0,4.0,0.8333333333333334,0.05555555555555555,7.0,,4.0,,1.0,,10.0,1.0,6.0,1.0,,7.0,1.0,1.0,,3.0,,,,,,0.4166666666666667,0.4166666666666667,,,,,0.017543859649122806,0.015384615384615385,0.15,0.07216494845360824,,,,,0.15384615384615385,0.14285714285714285,,0.5,0.5833333333333334,0.2857142857142857,0.75,,0.6666666666666666,0.44447499999999995,,1.0,,,,,,1.0,,1.0,5.0,1.0,1.0,1.0,2.0,,0.03225806451612903,0.5,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,0.09090909090909091,,,2.0,,3.0,,,0.5,,False,,,,,,,,,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,53.0,1,,1,2,1.0,2.0,1.0,3,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,50.0,,,,,,,,1.0,,,,,1.0,,1.0,,0.39225,0.39225,,,,,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,787.0,13,-8.0,24,26,22.0,19.0,2.0,50,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,2.0,7.0,33.0,1.0,3.0,,1.0,2.0,4.0,,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,1.0,4.0,22.0,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5833333333333334,0.4,0.4,0.3333333333333333,1.0,30.769230769230766,0.16666666666666666,0.1111111111111111,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.5,1.0,0.25,0.25,,0.6,0.5,0.44403,0.444225,0.16666666666666666,0.25,0.5714285714285714,13.699999999999998,26.1,0.9166666666666666,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,2.0,,2.0,3.0,,5.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,0.6,,0.3333333333333333,0.45454545454545453,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,1.0,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,1136.0,19,-10.0,36,39,21.0,30.0,5.0,75,3.0,2.0,1.0,3.0,,,,,5.0,8.0,,,4.0,14.0,49.0,2.0,5.0,,,4.0,8.0,2.0,,,,,1.0,1.0,,2.0,1.0,1.0,7.0,1.0,6.0,3.0,4.0,1.0,8.0,21.0,,,,,0.625,0.4,0.625,0.4,0.7,0.5714285714285714,,,,32.5,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.375,0.375,0.3333333333333333,0.3333333333333333,,,,,0.4,,,0.375,,0.5149,0.4828,0.1111111111111111,0.1111111111111111,0.5714285714285714,8.075,,0.5833333333333334,2.0,,,1.0,,,,3.0,1.0,3.0,,0.25,3.0,,2.0,,,,8.0,,4.0,1.0,1.0,6.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,,0.8,0.8,,,,1.0,0.14285714285714285,,0.5,0.3333333333333333,,,0.25,,0.6,0.3333333333333333,,1.0,1.0,0.6666666666666666,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,False,,1.0,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,6914.0,115,-48.0,210,211,69.0,82.0,27.0,421,5.0,2.0,3.0,5.0,1.0,7.0,,2.0,12.0,17.0,1.0,7.0,1.0,28.0,256.0,3.0,5.0,,2.0,1.0,7.0,8.0,3.0,7.0,1.0,1.0,10.0,12.0,6.0,26.0,1.0,6.0,14.0,5.0,9.0,2.0,2.0,,7.0,69.0,1.0,0.14285714285714285,,0.14285714285714285,0.7058823529411765,0.6,0.5625,0.42857142857142855,0.56,0.4375,0.2916666666666667,0.058823529411764705,,14.285714285714286,0.03333333333333333,0.05263157894736842,0.038461538461538464,0.20833333333333334,0.20833333333333334,0.6,0.6,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,,0.5,0.14285714285714285,0.46437291666666664,0.45385,,,0.25,9.270588235294118,25.67142857142857,0.32857142857142857,7.0,2.0,1.0,1.0,,4.0,3.0,9.0,2.0,1.0,0.4444444444444444,0.2916666666666667,5.0,2.0,2.0,4.0,4.0,8.0,16.0,4.0,2.0,3.0,3.0,8.0,1.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,,0.6666666666666666,0.7272727272727273,1.0,1.0,1.0,0.3,0.05357142857142857,0.06153846153846154,0.05263157894736842,0.05319148936170213,0.06666666666666667,,,0.0625,0.08,,0.5,1.0,1.0,0.6,1.0,0.5,1.0,0.4904,0.2857142857142857,4.0,,,,,,,,,4.0,1.0,,,1.0,,0.06451612903225806,0.5714285714285714,0.6666666666666666,,,,,,,,,,,1.0,1.0,,0.125,0.5,2.0,,2.0,,1.0,,0.18181818181818182,,1.0,1.0,1.0,,,,0.14285714285714285,,False,,,1.0,1.0,1.0,0.5,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,6859.0,114,-44.0,208,206,67.0,81.0,25.0,414,21.0,8.0,7.0,13.0,2.0,11.0,,4.0,17.0,37.0,2.0,13.0,17.0,57.0,250.0,5.0,10.0,,5.0,5.0,15.0,18.0,6.0,10.0,2.0,7.0,7.0,8.0,5.0,17.0,1.0,3.0,11.0,2.0,8.0,12.0,20.0,6.0,15.0,67.0,1.0,0.15384615384615385,,0.16666666666666666,0.4594594594594595,0.5,0.4,0.3333333333333333,0.4649122807017544,0.38235294117647056,0.26,0.1891891891891892,0.3333333333333333,29.059829059829063,0.034482758620689655,0.03260869565217391,0.04,0.42,0.26,0.5384615384615384,0.5384615384615384,0.22,0.18181818181818182,0.18181818181818182,1.0,0.5333333333333333,0.26666666666666666,,0.68,0.2,0.5116020408163265,0.5261928571428571,0.10909090909090909,0.14285714285714285,0.2631578947368421,7.454054054054053,27.853846153846156,0.32211538461538464,3.0,1.0,1.0,4.0,3.0,9.0,4.0,11.0,2.0,4.0,0.8181818181818182,0.06,10.0,5.0,5.0,1.0,5.0,4.0,16.0,2.0,2.0,6.0,,8.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,0.47058823529411764,0.47058823529411764,0.2,0.16666666666666666,0.2857142857142857,,0.10714285714285714,0.031746031746031744,0.05405405405405406,0.08602150537634409,0.06896551724137931,,0.2222222222222222,0.0625,0.041666666666666664,0.07692307692307693,1.0,0.47619047619047616,0.7142857142857143,0.4,0.5714285714285714,0.8333333333333334,0.625,0.5816333333333333,0.07017543859649122,,,2.0,,1.0,,,,1.0,2.0,,1.0,5.0,2.0,,0.0967741935483871,,,0.04,,,,,,,0.06666666666666667,,,1.0,,1.0,,,1.0,2.0,,1.0,5.0,,,0.043478260869565216,0.2,,,,,,,,False,,,,1.0,,,1.0,1.0,1.0,0.16666666666666666
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,1261.0,21,5.0,40,40,34.0,17.0,5.0,80,2.0,1.0,,,,,,,1.0,2.0,,,,2.0,37.0,1.0,1.0,,,,2.0,2.0,,,,,2.0,2.0,1.0,4.0,,2.0,5.0,3.0,5.0,2.0,,,2.0,34.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,6.521739130434782,,0.125,,1.0,,,,,,,,1.0,,,1.0,,0.5895,0.5767,,,1.0,,,0.85,,,,2.0,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,2.0,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,,0.15384615384615385,0.18181818181818182,0.14285714285714285,0.15,0.25,,1.0,0.14285714285714285,,0.3333333333333333,1.0,0.5,0.5,,,1.0,1.0,0.5895,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,2.0,,,,,,0.5,,1.0,,,,,,False,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,7042.0,117,-44.0,215,213,75.0,85.0,26.0,428,13.0,5.0,6.0,8.0,1.0,5.0,,1.0,11.0,21.0,4.0,10.0,14.0,48.0,258.0,2.0,5.0,2.0,3.0,7.0,17.0,6.0,12.0,5.0,1.0,4.0,4.0,5.0,1.0,11.0,,1.0,28.0,4.0,6.0,20.0,22.0,8.0,17.0,75.0,1.0,0.4,0.6666666666666666,0.4,0.5238095238095238,0.4,0.5483870967741935,0.625,0.5714285714285714,0.6538461538461539,0.3225806451612903,0.19047619047619047,0.3076923076923077,18.59504132231405,,0.010638297872340425,,0.41935483870967744,0.25806451612903225,0.75,0.75,0.16129032258064516,0.2,0.2,1.0,0.625,0.125,,0.7419354838709677,0.2,0.5537806451612903,0.6311687500000001,0.20512820512820512,0.27586206896551724,0.3541666666666667,7.295238095238095,24.42,0.3488372093023256,,1.0,1.0,4.0,1.0,2.0,,3.0,,,0.6666666666666666,,5.0,1.0,2.0,1.0,1.0,4.0,16.0,1.0,8.0,14.0,5.0,27.0,3.0,1.0,,3.0,6.0,5.0,6.0,2.0,,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,0.5,0.24561403508771928,0.015625,0.20512820512820512,0.22916666666666666,,,0.2222222222222222,0.29411764705882354,0.11538461538461539,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5555555555555556,0.6,0.8333333333333334,1.0,0.4,0.4852,0.08333333333333333,,3.0,5.0,2.0,2.0,,,,,3.0,,,,3.0,,0.22580645161290322,,,0.16129032258064516,0.6,0.6,1.0,,,,0.25,1.0,2.0,2.0,,1.0,,,1.0,2.0,,,2.0,,,,1.0,,,,,,,0.043478260869565216,False,,,,,,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,2097.0,35,-17.0,62,59,7.0,31.0,10.0,121,7.0,,1.0,3.0,,,,,8.0,13.0,,,2.0,18.0,89.0,,,,,,,8.0,,,,,1.0,1.0,1.0,2.0,,4.0,7.0,5.0,9.0,4.0,3.0,2.0,,7.0,,,,,0.6153846153846154,,0.6153846153846154,,0.6428571428571429,,,,,20.547945205479454,,0.13793103448275862,,0.5384615384615384,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,,0.5384615384615384,,0.4963692307692308,,0.14285714285714285,0.14285714285714285,,6.3307692307692305,,0.11290322580645161,3.0,,,1.0,1.0,,,1.0,,2.0,,0.23076923076923078,6.0,5.0,,4.0,6.0,9.0,8.0,4.0,1.0,2.0,,3.0,,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.8,0.6666666666666666,0.6666666666666666,0.75,,0.2,0.17391304347826086,0.08333333333333333,0.13636363636363635,0.3333333333333333,,0.5,,0.125,,1.0,0.8571428571428571,0.8571428571428571,0.5,1.0,0.8333333333333334,,0.5651333333333334,0.5,1.0,,,,,,,,,,,1.0,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,4.0,1.0,6.0,,,,0.2,,0.8,,,,,,,,False,1.0,,,,,0.25,,,,
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,2483.0,41,-22.0,72,72,8.0,1.0,7.0,144,3.0,1.0,,3.0,,,,,2.0,7.0,,,1.0,5.0,80.0,1.0,1.0,,,1.0,3.0,,,,,1.0,1.0,1.0,,2.0,,,3.0,7.0,14.0,3.0,2.0,,3.0,8.0,,,,,0.2857142857142857,1.0,0.2857142857142857,1.0,0.3125,0.75,,0.14285714285714285,0.3333333333333333,11.39240506329114,,,,0.42857142857142855,0.42857142857142855,,,,,,,1.0,,,0.42857142857142855,,0.4966714285714286,0.5785,,,0.6,8.685714285714285,,0.1111111111111111,1.0,,,2.0,1.0,,,1.0,,,,0.14285714285714285,2.0,,1.0,,1.0,,4.0,,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,0.5,0.041666666666666664,,0.08333333333333333,0.05555555555555555,,,,0.16666666666666666,0.1111111111111111,,,0.6666666666666666,1.0,1.0,,,1.0,0.4112,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,False,,,,,,,,,,
