EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,LongMidRangeAssists,FTDefRebounds,SelfOReb,ShootingFouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtAssists,Arc3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,on,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,235.0,4.0,-2.0,7,6,4,2.0,13,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,4,11.11111111111111,1.0,0.2,0.5,0.75,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,0.3948,8.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,378.0,6.0,-3.0,12,12,10,1.0,24,,1.0,15.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,10,7.692307692307692,,,0.5,0.2,,,,,0.5,,0.4988,,0.8333333333333334,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,783.0,13.0,-1.0,26,26,23,3.0,52,3.0,7.0,24.0,1.0,1.0,,2.0,2.0,1.0,1.0,3.0,2.0,5.0,23,30.0,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.14285714285714285,,,0.3333333333333333,0.25,0.3333333333333333,0.4731,8.9,0.8846153846153846,13.0,2.0,1.0,2.0,2.0,,,,,,0.2222222222222222,0.5,0.4444444444444444,0.53935,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,8.0,2.0,4.0,4.0,7.0,2.0,8.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,8.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5714285714285714,0.4444444444444444,1.0,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4,0.2,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,0.2222222222222222,0.4731,0.5,1.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,779.0,13.0,-1.0,25,25,22,3.0,50,,2.0,24.0,2.0,2.0,,4.0,,,1.0,1.0,,1.0,22,13.793103448275863,0.16666666666666666,,,0.08333333333333333,,,,,,,0.45963333333333334,10.5,0.88,12.0,1.0,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,0.5,0.5233,,,24.7,2.0,1.0,2.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,783.0,13.0,-1.0,26,26,23,3.0,52,,,24.0,,,,,,,,,,,23,23.333333333333336,,,,,,,,,,,0.3857,,0.8846153846153846,13.0,,,,,,,,,,,,1.0,,,,,,,,,3.0,3.0,,3.0,8.0,,,,,3.0,8.0,,,,3.0,,,,,8.0,,,,,,0.5,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.3857,,1.0,26.63333333333333,3.0,,6.0,2.0,,0.4,1.0,1.0,1.0,1.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,695.0,12.0,-1.0,24,24,23,2.0,48,,3.0,24.0,,1.0,,3.0,1.0,3.0,,3.0,1.0,4.0,23,14.814814814814813,,0.14285714285714285,0.5,0.3,0.09090909090909091,,,,0.25,,0.4601333333333333,13.033333333333333,0.9583333333333334,13.0,1.0,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,1.0,,1.0,2.0,,,2.0,,5.0,,,2.0,3.0,,5.0,4.0,,,,,,,,5.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,,0.625,,,0.25,,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,1.0,,0.4601333333333333,,1.0,,1.0,,2.0,1.0,,0.25,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,254.0,4.0,4.0,8,9,8,1.0,17,2.0,3.0,3.0,,,,,,,1.0,2.0,,2.0,8,30.0,0.3333333333333333,,,0.2,,,,0.5,,0.6666666666666666,0.34513333333333335,14.6,1.0,9.0,,,1.0,,,,,,,,,,0.3768,,,,,,1.0,1.0,,,1.0,,2.0,,,1.0,3.0,,2.0,2.0,,,,,1.0,,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.34513333333333335,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,4.0,,,1,1,1,,2,,,,,,,,,,,1.0,,1.0,1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,4.0,,,1,1,1,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,33428.0,557.0,-6.0,1009,1017,115,139.0,2026,42.0,148.0,1123.0,8.0,11.0,5.0,25.0,43.0,20.0,71.0,97.0,58.0,155.0,115,16.43952299829642,0.18298969072164947,0.1235632183908046,0.15625,0.17635658914728683,0.11875,0.10084033613445378,0.16149068322981366,0.23529411764705882,0.17525773195876287,0.28378378378378377,0.5293364864864866,2.5837837837837836,0.11397423191278494,125.0,102.0,42.0,44.0,61.0,35.0,25.0,36.0,22.0,0.6111111111111112,0.6891891891891891,0.9545454545454546,0.6891891891891891,0.5627837837837838,62.0,18.0,6.0,11.0,18.0,,4.0,,,80.0,,198.0,19.0,47.0,7.0,17.0,,23.0,108.0,52.0,28.0,,3.0,6.0,8.0,47.0,23.0,0.675,0.8181818181818182,0.5405405405405406,0.4318181818181818,0.4117647058823529,0.5405405405405406,0.4318181818181818,0.4117647058823529,0.5755813953488372,0.47959183673469385,0.46,,0.21428571428571427,0.16071428571428573,0.15384615384615385,0.6078431372549019,0.6739130434782609,0.7258064516129032,0.42857142857142855,0.47368421052631576,0.02702702702702703,,,,,0.42857142857142855,0.6470588235294118,0.5454545454545454,,0.5644705882352942,0.23737373737373738,0.11616161616161616,,48.0,5.0,56.0,27.0,0.14285714285714285,0.16167664670658682,0.16167664670658682,,,,38.0,,9.0,,,16.0,1.0,21.0,1.0,5.0,4.0,,,,,,,,,,3.0,3.0,1.0,4.0,0.0967741935483871,False,9.0,16.0,14.0,1.0,6.0,5.0,1.0,5.0,1.0,3.0,1.0,2.0,4.0,3.0,3.0,1.0,8.0,1.0,1.0,2.0,8.0,6.0,4.0,0.10810810810810811,0.09803921568627451,0.09523809523809523,0.5,0.23809523809523808,0.03333333333333333,0.10606060606060606,0.1111111111111111,0.0898876404494382,0.13953488372093023,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
