EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Fg2aBlocked,FTDefRebounds,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceFtPoints,Corner3Assists,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,on,BlockedLongMidRange,3SecondViolations,Technical Free Throw Trips
436,1610612757,Juwan Howard,Juwan Howard,436,POR,3832.0,64,-14,108,113,25,38,17,221,1.0,2.0,1.0,2.0,,1.0,2.0,6.0,4.0,6.0,,,,,,,,,,,,7.0,14.0,,,,14.0,143,2.0,3.0,,,4.0,1.0,3.0,,,,2.0,4.0,10.0,,2.0,,,,3.0,,3.0,,1.0,6.0,4.0,2.0,2.0,3.0,7.0,6.0,13.0,,,,,,,2.0,,2.0,,5.0,13.0,,2.0,1.0,1.0,,,,,,,,,,2.0,25,3.0,,0.2857142857142857,0.3333333333333333,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,12.698412698412698,,0.09090909090909091,0.05714285714285714,0.125,0.2857142857142857,0.10204081632653061,0.12244897959183673,,0.08333333333333333,0.05555555555555555,0.2222222222222222,0.07142857142857142,,0.25,0.15384615384615385,,,,0.14285714285714285,0.5,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,,,,0.14285714285714285,,0.3959357142857143,0.4214,0.32173333333333337,,,,0.2857142857142857,0.14285714285714285,12.035714285714286,,0.23148148148148148,,,1.0,2.0,,0.07142857142857142,0.5,0.3333333333333333,1.0,1.0,,,,0.4,,,,,,,,,,,,,,,,True,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,3915.0,65,-31,119,121,47,61,17,240,2.0,6.0,1.0,3.0,2.0,5.0,1.0,3.0,1.0,4.0,,,,,,,1.0,,,,1.0,4.0,13.0,,1.0,2.0,10.0,154,1.0,3.0,,,4.0,2.0,6.0,,1.0,2.0,6.0,4.0,4.0,,2.0,1.0,,,6.0,1.0,7.0,,4.0,15.0,3.0,3.0,2.0,9.0,12.0,6.0,18.0,,2.0,1.0,1.0,,,2.0,,2.0,,4.0,6.0,,,2.0,,2.0,,1.0,,,2.0,,2.0,1.0,6.0,47,,,0.5,0.6666666666666666,,,,,,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.375,0.07142857142857142,12.056737588652483,,0.3103448275862069,0.05454545454545454,0.08695652173913043,0.3,0.21153846153846154,0.09230769230769231,0.06666666666666667,0.125,,0.2857142857142857,0.1,0.2857142857142857,0.5,0.13333333333333333,,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.25,0.25,1.0,,,,,0.07142857142857142,,,,1.0,0.3333333333333333,,,,,0.7142857142857143,0.4,,,0.14285714285714285,,0.5,,0.47625384615384625,0.5985,0.5454833333333334,0.06666666666666667,0.07142857142857142,,0.4,0.6,7.476923076923077,69.7,0.3949579831932773,,,,1.0,,,,0.3333333333333333,1.0,1.0,2.0,1.0,,0.3333333333333333,,,1.0,1.0,2.0,,,,,,,,,,,True,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,5702.0,95,-15,173,179,64,71,23,352,10.0,17.0,1.0,1.0,4.0,8.0,2.0,5.0,4.0,9.0,1.0,2.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,16.0,31.0,2.0,7.0,12.0,50.0,196,1.0,1.0,,1.0,7.0,4.0,12.0,1.0,3.0,1.0,12.0,10.0,22.0,6.0,,,5.0,1.0,7.0,5.0,12.0,4.0,2.0,29.0,,1.0,2.0,4.0,7.0,1.0,8.0,,1.0,1.0,,2.0,1.0,2.0,1.0,4.0,3.0,1.0,13.0,1.0,,13.0,,14.0,2.0,8.0,,,,,,,12.0,64,4.0,,0.3125,0.3125,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.5161290322580645,1.0,0.3333333333333333,0.5,0.5,0.36666666666666664,0.5681818181818182,0.875,0.4,0.18421052631578946,24.0,0.5,0.07142857142857142,0.015873015873015872,0.058823529411764705,,0.06666666666666667,0.011627906976744186,,0.045454545454545456,,,0.08695652173913043,0.07142857142857142,0.05263157894736842,0.08,,,,0.4473684210526316,0.5882352941176471,0.6666666666666666,0.3,0.13157894736842105,0.4,0.4,0.5,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.25,0.05263157894736842,0.5,0.5,1.0,0.13157894736842105,0.2,0.25,1.0,0.5,1.0,,0.5,,,0.5333333333333333,0.5,0.13333333333333333,0.5,0.06666666666666667,,0.631578947368421,0.2,0.5175202702702701,0.5484,0.5682933333333333,0.18181818181818182,0.21621621621621623,,0.14,0.24,7.4806451612903215,26.185714285714287,0.3699421965317919,1.0,,2.0,1.0,,0.06451612903225806,0.11764705882352941,0.14285714285714285,1.0,4.0,5.0,1.0,,,,,1.0,,,,,,,1.0,0.14285714285714285,0.2,,,3.0,True,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,7906.0,132,-21,236,234,65,53,28,470,8.0,16.0,,1.0,1.0,3.0,3.0,5.0,6.0,19.0,,,,,,3.0,5.0,,,,1.0,17.0,40.0,3.0,5.0,19.0,62.0,278,3.0,5.0,,,6.0,3.0,9.0,,1.0,11.0,17.0,14.0,20.0,9.0,,,5.0,3.0,18.0,5.0,23.0,4.0,12.0,51.0,1.0,1.0,2.0,7.0,9.0,2.0,11.0,,5.0,2.0,3.0,7.0,3.0,7.0,4.0,14.0,3.0,1.0,8.0,,3.0,20.0,,24.0,,7.0,,5.0,1.0,,1.0,1.0,17.0,65,,5.0,0.4117647058823529,0.4117647058823529,1.0,0.6,,,0.6,0.425,0.6,0.3333333333333333,0.4777777777777778,0.6,0.3,0.543859649122807,0.6,0.4722222222222222,0.1111111111111111,26.59176029962547,0.5,0.09859154929577464,0.01098901098901099,0.05405405405405406,0.05,0.08333333333333333,0.018018018018018018,,0.08333333333333333,,0.08333333333333333,0.058823529411764705,0.125,0.1,0.08333333333333333,,,1.0,0.35555555555555557,0.5,0.6153846153846154,0.375,0.1111111111111111,0.6,0.6,,0.4222222222222222,0.3157894736842105,0.3157894736842105,0.6666666666666666,,,,,0.1111111111111111,0.6,0.6,1.0,0.2,,,,,,0.3,0.3333333333333333,,,0.1,,0.4666666666666667,0.6,0.4826355555555556,0.432025,0.433855,0.1346153846153846,0.14893617021276595,,0.0967741935483871,0.27419354838709675,9.86,25.259999999999998,0.2754237288135593,,2.0,3.0,,,0.075,0.1875,,4.0,2.0,,1.0,,,,,3.0,1.0,,1.0,,,,,,,,,3.0,False,1.0,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,7934.0,132,-21,237,232,70,56,28,469,11.0,13.0,4.0,4.0,4.0,4.0,10.0,13.0,7.0,35.0,,,,,,,,,,,,28.0,61.0,,,18.0,74.0,275,4.0,6.0,,,8.0,9.0,15.0,,,8.0,26.0,38.0,18.0,,2.0,,,,6.0,3.0,9.0,2.0,4.0,21.0,2.0,4.0,4.0,7.0,14.0,6.0,20.0,,4.0,2.0,2.0,,,5.0,,5.0,1.0,3.0,9.0,1.0,3.0,25.0,2.0,22.0,,9.0,,2.0,2.0,1.0,2.0,,26.0,70,,2.0,0.6785714285714286,0.7037037037037037,,,,,,0.45901639344262296,0.6666666666666666,0.6,0.45901639344262296,0.6666666666666666,0.6,0.5138888888888888,0.6666666666666666,0.65,,28.73134328358209,,0.10144927536231885,0.044444444444444446,0.10526315789473684,0.1,0.102803738317757,0.05454545454545454,,0.08333333333333333,0.05172413793103448,0.08333333333333333,0.06666666666666667,0.041666666666666664,0.16666666666666666,0.04,0.23076923076923078,,,0.21311475409836064,0.8461538461538461,0.9166666666666666,0.9090909090909091,0.21311475409836064,0.7692307692307693,0.7692307692307693,0.3,0.5737704918032787,0.2,0.2,0.8571428571428571,,,,,,,,,0.6666666666666666,1.0,,,,,0.26666666666666666,1.0,,,,,0.21311475409836064,,0.44333934426229504,0.55644,0.43438,0.12857142857142856,0.12857142857142856,,0.10810810810810811,0.35135135135135137,12.854098360655737,,0.29535864978902954,,,1.0,3.0,,0.01639344262295082,0.07692307692307693,0.375,,2.0,,1.0,,0.125,,,,,1.0,,,,,,,,0.75,,,False,,2.0,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,2869.0,48,-24,85,82,37,27,10,167,2.0,4.0,,,,1.0,,1.0,2.0,5.0,,2.0,,,1.0,1.0,2.0,,,1.0,2.0,4.0,10.0,1.0,4.0,1.0,12.0,100,,,,,,1.0,2.0,1.0,3.0,1.0,6.0,2.0,6.0,3.0,,,2.0,1.0,4.0,,4.0,,2.0,8.0,,,,1.0,1.0,,1.0,,,,,2.0,,,2.0,2.0,,1.0,4.0,,,5.0,,2.0,,1.0,,,,,,,6.0,37,,,0.25,0.25,1.0,0.25,,0.3333333333333333,0.25,0.4,,0.5,0.39285714285714285,,0.5,0.4,,0.5,0.2857142857142857,17.708333333333336,1.0,0.05263157894736842,,,,0.03225806451612903,,,,,,,,0.2,,,,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.07142857142857142,,,,0.35714285714285715,0.4,0.4,,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,0.2,,0.2,,0.4,0.5,0.5714285714285714,0.5,0.47413571428571427,,0.49571,0.06666666666666667,0.09090909090909091,,,0.5,9.48,23.575,0.43529411764705883,,,1.0,,,0.1,0.25,,,2.0,,,,,,,,,,,,,,,,,,,1.0,False,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,2389.0,40,-10,74,70,8,6,8,144,,,,,,,,,,,,1.0,,,,1.0,4.0,,2.0,,,,,1.0,5.0,,3.0,89,,,,2.0,,,,,,,,,,3.0,,,4.0,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,8,1.0,,,,1.0,0.2,,,0.2,,,,0.3,,,0.3,,,1.0,7.142857142857143,,0.038461538461538464,,,0.14285714285714285,0.027777777777777776,0.030303030303030304,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,1.0,,,,,,,,,1.0,0.25,0.57219,0.56115,,,,,,,,24.78,0.10810810810810811,,,,,,,,,,2.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,False,,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,307.0,5,-12,13,11,10,9,2,24,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,16,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,10,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,13.333333333333334,1.0,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.25,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,0.5522,0.5522,0.5522,,,,1.0,1.0,,,0.7692307692307693,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,1358.0,23,-13,41,38,19,10,8,79,2.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,3.0,5.0,,,,6.0,53,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,6.0,,,,,,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,4.0,7.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,19,1.0,,1.0,1.0,,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,,12.244897959183673,1.0,0.08333333333333333,0.125,,,0.058823529411764705,0.09090909090909091,,,0.18181818181818182,,0.14285714285714285,,,,,,1.0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,0.4,,0.52598,0.4455,0.4455,,,,0.6666666666666666,0.3333333333333333,7.340000000000001,,0.4634146341463415,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,4246.0,71,-20,127,125,43,41,17,252,4.0,6.0,1.0,1.0,1.0,2.0,2.0,7.0,,6.0,2.0,2.0,,1.0,1.0,2.0,6.0,,,,1.0,6.0,19.0,4.0,8.0,7.0,31.0,153,1.0,3.0,,,3.0,1.0,8.0,1.0,2.0,5.0,10.0,8.0,4.0,12.0,2.0,,6.0,2.0,8.0,3.0,11.0,1.0,2.0,25.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,,1.0,1.0,,2.0,1.0,2.0,1.0,4.0,3.0,2.0,8.0,,2.0,5.0,,10.0,1.0,1.0,,4.0,,,,,10.0,43,,4.0,0.6666666666666666,0.8,1.0,0.5,,0.5,0.5,0.3157894736842105,0.3333333333333333,0.125,0.4444444444444444,0.3333333333333333,0.25,0.4838709677419355,0.5,0.35714285714285715,0.2962962962962963,24.305555555555557,0.5,0.05405405405405406,0.041666666666666664,0.125,0.07692307692307693,0.08196721311475409,0.04918032786885246,0.09090909090909091,0.125,,0.1111111111111111,0.1,0.07142857142857142,,0.13333333333333333,0.1111111111111111,,,0.2222222222222222,0.6666666666666666,1.0,0.75,0.25925925925925924,0.2857142857142857,0.3333333333333333,0.5,0.2222222222222222,,,,0.07407407407407407,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.4,1.0,0.3333333333333333,1.0,,,,,0.2,0.5,0.1,1.0,0.1,,0.5185185185185185,0.3333333333333333,0.5110814814814815,0.53495,0.49171000000000004,0.037037037037037035,0.05263157894736842,,0.0967741935483871,0.3225806451612903,8.41578947368421,24.650000000000002,0.33858267716535434,,1.0,3.0,,,0.15789473684210525,0.3333333333333333,,,6.0,1.0,2.0,0.14285714285714285,,,,,,,,,,,1.0,0.125,0.16666666666666666,,,,False,,,1.0
948,1610612757,Marcus Camby,Marcus Camby,948,POR,6737.0,112,-6,199,199,41,37,22,398,7.0,12.0,5.0,8.0,1.0,3.0,,1.0,5.0,11.0,,,,,,,,,,,,12.0,24.0,,,1.0,25.0,228,5.0,8.0,,,10.0,1.0,3.0,,,,2.0,14.0,10.0,,10.0,,,,5.0,2.0,7.0,2.0,3.0,16.0,2.0,8.0,11.0,19.0,32.0,10.0,42.0,2.0,2.0,,2.0,1.0,1.0,,,1.0,,6.0,12.0,4.0,,4.0,1.0,4.0,,1.0,,1.0,5.0,3.0,5.0,2.0,2.0,41,2.0,1.0,0.5833333333333334,1.0,,,,,,0.5,0.625,0.3333333333333333,0.5,0.625,0.3333333333333333,0.4807692307692308,0.625,0.25,,12.053571428571427,1.0,0.296875,0.10256410256410256,0.3333333333333333,0.125,0.30927835051546393,0.10638297872340426,0.15789473684210525,0.3,0.04081632653061224,0.2,0.13333333333333333,0.38095238095238093,0.32142857142857145,0.38095238095238093,0.25,0.16666666666666666,0.4,0.5,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.041666666666666664,,,,0.4583333333333333,0.45454545454545453,0.45454545454545453,1.0,,,,,,,,,1.0,0.625,,,,,1.0,0.3333333333333333,,,,,0.5,,0.49057083333333334,0.536825,0.5050666666666667,0.04,0.04,,0.4,0.08,8.85,,0.20603015075376885,,,,2.0,,,,0.2857142857142857,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,False,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,7094.0,118,-3,213,209,57,41,27,422,5.0,8.0,,1.0,,,,,1.0,4.0,3.0,9.0,1.0,2.0,3.0,6.0,9.0,,,,1.0,6.0,12.0,9.0,18.0,6.0,45.0,238,,1.0,,1.0,,,1.0,2.0,4.0,3.0,9.0,8.0,4.0,24.0,,,9.0,6.0,1.0,2.0,3.0,2.0,1.0,8.0,,2.0,2.0,9.0,12.0,2.0,14.0,,2.0,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,11.0,1.0,1.0,4.0,,8.0,,3.0,,1.0,,,,,9.0,57,2.0,,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5,,0.5,0.5,0.5,,,0.65,,0.6,0.6617647058823529,,0.6428571428571429,0.6,15.22633744855967,0.6666666666666666,0.13636363636363635,0.024096385542168676,0.058823529411764705,,0.11,0.0196078431372549,,,0.03773584905660377,,0.23529411764705882,0.09090909090909091,0.1111111111111111,0.047619047619047616,0.07692307692307693,,,0.26666666666666666,0.625,0.8333333333333334,0.8,,,,,0.13333333333333333,0.25,0.25,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,,0.5,,,,,,0.6,0.6666666666666666,0.2,,0.8666666666666667,0.6666666666666666,0.5679533333333333,0.5922,0.5053799999999999,0.09090909090909091,0.2,,,0.2,6.741666666666667,24.22222222222222,0.2676056338028169,,,2.0,1.0,,0.16666666666666666,0.25,0.125,,,,,,,,,,,,,,,,,,,,3.0,,False,,,
