EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,SecondChanceFG2M,PenaltyFG2M,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFGM,PenaltyTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,BadPassSteals,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedAtRim,FTOffRebounds,OffFTReboundPct,ThreePtAssists,Arc3Assists,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,AtRimAssists,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,AtRimPctAssisted,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,337.0,6,2.0,12,12,2.0,1.0,2.0,24,1.0,,,,1.0,,1.0,2.0,1.0,,3.0,2.0,,3.0,8,1.0,,3.0,1.0,1.0,,3.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,0.3,0.3,0.75,0.75,0.4,0.3333333333333333,1.0,38.46153846153846,,,,,,,,,,,,0.2,0.2,,,0.2,,,,0.4,,,0.5,0.6,0.47812,0.43022499999999997,0.43022499999999997,,,1.0,1.0,8.966666666666667,26.6,0.16666666666666666,,,,1.0,1.0,,2.0,,,,,,,,0.75,0.75,,,,,,,,,1.0,1.0,,1.0,,,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,135.0,2,3.0,5,6,1.0,,1.0,11,1.0,,,,,,,,,1.0,1.0,,,2.0,2,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,16.666666666666668,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,0.7651,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,4897.0,82,-24.0,153,155,24.0,39.0,17.0,308,10.0,4.0,2.0,2.0,5.0,2.0,5.0,4.0,2.0,8.0,20.0,4.0,6.0,22.0,187,5.0,,6.0,2.0,2.0,4.0,6.0,12.0,4.0,4.0,4.0,,3.0,8.0,15.0,3.0,18.0,2.0,1.0,5.0,7.0,6.0,12.0,2.0,13.0,3.0,6.0,1.0,2.0,6.0,24.0,,2.0,0.75,1.0,0.4,0.3333333333333333,0.4074074074074074,0.6,0.5,0.16666666666666666,0.2,0.1,19.653179190751445,0.2857142857142857,0.1951219512195122,0.05,,0.19402985074626866,0.03896103896103896,0.10526315789473684,,,0.25,0.07142857142857142,0.4166666666666667,0.20833333333333334,0.4,0.6666666666666666,0.20833333333333334,0.4,0.5,1.0,0.16666666666666666,0.8,0.5,0.5,0.5833333333333334,0.5037208333333333,0.5166000000000001,0.5139625,0.04,0.047619047619047616,0.2727272727272727,0.2727272727272727,6.595000000000001,25.299999999999997,0.1568627450980392,,3.0,1.0,4.0,4.0,2.0,8.0,5.0,,,,,0.6,0.5,0.6,0.25,0.19230769230769232,0.08333333333333333,0.26666666666666666,0.047619047619047616,4.0,1.0,0.4,0.4444444444444444,,,,,2.0,,,,0.3333333333333333,,,,,,,1.0,,1.0,,0.8,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,False,2.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,0.4,0.2,0.08333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,10250.0,171,-24.0,335,334,82.0,91.0,41.0,669,27.0,11.0,5.0,4.0,10.0,2.0,10.0,,,25.0,47.0,,15.0,65.0,380,13.0,,18.0,8.0,,,8.0,28.0,22.0,,6.0,2.0,14.0,27.0,39.0,17.0,56.0,8.0,5.0,6.0,14.0,6.0,18.0,1.0,14.0,2.0,15.0,8.0,,8.0,82.0,,,0.56,0.7777777777777778,0.5319148936170213,0.5319148936170213,0.6018518518518519,0.6923076923076923,0.5,,0.1276595744680851,0.14814814814814814,17.708333333333336,0.5714285714285714,0.3333333333333333,0.0979020979020979,0.07407407407407407,0.2878787878787879,0.09411764705882353,0.2,0.057971014492753624,,0.35,0.26666666666666666,0.574468085106383,0.2127659574468085,0.4,0.5,0.2127659574468085,0.2,0.2,0.5,,0.8461538461538461,0.625,,0.574468085106383,0.546495744680851,0.5678769230769231,0.5618249999999999,0.14814814814814814,0.14814814814814814,0.27692307692307694,0.12307692307692308,5.56595744680851,,0.24477611940298508,,9.0,4.0,10.0,12.0,8.0,26.0,11.0,8.0,3.0,1.0,1.0,0.6923076923076923,0.5,0.6923076923076923,0.5,0.21568627450980393,0.058823529411764705,0.3870967741935484,0.15151515151515152,19.0,2.0,0.7037037037037037,0.8260869565217391,,,,,1.0,5.0,,,0.07692307692307693,,,,,,,7.0,1.0,7.0,5.0,0.3333333333333333,0.7142857142857143,,,,6.0,1.0,0.16666666666666666,2.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,0.631578947368421,False,8.0,2.0,14.0,,1.0,3.0,1.0,3.0,0.2,,,0.25,0.7272727272727273,0.4,1.0,1.0,2.0,1.0,1.0,0.1,0.125,,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,11709.0,195,-45.0,382,382,94.0,106.0,44.0,764,31.0,1.0,8.0,20.0,34.0,17.0,43.0,6.0,1.0,49.0,108.0,6.0,18.0,122.0,442,8.0,2.0,8.0,36.0,1.0,7.0,33.0,24.0,74.0,6.0,13.0,2.0,2.0,4.0,13.0,4.0,17.0,7.0,4.0,4.0,11.0,5.0,7.0,,21.0,3.0,22.0,8.0,3.0,33.0,94.0,1.0,3.0,0.24489795918367346,0.25,0.4537037037037037,0.45614035087719296,0.488,0.4444444444444444,0.39285714285714285,0.05263157894736842,0.12037037037037036,0.3225806451612903,31.264367816091955,0.6363636363636364,0.043478260869565216,0.012195121951219513,0.06666666666666667,0.08496732026143791,0.020618556701030927,,0.0125,0.125,0.08,0.02857142857142857,0.2719298245614035,0.2982456140350877,0.5882352941176471,0.625,0.37719298245614036,0.3953488372093023,0.40476190476190477,0.4117647058823529,0.05263157894736842,0.125,0.21621621621621623,0.02702702702702703,0.32456140350877194,0.4733,0.42702,0.4484081081081081,0.06557377049180328,0.06896551724137931,0.06557377049180328,0.27049180327868855,10.04722222222222,25.2,0.24607329842931938,,3.0,13.0,25.0,31.0,12.0,68.0,9.0,4.0,1.0,,,0.375,0.3611111111111111,0.375,0.35135135135135137,0.14754098360655737,0.02631578947368421,0.03125,0.18604651162790697,12.0,1.0,0.3870967741935484,0.5714285714285714,2.0,2.0,,2.0,,3.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.05555555555555555,,,,,,,,6.0,5.0,,,,,,,6.0,10.0,1.0,,,1.0,,,,,,0.3333333333333333,False,,,2.0,1.0,1.0,3.0,,,0.058823529411764705,0.023255813953488372,0.02040816326530612,0.05,,,3.0,2.0,1.0,,,0.045454545454545456,,1.0,1.0,,,,,,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,857.0,14,-8.0,28,26,19.0,22.0,3.0,54,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,33,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,4.0,11.0,,,,,,,,19.0,3.0,,,,,,,,,0.5,1.0,1.0,9.09090909090909,,,0.07692307692307693,,,0.0625,0.125,,,,,0.5,,,,,,,,0.5,,,1.0,1.0,0.531325,,0.55515,,,,,2.0,25.0,0.6785714285714286,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,4524.0,75,-6.0,137,136,45.0,52.0,22.0,273,8.0,2.0,2.0,,2.0,2.0,6.0,9.0,2.0,7.0,16.0,10.0,4.0,27.0,167,2.0,,7.0,5.0,2.0,,6.0,6.0,8.0,9.0,,,3.0,1.0,7.0,3.0,10.0,1.0,,,1.0,2.0,3.0,,4.0,1.0,4.0,2.0,,6.0,45.0,1.0,,0.42857142857142855,0.5,0.4375,0.4423076923076923,0.48214285714285715,1.1666666666666667,0.42857142857142855,0.38461538461538464,,,17.46987951807229,1.0,0.027777777777777776,0.04838709677419355,,0.09090909090909091,0.041666666666666664,0.09523809523809523,0.037037037037037035,,0.125,,0.3076923076923077,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.34615384615384615,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.6923076923076923,0.5238057692307693,0.6332666666666666,0.4376785714285714,0.07142857142857142,0.1111111111111111,0.25925925925925924,0.2222222222222222,8.74375,24.669999999999998,0.3284671532846715,,2.0,3.0,9.0,10.0,4.0,21.0,4.0,1.0,1.0,,,1.0,0.6,1.1666666666666667,0.42857142857142855,0.21052631578947367,,,0.25,5.0,1.0,0.625,0.625,3.0,3.0,3.0,3.0,2.0,,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.038461538461538464,,,,,,1.0,,1.0,1.0,,1.0,1.0,,6.0,5.0,0.6666666666666666,1.0,,0.6666666666666666,0.3333333333333333,1.0,1.0,,,0.4,False,2.0,2.0,2.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,0.5,1.0,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,10778.0,180,-50.0,352,352,79.0,84.0,37.0,704,1.0,,,,3.0,14.0,30.0,14.0,3.0,14.0,34.0,16.0,10.0,62.0,406,1.0,,5.0,2.0,4.0,7.0,15.0,12.0,16.0,14.0,1.0,,1.0,12.0,19.0,1.0,20.0,2.0,1.0,,2.0,11.0,13.0,,10.0,2.0,14.0,2.0,5.0,15.0,79.0,1.0,5.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.52,0.543859649122807,1.25,0.6818181818181818,0.32,0.029411764705882353,,15.012722646310431,1.0,0.12903225806451613,0.006802721088435374,,0.11842105263157894,0.005714285714285714,,0.01282051282051282,,0.08333333333333333,0.18181818181818182,0.02,0.06,,,0.6,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.28,,,0.5,0.34,0.4659640000000001,0.4328,0.4993666666666667,0.038461538461538464,0.05555555555555555,0.08064516129032258,0.24193548387096775,17.908823529411762,24.85,0.22443181818181818,,1.0,1.0,16.0,18.0,5.0,38.0,6.0,6.0,3.0,,,1.0,0.5,1.25,0.6666666666666666,0.1016949152542373,,0.1111111111111111,0.13157894736842105,,,,,6.0,8.0,,6.0,1.0,3.0,0.5,0.5,0.07692307692307693,0.42857142857142855,0.42857142857142855,0.42857142857142855,2.0,1.0,,,,,,0.047619047619047616,,0.04,0.16666666666666666,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,24.0,10.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,,,False,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,8482.0,141,-16.0,269,274,51.0,53.0,31.0,543,11.0,7.0,4.0,2.0,9.0,8.0,18.0,,,16.0,38.0,,6.0,38.0,289,10.0,1.0,13.0,7.0,,2.0,6.0,24.0,8.0,,4.0,2.0,7.0,14.0,25.0,9.0,34.0,1.0,,1.0,2.0,10.0,17.0,1.0,10.0,,11.0,5.0,1.0,6.0,51.0,2.0,1.0,0.75,0.9230769230769231,0.42105263157894735,0.42105263157894735,0.4418604651162791,0.5416666666666666,0.3,,0.10526315789473684,0.18181818181818182,14.705882352941176,0.5,0.20588235294117646,0.058823529411764705,0.10526315789473684,0.17355371900826447,0.06521739130434782,0.10344827586206896,0.04838709677419355,,0.17647058823529413,0.36,0.2894736842105263,0.23684210526315788,0.2222222222222222,0.2857142857142857,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,,0.7,0.5714285714285714,,0.2894736842105263,0.46967631578947366,0.5110375,0.5159285714285714,0.11904761904761904,0.11904761904761904,0.34210526315789475,0.15789473684210525,10.236842105263158,,0.1895910780669145,,6.0,2.0,2.0,3.0,2.0,7.0,7.0,1.0,,1.0,1.0,0.6,0.2857142857142857,0.6,0.2857142857142857,0.1320754716981132,0.03571428571428571,0.07692307692307693,0.14705882352941177,6.0,1.0,0.5454545454545454,0.6666666666666666,,,,,4.0,1.0,,,0.3333333333333333,,,,,,,1.0,,2.0,2.0,0.10526315789473684,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,False,4.0,2.0,6.0,,,1.0,,1.0,0.2222222222222222,,,0.5,0.5714285714285714,0.5,,,,,,0.13333333333333333,0.25,,,,,,,,,,1.0,1.0
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,11110.0,185,-33.0,361,358,86.0,93.0,45.0,719,19.0,3.0,7.0,4.0,8.0,17.0,36.0,4.0,1.0,34.0,63.0,11.0,16.0,87.0,414,8.0,,8.0,17.0,2.0,7.0,25.0,38.0,30.0,4.0,8.0,1.0,7.0,6.0,14.0,8.0,22.0,1.0,1.0,2.0,3.0,8.0,14.0,1.0,21.0,4.0,21.0,8.0,4.0,25.0,86.0,2.0,4.0,0.5588235294117647,0.59375,0.5396825396825397,0.4797297297297297,0.5240963855421686,0.5,0.5434782608695652,0.14864864864864866,0.12698412698412698,0.15789473684210525,20.87378640776699,0.3333333333333333,0.06741573033707865,0.046357615894039736,0.03225806451612903,0.08666666666666667,0.04395604395604396,0.075,0.03896103896103896,,,0.03125,0.25675675675675674,0.10810810810810811,0.5,0.8,0.4864864864864865,0.4722222222222222,0.5,0.5882352941176471,0.05405405405405406,0.375,0.3684210526315789,0.05263157894736842,0.40540540540540543,0.4915249999999999,0.4695,0.4540473684210526,0.10126582278481013,0.11764705882352941,0.09195402298850575,0.28735632183908044,11.47936507936508,24.1,0.23822714681440443,,4.0,9.0,6.0,7.0,2.0,15.0,7.0,6.0,,2.0,,0.5,0.5294117647058824,0.5,0.47368421052631576,0.11475409836065574,0.029411764705882353,0.15625,0.14634146341463414,13.0,1.0,0.6842105263157895,0.8125,1.0,1.0,,1.0,1.0,6.0,0.09090909090909091,0.09090909090909091,0.07692307692307693,0.25,0.25,0.25,7.0,1.0,,3.0,,3.0,3.0,0.05,1.0,0.0945945945945946,0.05263157894736842,,3.0,,,1.0,1.0,,,,,,,3.0,4.0,1.0,,,1.0,,,,,3.0,0.6923076923076923,False,1.0,3.0,4.0,1.0,1.0,,,1.0,0.375,0.05555555555555555,0.03333333333333333,,0.3333333333333333,0.42857142857142855,,,,,,0.043478260869565216,,,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,113.0,2,1.0,3,3,,,,6,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
