EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceTurnovers,PenaltyAtRimFGM,Travels,Loose Ball Fouls,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,74.0,1,2,2,2,2,4,1.0,1.0,1.0,1.0,1.0,2,1.0,50.0,1.0,1.0,1.0,0.3471,0.3471,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,19852.0,331,650,655,195,179,1305,23.0,8.0,44.0,12.0,22.0,195,0.6875,11.157601115760112,0.359375,0.47058823529411764,0.8125,0.5507873015873015,0.52260625,24.65454545454546,0.3,-3.0,56.0,4.0,8.0,1.0,1.0,1.0,3.0,7.0,3.0,5.0,11.0,21.0,1.0,1.0,4.0,9.0,1.0,1.0,10.0,20.0,20.0,11.0,91.0,699.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,3.0,13.0,14.0,6.0,60.0,1.0,9.0,2.0,10.0,4.0,14.0,3.0,1.0,5.0,1.0,4.0,32.0,1.0,9.0,13.0,3.0,25.0,1.0,26.0,9.0,5.0,4.0,6.0,2.0,5.0,5.0,1.0,2.0,11.0,2.0,4.0,16.0,1.0,14.0,6.0,15.0,2.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,13.0,3.0,0.7,0.7,1.0,0.45454545454545453,0.16666666666666666,0.46511627906976744,0.5,1.0,0.4,0.625,0.3333333333333333,0.29411764705882354,0.6521739130434783,0.5,0.3333333333333333,0.1,0.25,0.5454545454545454,0.15,0.05508474576271186,0.005494505494505495,0.14285714285714285,0.07357859531772576,0.003676470588235294,0.01818181818181818,0.02857142857142857,0.1016949152542373,0.04672897196261682,0.15217391304347827,0.11764705882352941,1.0,0.125,0.5,0.6666666666666666,1.0,0.109375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.078125,0.6,0.6,0.3333333333333333,0.328125,0.5238095238095238,0.5238095238095238,1.0,0.391304347826087,0.391304347826087,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.23529411764705882,0.25,0.125,0.4090909090909091,0.679175,0.10144927536231885,0.21739130434782608,0.043478260869565216,0.03296703296703297,0.14285714285714285,7.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,511.0,9,14,20,10,15,34,,,,,,10,,14.285714285714285,,,,0.3008,0.3008,,0.7142857142857143,-19.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,4.0,29.0,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,,1.0,,,1.0,1.0,,,4.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,655.0,11,20,20,9,19,40,,,2.0,2.0,,9,0.6666666666666666,18.181818181818183,,,0.6666666666666666,0.47104999999999997,0.47104999999999997,23.0,0.45,-7.0,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,,,,,1.0,1.0,,3.0,26.0,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,1.0,19.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,1250.0,21,39,44,20,24,83,,,,,,20,,20.0,,,0.6,0.51054,0.49675,,0.5128205128205128,-21.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,4.0,5.0,,3.0,11.0,59.0,2.0,2.0,,1.0,5.0,2.0,2.0,,3.0,7.0,8.0,,,,,,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,,,1.0,,,1.0,1.0,,2.0,,1.0,3.0,,2.0,,3.0,1.0,,2.0,,,,,,,,,7.0,2.0,1.0,1.0,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.9166666666666666,1.25,1.1666666666666667,,,0.5,1.0,,,0.4,0.15384615384615385,,,,,,0.25,1.0,,0.6,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.6363636363636364,3.08,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,16685.0,278,549,547,154,135,1096,24.0,3.0,30.0,5.0,24.0,154,0.26785714285714285,23.15270935960591,0.21428571428571427,0.10714285714285714,0.6428571428571429,0.5182397321428571,0.4736321428571429,24.813333333333333,0.28051001821493626,29.0,48.0,30.0,42.0,7.0,10.0,8.0,10.0,23.0,7.0,17.0,1.0,6.0,1.0,1.0,2.0,6.0,2.0,2.0,47.0,82.0,7.0,23.0,138.0,573.0,9.0,15.0,3.0,6.0,27.0,12.0,23.0,3.0,10.0,43.0,72.0,22.0,21.0,,6.0,4.0,8.0,2.0,10.0,1.0,1.0,6.0,1.0,1.0,22.0,9.0,11.0,33.0,6.0,50.0,13.0,63.0,4.0,2.0,2.0,9.0,1.0,6.0,6.0,3.0,,15.0,5.0,16.0,26.0,1.0,29.0,1.0,33.0,5.0,,17.0,,7.0,5.0,,2.0,7.0,6.0,,43.0,2.0,0.7659574468085106,0.8780487804878049,1.0,0.23333333333333334,0.6,0.23333333333333334,0.573170731707317,0.6,0.5217391304347826,0.5133928571428571,0.5833333333333334,0.5892857142857143,0.5476190476190477,0.6428571428571429,0.6142857142857143,0.04878048780487805,0.047619047619047616,0.6,0.4,0.16176470588235295,0.05806451612903226,0.21153846153846154,0.171875,0.05240174672489083,,0.21052631578947367,0.19607843137254902,0.11458333333333333,0.2222222222222222,0.1875,0.8571428571428571,0.375,0.7142857142857143,0.75,0.7333333333333333,0.20535714285714285,0.43478260869565216,0.45454545454545453,0.7,0.15178571428571427,0.4117647058823529,0.4375,1.0,0.05357142857142857,0.16666666666666666,0.2,1.0,0.25,0.2608695652173913,1.0,0.5555555555555556,0.7,0.14285714285714285,0.05555555555555555,0.1111111111111111,0.2857142857142857,0.07142857142857142,0.5,0.6666666666666666,0.25,0.4999642857142857,0.13709677419354838,0.18085106382978725,,0.1956521739130435,0.3115942028985507,7.064634146341464,4.0,5.0,2.0,2.0,0.625,1.0,1.0,12.0,2.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,2.0,0.3333333333333333,0.06666666666666667,0.043478260869565216,0.058823529411764705,0.16666666666666666,0.041666666666666664,0.05555555555555555,0.04054054054054054,0.10344827586206896,0.057692307692307696,0.019230769230769232,0.09090909090909091,0.0784313725490196,0.5,1.0,,,True,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,15682.0,261,517,525,137,125,1042,24.0,11.0,31.0,13.0,24.0,137,0.3780487804878049,19.58041958041958,0.2926829268292683,0.4230769230769231,0.5609756097560976,0.5011048780487805,0.4984692307692308,24.79354838709677,0.26499032882011603,26.0,45.0,9.0,15.0,,,5.0,6.0,15.0,8.0,21.0,2.0,7.0,,1.0,2.0,11.0,,3.0,23.0,51.0,13.0,22.0,107.0,545.0,,1.0,,,,9.0,13.0,4.0,11.0,41.0,16.0,30.0,33.0,,11.0,2.0,36.0,8.0,44.0,6.0,2.0,23.0,7.0,6.0,96.0,2.0,3.0,15.0,1.0,19.0,3.0,22.0,5.0,3.0,2.0,10.0,5.0,6.0,8.0,4.0,,18.0,6.0,15.0,26.0,,20.0,2.0,28.0,1.0,3.0,9.0,,1.0,,1.0,,1.0,1.0,,41.0,6.0,0.34782608695652173,0.34782608695652173,0.8461538461538461,0.41935483870967744,0.3076923076923077,0.41935483870967744,0.45098039215686275,,0.6923076923076923,0.5182926829268293,,0.5769230769230769,0.5531914893617021,,0.6212121212121212,0.0392156862745098,0.06666666666666667,0.5555555555555556,0.058823529411764705,0.07731958762886598,0.013986013986013986,0.05357142857142857,0.072,0.014285714285714285,,0.08771929824561403,0.0851063829787234,0.06666666666666667,0.023809523809523808,0.14285714285714285,1.0,0.18292682926829268,0.6,0.6428571428571429,0.1111111111111111,0.18292682926829268,0.4,0.4,0.5,0.25609756097560976,0.38095238095238093,0.4,0.5,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.4583333333333333,0.4583333333333333,0.8181818181818182,,,,,,0.19230769230769232,0.07692307692307693,0.5,0.2727272727272727,0.4583333333333333,0.3405,0.1,0.15254237288135594,,,0.38317757009345793,10.558823529411764,,4.0,,3.0,0.8,,,,,1.0,,1.0,2.0,,4.0,,4.0,,,,0.047619047619047616,,,,0.014925373134328358,,0.03773584905660377,,0.047619047619047616,0.022727272727272728,,,6.0,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,18873.0,315,622,624,185,166,1246,25.0,5.0,28.0,5.0,25.0,185,0.21374045801526717,26.453488372093023,0.19083969465648856,0.1388888888888889,0.549618320610687,0.5074156488549616,0.4865902777777778,25.49285714285714,0.297427652733119,10.0,55.0,29.0,44.0,3.0,4.0,13.0,8.0,19.0,15.0,40.0,1.0,3.0,,,,10.0,1.0,2.0,52.0,103.0,11.0,48.0,185.0,659.0,3.0,4.0,1.0,,9.0,17.0,31.0,2.0,26.0,66.0,42.0,62.0,9.0,,10.0,8.0,40.0,23.0,63.0,14.0,9.0,29.0,6.0,5.0,149.0,3.0,11.0,43.0,4.0,58.0,6.0,64.0,13.0,6.0,7.0,12.0,5.0,7.0,12.0,5.0,,24.0,9.0,7.0,15.0,3.0,46.0,,62.0,6.0,2.0,24.0,,13.0,9.0,1.0,3.0,13.0,8.0,1.0,66.0,2.0,0.40384615384615385,0.42,0.2727272727272727,0.39285714285714285,0.4,0.39285714285714285,0.5048543689320388,0.75,0.5483870967741935,0.5229007633587787,0.9,0.5555555555555556,0.5822784810126582,0.9,0.6346153846153846,0.07766990291262135,0.13636363636363635,0.5,0.21052631578947367,0.18695652173913044,0.017142857142857144,0.1774193548387097,0.18493150684931506,0.022988505747126436,,0.09090909090909091,0.11864406779661017,0.2857142857142857,0.17777777777777778,0.17647058823529413,0.6153846153846154,0.33587786259541985,0.6590909090909091,0.7631578947368421,0.4827586206896552,0.1450381679389313,0.42105263157894735,0.47058823529411764,0.125,0.3053435114503817,0.375,0.375,0.4,0.022900763358778626,0.3333333333333333,0.3333333333333333,,0.4,0.4,0.3,0.8,0.75,0.3333333333333333,,0.2,0.3611111111111111,,,0.4,0.4,0.5183333333333334,0.1610738255033557,0.19834710743801653,,0.04864864864864865,0.3567567567567568,9.492233009708738,1.0,10.0,3.0,,0.7692307692307693,1.0,1.0,4.0,,3.0,,2.0,1.0,1.0,9.0,,8.0,1.0,,0.10526315789473684,,,,,0.03488372093023256,0.031746031746031744,0.017241379310344827,0.04918032786885246,,0.03389830508474576,1.0,,24.0,1.0,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,7891.0,132,258,258,117,111,516,1.0,1.0,1.0,1.0,1.0,117,0.03333333333333333,16.842105263157894,0.03333333333333333,0.09090909090909091,0.6666666666666666,0.5226016666666666,0.44414090909090914,24.7,0.45348837209302323,17.0,21.0,9.0,19.0,1.0,5.0,4.0,2.0,7.0,1.0,3.0,,,,,,,,,12.0,29.0,,17.0,41.0,265.0,2.0,7.0,,,4.0,4.0,10.0,,10.0,18.0,18.0,6.0,,,,4.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,13.0,2.0,19.0,2.0,23.0,16.0,39.0,6.0,3.0,3.0,3.0,,2.0,4.0,1.0,,7.0,1.0,4.0,15.0,3.0,22.0,1.0,25.0,2.0,,10.0,,5.0,5.0,,,5.0,2.0,,18.0,3.0,0.75,0.9,,,,,0.41379310344827586,0.2857142857142857,0.4,0.4,0.2857142857142857,0.36363636363636365,0.4880952380952381,0.2857142857142857,0.47368421052631576,0.13793103448275862,0.15789473684210525,0.42857142857142855,0.16666666666666666,0.2,0.18055555555555555,0.08,0.175,0.14678899082568808,0.2777777777777778,0.05555555555555555,0.22727272727272727,0.32432432432432434,0.047619047619047616,0.25,0.4,0.6333333333333333,0.47368421052631576,0.5625,0.8888888888888888,0.23333333333333334,0.2857142857142857,0.3333333333333333,,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.7142857142857143,0.2,,,,0.36363636363636365,,,,,0.5607285714285715,0.2631578947368421,0.2702702702702703,,0.0975609756097561,0.43902439024390244,4.610344827586206,1.0,2.0,,1.0,0.5,,,4.0,,3.0,,3.0,1.0,3.0,4.0,,4.0,,,0.14285714285714285,,,,,0.08108108108108109,0.18181818181818182,0.125,0.07142857142857142,0.1111111111111111,0.21428571428571427,,,,,True,,,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,11731.0,196,382,384,58,37,766,,,,,,58,,26.066350710900476,,,0.6376811594202898,0.5397202898550724,0.5767,,0.1518324607329843,-14.0,35.0,30.0,44.0,9.0,14.0,5.0,6.0,25.0,,,,,,,,,,,36.0,69.0,,31.0,103.0,411.0,9.0,16.0,,3.0,21.0,5.0,8.0,,8.0,18.0,48.0,24.0,,,,4.0,8.0,2.0,10.0,2.0,,3.0,2.0,3.0,22.0,9.0,6.0,29.0,,35.0,16.0,51.0,2.0,1.0,1.0,6.0,2.0,3.0,15.0,3.0,1.0,21.0,2.0,18.0,32.0,8.0,33.0,,44.0,4.0,,22.0,,11.0,5.0,3.0,3.0,11.0,8.0,2.0,18.0,,0.6666666666666666,0.7058823529411765,,,,,0.5217391304347826,0.5625,0.625,0.5217391304347826,0.5625,0.625,0.5786516853932584,0.5833333333333334,0.6,0.057971014492753624,0.06818181818181818,0.2857142857142857,,0.20279720279720279,0.08035714285714286,0.15789473684210525,0.19337016574585636,0.09815950920245399,0.02631578947368421,0.15151515151515152,0.13157894736842105,0.2638888888888889,0.14814814814814814,0.18181818181818182,0.7272727272727273,0.6376811594202898,0.6818181818181818,0.7317073170731707,0.6666666666666666,0.36231884057971014,0.24,0.25,0.6666666666666666,,,,,,,,,,,,0.875,0.6428571428571429,0.4444444444444444,,,0.625,,,,,0.5776818181818182,0.25287356321839083,0.25287356321839083,,0.20388349514563106,0.17475728155339806,3.342028985507246,,4.0,3.0,3.0,0.8,,,4.0,,7.0,,3.0,,1.0,2.0,1.0,1.0,,,0.04,,,,,0.13725490196078433,0.1794871794871795,0.02857142857142857,0.11764705882352941,0.17647058823529413,0.10344827586206896,,,,,True,,,
