EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,BlockedCorner3,SecondChanceArc3PctAssisted,OffensiveGoaltends
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,11949.0,199.0,-6.0,384,383,185,193,52.0,767,17.0,22.0,5.0,7.0,7.0,8.0,14.0,23.0,11.0,35.0,56.0,47.0,117.0,408.0,7.0,9.0,8.0,22.0,17.0,24.0,33.0,67.0,38.0,32.0,8.0,2.0,13.0,7.0,20.0,4.0,10.0,1.0,47.0,5.0,9.0,10.0,23.0,5.0,38.0,16.0,54.0,,2.0,2.0,7.0,3.0,6.0,4.0,,13.0,2.0,9.0,17.0,1.0,46.0,6.0,60.0,3.0,22.0,9.0,13.0,1.0,1.0,12.0,1.0,14.0,6.0,2.0,,67.0,185,3.0,9.0,0.5428571428571428,0.6129032258064516,0.625,0.7777777777777778,0.7083333333333334,0.6140350877192983,0.7,0.7083333333333334,0.6882352941176471,0.7333333333333333,0.7613636363636364,0.03571428571428571,,0.08695652173913043,22.02247191011236,0.5384615384615384,0.4166666666666667,0.17424242424242425,0.07563025210084033,0.2127659574468085,0.08928571428571429,0.18435754189944134,0.08,0.11904761904761904,0.06666666666666667,0.0425531914893617,0.10869565217391304,0.1774193548387097,0.06451612903225806,0.2564102564102564,0.23076923076923078,,0.42857142857142855,0.38596491228070173,0.7727272727272727,0.7727272727272727,0.7058823529411765,0.40350877192982454,0.6086956521739131,0.6666666666666666,0.2857142857142857,0.19298245614035087,0.7,0.7142857142857143,0.2,0.3333333333333333,0.875,0.40350877192982454,0.4634149122807017,0.5334937500000001,0.4501958333333334,0.2894736842105263,0.29333333333333333,0.18803418803418803,0.5726495726495726,6.7124999999999995,0.4817708333333333,4.0,,1.0,,,1.0,,,,1.0,,3.0,2.0,2.0,3.0,,8.0,1.0,3.0,,,,0.017543859649122806,0.1111111111111111,0.125,0.36363636363636365,0.36363636363636365,0.75,0.017543859649122806,,,,,,24.8,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.1,,,,,,,,,,,,True,,,,,,
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,1520.0,25.0,-14.0,54,56,52,43,6.0,110,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,3.0,3.0,6.0,3.0,9.0,60.0,1.0,1.0,,2.0,3.0,6.0,3.0,9.0,4.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,2.0,3.0,,,3.0,2.0,5.0,,,,,,1.0,,,1.0,,4.0,8.0,1.0,2.0,,4.0,,1.0,1.0,,,,,,,,,,9.0,52,2.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5625,1.0,0.5625,,,,14.754098360655737,,,,0.13333333333333333,0.3,,0.13636363636363635,0.08695652173913043,0.25,0.14285714285714285,,,,,,0.16666666666666666,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.5,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.42819999999999997,0.5835,0.42819999999999997,0.14285714285714285,0.14285714285714285,0.2222222222222222,1.0,12.166666666666666,0.9629629629629629,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,491.0,8.0,6.0,16,18,15,16,2.0,34,,,,,,,,3.0,2.0,2.0,5.0,1.0,5.0,13.0,,1.0,1.0,1.0,2.0,5.0,1.0,5.0,4.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,2.0,4.0,,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,5.0,15,1.0,,1.0,1.0,0.4,,0.4,0.4,,0.4,0.4166666666666667,0.25,0.4166666666666667,,,,26.31578947368421,,1.0,0.3333333333333333,,0.2,,0.25,,,,,,,,0.5,0.5,,,,,,,0.6,,,,0.4,,,,,,,0.34346,0.3768,0.34346,,,0.2,1.0,14.180000000000001,0.9375,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,24682.0,411.0,25.0,749,756,87,84,104.0,1505,48.0,78.0,10.0,26.0,4.0,7.0,13.0,29.0,3.0,61.0,110.0,29.0,151.0,820.0,10.0,27.0,8.0,28.0,5.0,10.0,7.0,17.0,88.0,34.0,12.0,11.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,11.0,28.0,14.0,55.0,3.0,72.0,40.0,112.0,4.0,4.0,3.0,3.0,2.0,10.0,1.0,1.0,13.0,2.0,39.0,49.0,,36.0,4.0,40.0,6.0,21.0,2.0,23.0,,,15.0,6.0,23.0,13.0,3.0,3.0,17.0,87,3.0,2.0,0.7213114754098361,0.8,0.5545454545454546,0.37037037037037035,0.5,0.5545454545454546,0.37037037037037035,0.5,0.594488188976378,0.45161290322580644,0.5666666666666667,0.1,0.10256410256410256,0.034482758620689655,16.018306636155607,0.23076923076923078,0.17647058823529413,0.18771331058020477,0.10526315789473684,0.15217391304347827,0.1111111111111111,0.17922077922077922,0.10684931506849316,0.08888888888888889,0.13095238095238096,0.09782608695652174,0.07462686567164178,0.15254237288135594,0.15492957746478872,0.25,0.16666666666666666,0.10526315789473684,0.5652173913043478,0.7090909090909091,0.6153846153846154,0.6857142857142857,0.7916666666666666,0.2636363636363636,0.4482758620689655,0.4642857142857143,0.46153846153846156,0.02727272727272727,0.9629629629629629,0.38461538461538464,0.3,0.7,0.5714285714285714,0.7090909090909091,0.5332890909090909,0.5562454545454545,0.6023000000000001,0.168,0.168,0.18543046357615894,0.11258278145695365,2.49,0.11615487316421896,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,0.05,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,2.0,0.6666666666666666,0.1875,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,25081.0,418.0,110.0,788,787,306,349,119.0,1575,42.0,59.0,14.0,19.0,11.0,16.0,13.0,28.0,11.0,56.0,98.0,18.0,157.0,820.0,18.0,25.0,6.0,42.0,14.0,27.0,5.0,48.0,50.0,62.0,34.0,7.0,19.0,8.0,27.0,5.0,11.0,5.0,62.0,10.0,28.0,19.0,58.0,6.0,83.0,38.0,121.0,2.0,14.0,6.0,5.0,2.0,10.0,3.0,,15.0,1.0,27.0,50.0,3.0,27.0,2.0,32.0,4.0,17.0,1.0,15.0,,,14.0,1.0,15.0,9.0,2.0,3.0,48.0,306,9.0,1.0,0.44642857142857145,0.6410256410256411,0.5714285714285714,0.72,0.5185185185185185,0.5346153846153846,0.6428571428571429,0.524390243902439,0.5451388888888888,0.6774193548387096,0.5333333333333333,0.07142857142857142,0.05084745762711865,0.14285714285714285,17.078410311493016,0.3333333333333333,0.2857142857142857,0.2265625,0.109375,0.1623931623931624,0.078125,0.2064343163538874,0.09895833333333333,0.15384615384615385,0.0875,0.08235294117647059,0.07368421052631578,0.24752475247524752,0.2835820895522388,0.1590909090909091,0.17582417582417584,0.034482758620689655,0.6,0.45384615384615384,0.711864406779661,0.75,0.47619047619047616,0.2153846153846154,0.4642857142857143,0.5416666666666666,0.3076923076923077,0.08461538461538462,0.6785714285714286,0.7368421052631579,,0.3902439024390244,0.6875,0.7,0.5140815384615385,0.5403229166666667,0.5010817073170731,0.11888111888111888,0.15315315315315314,0.267515923566879,0.3057324840764331,4.389795918367348,0.3883248730964467,1.0,6.0,24.0,9.0,9.0,32.0,14.0,24.0,,24.0,6.0,3.0,3.0,,2.0,1.0,6.0,4.0,2.0,0.8888888888888888,0.28125,0.28125,0.24615384615384617,,0.11538461538461539,0.09090909090909091,0.09090909090909091,1.0,0.18461538461538463,0.25,0.25,0.8333333333333334,0.21951219512195122,0.25,24.799999999999997,3.0,8.0,,1.0,3.0,5.0,,2.0,2.0,,3.0,5.0,3.0,8.0,1.0,,0.35714285714285715,0.06153846153846154,0.375,0.375,1.0,0.03571428571428571,,,0.07142857142857142,,0.12195121951219512,0.6,0.2222222222222222,,,,,,,,False,,,0.09090909090909091,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,42287.0,705.0,97.0,1317,1316,369,399,190.0,2633,36.0,62.0,12.0,18.0,6.0,13.0,7.0,18.0,38.0,56.0,118.0,13.0,209.0,1432.0,14.0,22.0,6.0,40.0,11.0,27.0,5.0,48.0,48.0,64.0,20.0,10.0,29.0,11.0,40.0,9.0,9.0,13.0,91.0,4.0,22.0,13.0,29.0,5.0,47.0,28.0,75.0,2.0,30.0,17.0,11.0,3.0,7.0,8.0,1.0,18.0,2.0,21.0,58.0,3.0,24.0,3.0,24.0,2.0,8.0,5.0,8.0,2.0,,4.0,1.0,10.0,5.0,,,48.0,369,9.0,5.0,0.42857142857142855,0.5217391304347826,0.4745762711864407,0.6363636363636364,0.4074074074074074,0.4666666666666667,0.5,0.4056603773584906,0.47285067873303166,0.5263157894736842,0.4067796610169492,0.0847457627118644,0.14516129032258066,0.05555555555555555,15.479274611398964,0.6111111111111112,0.16666666666666666,0.06183368869936034,0.04966139954853273,0.07303370786516854,0.021505376344086023,0.06491499227202473,0.04133545310015898,0.0410958904109589,0.050359712230215826,0.056962025316455694,0.029850746268656716,0.06842105263157895,0.0603448275862069,0.05521472392638037,0.07352941176470588,0.017543859649122806,0.5,0.29523809523809524,0.5806451612903226,0.6792452830188679,0.3611111111111111,0.08571428571428572,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.18095238095238095,0.5294117647058824,0.6666666666666666,0.08333333333333333,0.24528301886792453,0.46153846153846156,0.7333333333333333,0.540587081339713,0.5677458333333333,0.5300884615384616,0.037037037037037035,0.06451612903225806,0.19138755980861244,0.22966507177033493,7.9516949152542376,0.28018223234624146,13.0,18.0,55.0,13.0,28.0,92.0,26.0,72.0,,55.0,18.0,2.0,7.0,2.0,2.0,2.0,3.0,2.0,3.0,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.4380952380952381,0.046511627906976744,0.07142857142857142,0.34210526315789475,0.34210526315789475,0.5384615384615384,0.2619047619047619,0.32727272727272727,0.32727272727272727,0.7777777777777778,0.24528301886792453,0.32727272727272727,24.63369565217391,10.0,37.0,1.0,6.0,2.0,13.0,1.0,6.0,5.0,2.0,12.0,7.0,12.0,13.0,,0.16666666666666666,0.2692307692307692,0.1761904761904762,0.2702702702702703,0.2777777777777778,1.0,0.17647058823529413,0.16666666666666666,1.0,0.17647058823529413,0.16666666666666666,0.24528301886792453,0.15384615384615385,0.38461538461538464,1.0,0.010869565217391304,0.02702702702702703,,,,,False,3.0,,,2.0,1.0,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,6488.0,108.0,50.0,203,199,67,62,29.0,402,3.0,10.0,,,2.0,4.0,,2.0,1.0,4.0,13.0,2.0,25.0,171.0,,,,3.0,2.0,5.0,1.0,8.0,4.0,4.0,,1.0,10.0,6.0,16.0,4.0,4.0,5.0,38.0,,,4.0,9.0,,13.0,,13.0,,6.0,5.0,5.0,4.0,3.0,1.0,,8.0,,2.0,12.0,4.0,5.0,,4.0,,1.0,1.0,,,,,,,,,,8.0,67,2.0,1.0,0.5,0.5,0.3076923076923077,,0.4,0.4423076923076923,1.5,0.35,0.44642857142857145,1.5,0.36363636363636365,0.07692307692307693,0.1,,15.0,0.625,,0.12,,0.13793103448275862,,0.125,,,,,,0.10344827586206896,0.08695652173913043,0.17391304347826086,0.125,,,0.38461538461538464,0.3,0.3333333333333333,0.6666666666666666,0.07692307692307693,,,,0.038461538461538464,,,,0.4,0.5,0.8846153846153846,0.5177173076923076,,0.47741500000000014,0.037037037037037035,0.07142857142857142,0.12,0.32,3.030769230769231,0.33004926108374383,1.0,3.0,10.0,5.0,5.0,13.0,5.0,12.0,,10.0,3.0,2.0,1.0,,,,2.0,3.0,2.0,0.8,0.38461538461538464,0.38461538461538464,0.5,,0.2,1.0,1.0,,0.38461538461538464,0.3,0.3,0.6666666666666666,0.5,0.3,25.084615384615383,2.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.2,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,0.2,,,,,,,,False,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,2392.0,40.0,16.0,71,72,32,40,12.0,143,,2.0,,1.0,,1.0,2.0,3.0,3.0,3.0,8.0,,9.0,64.0,,1.0,,,,3.0,,,2.0,4.0,,,3.0,,3.0,,1.0,2.0,6.0,,,1.0,2.0,1.0,4.0,,4.0,,,,1.0,1.0,,,,1.0,,2.0,3.0,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,32,1.0,,0.3333333333333333,0.3333333333333333,0.375,,,0.375,,,0.375,,,,,,15.116279069767442,1.0,0.3333333333333333,0.08,,0.07692307692307693,,0.07894736842105263,,,,,,,,0.18181818181818182,0.125,,,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,,,0.25,,0.5,0.48445833333333327,0.786,0.5059,,,,,11.6375,0.4507042253521127,1.0,,1.0,1.0,1.0,4.0,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,0.25,0.25,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,0.25,,23.025000000000002,1.0,3.0,,1.0,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,False,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,4413.0,74.0,13.0,134,134,51,35,25.0,268,,2.0,,,,,,,6.0,4.0,8.0,5.0,31.0,124.0,1.0,1.0,,2.0,1.0,2.0,5.0,13.0,8.0,,,,2.0,2.0,4.0,1.0,,2.0,10.0,3.0,,1.0,4.0,,5.0,3.0,8.0,,2.0,1.0,,,3.0,,,3.0,,,6.0,,4.0,,6.0,,,3.0,,,,,,,,,,13.0,51,,3.0,1.0,1.0,0.5,1.0,0.5,0.5652173913043478,0.25,0.5,0.5961538461538461,0.25,0.5909090909090909,,,,17.682926829268293,,,0.08333333333333333,,0.05,0.10714285714285714,0.07352941176470588,0.0375,,,,0.1111111111111111,0.058823529411764705,0.058823529411764705,0.14285714285714285,0.06666666666666667,,,0.08695652173913043,,,,,,,,0.2608695652173913,,,,,,0.7391304347826086,0.5070391304347825,0.49897499999999995,0.47171250000000003,,,0.06451612903225806,0.41935483870967744,15.2375,0.3805970149253731,4.0,5.0,9.0,4.0,6.0,15.0,6.0,18.0,,9.0,5.0,1.0,,,2.0,,,,,1.0,0.4,0.4,0.6521739130434783,,,0.6666666666666666,0.6666666666666666,1.0,0.391304347826087,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5555555555555556,24.88666666666667,1.0,6.0,,3.0,1.0,2.0,,,1.0,,3.0,2.0,,1.0,,,0.3333333333333333,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.75,,,,,0.25,0.5,0.25,,,,,,,,False,,,0.1,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,45026.0,750.0,116.0,1405,1402,389,432,201.0,2807,38.0,68.0,4.0,9.0,15.0,25.0,50.0,103.0,140.0,151.0,311.0,125.0,556.0,1512.0,14.0,29.0,11.0,48.0,49.0,87.0,70.0,189.0,74.0,228.0,4.0,19.0,80.0,26.0,106.0,17.0,43.0,22.0,238.0,6.0,17.0,24.0,68.0,1.0,93.0,23.0,116.0,9.0,19.0,11.0,44.0,25.0,19.0,19.0,2.0,63.0,8.0,25.0,63.0,6.0,117.0,4.0,148.0,7.0,48.0,22.0,13.0,1.0,1.0,11.0,2.0,14.0,8.0,,1.0,189.0,389,10.0,22.0,0.24503311258278146,0.2483221476510067,0.4855305466237942,0.4827586206896552,0.5632183908045977,0.5094562647754137,0.5138888888888888,0.5042372881355932,0.565439672801636,0.573170731707317,0.6103896103896104,0.06109324758842444,0.14705882352941177,0.06796116504854369,33.59707851491175,0.6984126984126984,0.029411764705882353,0.136,0.03640256959314775,0.12631578947368421,0.03015075376884422,0.13333333333333333,0.03453453453453453,0.03821656050955414,0.04794520547945205,0.024390243902439025,0.027777777777777776,0.11219512195121951,0.13114754098360656,0.1676300578034682,0.1056338028169014,0.043478260869565216,0.5714285714285714,0.1607565011820331,0.5588235294117647,0.6551724137931034,0.34210526315789475,0.24349881796690306,0.4854368932038835,0.5208333333333334,0.14,0.3309692671394799,0.25,0.4444444444444444,,0.211864406779661,0.6,0.425531914893617,0.46197860520094564,0.48552321428571427,0.4565220338983051,0.10920770877944326,0.13636363636363635,0.08633093525179857,0.33992805755395683,11.246623794212217,0.27686832740213524,63.0,39.0,102.0,29.0,43.0,112.0,31.0,81.0,,102.0,39.0,9.0,15.0,,4.0,5.0,19.0,7.0,6.0,0.627906976744186,0.38392857142857145,0.38392857142857145,0.2647754137115839,,0.1875,0.45,0.45652173913043476,0.2698412698412698,0.24113475177304963,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.2457627118644068,0.38235294117647056,25.412499999999994,4.0,10.0,,1.0,,2.0,3.0,6.0,7.0,3.0,7.0,7.0,48.0,8.0,,0.42857142857142855,0.22580645161290322,0.02364066193853428,0.4,0.4,,0.027777777777777776,,,0.16666666666666666,0.5,0.01694915254237288,,0.2413793103448276,,,,,6.0,3.0,0.02608695652173913,False,,0.014285714285714285,0.03636363636363636,,1.0,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,42849.0,714.0,103.0,1345,1336,404,438,194.0,2681,64.0,107.0,29.0,48.0,25.0,40.0,43.0,89.0,51.0,130.0,247.0,73.0,333.0,1450.0,30.0,55.0,10.0,70.0,40.0,70.0,39.0,119.0,140.0,120.0,44.0,24.0,40.0,21.0,61.0,19.0,25.0,8.0,143.0,22.0,50.0,39.0,72.0,14.0,125.0,76.0,201.0,9.0,7.0,5.0,18.0,9.0,13.0,9.0,3.0,31.0,6.0,21.0,46.0,4.0,103.0,15.0,98.0,8.0,39.0,14.0,32.0,2.0,1.0,24.0,6.0,34.0,20.0,2.0,,119.0,404,12.0,14.0,0.5384615384615384,0.6481481481481481,0.5263157894736842,0.5454545454545454,0.5714285714285714,0.5220883534136547,0.5454545454545454,0.5714285714285714,0.564625850340136,0.5555555555555556,0.6276595744680851,0.09716599190283401,0.17757009345794392,0.056179775280898875,20.621827411167512,0.5806451612903226,0.4117647058823529,0.1506276150627615,0.10964912280701754,0.20855614973262032,0.11702127659574468,0.16691729323308271,0.11180124223602485,0.18181818181818182,0.07971014492753623,0.06707317073170732,0.11594202898550725,0.14213197969543148,0.15384615384615385,0.15853658536585366,0.2,0.09574468085106383,0.5882352941176471,0.42971887550200805,0.5981308411214953,0.7272727272727273,0.53125,0.357429718875502,0.48314606741573035,0.5119047619047619,0.46511627906976744,0.20481927710843373,0.8727272727272727,0.6041666666666666,0.20689655172413793,0.5714285714285714,0.625,0.43775100401606426,0.4747937751004016,0.5457090909090909,0.49465857142857145,0.1392857142857143,0.14028776978417265,0.21021021021021022,0.35735735735735735,6.746558704453441,0.3003717472118959,23.0,,1.0,,,2.0,,,,1.0,,2.0,7.0,4.0,2.0,,8.0,3.0,4.0,,,,0.008032128514056224,0.09090909090909091,0.23404255319148937,0.45098039215686275,0.45098039215686275,0.6956521739130435,0.004016064257028112,,,,,,24.05,,1.0,,,,,,,,,,,,2.0,,,,0.004016064257028112,,,,,,,,,,,,,,,,1.0,,,False,2.0,,0.12,1.0,,1.0
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,39630.0,660.0,69.0,1241,1237,338,386,179.0,2478,13.0,25.0,1.0,2.0,4.0,7.0,10.0,18.0,57.0,53.0,100.0,35.0,207.0,1369.0,5.0,9.0,4.0,23.0,11.0,18.0,7.0,50.0,46.0,60.0,6.0,5.0,44.0,15.0,59.0,12.0,28.0,4.0,133.0,4.0,5.0,6.0,37.0,1.0,44.0,9.0,53.0,2.0,26.0,14.0,16.0,11.0,12.0,5.0,,28.0,,28.0,77.0,2.0,51.0,2.0,44.0,3.0,13.0,4.0,1.0,,,1.0,,1.0,1.0,,,50.0,338,13.0,4.0,0.4339622641509434,0.46,0.53,0.5555555555555556,0.6111111111111112,0.5375,0.6333333333333333,0.5657894736842105,0.5814606741573034,0.71875,0.5813953488372093,0.05,0.08,,14.177563661390227,0.5714285714285714,0.03225806451612903,0.08428246013667426,0.011990407673860911,0.03488372093023256,0.022988505747126436,0.07037643207855974,0.015228426395939087,0.014814814814814815,0.015267175572519083,0.006622516556291391,0.023809523809523808,0.09392265193370165,0.07547169811320754,0.07894736842105263,0.030534351145038167,0.025974025974025976,1.0,0.15625,0.52,0.5652173913043478,0.23076923076923078,0.1125,0.5555555555555556,0.5555555555555556,0.3,0.35625,0.13333333333333333,0.5,,0.18421052631578946,0.5714285714285714,0.53125,0.49369465408805024,0.514145,0.5107527027027027,0.09770114942528736,0.11818181818181818,0.1111111111111111,0.24154589371980675,13.126999999999999,0.2723609991941982,30.0,17.0,42.0,12.0,22.0,60.0,20.0,60.0,,42.0,17.0,3.0,12.0,,7.0,2.0,6.0,3.0,17.0,0.9090909090909091,0.36666666666666664,0.36666666666666664,0.375,,0.04878048780487805,0.5263157894736842,0.5555555555555556,0.5666666666666667,0.2625,0.40476190476190477,0.4146341463414634,0.8823529411764706,0.3157894736842105,0.40476190476190477,24.783333333333335,5.0,18.0,1.0,3.0,2.0,8.0,2.0,3.0,5.0,3.0,6.0,7.0,6.0,12.0,,0.5,0.35,0.1125,0.2777777777777778,0.2777777777777778,1.0,0.2,0.3333333333333333,1.0,0.2,0.6666666666666666,0.21052631578947367,0.25,0.4166666666666667,1.0,0.016666666666666666,,0.023809523809523808,1.0,4.0,0.0625,False,,0.05263157894736842,0.020833333333333332,,1.0,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,241.0,4.0,-3.0,7,8,7,8,,15,,,,,,,,1.0,,,1.0,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,14.285714285714285,,,,,0.5,,0.25,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,0.415,,0.415,,,,,11.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
