EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,ShortMidRangeAssists,SelfOReb,Travels,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SelfORebPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedArc3,ShortMidRangePctAssisted,OffensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,on,3SecondViolations,DefensiveGoaltends
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,428.0,7,-2.0,17,16,7,16,1.0,33,,,,,,,,,,,,,,,,,1.0,1.0,10,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,2.0,,,,,,1.0,,2.0,2.0,,1.0,,,,,,,,7,1.0,,,,,,,,,,0.5,,,,,,5.88235294117647,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,1996.0,33,,67,65,29,43,6.0,132,,2.0,,2.0,,,,,,,,4.0,1.0,4.0,,4.0,7.0,9.0,64,,,,,1.0,2.0,,2.0,,4.0,,,4.0,,4.0,,2.0,8.0,,,3.0,3.0,,6.0,,6.0,,,1.0,,1.0,1.0,3.0,,5.0,8.0,,1.0,,,,,,1.0,1.0,29,1.0,,,,,,,0.25,0.125,,0.375,,0.5,,,,17.808219178082194,1.0,,0.14285714285714285,,0.23076923076923078,,0.17647058823529413,,,,0.3333333333333333,,0.14285714285714285,0.25,,1.0,0.25,,,,0.25,,,,,,0.5,,,,,,,,,0.75,,0.45515000000000005,,0.4770833333333333,0.1111111111111111,0.2,,,4.8,25.174999999999997,0.43283582089552236,,,1.0,1.0,,,,,2.0,,,,,7.0,7.0,,,,,,,,1.0,,,,,,3.0,7.0,3.0,,,,,0.5,,,,0.5,0.5,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.7777777777777778,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,False,,
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,254.0,4,-4.0,9,8,9,8,,17,,,,,2.0,,,,,,,,,2.0,,,1.0,1.0,7,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,9,,,,,,,,,,,0.16666666666666666,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3649,,0.3649,,,,,17.15,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,False,,
2041,1610612760,Etan Thomas,Etan Thomas,2041,OKC,1047.0,17,-3.0,33,33,14,23,2.0,66,3.0,4.0,,2.0,,,,,,,,,5.0,6.0,,,2.0,12.0,36,,,,2.0,1.0,,8.0,2.0,,,,1.0,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,14,,0.8,0.8,,,,,0.8333333333333334,0.8333333333333334,,0.8571428571428571,1.0,,0.16666666666666666,0.25,,22.857142857142858,,,0.23076923076923078,0.1111111111111111,,,0.16666666666666666,0.06666666666666667,,,0.3333333333333333,0.16666666666666666,0.25,,,,0.6666666666666666,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.5413666666666667,,0.4013,0.14285714285714285,0.14285714285714285,,0.16666666666666666,1.7333333333333332,,0.42424242424242425,,,,2.0,,,,,,,2.0,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,1.0,,0.25,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.5,,,,,,False,1.0,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3609.0,60,25.0,116,115,45,66,14.0,231,8.0,10.0,5.0,2.0,6.0,,,,,,,,11.0,18.0,,,,22.0,114,5.0,,,8.0,7.0,,12.0,10.0,,,,1.0,,1.0,1.0,,,3.0,1.0,4.0,3.0,3.0,2.0,8.0,5.0,13.0,1.0,,,,2.0,3.0,6.0,,1.0,,,,,2.0,2.0,,,2.0,1.0,45,,0.5454545454545454,0.8571428571428571,,,,,0.6111111111111112,0.6111111111111112,0.8,0.6111111111111112,0.8,,0.05555555555555555,0.1,,15.503875968992247,,0.4,0.07317073170731707,0.12121212121212122,0.16666666666666666,0.08333333333333333,0.1016949152542373,0.1111111111111111,,0.1,0.07692307692307693,0.18181818181818182,,0.11764705882352941,1.0,0.5,0.5555555555555556,0.8,0.8888888888888888,0.5,0.1111111111111111,0.3333333333333333,,,,,,,,,1.0,,,,,0.5555555555555556,,0.4716555555555556,0.546575,0.4049,,,,0.36363636363636365,6.816666666666666,,0.3879310344827586,4.0,2.0,3.0,2.0,1.0,,,,,4.0,,3.0,,,6.0,,8.0,,1.0,,1.0,1.0,,2.0,,,,,,6.0,,,0.8,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.15789473684210525,0.09090909090909091,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.8,,,,0.42857142857142855,0.6666666666666666,,,0.2727272727272727,,,,,,,,,1.0,,,,0.5,,,,,,False,,1.0
201935,1610612760,James Harden,James Harden,201935,OKC,3435.0,57,23.0,108,107,47,58,13.0,215,2.0,5.0,,1.0,1.0,1.0,4.0,,,2.0,1.0,3.0,4.0,7.0,2.0,7.0,6.0,20.0,111,,,,,2.0,4.0,4.0,4.0,6.0,3.0,1.0,1.0,3.0,,3.0,,3.0,6.0,,,2.0,4.0,1.0,7.0,,7.0,4.0,2.0,,,,4.0,6.0,,8.0,7.0,1.0,2.0,,1.0,1.0,,,1.0,,47,,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.5714285714285714,0.5,,0.5882352941176471,,0.5,0.14285714285714285,0.2,,14.049586776859504,,0.2,0.10810810810810811,,0.1111111111111111,,0.10909090909090909,,,,,0.07692307692307693,0.1875,0.11764705882352941,,,0.35714285714285715,0.4,0.5,0.5,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.5816035714285714,,0.5766749999999999,0.13333333333333333,0.25,,,4.314285714285714,23.91428571428571,0.4351851851851852,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,2.0,12.0,,,,,,2.0,,,,,,,,2.0,12.0,1.0,0.5,,1.0,0.8333333333333334,0.8571428571428571,,,,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.6,,,,2.0,,,,,,,,,1.0,,,1.0,,0.5,False,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,2816.0,47,24.0,92,90,40,51,12.0,182,1.0,5.0,,5.0,9.0,,,,,,2.0,6.0,9.0,19.0,2.0,6.0,17.0,41.0,85,,1.0,1.0,4.0,6.0,2.0,10.0,8.0,3.0,6.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,,4.0,7.0,1.0,12.0,,12.0,,,2.0,2.0,6.0,,,,11.0,19.0,,4.0,,4.0,2.0,1.0,1.0,4.0,2.0,40,,0.5555555555555556,0.5555555555555556,0.5,0.3333333333333333,1.0,0.3333333333333333,0.47368421052631576,0.48,1.5,0.5882352941176471,1.0,0.24,0.05263157894736842,0.2,,38.83495145631068,0.3333333333333333,0.3333333333333333,0.23333333333333334,,0.25,,0.2391304347826087,,,,0.2,0.2857142857142857,0.23076923076923078,0.26666666666666666,,0.5,0.2,0.2,0.25,1.0,0.2,0.36,,,,,0.24,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.44,0.3333333333333333,0.46106,0.44535,0.4731875,0.13793103448275862,0.17391304347826086,,0.0975609756097561,10.86315789473684,25.583333333333332,0.43478260869565216,,,3.0,3.0,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,15.0,20.0,3.0,,,,1.0,,2.0,,4.0,1.0,2.0,,1.0,5.0,20.0,5.0,0.5,,0.16666666666666666,0.3125,0.59375,,,,0.6,0.6,0.5555555555555556,0.5555555555555556,0.4,,1.0,1.0,1.0,0.375,,0.25,0.5,0.4878048780487805,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,False,,1.0
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,1867.0,31,21.0,58,58,25,31,8.0,116,5.0,7.0,,3.0,4.0,,,,,,1.0,1.0,10.0,14.0,1.0,1.0,2.0,25.0,57,1.0,,,,7.0,,2.0,18.0,,1.0,1.0,,6.0,,6.0,,2.0,12.0,,1.0,1.0,6.0,,7.0,1.0,8.0,1.0,1.0,2.0,2.0,3.0,,4.0,1.0,3.0,2.0,2.0,2.0,,,,,,,,25,1.0,0.1,0.1,,1.0,,1.0,0.7142857142857143,0.7666666666666667,,0.8333333333333334,,0.06666666666666667,,,,27.69230769230769,0.6666666666666666,,0.2727272727272727,0.058823529411764705,0.125,,0.23333333333333334,0.05263157894736842,,,0.42857142857142855,,0.3,0.125,,,0.4666666666666667,0.7142857142857143,0.7142857142857143,,0.2,0.26666666666666666,,,,,0.06666666666666667,1.0,1.0,,,,,,,0.5333333333333333,1.0,0.48190333333333335,0.383,0.4621142857142857,0.13333333333333333,0.14285714285714285,,,6.621428571428572,24.2,0.43103448275862066,,3.0,4.0,3.0,2.0,,,,,,,4.0,,1.0,9.0,3.0,,,,2.0,,,,1.0,,1.0,1.0,,,9.0,,,,0.5714285714285714,0.5714285714285714,0.6428571428571429,,0.1,,1.0,1.0,0.5,0.5,0.5,,,,,0.5714285714285714,0.75,,,0.36,2.0,,,,,,,,,,,,,,,,,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2749.0,46,21.0,89,88,38,49,11.0,177,3.0,6.0,4.0,,1.0,,,,,,,,3.0,7.0,,,,6.0,83,4.0,,,4.0,1.0,,2.0,4.0,,,,2.0,1.0,,1.0,,,2.0,,4.0,1.0,3.0,1.0,5.0,4.0,9.0,1.0,,,,1.0,5.0,10.0,2.0,6.0,4.0,,2.0,,,,,,,,38,2.0,0.3333333333333333,1.0,,,,,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,0.5,,0.2857142857142857,0.3333333333333333,,10.1010101010101,,0.3333333333333333,0.1111111111111111,0.16,0.0625,,0.09302325581395349,0.12121212121212122,0.5,,,0.16666666666666666,0.15384615384615385,0.06666666666666667,,,0.8571428571428571,0.5,0.75,0.3333333333333333,,0.14285714285714285,,,,,,,,,1.0,,,,,0.8571428571428571,,0.5570714285714286,0.585625,0.5506,0.2222222222222222,0.2222222222222222,,0.6666666666666666,2.9,,0.42696629213483145,2.0,,1.0,,,,,,,2.0,,,,,,,4.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,0.5,,,,,0.21428571428571427,,,,,,,0.5,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,False,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,67.0,1,3.0,3,2,2,2,1.0,5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,2,1.0,,,3.0,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2,,,,,,,,1.0,1.0,1.0,1.5,1.5,,,,,25.0,,,,0.5,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,0.5857,0.5857,,1.0,1.0,,1.0,,,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,720.0,12,4.0,22,23,3,14,2.0,45,,2.0,,,1.0,,,,,,,1.0,1.0,3.0,,1.0,,2.0,23,,,,,,,,2.0,,1.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,3,,,,,,,,0.3333333333333333,0.25,,0.25,,0.25,,,,16.666666666666668,,,0.1,,0.5,,0.16666666666666666,,,,,0.3333333333333333,,0.5,,,0.5,,,,,0.25,,,,,0.25,,,,,,,,,0.75,,0.526825,,,,,,,6.5,24.5,0.13636363636363635,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,
