EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,HeaveAttempts,Corner3Assists,3SecondViolations,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,FTOffRebounds,OffFTReboundPct,BlockedCorner3
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,3561.0,59,27.0,111,112,36,14,223,,,11.0,33.0,103.0,,,1.0,,,,3.0,8.0,10.0,13.0,4.0,6.0,11.0,13.0,7.0,36,,0.5892857142857143,,24.390243902439025,0.19047619047619047,0.18181818181818182,0.23809523809523808,,0.5,0.48368636363636364,0.25,0.25,,0.32432432432432434,12.0,5.0,11.0,,,4.0,5.0,2.0,3.0,4.0,8.0,,,,,,,,,11.0,22.0,,1.0,1.0,,,,2.0,5.0,9.0,,,4.0,14.0,20.0,2.0,,,,5.0,,1.0,,,3.0,2.0,,3.0,,3.0,2.0,1.0,,,,2.0,,,,,2.0,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,14.0,,0.9090909090909091,0.9090909090909091,,,,,,0.5,1.0,0.5555555555555556,0.5,1.0,0.5555555555555556,1.0,0.6363636363636364,,0.22727272727272727,0.36363636363636365,,,,,,0.09375,0.15384615384615385,,0.07692307692307693,0.09090909090909091,,0.18181818181818182,,0.16666666666666666,0.1111111111111111,0.15384615384615385,,,1.0,0.5,0.45454545454545453,0.7142857142857143,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.5,0.5714285714285714,1.0,,,,,,,,,,,,,,,0.5555555555555556,0.8,,,,0.3596,0.4864888888888889,,0.06060606060606061,0.42424242424242425,9.499999999999998,,1.0,,1.0,0.125,,,,,,,,,,,True,,,
714,1610612738,Michael Finley,Michael Finley,714,BOS,1563.0,26,19.0,50,51,18,25,101,2.0,3.0,2.0,5.0,36.0,2.0,1.0,1.0,,,1.0,2.0,3.0,5.0,6.0,,,1.0,2.0,,18,,0.5,0.75,9.25925925925926,0.14285714285714285,0.14285714285714285,0.2,0.5,0.75,0.5314125,,,24.23333333333333,0.36,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,2.0,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,,0.5,,,,,,,,1.0,0.07692307692307693,0.14285714285714285,,0.05555555555555555,,,0.125,,0.16666666666666666,,0.2,,,,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.56565,,,0.4,16.5,,,,,,,,,,,,,,,,True,,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,7174.0,120,2.0,213,206,69,78,419,28.0,31.0,11.0,70.0,210.0,28.0,10.0,14.0,6.0,,4.0,32.0,5.0,9.0,13.0,5.0,13.0,13.0,13.0,3.0,69,2.0,0.5147058823529411,0.5,29.411764705882355,0.08064516129032258,0.08602150537634409,,0.45161290322580644,0.7419354838709677,0.5148790322580645,0.046875,0.09090909090909091,25.012903225806447,0.323943661971831,34.0,6.0,15.0,1.0,3.0,1.0,2.0,3.0,4.0,4.0,12.0,1.0,3.0,1.0,10.0,,2.0,3.0,9.0,13.0,31.0,11.0,3.0,5.0,,3.0,,6.0,3.0,6.0,4.0,10.0,6.0,24.0,6.0,20.0,18.0,,10.0,2.0,,4.0,2.0,,3.0,3.0,1.0,4.0,1.0,6.0,2.0,4.0,5.0,,3.0,2.0,2.0,2.0,,,7.0,,2.0,,,,,1.0,,4.0,1.0,,,1.0,,,1.0,1.0,,24.0,3.0,0.23076923076923078,0.23076923076923078,0.5454545454545454,0.3548387096774194,,0.4,0.3548387096774194,0.41935483870967744,0.6,0.5,0.47580645161290325,0.375,0.5625,0.375,0.6,,0.06451612903225806,0.13333333333333333,,,,0.7142857142857143,0.16666666666666666,0.037037037037037035,0.0967741935483871,,0.025423728813559324,0.034482758620689655,0.05,0.03125,,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.125,0.02857142857142857,1.0,0.24193548387096775,0.4,0.46153846153846156,0.3333333333333333,0.06451612903225806,0.75,0.75,,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.25,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.5,0.375,0.3333333333333333,,0.125,0.25,,,0.125,0.5,0.5625,0.3333333333333333,0.35714285714285715,0.5235071428571428,0.46541875,,0.08571428571428572,0.34285714285714286,8.612903225806452,,2.0,,,,,,1.0,1.0,15.0,,,,0.0625,1.0,False,1.0,0.2,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,24381.0,406,5.0,751,734,314,319,1485,39.0,44.0,53.0,202.0,770.0,39.0,28.0,38.0,16.0,5.0,7.0,86.0,33.0,53.0,61.0,23.0,42.0,59.0,63.0,21.0,314,7.0,0.5376344086021505,0.275,24.941176470588236,0.15566037735849056,0.13846153846153847,0.125,0.24375,0.55,0.47294625,0.12643678160919541,0.16279069767441862,24.99318181818182,0.4181091877496671,85.0,25.0,44.0,3.0,3.0,15.0,29.0,5.0,16.0,19.0,56.0,3.0,5.0,,14.0,1.0,3.0,4.0,22.0,49.0,116.0,17.0,5.0,8.0,1.0,3.0,2.0,15.0,29.0,64.0,5.0,24.0,38.0,111.0,24.0,74.0,39.0,4.0,14.0,9.0,1.0,10.0,6.0,,8.0,12.0,8.0,8.0,1.0,9.0,4.0,5.0,16.0,5.0,6.0,10.0,,10.0,1.0,1.0,26.0,2.0,9.0,3.0,2.0,,9.0,8.0,1.0,12.0,7.0,1.0,1.0,4.0,2.0,1.0,8.0,4.0,,111.0,11.0,0.24489795918367346,0.2553191489361702,0.7647058823529411,0.38636363636363635,0.3333333333333333,0.20833333333333334,0.38636363636363635,0.4224137931034483,0.625,0.453125,0.465625,0.5909090909090909,0.4147727272727273,0.5769230769230769,0.5188679245283019,0.022727272727272728,0.07758620689655173,0.1590909090909091,0.0625,,0.02564102564102564,0.6153846153846154,0.25,0.03065134099616858,0.10619469026548672,,0.02247191011235955,0.044444444444444446,0.0410958904109589,0.01020408163265306,,0.13580246913580246,0.2,0.1111111111111111,0.08695652173913043,0.012658227848101266,0.5,0.275,0.5681818181818182,0.6756756756756757,0.32,0.1,0.3125,0.3333333333333333,,0.35,0.3392857142857143,0.34545454545454546,0.21052631578947367,0.03125,0.6,0.6,1.0,0.358974358974359,0.3684210526315789,0.7142857142857143,0.2727272727272727,1.0,,,0.2727272727272727,0.3333333333333333,,0.32954545454545453,0.5172413793103449,0.25,0.18181818181818182,0.358974358974359,0.4461799999999999,0.47649943181818183,0.022222222222222223,0.07425742574257425,0.5495049504950495,10.634482758620694,,4.0,,,0.017857142857142856,,,1.0,2.0,12.0,2.0,,,0.022727272727272728,0.5,False,,,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,2869.0,48,-1.0,94,90,45,60,184,,,5.0,11.0,72.0,,,,,,,,5.0,10.0,12.0,3.0,6.0,5.0,6.0,1.0,45,1.0,0.55,,12.962962962962962,0.17857142857142858,0.2,0.2,,0.7142857142857143,0.5623142857142857,0.125,0.125,,0.4787234042553192,14.0,3.0,5.0,,2.0,3.0,4.0,,1.0,,1.0,,,,,,,,,3.0,7.0,,,3.0,,,,,3.0,4.0,,,5.0,11.0,6.0,,,,,,,,,,2.0,4.0,1.0,2.0,,1.0,1.0,,2.0,,,2.0,,2.0,,1.0,4.0,,3.0,,1.0,1.0,,,,2.0,,,,,,,,,,11.0,2.0,1.0,1.0,,,,,,0.42857142857142855,,0.75,0.42857142857142855,,0.75,,0.7857142857142857,,,,,,,0.5,0.5,0.05128205128205128,0.23529411764705882,,0.03636363636363636,,,0.11764705882352941,,0.2,0.15384615384615385,0.14285714285714285,0.6666666666666666,,,0.7142857142857143,0.6,0.6,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,0.75,,,,0.5381333333333334,0.64525,,,1.0,5.257142857142857,,,,,,,,,,,,,,,,False,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,18028.0,300,-7.0,544,554,224,207,1098,2.0,4.0,18.0,90.0,553.0,1.0,9.0,12.0,5.0,,4.0,27.0,13.0,25.0,38.0,16.0,43.0,22.0,25.0,11.0,224,5.0,0.5113636363636364,0.05194805194805195,16.990291262135923,0.07878787878787878,0.0931174089068826,0.09523809523809523,0.025974025974025976,0.7142857142857143,0.5432092105263159,0.12941176470588237,0.13580246913580246,36.699999999999996,0.4117647058823529,61.0,28.0,51.0,2.0,5.0,14.0,23.0,5.0,14.0,3.0,8.0,,2.0,1.0,,,1.0,,2.0,36.0,73.0,,4.0,7.0,,2.0,3.0,11.0,19.0,35.0,,4.0,11.0,49.0,54.0,18.0,,6.0,,9.0,,3.0,3.0,1.0,12.0,10.0,2.0,13.0,2.0,18.0,9.0,9.0,9.0,2.0,7.0,8.0,2.0,2.0,,,17.0,2.0,3.0,,3.0,2.0,3.0,3.0,,3.0,11.0,2.0,,7.0,,4.0,13.0,6.0,,49.0,3.0,0.75,0.8181818181818182,,,,,,0.4931506849315068,0.5714285714285714,0.5428571428571428,0.4675324675324675,0.4444444444444444,0.48717948717948717,0.5,0.532608695652174,,0.1232876712328767,0.13725490196078433,0.14285714285714285,,,0.5294117647058824,0.09090909090909091,0.06,0.12195121951219512,0.01694915254237288,0.05019305019305019,0.0958904109589041,0.01818181818181818,0.05555555555555555,0.020833333333333332,0.07936507936507936,0.06666666666666667,0.16393442622950818,,0.06666666666666667,0.46153846153846156,0.6623376623376623,0.5490196078431373,0.6363636363636364,0.75,0.18181818181818182,0.35714285714285715,0.4166666666666667,0.8,0.1038961038961039,0.375,0.375,0.6666666666666666,0.025974025974025976,,,,,,,0.5555555555555556,0.4,,0.1111111111111111,0.1111111111111111,,,0.5897435897435898,0.6086956521739131,0.05128205128205128,,,0.587075,0.5129105263157895,,0.12222222222222222,0.5444444444444444,4.0849315068493155,1.0,,,,,,,,2.0,,,,,0.05128205128205128,,False,,,2.0
714,1610612738,Michael Finley,Michael Finley,714,BOS,4889.0,81,1.0,155,147,59,78,302,7.0,8.0,,10.0,141.0,7.0,3.0,3.0,1.0,2.0,,6.0,3.0,5.0,5.0,3.0,4.0,,,,59,,0.3125,0.5,9.523809523809524,0.06976744186046512,0.06557377049180328,,0.4375,0.5,0.46330625000000003,,,25.0375,0.38064516129032255,10.0,,,,,,,1.0,1.0,1.0,7.0,,1.0,,2.0,,,,2.0,2.0,8.0,2.0,,1.0,,,,,,,,2.0,,,2.0,2.0,6.0,,2.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.25,,,0.25,0.25,,,0.3125,,,,,,,,,,,,0.125,,0.05555555555555555,,,,,,,,0.13043478260869565,0.07142857142857142,,,,,,,,0.0625,1.0,1.0,,0.4375,0.14285714285714285,0.14285714285714285,1.0,0.0625,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,1.0,,0.2857142857142857,0.4269,0.472275,,,,17.725,,,,,,,,,,,,,,,,False,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,26200.0,437,11.0,821,808,340,355,1629,7.0,10.0,31.0,161.0,827.0,7.0,75.0,96.0,49.0,7.0,19.0,213.0,21.0,41.0,63.0,7.0,29.0,39.0,50.0,19.0,340,7.0,0.4680232558139535,0.06756756756756757,21.753246753246753,0.08677685950413223,0.10644257703081232,0.11267605633802817,0.0472972972972973,0.49324324324324326,0.4825758503401361,0.11515151515151516,0.12258064516129032,25.159999999999997,0.41412911084043846,91.0,36.0,63.0,2.0,4.0,9.0,17.0,12.0,33.0,11.0,42.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,4.0,59.0,138.0,4.0,7.0,14.0,1.0,2.0,3.0,20.0,16.0,51.0,2.0,4.0,17.0,55.0,30.0,88.0,3.0,4.0,3.0,13.0,,21.0,14.0,10.0,12.0,17.0,3.0,22.0,2.0,22.0,11.0,11.0,17.0,4.0,12.0,12.0,3.0,5.0,,1.0,29.0,2.0,7.0,3.0,4.0,,3.0,2.0,,7.0,1.0,,,1.0,,,1.0,,,55.0,7.0,0.2542372881355932,0.2631578947368421,0.25,0.4,0.5,0.5,0.4,0.427536231884058,0.5,0.3137254901960784,0.4391891891891892,0.53125,0.34545454545454546,0.5263157894736842,0.41044776119402987,,0.09420289855072464,0.1746031746031746,0.030303030303030304,,,0.5862068965517241,0.07692307692307693,0.0425531914893617,0.14782608695652175,0.10752688172043011,0.058666666666666666,0.042105263157894736,0.025,0.056074766355140186,0.1232876712328767,0.06741573033707865,0.08536585365853659,0.13333333333333333,0.2,0.031746031746031744,,0.42567567567567566,0.5714285714285714,0.6923076923076923,0.3055555555555556,0.22297297297297297,0.36363636363636365,0.375,,0.28378378378378377,0.2619047619047619,0.2682926829268293,0.36363636363636365,0.02027027027027027,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,,0.25,0.5,,0.0625,0.0625,1.0,,0.3090909090909091,0.5294117647058824,0.07272727272727272,0.5,0.42857142857142855,0.4460038461538462,0.45309907407407407,,0.12422360248447205,0.3416149068322981,7.6463768115942035,,7.0,,,0.023809523809523808,0.05,,,,9.0,,,,,,False,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,25395.0,423,-28.0,768,772,317,334,1540,2.0,3.0,46.0,142.0,806.0,2.0,6.0,9.0,2.0,,4.0,21.0,31.0,60.0,96.0,21.0,48.0,55.0,66.0,31.0,317,7.0,0.5461538461538461,0.029411764705882353,17.36111111111111,0.14027149321266968,0.12874251497005987,0.14084507042253522,0.0196078431372549,0.6372549019607843,0.5048970588235294,0.25203252032520324,0.25833333333333336,24.46666666666667,0.4127604166666667,84.0,36.0,62.0,8.0,16.0,6.0,15.0,3.0,11.0,9.0,26.0,,1.0,,,,1.0,,2.0,48.0,99.0,,9.0,20.0,,1.0,13.0,31.0,13.0,32.0,,3.0,27.0,53.0,78.0,18.0,,8.0,,15.0,,3.0,3.0,8.0,26.0,12.0,17.0,36.0,3.0,16.0,11.0,5.0,6.0,3.0,1.0,14.0,3.0,5.0,,2.0,20.0,6.0,4.0,10.0,5.0,4.0,10.0,10.0,,7.0,8.0,,,6.0,,2.0,8.0,4.0,,53.0,7.0,0.8125,0.8863636363636364,,,,,,0.48484848484848486,0.45,0.40625,0.47058823529411764,0.42857142857142855,0.37142857142857144,0.5535714285714286,0.5,,0.15151515151515152,0.20967741935483872,0.18181818181818182,,,0.3,0.53125,0.09558823529411764,0.10619469026548672,0.1038961038961039,0.09742120343839542,0.11827956989247312,0.06493506493506493,0.09803921568627451,0.11666666666666667,0.14102564102564102,0.1388888888888889,0.1111111111111111,0.08695652173913043,0.07692307692307693,0.5,0.6078431372549019,0.5806451612903226,0.7346938775510204,0.8055555555555556,0.10784313725490197,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.2549019607843137,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.00980392156862745,,,,,,,0.7619047619047619,0.5,0.375,,0.047619047619047616,,,0.42857142857142855,0.4,0.05714285714285714,,,0.5427470588235294,0.4665257142857143,,0.21830985915492956,0.3732394366197183,6.387878787878789,,,1.0,,,0.058823529411764705,,,1.0,,,,,0.02857142857142857,,False,2.0,0.07407407407407407,
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,23106.0,385,-16.0,692,691,262,264,1383,39.0,50.0,24.0,136.0,736.0,39.0,7.0,9.0,4.0,2.0,1.0,20.0,36.0,57.0,61.0,44.0,78.0,29.0,29.0,11.0,262,10.0,0.5190839694656488,0.42735042735042733,17.534942820838626,0.16589861751152074,0.17363344051446947,0.22413793103448276,0.3333333333333333,0.5299145299145299,0.4632658119658119,0.08661417322834646,0.14285714285714285,24.910000000000004,0.3786127167630058,84.0,8.0,12.0,1.0,2.0,1.0,1.0,14.0,33.0,10.0,22.0,6.0,11.0,1.0,10.0,1.0,3.0,3.0,11.0,32.0,67.0,16.0,3.0,5.0,1.0,4.0,3.0,12.0,6.0,19.0,3.0,14.0,12.0,33.0,48.0,16.0,48.0,,10.0,2.0,,2.0,1.0,3.0,1.0,18.0,3.0,4.0,,10.0,8.0,2.0,2.0,2.0,1.0,5.0,,1.0,,,7.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,,4.0,14.0,,,11.0,,3.0,14.0,9.0,,33.0,4.0,0.75,0.75,1.0,0.32,0.25,0.21428571428571427,0.32,0.47761194029850745,0.6,0.3157894736842105,0.47863247863247865,0.5,0.3181818181818182,0.5454545454545454,0.4125,,0.029850746268656716,0.16666666666666666,,,,0.2857142857142857,0.0967741935483871,0.004132231404958678,0.19148936170212766,0.03488372093023256,0.012195121951219513,,,0.010869565217391304,0.028169014084507043,0.15,0.13924050632911392,0.17647058823529413,0.23076923076923078,,0.6428571428571429,0.10256410256410256,0.6666666666666666,0.8,0.875,0.28205128205128205,0.42424242424242425,0.42424242424242425,0.6428571428571429,0.18803418803418803,0.45454545454545453,0.45454545454545453,0.8,0.09401709401709402,0.5454545454545454,0.5454545454545454,1.0,0.2564102564102564,0.2564102564102564,1.0,0.2222222222222222,0.5,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.030303030303030304,1.0,0.3333333333333333,0.2727272727272727,0.2564102564102564,0.4830666666666667,0.43152878787878785,,0.08823529411764706,0.2426470588235294,10.428358208955226,,1.0,,,,0.06666666666666667,,,3.0,,,,,0.09090909090909091,,False,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,17087.0,285,26.0,532,517,204,241,1049,1.0,1.0,10.0,120.0,529.0,1.0,15.0,20.0,10.0,2.0,3.0,45.0,32.0,56.0,72.0,14.0,28.0,19.0,14.0,3.0,204,6.0,0.4878048780487805,0.008547008547008548,22.923588039867113,0.2119205298013245,0.21397379912663755,0.15384615384615385,0.008547008547008548,0.3247863247863248,0.45709358974358977,0.025423728813559324,0.02564102564102564,27.4,0.38345864661654133,55.0,24.0,37.0,4.0,10.0,6.0,9.0,9.0,34.0,22.0,45.0,,,,,,,,1.0,55.0,116.0,,7.0,15.0,,,2.0,16.0,19.0,34.0,,1.0,8.0,46.0,74.0,36.0,,8.0,,6.0,,5.0,4.0,7.0,9.0,17.0,7.0,16.0,3.0,9.0,7.0,2.0,7.0,2.0,4.0,8.0,1.0,3.0,,,15.0,3.0,7.0,3.0,5.0,6.0,1.0,2.0,,5.0,8.0,,,7.0,,1.0,8.0,5.0,1.0,46.0,5.0,0.6727272727272727,0.7254901960784313,,,,,,0.47413793103448276,0.4666666666666667,0.5588235294117647,0.4700854700854701,0.4666666666666667,0.5428571428571428,0.4444444444444444,0.5609756097560976,,0.05172413793103448,0.10810810810810811,0.029411764705882353,,,0.4666666666666667,0.28,0.046875,0.21794871794871795,0.10606060606060606,0.06201550387596899,0.09375,0.018867924528301886,0.02666666666666667,0.11320754716981132,0.19642857142857142,0.26785714285714285,0.2459016393442623,0.11764705882352941,0.05454545454545454,0.625,0.3162393162393162,0.6486486486486487,0.7272727272727273,0.625,0.2905982905982906,0.2647058823529412,0.2727272727272727,0.6666666666666666,0.38461538461538464,0.4888888888888889,0.5,0.7272727272727273,,,,,,,,0.6666666666666666,0.4,,,,,,0.2571428571428571,0.6666666666666666,0.02857142857142857,,,0.5169083333333334,0.4427014285714285,,0.13333333333333333,0.38333333333333336,10.029310344827586,,1.0,,2.0,0.022222222222222223,0.07692307692307693,,,,,,,,,,False,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,23686.0,395,,729,713,296,322,1442,35.0,50.0,32.0,134.0,756.0,35.0,24.0,29.0,11.0,4.0,9.0,63.0,12.0,26.0,29.0,15.0,30.0,29.0,38.0,15.0,296,5.0,0.5245901639344263,0.45871559633027525,16.80672268907563,0.05581395348837209,0.07210031347962383,0.0967741935483871,0.3211009174311927,0.6513761467889908,0.4958564220183487,0.12605042016806722,0.21739130434782608,24.465999999999998,0.4060356652949246,88.0,14.0,21.0,,1.0,5.0,8.0,2.0,9.0,14.0,29.0,6.0,15.0,1.0,8.0,2.0,5.0,3.0,17.0,30.0,59.0,14.0,,3.0,3.0,6.0,2.0,11.0,10.0,22.0,6.0,24.0,9.0,47.0,32.0,28.0,42.0,,8.0,2.0,2.0,5.0,2.0,,2.0,11.0,3.0,3.0,,8.0,5.0,3.0,10.0,2.0,6.0,8.0,2.0,4.0,2.0,,18.0,1.0,8.0,,2.0,2.0,,5.0,,3.0,1.0,,,1.0,,,1.0,,,47.0,3.0,0.5333333333333333,0.5333333333333333,1.0,0.28,0.5,0.25,0.28,0.5084745762711864,,0.45454545454545453,0.46788990825688076,0.5,0.41304347826086957,0.55,0.46078431372549017,0.04,0.03389830508474576,0.047619047619047616,0.1111111111111111,0.06666666666666667,0.02857142857142857,0.5555555555555556,0.08108108108108109,0.0078125,0.10576923076923077,,0.005813953488372093,0.010752688172043012,,0.010526315789473684,,0.027777777777777776,0.04938271604938271,0.09876543209876543,0.13043478260869565,,,0.1926605504587156,0.6666666666666666,0.7,0.5714285714285714,0.08256880733944955,0.2222222222222222,0.25,0.5,0.26605504587155965,0.4827586206896552,0.4827586206896552,0.5,0.13761467889908258,0.4,0.42857142857142855,1.0,0.22857142857142856,0.23529411764705882,1.0,0.1111111111111111,,,0.1111111111111111,0.5555555555555556,0.4,1.0,0.17391304347826086,0.625,0.3695652173913043,0.17647058823529413,0.22857142857142856,0.52726875,0.49197173913043474,,0.08208955223880597,0.35074626865671643,10.699999999999998,,3.0,,,,,1.0,3.0,7.0,,7.0,1.0,1.0,0.15217391304347827,0.42857142857142855,False,1.0,0.034482758620689655,
