EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,DefensiveGoaltends,PtsUnassisted3s,on
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,16685.0,278,29.0,549,547,154,135,48.0,1096,3.0,7.0,1.0,1.0,1.0,3.0,6.0,3.0,4.0,8.0,17.0,1.0,1.0,3.0,8.0,18.0,1.0,1.0,5.0,9.0,17.0,16.0,35.0,7.0,73.0,573,1.0,1.0,2.0,1.0,3.0,2.0,4.0,2.0,8.0,3.0,13.0,12.0,6.0,48.0,1.0,17.0,8.0,2.0,6.0,3.0,9.0,3.0,3.0,3.0,21.0,1.0,8.0,13.0,1.0,22.0,1.0,23.0,8.0,4.0,4.0,6.0,1.0,5.0,3.0,1.0,2.0,9.0,2.0,3.0,11,9.0,4.0,10.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,13.0,154,1.0,0.6666666666666666,0.6666666666666666,1.0,0.45714285714285713,0.25,0.47058823529411764,0.5294117647058824,1.0,0.5,0.6346153846153846,0.3333333333333333,0.4166666666666667,0.6545454545454545,0.5,0.46153846153846156,0.6730769230769231,0.11764705882352941,0.2857142857142857,10.50903119868637,0.6666666666666666,0.06666666666666667,0.06372549019607843,0.0064516129032258064,0.15384615384615385,0.08203125,0.004366812227074236,0.022222222222222223,0.03508771929824561,0.11764705882352941,0.052083333333333336,0.16666666666666666,0.125,1.0,0.1346153846153846,0.42857142857142855,0.6,1.0,0.11538461538461539,0.5,0.5,0.6666666666666666,0.07692307692307693,0.75,0.75,0.3333333333333333,0.3269230769230769,0.47058823529411764,0.47058823529411764,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.2,0.8076923076923077,0.47058823529411764,0.5524352941176471,0.679175,0.5076181818181819,0.07272727272727272,0.1111111111111111,0.05405405405405406,0.0410958904109589,0.1780821917808219,7.658823529411764,24.762857142857143,0.28051001821493626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,22484.0,375,44.0,730,729,230,183,66.0,1459,35.0,52.0,7.0,11.0,10.0,11.0,25.0,8.0,21.0,2.0,9.0,2.0,1.0,2.0,8.0,30.0,2.0,3.0,6.0,54.0,98.0,10.0,39.0,30.0,168.0,769,9.0,17.0,4.0,6.0,30.0,13.0,26.0,4.0,8.0,15.0,53.0,84.0,24.0,30.0,,30.0,8.0,7.0,10.0,4.0,14.0,3.0,7.0,2.0,32.0,10.0,16.0,42.0,7.0,65.0,16.0,81.0,7.0,3.0,4.0,9.0,1.0,6.0,9.0,3.0,,18.0,6.0,20.0,38,34.0,1.0,41.0,5.0,,18.0,,11.0,7.0,,4.0,11.0,9.0,,53.0,230,4.0,0.7777777777777778,0.875,1.0,0.2564102564102564,0.5,0.2564102564102564,0.5510204081632653,0.5294117647058824,0.5,0.5036496350364964,0.5714285714285714,0.5588235294117647,0.5419354838709678,0.625,0.6022727272727273,0.2846715328467153,0.07142857142857142,0.09615384615384616,21.38442521631644,0.5,0.3684210526315789,0.15217391304347827,0.052083333333333336,0.21333333333333335,0.16524216524216523,0.050505050505050504,,0.2125,0.16666666666666666,0.10483870967741936,0.22,0.2,0.8181818181818182,0.3795620437956204,0.6730769230769231,0.7446808510638298,0.7428571428571429,0.18248175182481752,0.44,0.4583333333333333,0.7272727272727273,0.15328467153284672,0.38095238095238093,0.4,1.0,0.06569343065693431,0.2222222222222222,0.25,1.0,0.21897810218978103,0.26666666666666666,0.27586206896551724,1.0,0.5238095238095238,0.6363636363636364,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.29411764705882354,0.058823529411764705,0.5,0.17647058823529413,0.5,0.6642335766423357,0.26666666666666666,0.5230324817518248,0.5160617647058823,0.47599411764705885,0.12,0.16216216216216217,,0.17857142857142858,0.31547619047619047,6.844897959183673,24.70769230769231,0.3150684931506849,6.0,1.0,1.0,2.0,12.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,2.0,4.0,3.0,4.0,4.0,5.0,1.0,5.0,0.5,0.05128205128205128,0.04,0.047619047619047616,0.1111111111111111,0.03333333333333333,0.037037037037037035,0.047619047619047616,0.09210526315789473,0.05263157894736842,0.04,0.06666666666666667,0.06349206349206349,0.5,1.0,0.5,1.0,0.6,,,True
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,2067.0,34,4.0,59,66,31,23,6.0,125,2.0,2.0,,,,,,,,,3.0,,,3.0,1.0,2.0,,,,2.0,2.0,1.0,5.0,2.0,9.0,72,,,,,,,,,3.0,2.0,2.0,4.0,,3.0,,2.0,1.0,,3.0,,3.0,,2.0,1.0,6.0,,,3.0,1.0,4.0,1.0,5.0,2.0,2.0,,,,,,,,,,,2,1.0,,2.0,,,1.0,,,,,,,,,2.0,31,1.0,1.0,1.0,1.0,0.2,,0.2,1.0,,,0.5,,,0.5625,,0.25,0.7142857142857143,,,12.121212121212121,,1.0,0.09375,,,0.08571428571428572,,,0.18181818181818182,,0.09090909090909091,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,1.0,,,,1.0,0.5,0.5875357142857143,,0.5492499999999999,0.125,0.3333333333333333,,,0.2222222222222222,1.85,24.140000000000004,0.5254237288135594,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,True
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,344.0,6,-8.0,10,11,2,6,,21,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,,3.0,19,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,3.0,2,,,,1.0,0.5,1.0,0.5,,,,0.75,,1.5,0.75,,1.5,1.0,,,16.666666666666668,,,0.25,,,0.2,,,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,1.0,,0.569775,,0.5934,,,,,1.0,,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,1943.0,32,7.0,63,67,32,12,3.0,130,4.0,5.0,,,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,6.0,8.0,,,8.0,20.0,71,,,,,,4.0,5.0,,,3.0,11.0,12.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,1.0,2.0,,1.0,5,6.0,,10.0,2.0,,6.0,,,,,,,,,11.0,32,2.0,1.0,1.0,,,,,0.75,,0.8,0.75,,0.8,0.8333333333333334,,0.9166666666666666,,0.25,0.2,20.8955223880597,,,0.05,,,0.038461538461538464,,,,,0.14285714285714285,,,,0.625,0.8,1.0,1.0,0.125,1.0,1.0,1.0,0.25,0.5,1.0,1.0,,,,,,,,,,,,,,0.6,,,,,0.625,,0.5507,,0.54782,0.5,0.5,,,0.55,6.0625,,0.5079365079365079,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,True
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,18623.0,310,48.0,610,610,172,135,55.0,1220,11.0,17.0,,,6.0,7.0,14.0,8.0,22.0,1.0,7.0,,1.0,2.0,11.0,29.0,1.0,2.0,13.0,26.0,53.0,12.0,36.0,23.0,111.0,628,,1.0,1.0,,,10.0,15.0,3.0,15.0,13.0,42.0,18.0,34.0,30.0,,29.0,11.0,2.0,41.0,11.0,52.0,10.0,27.0,7.0,115.0,2.0,5.0,15.0,1.0,21.0,3.0,24.0,5.0,3.0,2.0,9.0,7.0,5.0,11.0,4.0,,20.0,5.0,18.0,29,26.0,4.0,31.0,2.0,3.0,11.0,,2.0,,1.0,1.0,2.0,2.0,,42.0,172,5.0,0.34615384615384615,0.34615384615384615,0.8333333333333334,0.3333333333333333,0.2,0.3333333333333333,0.49056603773584906,,0.6666666666666666,0.4943820224719101,,0.48333333333333334,0.5392156862745098,,0.5526315789473685,0.4044943820224719,0.03773584905660377,0.058823529411764705,18.074074074074073,0.45,0.058823529411764705,0.06550218340611354,0.012578616352201259,0.07462686567164178,0.06756756756756757,0.012295081967213115,,0.0625,0.0847457627118644,0.05660377358490566,0.044444444444444446,0.13636363636363635,1.0,0.19101123595505617,0.6470588235294118,0.6875,0.2727272727272727,0.15730337078651685,0.5,0.5,0.2857142857142857,0.24719101123595505,0.36363636363636365,0.38095238095238093,0.5,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.3258426966292135,0.3793103448275862,0.3793103448275862,0.8181818181818182,,,,,0.5,0.2,0.06666666666666667,0.5,0.43333333333333335,0.15384615384615385,0.5955056179775281,0.3793103448275862,0.4924073033707864,0.3405,0.47461666666666663,0.11224489795918367,0.1774193548387097,,,0.3783783783783784,10.394339622641509,25.12222222222222,0.2819672131147541,5.0,,,,,,1.0,7.0,1.0,,1.0,3.0,,,2.0,,1.0,4.0,,4.0,,,,0.045454545454545456,,,,0.011764705882352941,,0.038461538461538464,,0.038461538461538464,0.021739130434782608,,,,,0.8333333333333334,,6.0,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,21127.0,352,49.0,691,685,225,176,64.0,1376,39.0,57.0,3.0,5.0,20.0,9.0,20.0,13.0,38.0,1.0,4.0,,,,15.0,36.0,1.0,4.0,11.0,61.0,115.0,16.0,40.0,56.0,226.0,720,5.0,8.0,1.0,2.0,15.0,24.0,40.0,4.0,11.0,33.0,93.0,46.0,76.0,18.0,,36.0,15.0,9.0,46.0,25.0,71.0,14.0,34.0,7.0,167.0,5.0,11.0,50.0,3.0,64.0,11.0,75.0,18.0,8.0,10.0,18.0,5.0,11.0,12.0,7.0,,30.0,13.0,9.0,17,57.0,,78.0,13.0,2.0,34.0,1.0,15.0,10.0,1.0,4.0,15.0,10.0,1.0,93.0,225,1.0,0.3770491803278688,0.39655172413793105,0.375,0.4,0.36363636363636365,0.4,0.5304347826086957,0.625,0.6,0.5483870967741935,0.7222222222222222,0.5882352941176471,0.6048387096774194,0.6818181818181818,0.6739130434782609,0.25806451612903225,0.0782608695652174,0.12280701754385964,28.03129074315515,0.6,0.16666666666666666,0.1953125,0.027624309392265192,0.15492957746478872,0.18654434250764526,0.035211267605633804,,0.136986301369863,0.1044776119402985,0.28448275862068967,0.10638297872340426,0.25,0.6666666666666666,0.36774193548387096,0.6842105263157895,0.78,0.41025641025641024,0.12903225806451613,0.45,0.5,0.2222222222222222,0.24516129032258063,0.34210526315789475,0.34210526315789475,0.38461538461538464,0.025806451612903226,0.25,0.25,,0.23225806451612904,0.4166666666666667,0.4166666666666667,0.4,0.5555555555555556,0.6,,,0.1111111111111111,0.39215686274509803,,,0.21568627450980393,0.36363636363636365,0.6258064516129033,0.4166666666666667,0.5211419354838709,0.48331999999999997,0.5087529411764706,0.1977401129943503,0.25,0.024390243902439025,0.06637168141592921,0.41150442477876104,8.453913043478261,25.5875,0.3256150506512301,17.0,,1.0,1.0,6.0,,11.0,5.0,5.0,1.0,4.0,,3.0,1.0,,4.0,1.0,9.0,,7.0,1.0,,0.1,,,,0.038461538461538464,0.04854368932038835,0.056338028169014086,0.018518518518518517,0.0410958904109589,0.06666666666666667,0.058823529411764705,,,1.0,,0.85,,30.0,True
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,7886.0,131,31.0,254,250,125,112,21.0,504,12.0,19.0,1.0,3.0,3.0,1.0,6.0,1.0,3.0,,,,,,,1.0,,,1.0,14.0,28.0,,1.0,18.0,46.0,260,2.0,5.0,,2.0,6.0,3.0,7.0,,1.0,9.0,15.0,24.0,4.0,,,1.0,,2.0,2.0,,2.0,,,1.0,4.0,10.0,4.0,15.0,3.0,22.0,12.0,34.0,6.0,4.0,2.0,3.0,,1.0,3.0,2.0,,6.0,2.0,8.0,19,21.0,2.0,26.0,2.0,,11.0,,6.0,6.0,,,6.0,4.0,,15.0,125,3.0,0.8571428571428571,1.0,,,,,0.5,0.4,0.42857142857142855,0.4827586206896552,0.4,0.375,0.5609756097560976,0.5,0.5,0.034482758620689655,0.07142857142857142,0.05263157894736842,16.666666666666668,0.5,0.2727272727272727,0.15463917525773196,0.15625,0.14285714285714285,0.152,0.11538461538461539,0.17647058823529413,0.05263157894736842,0.15789473684210525,0.25,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6551724137931034,0.631578947368421,0.6666666666666666,0.9166666666666666,0.20689655172413793,0.16666666666666666,0.2,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,,0.034482758620689655,,,,0.6,0.3333333333333333,,,,0.375,,,0.125,,0.6896551724137931,,0.538898275862069,0.5607200000000001,0.44730625,0.2894736842105263,0.2972972972972973,,0.13043478260869565,0.32608695652173914,4.389285714285714,24.7,0.4921259842519685,2.0,,,,4.0,,,1.0,2.0,,3.0,1.0,,1.0,3.0,2.0,1.0,3.0,,3.0,,,0.16666666666666666,,,,,0.05,0.125,0.17391304347826086,0.03333333333333333,0.1,0.23076923076923078,,,,,0.6666666666666666,,,True
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,11633.0,194,-5.0,379,376,51,34,37.0,755,32.0,48.0,10.0,16.0,5.0,6.0,23.0,,,,,,,,,,,,,38.0,71.0,,,28.0,104.0,405,10.0,17.0,,3.0,23.0,4.0,6.0,,,7.0,15.0,46.0,30.0,,,,,4.0,8.0,1.0,9.0,1.0,4.0,3.0,19.0,11.0,6.0,27.0,,33.0,18.0,51.0,2.0,1.0,1.0,6.0,2.0,3.0,15.0,3.0,1.0,21.0,1.0,16.0,29,31.0,,40.0,4.0,,20.0,,11.0,5.0,3.0,3.0,11.0,7.0,2.0,15.0,51,,0.6052631578947368,0.6571428571428571,,,,,0.5352112676056338,0.5882352941176471,0.6666666666666666,0.5352112676056338,0.5882352941176471,0.6666666666666666,0.5842696629213483,0.6052631578947368,0.625,,0.056338028169014086,0.0625,26.128266033254157,0.2857142857142857,,0.19148936170212766,0.10185185185185185,0.15384615384615385,0.18333333333333332,0.11320754716981132,0.027777777777777776,0.1,0.13953488372093023,0.2647058823529412,0.15384615384615385,0.15384615384615385,0.6363636363636364,0.676056338028169,0.6666666666666666,0.7111111111111111,0.625,0.323943661971831,0.2608695652173913,0.2727272727272727,0.5,,,,,,,,,,,,,0.9411764705882353,0.625,0.4,,,0.8333333333333334,,,,,0.676056338028169,,0.5583690140845071,0.6097833333333333,0.6410666666666667,0.22988505747126436,0.22988505747126436,,0.22115384615384615,0.14423076923076922,3.0338028169014084,,0.1345646437994723,4.0,,,,6.0,,,1.0,7.0,,5.0,,3.0,,2.0,8.0,2.0,2.0,1.0,1.0,,,0.043478260869565216,,,,,0.13725490196078433,0.21951219512195122,0.03225806451612903,0.12121212121212122,0.16666666666666666,0.1724137931034483,,,,,0.8,,,True
2753,1610612739,Delonte West,Delonte West,2753,CLE,8591.0,143,21.0,272,270,119,94,27.0,542,6.0,13.0,2.0,2.0,6.0,1.0,1.0,8.0,12.0,2.0,5.0,,2.0,4.0,1.0,6.0,1.0,,2.0,15.0,26.0,3.0,11.0,8.0,47.0,294,2.0,2.0,1.0,,7.0,4.0,9.0,2.0,6.0,4.0,18.0,12.0,18.0,9.0,,6.0,1.0,5.0,13.0,3.0,16.0,2.0,10.0,,35.0,,2.0,4.0,,6.0,3.0,9.0,4.0,2.0,2.0,4.0,2.0,3.0,5.0,1.0,,9.0,3.0,2.0,9,8.0,,8.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,18.0,119,3.0,0.4,0.42857142857142855,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5769230769230769,1.0,0.4444444444444444,0.527027027027027,1.1666666666666667,0.4666666666666667,0.5875,1.1666666666666667,0.5294117647058824,0.2972972972972973,0.19230769230769232,0.38461538461538464,16.27906976744186,0.4444444444444444,,0.03773584905660377,,0.07142857142857142,0.04477611940298507,0.028846153846153848,,,0.10344827586206896,0.023809523809523808,0.125,,,0.35135135135135137,0.46153846153846156,0.75,0.16666666666666666,0.02702702702702703,1.0,1.0,,0.32432432432432434,0.6666666666666666,0.6666666666666666,0.625,0.13513513513513514,0.4,0.4,1.0,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,,,0.3333333333333333,0.4,0.26666666666666666,0.5,0.13333333333333333,,0.6486486486486487,0.16666666666666666,0.5160716216216217,0.6184000000000001,0.5549633333333334,0.05263157894736842,0.038461538461538464,0.08333333333333333,0.14893617021276595,0.3829787234042553,8.984615384615385,24.50909090909091,0.4375,2.0,,1.0,1.0,2.0,,1.0,3.0,3.0,,,1.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,,,,,,,0.06818181818181818,,,0.08571428571428572,,,,,1.0,1.0,0.3333333333333333,,,True
