EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,ShortMidRangeAssists,SelfOReb,PenaltyTurnovers,Blocked3s,BlockedCorner3,SelfORebPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,on,Offensive Fouls Drawn,BlockedArc3,3SecondViolations,OffensiveGoaltends,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,HeaveAttempts,Travels
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,1778.0,30,14,59,59,29.0,38,5.0,118,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,1.0,4.0,1.0,3.0,2.0,7.0,48,1.0,,,,,,2.0,3.0,,,2.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,2.0,,4.0,1.0,5.0,2.0,,,,,2.0,7.0,2.0,3.0,3.0,1.0,2.0,,,,,,,,29.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.35714285714285715,,0.4375,,0.42857142857142855,0.5,0.5,12.121212121212121,,,0.125,0.06666666666666667,0.13333333333333333,,0.12903225806451613,0.047619047619047616,0.25,,0.125,,0.25,0.16666666666666666,,,0.2857142857142857,0.5,1.0,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,0.7142857142857143,,0.5544142857142857,0.4485,0.3972,0.25,0.4,,,6.4,23.266666666666666,0.4915254237288136,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,3751.0,63,2,120,121,39.0,53,13.0,241,,5.0,,2.0,,,,,,1.0,6.0,5.0,13.0,1.0,6.0,7.0,20.0,116,,,,1.0,3.0,,10.0,,6.0,1.0,2.0,8.0,1.0,9.0,1.0,5.0,19.0,,1.0,4.0,4.0,,8.0,1.0,9.0,1.0,,3.0,,3.0,2.0,4.0,,8.0,9.0,1.0,2.0,,,,,,1.0,1.0,39.0,1.0,,,,0.16666666666666666,,0.16666666666666666,0.38461538461538464,0.34210526315789475,,0.43478260869565216,0.5,0.3157894736842105,0.15384615384615385,0.2,19.11764705882353,1.0,,0.1111111111111111,0.025,0.19047619047619047,,0.14035087719298245,0.017241379310344827,,,0.23076923076923078,,0.09090909090909091,0.1875,0.2,1.0,0.2631578947368421,,,,0.10526315789473684,,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,,,,,,0.5789473684210527,0.16666666666666666,0.45422368421052634,,0.45047,0.1,0.14285714285714285,,0.05,7.292307692307692,25.016666666666666,0.325,,,1.0,4.0,6.0,1.0,,,1.0,3.0,,1.0,1.0,2.0,1.0,5.0,10.0,3.0,,,1.0,1.0,3.0,,,,3.0,,10.0,3.0,0.3333333333333333,,0.5,0.5,0.625,0.16666666666666666,,0.043478260869565216,,0.3157894736842105,0.6666666666666666,0.8,0.5,0.5,,,,,,0.2,,0.6,0.3333333333333333,0.5,2.0,,,1.0,,,,,,,,,2.0,,False,,1.0,,,,,,,
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,254.0,4,-4,9,8,9.0,8,,17,,,,2.0,,,,,,,,,2.0,,,1.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,9.0,,,,,,,,,,,0.16666666666666666,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3649,,0.3649,,,,,17.15,,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,False,,,,,,,,,
2041,1610612760,Etan Thomas,Etan Thomas,2041,OKC,1047.0,17,-3,33,33,14.0,23,2.0,66,3.0,4.0,,,,,,,,,,5.0,6.0,,,2.0,12.0,36,,,,2.0,,8.0,2.0,,,,1.0,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,14.0,,0.8,0.8,,,,,0.8333333333333334,0.8333333333333334,,0.8571428571428571,1.0,,0.16666666666666666,0.25,22.857142857142858,,,0.23076923076923078,0.1111111111111111,,,0.16666666666666666,0.06666666666666667,,,0.3333333333333333,0.16666666666666666,0.25,,,,0.6666666666666666,0.75,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.5413666666666667,,0.4013,0.14285714285714285,0.14285714285714285,,0.16666666666666666,1.7333333333333332,,0.42424242424242425,,,,2.0,2.0,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,,0.25,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,0.5,,,,,False,,,1.0,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,7554.0,126,37,233,236,78.0,91,32.0,469,9.0,13.0,7.0,9.0,,,,,,,,16.0,29.0,,,3.0,35.0,230,9.0,,,12.0,,18.0,14.0,,,,1.0,1.0,1.0,2.0,,,5.0,5.0,6.0,9.0,9.0,3.0,21.0,11.0,32.0,2.0,,1.0,1.0,5.0,6.0,14.0,1.0,5.0,4.0,,1.0,,10.0,8.0,1.0,1.0,10.0,5.0,78.0,1.0,0.5625,0.8181818181818182,,,,,0.5517241379310345,0.5517241379310345,0.5555555555555556,0.5645161290322581,0.6,,0.034482758620689655,0.07692307692307693,13.533834586466165,0.2,0.375,0.11538461538461539,0.07792207792207792,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.10679611650485436,,0.19047619047619047,0.07407407407407407,0.25,0.06451612903225806,0.21212121212121213,0.3333333333333333,0.5,0.4482758620689655,0.6923076923076923,0.75,0.5555555555555556,0.3103448275862069,,,,,,,,,0.7777777777777778,,,,,0.4482758620689655,,0.46947241379310356,0.55754,0.4119555555555555,0.03333333333333333,0.03333333333333333,,0.34285714285714286,7.472413793103448,,0.33476394849785407,4.0,3.0,4.0,5.0,7.0,2.0,,,,,5.0,2.0,4.0,9.0,,1.0,9.0,,10.0,1.0,1.0,2.0,,4.0,1.0,,1.0,1.0,9.0,1.0,,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.45,,,0.1111111111111111,0.08,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.2222222222222222,1.0,0.5714285714285714,,,,0.4444444444444444,0.75,,,0.2571428571428571,,,1.0,,,,,1.0,1.0,0.4,1.0,,1.0,0.2,False,,,,1.0,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,6357.0,106,8,199,199,78.0,74,27.0,398,4.0,10.0,1.0,1.0,3.0,8.0,,,3.0,3.0,8.0,6.0,13.0,6.0,16.0,14.0,44.0,218,1.0,,,,7.0,6.0,6.0,18.0,8.0,3.0,2.0,8.0,1.0,9.0,1.0,6.0,19.0,,1.0,4.0,6.0,1.0,11.0,1.0,12.0,6.0,3.0,3.0,1.0,3.0,5.0,12.0,,15.0,17.0,2.0,5.0,1.0,1.0,1.0,,,1.0,,78.0,,0.5,0.5,1.0,0.375,,0.375,0.46153846153846156,0.5172413793103449,,0.6111111111111112,,0.5517241379310345,0.15384615384615385,0.2,17.03056768558952,1.0,0.1111111111111111,0.1,0.015151515151515152,0.12903225806451613,,0.10989010989010989,0.010869565217391304,,,0.05555555555555555,0.125,0.11538461538461539,0.09090909090909091,0.2222222222222222,,0.3448275862068966,0.4,0.5,0.5,0.034482758620689655,0.27586206896551724,0.375,0.375,1.0,0.27586206896551724,0.375,0.375,1.0,1.0,,,,0.3333333333333333,0.896551724137931,0.375,0.5646362068965518,0.5415,0.5653166666666667,0.1875,0.3125,0.0625,,3.0461538461538464,24.20625,0.39195979899497485,,1.0,1.0,1.0,2.0,1.0,,,2.0,4.0,,,2.0,2.0,4.0,6.0,22.0,,,,1.0,3.0,2.0,,,,4.0,,22.0,3.0,0.5714285714285714,,1.0,0.8888888888888888,0.9166666666666666,,,0.02631578947368421,,0.06896551724137931,0.5,0.5,1.0,1.0,,,,,,0.1111111111111111,1.0,0.4444444444444444,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,False,2.0,,,,2.0,1.0,0.6666666666666666,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,6815.0,114,36,217,217,98.0,96,30.0,434,6.0,11.0,,16.0,,1.0,,,,6.0,19.0,18.0,38.0,6.0,20.0,29.0,83.0,217,2.0,1.0,1.0,8.0,9.0,22.0,14.0,9.0,18.0,6.0,2.0,6.0,3.0,9.0,1.0,5.0,21.0,,1.0,8.0,12.0,1.0,21.0,1.0,22.0,1.0,1.0,7.0,6.0,16.0,,8.0,,20.0,32.0,1.0,10.0,,4.0,3.0,1.0,,4.0,3.0,98.0,2.0,0.6111111111111112,0.6111111111111112,0.5,0.3,1.0,0.3157894736842105,0.47368421052631576,0.46551724137931033,0.5,0.5616438356164384,0.6666666666666666,0.3448275862068966,0.05263157894736842,0.18181818181818182,35.7429718875502,0.4375,0.16666666666666666,0.1875,0.014705882352941176,0.19047619047619047,,0.18867924528301888,0.010869565217391304,,,0.23809523809523808,0.16666666666666666,0.16,0.21212121212121213,0.1111111111111111,0.75,0.1896551724137931,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.27586206896551724,0.017241379310344827,,,,0.3275862068965517,0.3157894736842105,0.3157894736842105,0.5,,,,,,0.5344827586206896,0.3333333333333333,0.4784210526315789,0.45188333333333336,0.4816636363636364,0.14925373134328357,0.2127659574468085,,0.0963855421686747,10.05,27.075,0.45161290322580644,,2.0,7.0,4.0,11.0,8.0,1.0,1.0,3.0,9.0,,5.0,4.0,14.0,3.0,19.0,36.0,9.0,,2.0,1.0,,1.0,9.0,3.0,1.0,6.0,,36.0,6.0,0.3333333333333333,,0.2857142857142857,0.3695652173913043,0.5303030303030303,,,0.03225806451612903,,0.1896551724137931,0.36363636363636365,0.36363636363636365,0.5,0.5,0.5,,0.3333333333333333,1.0,1.0,0.30434782608695654,0.2857142857142857,0.391304347826087,0.3333333333333333,0.43373493975903615,,,8.0,,,,,,,0.5,3.0,2.0,,,False,,,,,,,,1.0,1.0
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,5731.0,96,13,176,178,65.0,48,26.0,354,2.0,8.0,1.0,3.0,,,,,,1.0,3.0,6.0,15.0,1.0,3.0,9.0,24.0,182,1.0,,,,1.0,4.0,8.0,3.0,3.0,1.0,3.0,2.0,3.0,5.0,2.0,2.0,13.0,,3.0,6.0,2.0,2.0,10.0,3.0,13.0,2.0,1.0,,,1.0,3.0,5.0,,9.0,11.0,,3.0,,1.0,,,1.0,1.0,1.0,65.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.4166666666666667,,0.5,,0.16666666666666666,0.2,0.375,11.594202898550726,,0.4,0.0392156862745098,0.047619047619047616,0.18181818181818182,,0.09523809523809523,0.03529411764705882,,,0.05263157894736842,,0.05555555555555555,0.23809523809523808,0.08333333333333333,1.0,0.4444444444444444,0.25,0.4,0.5,0.16666666666666666,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.6111111111111112,0.3333333333333333,0.4739972222222221,0.666,0.42305000000000004,0.14285714285714285,0.16666666666666666,,,6.46,25.5,0.3693181818181818,,,1.0,2.0,4.0,2.0,,,,1.0,,,1.0,3.0,,4.0,6.0,,,1.0,,1.0,,1.0,,1.0,2.0,,6.0,2.0,,,0.3333333333333333,0.25,0.42857142857142855,,,0.07142857142857142,0.05555555555555555,0.2222222222222222,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,0.25,,0.25,,1.0,1.0,,,0.14285714285714285,,,,,,,,,False,1.0,,,,,,,,1.0
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,5806.0,97,27,179,179,79.0,68,26.0,358,15.0,21.0,1.0,16.0,,1.0,,,,3.0,7.0,28.0,47.0,3.0,8.0,20.0,85.0,187,5.0,,,15.0,2.0,6.0,50.0,6.0,6.0,3.0,,9.0,2.0,11.0,2.0,3.0,24.0,,3.0,4.0,10.0,,14.0,3.0,17.0,3.0,1.0,3.0,2.0,5.0,1.0,9.0,1.0,18.0,22.0,4.0,11.0,,,,,,1.0,1.0,79.0,3.0,0.10714285714285714,0.1111111111111111,0.6666666666666666,0.375,,0.42857142857142855,0.5957446808510638,0.5909090909090909,0.8,0.6640625,0.9375,0.14545454545454545,,,33.49514563106796,0.6,,0.18181818181818182,0.05172413793103448,0.12121212121212122,,0.1590909090909091,0.039473684210526314,0.07692307692307693,,0.17647058823529413,0.21428571428571427,0.16666666666666666,0.12,0.125,1.0,0.38181818181818183,0.7142857142857143,0.7142857142857143,0.13333333333333333,0.2909090909090909,0.01818181818181818,,,,0.12727272727272726,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,,,,,0.5272727272727272,0.5,0.4891648148148149,0.41714,0.49197380952380954,0.1774193548387097,0.2037037037037037,,0.17647058823529413,7.997872340425532,27.037499999999998,0.441340782122905,1.0,7.0,10.0,6.0,10.0,7.0,,,,2.0,4.0,7.0,11.0,20.0,,12.0,34.0,3.0,2.0,,4.0,2.0,1.0,2.0,1.0,,2.0,,34.0,2.0,,0.8,0.55,0.5,0.6071428571428571,,,0.041666666666666664,0.047619047619047616,0.18181818181818182,0.6,0.6,0.4375,0.4375,0.14285714285714285,1.0,,,,0.45454545454545453,0.7,0.09090909090909091,,0.4,2.0,2.0,2.0,1.0,,0.09090909090909091,,,,,,,2.0,,False,2.0,1.0,,,,,,1.0,1.0
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,7495.0,125,28,232,232,82.0,78,32.0,464,7.0,17.0,9.0,4.0,,,,,,,1.0,8.0,23.0,,1.0,3.0,19.0,228,9.0,,,6.0,,10.0,6.0,,1.0,,6.0,1.0,1.0,2.0,1.0,,5.0,3.0,9.0,3.0,9.0,2.0,14.0,12.0,26.0,5.0,,,,4.0,10.0,20.0,4.0,12.0,7.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,82.0,2.0,0.625,1.0,,,,,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.35185185185185186,0.3333333333333333,0.041666666666666664,0.2608695652173913,0.35294117647058826,11.610486891385769,,0.2857142857142857,0.13432835820895522,0.11688311688311688,0.06976744186046512,0.11538461538461539,0.10909090909090909,0.11650485436893204,0.125,0.14285714285714285,0.047619047619047616,0.1111111111111111,0.21428571428571427,0.06666666666666667,0.07692307692307693,1.0,0.7083333333333334,0.4117647058823529,0.6363636363636364,0.5714285714285714,0.16666666666666666,,,,,0.041666666666666664,,,,1.0,,,,,0.75,,0.5226083333333333,0.5846,0.5161166666666667,0.11538461538461539,0.12,,0.3157894736842105,4.182608695652174,27.0,0.35344827586206895,3.0,1.0,4.0,,2.0,1.0,,,,,3.0,,1.0,6.0,,2.0,4.0,,6.0,,1.0,5.0,,4.0,3.0,,1.0,,4.0,1.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,,,0.13513513513513514,0.08333333333333333,0.08333333333333333,,,0.25,0.25,1.0,0.3333333333333333,,,,0.6666666666666666,0.25,,,0.21052631578947367,,,2.0,,,,,,1.0,,,1.0,,,False,6.0,,,,,,,,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,720.0,12,4,22,23,3.0,14,2.0,45,,2.0,,1.0,,,,,,,1.0,1.0,3.0,,1.0,,2.0,23,,,,,,,2.0,,1.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,3.0,,,,,,,,0.3333333333333333,0.25,,0.25,,0.25,,,16.666666666666668,,,0.1,,0.5,,0.16666666666666666,,,,,0.3333333333333333,,0.5,,,0.5,,,,0.25,,,,,0.25,,,,,,,,,0.75,,0.526825,,,,,,,6.5,24.5,0.13636363636363635,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,
