EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,SelfOReb,SelfORebPct,PenaltyCorner3Accuracy,3SecondViolations,ShortMidRangePctAssisted,OffensiveGoaltends,Loose Ball Fouls,Blocked3s,BlockedArc3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,2528.0,81,32,163,42.0,10.0,82.0,40.0,7.0,3.0,5.0,2.0,2.0,2.0,,,,1.0,,,,,,,,3.0,6.0,,,5.0,11.0,85.0,2.0,,,,2.0,3.0,,,1.0,5.0,4.0,2.0,,,,,,,,,,,,,,1.0,1.0,4.0,3.0,8.0,3.0,11.0,1.0,,1.0,2.0,,,1.0,2.0,3.0,,2.0,6.0,6.0,,3.0,,6.0,,,2.0,1.0,2.0,,2.0,5.0,40.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.6666666666666666,0.5,,0.6666666666666666,0.6111111111111112,,0.625,,,,13.186813186813186,0.6666666666666666,0.42857142857142855,0.17391304347826086,0.047619047619047616,0.14285714285714285,0.16666666666666666,0.1,0.07692307692307693,0.2222222222222222,,0.2222222222222222,,0.3333333333333333,0.8333333333333334,0.6,0.6,0.6666666666666666,,,,0.16666666666666666,,,,,,,,,1.0,,,,0.6666666666666666,1.0,,,0.8333333333333334,,0.5590166666666666,,0.46950000000000003,0.25,0.25,,0.45454545454545453,3.3333333333333335,,0.4878048780487805,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,,,,0.2222222222222222,,0.2857142857142857,,,,,1.0,0.5,,1.0,,,,,,True,,
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,1745.0,63,36,125,29.0,2.0,62.0,40.0,9.0,7.0,10.0,3.0,7.0,8.0,,,2.0,4.0,3.0,,,,,,,9.0,14.0,1.0,3.0,3.0,24.0,64.0,3.0,,,2.0,9.0,10.0,1.0,3.0,3.0,24.0,14.0,4.0,3.0,,,,,,,,,,,,,4.0,1.0,3.0,2.0,6.0,4.0,10.0,2.0,1.0,1.0,,,,1.0,,1.0,,,3.0,6.0,1.0,5.0,2.0,5.0,1.0,,2.0,1.0,1.0,,1.0,24.0,40.0,1.0,1.0,0.7777777777777778,0.875,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.9,0.6176470588235294,0.3333333333333333,0.8076923076923077,0.631578947368421,0.3333333333333333,0.8,0.17647058823529413,,,27.77777777777778,,0.25,0.21428571428571427,0.2222222222222222,0.16666666666666666,0.2,0.13333333333333333,0.3,0.25,0.25,0.16666666666666666,0.16666666666666666,,0.5882352941176471,0.7,0.7,0.7142857142857143,,,,0.23529411764705882,0.5,0.5,1.0,0.17647058823529413,,,,,1.0,,,,0.6153846153846154,0.875,,,0.7647058823529411,,0.5423264705882352,0.5836333333333333,0.561126923076923,0.1111111111111111,0.13333333333333333,0.08333333333333333,1.0,5.171428571428571,23.399999999999995,0.6451612903225806,1.0,1.0,,3.0,1.0,,,1.0,1.0,,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.23076923076923078,,,,,,,,,,,,,,1.0,2.0,,1.0,0.14285714285714285,0.3333333333333333,,,,,,,False,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,2563.0,85,42,170,43.0,5.0,85.0,35.0,7.0,3.0,5.0,1.0,2.0,2.0,2.0,2.0,,3.0,,,,,,,,5.0,10.0,,,1.0,11.0,95.0,1.0,,,2.0,3.0,5.0,,,,6.0,6.0,4.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,1.0,7.0,1.0,9.0,2.0,11.0,1.0,1.0,,,,,2.0,,2.0,,,7.0,13.0,2.0,2.0,1.0,2.0,,,1.0,,3.0,,3.0,6.0,35.0,2.0,,0.6,0.75,,,,,,0.5,0.6,0.5,1.0,0.6,0.5,1.0,0.6,,0.1,0.2,13.978494623655914,,0.25,0.25,0.08695652173913043,0.125,0.2222222222222222,0.06060606060606061,0.14285714285714285,0.3,0.2222222222222222,0.2222222222222222,0.14285714285714285,,0.5,0.6,0.75,0.6666666666666666,0.2,1.0,1.0,0.3,,,,,,,,,1.0,,,,0.4,1.0,,,0.5,,0.50229,0.5913,0.45806,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.5454545454545454,5.99,,0.4117647058823529,1.0,,,,1.0,,,1.0,,,1.0,0.07692307692307693,,,,,1.0,,,,,,,,,2.0,,,,,,,,,2.0,,1.0,0.25,,,0.5,,,,,False,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,159.0,5,5,9,3.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,3411.0,109,43,220,57.0,12.0,111.0,58.0,15.0,6.0,10.0,3.0,2.0,3.0,,1.0,1.0,2.0,1.0,2.0,4.0,,,1.0,1.0,7.0,13.0,3.0,5.0,12.0,35.0,126.0,3.0,,,7.0,3.0,6.0,1.0,1.0,6.0,15.0,4.0,10.0,9.0,,4.0,2.0,1.0,5.0,3.0,8.0,1.0,2.0,1.0,4.0,19.0,1.0,1.0,2.0,,3.0,2.0,5.0,4.0,2.0,2.0,1.0,1.0,,4.0,1.0,5.0,,2.0,3.0,7.0,2.0,13.0,1.0,17.0,1.0,,7.0,2.0,,,,15.0,58.0,,2.0,0.2857142857142857,0.3333333333333333,1.0,0.6,,1.0,0.6,0.5384615384615384,0.5,0.6388888888888888,0.3333333333333333,0.6428571428571429,0.6730769230769231,0.7,0.6818181818181818,0.2777777777777778,0.07692307692307693,0.1,24.409448818897637,0.2,,0.06451612903225806,0.038461538461538464,0.1,0.07317073170731707,0.05405405405405406,0.1111111111111111,,,0.15384615384615385,0.1,,0.5555555555555556,0.6,0.6666666666666666,0.16666666666666666,0.05555555555555555,,,0.1111111111111111,0.5,0.5,1.0,0.05555555555555555,0.2222222222222222,0.5,0.5,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.8333333333333334,0.5,0.5527027777777778,0.5378,0.45368571428571425,0.2916666666666667,0.3684210526315789,0.2,0.42857142857142855,3.5461538461538464,24.419999999999998,0.5225225225225225,1.0,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,,,,5.0,,1.0,,,,,,,0.09090909090909091,,0.1,,,2.0,,,,,,,,,,,False,,
2124,1610612743,Malik Allen,Malik Allen,2124,DEN,664.0,23,17,46,11.0,-1.0,23.0,17.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,3.846153846153846,,0.25,,0.3333333333333333,,,0.2222222222222222,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3955,,,,,,,7.2,,0.7391304347826086,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,0.25,,,,,,,,,,,,,,False,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,2066.0,73,13,147,34.0,6.0,74.0,23.0,4.0,3.0,3.0,,,,2.0,4.0,,,,,1.0,,,,,5.0,7.0,,1.0,5.0,15.0,87.0,,,,,,1.0,,,4.0,4.0,4.0,6.0,,,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,7.0,,3.0,,6.0,,,1.0,2.0,1.0,,1.0,4.0,23.0,1.0,2.0,0.4,0.4,,,,,,0.7142857142857143,,0.625,,,0.6818181818181818,,0.6666666666666666,0.125,,,15.384615384615383,,,,,0.14285714285714285,0.043478260869565216,,,,,,0.14285714285714285,,0.375,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,,,,,0.125,,,,,,,,,,,,0.5,,0.47265625,,0.4136,0.1111111111111111,0.125,,0.26666666666666666,4.571428571428571,24.7,0.3108108108108108,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,6360.0,213,105,424,106.0,-5.0,211.0,106.0,28.0,5.0,11.0,5.0,1.0,4.0,4.0,10.0,8.0,20.0,,1.0,8.0,,,1.0,7.0,17.0,41.0,1.0,8.0,18.0,55.0,238.0,8.0,,,6.0,5.0,18.0,1.0,7.0,9.0,22.0,8.0,26.0,3.0,,7.0,1.0,6.0,5.0,5.0,10.0,3.0,2.0,4.0,1.0,25.0,4.0,4.0,11.0,2.0,17.0,6.0,23.0,2.0,1.0,1.0,1.0,,1.0,6.0,,7.0,,5.0,4.0,12.0,2.0,18.0,,21.0,1.0,,9.0,2.0,1.0,,1.0,22.0,106.0,3.0,2.0,0.23529411764705882,0.25,1.0,0.125,,0.14285714285714285,0.14285714285714285,0.4146341463414634,0.2777777777777778,0.37755102040816324,0.25,0.26,0.4661016949152542,0.3333333333333333,0.36666666666666664,0.16326530612244897,0.14634146341463414,0.45454545454545453,27.272727272727273,0.14285714285714285,0.14285714285714285,0.16176470588235295,0.0547945205479452,0.19047619047619047,0.16853932584269662,0.053763440860215055,,0.13636363636363635,0.10526315789473684,0.2222222222222222,0.15789473684210525,0.5,0.22448979591836735,0.45454545454545453,0.8333333333333334,0.2,0.20408163265306123,0.4,0.4444444444444444,0.40816326530612246,0.4,0.4,0.375,,0.16326530612244897,0.125,0.125,1.0,0.625,,,,0.16,0.25,0.28,0.14285714285714285,0.3877551020408163,0.14285714285714285,0.4506166666666667,0.5018874999999999,0.440625,0.15789473684210525,0.1836734693877551,0.10909090909090909,0.4,11.087804878048782,29.3,0.5023696682464455,2.0,,,,2.0,,1.0,1.0,,,0.25,0.08571428571428572,,,,,0.4,,,,2.0,,1.0,1.0,,,,0.1,0.08333333333333333,0.05,0.07692307692307693,0.05,,,2.0,1.0,,,,1.0,,,2.0,,,False,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,4786.0,160,100,321,80.0,-27.0,161.0,101.0,23.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,6.0,1.0,5.0,18.0,,,2.0,12.0,5.0,10.0,6.0,19.0,8.0,36.0,193.0,1.0,,,2.0,4.0,9.0,2.0,12.0,8.0,22.0,2.0,8.0,12.0,6.0,17.0,5.0,,3.0,,3.0,,,2.0,1.0,6.0,1.0,,3.0,1.0,4.0,2.0,6.0,1.0,1.0,,,,,3.0,,3.0,,2.0,4.0,9.0,3.0,6.0,1.0,9.0,1.0,,3.0,2.0,1.0,,1.0,22.0,101.0,,2.0,0.2,0.2,0.6666666666666666,0.3157894736842105,,0.16666666666666666,0.3333333333333333,0.5,0.4444444444444444,0.4827586206896552,1.0,0.3333333333333333,0.5454545454545454,1.0,0.44,0.6551724137931034,,,19.25133689839572,,0.07692307692307693,0.057692307692307696,0.018518518518518517,,0.045454545454545456,0.02631578947368421,0.05555555555555555,0.058823529411764705,0.07142857142857142,0.047619047619047616,,,0.10344827586206896,1.0,1.0,0.3333333333333333,0.034482758620689655,1.0,1.0,0.20689655172413793,0.16666666666666666,0.16666666666666666,,0.034482758620689655,0.6206896551724138,0.2777777777777778,0.2777777777777778,0.6,1.0,,,,0.09523809523809523,1.0,0.5714285714285714,0.16666666666666666,0.7586206896551724,0.29411764705882354,0.4873821428571428,,0.46421,0.0967741935483871,0.25,0.05555555555555555,0.6111111111111112,13.34,26.421052631578945,0.6273291925465838,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,0.045454545454545456,,0.047619047619047616,,,,1.0,1.0,0.0625,,,,,,,,False,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,4390.0,154,91,305,73.0,-24.0,151.0,84.0,20.0,6.0,9.0,1.0,4.0,7.0,2.0,3.0,2.0,11.0,2.0,3.0,7.0,,,,3.0,10.0,23.0,5.0,9.0,24.0,59.0,179.0,2.0,,,,5.0,12.0,,3.0,20.0,30.0,4.0,16.0,6.0,9.0,7.0,3.0,,12.0,,12.0,,,8.0,3.0,24.0,,2.0,2.0,,4.0,,4.0,3.0,,3.0,3.0,1.0,2.0,1.0,1.0,4.0,,2.0,4.0,8.0,,14.0,,27.0,,1.0,4.0,6.0,2.0,1.0,2.0,30.0,84.0,3.0,6.0,0.2,0.2,0.4,0.5555555555555556,,,0.5555555555555556,0.43478260869565216,0.4166666666666667,0.546875,,0.3333333333333333,0.6590909090909091,,0.5769230769230769,0.28125,,,27.745664739884393,0.75,,0.0425531914893617,,0.11764705882352941,0.0625,,,,,0.11764705882352941,0.13333333333333333,,0.28125,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.09375,0.6666666666666666,0.6666666666666666,0.34375,0.18181818181818182,0.18181818181818182,0.5,0.0625,0.21875,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,,,,0.4666666666666667,0.5714285714285714,0.2,,0.5625,0.42857142857142855,0.5262890625000001,0.45585,0.5400166666666666,0.15789473684210525,0.14814814814814814,,0.5084745762711864,9.404347826086957,24.577777777777776,0.5562913907284768,,2.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,False,2.0,0.18181818181818182
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,5150.0,176,81,350,86.0,-13.0,174.0,86.0,22.0,4.0,8.0,2.0,2.0,4.0,1.0,5.0,,3.0,,,,,,,,5.0,16.0,,,6.0,16.0,205.0,4.0,,,2.0,2.0,7.0,,,2.0,6.0,6.0,4.0,,,,,,2.0,1.0,3.0,1.0,,2.0,,7.0,6.0,2.0,6.0,3.0,11.0,6.0,17.0,5.0,4.0,1.0,3.0,,2.0,3.0,1.0,6.0,2.0,3.0,10.0,15.0,1.0,5.0,,10.0,,,5.0,,1.0,,1.0,6.0,86.0,2.0,,0.6,0.75,,,,,,0.3125,0.2857142857142857,0.3125,0.25,0.2857142857142857,0.38095238095238093,0.25,0.375,,,,13.705583756345177,0.5,0.3,0.11538461538461539,0.10714285714285714,0.11764705882352941,0.11594202898550725,0.08450704225352113,,0.1111111111111111,,0.17391304347826086,0.125,,0.5,0.5,0.5,0.75,0.3125,0.2,0.2,0.1875,,,,,,,,,0.5,,,,0.5714285714285714,0.5,,,0.5,,0.5041,0.5066499999999999,0.5062142857142857,0.23809523809523808,0.23809523809523808,0.125,0.375,6.89375,,0.4942528735632184,1.0,,,,1.0,,,,,,0.25,0.16666666666666666,,,,,0.5,,,,,,,,,1.0,,,,,0.15384615384615385,,,,2.0,,,,,1.0,,,1.0,,,False,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,4416.0,144,77,288,74.0,-14.0,144.0,86.0,20.0,4.0,8.0,3.0,1.0,4.0,,,2.0,3.0,,,,,,,,6.0,11.0,,,4.0,16.0,174.0,3.0,,,2.0,1.0,5.0,,,3.0,5.0,12.0,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,4.0,1.0,8.0,3.0,12.0,4.0,16.0,,,,,,,1.0,,1.0,,,5.0,8.0,1.0,6.0,,8.0,,,4.0,,4.0,,4.0,5.0,86.0,2.0,,1.0,1.0,,,,,,0.5454545454545454,0.2,0.5454545454545454,,0.2,0.5333333333333333,0.25,0.35714285714285715,,0.09090909090909091,0.125,9.63855421686747,,0.42857142857142855,0.16326530612244897,0.08,0.07142857142857142,0.14285714285714285,0.06557377049180328,0.15384615384615385,0.1875,0.13333333333333333,0.16666666666666666,,0.5,0.7272727272727273,0.5,0.5714285714285714,1.0,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,0.8,0.25,,,0.7272727272727273,,0.5161545454545454,0.5837,0.5330999999999999,0.26666666666666666,0.26666666666666666,0.125,0.3125,4.699999999999999,,0.5972222222222222,,,,,,,,2.0,4.0,,,0.07407407407407407,1.0,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,False,,
