EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,Offensive Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3Frequency,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceFtPoints,BlockedShortMidRange,OffLongMidRangeReboundPct,SecondChanceArc3FGA,LongMidRangeAssists,LostBallSteals,Technical Free Throw Trips,SecondChanceArc3Frequency,on,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedArc3
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,1330.0,22.0,3.0,43.0,41,13.0,18,4.0,84,2.0,2.0,,,2.0,2.0,3.0,6.0,7.0,13.0,43.0,,2.0,3.0,3.0,,6.0,,3.0,3.0,3.0,,2.0,,1.0,,7.0,10.0,4.0,1.0,,,,,3.0,13.0,1.0,1.0,,,0.5,,0.3,,0.4642857142857143,0.21428571428571427,34.04255319148936,0.3,,0.2,0.3333333333333333,,,0.2,1.0,1.0,,0.2,0.2,,,0.6,0.48241500000000004,0.44577999999999995,0.3076923076923077,0.4444444444444444,0.23076923076923078,9.166666666666666,0.3023255813953488,,,,1.0,4.0,3.0,4.0,,,,3.0,4.0,,1.0,,2.0,2.0,,,,,0.4,,,1.0,,,,,0.5,0.5,0.4,,,,0.6,0.57015,,25.225,3.0,1.0,4.0,1.0,,2.0,,9.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,260.0,4.0,,8.0,8,6.0,7,1.0,16,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,10.0,1.0,2.0,,2.0,2.0,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,2.0,6.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,22.22222222222222,0.3333333333333333,,0.3333333333333333,,,,0.5,1.0,1.0,1.0,0.5,,0.5,1.0,0.5,0.49124999999999996,0.49124999999999996,,,1.0,6.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,16.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,19818.0,330.0,-24.0,620.0,627,188.0,182,77.0,1247,21.0,36.0,4.0,16.0,19.0,19.0,35.0,74.0,51.0,181.0,693.0,6.0,21.0,30.0,60.0,18.0,52.0,10.0,19.0,30.0,34.0,11.0,28.0,9.0,29.0,5.0,45.0,57.0,10.0,16.0,2.0,1.0,2.0,,60.0,188.0,6.0,15.0,0.2571428571428571,0.2571428571428571,0.47297297297297297,0.2857142857142857,0.5,0.38461538461538464,0.5714285714285714,0.5277777777777778,25.852272727272727,0.08597285067873303,0.1282051282051282,0.09698996655518395,0.06060606060606061,0.16363636363636364,,0.27692307692307694,0.5833333333333334,0.6774193548387096,0.2857142857142857,0.14615384615384616,0.14615384615384616,0.41025641025641024,0.25,0.7076923076923077,0.5226286821705426,0.5246736842105262,0.07971014492753623,0.12345679012345678,0.3314917127071823,7.02027027027027,0.3032258064516129,2.0,4.0,9.0,5.0,44.0,12.0,56.0,4.0,9.0,22.0,18.0,43.0,7.0,25.0,14.0,17.0,13.0,12.0,0.4444444444444444,0.6071428571428571,0.625,0.4307692307692308,0.0945945945945946,0.05263157894736842,0.6071428571428571,0.1038961038961039,0.47368421052631576,0.5,0.3333333333333333,0.2631578947368421,0.2777777777777778,0.3384615384615385,0.2857142857142857,0.5,1.0,0.3076923076923077,0.5312954545454546,0.12154696132596685,24.95357142857143,48.0,8.0,56.0,4.0,4.0,22.0,7.0,120.0,1.0,,4.0,4.0,3.0,0.05263157894736842,0.08974358974358974,12.0,6.0,15.0,20.0,54.0,15.0,0.9,0.35714285714285715,0.36363636363636365,0.043478260869565216,0.09230769230769231,0.3409090909090909,0.35714285714285715,0.8666666666666667,0.15384615384615385,0.3488372093023256,5.0,1.0,0.4166666666666667,0.45454545454545453,1.0,1.0,5.0,4.0,0.1388888888888889,0.07142857142857142,,1.0,3.0,4.0,1.0,4.0,1.0,,,0.013636363636363636,0.015384615384615385,0.014035087719298246,0.03333333333333333,,,0.03571428571428571,0.015873015873015872,0.05263157894736842,,5.0,1.0,0.011111111111111112,4.0,19.0,11.0,5.0,0.2857142857142857,False,3.0,3.0,3.0,3.0,6.0,6.0,1.0,3.0,2.0,1.0,0.6,0.3333333333333333,0.05357142857142857,0.08333333333333333,0.045454545454545456,0.75,1.0,0.5,0.25,0.017543859649122806,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,19091.0,318.0,-36.0,601.0,592,209.0,182,72.0,1193,10.0,18.0,4.0,7.0,16.0,30.0,30.0,64.0,31.0,124.0,672.0,6.0,21.0,15.0,36.0,26.0,34.0,5.0,19.0,24.0,29.0,3.0,7.0,3.0,19.0,2.0,29.0,37.0,10.0,7.0,2.0,1.0,2.0,1.0,36.0,209.0,4.0,6.0,0.43333333333333335,0.4482758620689655,0.46875,0.2857142857142857,0.5054347826086957,0.328125,0.5642201834862385,0.45,17.033773861967695,0.0945273631840796,0.06756756756756757,0.08727272727272728,0.037037037037037035,0.03773584905660377,0.5,0.1956521739130435,0.5555555555555556,0.625,0.6,0.17391304347826086,0.32608695652173914,0.21875,0.5714285714285714,0.5,0.48332391304347827,0.45649218750000004,0.10784313725490197,0.13513513513513514,0.2903225806451613,11.159375,0.34775374376039936,2.0,3.0,6.0,14.0,1.0,1.0,28.0,4.0,6.0,11.0,11.0,1.0,4.0,9.0,8.0,4.0,2.0,10.0,0.6666666666666666,0.6875,0.6875,0.30434782608695654,0.0625,0.125,0.5714285714285714,0.12,0.375,0.42857142857142855,0.5,0.4666666666666667,0.4666666666666667,0.010869565217391304,0.375,0.6666666666666666,,0.03125,0.4328428571428571,0.08870967741935484,23.182142857142853,6.0,1.0,7.0,,1.0,4.0,1.0,15.0,,,2.0,,,,0.1111111111111111,27.0,10.0,1.0,11.0,33.0,1.0,1.0,0.39285714285714285,0.39285714285714285,0.14285714285714285,0.29347826086956524,1.0,1.0,1.0,0.3125,1.0,10.0,1.0,0.37037037037037035,0.37037037037037035,1.0,2.0,2.0,4.0,0.1111111111111111,0.25,2.0,,4.0,5.0,3.0,1.0,,,,0.01904761904761905,,0.015037593984962405,0.03225806451612903,0.01639344262295082,,,0.06521739130434782,,0.2857142857142857,,1.0,0.011494252873563218,,1.0,1.0,2.0,,False,2.0,,1.0,1.0,3.0,,,,,1.0,0.5,0.2727272727272727,,,,,,0.2,1.0,0.03571428571428571,1.0,1.0,1.0,0.03125,0.5,1.0,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,3489.0,58.0,-15.0,114.0,111,49.0,28,23.0,225,12.0,21.0,3.0,8.0,3.0,,13.0,24.0,1.0,27.0,125.0,3.0,9.0,1.0,7.0,16.0,10.0,2.0,8.0,12.0,25.0,,1.0,,11.0,,4.0,4.0,1.0,1.0,3.0,2.0,3.0,2.0,7.0,49.0,1.0,1.0,0.6153846153846154,0.8,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5192307692307693,0.3181818181818182,19.014084507042256,0.2222222222222222,0.15384615384615385,0.20408163265306123,0.125,0.1111111111111111,0.6666666666666666,0.875,0.5714285714285714,0.631578947368421,0.5833333333333334,0.125,,0.8888888888888888,0.375,0.875,0.577075,0.6018555555555556,0.04,0.04,0.25925925925925924,1.6166666666666665,0.4298245614035088,4.0,6.0,1.0,,,,,4.0,7.0,9.0,,,2.0,4.0,3.0,1.0,,6.0,0.5714285714285714,0.5714285714285714,0.5,,0.08333333333333333,,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.8571428571428571,0.6666666666666666,0.25,,0.5894166666666667,0.3333333333333333,,2.0,1.0,3.0,,1.0,,2.0,7.0,2.0,,1.0,,,0.5,0.3,,,,,,,,,,0.25,,,,,,,,2.0,,,,,,,0.09523809523809523,,6.0,4.0,9.0,13.0,1.0,,,,,0.1956521739130435,0.26666666666666666,0.21311475409836064,0.2,0.25,0.16666666666666666,0.3333333333333333,0.1111111111111111,,,1.0,1.0,0.14285714285714285,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,171.0,3.0,-3.0,6.0,9,2.0,9,,15,,,,,,,,,,3.0,8.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,0.75,,0.75,,50.0,,,,,,,,,,,,,,,1.0,0.5189999999999999,0.46695,,,,,0.3333333333333333,,,,,,,2.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,23.299999999999997,1.0,,1.0,,,1.0,,2.0,,,,,,,,2.0,1.0,,1.0,3.0,,1.0,0.5,0.5,,1.0,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,21372.0,356.0,1.0,663.0,666,197.0,190,68.0,1329,39.0,56.0,10.0,14.0,68.0,18.0,72.0,142.0,26.0,173.0,727.0,14.0,33.0,13.0,44.0,84.0,60.0,14.0,48.0,66.0,93.0,13.0,23.0,6.0,27.0,1.0,47.0,60.0,29.0,4.0,16.0,12.0,16.0,7.0,44.0,197.0,2.0,4.0,0.5833333333333334,0.6774193548387096,0.5070422535211268,0.42424242424242425,0.513986013986014,0.45588235294117646,0.5088235294117647,0.46808510638297873,26.187245590230663,0.2,0.1686746987951807,0.19195046439628483,0.2,0.22413793103448276,0.4375,0.3916083916083916,0.6964285714285714,0.7959183673469388,0.717948717948718,0.4755244755244755,0.1258741258741259,0.4117647058823529,0.7142857142857143,0.3986013986013986,0.47200209790209796,0.4776705882352941,0.1746987951807229,0.17575757575757575,0.2543352601156069,6.424647887323943,0.2971342383107089,12.0,16.0,26.0,7.0,1.0,1.0,1.0,19.0,28.0,40.0,1.0,1.0,14.0,8.0,6.0,10.0,5.0,16.0,0.6785714285714286,0.6785714285714286,0.6666666666666666,0.006993006993006993,0.09859154929577464,0.10294117647058823,0.43478260869565216,0.19101123595505617,0.38235294117647056,0.4262295081967213,0.38461538461538464,0.3888888888888889,0.3888888888888889,0.006993006993006993,0.5714285714285714,0.75,0.25,0.029411764705882353,0.511662962962963,0.23121387283236994,25.8,23.0,2.0,25.0,2.0,,12.0,8.0,52.0,4.0,2.0,5.0,3.0,6.0,0.2222222222222222,0.20930232558139536,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.04,,1.0,1.0,1.0,,1.0,,3.0,,,,,,1.0,0.125,,20.0,4.0,23.0,27.0,2.0,3.0,3.0,,,0.09745762711864407,0.07272727272727272,0.09278350515463918,0.15254237288135594,0.0759493670886076,0.06060606060606061,0.09090909090909091,0.03636363636363636,,0.5714285714285714,2.0,4.0,0.08163265306122448,,3.0,2.0,,,False,,,1.0,,1.0,,,,4.0,,,1.0,,,,,,,1.0,,,,,,,,2.0,1.0,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,18736.0,312.0,-26.0,578.0,584,169.0,129,66.0,1162,15.0,23.0,1.0,3.0,10.0,26.0,30.0,59.0,23.0,86.0,639.0,6.0,17.0,4.0,16.0,40.0,20.0,11.0,27.0,41.0,48.0,6.0,13.0,6.0,19.0,2.0,19.0,31.0,15.0,2.0,6.0,4.0,6.0,2.0,16.0,169.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.5084745762711864,0.35294117647058826,0.4921875,0.3157894736842105,0.5512820512820513,0.36363636363636365,13.914373088685016,0.12857142857142856,0.15492957746478872,0.13523131672597866,0.10526315789473684,0.1276595744680851,0.3333333333333333,0.359375,0.6521739130434783,0.6521739130434783,0.7333333333333333,0.15625,0.40625,0.15789473684210525,0.3333333333333333,0.4375,0.485415873015873,0.44281111111111116,0.19736842105263158,0.2112676056338028,0.18604651162790697,9.552542372881357,0.29238754325259514,,2.0,5.0,10.0,4.0,2.0,5.0,,3.0,2.0,2.0,3.0,1.0,6.0,3.0,7.0,3.0,5.0,,,0.25,0.078125,0.01694915254237288,0.1,0.5384615384615384,0.14473684210526316,0.5,0.5555555555555556,0.2,0.38461538461538464,0.38461538461538464,0.0625,0.6666666666666666,,,0.10526315789473684,0.5416333333333333,0.023255813953488372,32.220000000000006,15.0,3.0,18.0,2.0,1.0,9.0,1.0,39.0,3.0,1.0,4.0,3.0,3.0,0.2,0.12987012987012986,1.0,,1.0,1.0,3.0,1.0,1.0,0.2,0.25,0.20833333333333334,0.015625,0.25,0.25,1.0,,0.3333333333333333,,3.0,,,,,,1.0,,,,1.0,5.0,7.0,1.0,,,,,0.022935779816513763,0.023255813953488372,0.022988505747126436,0.07142857142857142,0.014084507042253521,0.038461538461538464,,0.03225806451612903,,0.8,2.0,2.0,,,5.0,3.0,,,False,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,0.03125,,,1.0,,1.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,18169.0,303.0,10.0,569.0,564,206.0,185,66.0,1133,21.0,38.0,9.0,17.0,43.0,48.0,60.0,129.0,22.0,148.0,640.0,24.0,47.0,11.0,62.0,22.0,98.0,7.0,19.0,26.0,35.0,6.0,19.0,4.0,17.0,2.0,31.0,37.0,17.0,3.0,,,,,62.0,206.0,1.0,2.0,0.18333333333333332,0.18333333333333332,0.46511627906976744,0.5106382978723404,0.4772727272727273,0.53125,0.4966442953020134,0.5535714285714286,25.925925925925924,0.0979381443298969,0.1044776119402985,0.09961685823754789,0.12307692307692308,0.12244897959183673,,0.2878787878787879,0.5526315789473685,0.6363636363636364,0.23809523809523808,0.32575757575757575,0.36363636363636365,0.3541666666666667,0.5294117647058824,0.3106060606060606,0.4717556818181818,0.483853125,0.11643835616438356,0.11888111888111888,0.4189189189189189,9.85813953488372,0.36203866432337434,3.0,6.0,23.0,16.0,2.0,1.0,3.0,5.0,14.0,14.0,1.0,2.0,7.0,6.0,3.0,13.0,7.0,5.0,0.35714285714285715,0.35714285714285715,0.4117647058823529,0.022727272727272728,0.05426356589147287,0.023255813953488372,0.6842105263157895,0.12307692307692308,0.5348837209302325,0.5476190476190477,0.043478260869565216,0.3333333333333333,0.3404255319148936,0.015151515151515152,0.42857142857142855,0.5,0.3333333333333333,0.020833333333333332,0.47067,0.0945945945945946,24.2,27.0,21.0,48.0,11.0,10.0,15.0,2.0,117.0,,1.0,6.0,1.0,3.0,,0.046875,1.0,,2.0,2.0,6.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.05555555555555555,0.007575757575757576,1.0,1.0,1.0,,1.0,,1.0,,,,,,2.0,0.13157894736842105,,,,8.0,9.0,5.0,3.0,,,,0.038834951456310676,,0.031496062992125984,0.046875,0.056338028169014086,,,0.07936507936507936,0.020833333333333332,0.3125,4.0,,0.014084507042253521,,10.0,3.0,,,False,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.038461538461538464,,,,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,1897.0,32.0,,61.0,66,17.0,40,8.0,127,,1.0,,,,,,1.0,,,54.0,,,,,,,1.0,1.0,3.0,4.0,,,,6.0,,1.0,,,,1.0,1.0,1.0,,,17.0,1.0,,,,,,,,,,4.411764705882352,0.038461538461538464,0.125,0.058823529411764705,,0.2,,0.3333333333333333,,,,,,,,1.0,0.5634833333333333,,,,,,0.2786885245901639,,,,,1.0,,2.0,,,,,1.0,,2.0,,,,4.0,,,,0.6666666666666666,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,23.200000000000003,2.0,,2.0,,,1.0,,4.0,1.0,,,,,0.16666666666666666,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.047619047619047616,,0.03571428571428571,0.14285714285714285,,,,,,,,,,,1.0,2.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,8408.0,140.0,-20.0,270.0,271,108.0,81,32.0,541,2.0,4.0,2.0,3.0,8.0,1.0,7.0,13.0,2.0,37.0,300.0,6.0,7.0,,24.0,6.0,8.0,2.0,14.0,18.0,25.0,4.0,7.0,1.0,18.0,1.0,5.0,2.0,1.0,,3.0,2.0,3.0,1.0,24.0,108.0,2.0,,0.42857142857142855,0.75,0.5384615384615384,0.8571428571428571,0.5303030303030303,0.9230769230769231,0.5441176470588235,0.9230769230769231,13.355048859934854,0.15053763440860216,0.05555555555555555,0.12403100775193798,0.1111111111111111,0.07692307692307693,0.3333333333333333,0.12121212121212122,0.5,0.5,0.5,0.24242424242424243,0.030303030303030304,0.23076923076923078,0.6666666666666666,0.7272727272727273,0.5304636363636365,0.5385,0.029411764705882353,0.07142857142857142,0.6486486486486487,7.6923076923076925,0.4,2.0,3.0,5.0,,14.0,4.0,20.0,5.0,6.0,10.0,6.0,14.0,,1.0,,3.0,2.0,8.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6060606060606061,,,0.42857142857142855,0.2,0.625,0.625,0.4,,,0.42424242424242425,0.5,0.6666666666666666,0.5,0.3076923076923077,0.5269,0.2702702702702703,24.49,1.0,3.0,4.0,3.0,,1.0,,11.0,2.0,,1.0,,,0.2222222222222222,0.1388888888888889,6.0,2.0,5.0,7.0,21.0,5.0,1.0,0.35,0.35,,0.18181818181818182,0.35714285714285715,0.35714285714285715,1.0,0.15384615384615385,0.35714285714285715,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,6.0,,6.0,7.0,2.0,1.0,,,,0.06315789473684211,,0.04838709677419355,0.08571428571428572,,,,0.10526315789473684,,,,1.0,0.11538461538461539,,,1.0,,,False,2.0,,2.0,,4.0,,,,1.0,,,0.6666666666666666,,,,,,1.0,0.5,,,1.0,,0.1,,,,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,14563.0,243.0,-2.0,443.0,444,100.0,88,48.0,887,9.0,12.0,1.0,1.0,4.0,44.0,32.0,60.0,2.0,66.0,482.0,3.0,9.0,,6.0,58.0,6.0,9.0,32.0,48.0,66.0,3.0,9.0,4.0,27.0,,12.0,2.0,1.0,,5.0,2.0,7.0,5.0,6.0,100.0,6.0,,0.90625,0.9666666666666667,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.5409836065573771,0.3333333333333333,14.056224899598392,0.19631901840490798,0.17307692307692307,0.19069767441860466,0.15217391304347827,0.1388888888888889,0.7142857142857143,0.2,0.75,0.8181818181818182,0.7777777777777778,0.06666666666666667,0.7333333333333333,0.1111111111111111,1.0,0.2,0.4532999999999999,0.4518222222222222,0.01639344262295082,0.01639344262295082,0.09090909090909091,14.196666666666665,0.22573363431151242,2.0,3.0,2.0,21.0,,,,2.0,3.0,6.0,,,2.0,2.0,1.0,6.0,4.0,12.0,0.6666666666666666,0.6666666666666666,0.75,,0.03333333333333333,,0.6666666666666666,0.1746031746031746,0.5,0.5,1.0,0.4772727272727273,0.4883720930232558,,1.0,0.6666666666666666,,,0.5971,0.09090909090909091,,10.0,2.0,12.0,1.0,1.0,6.0,2.0,26.0,7.0,,2.0,1.0,,0.5833333333333334,0.25925925925925924,,,,,,,,,,0.25,,,,,,,,4.0,,,,,,4.0,0.08333333333333333,,4.0,4.0,14.0,18.0,1.0,2.0,3.0,2.0,,0.08139534883720931,0.12903225806451613,0.08866995073891626,0.05405405405405406,0.10344827586206896,0.1,0.18181818181818182,0.038461538461538464,0.022727272727272728,0.9523809523809523,2.0,3.0,0.07792207792207792,,2.0,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0
