EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,LostBallSteals,Blocked3s,BlockedArc3,AtRimPctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,3SecondViolations,on,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,2599.0,43,10.0,81,85,31.0,44,12,166,4.0,6.0,,,1.0,2.0,5.0,14.0,,1.0,,,,1.0,,1.0,9.0,21.0,,1.0,3.0,21.0,78,1.0,2.0,,2.0,2.0,6.0,,1.0,,4.0,12.0,6.0,,,1.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,1.0,,6.0,,6.0,2.0,8.0,,,,2.0,,1.0,1.0,1.0,,3.0,,1.0,,3.0,,1.0,2.0,,3.0,1.0,,2.0,,,,,,,,4.0,31.0,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.5,0.3333333333333333,0.4090909090909091,0.5,0.2857142857142857,0.45652173913043476,0.5,0.2857142857142857,0.045454545454545456,0.047619047619047616,,27.659574468085108,0.6666666666666666,,0.14634146341463414,0.034482758620689655,,0.14285714285714285,0.12,0.05555555555555555,,0.14285714285714285,0.2,,0.14285714285714285,0.14285714285714285,0.15384615384615385,,,,,0.2727272727272727,0.6666666666666666,0.8,0.75,0.6363636363636364,0.35714285714285715,0.35714285714285715,0.6,0.045454545454545456,,,,,,,,0.045454545454545456,,,,,,,0.2857142857142857,0.5,0.14285714285714285,,0.3181818181818182,,0.4467295454545455,0.43905,0.41846428571428573,0.08695652173913043,0.09090909090909091,0.09523809523809523,0.19047619047619047,5.976190476190476,24.9,0.38271604938271603,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,2160.0,36,6.0,71,72,25.0,44,8,143,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,,1.0,4.0,9.0,,2.0,3.0,11.0,66,,,,,2.0,2.0,,1.0,2.0,6.0,2.0,6.0,,,1.0,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,3.0,,3.0,,3.0,,1.0,,,,,,,,,,,1.0,3.0,,,2.0,,4.0,,,2.0,,,,,,,,6.0,25.0,1.0,,0.25,0.25,,,,,0.4444444444444444,,1.0,0.36363636363636365,,0.6666666666666666,0.4230769230769231,,0.75,0.18181818181818182,0.1111111111111111,0.3333333333333333,16.049382716049383,,,0.0967741935483871,,,,0.06976744186046512,,,,,,,0.1,0.2222222222222222,,,,,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.36363636363636365,0.25,0.25,,,,,,0.18181818181818182,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.36363636363636365,,0.45783499999999994,,0.5149,0.15384615384615385,0.18181818181818182,,0.5454545454545454,10.966666666666669,33.2,0.352112676056338,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,1930.0,32,-2.0,63,65,17.0,34,7,128,2.0,3.0,,,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,8.0,55,,,,,,1.0,1.0,2.0,,3.0,2.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,2.0,,1.0,3.0,1.0,,5.0,,1.0,1.0,4.0,,1.0,3.0,,3.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,3.0,17.0,1.0,,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.4,,,0.4375,,0.5,0.4444444444444444,,0.5,0.375,,,20.0,0.4,1.0,0.038461538461538464,,,0.1,0.027777777777777776,0.034482758620689655,,,0.14285714285714285,,0.125,,,,,,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,0.125,,,,0.25,0.5,0.5,1.0,,,,0.3333333333333333,,0.6666666666666666,0.5,0.75,1.0,0.5075357142857143,,0.491575,0.1111111111111111,0.16666666666666666,,0.375,7.980000000000001,30.2,0.2698412698412698,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,False,2.0,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,1378.0,23,-3.0,44,42,13.0,36,8,86,2.0,3.0,2.0,3.0,,,,,,,,1.0,,3.0,,1.0,2.0,3.0,,4.0,,4.0,40,2.0,3.0,,4.0,,,,1.0,,,,4.0,,4.0,3.0,,,,,,,,,,,,1.0,2.0,2.0,2.0,,4.0,4.0,8.0,,2.0,1.0,,,,,,,,,,1.0,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,13.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.6666666666666666,,0.2857142857142857,0.6666666666666666,,0.5714285714285714,,,12.962962962962962,,,0.11764705882352941,0.11764705882352941,0.4,0.07142857142857142,0.18181818181818182,0.0967741935483871,0.14285714285714285,,,0.25,,0.16666666666666666,0.25,0.6666666666666666,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.14285714285714285,,,,0.42857142857142855,,,,1.0,0.6666666666666666,,,,1.0,,1.0,,0.5926571428571429,0.6219666666666667,0.5304,,,1.0,,0.5333333333333333,24.025,0.29545454545454547,,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,False,,1.0,0.5
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,2090.0,35,14.0,63,67,22.0,42,12,130,2.0,4.0,,,1.0,2.0,,2.0,2.0,5.0,1.0,3.0,2.0,3.0,,,4.0,11.0,3.0,6.0,8.0,25.0,59,1.0,3.0,,2.0,1.0,2.0,,1.0,4.0,6.0,6.0,2.0,3.0,,3.0,2.0,,,,,,,,,,,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,,3.0,2.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,,7.0,1.0,8.0,,,2.0,2.0,,,,,,,6.0,22.0,1.0,2.0,0.75,0.75,0.3333333333333333,0.5,,0.5,0.36363636363636365,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5952380952380952,0.3333333333333333,0.6,0.35294117647058826,,,28.205128205128204,,,0.16129032258064516,0.03571428571428571,0.25,0.125,0.1794871794871795,0.05555555555555555,,0.125,,0.3333333333333333,,0.18181818181818182,0.375,0.2,0.3333333333333333,,,0.23529411764705882,0.5,0.5,1.0,0.11764705882352941,,,,0.29411764705882354,0.4,0.4,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.5,,,0.5882352941176471,0.6666666666666666,0.49169117647058824,0.3956,0.5516833333333332,0.10526315789473684,0.15384615384615385,0.08,0.24,8.872727272727273,24.116666666666664,0.3492063492063492,1.0,1.0,,,,0.3333333333333333,,,,,,,,6.0,,,,,,,,,,,,1.0,,,False,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,2502.0,42,12.0,77,78,28.0,39,13,155,1.0,2.0,,,,,1.0,4.0,1.0,2.0,,,1.0,3.0,1.0,1.0,3.0,8.0,1.0,3.0,5.0,14.0,76,,1.0,,,2.0,3.0,1.0,1.0,3.0,10.0,2.0,4.0,3.0,,3.0,1.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,,4.0,2.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,4.0,,6.0,,,1.0,2.0,,,,,,,10.0,28.0,,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.375,,0.6666666666666666,0.4090909090909091,,0.875,0.5,,0.8333333333333334,0.2727272727272727,0.125,0.25,16.129032258064516,1.0,0.3333333333333333,0.08108108108108109,,0.25,0.125,0.1111111111111111,0.02857142857142857,,,0.16666666666666666,,0.07692307692307693,,0.15384615384615385,0.3333333333333333,0.2,,,0.18181818181818182,0.5,0.5,,0.36363636363636365,0.25,0.3333333333333333,,0.18181818181818182,0.5,0.5,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,1.0,0.45454545454545453,0.3333333333333333,0.4992909090909091,,0.4503125,0.08333333333333333,0.1111111111111111,,0.7142857142857143,8.325000000000001,24.766666666666666,0.36363636363636365,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,1699.0,28,12.0,59,59,18.0,27,6,118,3.0,4.0,2.0,2.0,3.0,3.0,,,,,,,,,,,3.0,4.0,,,3.0,9.0,47,2.0,2.0,1.0,5.0,3.0,3.0,,,1.0,7.0,2.0,4.0,,4.0,,,,,,,,,,,,,,4.0,2.0,6.0,,8.0,4.0,12.0,,1.0,,,,,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,1.0,,4.0,,4.0,2.0,,2.0,4.0,3.0,7.0,18.0,,,0.3333333333333333,1.0,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.6428571428571429,0.625,1.1666666666666667,,,,13.846153846153845,,,0.25,0.26666666666666666,0.18181818181818182,,0.22857142857142856,0.19047619047619047,0.4,0.5,,,0.125,0.3333333333333333,0.3,0.14285714285714285,0.25,,0.75,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.5731750000000001,0.54635,0.5513,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.7777777777777778,0.3,,0.3050847457627119,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,845.0,14,2.0,24,22,6.0,19,7,46,,1.0,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,24,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,5.88235294117647,,,0.1,0.13333333333333333,,0.2,0.09090909090909091,0.15,,0.3333333333333333,,0.5,,0.25,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,0.42075,0.6059,0.2356,,,,,4.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,608.0,10,10.0,21,19,9.0,19,5,40,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,6.0,1.0,3.0,3.0,5.0,2.0,6.0,,12.0,14,1.0,1.0,,2.0,3.0,4.0,1.0,3.0,,9.0,,6.0,,,6.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,9.0,9.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,1.0,0.75,0.5454545454545454,1.0,0.6428571428571429,0.5454545454545454,1.0,0.6428571428571429,0.5454545454545454,,,40.74074074074074,,,0.2222222222222222,0.2,,,0.2,0.07692307692307693,,,,,0.16666666666666666,,1.0,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.5343,0.6631,0.519,,,0.16666666666666666,0.75,5.78,24.75,0.42857142857142855,,,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,False,,,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,376.0,6,-4.0,13,12,1.0,12,1,25,,,,,,,,,,,,1.0,,2.0,,,,,,3.0,,,9,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,21.428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,1.0,,0.44195,,,,,,,,23.96666666666667,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,283.0,5,-2.0,9,9,,9,1,18,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,7,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,10.0,,,0.25,,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3985,,,,,1.0,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,
