EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,4442.0,74,-8.0,136,138,3.0,9.0,18.0,274,6.0,2.0,1.0,27.0,3.0,15.0,138,4.0,1.0,5.0,11.0,14.0,7.0,21.0,3.0,10.0,3.0,6.0,3.0,3.0,,0.25,22.58064516129032,0.2391304347826087,0.08928571428571429,0.22033898305084745,0.1044776119402985,0.13043478260869565,0.05263157894736842,0.25,0.2222222222222222,0.5,1.0,0.2222222222222222,0.42608148148148145,0.485325,0.5882,0.1,0.1,10.292592592592591,0.022058823529411766,2.0,1.0,1.0,2.0,13.0,2.0,8.0,,,,,6.0,,,1.0,2.0,4.0,1.0,,,,2.0,10.0,2.0,,2.0,,,3.0,1.0,3.0,,1.0,8.0,2.0,2.0,1.0,1.0,1.0,,2.0,,3.0,,2.0,1.0,5.0,1.0,,2.0,,,,2.0,,0.8333333333333334,1.0,,,,,0.2222222222222222,0.25,1.0,0.2222222222222222,0.25,1.0,0.4,1.0,,0.1111111111111111,,0.23076923076923078,0.4,0.5,0.15384615384615385,0.18181818181818182,0.07142857142857142,0.2222222222222222,0.2857142857142857,0.125,0.2,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.5,0.48148148148148145,0.15384615384615385,0.2,1.0,0.2962962962962963,0.25,0.25,1.0,,,,,0.5,1.0,,,,0.26666666666666666,0.13333333333333333,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,9.0,7.0,2.0,9.0,5.0,,,,0.5555555555555556,,,,,1.0,True,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,3372.0,56,8.0,104,103,42.0,54.0,12.0,207,6.0,1.0,2.0,6.0,2.0,12.0,119,1.0,2.0,3.0,1.0,2.0,4.0,6.0,4.0,5.0,2.0,2.0,1.0,42.0,,0.8571428571428571,6.837606837606838,0.03333333333333333,0.12,0.046511627906976744,0.1111111111111111,0.16666666666666666,,,1.0,1.0,1.0,1.0,0.5659,0.3443,0.4868,0.14285714285714285,0.14285714285714285,0.8999999999999999,0.40384615384615385,5.0,1.0,2.0,,,,,,,,,5.0,,,1.0,,2.0,2.0,,,,4.0,8.0,2.0,,2.0,,,1.0,,1.0,,,3.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,4.0,,0.8,1.0,,,,,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,0.07692307692307693,0.09090909090909091,0.2857142857142857,0.125,,0.08333333333333333,,,0.8333333333333334,1.0,0.8,,,,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,5.0,3.0,2.0,5.0,4.0,,,0.2,0.8,,,,,2.0,False,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,5059.0,84,-10.0,157,157,52.0,67.0,19.0,314,4.0,,3.0,13.0,9.0,39.0,159,1.0,6.0,1.0,3.0,5.0,1.0,6.0,3.0,10.0,15.0,11.0,2.0,52.0,,0.6551724137931034,20.11173184357542,0.05454545454545454,0.018518518518518517,0.07042253521126761,0.013157894736842105,,0.038461538461538464,0.11764705882352941,0.15384615384615385,,0.3333333333333333,0.6538461538461539,0.4691719999999999,0.3969,0.4604722222222223,0.1111111111111111,0.15384615384615385,9.915384615384616,0.33121019108280253,,,,4.0,4.0,2.0,5.0,5.0,11.0,2.0,3.0,6.0,6.0,13.0,1.0,2.0,4.0,2.0,2.0,3.0,4.0,14.0,4.0,8.0,18.0,,10.0,5.0,1.0,7.0,7.0,3.0,4.0,14.0,,2.0,,,1.0,1.0,5.0,4.0,3.0,,1.0,,8.0,,3.0,3.0,,2.0,2.0,14.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.6666666666666666,0.5,0.46153846153846156,1.0,0.3333333333333333,0.5769230769230769,0.5,0.5555555555555556,0.75,0.6363636363636364,0.5,0.07692307692307693,0.25,,0.625,,0.125,,,,,0.047619047619047616,0.16666666666666666,,,,,0.15384615384615385,1.0,1.0,0.25,0.19230769230769232,0.4,0.4,0.5,0.4230769230769231,0.45454545454545453,0.45454545454545453,1.0,,,0.3333333333333333,0.6666666666666666,0.5,0.10256410256410256,0.358974358974359,25.976923076923075,1.0,2.0,,1.0,1.0,1.0,,,,,,,,4.0,,,0.07692307692307693,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,2.0,,False,1.0,0.07142857142857142,,,,,,
2047,1610612748,Quentin Richardson,Quentin Richardson,2047,MIA,2882.0,48,-17.0,94,92,32.0,43.0,10.0,186,1.0,,,6.0,2.0,7.0,102,1.0,1.0,1.0,4.0,8.0,1.0,9.0,4.0,6.0,3.0,2.0,,32.0,2.0,0.35,9.523809523809524,0.16,0.03333333333333333,0.21875,0.022727272727272728,,0.08333333333333333,,0.1111111111111111,,,0.4444444444444444,0.47717777777777776,0.5275,0.462125,,,8.950000000000001,0.3404255319148936,1.0,,,,3.0,,2.0,,2.0,,1.0,1.0,1.0,3.0,,,,,,1.0,2.0,2.0,2.0,,3.0,,2.0,,1.0,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,0.2777777777777778,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,,,0.42857142857142855,0.08333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,0.5,,,,0.2857142857142857,25.133333333333336,1.0,1.0,,,,,,,,,,,,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,False,,,1.0,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,5523.0,92,-3.0,174,172,56.0,87.0,19.0,346,14.0,1.0,7.0,31.0,18.0,86.0,186,3.0,11.0,1.0,4.0,8.0,2.0,10.0,2.0,8.0,16.0,23.0,11.0,56.0,1.0,0.6746031746031746,40.30612244897959,0.07547169811320754,0.019230769230769232,0.09722222222222222,0.02666666666666667,,,0.05263157894736842,0.2545454545454545,0.2,0.3333333333333333,0.6909090909090909,0.511762037037037,0.5724750000000001,0.5498625000000001,0.19047619047619047,0.2894736842105263,8.40967741935484,0.3218390804597701,11.0,1.0,6.0,3.0,6.0,5.0,11.0,10.0,23.0,2.0,9.0,19.0,10.0,24.0,2.0,4.0,11.0,8.0,2.0,10.0,3.0,25.0,14.0,24.0,3.0,2.0,22.0,10.0,2.0,12.0,15.0,6.0,4.0,33.0,1.0,3.0,1.0,,1.0,1.0,10.0,8.0,6.0,2.0,2.0,,16.0,4.0,7.0,1.0,,4.0,,25.0,,0.3684210526315789,0.3888888888888889,0.1,0.4166666666666667,0.2,0.43478260869565216,0.6129032258064516,0.6666666666666666,0.7272727272727273,0.6181818181818182,0.7,0.5238095238095238,0.7857142857142857,0.5681818181818182,0.43636363636363634,0.06451612903225806,0.07142857142857142,0.16666666666666666,0.625,0.2,0.15789473684210525,0.043478260869565216,0.0625,0.05263157894736842,0.07142857142857142,0.1,0.14285714285714285,,0.7857142857142857,0.8461538461538461,0.36363636363636365,0.10909090909090909,0.5,0.6,,0.2,0.45454545454545453,0.45454545454545453,0.6,0.41818181818181815,0.43478260869565216,0.43478260869565216,0.1,1.0,0.8571428571428571,0.42857142857142855,0.2222222222222222,0.45454545454545453,0.12790697674418605,0.29069767441860467,25.616666666666664,,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,,0.01818181818181818,,,,0.4,0.047619047619047616,27.0,3.0,,,1.0,1.0,3.0,2.0,,4.0,1.0,,0.5,0.2,0.25,,0.5,1.0,2.0,,False,1.0,0.04,1.0,1.0,1.0,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,6298.0,105,-19.0,195,195,57.0,89.0,23.0,390,8.0,3.0,2.0,31.0,2.0,24.0,212,4.0,5.0,7.0,19.0,22.0,8.0,30.0,7.0,14.0,4.0,2.0,1.0,57.0,3.0,0.375,15.765765765765764,0.31666666666666665,0.10606060606060606,0.25,0.08791208791208792,0.1111111111111111,0.12903225806451613,0.25,0.25806451612903225,0.75,0.4,0.25806451612903225,0.4463516129032258,0.5266,0.4958600000000001,0.03125,0.03125,10.71290322580645,0.2923076923076923,3.0,2.0,,2.0,9.0,6.0,14.0,,,,,11.0,,,2.0,,4.0,1.0,,,,2.0,18.0,4.0,,4.0,,,3.0,1.0,3.0,1.0,,8.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,3.0,,1.0,1.0,,,,2.0,,0.8181818181818182,1.0,,,,,0.3548387096774194,0.5,0.2,0.3548387096774194,0.5,0.2,0.5,0.2,,0.0967741935483871,0.25,0.1111111111111111,0.3333333333333333,0.4,0.05,0.04,0.058823529411764705,0.05,0.3888888888888889,0.3181818181818182,0.07142857142857142,0.11764705882352941,0.375,0.5,0.3333333333333333,0.2903225806451613,0.2222222222222222,0.25,1.0,0.45161290322580644,0.42857142857142855,0.42857142857142855,1.0,,,,,0.6666666666666666,,,,,0.16666666666666666,0.08333333333333333,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,False,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,3992.0,67,-18.0,122,126,32.0,67.0,15.0,248,5.0,2.0,2.0,10.0,2.0,15.0,139,2.0,2.0,2.0,4.0,5.0,2.0,7.0,1.0,3.0,2.0,2.0,1.0,32.0,1.0,0.4411764705882353,15.000000000000002,0.10256410256410256,0.047619047619047616,0.09090909090909091,0.034482758620689655,,0.045454545454545456,0.13333333333333333,0.3125,1.0,0.6666666666666666,0.6875,0.513259375,0.5262,0.6607999999999999,0.058823529411764705,0.09090909090909091,10.370000000000001,0.26229508196721313,3.0,1.0,1.0,,,2.0,5.0,,2.0,,,5.0,1.0,6.0,1.0,2.0,4.0,1.0,1.0,1.0,,5.0,4.0,6.0,3.0,2.0,2.0,,1.0,4.0,5.0,2.0,2.0,11.0,,1.0,,,,,2.0,1.0,2.0,2.0,1.0,,4.0,1.0,1.0,,1.0,,,5.0,,0.4,0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,0.5,0.5,0.5,0.40625,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.375,0.1,0.2,,0.5,,0.0625,,0.08333333333333333,,,0.15384615384615385,0.09090909090909091,,0.6,0.75,0.6666666666666666,,,,,0.3125,0.4,0.4,,0.125,,,,0.5,0.5,,,,0.26666666666666666,0.3333333333333333,24.53333333333333,1.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,0.25,0.25,0.25,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,1356.0,23,-25.0,39,41,,6.0,5.0,80,,,,4.0,,2.0,52,,,,,1.0,,1.0,1.0,4.0,1.0,,,,,0.25,11.11111111111111,,,0.09090909090909091,,,,,,,,,0.39454999999999996,,,,,18.925,,,,,,,1.0,4.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,,5.0,5.0,3.0,1.0,10.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.25,,,0.25,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,False,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,298.0,5,5.0,9,9,4.0,8.0,1.0,18,,,,,2.0,2.0,11,,,,,,,,1.0,1.0,1.0,2.0,,4.0,,0.5,27.272727272727273,,,,,,,,,,,1.0,0.5043,,,,,,0.4444444444444444,,,,,,,,,1.0,,,,,1.0,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,155.0,3,5.0,5,5,2.0,5.0,,10,1.0,,,1.0,,,2,,,,,,,,,,,,,2.0,,,20.0,,,,,,,,1.0,,,1.0,0.4781,,,,,2.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,2555.0,43,-21.0,76,75,8.0,19.0,11.0,151,5.0,1.0,,17.0,,6.0,78,3.0,,2.0,4.0,4.0,3.0,7.0,2.0,3.0,4.0,1.0,1.0,8.0,,0.17647058823529413,21.11111111111111,0.17391304347826086,0.05405405405405406,0.14814814814814814,0.06382978723404255,,0.1111111111111111,0.2,0.29411764705882354,0.3333333333333333,,0.29411764705882354,0.4653176470588235,0.49479999999999996,,0.058823529411764705,0.058823529411764705,10.305882352941175,0.10526315789473684,3.0,,,,5.0,,7.0,,,,,3.0,,,,,,,,,,,6.0,,,,,,1.0,,2.0,,,6.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,,,,,0.17647058823529413,,,0.17647058823529413,,,,,,0.058823529411764705,0.2,,0.5,,,0.1,,0.125,0.2727272727272727,,,,0.6,0.75,1.0,0.29411764705882354,,,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,False,,,,,,,,1.0
