EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedLongMidRange
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,5025.0,84,-14.0,145,145,51,51,22.0,290,3.0,8.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,8.0,1.0,2.0,1.0,1.0,5.0,15.0,2.0,2.0,6.0,7.0,19.0,6.0,17.0,8.0,40.0,156.0,3.0,3.0,2.0,6.0,3.0,6.0,3.0,7.0,6.0,21.0,4.0,10.0,12.0,6.0,15.0,5.0,7.0,4.0,11.0,2.0,2.0,3.0,4.0,26.0,1.0,1.0,3.0,4.0,1.0,8.0,2.0,10.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,5.0,2.0,4.0,6.0,9.0,10.0,2.0,3.0,1.0,1.0,1.0,1.0,21.0,51,1.0,3.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.35294117647058826,0.42857142857142855,0.35294117647058826,0.3684210526315789,1.0,0.5,0.4444444444444444,0.6,0.5769230769230769,0.4878048780487805,0.6,0.6176470588235294,0.4722222222222222,27.058823529411764,0.8,0.3333333333333333,0.25,0.09090909090909091,0.018518518518518517,0.13043478260869565,0.1044776119402985,0.013333333333333334,0.06666666666666667,0.125,0.15384615384615385,0.125,0.14285714285714285,0.043478260869565216,1.0,0.2222222222222222,0.375,0.375,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.25,0.25,0.5,0.05555555555555555,0.5,0.5,1.0,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.6,0.2,1.0,0.4,0.15384615384615385,0.5,0.07692307692307693,1.0,0.46153846153846156,0.3333333333333333,0.6944444444444444,0.3333333333333333,0.5064361111111111,0.48073000000000005,0.47547307692307694,0.05263157894736842,0.09523809523809523,0.15,0.525,9.089473684210526,24.91176470588235,0.35172413793103446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,20041.0,334,11.0,607,610,243,223,64.0,1217,18.0,31.0,3.0,3.0,9.0,19.0,4.0,11.0,17.0,43.0,2.0,2.0,1.0,1.0,12.0,27.0,2.0,4.0,13.0,39.0,85.0,14.0,29.0,40.0,160.0,628.0,4.0,5.0,2.0,12.0,21.0,45.0,5.0,14.0,25.0,82.0,22.0,56.0,30.0,12.0,27.0,12.0,19.0,5.0,24.0,4.0,1.0,13.0,5.0,53.0,5.0,,9.0,29.0,6.0,44.0,6.0,50.0,1.0,7.0,4.0,13.0,5.0,10.0,,8.0,23.0,4.0,16.0,29.0,42.0,45.0,15.0,7.0,3.0,2.0,4.0,2.0,82.0,243,4.0,7.0,0.28205128205128205,0.2972972972972973,0.7142857142857143,0.4827586206896552,0.35714285714285715,0.4827586206896552,0.4588235294117647,0.8,0.4666666666666667,0.5263157894736842,0.7857142857142857,0.4830508474576271,0.5939849624060151,0.75,0.5785714285714286,0.2543859649122807,23.008849557522122,0.5652173913043478,0.2608695652173913,,0.16022099447513813,0.024154589371980676,0.10112359550561797,0.14074074074074075,0.022641509433962263,0.05,0.15151515151515152,0.16981132075471697,0.10526315789473684,0.07692307692307693,0.01818181818181818,0.5,0.2719298245614035,0.5806451612903226,0.6428571428571429,0.4444444444444444,0.09649122807017543,0.36363636363636365,0.4,0.37719298245614036,0.3953488372093023,0.3953488372093023,0.17647058823529413,0.017543859649122806,1.0,1.0,1.0,0.23684210526315788,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.42857142857142855,1.0,0.2857142857142857,0.3220338983050847,0.47368421052631576,0.01694915254237288,1.0,0.22033898305084745,0.3076923076923077,0.5263157894736842,0.4444444444444444,0.4729824561403509,0.50004,0.4721635593220339,0.12698412698412698,0.15625,0.075,0.5125,10.638823529411766,24.94137931034482,0.400329489291598,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,0.5,0.034482758620689655,0.047058823529411764,0.0967741935483871,0.09090909090909091,0.037037037037037035,0.017241379310344827,0.027777777777777776,0.022222222222222223,0.16129032258064516,0.3333333333333333,0.5,0.03333333333333333,,,,,,,,,,,,,,,,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,22009.0,367,29.0,679,679,268,265,70.0,1358,26.0,47.0,1.0,3.0,6.0,10.0,8.0,23.0,10.0,39.0,,2.0,,,2.0,7.0,,1.0,3.0,44.0,109.0,2.0,9.0,29.0,123.0,683.0,7.0,14.0,1.0,15.0,11.0,37.0,1.0,3.0,13.0,38.0,20.0,68.0,3.0,3.0,7.0,2.0,70.0,22.0,92.0,12.0,10.0,42.0,21.0,206.0,9.0,,18.0,21.0,1.0,40.0,14.0,54.0,2.0,21.0,11.0,14.0,11.0,12.0,2.0,3.0,26.0,8.0,4.0,23.0,36.0,46.0,18.0,6.0,2.0,2.0,2.0,1.0,38.0,268,5.0,6.0,0.22727272727272727,0.22727272727272727,0.5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.4036697247706422,0.5,0.2972972972972973,0.3983050847457627,0.4666666666666667,0.3125,0.4392857142857143,0.4411764705882353,0.38,0.07627118644067797,21.986754966887418,0.5384615384615384,0.037037037037037035,,0.10096153846153846,0.039473684210526314,0.19148936170212766,0.1291390728476821,0.04895104895104895,0.015384615384615385,0.0821917808219178,0.06666666666666667,0.175,0.2857142857142857,0.034482758620689655,0.5,0.3983050847457627,0.5531914893617021,0.65,0.2692307692307692,0.19491525423728814,0.34782608695652173,0.36363636363636365,0.3305084745762712,0.2564102564102564,0.2631578947368421,0.3,0.01694915254237288,,,,0.059322033898305086,0.2857142857142857,0.2857142857142857,0.5,0.2,0.3333333333333333,,0.25,0.6,,,0.075,0.3333333333333333,0.4745762711864407,0.2857142857142857,0.4898682203389831,0.4282653846153846,0.468515,0.13432835820895522,0.144,0.12195121951219512,0.3089430894308943,8.317431192660552,25.06666666666667,0.3946980854197349,,,1.0,,9.0,,7.0,5.0,10.0,5.0,,1.0,2.0,4.0,4.0,2.0,,,,,,,,0.08256880733944955,0.14893617021276595,0.043478260869565216,,0.08620689655172414,0.04,0.11627906976744186,0.14666666666666667,,,,1.0,1.0,0.02564102564102564,0.056818181818181816,0.06666666666666667,,,,,,,,,,,,,,True,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,28956.0,483,-1.0,879,884,353,348,96.0,1763,41.0,73.0,8.0,16.0,10.0,20.0,5.0,14.0,13.0,34.0,,1.0,,1.0,,2.0,1.0,,2.0,59.0,121.0,,3.0,57.0,175.0,909.0,10.0,21.0,1.0,33.0,18.0,41.0,,3.0,31.0,67.0,98.0,20.0,,,2.0,,6.0,4.0,10.0,3.0,1.0,2.0,4.0,24.0,29.0,2.0,14.0,39.0,17.0,70.0,39.0,109.0,3.0,19.0,6.0,6.0,1.0,16.0,3.0,5.0,22.0,4.0,25.0,54.0,66.0,79.0,38.0,7.0,9.0,6.0,9.0,5.0,67.0,353,7.0,7.0,0.8305084745762712,0.8909090909090909,,,,,0.48760330578512395,0.47619047619047616,0.43902439024390244,0.47580645161290325,0.45454545454545453,0.4090909090909091,0.5537974683544303,0.5689655172413793,0.5234375,0.024193548387096774,18.237082066869302,0.2727272727272727,0.5151515151515151,0.07142857142857142,0.1482889733840304,0.09539473684210527,0.1111111111111111,0.13624678663239073,0.09536082474226804,0.05747126436781609,0.14444444444444443,0.13580246913580246,0.11650485436893204,0.08695652173913043,0.06666666666666667,0.5555555555555556,0.5887096774193549,0.5616438356164384,0.7321428571428571,0.8292682926829268,0.11290322580645161,0.35714285714285715,0.4166666666666667,0.27419354838709675,0.38235294117647056,0.3939393939393939,0.9230769230769231,0.008064516129032258,,,,0.016129032258064516,,,,0.7272727272727273,0.5,0.045454545454545456,0.45454545454545453,0.5,0.022727272727272728,,0.045454545454545456,,0.6129032258064516,,0.5011338709677419,0.5325722222222222,0.4706090909090909,0.25165562913907286,0.25675675675675674,0.18857142857142858,0.38285714285714284,6.953719008264462,24.46666666666667,0.40159271899886234,,,13.0,8.0,20.0,,,8.0,13.0,3.0,,2.0,10.0,7.0,11.0,11.0,,,,,3.0,,,0.1652892561983471,0.2328767123287671,0.14285714285714285,,0.09523809523809523,0.11538461538461539,0.1076923076923077,0.16304347826086957,0.375,,,,6.0,0.029411764705882353,0.10619469026548672,,5.0,1.0,1.0,0.05263157894736842,0.6,,,,,,,,,True,
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,14824.0,247,-35.0,435,446,174,164,55.0,881,6.0,9.0,,1.0,1.0,1.0,8.0,22.0,9.0,15.0,3.0,7.0,,2.0,7.0,24.0,3.0,1.0,7.0,23.0,46.0,10.0,31.0,21.0,97.0,485.0,2.0,4.0,3.0,10.0,5.0,13.0,1.0,9.0,12.0,25.0,38.0,8.0,30.0,,24.0,7.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,,,11.0,23.0,1.0,35.0,3.0,38.0,,6.0,1.0,2.0,1.0,5.0,,1.0,7.0,3.0,28.0,54.0,21.0,25.0,9.0,4.0,8.0,5.0,8.0,6.0,25.0,174,6.0,4.0,0.8260869565217391,0.8260869565217391,1.0,0.3225806451612903,0.1111111111111111,0.3225806451612903,0.5,0.5,0.38461538461538464,0.4935064935064935,0.5,0.29545454545454547,0.5449438202247191,0.5555555555555556,0.43103448275862066,0.4025974025974026,19.4331983805668,0.2857142857142857,0.05263157894736842,,0.16911764705882354,,0.1896551724137931,0.17525773195876287,0.015151515151515152,,0.125,0.15555555555555556,0.18604651162790697,0.2,,0.75,0.11688311688311688,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.19480519480519481,0.6,0.6,0.8888888888888888,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.3116883116883117,0.2916666666666667,0.2916666666666667,1.0,0.14285714285714285,,0.42857142857142855,0.045454545454545456,1.0,0.09090909090909091,,0.3181818181818182,0.14285714285714285,0.5194805194805194,0.2916666666666667,0.4617311688311687,0.44812,0.43217045454545455,0.10588235294117647,0.16666666666666666,0.10309278350515463,0.25773195876288657,10.682608695652174,24.745161290322578,0.4,1.0,1.0,3.0,,2.0,,1.0,3.0,5.0,2.0,,,1.0,3.0,1.0,1.0,,,,,3.0,0.3333333333333333,,0.043478260869565216,0.2222222222222222,,,0.0625,,0.05128205128205128,0.23255813953488372,,0.3333333333333333,,,1.0,,,,1.0,,,0.1111111111111111,0.75,1.0,,,,,,,,True,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,15005.0,250,-49.0,447,464,192,179,48.0,911,24.0,40.0,1.0,3.0,12.0,17.0,5.0,13.0,1.0,4.0,,2.0,,2.0,,2.0,1.0,,2.0,30.0,57.0,,4.0,15.0,75.0,493.0,2.0,4.0,2.0,4.0,16.0,27.0,,4.0,8.0,40.0,48.0,12.0,,,1.0,,9.0,2.0,11.0,2.0,,5.0,4.0,24.0,8.0,,8.0,11.0,,19.0,8.0,27.0,1.0,16.0,8.0,7.0,6.0,8.0,2.0,1.0,15.0,4.0,14.0,37.0,18.0,18.0,9.0,1.0,9.0,5.0,11.0,5.0,40.0,192,4.0,1.0,0.8,0.8571428571428571,,,,,0.5263157894736842,0.5,0.5925925925925926,0.4918032786885246,0.3333333333333333,0.5161290322580645,0.5434782608695652,0.3333333333333333,0.5555555555555556,0.06557377049180328,16.633663366336634,0.4666666666666667,,,0.08461538461538462,0.050955414012738856,0.12307692307692308,0.09743589743589744,0.03902439024390244,0.02127659574468085,0.0625,0.0975609756097561,0.16,,0.045454545454545456,0.45454545454545453,0.6557377049180327,0.6,0.6857142857142857,0.7916666666666666,0.21311475409836064,0.38461538461538464,0.45454545454545453,0.06557377049180328,0.25,0.25,1.0,0.03278688524590164,,,,0.03278688524590164,,,,0.5,0.3333333333333333,0.16666666666666666,0.5483870967741935,0.7058823529411765,0.06451612903225806,,0.06451612903225806,,0.7213114754098361,,0.5459983333333334,0.5968125,0.5154166666666666,0.1323529411764706,0.140625,0.05333333333333334,0.5333333333333333,3.7122807017543855,36.699999999999996,0.42953020134228187,,,,4.0,7.0,,,,8.0,2.0,,1.0,,3.0,2.0,2.0,,,2.0,,4.0,,,0.12280701754385964,0.125,0.15384615384615385,,,0.07017543859649122,,0.0975609756097561,,,,1.0,2.0,,0.05660377358490566,0.16666666666666666,1.0,,,,0.8,,1.0,2.0,,,,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,9488.0,158,6.0,291,285,106,137,24.0,576,8.0,15.0,,4.0,4.0,6.0,4.0,21.0,16.0,31.0,,,,,,,,,,28.0,67.0,,,8.0,64.0,288.0,,5.0,,2.0,12.0,23.0,,,8.0,32.0,38.0,18.0,,,,,11.0,2.0,13.0,2.0,,7.0,2.0,28.0,4.0,,11.0,18.0,4.0,33.0,5.0,38.0,2.0,6.0,1.0,3.0,2.0,7.0,1.0,1.0,10.0,4.0,6.0,16.0,9.0,8.0,1.0,3.0,4.0,3.0,4.0,2.0,32.0,106,5.0,3.0,0.6785714285714286,0.6785714285714286,,,,,0.417910447761194,,0.5217391304347826,0.417910447761194,,0.5217391304347826,0.4507042253521127,0.16666666666666666,0.5925925925925926,,25.077399380804955,0.3,0.3076923076923077,,0.23076923076923078,0.03636363636363636,0.24444444444444444,0.23577235772357724,0.03731343283582089,0.034482758620689655,0.13793103448275862,0.36,0.2564102564102564,0.16666666666666666,0.05555555555555555,0.5,0.22388059701492538,0.5333333333333333,0.5714285714285714,0.75,0.31343283582089554,0.19047619047619047,0.2,0.4626865671641791,0.5161290322580645,0.5333333333333333,0.75,,,,,,,,,0.8,,,0.2608695652173913,0.6666666666666666,,,,,0.22388059701492538,,0.4430029850746269,0.5588,0.45516956521739127,0.014705882352941176,0.014705882352941176,0.03125,0.5,11.65820895522388,,0.3642611683848797,,,2.0,,3.0,,2.0,1.0,5.0,2.0,,,2.0,4.0,,,,,,,1.0,,,0.04477611940298507,0.06666666666666667,0.047619047619047616,,0.041666666666666664,0.05405405405405406,0.05555555555555555,0.20833333333333334,,,,,1.0,0.03225806451612903,0.022727272727272728,,3.0,1.0,,,0.25,,,,1.0,,,,,True,
951,1610612738,Ray Allen,Ray Allen,951,BOS,20203.0,337,23.0,615,613,237,234,70.0,1228,12.0,19.0,,,5.0,8.0,1.0,7.0,15.0,25.0,10.0,18.0,3.0,7.0,10.0,27.0,4.0,3.0,11.0,28.0,51.0,20.0,45.0,23.0,139.0,627.0,,1.0,5.0,10.0,9.0,19.0,6.0,18.0,8.0,44.0,32.0,24.0,57.0,3.0,27.0,10.0,24.0,4.0,28.0,2.0,2.0,11.0,9.0,60.0,1.0,,8.0,12.0,2.0,22.0,1.0,23.0,,6.0,2.0,6.0,3.0,7.0,3.0,3.0,13.0,6.0,16.0,23.0,26.0,26.0,11.0,3.0,1.0,1.0,1.0,,44.0,237,2.0,3.0,0.5714285714285714,0.5714285714285714,0.95,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.5490196078431373,,0.47368421052631576,0.6041666666666666,0.75,0.4864864864864865,0.6476190476190476,0.7142857142857143,0.5365853658536586,0.46875,17.027417027417027,0.46153846153846156,0.08,,0.0625,0.004694835680751174,0.09090909090909091,0.07142857142857142,0.0037313432835820895,,0.06349206349206349,0.06779661016949153,0.08108108108108109,0.14285714285714285,,,0.19791666666666666,0.631578947368421,0.6666666666666666,0.5,0.07291666666666667,0.14285714285714285,0.16666666666666666,0.2604166666666667,0.6,0.6,0.6,0.1875,0.5555555555555556,0.5882352941176471,1.0,0.28125,0.37037037037037035,0.37037037037037035,0.9,,,0.6666666666666666,0.21621621621621623,0.625,0.1891891891891892,0.42857142857142855,0.2972972972972973,0.2727272727272727,0.6666666666666666,0.37037037037037035,0.5175140625,0.5454249999999999,0.5216662162162162,0.10784313725490197,0.19298245614035087,0.07194244604316546,0.31654676258992803,10.57843137254902,24.146666666666665,0.3853658536585366,2.0,3.0,1.0,,2.0,1.0,4.0,,4.0,1.0,2.0,,,1.0,1.0,5.0,3.0,,,,,0.6,0.022222222222222223,0.0392156862745098,0.05263157894736842,0.14285714285714285,,,,,0.05714285714285714,,0.5,,1.0,1.0,,0.01282051282051282,0.16666666666666666,1.0,,,,1.0,1.0,,,,1.0,0.05555555555555555,1.0,1.0,True,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,920.0,15,-1.0,33,31,29,29,5.0,64,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,28.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,1.0,,1.0,,2.0,,1.0,3.0,3.0,1.0,3.0,1.0,2.0,,1.0,,,,,4.0,29,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,13.157894736842104,0.3333333333333333,,,0.5,,0.2857142857142857,0.38461538461538464,,,1.0,0.5,0.2,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6312,,0.6312,,,,1.0,1.8,,0.8787878787878788,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,1324.0,22,,47,46,37,39,6.0,93,,,,,,,1.0,6.0,,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,7.0,1.0,2.0,6.0,11.0,41.0,1.0,2.0,,2.0,1.0,5.0,1.0,2.0,4.0,9.0,,2.0,3.0,,,,,,,,,,,,3.0,,1.0,2.0,,3.0,4.0,7.0,2.0,,,2.0,1.0,,,1.0,2.0,2.0,2.0,3.0,3.0,6.0,3.0,,,,,,9.0,37,1.0,,,,1.0,0.5,0.5,0.5,0.14285714285714285,0.5,0.2,0.2777777777777778,0.5,0.35714285714285715,0.4583333333333333,0.5,0.5,0.2222222222222222,25.925925925925924,1.0,,,0.25,0.21428571428571427,0.1111111111111111,0.17647058823529413,0.19047619047619047,0.125,0.5,0.3333333333333333,0.14285714285714285,,0.2857142857142857,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.2857142857142857,0.5,,,0.2222222222222222,,0.43684999999999996,0.41775,0.44580714285714285,0.25,0.3,0.18181818181818182,0.8181818181818182,10.228571428571428,23.1,0.7872340425531915,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.2,,,,,,1.0,,0.4,,,,,,,,,,,,,,,True,
