EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,OpponentPoints,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,LostBallSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,OffensiveGoaltends,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,on,Technical Free Throw Trips,DefensiveGoaltends,Corner3Assists,PtsUnassisted3s,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,1661.0,28,55,56,111,63,-5.0,17.0,29.0,9.0,,3.0,1.0,2.0,5.0,1.0,1.0,2.0,10.0,1.0,5.0,9.0,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,,2.0,5.0,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,6.0,2.0,1.0,,,,3.0,17.0,1.0,0.5,0.5,0.2,0.18181818181818182,0.32142857142857145,0.375,0.09090909090909091,0.1,0.3333333333333333,,25.0,0.5,,0.11764705882352941,,0.08695652173913043,,0.16666666666666666,0.2,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.09090909090909091,0.5,0.36363636363636365,0.4370818181818182,0.40835,0.15384615384615385,0.16666666666666666,0.3333333333333333,11.069999999999999,25.9,0.3090909090909091,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,,0.25,0.07692307692307693,0.25,0.1,0.1,,0.1111111111111111,,,,0.2,0.2,1.0,1.0,,,0.5,,0.3358,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,3444.0,57,110,110,220,138,-15.0,16.0,34.0,11.0,3.0,6.0,1.0,3.0,5.0,2.0,1.0,8.0,14.0,2.0,3.0,19.0,1.0,3.0,5.0,12.0,2.0,2.0,2.0,5.0,,7.0,10.0,1.0,1.0,,1.0,,2.0,6.0,6.0,,5.0,1.0,1.0,3.0,,1.0,,,,5.0,16.0,1.0,0.75,1.0,0.5714285714285714,0.5,0.5294117647058824,0.5,0.125,0.14285714285714285,,0.3333333333333333,15.447154471544716,0.5,,0.1724137931034483,0.13333333333333333,0.1590909090909091,0.2727272727272727,0.25,,0.3333333333333333,0.375,0.5,0.5,0.3333333333333333,0.1875,0.3333333333333333,0.5,1.0,0.3125,0.125,0.3333333333333333,0.5,0.48360000000000003,0.5287833333333333,,,0.2631578947368421,8.3,25.65,0.14545454545454545,2.0,4.0,1.0,2.0,4.0,3.0,5.0,,6.0,1.0,2.0,4.0,4.0,4.0,,4.0,,2.0,8.0,,3.0,3.0,,,1.0,1.0,,,,,,,,0.6,0.5,0.6,0.3333333333333333,0.6,0.07142857142857142,,0.05454545454545454,0.13333333333333333,0.1,,,0.08333333333333333,,0.8,1.0,1.0,0.8,0.5,,0.6666666666666666,0.5,0.5166000000000001,0.3157894736842105,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,0.16666666666666666,,,,,,False,1.0,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,4949.0,82,165,161,326,214,-36.0,56.0,71.0,23.0,11.0,17.0,2.0,4.0,4.0,,,15.0,25.0,,7.0,37.0,,2.0,10.0,18.0,,2.0,3.0,16.0,,19.0,31.0,3.0,,3.0,3.0,,6.0,2.0,7.0,2.0,6.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,10.0,56.0,1.0,0.6,0.8181818181818182,0.6,0.6,0.6379310344827587,0.625,,0.08,0.058823529411764705,0.25,18.229166666666668,0.5,,0.4,0.16666666666666666,0.3275862068965517,0.42857142857142855,0.5,0.2857142857142857,,0.68,0.6470588235294118,0.6875,0.6363636363636364,0.16,0.5,0.6666666666666666,,0.16,,,0.68,0.560208,0.5215285714285715,0.10714285714285714,0.10714285714285714,0.2702702702702703,3.964,,0.3393939393939394,5.0,8.0,1.0,4.0,2.0,6.0,9.0,2.0,14.0,4.0,7.0,12.0,8.0,6.0,1.0,7.0,1.0,5.0,15.0,1.0,11.0,12.0,3.0,1.0,,,1.0,,,,1.0,2.0,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.7,0.16176470588235295,0.058823529411764705,0.1411764705882353,0.3333333333333333,0.06666666666666667,0.038461538461538464,0.08333333333333333,0.2,1.0,0.5,0.5,1.0,0.8888888888888888,0.625,0.2,0.5714285714285714,0.25,0.5947,0.3783783783783784,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,4828.0,80,162,158,320,218,-40.0,58.0,81.0,22.0,5.0,14.0,11.0,18.0,18.0,1.0,,23.0,50.0,1.0,4.0,53.0,,2.0,18.0,14.0,1.0,5.0,3.0,,,3.0,4.0,3.0,1.0,2.0,2.0,,5.0,3.0,5.0,,7.0,,1.0,6.0,1.0,2.0,,,,18.0,58.0,2.0,0.30434782608695654,0.3181818181818182,0.46,0.4803921568627451,0.49074074074074076,0.36,0.0196078431372549,0.1,0.2857142857142857,0.05555555555555555,31.55080213903743,0.6,,,0.21428571428571427,0.05555555555555555,,,,,0.27450980392156865,0.35714285714285715,0.5,0.6,0.35294117647058826,0.6111111111111112,0.6470588235294118,0.09090909090909091,0.35294117647058826,0.0196078431372549,,0.29411764705882354,0.4621303921568628,0.4421304347826087,0.019230769230769232,0.0196078431372549,0.33962264150943394,9.764,26.0,0.35802469135802467,,1.0,,5.0,7.0,3.0,5.0,,6.0,8.0,23.0,32.0,2.0,12.0,2.0,14.0,1.0,7.0,30.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6,0.34782608695652173,0.6,0.34782608695652173,0.6,0.015384615384615385,,0.0125,,,0.037037037037037035,,0.2727272727272727,,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.2,,,0.21739130434782608,,0.38732500000000003,0.11320754716981132,1.0,,,1.0,,,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,3766.0,63,123,117,240,149,-3.0,41.0,52.0,23.0,4.0,8.0,,2.0,8.0,7.0,2.0,8.0,18.0,8.0,2.0,24.0,2.0,,4.0,4.0,7.0,1.0,2.0,,2.0,4.0,7.0,1.0,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,4.0,41.0,,0.25,0.25,0.4444444444444444,0.4230769230769231,0.4444444444444444,0.2857142857142857,0.3076923076923077,0.05555555555555555,0.125,,18.79194630872483,1.0,0.5,,0.18181818181818182,0.0425531914893617,,,,,0.3076923076923077,0.5,0.5714285714285714,0.25,0.07692307692307693,,,,0.3076923076923077,0.2692307692307692,0.2857142857142857,0.6153846153846154,0.5030615384615386,0.4091642857142857,0.037037037037037035,0.05263157894736842,0.16666666666666666,10.049999999999997,24.737500000000004,0.3333333333333333,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,2.0,2.0,5.0,12.0,,5.0,1.0,6.0,,2.0,13.0,,3.0,3.0,,,1.0,1.0,,,,,,,1.0,1.0,0.4,1.0,0.2857142857142857,1.0,0.05263157894736842,,0.04477611940298507,0.08333333333333333,,0.047619047619047616,,0.2,,0.5,0.5,0.25,1.0,1.0,1.0,0.14285714285714285,1.0,0.7116,0.08333333333333333,2.0,,,2.0,,,,2.0,3.0,,,0.25,,0.25,0.2857142857142857,0.2857142857142857,,,,,0.2857142857142857,,,1.0,,,,,,,,,,,1.0,,0.038461538461538464,,False,,,1.0,6.0,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,3963.0,66,134,131,265,173,-37.0,44.0,58.0,11.0,,,,2.0,8.0,3.0,1.0,4.0,10.0,5.0,4.0,21.0,2.0,4.0,12.0,4.0,3.0,,,7.0,,7.0,7.0,1.0,,,,,1.0,3.0,3.0,,3.0,,,6.0,,3.0,,,,12.0,44.0,3.0,0.5,0.5,0.4,0.5666666666666667,0.5833333333333334,0.6666666666666666,0.3333333333333333,,,,12.925170068027212,1.0,,0.18421052631578946,,0.1320754716981132,0.14285714285714285,0.16666666666666666,0.25,,,,,,0.13333333333333333,,,,0.5333333333333333,0.2,0.16666666666666666,0.3333333333333333,0.45820666666666665,0.453575,,,0.5714285714285714,16.69,24.86,0.3283582089552239,,,,,4.0,,,,,1.0,4.0,4.0,,5.0,,5.0,,2.0,10.0,,,,1.0,1.0,1.0,,,,,,,,,,0.25,,0.6666666666666666,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,1.0,,,3.0,,,9.0,1.0,3.0,,1.0,0.6,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,0.13333333333333333,0.16666666666666666,False,,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,4318.0,72,144,138,282,186,-23.0,53.0,71.0,21.0,5.0,8.0,2.0,3.0,14.0,2.0,1.0,15.0,25.0,6.0,10.0,40.0,2.0,5.0,15.0,16.0,2.0,2.0,5.0,2.0,,7.0,9.0,,,,,,,1.0,6.0,,11.0,1.0,2.0,14.0,4.0,3.0,3.0,2.0,3.0,15.0,53.0,3.0,0.5333333333333333,0.5714285714285714,0.6,0.4838709677419355,0.5555555555555556,0.5357142857142857,0.1935483870967742,0.08,0.125,,21.55688622754491,,,0.058823529411764705,0.38461538461538464,0.14893617021276595,0.1,,0.1,0.6666666666666666,0.25806451612903225,0.625,0.7142857142857143,0.6,0.0967741935483871,0.6666666666666666,0.6666666666666666,,0.45161290322580644,0.06451612903225806,0.09090909090909091,0.45161290322580644,0.49323709677419353,0.456790909090909,0.15151515151515152,0.15384615384615385,0.375,11.84,24.200000000000003,0.3680555555555556,1.0,1.0,1.0,3.0,8.0,3.0,3.0,2.0,8.0,5.0,9.0,14.0,2.0,3.0,,3.0,,,6.0,,2.0,2.0,,,,,2.0,3.0,,,3.0,,2.0,1.0,0.5555555555555556,1.0,0.45454545454545453,1.0,0.03508771929824561,,0.02857142857142857,0.058823529411764705,,0.038461538461538464,,0.3,1.0,0.5714285714285714,0.6153846153846154,0.625,0.3333333333333333,1.0,,0.2727272727272727,0.3333333333333333,0.46690000000000004,0.2,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,0.07142857142857142,,,,4.0,1.0,0.12903225806451613,0.09090909090909091,False,,,,,,,,,,,,,,,1.0,0.14285714285714285
201181,1610612741,Chris Richard,Chris Richard,201181,CHI,302.0,5,11,12,23,8,4.0,5.0,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,960.0,16,32,31,63,33,-3.0,17.0,19.0,5.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,3.0,10.0,,,,,,,,,,,,17.0,,,,,,,,0.5,1.0,1.0,,5.2631578947368425,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,1.0,0.531325,0.55515,,,,2.0,25.0,0.53125,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,3.0,,,,,,0.0625,,0.05,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,289.0,5,9,10,19,6,5.0,2.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,2.0,2.0,,3.0,1.0,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,0.375,0.375,0.75,0.5,,,,40.0,,,,,,,,,,,,,,0.25,,,,0.25,0.5,0.5,0.5,0.437425,0.43022499999999997,,,1.0,13.45,26.6,0.2222222222222222,,,,,,,1.0,,3.0,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,0.43022499999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,1.0,1.0,,,,,1.0,,
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,135.0,2,5,6,11,2,3.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,16.666666666666668,,,0.5,,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.7651,,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
