EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeAssists,LostBallSteals,Corner3FGA,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,DefCorner3ReboundPct,Corner3Frequency,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,FTDefRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,on,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,985.0,16,1.0,31,33,15.0,10,4.0,64,1.0,1.0,1.0,1.0,1.0,1.0,31,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,15.0,0.25,5.714285714285714,0.08333333333333333,0.08333333333333333,0.125,1.0,1.0,1.0,1.0,0.7026,0.7026,0.7026,0.5,0.5,1.4,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,5514.0,92,-7.0,170,172,15.0,16,20.0,342,12.0,4.0,2.0,27.0,4.0,30.0,174,4.0,2.0,5.0,6.0,19.0,3.0,7.0,3.0,4.0,1.0,,,,15.0,0.5,21.98952879581152,0.07352941176470588,0.07317073170731707,0.03571428571428571,0.42857142857142855,1.0,1.0,0.4642857142857143,0.48808214285714285,0.608,0.6831,0.034482758620689655,0.03571428571428571,8.496296296296297,0.08823529411764706,8.0,3.0,1.0,1.0,6.0,4.0,9.0,1.0,13.0,1.0,3.0,2.0,8.0,1.0,2.0,4.0,14.0,12.0,6.0,1.0,3.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,11.0,13.0,1.0,4.0,4.0,9.0,4.0,3.0,1.0,5.0,1.0,12.0,3.0,1.0,1.0,1.0,4.0,1.0,0.5384615384615384,0.7,0.48148148148148145,0.75,0.5,0.4642857142857143,0.75,0.5,0.8,0.6666666666666666,0.03571428571428571,0.1111111111111111,0.08333333333333333,0.3333333333333333,0.75,0.1864406779661017,0.13333333333333333,0.07142857142857142,0.17567567567567569,0.1875,0.041666666666666664,0.08333333333333333,0.19230769230769232,0.29411764705882354,0.0625,0.18181818181818182,0.08333333333333333,0.6666666666666666,0.7272727272727273,0.375,0.21428571428571427,0.16666666666666666,0.25,1.0,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.75,0.03571428571428571,0.75,0.5,0.26666666666666666,0.13333333333333333,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,1391.0,23,-7.0,37,40,,1,6.0,77,2.0,,,4.0,2.0,6.0,38,,,,,3.0,1.0,5.0,4.0,2.0,,,,,,0.42857142857142855,20.0,,,,0.3333333333333333,,,0.6666666666666666,0.45905833333333335,,,,,9.175,,2.0,,,,,,2.0,2.0,2.0,2.0,,,,,,,,4.0,,2.0,,5.0,5.0,1.0,3.0,10.0,,,3.0,3.0,,1.0,,3.0,3.0,,,,,3.0,,,,1.0,,,,,0.5,,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,0.21428571428571427,,,0.1875,,,,,,0.5,,,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,25.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,6870.0,114,-32.0,209,213,15.0,22,25.0,422,3.0,,,25.0,2.0,26.0,226,1.0,2.0,2.0,2.0,9.0,3.0,9.0,2.0,2.0,,,,,15.0,0.48148148148148145,12.711864406779661,0.022222222222222223,0.018867924528301886,0.05128205128205128,0.11538461538461539,,,0.15384615384615385,0.4388461538461538,0.3575,0.34285,,,17.067999999999998,0.07177033492822966,,,,,1.0,12.0,21.0,,12.0,1.0,,,,1.0,2.0,4.0,14.0,10.0,,,1.0,10.0,11.0,6.0,3.0,23.0,,2.0,5.0,7.0,,3.0,2.0,3.0,2.0,,,1.0,,3.0,1.0,,,1.0,4.0,1.0,0.5833333333333334,0.5833333333333334,0.48,,0.5,0.46153846153846156,,0.5,,0.6666666666666666,0.038461538461538464,0.04,0.3333333333333333,,1.0,0.07462686567164178,0.1111111111111111,,0.08235294117647059,,,,0.07142857142857142,0.045454545454545456,0.11764705882352941,0.08333333333333333,,,,,0.038461538461538464,,,,0.8076923076923077,0.5714285714285714,0.5714285714285714,0.5833333333333334,,,,,0.15384615384615385,23.6,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,1999.0,33,2.0,56,58,7.0,7,10.0,114,2.0,1.0,,5.0,,6.0,50,1.0,,1.0,1.0,9.0,,,1.0,,,,,,7.0,0.5,10.294117647058822,0.038461538461538464,0.034482758620689655,0.07142857142857142,0.3333333333333333,1.0,,0.5,0.46350833333333324,0.5262,,,,13.3,0.125,2.0,1.0,,,,1.0,3.0,,3.0,1.0,1.0,,2.0,,,,2.0,4.0,2.0,,,3.0,3.0,,3.0,6.0,,4.0,4.0,8.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,0.3333333333333333,0.5,0.6,1.0,,0.5,1.0,,1.0,,0.16666666666666666,,,,1.0,0.18181818181818182,0.4444444444444444,,0.25806451612903225,,,,0.16666666666666666,0.25,0.125,0.6,,1.0,1.0,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,0.3333333333333333,,23.1,,,1.0,,,,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2047,1610612748,Quentin Richardson,Quentin Richardson,2047,MIA,4874.0,81,-36.0,153,156,8.0,16,15.0,309,3.0,,1.0,15.0,2.0,30.0,178,1.0,2.0,,,6.0,4.0,9.0,3.0,2.0,1.0,,,,8.0,0.46875,20.833333333333336,,,,0.0967741935483871,,0.5,0.6129032258064516,0.5064806451612903,0.3824,0.3993,0.03125,0.0625,11.266666666666667,0.05228758169934641,3.0,,1.0,1.0,5.0,1.0,7.0,14.0,5.0,16.0,,,,1.0,,2.0,6.0,4.0,,14.0,3.0,5.0,6.0,3.0,1.0,13.0,,2.0,4.0,6.0,,6.0,5.0,2.0,2.0,1.0,,,1.0,3.0,,,,,2.0,,0.6,0.6,0.3333333333333333,,0.5,0.45161290322580644,,0.5,,0.5,0.5161290322580645,0.2,,0.4,0.6666666666666666,0.08888888888888889,0.2222222222222222,,0.1111111111111111,,,,0.045454545454545456,0.07142857142857142,0.2222222222222222,0.2857142857142857,,1.0,1.0,0.6666666666666666,0.16129032258064516,0.2,0.3333333333333333,,0.22580645161290322,0.14285714285714285,0.16666666666666666,1.0,0.45161290322580644,,1.0,,0.06666666666666667,24.58125,1.0,1.0,2.0,1.0,1.0,,,0.06451612903225806,1.0,5.0,6.0,15.0,3.0,5.0,1.0,2.0,0.8333333333333334,0.375,0.375,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.35714285714285715,0.8,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,5260.0,88,-26.0,165,166,8.0,21,17.0,331,23.0,4.0,3.0,37.0,9.0,68.0,183,5.0,5.0,3.0,3.0,14.0,2.0,4.0,12.0,12.0,8.0,5.0,3.0,5.0,8.0,0.7555555555555555,26.373626373626372,0.04477611940298507,0.0375,0.07407407407407407,0.5609756097560976,0.6666666666666666,0.6,0.6585365853658537,0.5465743902439025,0.58855,0.5839000000000001,0.17777777777777778,0.1951219512195122,5.624324324324324,0.048484848484848485,18.0,4.0,2.0,4.0,8.0,3.0,6.0,4.0,25.0,4.0,4.0,3.0,14.0,2.0,,4.0,14.0,36.0,6.0,4.0,1.0,10.0,13.0,3.0,5.0,29.0,,3.0,7.0,11.0,1.0,6.0,4.0,,,3.0,1.0,,1.0,3.0,,1.0,1.0,,4.0,,0.28,0.3181818181818182,0.6756756756756757,0.8,0.4,0.7195121951219512,0.9166666666666666,0.4,1.0,0.4,0.0975609756097561,0.02702702702702703,0.043478260869565216,,,0.14285714285714285,0.23076923076923078,,0.16129032258064516,0.07692307692307693,,,0.08,,0.5555555555555556,0.1,0.08333333333333333,0.782608695652174,0.8181818181818182,0.3333333333333333,0.1951219512195122,0.5,0.5,,0.14634146341463414,0.5,0.5,0.3333333333333333,0.0975609756097561,1.0,0.6666666666666666,0.20588235294117646,0.058823529411764705,24.875,2.0,2.0,,3.0,2.0,1.0,0.6666666666666666,,,3.0,3.0,6.0,3.0,3.0,,1.0,0.6666666666666666,0.75,0.75,,,,,0.75,0.75,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,0.3333333333333333,0.4,0.25,0.16666666666666666,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,230.0,4,,7,8,7.0,1,2.0,15,,,,,,,6,,,,,,1.0,1.0,,,,,,,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1896.0,32,-36.0,55,57,,13,5.0,112,1.0,1.0,,14.0,,10.0,72,2.0,,2.0,2.0,5.0,1.0,1.0,,,,,,,,0.35714285714285715,24.59016393442623,0.07142857142857142,0.058823529411764705,0.07142857142857142,0.07142857142857142,0.5,,0.07142857142857142,0.40791428571428573,0.4773,,,,12.057142857142855,,,,,2.0,6.0,3.0,7.0,,5.0,,,,,,,,10.0,,,,1.0,,,,,,,,3.0,3.0,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,0.35714285714285715,,,0.35714285714285715,,,,,,0.07142857142857142,,0.16666666666666666,1.0,0.25,,,0.2,,0.08333333333333333,,,0.4,0.2,,,,,,0.42857142857142855,0.3333333333333333,0.4,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,5331.0,89,-19.0,162,162,,3,21.0,324,8.0,1.0,,36.0,3.0,17.0,172,5.0,,5.0,7.0,24.0,3.0,10.0,4.0,7.0,4.0,9.0,7.0,9.0,,0.21794871794871795,23.783783783783782,0.06944444444444445,0.08333333333333333,0.07142857142857142,0.2222222222222222,0.2,,0.2222222222222222,0.43625833333333325,0.46426,,0.10256410256410256,0.10256410256410256,10.41111111111111,,3.0,,,2.0,17.0,2.0,11.0,,7.0,,,2.0,2.0,,,,14.0,,,,4.0,1.0,3.0,,1.0,8.0,2.0,2.0,14.0,17.0,1.0,2.0,,1.0,,4.0,,1.0,1.0,5.0,,2.0,,,,,1.0,1.0,0.19444444444444445,,,0.19444444444444445,,,0.16666666666666666,,,0.1111111111111111,0.125,0.17647058823529413,0.2,0.2978723404255319,0.14285714285714285,0.16666666666666666,0.26229508196721313,0.06666666666666667,0.06896551724137931,0.2222222222222222,0.2608695652173913,0.3888888888888889,0.16666666666666666,0.2,0.04,0.375,0.42857142857142855,1.0,0.4722222222222222,0.11764705882352941,0.14285714285714285,1.0,0.3055555555555556,0.18181818181818182,0.18181818181818182,1.0,,,,0.11764705882352941,,,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,5.0,,1.0,0.5555555555555556,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
