EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,LongMidRangePctBlocked,OffensiveGoaltends,on,HeaveAttempts,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101204,1610612756,Dwayne Jones,Dwayne Jones,101204,PHX,577.0,10.0,-1.0,22,20.0,20,20.0,6.0,42,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,19.0,,1.0,,,3.0,3.0,1.0,2.0,,,5.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,1.0,,,1.0,1.0,,,,3.0,2.0,4.0,,,,,,,,,,,,5.0,20,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.625,0.5,0.625,,,,17.857142857142854,1.0,1.0,0.2222222222222222,0.1,,,0.18181818181818182,0.08333333333333333,,,,0.4,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.75205,0.6716,0.75205,,,,0.6,1.0,,,0.9090909090909091,1.0,2.0,3.0,,,1.0,,,,,2.0,,2.0,,0.25,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,740.0,12.0,-2.0,27,25.0,25,25.0,7.0,52,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,3.0,,,2.0,4.0,22.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,2.0,25,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,,0.5,,,,17.64705882352941,0.5,,0.1,,0.3333333333333333,,0.15384615384615385,,,,,0.16666666666666666,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.465,,0.4925,0.25,0.25,,,0.5,9.799999999999999,,0.9259259259259259,1.0,1.0,,,1.0,,2.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,744.0,12.0,-4.0,28,23.0,5,13.0,8.0,51,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,4.0,,,2.0,4.0,29.0,,2.0,,,2.0,2.0,,,,,2.0,2.0,,,,,,2.0,,,,,,,,1.0,2.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,2.0,5,,1.0,1.0,,,,,,0.25,,,0.25,,,0.4,0.3333333333333333,1.0,,0.5,0.5,13.88888888888889,,,0.2,0.2,,0.16666666666666666,0.1111111111111111,0.1875,,,0.5,,0.3333333333333333,,,,,,0.5,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,0.5,,0.4817,0.55445,,0.2,0.2,,0.5,0.5,6.175,,0.17857142857142858,,,2.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,15942.0,266.0,27.0,513,512.0,241,212.0,66.0,1025,2.0,4.0,,,1.0,2.0,4.0,8.0,5.0,10.0,18.0,47.0,1.0,2.0,8.0,22.0,7.0,14.0,23.0,57.0,10.0,93.0,591.0,2.0,4.0,1.0,2.0,2.0,9.0,4.0,6.0,10.0,26.0,44.0,12.0,2.0,69.0,2.0,47.0,18.0,2.0,2.0,8.0,10.0,3.0,5.0,1.0,28.0,3.0,1.0,7.0,27.0,10.0,44.0,4.0,48.0,,7.0,5.0,2.0,4.0,2.0,,2.0,6.0,18.0,31.0,1.0,8.0,1.0,10.0,,,4.0,,2.0,2.0,,,2.0,1.0,,44.0,241,5.0,0.8571428571428571,1.0,1.0,0.40350877192982454,0.5,0.38461538461538464,0.40350877192982454,0.5,0.5,0.6666666666666666,0.5845070422535211,0.5833333333333334,0.59375,0.6118421052631579,0.6428571428571429,0.6285714285714286,0.8028169014084507,0.14285714285714285,0.25,13.921901528013583,0.6666666666666666,0.43478260869565216,0.15083798882681565,0.007462686567164179,0.1111111111111111,0.034482758620689655,0.14049586776859505,0.01809954751131222,0.022727272727272728,0.04838709677419355,,0.18,0.17647058823529413,0.11538461538461539,0.07317073170731707,0.18181818181818182,,0.5,0.056338028169014086,0.5,0.6666666666666666,0.028169014084507043,0.5,1.0,,0.11267605633802817,0.5,0.5,1.0,0.14084507042253522,0.5,0.5,1.0,0.6619718309859155,0.3829787234042553,0.3829787234042553,1.0,,,0.3333333333333333,0.5,1.0,0.6875,0.36363636363636365,0.8591549295774648,0.3829787234042553,0.531493661971831,0.4627,0.5199640624999999,0.05333333333333334,0.2222222222222222,,0.0967741935483871,0.4731182795698925,12.528571428571428,24.77719298245614,0.4697855750487329,1.0,2.0,6.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,,1.0,0.0625,0.5,2.0,4.0,,,,1.0,,,,,,0.125,0.5,,1.0,0.5,,,1.0,,,,False,,,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,1654.0,28.0,-8.0,51,55.0,25,29.0,11.0,106,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,61.0,1.0,2.0,,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,3.0,1.0,,4.0,1.0,5.0,4.0,9.0,,2.0,1.0,1.0,,,,,,4.0,8.0,,2.0,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,25,2.0,,,,,,,,0.5,0.5,,0.5,0.5,,0.3333333333333333,0.5,,,,,4.761904761904762,,0.5,0.16,0.07142857142857142,,0.3333333333333333,0.14814814814814814,0.17391304347826086,,0.25,1.0,,0.2222222222222222,0.2222222222222222,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,0.6162,0.566,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.49019607843137253,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,9786.0,163.0,45.0,318,324.0,178,206.0,37.0,642,5.0,10.0,1.0,2.0,,,1.0,2.0,3.0,10.0,3.0,11.0,,,2.0,6.0,6.0,12.0,6.0,21.0,8.0,38.0,369.0,1.0,2.0,,,1.0,3.0,3.0,5.0,3.0,11.0,21.0,6.0,6.0,18.0,2.0,11.0,3.0,3.0,8.0,8.0,16.0,7.0,1.0,4.0,40.0,1.0,4.0,6.0,13.0,3.0,22.0,6.0,28.0,,9.0,5.0,4.0,3.0,1.0,,,4.0,11.0,18.0,1.0,15.0,3.0,16.0,2.0,,3.0,2.0,1.0,,,1.0,2.0,,,21.0,178,4.0,0.5,0.6,1.0,0.2857142857142857,,0.2727272727272727,0.2857142857142857,0.5,0.5,0.6,0.45454545454545453,0.5,0.46875,0.48717948717948717,0.5,0.5,0.6363636363636364,0.25,0.3,11.977715877437326,0.75,0.15,0.13402061855670103,0.05333333333333334,0.13636363636363635,0.021739130434782608,0.1347517730496454,0.04132231404958678,,0.030303030303030304,,0.15625,0.12,0.125,0.12903225806451613,0.15384615384615385,,,0.30303030303030304,0.5,0.7142857142857143,,,,,0.06060606060606061,0.5,0.5,,0.30303030303030304,0.3,0.3,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,1.0,0.5,,,,0.375,0.3333333333333333,0.9393939393939394,0.2727272727272727,0.5678212121212121,0.6342,0.5601875000000001,0.14705882352941177,0.23076923076923078,0.09523809523809523,0.07894736842105263,0.5526315789473685,3.3166666666666664,24.30952380952381,0.559748427672956,2.0,4.0,6.0,1.0,3.0,1.0,2.0,,,2.0,5.0,,5.0,0.1,0.07692307692307693,0.1,0.6,0.25,0.5,1.0,5.0,,2.0,,,1.0,1.0,,,,0.3125,0.2,,2.0,,,,1.0,,,,False,,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,1624.0,27.0,-13.0,51,55.0,38,27.0,7.0,106,,2.0,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,3.0,2.0,5.0,2.0,5.0,2.0,12.0,74.0,,1.0,,,2.0,2.0,2.0,5.0,1.0,4.0,9.0,2.0,2.0,6.0,,2.0,1.0,,3.0,2.0,5.0,2.0,,3.0,12.0,1.0,,,1.0,,1.0,1.0,2.0,,2.0,2.0,,2.0,2.0,,,4.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,9.0,38,,0.5,0.5,1.0,0.4,,0.25,0.5,0.4,,0.4,0.5,,0.3888888888888889,0.5454545454545454,0.5,0.45,0.5,,,25.862068965517242,0.5,,0.06666666666666667,,,0.14285714285714285,0.05555555555555555,0.05263157894736842,,0.2,,0.1111111111111111,,,,,,,0.2,,,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.7,0.5,0.4808722222222222,0.3883,0.47580625000000004,,,,0.16666666666666666,0.75,7.94,27.2,0.7450980392156863,,2.0,2.0,,2.0,,2.0,,,,1.0,,1.0,,,,,0.2222222222222222,,,1.0,,,1.0,1.0,,,,,,0.1111111111111111,,,,,,,,,,,False,1.0,,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,30732.0,512.0,27.0,978,979.0,357,340.0,123.0,1957,44.0,63.0,7.0,11.0,5.0,24.0,14.0,30.0,26.0,42.0,22.0,55.0,3.0,10.0,9.0,22.0,63.0,117.0,48.0,97.0,43.0,313.0,1148.0,9.0,14.0,5.0,14.0,2.0,35.0,16.0,32.0,19.0,39.0,118.0,70.0,56.0,129.0,12.0,54.0,22.0,8.0,7.0,9.0,16.0,4.0,5.0,4.0,41.0,7.0,9.0,17.0,46.0,,63.0,17.0,80.0,5.0,17.0,7.0,10.0,5.0,5.0,2.0,3.0,10.0,18.0,34.0,1.0,37.0,2.0,52.0,,1.0,14.0,2.0,3.0,3.0,,,4.0,2.0,,118.0,357,6.0,0.5555555555555556,0.6140350877192983,0.8958333333333334,0.4948453608247423,0.35714285714285715,0.48717948717948717,0.5,0.5384615384615384,0.6428571428571429,0.5,0.6308411214953271,0.5892857142857143,0.6267605633802817,0.6603375527426161,0.603448275862069,0.6781609195402298,0.4532710280373832,0.06837606837606838,0.07936507936507936,22.1326164874552,0.5,,0.1373134328358209,0.031141868512110725,0.14782608695652175,0.05343511450381679,0.14,0.0380952380952381,0.06896551724137931,0.05434782608695652,0.05128205128205128,0.1,0.10465116279069768,0.18120805369127516,0.13513513513513514,0.17073170731707318,0.054945054945054944,0.5,0.29439252336448596,0.6984126984126984,0.7586206896551724,0.11214953271028037,0.20833333333333334,0.23809523809523808,,0.14018691588785046,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.19626168224299065,0.6190476190476191,0.6341463414634146,0.9230769230769231,0.2570093457943925,0.4,0.4,0.8636363636363636,0.39285714285714285,0.6363636363636364,0.35714285714285715,0.3,0.6666666666666666,0.30985915492957744,0.4090909090909091,0.7476635514018691,0.4074074074074074,0.5483382629107981,0.5512868421052632,0.5455835714285714,0.07048458149779736,0.109375,0.020202020202020204,0.11182108626198083,0.3769968051118211,6.482051282051281,24.87422680412371,0.36503067484662577,12.0,20.0,29.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,10.0,,9.0,0.03333333333333333,,0.0297029702970297,0.6590909090909091,0.28169014084507044,0.6,10.0,17.0,1.0,3.0,1.0,,1.0,,0.010309278350515464,,0.14285714285714285,0.23943661971830985,0.5882352941176471,15.0,,0.125,0.023809523809523808,4.0,,0.14285714285714285,,,False,1.0,2.0,1.0,0.5,0.5
959,1610612756,Steve Nash,Steve Nash,959,PHX,29931.0,499.0,49.0,954,951.0,344,326.0,120.0,1905,19.0,29.0,,,20.0,37.0,34.0,62.0,1.0,2.0,16.0,41.0,2.0,4.0,7.0,21.0,73.0,128.0,17.0,43.0,61.0,258.0,1105.0,4.0,5.0,2.0,4.0,,14.0,23.0,34.0,7.0,22.0,114.0,12.0,134.0,27.0,,41.0,16.0,6.0,111.0,40.0,151.0,23.0,17.0,62.0,342.0,1.0,4.0,14.0,26.0,2.0,42.0,5.0,47.0,1.0,4.0,3.0,1.0,40.0,16.0,2.0,9.0,56.0,9.0,20.0,2.0,42.0,2.0,68.0,,12.0,4.0,1.0,1.0,,,1.0,1.0,,,114.0,344,8.0,0.0821917808219178,0.0821917808219178,0.5294117647058824,0.3953488372093023,0.5,0.3181818181818182,0.3953488372093023,0.5703125,0.8,0.6764705882352942,0.5760233918128655,0.7777777777777778,0.5982142857142857,0.6287878787878788,0.7777777777777778,0.7,0.25146198830409355,0.046875,0.10344827586206896,23.324150596877868,0.7142857142857143,0.05405405405405406,0.08024691358024691,0.014234875444839857,0.125,0.007633587786259542,0.09174311926605505,0.012135922330097087,0.011494252873563218,0.01098901098901099,,0.0967741935483871,0.08333333333333333,0.06802721088435375,0.1527777777777778,0.075,0.0136986301369863,,0.1695906432748538,0.6551724137931034,0.7307692307692307,0.21637426900584794,0.5405405405405406,0.5714285714285714,0.05,0.36257309941520466,0.5483870967741935,0.5573770491803278,0.14705882352941177,0.011695906432748537,0.5,0.5,1.0,0.23976608187134502,0.3902439024390244,0.4,0.5,,,0.4444444444444444,0.5,1.0,0.375,0.3333333333333333,0.42105263157894735,0.3902439024390244,0.4677701754385966,0.41867,0.4599473214285714,0.02857142857142857,0.030534351145038167,0.022727272727272728,0.05426356589147287,0.4418604651162791,11.38203125,25.537209302325586,0.36058700209643607,5.0,7.0,47.0,,31.0,8.0,18.0,1.0,2.0,1.0,23.0,,23.0,,0.010309278350515464,0.020618556701030927,,0.125,0.7142857142857143,,1.0,1.0,34.0,11.0,,,,0.023255813953488372,0.024390243902439025,,0.017857142857142856,,24.0,15.0,0.05405405405405406,,,1.0,,0.016129032258064516,,False,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,23896.0,398.0,26.0,763,757.0,252,209.0,99.0,1520,13.0,19.0,1.0,2.0,12.0,30.0,23.0,47.0,3.0,14.0,,1.0,,,,1.0,48.0,96.0,3.0,15.0,31.0,136.0,892.0,6.0,12.0,,,3.0,15.0,16.0,26.0,1.0,4.0,53.0,56.0,40.0,9.0,,1.0,,4.0,20.0,12.0,32.0,6.0,6.0,10.0,76.0,6.0,5.0,15.0,44.0,13.0,72.0,11.0,83.0,1.0,9.0,5.0,4.0,6.0,11.0,1.0,3.0,17.0,17.0,42.0,1.0,31.0,4.0,36.0,1.0,1.0,12.0,2.0,8.0,5.0,,3.0,9.0,4.0,,53.0,252,11.0,0.5833333333333334,0.5833333333333334,1.0,0.2,,0.25,0.2,0.5,0.5,0.6153846153846154,0.47297297297297297,0.5,0.5833333333333334,0.5357142857142857,0.5357142857142857,0.6666666666666666,0.13513513513513514,0.041666666666666664,0.10526315789473684,16.399082568807337,0.35294117647058826,0.48148148148148145,0.16793893129770993,0.02145922746781116,0.17045454545454544,0.0625,0.16857142857142857,0.03343465045592705,0.014925373134328358,0.06060606060606061,0.06666666666666667,0.0641025641025641,0.09523809523809523,0.2727272727272727,0.14285714285714285,0.21875,0.017857142857142856,0.4444444444444444,0.17117117117117117,0.6842105263157895,0.7647058823529411,0.2702702702702703,0.4,0.42857142857142855,0.3333333333333333,0.42342342342342343,0.48936170212765956,0.48936170212765956,0.5217391304347826,0.12612612612612611,0.21428571428571427,0.21428571428571427,1.0,0.009009009009009009,,,,0.16666666666666666,0.5,,,,0.03333333333333333,,0.3063063063063063,,0.46905315315315316,0.44681,0.4612583333333333,0.11570247933884298,0.11428571428571428,0.125,0.11029411764705882,0.3897058823529412,11.507291666666665,23.720000000000002,0.3302752293577982,6.0,6.0,18.0,,3.0,2.0,4.0,4.0,3.0,3.0,5.0,1.0,5.0,,0.04938271604938271,,0.9230769230769231,0.2,1.0,1.0,3.0,,8.0,3.0,2.0,1.0,,,,1.0,0.1,0.3333333333333333,,2.0,0.06666666666666667,,,1.0,,,,False,,,1.0,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,29891.0,498.0,35.0,947,942.0,340,318.0,116.0,1889,55.0,88.0,14.0,30.0,24.0,62.0,22.0,46.0,,1.0,,2.0,,,,2.0,101.0,196.0,,3.0,84.0,286.0,1114.0,15.0,38.0,,,8.0,38.0,33.0,60.0,,3.0,101.0,132.0,70.0,,16.0,,,18.0,11.0,7.0,18.0,4.0,3.0,7.0,43.0,13.0,26.0,12.0,37.0,3.0,52.0,40.0,92.0,7.0,9.0,8.0,1.0,11.0,21.0,3.0,9.0,32.0,18.0,44.0,3.0,90.0,7.0,114.0,,,52.0,,20.0,17.0,,3.0,21.0,12.0,2.0,101.0,340,2.0,0.6534653465346535,0.7096774193548387,,,,,,0.5153061224489796,0.39473684210526316,0.55,0.507537688442211,0.39473684210526316,0.5238095238095238,0.5697211155378487,0.4222222222222222,0.5804597701149425,0.01507537688442211,0.09183673469387756,0.125,26.325581395348838,0.34375,0.08571428571428572,0.11314984709480122,0.0931899641577061,0.10810810810810811,0.10569105691056911,0.11187214611872145,0.09701492537313433,0.13414634146341464,0.11627906976744186,0.08108108108108109,0.0707070707070707,0.1111111111111111,0.14285714285714285,0.11267605633802817,0.1,0.09210526315789473,0.5714285714285714,0.44221105527638194,0.625,0.7142857142857143,0.31155778894472363,0.3870967741935484,0.42105263157894735,0.5416666666666666,0.23115577889447236,0.4782608695652174,0.5,0.8636363636363636,0.005025125628140704,,,,0.010050251256281407,,,,0.7894736842105263,0.4666666666666667,,,,0.031746031746031744,,0.457286432160804,,0.4847502538071066,0.5444214285714286,0.4990311475409836,0.2157676348547718,0.2184873949579832,,0.13286713286713286,0.3531468531468531,6.78469387755102,41.833333333333336,0.3590285110876452,23.0,33.0,35.0,1.0,2.0,5.0,13.0,10.0,4.0,10.0,10.0,1.0,9.0,0.03571428571428571,0.1111111111111111,0.04081632653061224,0.6181818181818182,0.5238095238095238,0.696969696969697,,1.0,,4.0,,7.0,1.0,1.0,,,0.2857142857142857,0.015873015873015872,,,,0.08064516129032258,,,1.0,,0.043478260869565216,,False,2.0,,,,
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,6571.0,110.0,-20.0,197,200.0,6,18.0,26.0,397,2.0,5.0,,,1.0,4.0,2.0,6.0,,,,,,,,,5.0,15.0,,,2.0,12.0,224.0,1.0,3.0,,,,2.0,,1.0,,,,10.0,,,,,,1.0,,,,,,,,2.0,7.0,,8.0,,8.0,9.0,17.0,,1.0,1.0,,2.0,1.0,,1.0,3.0,5.0,21.0,2.0,10.0,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,6,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,,,0.06666666666666667,0.2,8.4070796460177,0.6666666666666666,,0.10666666666666667,0.08974358974358974,,0.1,0.09090909090909091,0.09183673469387756,0.05,0.08333333333333333,0.125,0.10526315789473684,0.14285714285714285,0.09523809523809523,,,,1.0,0.3333333333333333,0.4,0.5,0.26666666666666666,0.25,0.25,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.49202,0.42910000000000004,0.6422,0.0625,0.0625,,0.16666666666666666,,9.033333333333333,,0.030456852791878174,,1.0,,,1.0,,,1.0,5.0,,,,,,0.08,0.12121212121212122,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,5469.0,91.0,2.0,172,175.0,48,30.0,20.0,347,14.0,22.0,4.0,7.0,2.0,6.0,2.0,3.0,,,,,,,,,18.0,31.0,,,7.0,43.0,217.0,4.0,8.0,,,,8.0,5.0,7.0,,,17.0,24.0,12.0,,8.0,,,5.0,,,,,,,,,8.0,1.0,9.0,1.0,11.0,9.0,20.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,3.0,7.0,11.0,,8.0,2.0,7.0,,,1.0,,1.0,1.0,,,1.0,,,17.0,48,1.0,0.6666666666666666,0.8571428571428571,,,,,,0.5806451612903226,0.5,0.7142857142857143,0.5806451612903226,0.5,0.7142857142857143,0.6323529411764706,0.5,0.85,,0.16129032258064516,0.13636363636363635,18.781725888324875,0.6666666666666666,0.16666666666666666,0.17647058823529413,0.13333333333333333,0.041666666666666664,,0.13333333333333333,0.10666666666666667,0.16666666666666666,,,0.2222222222222222,0.13333333333333333,0.16666666666666666,0.06666666666666667,,0.25,,0.7096774193548387,0.6363636363636364,0.7368421052631579,0.1935483870967742,0.3333333333333333,0.5,0.5,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.875,0.5714285714285714,,,,,,0.7096774193548387,,0.5514774193548387,0.566075,0.5755857142857143,0.03225806451612903,0.03225806451612903,,0.18604651162790697,0.3953488372093023,2.9612903225806457,,0.27906976744186046,5.0,6.0,7.0,1.0,1.0,1.0,,,,1.0,3.0,,3.0,0.25,0.1,0.13636363636363635,0.6428571428571429,0.8571428571428571,0.8333333333333334,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,False,,,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,24.0,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
