EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceAtRimPctAssisted,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,997.0,17,-1.0,37,38,27.0,24,7.0,75,5.0,8.0,1.0,3.0,5.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,7.0,10.0,1.0,1.0,1.0,18.0,36,1.0,3.0,2.0,7.0,8.0,1.0,1.0,1.0,18.0,12.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,18.0,27.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.7,0.3333333333333333,0.875,0.7727272727272727,0.3333333333333333,0.9444444444444444,0.75,0.3333333333333333,0.9,0.09090909090909091,29.545454545454547,0.25,0.2,0.3076923076923077,0.25,0.21428571428571427,0.2,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,1.0,0.7272727272727273,0.625,0.625,0.8,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.1111111111111111,1.0,0.8181818181818182,0.5466227272727273,0.5836333333333333,0.5398944444444446,0.08333333333333333,0.09090909090909091,0.1111111111111111,1.0,4.2299999999999995,23.4,0.7297297297297297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,12433.0,207,-26.0,421,421,213.0,187,47.0,842,15.0,23.0,,2.0,7.0,11.0,7.0,22.0,2.0,4.0,,,26.0,52.0,11.0,31.0,37.0,122.0,487,,3.0,6.0,12.0,23.0,3.0,13.0,27.0,60.0,10.0,42.0,21.0,,1.0,5.0,7.0,1.0,13.0,1.0,14.0,,6.0,2.0,6.0,18.0,11.0,24.0,4.0,32.0,1.0,42.0,8.0,3.0,,3.0,,60.0,213.0,5.0,0.19230769230769232,0.19230769230769232,0.6363636363636364,0.3548387096774194,0.23076923076923078,0.3548387096774194,0.5,,0.5217391304347826,0.5120481927710844,0.6,0.4583333333333333,0.594059405940594,0.6,0.5882352941176471,0.37349397590361444,24.895397489539747,0.05,0.05982905982905983,0.007142857142857143,0.10869565217391304,0.0736196319018405,0.005434782608695652,0.017857142857142856,,0.05,0.0784313725490196,0.1111111111111111,,,0.27710843373493976,0.6521739130434783,0.75,0.13333333333333333,0.26506024096385544,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.04819277108433735,0.5,0.5,0.5,0.4,,0.3055555555555556,0.6363636363636364,,,0.6506024096385542,0.5240602409638554,0.51926,0.5041486111111112,0.10989010989010989,0.13793103448275862,0.04918032786885246,0.4918032786885246,8.709615384615384,25.096774193548384,0.505938242280285,4.0,7.0,9.0,27.0,2.0,2.0,3.0,13.0,2.0,2.0,12.0,27.0,9.0,3.0,36.0,2.0,38.0,1.0,1.0,30.0,1.0,5.0,78.0,4.0,12.0,2.0,4.0,8.0,1.0,9.0,2.0,2.0,2.0,10.0,1.0,2.0,9.0,1.0,0.057692307692307696,0.13043478260869565,0.6666666666666666,0.038461538461538464,0.1,0.08433734939759036,0.5714285714285714,0.5714285714285714,0.3253012048192771,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,1.0,0.5,0.3611111111111111,0.23076923076923078,0.3333333333333333,0.06060606060606061,,,,,,,,,,,,,,,,,,,,,,,True,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,5505.0,92,2.0,188,188,55.0,25,17.0,376,9.0,9.0,2.0,2.0,1.0,1.0,,1.0,3.0,6.0,,2.0,11.0,15.0,4.0,9.0,5.0,39.0,219,2.0,2.0,7.0,1.0,3.0,,2.0,,2.0,16.0,6.0,12.0,,1.0,1.0,6.0,,7.0,1.0,8.0,,1.0,,2.0,3.0,10.0,17.0,,6.0,,7.0,4.0,2.0,2.0,2.0,1.0,2.0,55.0,2.0,0.7272727272727273,0.7272727272727273,1.0,0.4444444444444444,,0.4444444444444444,0.7333333333333333,1.0,0.3333333333333333,0.7083333333333334,0.875,0.2,0.7222222222222222,0.875,0.2,0.375,14.423076923076923,,0.12244897959183673,0.018518518518518517,0.05,0.10144927536231885,0.014285714285714285,,0.041666666666666664,0.058823529411764705,0.15,,,0.5,0.375,1.0,1.0,0.8888888888888888,0.041666666666666664,,,,0.25,0.5,0.5,1.0,0.5,1.0,0.2,1.0,0.4,,0.75,0.5574229166666667,0.5311333333333333,0.50388,0.14814814814814814,0.2222222222222222,0.1794871794871795,0.05128205128205128,4.406666666666666,23.83333333333333,0.2925531914893617,2.0,5.0,1.0,3.0,1.0,2.0,,,1.0,2.0,,3.0,1.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,,,,,,0.5,,,0.3333333333333333,0.16666666666666666,0.2,0.20833333333333334,0.4,0.4,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,0.3333333333333333,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,True,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,2324.0,39,,81,78,50.0,46,11.0,159,4.0,9.0,,,3.0,6.0,,,,,,,4.0,10.0,1.0,2.0,1.0,12.0,89,,,,3.0,7.0,,,1.0,7.0,,8.0,3.0,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,7.0,1.0,4.0,2.0,2.0,1.0,,,,,7.0,50.0,4.0,,,1.0,0.5,,0.5,0.4,,0.42857142857142855,0.4583333333333333,,0.42857142857142855,0.46153846153846156,,0.4375,0.16666666666666666,14.73684210526316,,0.045454545454545456,0.07142857142857142,,0.030303030303030304,0.05128205128205128,0.0625,0.125,,0.125,,,,0.75,0.4444444444444444,0.5,,,,,,,,,,,,0.8571428571428571,0.5,,,0.9166666666666666,0.5807458333333333,,0.5800714285714285,0.07692307692307693,0.09090909090909091,,0.5833333333333334,0.6,25.0,0.6172839506172839,,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,,,,,,1.0,,,,,,,,,0.1,0.1111111111111111,,,,0.08333333333333333,,,0.16666666666666666,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,10408.0,173,-28.0,352,351,163.0,139,40.0,703,16.0,26.0,5.0,8.0,9.0,15.0,2.0,11.0,,,,,21.0,45.0,,1.0,11.0,53.0,416,5.0,10.0,10.0,12.0,24.0,,,6.0,30.0,28.0,14.0,,10.0,11.0,8.0,23.0,4.0,35.0,13.0,48.0,1.0,8.0,6.0,5.0,11.0,9.0,20.0,2.0,8.0,,17.0,9.0,6.0,1.0,6.0,3.0,30.0,163.0,2.0,0.6666666666666666,0.875,,,,,0.4666666666666667,0.5,0.5,0.45652173913043476,0.5,0.5,0.49074074074074076,0.5,0.5555555555555556,0.021739130434782608,16.290726817042607,0.2857142857142857,0.23232323232323232,0.09322033898305085,0.21621621621621623,0.22794117647058823,0.07692307692307693,0.1111111111111111,0.09803921568627451,0.18181818181818182,0.29545454545454547,0.23333333333333334,0.043478260869565216,0.5,0.5652173913043478,0.6153846153846154,0.64,0.625,0.2391304347826087,0.18181818181818182,0.18181818181818182,1.0,,,,,0.8,0.625,0.625,0.6,,,0.5869565217391305,0.5087066666666666,0.5218888888888888,0.5049041666666666,0.16666666666666666,0.16981132075471697,0.18867924528301888,0.5660377358490566,6.455555555555556,67.5,0.4630681818181818,3.0,8.0,,1.0,,,,,,,,,,1.0,6.0,1.0,7.0,,1.0,5.0,,1.0,15.0,2.0,6.0,,3.0,3.0,3.0,7.0,1.0,,,,5.0,,,,0.022222222222222223,0.038461538461538464,0.5454545454545454,0.18181818181818182,0.14285714285714285,0.17391304347826086,0.375,0.375,0.021739130434782608,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.02631578947368421,0.045454545454545456,0.03225806451612903,0.6666666666666666,,,,,,,,,,True,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,11809.0,197,-20.0,394,397,194.0,173,43.0,791,23.0,43.0,3.0,11.0,8.0,20.0,16.0,40.0,1.0,4.0,,1.0,44.0,97.0,2.0,12.0,31.0,125.0,450,3.0,16.0,11.0,15.0,43.0,,4.0,16.0,46.0,28.0,60.0,6.0,2.0,10.0,10.0,19.0,2.0,31.0,10.0,41.0,3.0,11.0,8.0,11.0,17.0,7.0,21.0,7.0,27.0,,34.0,15.0,2.0,1.0,3.0,1.0,46.0,194.0,3.0,0.3181818181818182,0.32558139534883723,1.0,0.16666666666666666,,0.16666666666666666,0.4536082474226804,0.1875,0.3488372093023256,0.43119266055045874,0.1875,0.3191489361702128,0.5,0.2894736842105263,0.4107142857142857,0.11009174311926606,31.767337807606264,0.1111111111111111,0.168141592920354,0.07352941176470588,0.23255813953488372,0.1858974358974359,0.05714285714285714,0.07407407407407407,0.06779661016949153,0.1794871794871795,0.18,0.23529411764705882,0.05660377358490566,0.3333333333333333,0.3944954128440367,0.5348837209302325,0.6571428571428571,0.4782608695652174,0.3669724770642202,0.4,0.4,0.1875,0.03669724770642202,0.25,0.25,1.0,0.6875,0.2727272727272727,0.425531914893617,0.4,0.02127659574468085,,0.5045871559633027,0.4884486238532109,0.49788125,0.48877765957446806,0.12295081967213115,0.13636363636363635,0.088,0.368,8.885567010309279,24.424999999999997,0.49238578680203043,5.0,14.0,1.0,8.0,,,,3.0,,,,8.0,1.0,9.0,9.0,5.0,14.0,3.0,2.0,6.0,1.0,2.0,33.0,3.0,6.0,,1.0,5.0,,13.0,2.0,,,3.0,1.0,,3.0,,0.09278350515463918,0.18604651162790697,0.35294117647058826,0.125,0.2222222222222222,0.12844036697247707,0.35714285714285715,0.38461538461538464,0.07339449541284404,0.125,0.125,1.0,,,,0.06382978723404255,,0.125,,1.0,0.3333333333333333,,,,1.0,,1.0,,,0.08695652173913043,,,5.0,1.0,1.0,1.0,1.0,0.07142857142857142,,,,True,,
2403,1610612743,Nene,Nene,2403,DEN,8043.0,134,-2.0,270,267,129.0,96,27.0,537,12.0,16.0,,1.0,3.0,6.0,,3.0,,,,,12.0,21.0,,,18.0,42.0,308,,1.0,4.0,3.0,8.0,,,8.0,14.0,18.0,6.0,,,4.0,5.0,10.0,2.0,17.0,6.0,23.0,,4.0,3.0,3.0,4.0,6.0,13.0,1.0,22.0,1.0,29.0,13.0,1.0,,1.0,1.0,14.0,129.0,3.0,0.75,0.75,,,,,0.5714285714285714,,0.375,0.5714285714285714,,0.375,0.6,0.4,0.4375,,12.78688524590164,0.2,0.14285714285714285,0.04878048780487805,0.1724137931034483,0.15151515151515152,0.04504504504504504,0.05555555555555555,0.03125,0.09090909090909091,0.17647058823529413,0.14285714285714285,,1.0,0.7619047619047619,0.75,0.8,0.75,0.14285714285714285,,,,,,,,1.0,,0.75,0.5,,,0.7619047619047619,0.5521285714285714,0.4715,0.5176,0.3939393939393939,0.3939393939393939,0.09523809523809523,0.3333333333333333,3.0,,0.4777777777777778,,2.0,,,,,,,,,,,,2.0,6.0,3.0,9.0,1.0,2.0,4.0,1.0,1.0,21.0,1.0,1.0,,,1.0,,2.0,1.0,,,2.0,1.0,,2.0,,0.09523809523809523,0.0625,0.25,0.14285714285714285,0.25,0.09523809523809523,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.16666666666666666,0.034482758620689655,0.07142857142857142,,,4.0,,,,,0.5,1.0,1.0,0.125,True,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,5101.0,85,-27.0,178,178,133.0,134,23.0,356,5.0,7.0,1.0,1.0,4.0,6.0,,5.0,1.0,1.0,1.0,1.0,5.0,14.0,3.0,13.0,4.0,23.0,203,1.0,1.0,3.0,4.0,12.0,2.0,11.0,4.0,18.0,4.0,6.0,6.0,2.0,2.0,2.0,4.0,1.0,7.0,2.0,9.0,1.0,3.0,3.0,,1.0,6.0,7.0,,3.0,,4.0,3.0,2.0,,2.0,1.0,18.0,133.0,1.0,0.4,0.5,0.6666666666666666,0.23076923076923078,0.18181818181818182,0.25,0.35714285714285715,1.0,0.3333333333333333,0.35185185185185186,1.0,0.30434782608695654,0.4107142857142857,1.5,0.375,0.48148148148148145,14.077669902912621,0.0625,0.0784313725490196,0.031746031746031744,0.1111111111111111,0.08695652173913043,0.023255813953488372,0.08,,0.11764705882352941,0.041666666666666664,0.13333333333333333,0.06666666666666667,0.5,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.4,0.18518518518518517,,,,0.037037037037037035,1.0,1.0,1.0,1.0,1.0,0.2608695652173913,0.6666666666666666,0.043478260869565216,1.0,0.7407407407407407,0.5109461538461538,0.5754,0.5078204545454544,0.10714285714285714,0.2,0.13043478260869565,0.782608695652174,8.307142857142859,27.807692307692307,0.7471910112359551,,2.0,2.0,12.0,,,1.0,10.0,,,3.0,11.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,1.0,,,1.0,,,2.0,,,,2.0,,,,0.07142857142857142,,1.0,0.1,,0.07407407407407407,,,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.5,,,,0.43478260869565216,0.1,0.18181818181818182,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,True,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,1683.0,28,1.0,57,57,17.0,25,4.0,114,2.0,3.0,,,1.0,1.0,,1.0,,,,,4.0,6.0,,,1.0,9.0,69,,,,2.0,3.0,,,,4.0,6.0,2.0,,,1.0,1.0,5.0,,6.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,2.0,1.0,2.0,1.0,,,,,4.0,17.0,1.0,0.75,0.75,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6428571428571429,,0.6666666666666666,,12.903225806451614,,0.35714285714285715,0.058823529411764705,0.16666666666666666,0.3,0.047619047619047616,0.25,,0.4,0.4,0.2,0.5,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,0.3333333333333333,1.0,,,0.5,0.4933,,0.4181333333333333,0.14285714285714285,0.14285714285714285,,0.4444444444444444,4.7,,0.2982456140350877,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,True,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,3609.0,60,-24.0,120,123,84.0,84,15.0,243,6.0,10.0,,3.0,3.0,6.0,,2.0,,,,,6.0,12.0,,,6.0,18.0,145,,3.0,2.0,3.0,8.0,,,4.0,10.0,10.0,2.0,,,4.0,1.0,5.0,4.0,10.0,5.0,15.0,1.0,1.0,,2.0,4.0,5.0,7.0,1.0,6.0,,10.0,4.0,2.0,1.0,2.0,2.0,10.0,84.0,1.0,0.8333333333333334,0.8333333333333334,,,,,0.5,,0.375,0.5,,0.375,0.5294117647058824,0.25,0.45454545454545453,,15.217391304347828,0.4444444444444444,0.1282051282051282,0.08695652173913043,0.06666666666666667,0.1111111111111111,0.09090909090909091,0.1875,0.045454545454545456,0.17647058823529413,0.07692307692307693,,0.25,1.0,0.8333333333333334,0.6,0.6666666666666666,0.8333333333333334,0.16666666666666666,,,,,,,,1.0,,0.75,0.5,,,0.8333333333333334,0.540425,0.57955,0.50925,0.25,0.25,0.1111111111111111,0.5555555555555556,3.3249999999999997,,0.7,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,2.0,,,,1.0,1.0,,1.0,,0.08333333333333333,0.1,0.5,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.1111111111111111,,0.125,,2.0,,,,,,2.0,,,True,,
