EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FG3APct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFtPoints,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,BlockedShortMidRange,DefCorner3ReboundPct,on,PtsPutbacks,Loose Ball Fouls,DefensiveGoaltends,HeaveAttempts,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,62.0,1,-3,1,2,1,2,,3,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,11182.0,186,20,337,338,151,142,39.0,675,12.0,17.0,3.0,5.0,3.0,5.0,,1.0,15.0,23.0,5.0,35.0,341,5.0,8.0,10.0,5.0,9.0,4.0,14.0,20.0,10.0,5.0,7.0,3.0,16.0,6.0,15.0,22.0,3.0,31.0,21.0,52.0,2.0,1.0,1.0,1.0,,25.0,7.0,8.0,2.0,1.0,14.0,151,0.6666666666666666,0.9090909090909091,0.6521739130434783,0.625,0.5555555555555556,0.6521739130434783,0.625,0.5555555555555556,0.6481481481481481,0.625,0.5833333333333334,7.349081364829396,1.0,0.1875,0.19469026548672566,0.1724137931034483,0.08333333333333333,0.18181818181818182,0.1320754716981132,0.13333333333333333,0.13636363636363635,0.12121212121212122,0.23684210526315788,0.2857142857142857,0.7391304347826086,0.7058823529411765,0.75,0.21739130434782608,0.6,0.6,,0.043478260869565216,,,0.5555555555555556,0.6,0.7391304347826086,0.5480478260869566,0.5211,0.5458777777777778,0.08,0.08,0.2857142857142857,0.4,1.9260869565217393,0.44807121661721067,2.0,1.0,2.0,6.0,2.0,1.0,,16.0,,,2.0,3.0,2.0,0.14634146341463414,0.06,0.21428571428571427,0.11764705882352941,0.8333333333333334,2.0,4.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,0.18421052631578946,,,,,,,,,,,,,,1.0,,2.0,4.0,,4.0,,4.0,2.0,,0.5,,,,,,,,1.0,0.043478260869565216,0.058823529411764705,,,,,,0.17647058823529413,,,,,,,0.2857142857142857,False,8.0,2.0,1.0,,,,,,,,,,,,,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,27996.0,467,101,838,833,296,197,87.0,1671,23.0,42.0,9.0,14.0,18.0,41.0,19.0,44.0,60.0,127.0,57.0,213.0,842,8.0,14.0,21.0,23.0,40.0,29.0,84.0,24.0,96.0,15.0,31.0,8.0,78.0,2.0,5.0,36.0,2.0,49.0,8.0,57.0,2.0,15.0,8.0,21.0,6.0,48.0,51.0,69.0,26.0,,84.0,296,0.2,0.21052631578947367,0.47244094488188976,0.5714285714285714,0.575,0.4431818181818182,0.5588235294117647,0.49107142857142855,0.5121951219512195,0.5833333333333334,0.5608108108108109,24.04255319148936,0.7142857142857143,0.08,0.11688311688311688,0.025906735751295335,0.013422818791946308,0.11959287531806616,0.02046783625730994,0.018518518518518517,,0.1282051282051282,0.1590909090909091,0.021052631578947368,0.23863636363636365,0.5476190476190477,0.6216216216216216,0.23295454545454544,0.43902439024390244,0.45,0.1111111111111111,0.25,0.4318181818181818,0.4318181818181818,0.25,0.6428571428571429,0.5170454545454546,0.48739514285714286,0.5517115384615384,0.4801218181818182,0.13333333333333333,0.1780821917808219,0.09859154929577464,0.39436619718309857,9.809448818897637,0.3532219570405728,16.0,6.0,2.0,11.0,12.0,8.0,6.0,24.0,1.0,7.0,10.0,9.0,9.0,0.12941176470588237,0.019417475728155338,0.05102040816326531,0.136986301369863,0.21739130434782608,5.0,10.0,10.0,5.0,49.0,16.0,0.2784090909090909,0.056818181818181816,0.5882352941176471,0.5,0.08928571428571429,25.497959183673466,,9.0,39.0,2.0,11.0,12.0,3.0,3.0,33.0,3.0,38.0,9.0,10.0,5.0,,1.0,0.9166666666666666,0.24489795918367346,0.1875,0.25,0.018518518518518517,0.2631578947368421,0.2215909090909091,0.23076923076923078,0.23076923076923078,0.8888888888888888,,0.19642857142857142,0.18181818181818182,0.23684210526315788,3.0,,1.0,1.0,4.0,,3.0,3.0,,3.0,,3.0,2.0,0.3333333333333333,0.6666666666666666,0.3,0.3,1.0,,,0.2,3.0,6.0,0.047244094488188976,0.11904761904761904,0.17647058823529413,5.0,4.0,1.0,2.0,0.03529411764705882,0.3333333333333333,1.0,7.0,1.0,0.024390243902439025,,0.08333333333333333,False,6.0,3.0,,1.0,1.0,0.023255813953488372,,,,,,,,,,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,10462.0,174,6,291,301,88,41,32.0,592,5.0,6.0,2.0,3.0,,1.0,1.0,5.0,6.0,12.0,2.0,32.0,307,,,3.0,2.0,4.0,2.0,18.0,,12.0,7.0,19.0,4.0,50.0,,3.0,4.0,1.0,5.0,3.0,8.0,,3.0,1.0,5.0,,7.0,4.0,2.0,,,18.0,88,,,0.5,,0.5,0.4411764705882353,0.5,0.5333333333333333,0.45714285714285713,0.5,0.5625,12.195121951219512,0.6,0.08333333333333333,0.031496062992125984,0.046153846153846156,,0.025,0.022900763358778626,,,0.05128205128205128,0.023809523809523808,,0.17647058823529413,0.8333333333333334,0.8333333333333334,0.029411764705882353,,,,0.14705882352941177,0.2,0.2,0.2,0.6666666666666666,0.8235294117647058,0.5206955882352942,0.537,0.5347633333333334,,,0.09375,0.5625,9.075000000000001,0.3024054982817869,12.0,6.0,2.0,,4.0,3.0,2.0,5.0,,,1.0,,1.0,,,0.021739130434782608,,,,,5.0,1.0,22.0,11.0,0.6470588235294118,0.14705882352941177,,,0.06666666666666667,25.39545454545454,,6.0,17.0,4.0,10.0,6.0,3.0,4.0,9.0,9.0,17.0,6.0,6.0,2.0,,1.0,0.5,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.043478260869565216,,0.5,0.35294117647058826,0.35294117647058826,0.5,,0.6666666666666666,0.4,0.35294117647058826,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,3.0,,,,1.0,1.0,,1.0,,0.07142857142857142,0.3333333333333333,,2.0,,,,,False,,,,,,,,,,,,,,,,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,30673.0,511,147,921,913,338,226,95.0,1834,11.0,22.0,4.0,8.0,17.0,24.0,10.0,22.0,38.0,68.0,20.0,180.0,898,10.0,14.0,28.0,12.0,22.0,11.0,62.0,22.0,54.0,18.0,32.0,9.0,78.0,3.0,10.0,45.0,4.0,64.0,15.0,79.0,3.0,16.0,14.0,25.0,5.0,38.0,28.0,25.0,8.0,1.0,62.0,338,0.2894736842105263,0.3333333333333333,0.5588235294117647,0.7142857142857143,0.5454545454545454,0.5594405594405595,0.7647058823529411,0.5,0.5806451612903226,0.7777777777777778,0.5344827586206896,17.424975798644724,0.64,0.13333333333333333,0.13313609467455623,0.04524886877828054,0.018404907975460124,0.13636363636363635,0.033854166666666664,0.047619047619047616,0.0625,0.09876543209876543,0.10596026490066225,0.04225352112676056,0.15384615384615385,0.5,0.6111111111111112,0.16783216783216784,0.7083333333333334,0.7083333333333334,0.17647058823529413,0.15384615384615385,0.45454545454545453,0.47619047619047616,0.1568627450980392,0.5,0.6783216783216783,0.5011961538461539,0.5151727272727272,0.4964754901960784,0.05333333333333334,0.10666666666666667,0.15555555555555556,0.34444444444444444,9.34705882352941,0.36699239956568946,14.0,5.0,4.0,15.0,15.0,11.0,9.0,12.0,6.0,1.0,5.0,4.0,4.0,0.14705882352941177,,0.19811320754716982,0.1348314606741573,0.36363636363636365,6.0,9.0,29.0,15.0,75.0,29.0,0.5244755244755245,0.20279720279720279,0.5294117647058824,0.6666666666666666,0.29411764705882354,24.698666666666668,2.0,17.0,46.0,3.0,14.0,28.0,3.0,9.0,81.0,3.0,46.0,17.0,9.0,2.0,1.0,2.0,0.9642857142857143,0.37333333333333335,0.3103448275862069,0.37333333333333335,0.06349206349206349,0.4,0.32167832167832167,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.11764705882352941,0.27450980392156865,0.21428571428571427,0.3695652173913043,11.0,2.0,6.0,2.0,4.0,,2.0,10.0,,9.0,,10.0,2.0,0.6666666666666666,0.2,0.3793103448275862,0.3793103448275862,1.0,1.0,1.0,0.4,1.0,5.0,0.07352941176470588,0.18181818181818182,0.058823529411764705,5.0,,,2.0,0.031578947368421054,,,2.0,2.0,,1.0,0.23076923076923078,False,10.0,2.0,,,2.0,0.04081632653061224,0.045454545454545456,0.16666666666666666,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,14396.0,240,39,431,425,198,164,45.0,856,4.0,10.0,1.0,3.0,4.0,9.0,4.0,11.0,12.0,30.0,27.0,87.0,412,,1.0,14.0,3.0,10.0,20.0,38.0,10.0,14.0,9.0,18.0,7.0,45.0,1.0,2.0,15.0,,18.0,3.0,21.0,,11.0,9.0,18.0,7.0,20.0,30.0,31.0,7.0,,38.0,198,0.4166666666666667,0.4166666666666667,0.4,,0.3,0.5,0.8571428571428571,0.5,0.5753424657534246,0.875,0.6851851851851852,18.609406952965237,0.6111111111111112,,0.09375,0.019801980198019802,0.011235955056179775,0.08333333333333333,0.015789473684210527,,0.034482758620689655,0.07317073170731707,0.109375,,0.16666666666666666,0.4,0.6666666666666666,0.15,0.4444444444444444,0.4444444444444444,0.25,0.18333333333333332,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5002641666666666,0.5205583333333333,0.4906972222222222,0.11764705882352941,0.1891891891891892,0.16091954022988506,0.4367816091954023,10.076666666666666,0.4593967517401392,9.0,5.0,,3.0,9.0,5.0,7.0,8.0,1.0,,5.0,3.0,5.0,0.05357142857142857,,0.09090909090909091,0.06382978723404255,0.25,,1.0,9.0,3.0,30.0,8.0,0.5,0.15,0.14285714285714285,,0.16666666666666666,25.06,,11.0,21.0,4.0,5.0,12.0,6.0,4.0,33.0,3.0,21.0,11.0,4.0,1.0,2.0,,0.9166666666666666,0.4,0.5,0.4,,0.75,0.35,0.5238095238095238,0.5238095238095238,0.9090909090909091,,0.2777777777777778,0.8,0.5238095238095238,1.0,,,4.0,4.0,,7.0,,,,,,,0.6666666666666666,,0.1111111111111111,0.1111111111111111,1.0,,,,6.0,4.0,0.13333333333333333,0.4,0.8571428571428571,2.0,4.0,4.0,2.0,0.044444444444444446,0.6666666666666666,1.0,2.0,1.0,,,,False,,3.0,,,,,,,3.0,1.0,0.03225806451612903,,,,,,,
2440,1610612753,Matt Barnes,Matt Barnes,2440,ORL,18662.0,311,44,563,574,184,122,54.0,1137,15.0,31.0,4.0,8.0,1.0,4.0,2.0,6.0,18.0,41.0,15.0,84.0,610,2.0,8.0,8.0,5.0,11.0,7.0,32.0,32.0,4.0,14.0,19.0,9.0,43.0,8.0,5.0,31.0,8.0,48.0,13.0,61.0,2.0,6.0,5.0,10.0,2.0,26.0,16.0,18.0,5.0,,32.0,184,0.8888888888888888,1.0,0.43902439024390244,0.25,0.45454545454545453,0.4928571428571429,0.35,0.5208333333333334,0.5316455696202531,0.36363636363636365,0.5714285714285714,14.126984126984127,0.6,0.5333333333333333,0.15270935960591134,0.03546099290780142,0.09195402298850575,0.15267175572519084,0.05701754385964912,,0.08333333333333333,0.08695652173913043,0.20833333333333334,0.0625,0.44285714285714284,0.4838709677419355,0.6,0.05714285714285714,0.25,0.5,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.8571428571428571,0.5466471428571429,0.555925,0.5420270833333333,0.06666666666666667,0.10869565217391304,0.09523809523809523,0.38095238095238093,3.914634146341463,0.3268206039076377,5.0,3.0,2.0,9.0,10.0,5.0,4.0,14.0,1.0,,4.0,3.0,3.0,0.15254237288135594,0.09523809523809523,0.11475409836065574,0.17307692307692307,0.8666666666666667,2.0,7.0,16.0,8.0,29.0,13.0,0.4142857142857143,0.22857142857142856,0.7,0.2857142857142857,0.3333333333333333,24.36896551724138,,5.0,13.0,2.0,5.0,11.0,2.0,5.0,30.0,3.0,13.0,5.0,2.0,1.0,,1.0,0.9090909090909091,0.3793103448275862,0.38461538461538464,0.3793103448275862,,1.0,0.18571428571428572,0.38461538461538464,0.38461538461538464,0.8,,0.20833333333333334,0.4,0.38461538461538464,6.0,,3.0,1.0,5.0,,5.0,2.0,1.0,1.0,,3.0,2.0,0.5,0.6666666666666666,0.375,0.375,1.0,,,0.375,2.0,8.0,0.1951219512195122,0.1935483870967742,0.2,3.0,,1.0,1.0,0.078125,0.5,,1.0,1.0,0.5,1.0,,False,4.0,,,,,,,,2.0,,,1.0,,,,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,15230.0,254,31,445,445,174,151,51.0,890,3.0,6.0,2.0,2.0,1.0,1.0,2.0,10.0,6.0,17.0,16.0,97.0,437,,,1.0,3.0,7.0,12.0,30.0,8.0,4.0,3.0,9.0,3.0,24.0,1.0,1.0,12.0,1.0,16.0,2.0,18.0,,1.0,,5.0,1.0,22.0,20.0,26.0,8.0,,30.0,174,0.6666666666666666,0.6666666666666666,0.35294117647058826,,0.42857142857142855,0.5704225352112676,,0.47368421052631576,0.5773809523809523,0.5,0.5555555555555556,17.6,0.2,0.05,0.06857142857142857,0.01020408163265306,0.01020408163265306,0.06437768240343347,0.01020408163265306,,0.03225806451612903,0.10204081632653061,0.03225806451612903,,0.08450704225352113,0.5,0.75,0.014084507042253521,1.0,1.0,,0.14084507042253522,0.2,0.2,0.10526315789473684,1.0,0.8450704225352113,0.5319050724637681,,0.5044235294117646,0.10126582278481013,0.32,0.010309278350515464,0.30927835051546393,12.329411764705883,0.39101123595505616,6.0,3.0,,3.0,7.0,5.0,4.0,8.0,,,5.0,2.0,4.0,0.05172413793103448,,0.078125,0.041666666666666664,0.6666666666666666,,,24.0,5.0,54.0,12.0,0.7605633802816901,0.3380281690140845,,,0.2631578947368421,26.051851851851854,,12.0,30.0,2.0,7.0,23.0,,4.0,63.0,6.0,28.0,12.0,3.0,,2.0,1.0,0.9130434782608695,0.42592592592592593,0.3333333333333333,0.4423076923076923,,1.0,0.4225352112676056,0.4,0.4,0.8333333333333334,,0.3684210526315789,0.2857142857142857,0.42857142857142855,11.0,,2.0,,2.0,2.0,6.0,4.0,,4.0,,4.0,3.0,,0.75,0.4583333333333333,0.4583333333333333,1.0,,,0.4,,2.0,0.11764705882352941,0.3333333333333333,,,,,1.0,0.025,,,1.0,,,,0.1,False,,,,2.0,,,,,,,,,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,5335.0,89,-27,157,162,62,62,17.0,319,5.0,13.0,1.0,4.0,,1.0,,1.0,5.0,15.0,1.0,23.0,178,2.0,6.0,5.0,1.0,4.0,1.0,12.0,6.0,4.0,2.0,3.0,1.0,7.0,2.0,5.0,15.0,2.0,23.0,8.0,31.0,1.0,4.0,3.0,5.0,4.0,12.0,4.0,1.0,1.0,,12.0,62,0.6,0.75,0.3333333333333333,0.3333333333333333,0.25,0.3793103448275862,0.25,0.4230769230769231,0.39655172413793105,0.3125,0.46153846153846156,19.10112359550562,0.8,0.25,0.22727272727272727,0.16129032258064516,0.05128205128205128,0.25301204819277107,0.1,0.4,,0.23809523809523808,0.2631578947368421,0.058823529411764705,0.4482758620689655,0.38461538461538464,0.4166666666666667,0.034482758620689655,,,,0.034482758620689655,,,0.3076923076923077,0.25,0.9310344827586207,0.5331293103448276,0.5716833333333333,0.5293500000000001,0.034482758620689655,0.06666666666666667,0.21739130434782608,0.5217391304347826,2.4866666666666664,0.39490445859872614,1.0,,1.0,6.0,2.0,2.0,1.0,6.0,,1.0,,,,0.35294117647058826,0.08333333333333333,0.19230769230769232,0.3333333333333333,0.6,2.0,6.0,4.0,3.0,14.0,9.0,0.4827586206896552,0.13793103448275862,0.75,0.3333333333333333,0.23076923076923078,24.77857142857143,,2.0,10.0,1.0,6.0,4.0,2.0,3.0,12.0,,10.0,2.0,1.0,,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.1111111111111111,,0.3448275862068966,0.2,0.2,1.0,,0.46153846153846156,0.16666666666666666,0.2,2.0,,2.0,,,1.0,,2.0,,2.0,,2.0,,,,0.5,0.5,1.0,,,0.6666666666666666,2.0,2.0,0.13333333333333333,0.07692307692307693,0.25,,,,1.0,0.11764705882352941,,,1.0,1.0,1.0,,0.4,False,2.0,2.0,,,1.0,0.14285714285714285,,0.5,,,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,28901.0,482,87,861,857,301,201,85.0,1718,54.0,82.0,14.0,22.0,31.0,55.0,,,85.0,137.0,77.0,247.0,876,14.0,22.0,43.0,23.0,41.0,41.0,87.0,102.0,68.0,8.0,19.0,6.0,49.0,14.0,24.0,85.0,9.0,115.0,38.0,153.0,3.0,14.0,2.0,51.0,12.0,58.0,130.0,152.0,63.0,3.0,87.0,301,0.6,0.6710526315789473,0.6204379562043796,0.6363636363636364,0.5609756097560976,0.6204379562043796,0.6363636363636364,0.5609756097560976,0.5966183574879227,0.5657894736842105,0.58,26.70807453416149,0.27450980392156865,0.375,0.25835866261398177,0.125,0.09523809523809523,0.25,0.11209439528023599,0.06779661016949153,0.08888888888888889,0.2911392405063291,0.3013698630136986,0.07692307692307693,0.5985401459854015,0.6585365853658537,0.7605633802816901,0.40145985401459855,0.5636363636363636,0.5849056603773585,0.5161290322580645,,,,0.5365853658536586,0.6363636363636364,0.5985401459854015,0.5197167883211679,0.5823312500000001,0.5109243902439025,0.3351063829787234,0.3351063829787234,0.17408906882591094,0.3522267206477733,3.002189781021897,0.34959349593495936,11.0,1.0,2.0,21.0,11.0,8.0,37.0,20.0,17.0,12.0,19.0,1.0,19.0,0.22105263157894736,0.09803921568627451,0.17307692307692307,0.23170731707317074,0.6481481481481481,13.0,19.0,,,,,,,0.8636363636363636,0.6842105263157895,,,,,,,,,,,,,,,10.0,3.0,7.0,12.0,,,,,0.17777777777777778,,,,,,,,,,,,,,3.0,2.0,1.0,48.0,,37.0,,48.0,31.0,,0.6458333333333334,,,,,,,,13.0,0.0948905109489051,0.13414634146341464,,,,,15.0,0.13636363636363635,,,12.0,6.0,0.03636363636363636,8.0,0.15384615384615385,False,18.0,5.0,5.0,,,,,0.23076923076923078,2.0,,,,3.0,6.0,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,27583.0,460,112,846,832,338,274,85.0,1678,30.0,50.0,15.0,20.0,11.0,18.0,16.0,34.0,57.0,102.0,48.0,261.0,834,5.0,8.0,19.0,21.0,35.0,29.0,116.0,18.0,96.0,40.0,65.0,30.0,155.0,3.0,5.0,30.0,3.0,41.0,9.0,50.0,,20.0,13.0,32.0,13.0,35.0,51.0,58.0,15.0,,116.0,338,0.15789473684210525,0.16666666666666666,0.5588235294117647,0.625,0.6,0.5756756756756757,0.7307692307692307,0.5723684210526315,0.6155660377358491,0.7307692307692307,0.6236559139784946,25.68421052631579,0.625,0.1111111111111111,0.10135135135135136,0.024875621890547265,0.020689655172413793,0.09743589743589744,0.023121387283236993,0.017543859649122806,0.02631578947368421,0.14705882352941177,0.0962962962962963,,0.2702702702702703,0.6,0.6818181818181818,0.0972972972972973,0.6111111111111112,0.6470588235294118,,0.1837837837837838,0.47058823529411764,0.48484848484848486,0.2631578947368421,0.75,0.7189189189189189,0.508537087912088,0.58528125,0.4940513698630136,0.08121827411167512,0.13157894736842105,0.07279693486590039,0.4444444444444444,7.957843137254901,0.39952718676122934,25.0,9.0,3.0,8.0,14.0,11.0,12.0,19.0,3.0,3.0,15.0,6.0,15.0,0.0851063829787234,0.018691588785046728,0.07526881720430108,0.08433734939759036,0.23333333333333334,4.0,6.0,7.0,4.0,83.0,41.0,0.4486486486486487,0.03783783783783784,0.46153846153846156,0.6666666666666666,0.05263157894736842,26.29036144578313,,28.0,76.0,11.0,37.0,33.0,5.0,15.0,42.0,57.0,74.0,28.0,16.0,4.0,2.0,2.0,0.42424242424242425,0.39759036144578314,0.36585365853658536,0.4074074074074074,,0.125,0.41081081081081083,0.3684210526315789,0.37333333333333335,0.32142857142857145,,0.4868421052631579,0.2972972972972973,0.3783783783783784,5.0,,4.0,3.0,3.0,,3.0,,,,,,,0.6,,0.7142857142857143,0.7142857142857143,1.0,,,1.0,5.0,8.0,0.0784313725490196,0.12,0.38461538461538464,7.0,,3.0,,0.0449438202247191,0.6,0.6666666666666666,7.0,2.0,0.05555555555555555,,0.09090909090909091,False,6.0,,,2.0,1.0,0.024390243902439025,0.029411764705882353,0.25,2.0,1.0,0.012048192771084338,,,,1.0,1.0,0.012048192771084338,0.013157894736842105
