EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,39.0,1,1,1,1,1,1.0,2,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,5913.0,99,183,191,83,69,20.0,374,83,0.453551912568306,-4.0,4.0,4.0,1.0,3.0,8.0,3.0,7.0,5.0,7.0,1.0,1.0,4.0,5.0,8.0,15.0,32.0,202.0,4.0,8.0,12.0,8.0,21.0,3.0,7.0,5.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,1.0,12.0,1.0,13.0,2.0,15.0,4.0,4.0,1.0,6.0,1.0,1.0,4.0,3.0,1.0,4.0,3.0,12.0,1.0,1.0,1.0,0.875,0.5333333333333333,0.5,0.5333333333333333,0.8,0.8,0.75,0.8,0.75,0.75,9.615384615384615,0.5,0.14285714285714285,0.14634146341463414,0.01639344262295082,0.12631578947368421,0.011764705882352941,0.05555555555555555,0.23333333333333334,0.04,0.14814814814814814,0.75,0.2,1.0,1.0,1.0,0.05,0.4,0.375,0.375,1.0,0.35,0.7142857142857143,0.7142857142857143,0.8,0.875,0.42857142857142855,0.125,1.0,0.95,0.7142857142857143,0.5525225,0.52515,0.375,3.0,24.126666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,421.0,7,14,14,12,12,2.0,28,12,0.8571428571428571,-1.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,4.0,13.0,,1.0,2.0,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,2.0,1.0,,,,,,,2.0,1.0,,,,,,,1.0,0.5,,0.6666666666666666,0.5,0.5,18.75,,,0.2857142857142857,,0.2222222222222222,,,0.3333333333333333,,1.0,,,,,,0.5,,,,,0.5,,,,,,1.0,,0.5,,0.45282500000000003,0.51915,0.5,8.6,24.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,4086.0,68,130,136,51,35,8.0,266,51,0.3923076923076923,-22.0,10.0,12.0,4.0,,,,,,,,,12.0,20.0,,,33.0,147.0,,,15.0,22.0,,,,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,1.0,7.0,1.0,8.0,,,2.0,6.0,10.0,,,,,,,15.0,1.0,0.9166666666666666,0.9166666666666666,,,,,0.6,0.6,0.6666666666666666,0.66,0.75,,22.46376811594203,0.3333333333333333,,0.045454545454545456,0.030303030303030304,0.10344827586206896,0.0196078431372549,0.0625,,0.07142857142857142,0.08333333333333333,,0.6,0.8333333333333334,0.9090909090909091,0.9,0.2,,,,,,,,,,,,,0.6,,0.5203900000000001,0.5068888888888888,0.45454545454545453,5.625,,1.0,9.0,3.0,2.0,14.0,,,0.25,0.25,1.0,1.0,5.0,5.0,1.0,4.0,1.0,2.0,1.0,3.0,6.0,9.0,2.0,4.0,1.0,5.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,4.0,9.0,1.0,0.5,0.6666666666666666,0.5,0.75,0.1,0.08333333333333333,0.25,0.16666666666666666,0.2857142857142857,0.25,0.3333333333333333,1.0,0.2,0.25,0.3333333333333333,1.0,0.5,1.0,1.0,0.5555555555555556,1.0,0.3473,0.36,0.36,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,16121.0,269,507,507,208,162,49.0,1014,208,0.41025641025641024,-2.0,7.0,16.0,8.0,2.0,8.0,2.0,7.0,1.0,11.0,,3.0,25.0,48.0,3.0,19.0,74.0,550.0,2.0,10.0,26.0,14.0,9.0,,11.0,1.0,24.0,5.0,29.0,3.0,18.0,3.0,63.0,3.0,,9.0,,15.0,6.0,21.0,9.0,6.0,5.0,16.0,14.0,,3.0,2.0,1.0,3.0,,26.0,5.0,0.28,0.2916666666666667,1.0,0.15789473684210525,0.2,0.15789473684210525,0.5208333333333334,0.44029850746268656,0.391304347826087,0.5,0.48148148148148145,0.2835820895522388,16.548042704626333,,,0.04568527918781726,0.022058823529411766,0.06172839506172839,0.02843601895734597,0.045454545454545456,0.0273972602739726,0.05263157894736842,0.05970149253731343,,0.23880597014925373,0.4375,0.7,0.14285714285714285,0.11940298507462686,0.11940298507462686,0.25,0.25,1.0,0.16417910447761194,0.09090909090909091,0.09090909090909091,1.0,0.30434782608695654,0.2857142857142857,0.13043478260869565,,0.5223880597014925,0.09090909090909091,0.48731567164179107,0.535404347826087,0.35135135135135137,10.93125,24.352631578947364,4.0,15.0,8.0,36.0,16.0,3.0,3.0,0.5,0.5714285714285714,2.0,2.0,2.0,7.0,14.0,24.0,3.0,4.0,,9.0,6.0,13.0,7.0,6.0,11.0,8.0,1.0,,1.0,19.0,4.0,2.0,,1.0,4.0,,0.75,0.46153846153846156,0.6428571428571429,0.6428571428571429,0.14583333333333334,0.375,,0.5789473684210527,0.13043478260869565,0.1875,,,0.3582089552238806,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.2857142857142857,1.0,,0.30434782608695654,0.2857142857142857,0.5546249999999999,0.07042253521126761,0.0784313725490196,0.12162162162162163,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,10.0,2.0,1.0,1.0,0.3333333333333333,0.125,0.04,0.02702702702702703,0.05263157894736842,0.03125,0.14285714285714285,0.2857142857142857,0.5,1.0,0.05,,,,,,,,,,,,,True,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,4909.0,82,157,157,62,61,14.0,314,62,0.39490445859872614,-22.0,,2.0,4.0,3.0,4.0,,1.0,2.0,9.0,,5.0,3.0,8.0,5.0,13.0,24.0,184.0,,6.0,5.0,2.0,15.0,,8.0,2.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,,,2.0,3.0,6.0,,6.0,3.0,2.0,2.0,7.0,2.0,,,,,,,5.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,,0.4166666666666667,0.375,0.5,0.2,0.5227272727272727,0.2,0.6190476190476191,15.2046783625731,0.5,,0.03571428571428571,,0.04477611940298507,,,,0.07692307692307693,0.05,,0.09523809523809523,,,,0.19047619047619047,0.19047619047619047,0.75,0.75,1.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,0.1,,0.5,,0.7142857142857143,0.25,0.5191899999999999,0.4976333333333333,0.20833333333333334,9.1625,25.661538461538463,2.0,3.0,1.0,4.0,3.0,,,0.5,0.5,,,,,1.0,2.0,,,,,2.0,4.0,,1.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,,1.0,,,0.5,,,,,,0.5,0.09090909090909091,0.14285714285714285,,0.5,0.09523809523809523,0.5,0.5,,,,,,,0.59985,0.045454545454545456,0.1111111111111111,,,,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,True,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,8591.0,143,272,270,119,94,27.0,542,119,0.4375,21.0,11.0,19.0,4.0,2.0,4.0,1.0,1.0,3.0,10.0,2.0,4.0,15.0,29.0,5.0,14.0,62.0,294.0,3.0,5.0,29.0,26.0,15.0,,10.0,3.0,3.0,2.0,5.0,2.0,1.0,1.0,12.0,3.0,,16.0,1.0,23.0,5.0,28.0,3.0,1.0,5.0,14.0,14.0,2.0,5.0,2.0,3.0,5.0,4.0,29.0,3.0,0.8666666666666667,0.9285714285714286,1.0,0.35714285714285715,0.6,0.35714285714285715,0.5172413793103449,0.5232558139534884,0.6538461538461539,0.5849056603773585,0.6904761904761905,0.32558139534883723,19.269102990033225,0.16666666666666666,,0.1509433962264151,0.05,0.16417910447761194,0.04807692307692308,,0.17142857142857143,0.1724137931034483,0.11904761904761904,0.8,0.4418604651162791,0.5789473684210527,0.6875,0.8181818181818182,0.09302325581395349,0.09302325581395349,0.5,0.5,1.0,0.23255813953488372,0.3,0.3333333333333333,1.0,0.07692307692307693,1.0,0.3076923076923077,0.5,0.7674418604651163,0.3,0.5408430232558139,0.5128076923076923,0.46774193548387094,5.289655172413793,24.557142857142857,1.0,17.0,12.0,4.0,22.0,4.0,4.0,0.25,0.25,1.0,2.0,3.0,5.0,3.0,6.0,1.0,3.0,4.0,9.0,4.0,8.0,3.0,6.0,2.0,3.0,2.0,,,5.0,3.0,3.0,,2.0,8.0,,0.3333333333333333,0.5,0.625,0.75,0.10344827586206896,0.15789473684210525,,0.4,0.21428571428571427,0.25,0.16666666666666666,1.0,0.13953488372093023,0.5,0.5,1.0,0.5,0.5,,0.38461538461538464,0.6,0.5901375,0.16326530612244897,0.22857142857142856,0.14516129032258066,1.0,,,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,,,,1.0,,1.0,,0.045454545454545456,,0.05714285714285714,0.05263157894736842,0.25,,,,,,,1.0,1.0,1.0,0.07142857142857142,0.1,0.09375,1.0,1.0,,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,12504.0,208,396,392,191,144,41.0,788,191,0.4823232323232323,18.0,30.0,41.0,13.0,1.0,3.0,,1.0,12.0,28.0,4.0,12.0,47.0,84.0,13.0,31.0,182.0,421.0,4.0,13.0,99.0,32.0,12.0,27.0,28.0,12.0,25.0,8.0,33.0,2.0,14.0,10.0,74.0,6.0,1.0,28.0,1.0,35.0,11.0,46.0,9.0,4.0,5.0,11.0,46.0,,12.0,10.0,2.0,12.0,9.0,99.0,2.0,0.3404255319148936,0.37209302325581395,0.3076923076923077,0.41935483870967744,0.3076923076923077,0.41935483870967744,0.5595238095238095,0.5782608695652174,0.5789473684210527,0.6284722222222222,0.66,0.26956521739130435,38.04100227790433,0.09090909090909091,0.05555555555555555,0.18421052631578946,0.06060606060606061,0.17989417989417988,0.06172839506172839,0.05714285714285714,0.16666666666666666,0.1276595744680851,0.2549019607843137,0.75,0.3565217391304348,0.7317073170731707,0.8571428571428571,0.3,0.11304347826086956,0.02608695652173913,0.3333333333333333,0.3333333333333333,,0.24347826086956523,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.017543859649122806,,0.21052631578947367,0.3333333333333333,0.6260869565217392,0.42857142857142855,0.5058521739130435,0.5027684210526316,0.5439560439560439,8.609523809523811,25.625806451612906,6.0,49.0,33.0,62.0,71.0,5.0,4.0,0.46153846153846156,0.5454545454545454,5.0,6.0,19.0,22.0,11.0,30.0,8.0,11.0,4.0,20.0,27.0,44.0,8.0,6.0,17.0,7.0,6.0,,1.0,24.0,17.0,3.0,,10.0,33.0,1.0,0.7272727272727273,0.6136363636363636,0.6153846153846154,0.5882352941176471,0.09523809523809523,0.14634146341463414,,0.7083333333333334,0.16216216216216217,0.12,0.25,0.3333333333333333,0.2608695652173913,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.46153846153846156,0.8333333333333334,0.2,0.38596491228070173,0.8636363636363636,0.49421818181818183,0.2446043165467626,0.308411214953271,0.10989010989010989,1.0,,1.0,,2.0,8.0,6.0,1.0,4.0,4.0,5.0,2.0,11.0,1.0,,1.0,,0.15384615384615385,0.06349206349206349,,0.0425531914893617,0.08888888888888889,0.07692307692307693,0.07692307692307693,,,0.03125,,2.0,,,,,,0.09523809523809523,,,1.0,0.125,True,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,9887.0,165,311,311,98,78,25.0,622,98,0.31511254019292606,20.0,1.0,3.0,7.0,1.0,4.0,,1.0,5.0,23.0,2.0,11.0,12.0,25.0,6.0,27.0,58.0,334.0,2.0,12.0,12.0,12.0,15.0,3.0,23.0,5.0,11.0,6.0,17.0,4.0,8.0,2.0,40.0,,,10.0,,13.0,,13.0,1.0,,6.0,10.0,14.0,1.0,1.0,,1.0,1.0,1.0,12.0,1.0,0.5,0.5,0.8333333333333334,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.48,0.40384615384615385,0.2777777777777778,0.4661016949152542,0.3157894736842105,0.5192307692307693,18.42105263157895,,,0.08064516129032258,,0.08333333333333333,,,0.0625,0.18181818181818182,0.023255813953488372,1.0,0.057692307692307696,0.3333333333333333,0.5,1.0,0.1346153846153846,0.07692307692307693,0.25,0.25,1.0,0.4423076923076923,0.21739130434782608,0.21739130434782608,0.8,0.05555555555555555,,0.6111111111111112,0.18181818181818182,0.5769230769230769,0.21739130434782608,0.4703576923076923,0.43294999999999995,0.20689655172413793,14.247999999999998,25.296296296296298,3.0,16.0,2.0,12.0,20.0,1.0,1.0,0.42857142857142855,0.42857142857142855,,,,,8.0,15.0,,,,,2.0,6.0,1.0,3.0,1.0,3.0,,,,4.0,,,2.0,1.0,7.0,,,0.3333333333333333,,,0.04,0.3333333333333333,,0.25,0.09375,0.047619047619047616,0.18181818181818182,0.3333333333333333,0.28846153846153844,0.5333333333333333,0.5333333333333333,0.5,,,,,,,0.1206896551724138,0.22580645161290322,,,,1.0,,1.0,,2.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,10543.0,176,328,324,146,116,30.0,652,146,0.4451219512195122,,9.0,19.0,3.0,,,,,,,,,11.0,24.0,,,31.0,350.0,,,8.0,20.0,,,,,6.0,,6.0,,2.0,4.0,12.0,10.0,1.0,26.0,3.0,33.0,12.0,45.0,8.0,4.0,15.0,29.0,14.0,,4.0,3.0,1.0,4.0,3.0,8.0,3.0,0.9090909090909091,1.0,,,,,0.4583333333333333,0.4583333333333333,0.5,0.5344827586206896,0.5714285714285714,,10.192837465564738,0.2727272727272727,0.0625,0.21666666666666667,0.1111111111111111,0.20134228187919462,0.07913669064748201,0.15625,0.1702127659574468,0.29411764705882354,0.20512820512820512,0.75,0.7916666666666666,0.47368421052631576,0.5,0.8888888888888888,0.125,,,,,,,,,,,,,0.7916666666666666,,0.5613583333333335,0.48021666666666674,0.25806451612903225,3.2375000000000003,,,9.0,2.0,2.0,11.0,,,,,1.0,5.0,1.0,4.0,2.0,2.0,1.0,5.0,2.0,4.0,3.0,6.0,1.0,4.0,2.0,6.0,1.0,,1.0,8.0,4.0,3.0,4.0,1.0,6.0,,0.2,0.5,0.2,0.3333333333333333,0.041666666666666664,0.05263157894736842,,0.25,0.13793103448275862,0.16,,,0.08333333333333333,1.0,1.0,1.0,1.0,0.2,,0.6666666666666666,0.25,0.6018600000000001,0.20689655172413793,0.20689655172413793,0.12903225806451613,,,,,,2.0,,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,0.02040816326530612,0.06896551724137931,,0.16666666666666666,,,,,,,,,,2.0,,,0.10344827586206896,,,,0.07692307692307693,True,,,
