EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,DefShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlockedShortMidRange,on,Blocked3s,BlockedCorner3,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers
693,1610612737,Joe Smith,Joe Smith,693,ATL,1081.0,18,-11.0,31,33,2.0,4,7,64,,,,,,2.0,,2.0,,,38,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,7.692307692307692,,0.125,0.0625,,0.08333333333333333,0.05263157894736842,,0.2,,,,,,,1.0,,,,,0.3735,,,,,15.25,0.06451612903225806,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,1.0,True,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,404.0,7,2.0,13,14,5.0,6,2,27,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,299.0,5,-3.0,10,9,2.0,9,2,19,,,,,1.0,2.0,1.0,2.0,,2.0,9,1.0,,2.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,2.0,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,25.0,1.0,0.25,0.25,,0.16666666666666666,0.14285714285714285,,,,,,,,,1.0,0.5,0.5,,,0.37175,0.3797,,,,15.55,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,True,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,18023.0,300,-16.0,526,529,116.0,130,71,1055,14.0,31.0,10.0,14.0,8.0,22.0,27.0,67.0,28.0,85.0,582,13.0,10.0,28.0,26.0,9.0,2.0,7.0,,16.0,14.0,13.0,14.0,5.0,32.0,22.0,54.0,5.0,4.0,4.0,,4.0,1.0,5.0,18.0,20.0,,30.0,15.0,3.0,3.0,4.0,116.0,0.5185185185185185,0.6086956521739131,0.40298507462686567,0.41304347826086957,0.5182926829268293,0.13432835820895522,0.25806451612903225,14.052287581699346,0.3333333333333333,0.08284023668639054,0.0639269406392694,0.14285714285714285,0.10384615384615385,0.08148148148148149,0.037037037037037035,0.11428571428571428,0.125,0.4492753623188406,0.45161290322580644,0.6086956521739131,0.5714285714285714,0.2028985507246377,0.3188405797101449,0.36363636363636365,0.36363636363636365,0.7692307692307693,0.4782608695652174,0.4906326086956521,0.5640499999999999,0.4596208333333333,0.1875,0.19230769230769232,8.485074626865673,0.22053231939163498,,1.0,,1.0,1.0,2.0,1.0,2.0,17.0,3.0,5.0,4.0,,,,17.0,3.0,1.0,0.5,0.5,0.5,0.375,0.5,0.028985507246376812,,0.1267605633802817,0.06060606060606061,0.014492753623188406,,,,0.08333333333333333,,0.2,23.75,4.0,2.0,6.0,5.0,1.0,1.0,1.0,1.0,7.0,20.0,3.0,8.0,8.0,1.0,1.0,2.0,1.0,8.0,,2.0,1.0,,0.5384615384615384,0.3,0.5384615384615384,0.625,0.1568627450980392,0.23076923076923078,,,0.35714285714285715,0.38461538461538464,0.2,0.625,0.014492753623188406,1.0,1.0,1.0,0.4,0.5,0.3333333333333333,0.08333333333333333,1.0,1.0,0.23529411764705882,,,,,,6.0,,,,,1.0,2.0,,,1.0,4.0,,2.0,2.0,,,0.07142857142857142,,,0.18518518518518517,,,,,,,1.0,,,,,0.06060606060606061,0.031914893617021274,0.13157894736842105,,False,1.0,1.0,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,16485.0,275,-2.0,483,477,78.0,105,58,960,2.0,3.0,1.0,2.0,19.0,39.0,21.0,44.0,7.0,88.0,530,2.0,2.0,24.0,18.0,2.0,3.0,27.0,3.0,57.0,2.0,4.0,17.0,,21.0,4.0,25.0,9.0,6.0,3.0,,10.0,2.0,9.0,23.0,14.0,1.0,10.0,3.0,,,,78.0,0.5714285714285714,0.5714285714285714,0.4772727272727273,0.525974025974026,0.5365853658536586,0.045454545454545456,,16.576576576576578,,0.10493827160493827,0.01015228426395939,0.05263157894736842,0.08823529411764706,0.01652892561983471,,0.1527777777777778,0.05660377358490566,0.03896103896103896,0.6666666666666666,0.6666666666666666,,0.025974025974025976,0.5064935064935064,0.48717948717948717,0.5135135135135135,0.16666666666666666,0.4675324675324675,0.4665344155844156,0.5185833333333333,0.48689375,0.0375,0.06382978723404255,16.920454545454547,0.16149068322981366,5.0,10.0,1.0,3.0,13.0,33.0,1.0,6.0,6.0,36.0,24.0,13.0,7.0,5.0,,6.0,2.0,0.9230769230769231,0.3939393939393939,0.16666666666666666,0.3939393939393939,0.1875,0.3,0.42857142857142855,0.7,0.017857142857142856,0.08064516129032258,0.12987012987012986,0.5,0.5,0.8,0.375,0.3333333333333333,0.06818181818181818,25.057575757575762,,,,,8.0,23.0,,3.0,1.0,5.0,,3.0,,23.0,8.0,,7.0,2.0,1.0,1.0,3.0,,0.5,,0.4166666666666667,0.4166666666666667,0.044444444444444446,0.1,0.025,,,,,0.631578947368421,0.2987012987012987,0.34782608695652173,0.36363636363636365,1.0,,,,0.375,,0.34782608695652173,0.056818181818181816,2.0,1.0,2.0,1.0,4.0,,3.0,,1.0,4.0,3.0,3.0,2.0,,,,,2.0,2.0,0.25,0.030303030303030304,,0.05128205128205128,0.043478260869565216,0.043478260869565216,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,0.03571428571428571,0.011363636363636364,0.02857142857142857,,False,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,19406.0,323,6.0,561,560,101.0,134,74,1121,24.0,38.0,12.0,34.0,14.0,32.0,55.0,104.0,20.0,130.0,611,15.0,16.0,64.0,46.0,3.0,3.0,18.0,2.0,39.0,17.0,23.0,35.0,3.0,61.0,22.0,83.0,8.0,6.0,8.0,,13.0,1.0,13.0,31.0,28.0,2.0,25.0,14.0,17.0,13.0,18.0,101.0,0.5818181818181818,0.6530612244897959,0.5288461538461539,0.5288461538461539,0.5701754385964912,0.028846153846153848,0.05263157894736842,19.389312977099237,0.2,0.19662921348314608,0.07142857142857142,0.23232323232323232,0.20938628158844766,0.07432432432432433,0.08333333333333333,0.17647058823529413,0.2571428571428571,0.36538461538461536,0.631578947368421,0.6666666666666666,0.5833333333333334,0.3269230769230769,0.3076923076923077,0.4375,0.4375,0.8,0.36538461538461536,0.45879903846153847,0.5396083333333334,0.44201250000000003,0.12389380530973451,0.12389380530973451,8.28173076923077,0.1800356506238859,,,,,,,,,27.0,,15.0,5.0,5.0,3.0,,27.0,3.0,,,,,0.5,0.6428571428571429,,0.38461538461538464,0.10526315789473684,0.13157894736842105,,,,,,,0.2076923076923077,,8.0,4.0,6.0,17.0,,,,,9.0,20.0,8.0,11.0,12.0,,,1.0,9.0,5.0,3.0,,1.0,7.0,0.6,0.5,0.6,0.625,0.08620689655172414,,0.06521739130434782,0.3888888888888889,0.5,0.5151515151515151,0.29411764705882354,0.9285714285714286,,,,,0.6666666666666666,0.375,0.6666666666666666,,,,0.15384615384615385,,,,,,2.0,,,,1.0,2.0,2.0,2.0,,6.0,5.0,,1.0,1.0,,,0.029411764705882353,,,0.1724137931034483,,,,,,,,0.125,,,,0.38235294117647056,0.0392156862745098,0.11363636363636363,3.0,False,1.0,,1.0,1.0,3.0,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,12517.0,209,28.0,382,374,131.0,153,59,756,10.0,18.0,3.0,6.0,10.0,27.0,23.0,51.0,31.0,113.0,394,5.0,19.0,14.0,32.0,2.0,2.0,17.0,1.0,36.0,,7.0,13.0,1.0,21.0,1.0,22.0,6.0,4.0,5.0,,10.0,2.0,2.0,15.0,27.0,,35.0,10.0,,,1.0,131.0,0.30434782608695654,0.30434782608695654,0.45098039215686275,0.5189873417721519,0.5894736842105263,0.0392156862745098,,23.333333333333332,0.06666666666666667,0.10569105691056911,,0.109375,0.10695187165775401,0.0053475935828877,,0.20930232558139536,0.13333333333333333,0.22784810126582278,0.5555555555555556,0.5555555555555556,0.4,0.0759493670886076,0.34177215189873417,0.37037037037037035,0.38461538461538464,0.3333333333333333,0.5822784810126582,0.4867063291139241,0.5323642857142857,0.48809833333333336,0.12222222222222222,0.16393442622950818,10.74313725490196,0.34293193717277487,4.0,9.0,1.0,2.0,12.0,28.0,4.0,11.0,40.0,30.0,15.0,6.0,5.0,2.0,,40.0,5.0,0.8333333333333334,0.42857142857142855,0.36363636363636365,0.42857142857142855,0.4,0.5128205128205128,0.35443037974683544,0.5,,0.07547169811320754,0.11392405063291139,0.4444444444444444,0.4444444444444444,1.0,0.06666666666666667,0.5,0.35398230088495575,24.97142857142857,2.0,4.0,10.0,3.0,8.0,19.0,3.0,9.0,2.0,13.0,6.0,16.0,,19.0,8.0,1.0,7.0,1.0,,2.0,2.0,,0.4,0.3157894736842105,0.7222222222222222,0.7222222222222222,0.023809523809523808,,,,0.5,0.6,0.6666666666666666,0.1,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.75,0.6666666666666666,0.3333333333333333,0.4,0.3,0.3333333333333333,0.42105263157894735,0.11504424778761062,2.0,1.0,2.0,3.0,4.0,,6.0,,,2.0,2.0,2.0,3.0,,2.0,,1.0,5.0,5.0,0.75,,0.16666666666666666,0.037037037037037035,,0.05263157894736842,0.2222222222222222,0.2222222222222222,0.5,1.0,0.034482758620689655,2.0,,0.5,1.0,1.0,2.0,,,0.03333333333333333,,False,1.0,,1.0,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,21081.0,351,-12.0,615,613,119.0,167,86,1228,16.0,33.0,8.0,38.0,23.0,52.0,52.0,123.0,24.0,155.0,672,13.0,19.0,22.0,82.0,4.0,12.0,42.0,5.0,96.0,15.0,6.0,15.0,2.0,23.0,17.0,40.0,9.0,6.0,8.0,1.0,22.0,6.0,8.0,20.0,31.0,1.0,29.0,13.0,3.0,3.0,3.0,119.0,0.21153846153846154,0.22448979591836735,0.42276422764227645,0.4171974522292994,0.4526627218934911,0.032520325203252036,0.09090909090909091,26.52777777777778,0.125,0.078125,0.058823529411764705,0.05660377358490566,0.07046979865771812,0.05345911949685535,0.06060606060606061,0.075,0.05405405405405406,0.21019108280254778,0.48484848484848486,0.5333333333333333,0.25,0.24203821656050956,0.33121019108280253,0.4423076923076923,0.4423076923076923,0.42105263157894735,0.4267515923566879,0.4560219745222929,0.5340866666666667,0.4448279999999999,0.07784431137724551,0.09774436090225563,10.509756097560974,0.19349593495934958,4.0,9.0,1.0,1.0,9.0,34.0,2.0,6.0,28.0,18.0,30.0,12.0,14.0,10.0,,28.0,3.0,0.6666666666666666,0.2647058823529412,0.3333333333333333,0.2647058823529412,0.32,0.4375,0.21656050955414013,0.6363636363636364,0.04938271604938271,0.06578947368421052,0.05732484076433121,0.4444444444444444,0.4444444444444444,1.0,0.04,1.0,0.18064516129032257,25.27352941176471,3.0,2.0,5.0,13.0,5.0,25.0,1.0,5.0,6.0,21.0,5.0,12.0,6.0,25.0,5.0,7.0,15.0,2.0,6.0,,1.0,1.0,0.46153846153846156,0.2631578947368421,0.47368421052631576,0.5,0.031746031746031744,0.0625,0.06666666666666667,0.3333333333333333,0.34210526315789475,0.35135135135135137,0.07692307692307693,0.2608695652173913,0.1592356687898089,0.2,0.2,0.4,0.375,0.2,0.4,0.2,0.2,0.2,0.13548387096774195,3.0,1.0,3.0,2.0,6.0,3.0,9.0,,,3.0,3.0,2.0,4.0,,1.0,3.0,,2.0,2.0,0.3333333333333333,,0.02631578947368421,,,0.0625,0.15789473684210525,0.15789473684210525,0.3333333333333333,1.0,,1.0,4.0,,0.3333333333333333,1.0,2.0,0.1111111111111111,0.06481481481481481,0.02127659574468085,,False,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,3982.0,66,-2.0,122,118,53.0,44,21,240,8.0,10.0,4.0,2.0,,3.0,9.0,15.0,7.0,25.0,124,4.0,9.0,10.0,8.0,,,1.0,,2.0,5.0,1.0,5.0,,6.0,7.0,13.0,,,3.0,1.0,6.0,2.0,5.0,13.0,12.0,1.0,12.0,6.0,2.0,2.0,2.0,53.0,0.5555555555555556,0.8333333333333334,0.6,0.6,0.625,,,18.055555555555557,,0.11363636363636363,0.11363636363636363,0.058823529411764705,0.09836065573770492,0.13725490196078433,0.2,0.047619047619047616,,0.6666666666666666,0.8,0.8,0.5,0.13333333333333333,0.2,,,1.0,0.6666666666666666,0.4892866666666667,0.6101666666666666,0.5312777777777778,0.3157894736842105,0.3157894736842105,5.086666666666668,0.4344262295081967,,,,,,,,,21.0,,1.0,1.0,3.0,2.0,2.0,21.0,2.0,,,,,0.7777777777777778,0.8076923076923077,,0.5,0.07142857142857142,0.17647058823529413,,,,,,,0.84,,3.0,6.0,7.0,1.0,,,,,3.0,9.0,7.0,7.0,6.0,,,,,2.0,,2.0,1.0,1.0,0.75,0.7777777777777778,0.75,0.75,0.2857142857142857,,,0.5,0.5,0.5,1.0,,,,,,0.75,0.7777777777777778,0.8571428571428571,,,,0.36,,,,,,3.0,,,,,,,1.0,,2.0,2.0,,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,0.16666666666666666,0.1,0.4,,False,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,19340.0,322,-30.0,561,561,100.0,150,73,1122,30.0,55.0,19.0,22.0,9.0,23.0,47.0,100.0,17.0,117.0,628,24.0,13.0,44.0,50.0,4.0,8.0,22.0,6.0,52.0,24.0,18.0,27.0,5.0,50.0,27.0,77.0,8.0,5.0,6.0,,15.0,3.0,14.0,23.0,32.0,3.0,25.0,14.0,18.0,17.0,19.0,100.0,0.46808510638297873,0.5365853658536586,0.47,0.4807692307692308,0.5131578947368421,0.04,0.05454545454545454,19.87673343605547,0.2777777777777778,0.15517241379310345,0.1016949152542373,0.18947368421052632,0.16728624535315986,0.09375,0.07575757575757576,0.16176470588235295,0.2,0.5288461538461539,0.5454545454545454,0.5769230769230769,0.4666666666666667,0.21153846153846154,0.22115384615384615,0.391304347826087,0.391304347826087,0.7916666666666666,0.5673076923076923,0.5061360576923076,0.5326238095238095,0.4817153846153846,0.12389380530973451,0.12844036697247707,6.355,0.17825311942959002,1.0,1.0,,,2.0,4.0,,,14.0,6.0,14.0,8.0,9.0,3.0,3.0,14.0,2.0,1.0,0.5,,0.5,0.38461538461538464,0.4375,0.038461538461538464,0.6,0.14492753623188406,0.1506849315068493,0.009615384615384616,1.0,1.0,1.0,,,0.11965811965811966,25.0,7.0,1.0,6.0,8.0,1.0,3.0,,,9.0,18.0,5.0,4.0,12.0,3.0,1.0,2.0,5.0,3.0,6.0,3.0,8.0,12.0,0.375,0.38461538461538464,0.375,0.375,0.057692307692307696,0.08333333333333333,0.12,0.631578947368421,0.36363636363636365,0.38095238095238093,0.125,0.7777777777777778,0.028846153846153848,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.46153846153846156,0.16666666666666666,,,0.3333333333333333,0.15384615384615385,,,,,,,,,,1.0,3.0,3.0,6.0,,2.0,5.0,,1.0,1.0,,,0.045454545454545456,,,0.16666666666666666,,,,,,,,0.14285714285714285,,,,0.15151515151515152,0.0891089108910891,0.05,1.0,False,1.0,,1.0,,2.0,1.0
201238,1610612737,Mario West,Mario West,201238,ATL,522.0,9,9.0,20,21,18.0,11,1,41,1.0,1.0,,,,,1.0,1.0,,2.0,20,,1.0,,2.0,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,1.0,4.0,,,,,,,,18.0,,,1.0,1.0,1.0,,,4.761904761904762,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.9054,,0.9054,,,,0.9,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,1727.0,29,-2.0,50,55,17.0,33,6,105,1.0,1.0,,1.0,2.0,5.0,3.0,7.0,,6.0,65,,3.0,,6.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,,1.0,,1.0,17.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,17.54385964912281,,,,0.14285714285714285,0.047619047619047616,,,,0.2,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.5555555555555556,0.4,0.4,,0.3333333333333333,0.4225333333333333,0.5508,0.43756666666666666,,,13.614285714285716,0.34,,,,,,2.0,,,4.0,,1.0,1.0,1.0,1.0,,4.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.0,,,,,,,,,0.6666666666666666,26.0,,1.0,1.0,,,2.0,,,,,2.0,,,2.0,,,,,,,,1.0,,0.6666666666666666,,,,,,1.0,,,,,0.2222222222222222,,,,,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,False,,,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,277.0,5,,9,9,,8,3,18,2.0,3.0,3.0,,,,2.0,3.0,,4.0,11,3.0,,2.0,2.0,,,,,,2.0,,,,,2.0,2.0,,,,,,,3.0,5.0,,,,,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,25.0,,,0.2857142857142857,,,0.2857142857142857,0.6666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,0.5726666666666667,0.5726666666666667,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,4.0,,,2.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,False,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,197.0,3,7.0,5,6,2.0,6,2,11,1.0,2.0,1.0,,,,1.0,2.0,1.0,3.0,4,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,0.5,0.5,0.75,,,25.0,,,0.5,0.3333333333333333,0.2,0.3333333333333333,1.0,,0.5,1.0,0.5,0.5,1.0,,,,,1.0,1.0,0.49195,0.4205,0.4205,0.5,0.5,0.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
693,1610612737,Joe Smith,Joe Smith,693,ATL,338.0,6,4.0,11,12,,4,1,23,,1.0,,,,,,1.0,,,9,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,8.333333333333334,,,,,,,,,,1.0,,,,,,,,,1.0,0.4638,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
