EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Fg2aBlocked,LostBallOutOfBoundsTurnovers,Travels,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedArc3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,1065.0,18,16.0,32,37,19,21,2,69,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,7.0,2.0,12,31,1.0,1.0,2.0,1.0,2.0,2.0,4,2.0,8.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4,19,0.2,0.2,0.7142857142857143,1.0,0.5,0.7142857142857143,1.0,0.5,0.75,1.0,0.6666666666666666,26.470588235294116,1.0,1.0,0.18181818181818182,0.14285714285714285,0.25,0.2,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,0.2857142857142857,0.4280428571428571,0.297,0.43035,0.125,0.125,0.16666666666666666,0.3333333333333333,8.857142857142858,0.59375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,4586.0,76,,134,141,49,28,13,275,4.0,7.0,,2.0,1.0,3.0,,,5.0,10.0,1.0,11,137,2.0,3.0,4.0,,4.0,1.0,1,6.0,4.0,12.0,2.0,18.0,24.0,1.0,1.0,1.0,,14.0,3.0,2.0,1.0,1.0,1,49,0.6,1.0,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.1,8.108108108108109,1.0,0.3333333333333333,0.2222222222222222,0.2191780821917808,0.16666666666666666,0.29411764705882354,0.7,0.5714285714285714,0.5714285714285714,0.3,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.7,0.57502,0.46485,0.5878,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,1.4,0.3656716417910448,1.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,4.0,4.0,6.0,1.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,0.11764705882352941,0.21052631578947367,0.06666666666666667,0.09375,0.2,0.1111111111111111,0.2222222222222222,0.21052631578947367,0.2,0.25,0.2,0.5,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,4607.0,77,15.0,129,130,49,19,11,259,4.0,6.0,1.0,2.0,6.0,10.0,6.0,14.0,16.0,30.0,13.0,54,132,1.0,2.0,2.0,6.0,9.0,2.0,17,4.0,28.0,7.0,1.0,8.0,11.0,3.0,2.0,4.0,,9.0,14.0,14.0,7.0,,17,49,0.125,0.13333333333333333,0.5333333333333333,0.5,0.6666666666666666,0.5,0.5,0.5357142857142857,0.574468085106383,0.5,0.5666666666666667,36.69064748201439,0.75,0.25,0.125,0.1,0.08333333333333333,0.125,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.24390243902439024,0.6,0.6,,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5,0.4146341463414634,0.45647875000000004,0.4969,0.46336153846153844,0.15217391304347827,0.2,0.037037037037037035,0.3148148148148148,11.926666666666666,0.3798449612403101,1.0,1.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,13.0,1.0,1.0,,3.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,,0.041666666666666664,,0.041666666666666664,0.041666666666666664,,,,0.1875,,,0.05,0.5,,0.5,1.0,2.0,4.0,1.0,3.0,1.0,7.0,2.0,3.0,11.0,1.0,5.0,9.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2727272727272727,0.2,0.3,0.2682926829268293,0.1,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0975609756097561,0.5,0.5,1.0,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.16666666666666666,27.027272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,11527.0,192,22.0,323,338,107,62,34,661,6.0,7.0,3.0,4.0,,1.0,1.0,6.0,7.0,14.0,5.0,37,338,,,3.0,3.0,5.0,5.0,23,,14.0,6.0,1.0,8.0,11.0,3.0,1.0,5.0,,8.0,5.0,5.0,,,23,107,,,0.5,,0.6,0.42105263157894735,0.5,0.5294117647058824,0.45,0.5,0.5789473684210527,12.430939226519337,0.6,0.07142857142857142,0.043478260869565216,0.040229885057471264,0.09302325581395349,0.02127659574468085,0.18421052631578946,0.8571428571428571,0.8571428571428571,0.02631578947368421,,,,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.23529411764705882,0.75,0.8157894736842105,0.5234855263157896,0.537,0.5489470588235293,,,0.08108108108108109,0.6216216216216216,9.142857142857142,0.33126934984520123,,,,9.0,14.0,23.0,8.0,5.0,2.0,60.0,,3.0,1.0,3.0,,6.0,,,,,,,0.04225352112676056,0.027777777777777776,,0.02142857142857143,0.07142857142857142,0.038461538461538464,,0.020833333333333332,0.037037037037037035,,,,,,,,5.0,,1.0,6.0,19.0,11.0,6.0,24.0,4.0,12.0,9.0,,19.0,6.0,6.0,,4.0,3.0,1.0,2.0,2.0,2.0,,,2.0,0.5,0.25,0.3333333333333333,0.25,0.631578947368421,,,,,0.13157894736842105,,,,0.5,0.3157894736842105,0.3157894736842105,0.5,0.058823529411764705,,0.6470588235294118,0.3157894736842105,25.337500000000002,1.0,3.0,4.0,1.0,3.0,9.0,2.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,7304.0,122,4.0,206,219,64,45,23,425,2.0,5.0,,1.0,1.0,4.0,4.0,9.0,7.0,18.0,13.0,48,220,,1.0,8.0,1.0,5.0,8.0,13,8.0,6.0,7.0,,8.0,9.0,7.0,6.0,10.0,3.0,10.0,20.0,18.0,5.0,,13,64,0.5714285714285714,0.5714285714285714,0.3888888888888889,,0.2,0.5,0.6,0.4166666666666667,0.5465116279069767,0.6666666666666666,0.65,22.5531914893617,0.7,,0.08333333333333333,0.07339449541284404,0.05,0.125,0.14285714285714285,0.4,0.6666666666666666,0.11428571428571428,0.25,0.25,,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.16666666666666666,,0.6285714285714286,0.4833671428571429,0.532025,0.40099166666666664,0.125,0.21739130434782608,0.16666666666666666,0.2708333333333333,11.66111111111111,0.3106796116504854,,1.0,,6.0,6.0,12.0,3.0,5.0,,30.0,,1.0,1.0,1.0,,4.0,2.0,,,,,1.0,0.020833333333333332,0.04,,0.010416666666666666,,0.0625,,0.0625,0.058823529411764705,,,,0.5,0.2,,,3.0,,,7.0,14.0,1.0,7.0,17.0,1.0,1.0,15.0,,14.0,7.0,3.0,,3.0,3.0,,1.0,3.0,1.0,2.0,,3.0,0.7142857142857143,0.4117647058823529,1.0,0.4117647058823529,0.4857142857142857,,,,0.75,0.08571428571428572,,,,0.4,0.5,0.5,0.7142857142857143,,,0.16666666666666666,0.5,25.56470588235294,2.0,4.0,1.0,2.0,4.0,6.0,1.0,,2.0,3.0,0.5,0.8,0.5,1.0,2.0,2.0,1.0,1.0,0.1111111111111111,0.4,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,10252.0,171,9.0,286,298,80,52,33,584,1.0,4.0,,,,,2.0,4.0,3.0,8.0,8.0,74,300,,,3.0,1.0,2.0,5.0,25,6.0,,9.0,1.0,12.0,14.0,1.0,,5.0,1.0,18.0,12.0,12.0,5.0,,25,80,1.0,1.0,0.375,,0.5,0.6875,1.5,0.7692307692307693,0.6851851851851852,1.5,0.78125,17.956656346749227,0.2,0.07692307692307693,0.07258064516129033,0.07142857142857142,0.07894736842105263,0.025,0.08333333333333333,0.25,0.5,,,,,0.08333333333333333,0.5,0.5,,,0.9166666666666666,0.5475946808510639,,0.5151,0.09433962264150944,0.38461538461538464,0.04054054054054054,0.33783783783783783,9.799999999999999,0.27972027972027974,,,,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,1.0,2.0,2.0,,6.0,5.0,3.0,3.0,4.0,4.0,,0.015873015873015872,0.06666666666666667,0.015873015873015872,0.015873015873015872,0.041666666666666664,,0.043478260869565216,0.10869565217391304,0.043478260869565216,0.14285714285714285,,1.0,1.0,,,12.0,22.0,4.0,6.0,8.0,18.0,5.0,20.0,40.0,6.0,11.0,54.0,1.0,17.0,8.0,1.0,,5.0,4.0,1.0,,4.0,1.0,,,1.0,0.9,0.5,0.5454545454545454,0.5128205128205128,0.8333333333333334,,,,1.0,0.4583333333333333,0.5454545454545454,0.5454545454545454,1.0,0.375,0.4444444444444444,0.4444444444444444,0.75,0.46153846153846156,0.6666666666666666,0.38461538461538464,0.47058823529411764,25.567500000000003,,,2.0,1.0,1.0,6.0,,,,,1.0,,,0.4,,2.0,,2.0,0.25,0.5,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,7611.0,127,7.0,206,217,63,40,22,423,12.0,21.0,3.0,8.0,7.0,13.0,,,19.0,34.0,32.0,70,229,4.0,5.0,13.0,5.0,11.0,17.0,27,14.0,24.0,21.0,4.0,31.0,39.0,4.0,1.0,11.0,2.0,14.0,51.0,61.0,24.0,,27,63,0.3684210526315789,0.4117647058823529,0.5588235294117647,0.8,0.45454545454545453,0.5588235294117647,0.8,0.45454545454545453,0.546875,0.5909090909090909,0.54,32.327586206896555,0.36363636363636365,0.5,0.23076923076923078,0.24107142857142858,0.15384615384615385,0.36363636363636365,0.6176470588235294,0.5714285714285714,0.7058823529411765,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.2857142857142857,,,,0.7272727272727273,0.375,0.6176470588235294,0.5089088235294117,0.6342333333333334,0.5251363636363636,0.42105263157894735,0.42105263157894735,0.18571428571428572,0.38571428571428573,3.0264705882352945,0.3058252427184466,4.0,4.0,4.0,,4.0,4.0,1.0,,,12.0,6.0,2.0,6.0,8.0,,4.0,,15.0,9.0,15.0,7.0,,0.046511627906976744,0.2857142857142857,0.14634146341463414,0.09523809523809523,0.05263157894736842,0.08333333333333333,0.15789473684210525,0.15625,0.3333333333333333,0.16666666666666666,,0.4666666666666667,0.4166666666666667,0.8,1.0,,,,,,,,,,,,,,,,3.0,,3.0,3.0,,,7.0,3.0,3.0,1.0,7.0,,,,,,,,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,2.0,,7.0,,,,,5.0,4.0,1.0,1.0,0.11764705882352941,0.19047619047619047,,,,,,,,,,1.0,4.0,2.0,4.0,1.0,1.0,0.25,,True,,,,,,,,
2440,1610612753,Matt Barnes,Matt Barnes,2440,ORL,900.0,15,16.0,25,30,21,9,1,55,,,,,,,,,,,2.0,2,24,,,,,,2.0,2,,,2.0,1.0,3.0,3.0,,,,,2.0,2.0,2.0,,,2,21,,,,,,,,,0.5,,0.5,7.4074074074074066,,1.0,0.16666666666666666,0.13333333333333333,0.25,0.16666666666666666,,,,,,,,,,,,,1.0,0.5265,,0.5265,,,,1.0,,0.84,,,,,1.0,1.0,1.0,,,3.0,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,22.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,,,,,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,6887.0,115,32.0,191,198,64,25,19,389,4.0,6.0,4.0,4.0,5.0,6.0,3.0,8.0,12.0,20.0,3.0,45,189,1.0,2.0,5.0,7.0,9.0,,17,6.0,18.0,14.0,1.0,18.0,22.0,4.0,2.0,5.0,,9.0,8.0,4.0,1.0,,17,64,0.25,0.2727272727272727,0.6,0.5,0.7777777777777778,0.5526315789473685,0.8333333333333334,0.5666666666666667,0.5625,0.8333333333333334,0.5666666666666667,21.32701421800948,0.8,0.1111111111111111,0.1686746987951807,0.16666666666666666,0.18518518518518517,0.16666666666666666,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.8333333333333334,0.8333333333333334,0.2,0.21052631578947367,0.375,0.375,0.26666666666666666,1.0,0.631578947368421,0.47942368421052634,0.54705,0.4988033333333334,0.02564102564102564,0.047619047619047616,0.1111111111111111,0.37777777777777777,10.255,0.33507853403141363,1.0,2.0,2.0,3.0,4.0,7.0,,,2.0,18.0,2.0,2.0,3.0,4.0,1.0,5.0,,3.0,2.0,3.0,2.0,,0.05,0.15789473684210525,0.046511627906976744,0.04819277108433735,0.0625,,0.125,0.15384615384615385,0.125,0.3333333333333333,0.05,0.6666666666666666,0.25,0.6666666666666666,0.5,1.0,6.0,,3.0,5.0,12.0,3.0,6.0,18.0,1.0,6.0,15.0,,12.0,5.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.47368421052631576,,0.1,,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.3157894736842105,0.4166666666666667,0.4166666666666667,0.8,0.2,,0.2,0.4166666666666667,24.766666666666666,,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,True,,,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,2896.0,48,-11.0,83,82,19,9,12,165,3.0,8.0,1.0,2.0,,,,1.0,3.0,9.0,1.0,7,90,2.0,5.0,5.0,1.0,2.0,1.0,3,4.0,2.0,10.0,1.0,14.0,20.0,1.0,1.0,1.0,,9.0,3.0,1.0,1.0,,3,19,0.6666666666666666,1.0,0.3333333333333333,0.4,0.5,0.21428571428571427,0.3333333333333333,0.2,0.25,0.4166666666666667,0.3,15.151515151515152,1.0,0.3333333333333333,0.2702702702702703,0.2765957446808511,0.2727272727272727,0.3333333333333333,0.5714285714285714,0.375,0.375,,,,,0.07142857142857142,,,0.4,0.5,0.9285714285714286,0.5226107142857143,0.5599299999999999,0.47325999999999996,0.07142857142857142,0.1111111111111111,0.7142857142857143,0.42857142857142855,2.4000000000000004,0.2289156626506024,2.0,5.0,2.0,1.0,,1.0,,,1.0,2.0,2.0,3.0,3.0,6.0,1.0,4.0,,2.0,2.0,2.0,,,0.15789473684210525,0.3,0.09523809523809523,0.125,0.09090909090909091,0.2,,0.23529411764705882,0.3333333333333333,0.25,0.09090909090909091,,0.6666666666666666,0.8333333333333334,0.4,,1.0,,,,4.0,3.0,,5.0,,3.0,,,4.0,,,1.0,2.0,2.0,,,,,2.0,1.0,,,,,,0.35714285714285715,0.25,0.3333333333333333,0.18181818181818182,,0.07142857142857142,,,,0.2857142857142857,,,,,,0.6,,25.18,,1.0,,,1.0,,,1.0,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,True,,,,,,,,
