EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFG3M,FTOffRebounds,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,on,HeaveAttempts,DefensiveGoaltends
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,43.0,1,,1,2,1,2,,3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,147.0,2,-1.0,4,5,4,5,2.0,9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,3310.0,55,-18.0,107,111,61,86,14.0,218,4.0,5.0,1.0,2.0,4.0,5.0,4.0,1.0,2.0,3.0,,3.0,1.0,4.0,3.0,6.0,11.0,2.0,7.0,3.0,21.0,138,2.0,3.0,1.0,7.0,5.0,8.0,6.0,3.0,19.0,6.0,6.0,6.0,,3.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,5.0,4.0,9.0,1.0,10.0,1.0,3.0,,3.0,1.0,,2.0,1.0,6.0,,5.0,,5.0,1.0,2.0,,1.0,2.0,2.0,2.0,,19.0,61,3.0,1.0,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.625,0.5,0.875,0.5714285714285714,0.525,0.875,0.59375,0.3888888888888889,18.181818181818183,0.5,0.14814814814814814,0.02564102564102564,0.25,,0.19148936170212766,0.02127659574468085,,0.0625,,,0.18181818181818182,,0.2222222222222222,0.2,0.4,0.1111111111111111,,0.2777777777777778,0.8,0.8,0.25,0.2222222222222222,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.2222222222222222,0.25,0.25,1.0,0.5,0.5,,0.35714285714285715,0.8,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.48254411764705885,0.55005,0.5024321428571429,0.10526315789473684,0.16666666666666666,,0.3333333333333333,0.9047619047619048,7.672727272727273,28.0,0.5700934579439252,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.25,0.25,1.0,,1.0,1.0,1.0,2.0,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,False,1.0,
101143,1610612757,Travis Diener,Travis Diener,101143,POR,440.0,7,-3.0,14,15,14,14,3.0,29,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201965,1610612757,Jeff Ayres,Jeff Ayres,201965,POR,951.0,16,2.0,31,33,30,27,5.0,64,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,,,,,,,,2.0,4.0,,,3.0,7.0,30,1.0,1.0,,2.0,2.0,4.0,,3.0,7.0,2.0,2.0,,2.0,,,,,,,,,,2.0,,,,2.0,2.0,,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,4.0,,1.0,,1.0,3.0,3.0,3.0,1.0,7.0,30,1.0,1.0,0.5,1.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,,19.444444444444446,,,0.16666666666666666,,,,0.13333333333333333,0.2,,0.25,,,,,,,,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,1.0,1.0,,0.75,0.6666666666666666,,,0.75,,0.50935,0.5887,0.50935,0.2,0.2,,0.2857142857142857,1.0,2.65,,0.967741935483871,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,1670.0,28,-7.0,55,58,43,41,7.0,113,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,,,,,1.0,1.0,7.0,11.0,,1.0,5.0,19.0,66,1.0,1.0,,2.0,4.0,7.0,1.0,5.0,13.0,10.0,4.0,,2.0,1.0,,,,,,,,,2.0,1.0,2.0,5.0,2.0,7.0,,4.0,1.0,3.0,1.0,,2.0,3.0,7.0,1.0,4.0,1.0,6.0,,,,3.0,,,,,13.0,43,1.0,3.0,0.7142857142857143,0.8333333333333334,,,,0.6363636363636364,1.0,0.5714285714285714,0.5833333333333334,1.0,0.5,0.6333333333333333,1.0,0.5909090909090909,0.08333333333333333,27.419354838709676,0.5,0.14285714285714285,0.10526315789473684,0.09090909090909091,,0.12,0.08333333333333333,,0.16666666666666666,0.14285714285714285,,,0.2,0.3333333333333333,0.1111111111111111,,,,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,0.6666666666666666,0.5,0.5,0.75,,0.08333333333333333,,,,1.0,1.0,,0.125,1.0,,0.125,0.25,,0.43366666666666664,0.5721,0.4263125,,,,0.10526315789473684,0.6842105263157895,13.80909090909091,24.9,0.7818181818181819,1.0,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,0.4,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,1.0
201988,1610612757,Patty Mills,Patty Mills,201988,POR,595.0,10,2.0,20,22,20,21,4.0,42,1.0,3.0,,,1.0,3.0,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,19,,,,,1.0,3.0,1.0,1.0,6.0,2.0,,3.0,,1.0,1.0,2.0,,2.0,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,6.0,20,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.75,,0.75,0.25,20.833333333333336,1.0,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.5,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,0.75,0.3333333333333333,,0.25,1.0,1.0,0.6309625,,0.6309625,0.25,0.3333333333333333,,,1.0,,25.1,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,False,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,1770.0,30,-10.0,56,55,19,36,8.0,111,1.0,2.0,,1.0,,1.0,9.0,1.0,4.0,,,,,,,6.0,15.0,,,6.0,18.0,81,,1.0,,,1.0,5.0,,2.0,4.0,2.0,10.0,,,,,2.0,1.0,3.0,,2.0,7.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,3.0,,3.0,,6.0,,2.0,,1.0,,,,,4.0,19,2.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.4,,0.2,0.4,,0.2,0.5,,0.3333333333333333,,31.25,,,,0.1111111111111111,,0.05263157894736842,,,,,,,,,,0.3333333333333333,,,0.13333333333333333,0.5,0.5,,0.6,0.26666666666666666,0.25,0.25,1.0,,,,,,1.0,,,0.2,,,,0.13333333333333333,,0.4238866666666667,0.5673,0.4205,0.11764705882352941,0.11764705882352941,,,0.2222222222222222,9.626666666666665,,0.3392857142857143,4.0,,2.0,1.0,,,,,,2.0,,,,,,,,0.13333333333333333,,,,0.4444444444444444,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.2222222222222222,False,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,571.0,10,-6.0,19,19,13,11,2.0,38,1.0,1.0,,,1.0,1.0,,,3.0,,,,,2.0,2.0,1.0,4.0,,2.0,,2.0,24,,,,,1.0,3.0,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,13,,,,,,,,0.25,,0.3333333333333333,0.16666666666666666,,0.2,0.16666666666666666,,0.2,0.3333333333333333,28.571428571428573,,,,0.25,,0.125,,,,,,,,,,0.5,,,0.16666666666666666,1.0,1.0,,,0.5,,,,,0.3333333333333333,,,,,,,0.2,1.0,,0.4,0.5,,0.43908,,0.448875,,,,,1.0,12.925,41.2,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,1764.0,29,-14.0,59,58,30,42,7.0,117,,,,,,,,,2.0,,,,,2.0,1.0,,2.0,,2.0,2.0,2.0,74,,,,,,,1.0,2.0,2.0,,,,,2.0,,2.0,,2.0,,,4.0,,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,2.0,3.0,,1.0,,2.0,,1.0,,,,,,,2.0,30,1.0,,,,,,,,,,,,,0.2,,0.5,0.5,9.23076923076923,1.0,0.1,,0.1,,0.1,,,,,,,0.2,0.25,0.125,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,1.0,0.5,,0.4439625,,0.5505,0.2,0.3333333333333333,,,1.0,17.5,25.65,0.5084745762711864,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,2000.0,33,-24.0,65,67,22,53,7.0,132,1.0,4.0,,2.0,1.0,2.0,3.0,1.0,3.0,,,,,1.0,1.0,3.0,10.0,,1.0,2.0,8.0,95,,2.0,,2.0,1.0,3.0,1.0,2.0,4.0,4.0,2.0,,,,,2.0,,2.0,,1.0,4.0,2.0,1.0,,2.0,3.0,3.0,6.0,,,,,,,1.0,3.0,3.0,,1.0,,2.0,,1.0,,,3.0,1.0,3.0,1.0,4.0,22,,,0.6666666666666666,0.6666666666666666,,,,0.3,,0.3333333333333333,0.2727272727272727,,0.25,0.3333333333333333,0.3333333333333333,0.4,0.09090909090909091,17.808219178082194,,0.13333333333333333,0.037037037037037035,,0.5,0.07407407407407407,0.0967741935483871,,0.09090909090909091,,0.5,,,0.5,,,,0.3333333333333333,0.36363636363636365,0.25,0.25,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.09090909090909091,,,,1.0,,,0.5,0.5,,0.25,0.45454545454545453,,0.47980999999999996,0.62995,0.4991999999999999,0.08333333333333333,0.09090909090909091,,0.25,0.5,8.5,69.7,0.3384615384615385,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,2324.0,39,-17.0,74,78,32,53,9.0,152,5.0,6.0,,,3.0,4.0,4.0,3.0,6.0,2.0,,2.0,,2.0,,10.0,16.0,1.0,4.0,6.0,29.0,95,,,,2.0,3.0,7.0,2.0,1.0,10.0,6.0,14.0,3.0,,2.0,,5.0,2.0,7.0,1.0,1.0,16.0,,,2.0,,3.0,,3.0,,,,,,,1.0,,6.0,1.0,5.0,,7.0,1.0,4.0,,,,,,,10.0,32,3.0,,0.3,0.3,1.0,0.25,0.25,0.625,,0.42857142857142855,0.575,,0.5,0.6304347826086957,1.0,0.5555555555555556,0.2,28.571428571428573,,,,0.13333333333333333,,0.06060606060606061,,,,,,,,,0.2222222222222222,,,,0.3,0.8333333333333334,0.8333333333333334,0.4,0.2,0.3,0.5,0.5,,0.1,0.1,,,,,,,0.4444444444444444,0.75,0.2222222222222222,,0.5,,0.5068131578947369,,0.5734666666666667,0.17391304347826086,0.21052631578947367,,0.06896551724137931,0.3448275862068966,9.8875,27.424999999999997,0.43243243243243246,2.0,2.0,,1.0,1.0,3.0,1.0,,,1.0,,,1.0,,,,,,,0.2,,0.5,0.5,1.0,,1.0,,,1.0,,,,,0.5,,0.5,0.5,0.5,1.0,,,,,0.5,,,1.0,0.25,0.5,,,,,1.0,,,False,,
436,1610612757,Juwan Howard,Juwan Howard,436,POR,1494.0,25,-12.0,49,50,16,26,8.0,99,,1.0,,1.0,,1.0,5.0,3.0,3.0,,,,,,,5.0,9.0,,,,10.0,67,1.0,2.0,,2.0,1.0,3.0,,,2.0,4.0,6.0,,,,,2.0,,2.0,,,4.0,1.0,1.0,,3.0,5.0,2.0,7.0,,1.0,,1.0,,,1.0,3.0,6.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,16,1.0,,0.4,0.4,,,,0.5555555555555556,0.5,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,,17.857142857142854,,0.23076923076923078,0.058823529411764705,,0.16666666666666666,0.15,0.08695652173913043,,0.16666666666666666,,,0.25,,0.25,,,,1.0,0.1111111111111111,,,,0.5555555555555556,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.5,,,0.3333333333333333,,,,0.1111111111111111,,0.36851111111111107,0.4214,0.32173333333333337,,,,0.2,0.2,11.466666666666667,,0.32653061224489793,2.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,0.1111111111111111,1.0,0.4,0.25,0.4,0.4,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,831.0,14,-8.0,26,29,5,20,6.0,55,2.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,4.0,,2.0,,4.0,39,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,4.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,5,,,,,,,,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,18.75,,,0.07692307692307693,0.2,0.3333333333333333,0.06666666666666667,0.125,,,0.16666666666666666,0.5,,,,0.25,,,,0.6666666666666666,0.5,0.6666666666666666,,,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,0.5,,0.5,1.0,,0.5,1.0,,0.68281,0.5922,0.6924,,,,0.5,0.5,,38.400000000000006,0.19230769230769232,,,1.0,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
