EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,ShootingFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,ShortMidRangeFGM,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Assists,LostBallTurnovers,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,on,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,1778.0,30,9.0,58,59,21.0,8.0,117,2.0,4.0,1.0,3.0,4.0,7.0,12.0,,14.0,48,4.0,7.0,,8.0,12.0,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,,,,8.0,21.0,,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.5714285714285714,24.615384615384613,,0.03333333333333333,,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4820583333333333,0.5100571428571429,,,0.5714285714285714,9.075000000000001,0.3620689655172414,41.0,,,4.0,2.0,,,,,,,,,,2.0,,,,,,2.0,,1.0,3.0,2.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.75,0.041666666666666664,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,0.4092,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,0.08333333333333333,0.25,,,,0.16666666666666666,,3.0,,,,,,1.0,,,,,,,,,,,0.75,0.75,,1.0,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,282.0,5,-6.0,9,9,,,18,,1.0,,,1.0,,2.0,,,8,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,22.22222222222222,,0.2,,0.5,,,0.5,,,0.5,0.4939,,,,,8.7,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,395.0,7,-1.0,14,14,14.0,,28,2.0,2.0,2.0,2.0,,2.0,3.0,,4.0,12,2.0,3.0,,4.0,,,1.0,1.0,,,,1.0,,,,,,4.0,14.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,21.428571428571427,,0.14285714285714285,,0.6666666666666666,1.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.5044333333333333,0.5044333333333333,,,1.0,1.3666666666666665,1.0,13.0,,,1.0,,,,,,,,,,,,,,,,,4.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.25,0.5,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,19377.0,323,-18.0,607,607,190.0,75.0,1214,20.0,35.0,4.0,16.0,18.0,34.0,72.0,52.0,180.0,684,6.0,21.0,29.0,59.0,52.0,9.0,27.0,31.0,11.0,28.0,9.0,28.0,5.0,48.0,59.0,12.0,15.0,59.0,190.0,14.0,0.4722222222222222,0.2857142857142857,0.5,0.35714285714285715,0.5718954248366013,0.49122807017543857,26.231884057971012,0.12,0.09608540925266904,0.1509433962264151,0.2734375,0.5714285714285714,0.6666666666666666,0.140625,0.38095238095238093,0.25,0.7109375,0.5210452755905512,0.524182926829268,0.09420289855072464,0.14814814814814814,0.3277777777777778,6.970833333333335,0.3130148270181219,168.0,2.0,4.0,19.0,6.0,5.0,12.0,,1.0,3.0,6.0,20.0,56.0,4.0,9.0,3.0,6.0,22.0,6.0,21.0,16.0,54.0,18.0,17.0,13.0,0.23529411764705882,0.23529411764705882,0.9,0.35714285714285715,0.5,0.2857142857142857,0.36363636363636365,0.4444444444444444,0.5666666666666667,0.5882352941176471,0.4375,0.6071428571428571,0.08737864077669903,0.07142857142857142,0.08974358974358974,0.045454545454545456,0.25,0.1484375,0.3333333333333333,0.35294117647058826,0.09375,0.4166666666666667,0.45454545454545453,1.0,0.26666666666666666,0.5,0.06666666666666667,,,0.14285714285714285,0.5,0.5345333333333334,0.12222222222222222,24.99642857142857,15.0,44.0,43.0,15.0,49.0,57.0,7.0,122.0,,11.0,6.0,,0.34375,0.3409090909090909,0.3488372093023256,0.8666666666666667,0.3488372093023256,15.0,7.0,22.0,20.0,3.0,4.0,23.0,10.0,1.0,4.0,1.0,,1.0,0.09722222222222222,0.14285714285714285,0.014018691588785047,0.014336917562724014,0.03508771929824561,0.09722222222222222,0.35714285714285715,8.0,,8.0,4.0,1.0,1.0,13.0,4.0,1.0,3.0,,,0.015384615384615385,,,0.038461538461538464,0.015873015873015872,0.42105263157894735,0.4444444444444444,4.0,4.0,5.0,,2.0,0.011627906976744186,0.375,2.0,5.0,0.03571428571428571,0.022727272727272728,,False,,,3.0,5.0,3.0,6.0,1.0,4.0,1.0,1.0,0.05263157894736842,0.05555555555555555,0.08333333333333333,1.0,0.3333333333333333,0.6,1.0,0.2,0.017543859649122806,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,19122.0,319,-43.0,606,594,224.0,68.0,1200,10.0,18.0,4.0,8.0,30.0,32.0,67.0,30.0,124.0,683,8.0,24.0,14.0,36.0,36.0,4.0,23.0,28.0,3.0,7.0,3.0,21.0,2.0,27.0,35.0,10.0,6.0,36.0,224.0,5.0,0.47761194029850745,0.3333333333333333,0.49473684210526314,0.3142857142857143,0.5540540540540541,0.42857142857142855,17.27672035139092,0.05333333333333334,0.08394160583941605,0.037037037037037035,0.18947368421052632,0.5555555555555556,0.625,0.3157894736842105,0.22857142857142856,0.5,0.4842105263157895,0.47976368421052634,0.45548857142857146,0.10476190476190476,0.12987012987012986,0.2903225806451613,11.080597014925372,0.3696369636963696,183.0,2.0,3.0,19.0,15.0,9.0,26.0,,1.0,1.0,9.0,10.0,28.0,4.0,6.0,,1.0,8.0,2.0,11.0,28.0,30.0,19.0,4.0,2.0,0.4375,0.45161290322580644,1.0,0.35714285714285715,,0.18181818181818182,0.35714285714285715,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.29473684210526313,0.5714285714285714,0.09547738693467336,0.038461538461538464,0.09333333333333334,0.09523809523809523,0.6,0.2,0.5,0.5,0.2736842105263158,0.34615384615384615,0.34615384615384615,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.2571428571428571,0.1111111111111111,0.5014166666666666,0.06451612903225806,23.328571428571426,1.0,2.0,2.0,1.0,6.0,7.0,1.0,15.0,,11.0,5.0,,0.021052631578947368,0.5,0.5,1.0,0.5,2.0,5.0,4.0,1.0,4.0,5.0,10.0,1.0,1.0,4.0,2.0,1.0,2.0,0.07462686567164178,0.1111111111111111,0.018691588785046728,0.014652014652014652,0.03333333333333333,0.1388888888888889,0.05714285714285714,7.0,2.0,1.0,1.0,,3.0,9.0,1.0,,,,,,0.015384615384615385,,,0.06521739130434782,0.3684210526315789,0.4375,,2.0,,,,0.011235955056179775,0.5714285714285714,,2.0,,,0.26666666666666666,False,1.0,0.5,,,1.0,,,,1.0,1.0,0.15789473684210525,,,0.5,,,,0.5,0.03571428571428571,1.0,1.0,0.034482758620689655,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,4054.0,68,-18.0,134,130,50.0,24.0,264,9.0,19.0,2.0,6.0,,11.0,23.0,1.0,23.0,151,2.0,7.0,1.0,5.0,8.0,3.0,16.0,29.0,,1.0,,14.0,,3.0,4.0,1.0,1.0,5.0,50.0,1.0,0.4782608695652174,0.2857142857142857,0.4782608695652174,0.2857142857142857,0.46,0.2777777777777778,16.049382716049383,0.25,0.27450980392156865,0.2222222222222222,0.8260869565217391,0.47368421052631576,0.5294117647058824,,0.8571428571428571,0.3333333333333333,0.8260869565217391,0.5649086956521739,0.6070428571428571,0.041666666666666664,0.041666666666666664,0.21739130434782608,2.1,0.373134328358209,34.0,3.0,5.0,4.0,,,,,,,,,,3.0,6.0,,,7.0,,,14.0,,11.0,1.0,,0.6363636363636364,0.7777777777777778,,,,,,0.5,0.5,0.4375,,1.0,0.28205128205128205,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.5555555555555556,0.17391304347826086,,,,,,,0.8333333333333334,0.6,,,,,,0.59764,0.30434782608695654,,,,,,4.0,4.0,3.0,8.0,2.0,10.0,1.0,0.5,,,,,,,2.0,1.0,,9.0,13.0,4.0,1.0,1.0,,3.0,2.0,3.0,0.08695652173913043,0.10526315789473684,0.17307692307692307,0.18571428571428572,0.14285714285714285,0.4166666666666667,,2.0,4.0,,,4.0,1.0,3.0,,,,,,0.2222222222222222,0.23529411764705882,0.1,0.375,0.1,0.5,0.5,,1.0,1.0,,,0.14285714285714285,1.0,,,,,,False,2.0,0.6666666666666666,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,231.0,4,,8,11,4.0,1.0,19,,,,,,,,,3.0,7,,,,,,,,,,1.0,,,,,,,,,4.0,,,,0.75,,0.75,,37.5,,,,,,,,,,1.0,0.5189999999999999,0.46695,,,,,0.5,9.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,,,,1.0,,3.0,,1.0,1.0,,,1.0,0.5,,,0.5,,,,1.0,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,,,,23.299999999999997,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,18335.0,306,-3.0,578,571,216.0,61.0,1149,22.0,40.0,10.0,18.0,51.0,64.0,139.0,25.0,159.0,666,25.0,50.0,12.0,65.0,106.0,8.0,28.0,37.0,7.0,18.0,4.0,19.0,1.0,32.0,42.0,20.0,3.0,65.0,216.0,2.0,0.460431654676259,0.5,0.47183098591549294,0.5196078431372549,0.4937888198757764,0.5416666666666666,27.411944869831547,0.11940298507462686,0.10424710424710425,0.14583333333333334,0.28169014084507044,0.55,0.6111111111111112,0.3591549295774648,0.35294117647058826,0.5555555555555556,0.3028169014084507,0.46771161971830993,0.4743205882352941,0.12658227848101267,0.12903225806451613,0.4088050314465409,9.764028776978419,0.3737024221453287,181.0,3.0,6.0,48.0,18.0,,1.0,,,,,2.0,3.0,6.0,13.0,,,16.0,1.0,1.0,22.0,6.0,19.0,11.0,5.0,0.171875,0.171875,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.5,0.02112676056338028,0.6111111111111112,0.09895833333333333,0.13333333333333333,0.057971014492753624,0.05263157894736842,0.22727272727272727,0.3380281690140845,0.35294117647058826,0.36,0.007042253521126761,,,,0.46153846153846156,0.5,,,,,,0.47069,0.10062893081761007,24.2,2.0,2.0,2.0,2.0,28.0,52.0,4.0,128.0,1.0,5.0,3.0,0.0625,0.014084507042253521,1.0,1.0,1.0,1.0,1.0,7.0,14.0,10.0,8.0,9.0,5.0,3.0,1.0,1.0,,,,0.050359712230215826,0.1,0.038461538461538464,0.03137254901960784,0.04838709677419355,0.1111111111111111,0.0196078431372549,24.0,,24.0,11.0,,5.0,2.0,3.0,,4.0,,,,0.05555555555555555,,,0.07246376811594203,0.5,0.5217391304347826,13.0,6.0,4.0,3.0,,0.013513513513513514,0.08333333333333333,,,,,0.2222222222222222,False,,,,,1.0,,,2.0,,,0.041666666666666664,0.0196078431372549,,0.3333333333333333,,,,1.0,,1.0,,0.04,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,2246.0,37,-1.0,78,77,37.0,6.0,155,,,,,2.0,,2.0,,,81,,1.0,,,,,1.0,1.0,,1.0,,5.0,,,,,,,37.0,,,,,,,,7.228915662650603,,0.03125,,,,,0.4,,,0.6,0.39846000000000004,0.39375000000000004,,,,20.45,0.47435897435897434,41.0,,,,,,,,,,,,3.0,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,0.6,1.0,0.043478260869565216,,0.125,,,,,,,,,,,,,,,,,,,25.966666666666665,,3.0,3.0,,1.0,1.0,,2.0,,3.0,2.0,,0.6,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,9196.0,153,-27.0,301,298,127.0,32.0,599,2.0,4.0,2.0,3.0,1.0,9.0,15.0,2.0,50.0,339,7.0,8.0,,26.0,12.0,3.0,24.0,31.0,3.0,6.0,1.0,18.0,,5.0,2.0,1.0,,26.0,127.0,,0.6,0.875,0.6,0.9285714285714286,0.6097560975609756,0.9285714285714286,13.946587537091988,0.08108108108108109,0.15037593984962405,0.1111111111111111,0.1,0.5,0.5,0.025,0.21428571428571427,0.6666666666666666,0.725,0.5237137500000001,0.5233142857142857,0.024390243902439025,0.0625,0.52,7.933333333333334,0.4219269102990033,94.0,2.0,3.0,10.0,,3.0,5.0,,,2.0,2.0,10.0,25.0,6.0,7.0,,,12.0,4.0,6.0,6.0,30.0,17.0,3.0,2.0,0.3333333333333333,0.5,1.0,0.4,,0.6666666666666666,0.4,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.625,0.5,0.17708333333333334,0.2,0.15789473684210525,,0.5,0.25,,,0.125,0.6,0.6,1.0,0.42857142857142855,0.6666666666666666,,,,0.14285714285714285,1.0,0.49818571428571434,0.24,24.603999999999996,7.0,20.0,20.0,7.0,1.0,4.0,,11.0,4.0,7.0,3.0,0.4444444444444444,0.5,0.35,0.35,1.0,0.35,4.0,,1.0,,6.0,7.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,,,0.05714285714285714,0.04285714285714286,0.08108108108108109,0.18181818181818182,0.2857142857142857,7.0,6.0,3.0,,,2.0,,1.0,,,,,,,,,0.09523809523809523,0.7,0.7,3.0,1.0,,,1.0,0.10344827586206896,0.2857142857142857,,,,,,False,1.0,0.5,,,2.0,,,,,1.0,,,,0.5,,,,0.5,,1.0,,0.1,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,19304.0,322,-14.0,600,602,179.0,69.0,1202,16.0,24.0,1.0,3.0,30.0,32.0,64.0,25.0,92.0,653,6.0,19.0,6.0,18.0,22.0,11.0,41.0,49.0,6.0,13.0,6.0,18.0,2.0,20.0,33.0,16.0,2.0,18.0,179.0,2.0,0.5,0.3157894736842105,0.4855072463768116,0.2857142857142857,0.5476190476190477,0.36,14.306784660766962,0.14666666666666667,0.1326530612244898,0.125,0.34782608695652173,0.6666666666666666,0.6666666666666666,0.43478260869565216,0.14285714285714285,0.3333333333333333,0.42028985507246375,0.4818632352941177,0.433225,0.1951219512195122,0.2077922077922078,0.1956521739130435,10.1328125,0.29833333333333334,140.0,,2.0,10.0,11.0,,1.0,,,,,1.0,5.0,,3.0,,,2.0,,2.0,42.0,3.0,28.0,7.0,4.0,0.65625,0.65625,1.0,0.2,,,0.25,,,0.25,0.07246376811594203,0.5384615384615384,0.1278538812785388,0.1016949152542373,0.13580246913580246,0.18518518518518517,0.75,0.14492753623188406,0.36666666666666664,0.3793103448275862,0.014492753623188406,,,,0.6666666666666666,,,,,,,0.5416333333333333,0.021739130434782608,32.220000000000006,1.0,4.0,3.0,1.0,15.0,18.0,1.0,39.0,2.0,5.0,2.0,0.11764705882352941,0.057971014492753624,0.25,0.25,1.0,0.3333333333333333,2.0,2.0,9.0,5.0,6.0,8.0,6.0,3.0,3.0,1.0,6.0,4.0,6.0,0.03125,,0.02654867256637168,0.025925925925925925,0.0847457627118644,0.13924050632911392,0.09523809523809523,5.0,,3.0,1.0,1.0,1.0,3.0,,,3.0,,,0.022727272727272728,0.0136986301369863,0.037037037037037035,,0.030303030303030304,0.5,0.5555555555555556,2.0,3.0,2.0,1.0,1.0,,,,,,,0.8181818181818182,False,2.0,0.3333333333333333,,,,,1.0,3.0,,2.0,0.1,0.03333333333333333,,,,,,,,1.0,,0.03333333333333333,1.0,1.0,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,20674.0,345,1.0,642,643,198.0,65.0,1285,35.0,51.0,9.0,13.0,18.0,68.0,131.0,29.0,168.0,715,13.0,30.0,13.0,42.0,56.0,15.0,62.0,87.0,11.0,19.0,6.0,27.0,1.0,47.0,63.0,31.0,4.0,42.0,198.0,4.0,0.5190839694656488,0.43333333333333335,0.5225563909774437,0.453125,0.5217391304347826,0.4666666666666667,25.210084033613448,0.18072289156626506,0.1858974358974359,0.22807017543859648,0.38345864661654133,0.6862745098039216,0.7777777777777778,0.13533834586466165,0.40625,0.6923076923076923,0.39849624060150374,0.47370375939849624,0.48282187499999996,0.19745222929936307,0.2,0.25,6.516030534351146,0.308411214953271,171.0,10.0,14.0,62.0,7.0,,,,,,,1.0,2.0,17.0,25.0,,,36.0,1.0,2.0,80.0,3.0,43.0,8.0,5.0,0.5882352941176471,0.6666666666666666,1.0,0.5,,0.5,0.5,0.68,0.68,0.6666666666666666,0.015037593984962405,0.42105263157894735,0.18777292576419213,0.2033898305084746,0.18604651162790697,0.07692307692307693,0.7428571428571429,0.46616541353383456,0.3888888888888889,0.3888888888888889,,,,,0.56,0.7142857142857143,,,,,,0.5165541666666666,0.21428571428571427,25.0,1.0,2.0,2.0,1.0,21.0,23.0,7.0,48.0,4.0,16.0,2.0,0.25,0.015037593984962405,0.5,0.5,1.0,0.5,2.0,13.0,11.0,3.0,22.0,25.0,6.0,1.0,3.0,1.0,15.0,10.0,15.0,0.09923664122137404,0.11764705882352941,0.09691629955947137,0.08928571428571429,0.125,0.17857142857142858,0.0625,26.0,16.0,2.0,,3.0,2.0,5.0,3.0,3.0,7.0,,,0.05660377358490566,0.0945945945945946,0.06060606060606061,0.05,0.0392156862745098,0.41935483870967744,0.4727272727272727,2.0,3.0,2.0,1.0,3.0,0.08247422680412371,0.38461538461538464,,,,,0.5714285714285714,False,7.0,0.4666666666666667,,,1.0,,,3.0,,5.0,0.11290322580645161,,,0.3,,,,0.5,,,,,,2.0,1.0,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,14541.0,242,4.0,442,443,106.0,49.0,885,10.0,12.0,2.0,2.0,43.0,33.0,60.0,2.0,68.0,484,4.0,11.0,,8.0,6.0,9.0,49.0,67.0,3.0,9.0,4.0,27.0,,13.0,2.0,1.0,,8.0,106.0,,0.55,0.36363636363636365,0.55,0.36363636363636365,0.5573770491803278,0.36363636363636365,14.056224899598392,0.17307692307692307,0.19248826291079812,0.1388888888888889,0.2,0.8333333333333334,0.8333333333333334,0.7166666666666667,0.18181818181818182,1.0,0.2,0.4532116666666667,0.45899090909090906,0.01639344262295082,0.01639344262295082,0.11764705882352941,14.123333333333335,0.2398190045248869,86.0,2.0,3.0,5.0,21.0,,,,,,,,,2.0,3.0,,,6.0,,,60.0,,32.0,6.0,4.0,0.9090909090909091,0.967741935483871,,,,,,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,0.19875776397515527,0.13333333333333333,0.2545454545454545,0.25,0.8,0.08333333333333333,0.4883720930232558,0.5,,,,,1.0,0.6666666666666666,,,,,,0.5971,0.08823529411764706,,,,,,10.0,12.0,2.0,26.0,8.0,12.0,6.0,0.6153846153846154,,,,,,,1.0,6.0,2.0,14.0,18.0,2.0,1.0,4.0,4.0,5.0,2.0,7.0,0.016666666666666666,,0.08235294117647059,0.08955223880597014,0.05555555555555555,0.19672131147540983,,2.0,4.0,2.0,1.0,4.0,1.0,1.0,2.0,3.0,,2.0,,0.12903225806451613,0.10344827586206896,0.1,0.18181818181818182,0.038461538461538464,0.4,0.4,1.0,2.0,2.0,,,0.07894736842105263,1.0,,,,,0.9523809523809523,False,5.0,0.7142857142857143,,,,,,1.0,,3.0,,0.023255813953488372,,,,,,,,,,,,1.0,,2.0
