EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,SecondChanceFtPoints,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedShortMidRange,ShortMidRangePctAssisted,on,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,1727.0,29,-10.0,56,56,25,27,10,112,2.0,6.0,1.0,3.0,,1.0,,1.0,2,8,1.0,14,61,1.0,3.0,3.0,1.0,3,1.0,9.0,,1.0,3.0,7.0,,9.0,4.0,13.0,,3.0,2.0,1.0,1.0,9.0,25,0.25,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.25,0.5,0.4666666666666667,0.375,0.5625,24.242424242424242,,0.3333333333333333,0.17647058823529413,0.07692307692307693,0.34615384615384615,0.13333333333333333,1.0,,0.4444444444444444,0.3333333333333333,,0.4,0.3333333333333333,0.4,0.06666666666666667,,,0.06666666666666667,,,0.375,0.3333333333333333,0.8666666666666667,0.51146,0.5636166666666667,0.53276875,0.06666666666666667,0.125,0.21428571428571427,0.6428571428571429,4.375,0.44642857142857145,1.0,3.0,4.0,,2.0,,1.0,1.0,1.0,,,,3.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,2.0,2.0,2.0,,,,,,1.0,1.0,0.25,0.16666666666666666,1.0,0.4,0.125,,0.14285714285714285,0.16666666666666666,0.5,0.3333333333333333,,1.0,0.75,0.3333333333333333,3.0,3.0,7.0,5.0,0.4666666666666667,0.2,0.375,24.3,2.0,,1.0,4.0,,1.0,,2.0,3.0,,1.0,2.0,9.0,,4.0,1.0,,,1.0,,1.0,1.0,,,,1.0,0.42857142857142855,,0.4,0.42857142857142855,,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.25,0.25,1.0,,0.25,,,0.25,,0.25,,,2.0,,,,,0.6666666666666666,,1.0,,,1.0,,,,,1.0,,,True,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,1999.0,33,-5.0,60,59,26,27,6,119,4.0,5.0,1.0,2.0,2.0,3.0,,,6,8,8.0,20,70,1.0,1.0,2.0,1.0,2,6.0,8.0,8.0,,2.0,5.0,,7.0,2.0,9.0,,3.0,9.0,12.0,2.0,8.0,26,0.75,1.0,0.5,0.75,1.0,0.5,0.7142857142857143,1.0,0.5714285714285714,26.470588235294116,,0.2631578947368421,0.15384615384615385,,0.25925925925925924,0.09523809523809523,,,0.4,,,0.625,0.8,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,0.625,0.5349875,0.558,0.56185,0.2,0.2,0.1,0.4,2.4749999999999996,0.43333333333333335,1.0,1.0,4.0,2.0,1.0,,,,,,,,,2.0,,,,,,4.0,4.0,1.0,,2.0,,,4.0,1.0,1.0,1.0,1.0,,,,4.0,0.3333333333333333,0.4,0.125,0.2,,0.25,,0.4,,0.42857142857142855,0.2857142857142857,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,984.0,16,-9.0,29,32,15,13,2,61,,,,,1.0,3.0,1.0,2.0,2,5,,4,38,,,,,2,,,2.0,,,2.0,1.0,3.0,,3.0,,1.0,,,,,15,0.4,,,0.4,,,0.4,,,19.35483870967742,1.0,0.18181818181818182,,,0.16666666666666666,,,,0.5,,,,,,0.6,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,,,,0.3594,,0.29755,,,,,11.36,0.5172413793103449,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,21590.0,360,74.0,646,639,210,114,65,1285,16.0,29.0,7.0,11.0,13.0,29.0,12.0,29.0,41,87,36.0,145,650,5.0,9.0,12.0,14.0,25,18.0,52.0,68.0,2.0,4.0,27.0,1.0,35.0,7.0,42.0,2.0,37.0,31.0,44.0,16.0,52.0,210,0.47126436781609193,0.5555555555555556,0.56,0.43951612903225806,0.45454545454545453,0.4358974358974359,0.5,0.5,0.5,21.408839779005525,0.0625,0.108,0.02666666666666667,0.019230769230769232,0.10967741935483871,0.023622047244094488,0.02040816326530612,,0.09523809523809523,0.14545454545454545,0.03076923076923077,0.23387096774193547,0.5517241379310345,0.6956521739130435,0.23387096774193547,0.4482758620689655,0.4642857142857143,0.23387096774193547,0.41379310344827586,0.41379310344827586,0.28205128205128205,0.6363636363636364,0.532258064516129,0.49781260162601626,0.6006833333333333,0.5141289473684211,0.11764705882352941,0.16161616161616163,0.08275862068965517,0.3586206896551724,9.433333333333332,0.32507739938080493,4.0,8.0,14.0,4.0,7.0,11.0,14.0,25.0,8.0,6.0,5.0,1.0,64.0,7.0,9.0,6.0,3.0,10.0,5.0,3.0,13.0,20.0,1.0,1.0,1.0,4.0,6.0,2.0,2.0,2.0,2.0,,,4.0,6.0,0.17073170731707318,0.1794871794871795,0.08045977011494253,0.20689655172413793,0.7692307692307693,0.11666666666666667,0.030303030303030304,0.02857142857142857,0.02666666666666667,0.06493506493506493,0.11320754716981132,0.14285714285714285,1.0,0.125,0.7272727272727273,0.5,6.0,4.0,37.0,14.0,0.29838709677419356,0.04838709677419355,0.10256410256410256,25.71081081081081,1.0,,8.0,31.0,,2.0,2.0,10.0,9.0,,2.0,2.0,24.0,3.0,30.0,8.0,2.0,,5.0,,,4.0,1.0,4.0,,0.8888888888888888,0.24324324324324326,,0.14285714285714285,0.25,0.25,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25806451612903225,0.25806451612903225,0.875,,0.18181818181818182,,,0.2564102564102564,0.2,0.26666666666666666,,,,1.0,,,,,5.0,2.0,,,0.034482758620689655,1.0,,,0.02564102564102564,,,0.15384615384615385,False,,,,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,6941.0,116,22.0,189,197,58,34,21,386,1.0,2.0,,1.0,,,,,1,2,1.0,18,201,,,3.0,,1,1.0,10.0,2.0,,2.0,3.0,1.0,4.0,2.0,6.0,,4.0,1.0,1.0,,10.0,58,0.5,,,0.5,0.5,0.5,0.5,0.5,0.5,8.878504672897195,0.125,0.03571428571428571,0.05405405405405406,,0.0297029702970297,0.02631578947368421,,,0.08,0.03333333333333333,,0.11764705882352941,0.5,0.5,,,,,,,0.1111111111111111,,1.0,0.5302117647058824,0.537,0.5096888888888889,,,0.16666666666666666,0.5555555555555556,,0.30687830687830686,,,,,,6.0,12.0,18.0,6.0,6.0,3.0,2.0,48.0,,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,0.5,,0.05555555555555555,0.125,,,,,,,,,3.0,1.0,15.0,8.0,0.8823529411764706,0.17647058823529413,0.1111111111111111,25.493333333333332,,,5.0,12.0,1.0,3.0,3.0,7.0,5.0,1.0,3.0,3.0,9.0,6.0,12.0,5.0,1.0,,1.0,,,,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,,,,0.7058823529411765,0.4166666666666667,0.4166666666666667,0.6,,1.0,0.3333333333333333,,0.7777777777777778,0.42857142857142855,0.4166666666666667,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,9845.0,164,31.0,278,288,117,100,32,566,1.0,3.0,,,1.0,1.0,2.0,5.0,4,9,12.0,83,284,,,4.0,1.0,3,9.0,26.0,2.0,1.0,,7.0,1.0,10.0,1.0,11.0,,15.0,13.0,18.0,5.0,26.0,117,0.4444444444444444,,0.3333333333333333,0.7888888888888889,1.5,0.6538461538461539,0.7685185185185185,1.0,0.6842105263157895,18.210862619808307,0.07692307692307693,0.05785123966942149,,0.018867924528301886,0.05806451612903226,0.008928571428571428,,0.05263157894736842,0.0625,0.0425531914893617,,0.06666666666666667,0.3333333333333333,0.5,0.022222222222222223,1.0,1.0,0.1111111111111111,0.4,0.4,,,0.8666666666666667,0.5337056818181819,,0.48874166666666663,0.1,0.35714285714285715,0.04819277108433735,0.3132530120481928,12.666666666666666,0.420863309352518,,,6.0,,1.0,3.0,3.0,6.0,1.0,2.0,3.0,,15.0,2.0,6.0,4.0,2.0,,,3.0,3.0,2.0,,,4.0,,4.0,3.0,3.0,4.0,3.0,,,2.0,4.0,0.75,0.75,0.1111111111111111,0.3333333333333333,,0.058823529411764705,,,,0.07142857142857142,0.03571428571428571,0.16666666666666666,0.75,1.0,,,19.0,5.0,36.0,10.0,0.8,0.4222222222222222,0.38461538461538464,25.686111111111114,11.0,1.0,10.0,17.0,,,2.0,5.0,21.0,1.0,1.0,5.0,60.0,3.0,16.0,10.0,,,,2.0,,1.0,1.0,,,0.9523809523809523,0.5833333333333334,1.0,0.5,0.6,1.0,0.5789473684210527,0.5789473684210527,1.0,0.37777777777777777,0.5882352941176471,0.5882352941176471,0.9,1.0,,,,0.38461538461538464,0.4,0.625,,1.0,3.0,1.0,1.0,1.0,1.0,0.6,,1.0,1.0,,,,,,,,,,False,1.0,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,27824.0,464,86.0,829,828,289,185,81,1657,51.0,78.0,13.0,20.0,29.0,54.0,,,80,132,74.0,234,841,13.0,22.0,41.0,22.0,40,40.0,84.0,60.0,14.0,22.0,81.0,9.0,110.0,36.0,146.0,3.0,56.0,127.0,146.0,61.0,84.0,289,0.6060606060606061,0.5909090909090909,0.55,0.6060606060606061,0.5909090909090909,0.55,0.5879396984924623,0.5394736842105263,0.5833333333333334,26.508620689655174,0.375,0.2555205047318612,0.11578947368421053,0.09859154929577464,0.24938271604938272,0.10843373493975904,0.06666666666666667,0.09302325581395349,0.2727272727272727,0.3191489361702128,0.075,0.5909090909090909,0.6538461538461539,0.75,0.4090909090909091,0.5370370370370371,0.5576923076923077,,,,0.5,0.65,0.5909090909090909,0.5174795454545454,0.5839533333333334,0.5063350000000001,0.3370165745856354,0.3370165745856354,0.1752136752136752,0.358974358974359,3.063636363636363,0.3486127864897467,12.0,18.0,100.0,16.0,12.0,8.0,11.0,19.0,10.0,1.0,6.0,2.0,49.0,20.0,11.0,8.0,3.0,14.0,2.0,33.0,47.0,20.0,5.0,15.0,1.0,12.0,18.0,48.0,36.0,48.0,31.0,5.0,3.0,1.0,18.0,0.625,0.6944444444444444,0.09090909090909091,0.1282051282051282,0.2978723404255319,0.22727272727272727,0.14285714285714285,0.13043478260869565,0.10101010101010101,0.15151515151515152,0.22666666666666666,0.23076923076923078,0.6458333333333334,0.6666666666666666,0.8181818181818182,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,12.0,7.0,6.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,15.0,,,0.037037037037037035,,,,,0.25,9.0,0.5517241379310345,False,,3.0,6.0,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,23356.0,389,106.0,701,694,239,141,72,1395,7.0,16.0,2.0,5.0,9.0,16.0,8.0,16.0,24,48,11.0,125,692,7.0,11.0,16.0,8.0,16,5.0,33.0,32.0,3.0,7.0,35.0,2.0,47.0,12.0,59.0,3.0,31.0,19.0,15.0,5.0,33.0,239,0.5,0.6363636363636364,0.5,0.5327102803738317,0.5833333333333334,0.3888888888888889,0.5482456140350878,0.6153846153846154,0.4125,16.89961880559085,0.1111111111111111,0.13011152416356878,0.04216867469879518,0.02654867256637168,0.1308139534883721,0.035842293906810034,0.037037037037037035,0.08823529411764706,0.12698412698412698,0.0873015873015873,0.05454545454545454,0.14953271028037382,0.4375,0.5833333333333334,0.14953271028037382,0.5625,0.5625,0.14953271028037382,0.5,0.5333333333333333,0.1388888888888889,0.4,0.7009345794392523,0.5046009345794392,0.5102375,0.4800916666666666,0.04504504504504504,0.09615384615384616,0.128,0.264,9.389583333333333,0.340941512125535,4.0,7.0,16.0,6.0,5.0,14.0,11.0,25.0,8.0,3.0,7.0,2.0,61.0,10.0,10.0,7.0,3.0,12.0,12.0,7.0,19.0,11.0,1.0,5.0,2.0,1.0,3.0,9.0,9.0,9.0,1.0,,1.0,1.0,3.0,0.3333333333333333,0.38095238095238093,0.10416666666666667,0.25,0.631578947368421,0.13333333333333333,0.02702702702702703,0.07894736842105263,,0.2,0.12307692307692308,0.2,0.1111111111111111,0.2857142857142857,0.5833333333333334,0.5714285714285714,21.0,8.0,59.0,20.0,0.5514018691588785,0.19626168224299065,0.2222222222222222,24.76949152542373,6.0,,16.0,38.0,,1.0,2.0,12.0,22.0,,1.0,4.0,63.0,3.0,38.0,16.0,1.0,,,1.0,1.0,4.0,2.0,,,0.9545454545454546,0.3728813559322034,,0.2,0.3728813559322034,0.5,0.2857142857142857,0.2857142857142857,1.0,0.35514018691588783,0.42105263157894735,0.42105263157894735,0.9375,,0.08333333333333333,,,0.3333333333333333,0.16666666666666666,0.42105263157894735,,,2.0,,,,,0.25,5.0,2.0,,,,2.0,,0.0625,0.04878048780487805,0.25,,0.2222222222222222,False,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,20906.0,348,67.0,640,630,232,152,59,1270,23.0,35.0,10.0,13.0,4.0,11.0,15.0,24.0,42,70,32.0,191,637,3.0,5.0,12.0,12.0,20,18.0,72.0,68.0,2.0,4.0,24.0,1.0,31.0,6.0,37.0,,32.0,34.0,39.0,13.0,72.0,232,0.6,0.6,0.6,0.6162790697674418,0.6666666666666666,0.5869565217391305,0.6496598639455783,0.6666666666666666,0.6428571428571429,24.089635854341736,0.0625,0.10126582278481013,0.025974025974025976,0.019417475728155338,0.09771986970684039,0.023346303501945526,0.02,0.04,0.1320754716981132,0.0990990990990991,,0.2713178294573643,0.6571428571428571,0.71875,0.08527131782945736,0.36363636363636365,0.4444444444444444,0.18604651162790697,0.625,0.625,0.2826086956521739,0.7692307692307693,0.7286821705426356,0.5218531496062992,0.59612,0.5213125,0.09352517985611511,0.1625,0.06282722513089005,0.3769633507853403,7.862857142857142,0.3625,2.0,4.0,16.0,4.0,5.0,32.0,20.0,52.0,15.0,5.0,22.0,3.0,124.0,6.0,10.0,7.0,3.0,17.0,11.0,8.0,25.0,18.0,,2.0,,3.0,8.0,,,,,,,5.0,8.0,0.19047619047619047,0.2,0.07142857142857142,0.08571428571428572,0.68,0.08571428571428572,0.045454545454545456,,0.01282051282051282,0.0821917808219178,0.0967741935483871,,,0.2608695652173913,0.4444444444444444,0.5,6.0,4.0,59.0,26.0,0.4573643410852713,0.046511627906976744,0.08695652173913043,25.903389830508473,5.0,,20.0,53.0,2.0,4.0,6.0,22.0,25.0,2.0,4.0,10.0,33.0,42.0,52.0,20.0,4.0,1.0,6.0,,,9.0,1.0,,,0.44,0.423728813559322,0.5,0.38461538461538464,0.43103448275862066,0.13333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.4108527131782946,0.37735849056603776,0.38461538461538464,0.3,,0.4444444444444444,0.5,0.5,0.4782608695652174,0.2727272727272727,0.38461538461538464,,,4.0,1.0,,,,1.0,7.0,,,,0.18181818181818182,,,,,,,,False,,,,1.0,0.01694915254237288,0.018867924528301886
2440,1610612753,Matt Barnes,Matt Barnes,2440,ORL,14913.0,249,21.0,456,458,119,59,39,914,14.0,25.0,3.0,4.0,1.0,3.0,2.0,4.0,17,32,9.0,67,499,2.0,5.0,8.0,4.0,5,3.0,17.0,4.0,7.0,5.0,26.0,3.0,35.0,12.0,47.0,2.0,20.0,10.0,12.0,3.0,17.0,119,0.53125,0.4,0.8,0.5576923076923077,0.5833333333333334,0.6363636363636364,0.5775862068965517,0.5714285714285714,0.6538461538461539,13.095238095238095,0.375,0.15757575757575756,0.045871559633027525,0.10294117647058823,0.1523809523809524,0.06779661016949153,,0.11764705882352941,0.07894736842105263,0.2077922077922078,0.09090909090909091,0.4807692307692308,0.56,0.6666666666666666,0.057692307692307696,0.3333333333333333,0.5,0.07692307692307693,0.5,0.5,0.36363636363636365,0.75,0.8653846153846154,0.5603644230769231,0.58213,0.5835454545454545,0.05454545454545454,0.08571428571428572,0.11940298507462686,0.2537313432835821,3.49375,0.26096491228070173,2.0,5.0,30.0,4.0,5.0,12.0,,12.0,,,7.0,2.0,24.0,6.0,7.0,4.0,3.0,5.0,4.0,3.0,8.0,12.0,,1.0,3.0,,3.0,2.0,1.0,2.0,2.0,,,,2.0,0.8823529411764706,1.0,0.15625,0.16,0.625,0.13333333333333333,0.09803921568627451,,0.09803921568627451,0.14,0.15789473684210525,,1.0,0.8571428571428571,0.8333333333333334,0.4,11.0,3.0,20.0,6.0,0.38461538461538464,0.21153846153846154,0.2727272727272727,24.225,4.0,,4.0,9.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,2.0,21.0,3.0,9.0,4.0,,2.0,1.0,,,2.0,,,,0.875,0.4,1.0,0.3333333333333333,0.4,1.0,0.36363636363636365,0.36363636363636365,1.0,0.17307692307692307,0.4444444444444444,0.4444444444444444,0.75,,0.16666666666666666,1.0,,0.2727272727272727,0.3333333333333333,0.4444444444444444,,,1.0,,,,,0.3333333333333333,3.0,1.0,,,0.3333333333333333,,,,,,1.0,1.0,False,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,9463.0,158,34.0,281,278,134,102,27,559,2.0,7.0,1.0,3.0,4.0,7.0,,8.0,6,22,18.0,51,261,,,8.0,3.0,9,12.0,21.0,10.0,1.0,,9.0,,11.0,1.0,12.0,,12.0,20.0,20.0,5.0,21.0,134,0.2727272727272727,,0.3333333333333333,0.4125,1.0,0.32142857142857145,0.5,1.0,0.525,18.238993710691823,,0.08490566037735849,,0.01694915254237288,0.0763888888888889,0.008130081300813009,,0.047619047619047616,0.043478260869565216,0.08333333333333333,,0.175,0.2857142857142857,0.6666666666666666,0.175,0.5714285714285714,0.5714285714285714,0.2,,,0.21428571428571427,0.3333333333333333,0.625,0.5031162499999999,0.59415,0.4933178571428571,0.1111111111111111,0.18518518518518517,0.1568627450980392,0.4117647058823529,9.904545454545454,0.47686832740213525,,,2.0,,4.0,5.0,6.0,11.0,2.0,4.0,3.0,,28.0,2.0,8.0,5.0,3.0,4.0,4.0,5.0,9.0,5.0,1.0,1.0,4.0,,4.0,,,,,,,2.0,4.0,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.5714285714285714,0.4444444444444444,0.05263157894736842,,,,0.11428571428571428,0.0625,,,,,,3.0,2.0,18.0,5.0,0.45,0.075,0.14285714285714285,25.055555555555557,,,7.0,15.0,2.0,3.0,1.0,3.0,7.0,2.0,3.0,1.0,18.0,3.0,15.0,7.0,1.0,1.0,,2.0,,3.0,,2.0,,0.8571428571428571,0.3888888888888889,0.6666666666666666,0.2,0.3888888888888889,,,,,0.375,0.4666666666666667,0.4666666666666667,0.8571428571428571,,1.0,0.6666666666666666,1.0,0.21428571428571427,0.3333333333333333,0.4666666666666667,,,,,,,,,2.0,2.0,,,,,,,,,,0.25,False,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,3608.0,60,-17.0,101,106,37,35,7,207,3.0,7.0,,1.0,,,,,3,7,,9,117,1.0,3.0,2.0,,1,,3.0,4.0,1.0,2.0,8.0,2.0,14.0,4.0,18.0,1.0,9.0,2.0,,,3.0,37,0.42857142857142855,0.3333333333333333,,0.32142857142857145,0.25,0.3,0.32142857142857145,0.25,0.3,16.07142857142857,0.4,0.17777777777777778,0.14285714285714285,0.038461538461538464,0.21052631578947367,0.075,,,0.08333333333333333,0.23076923076923078,0.1111111111111111,0.5,0.42857142857142855,0.42857142857142855,,,,,,,0.2,,1.0,0.5563464285714286,0.57975,0.52388,,,0.2222222222222222,0.3333333333333333,0.32857142857142857,0.36633663366336633,1.0,3.0,2.0,2.0,,2.0,,2.0,,,1.0,1.0,4.0,4.0,1.0,1.0,,3.0,3.0,1.0,4.0,5.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,0.75,0.3333333333333333,0.1111111111111111,0.5,0.058823529411764705,0.2,0.3,0.5,,0.3333333333333333,0.75,0.3333333333333333,1.0,,7.0,4.0,0.5,0.07142857142857142,,25.25714285714286,,,1.0,6.0,,1.0,1.0,4.0,1.0,,1.0,1.0,3.0,,6.0,1.0,,,,,,3.0,1.0,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,0.25,,,0.8,0.25,0.16666666666666666,,,,,1.0,,,,,,,,,1.0,,,0.2,,,,False,,,,,,
